股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6505,台塑化,金融,1.27,3.15,39001
1313,聯成,金融,0.87,-2.93,1262
1309,台達化,金融,0.79,-1.54,884
1314,中石化,金融,0.64,2.61,18612
1304,台聚,金融,0.42,-2.46,1671
1305,華夏,金融,0.42,-0.42,1122
1308,亞聚,金融,0.37,-1.1,1411
1326,台化,金融,0.17,-0.17,25250
1312,國喬,金融,0.0,0.85,3143
1315,達新,金融,-0.15,2.49,125
1321,大洋,金融,-0.16,-1.85,46
1303,南亞,金融,-0.25,5.82,69266
1301,台塑,金融,-0.34,2.43,20595
1307,三芳,金融,-0.66,-0.82,515
1325,恆大,金融,-0.77,-0.38,116
1323,永裕,金融,-0.93,-1.84,31
1337,再生-KY,金融,-1.07,-1.7,254
4306,炎洲,金融,-1.59,6.55,1195
4763,材料-KY,銀,0.6,-2.33,4233
2492,華新科,銀,-3.26,-10.9,22180
1785,光洋科,銀,-4.76,-8.26,6666
2327,國巨,銀,-5.26,-12.99,37659
2351,順德,銅,3.53,1.73,6305
6213,聯茂,銅,1.46,4.05,3600
1303,南亞,銅,-0.25,5.82,69266
1615,大山,銅,-0.68,-1.25,93
8358,金居,銅,-0.83,-1.19,33692
1609,大亞,銅,-1.34,-2.12,2448
2383,台光電,銅,-2.28,9.05,2005
4989,榮科,銅,-3.24,-9.52,4680
6274,台燿,銅,-3.44,-3.44,7097
1605,華新,銅,-3.64,-5.6,21511
2023,燁輝,鋼鐵,1.09,1.46,997
2006,東和鋼鐵,鋼鐵,1.0,-5.39,1884
2029,盛餘,鋼鐵,0.93,1.87,396
2002,中鋼,鋼鐵,0.53,-1.3,18138
2031,新光鋼,鋼鐵,0.45,-3.48,1289
2028,威致,鋼鐵,0.0,-1.58,69
2069,運錩,鋼鐵,0.0,-1.73,236
2211,長榮鋼,鋼鐵,-0.12,-5.16,844
2015,豐興,鋼鐵,-0.16,-0.79,119
2010,春源,鋼鐵,-0.22,0.22,817
5009,榮剛,鋼鐵,-0.3,-0.15,1203
2013,中鋼構,鋼鐵,-0.49,-0.85,85
2027,大成鋼,鋼鐵,-0.6,-1.39,15806
2014,中鴻,鋼鐵,-0.88,-2.02,1459
1815,富喬,鋼鐵,-1.24,6.01,70434
6282,康舒,電器電纜,-0.32,-3.63,6629
1615,大山,電器電纜,-0.68,-1.25,93
1519,華城,電器電纜,-0.83,-0.83,1678
1609,大亞,電器電纜,-1.34,-2.12,2448
1618,合機,電器電纜,-1.41,-6.11,416
1514,亞力,電器電纜,-1.96,-2.44,1160
1503,士電,電器電纜,-1.97,-0.99,989
1513,中興電,電器電纜,-2.34,-2.34,2630
2371,大同,電器電纜,-2.55,1.9,11658
1605,華新,電器電纜,-3.64,-5.6,21511
2301,光寶科,電池或電源,3.8,1.48,40919
3003,健和興,電池或電源,2.57,-2.02,1229
6282,康舒,電池或電源,-0.32,-3.63,6629
1519,華城,電池或電源,-0.83,-0.83,1678
3027,盛達,電池或電源,-1.11,-3.01,171
3023,信邦,電池或電源,-1.13,-1.6,541
3617,碩天,電池或電源,-1.73,7.35,1001
3015,全漢,電池或電源,-1.83,-3.76,360
1514,亞力,電池或電源,-1.96,-2.44,1160
1503,士電,電池或電源,-1.97,-0.99,989
6558,興能高,電池或電源,-2.15,-4.21,169
6412,群電,電池或電源,-2.29,-3.39,759
1513,中興電,電池或電源,-2.34,-2.34,2630
3211,順達,電池或電源,-2.42,-5.9,2738
6121,新普,電池或電源,-2.81,-7.88,877
6781,AES-KY,電池或電源,-3.2,-5.78,548
2308,台達電,電池或電源,-3.45,-3.45,11391
5309,系統電,電池或電源,-3.69,-6.12,1311
4931,新盛力,電池或電源,-3.71,-0.57,1558
2457,飛宏,電池或電源,-3.77,-2.75,1511
