stock_id,lots
1101,3455
1102,135
1103,6
1104,22
1108,-43
1109,-19
1110,27
1201,-17
1203,-1
1210,130
1213,0
1215,-47
1216,59
1217,44
1218,43
1219,27
1220,-7
1225,3
1227,-67
1229,-24
1231,-87
1232,-52
1233,-1
1234,-7
1235,0
1236,6
1240,0
1256,-9
1259,0
1264,-12
1268,0
1294,0
1301,-1828
1303,-13677
1304,354
1305,137
1307,-1143
1308,646
1309,186
1310,630
1312,-657
1313,353
1314,-5497
1315,16
1316,-78
1319,353
1321,15
1323,78
1324,-1
1325,-124
1326,-2604
1336,-38
1337,-30
1338,8
1339,-7
1340,-91
1341,1
1342,-70
1402,-3437
1409,4619
1410,1
1413,0
1414,10
1416,28
1417,4
1418,0
1419,4
1423,0
1432,-21
1434,590
1435,0
1436,56
1437,14
1438,0
1439,10
1440,1283
1441,-1
1442,34
1443,0
1444,-14
1445,0
1446,6
1447,284
1449,21
1451,-49
1452,3
1453,-1
1454,-5
1455,-156
1456,0
1457,-3
1459,37
1460,-17
1463,0
1464,43
1465,-7
1466,126
1467,-40
1468,0
1470,0
1471,-34
1472,0
1473,1
1474,0
1475,0
1476,-584
1477,-245
1503,-257
1504,1231
1506,63
1512,-1
1513,245
1514,97
1515,-387
1516,0
1517,23
1519,86
1521,0
1522,27
1524,-31
1525,0
1526,40
1527,15
1528,-40
1529,-26
1530,-29
1531,0
1532,-85
1533,-26
1535,6
1536,58
1537,-24
1538,0
1539,15
1540,-62
1541,0
1558,43
1560,174
1563,-347
1565,33
1568,-1
1569,14
1570,-7
1580,-29
1582,234
1583,0
1584,-38
1586,24
1587,-11
1590,-80
1591,-57
1593,-9
1595,-21
1597,-15
1598,0
1599,-1
1603,12
1604,-12
1605,41870
1608,2913
1609,-292
1611,-187
1612,58
1614,-26
1615,-9
1616,16
1617,161
1618,612
1626,-5
1702,2
1707,33
1708,214
1709,223
1710,340
1711,1747
1712,0
1713,24
1714,-2450
1717,4386
1718,3169
1720,-223
1721,112
1722,588
1723,211
1725,3
1726,-1
1727,408
1730,-1
1731,-14
1732,-64
1733,-85
1734,28
1735,-4
1736,61
1737,-26
1742,-1
1752,0
1760,-12
1762,-15
1773,131
1776,-3
1777,0
1781,-1
1783,18
1784,34
1785,299
1786,60
1788,-2
1789,-93
1795,667
1796,0
1799,-3
1802,55
1805,0
1806,-7
1808,244
1809,848
1810,-304
1813,-1
1815,-1253
1817,-5
1903,-1
1904,3894
1905,250
1906,0
1907,351
1909,762
2002,63633
2006,-203
2007,15
2008,0
2009,32
2010,1300
2012,-1
2013,2
2014,2957
2015,7
2017,166
2020,49
2022,166
2023,70
2024,0
2025,26
2027,3334
2028,11
2029,156
2030,2482
2031,486
2032,782
2033,621
2034,986
2035,0
2038,14
2049,-455
2059,142
2061,-21
2062,-14
2063,5
2064,0
2065,-10
2066,0
2067,0
2069,1
2070,-48
2073,0
2101,-993
2102,-41
2103,7980
2104,1485
2105,-49
2106,112
2107,2
2108,965
2114,-1
2115,9
2201,222
2204,189
2206,128
2207,-20
2208,175
2211,-79
2221,70
2227,-9
2228,-101
2230,16
2231,-10
2233,50
2235,0
2236,47
2239,-5
2241,-126
2243,-11
2247,-1
2248,-2
2250,0
2301,13978
2302,-125
2303,26268
2305,1114
2308,3674
2312,5227
2313,-321
2314,-5
2316,-231
2317,9733
2321,0
2323,-1032
2324,-5233
2327,4987
2328,1549
2329,443
2330,945
2331,36
2332,4433
2337,28669
2338,131
2340,541
2342,98
2344,43989
2345,-495
2347,-711
2348,-35
2349,52
2351,-659
2352,3500
2353,9223
2354,9116
2355,469
2356,5907
2357,34
2359,4941
2360,0
2362,-1010
2363,-1464
2364,261
2365,378
2367,1173
2368,-4700
2369,54
2371,1689
2373,-1
2374,1233
2375,4
2376,662
2377,2922
2379,-162
2380,2
2382,2715
2383,16
2385,-304
2387,-307
2388,574
2390,-59
2392,200
2393,776
2395,-251
2397,245
2399,-1558
2401,411
2402,468
2404,-167
2405,84
2406,860
2408,43296
2409,60773
2412,-1913
2413,565
2414,143
2417,504
2419,82
2420,4
2421,-330
2423,-107
2424,0
2425,-3748
2426,-3459
2427,5
2428,-12
2429,0
2430,-2
2431,-165
2433,-6
2434,-78
2436,3200
2438,-5
2439,315
2440,31
2441,6170
2442,457
2444,76
2449,-3264
2450,-20
2451,-909
2453,-25
2454,719
2455,519
2457,237
2458,546
2459,21
2460,2
2461,-29
2462,-61
2464,2766
2465,2425
2466,257
2467,523
2468,52
2471,83
2472,243
2474,2416
2476,-166
2477,-23
2478,270
2480,-16
2481,-835
2482,-28
2483,-109
2484,935
2485,856
2486,-1664
2488,14
2489,1456
2491,46
2492,-1204
2493,-634
2495,587
2496,-2
2497,-11
2498,1152
2501,-147
2504,292
2505,9
2506,-5
2509,11
2511,67
2514,-11
2515,-790
2516,8
2520,1722
2524,-2
2527,68
2528,55
2530,-141
2534,31
2535,-65
2536,549
2537,-168
2538,-115
2539,-384
2540,-2929
2542,356
2543,-249
2545,61
2546,88
2547,585
2548,-649
2596,0
2597,34
2601,235
2603,7180
2605,1707
2606,-382
2607,116
2608,-74
2609,9121
2610,-68181
2611,18
2612,52
2613,5
2614,49
2615,9704
2616,1
2617,77
2618,-7183
2630,-58
2633,-226
2634,-2750
2636,45
2637,224
2640,0
2641,166
2642,0
2643,0
2645,-451
2646,-5956
2701,-1
2702,-1
2704,8
2705,0
2706,0
2707,28
2712,0
2718,-1
2719,0
2722,0
2723,18
2726,0
2727,499
2729,-1
2731,13
2732,1
2734,17
2736,-11
2739,5
2740,0
2743,-33
2745,-7
2748,6
2751,0
2752,0
2753,168
2754,16
2755,-10
2756,-1
2762,15
2801,-2628
2812,-5674
2816,-14
2820,-417
2832,-16
2834,-9252
2836,-167
2838,-1353
2845,-1406
2849,0
2850,4
2851,49
2852,0
2855,780
2867,2043
2880,-1823
2881,1668
2882,2670
2883,4273
2884,-4890
2885,1610
2886,263
2887,7904
2889,-1025
2890,-1012
2891,2151
2892,-7677
2897,-624
2901,-1
2903,-87
2904,-2
2905,54
2906,23
2908,0
2910,0
2911,1
2912,-605
2913,-11
2915,1014
2916,-2
2923,-2
2924,0
2926,-1
2929,-24
2937,0
2939,6
2945,-12
2947,0
2948,0
2949,0
3002,-27
3003,2030
3004,15
3005,-186
3006,3220
3008,-77
3010,136
3011,-181
3013,163
3014,-640
3015,280
3016,1061
3017,-134
3018,-21
3019,943
3021,11
3022,2532
3023,-129
3024,218
3025,25
3026,399
3027,0
3028,141
3029,-174
3030,174
3031,151
3032,-126
3033,3870
3034,364
3035,-481
3036,6926
3037,3337
3038,-19
3040,-6
3041,315
3042,1232
3043,9
3044,-100
3045,-2252
3046,350
3047,39
3048,-367
3049,-88
3050,12
3051,2
3052,-2
3054,-21
3055,-162
3056,218
3057,2
3058,-89
3059,278
3060,63
3062,304
3064,0
3066,-526
3067,0
3071,-42
3073,0
3078,426
3081,238
3083,0
3085,0
3086,-6
3088,468
3090,-871
3092,-15
3093,20
3094,443
3095,0
3105,1796
3114,-118
3115,-1
3118,-1
3122,2
3128,12
3130,-20
3131,46
3138,44
3141,269
3147,39
3149,4450
3152,-11
3162,50
3163,-303
3164,3
3167,-1075
3168,2
3169,0
3171,-24
3176,45
3178,-19
3188,-24
3189,502
3191,1
3205,3
3206,0
3207,21
3209,-1014
3211,1613
3213,0
3217,-33
3218,105
3219,-3
3221,258
3224,13
3226,0
3227,346
3228,31
3229,360
3230,93
3231,10896
3232,-1
3234,1059
3236,117
3252,0
3257,34
3259,-12
3260,-3258
3264,2634
3265,411
3266,0
3268,-9
3272,0
3276,0
3284,-53
3285,-7
3287,51
3288,-13
3289,62
3290,3
3293,195
3294,19
3296,0
3297,12
3303,33
3305,-75
3306,11
3308,1
3310,0
3311,-32
3312,181
3313,-5
3317,83
3321,-28
3322,13
3323,64
3324,-388
3325,-10
3332,0
3338,-124
3339,-219
3346,-21
3349,18
3354,22
3356,114
3357,32
3360,80
3362,54
3363,1033
3372,145
3373,-12
3374,3181
3376,-289
3379,-201
3380,10
3388,16
3390,-23
3402,27
3406,-115
3413,-264
3416,260
3419,-6
3430,-23
3432,0
3434,80
3437,115
3438,29
3441,-356
3443,-211
3444,-89
3447,-42
3450,2955
3455,152
3465,3
3466,-18
3479,116
3481,103615
3483,1
3484,-80
3489,102
3490,20
3491,-428
3492,-11
3494,0
3498,88
3499,0
3501,7
3504,22
3508,2
3511,2
3512,-2
3515,103
3516,0
3518,-132
3520,72
3521,0
3522,-7
3523,0
3526,-10
3527,12
3528,-19
3529,93
3530,7
3531,0
3532,-2814
3533,17
3535,143
3537,-13
3540,-12
3541,0
3543,75
3545,77
3546,2
3548,2
3550,-1657
3551,87
3552,7
3555,12
3556,49
3557,-3
3558,19
3563,97
3564,26
3567,-14
3570,-12
3576,79
3577,-41
3580,58
3581,51
3583,9
3587,-152
3588,115
3591,111
3592,-86
3593,-3
3594,-102
3596,-1255
3597,10
3605,-129
3607,5
3609,2
3611,13
3615,-96
3617,45
3622,-37
3623,-1
3624,-165
3625,9
3628,6
3629,0
3630,-36
3631,20
3632,-1
3645,271
3646,0
3652,263
3653,-242
3661,153
3663,23
3664,0
3665,-391
3666,-7
3669,-20
3672,-1
3673,560
3675,-45
3679,-15
3680,48
3684,0
3685,-138
3686,-6
3687,-13
3689,90
3691,-60
3693,-334
3694,-700
3701,-246
3702,1273
3703,-772
3704,5511
3705,-1
3706,3435
3707,270
3708,299
3709,240
3710,7
3711,4762
3712,216
3713,16
3714,325
3715,1713
3716,138
4102,-1
4104,51
4105,139
4106,40
4107,-6
4108,-94
4109,-10
4111,-20
4113,-4
4114,125
4116,1
4119,-7
4120,2
4121,-1
4123,245
4126,0
4127,1
4128,-196
4129,-6
4131,0
4133,13
4137,0
4138,-1
4139,-1
4142,-96
4147,365
4148,-5
4153,0
4154,0
4155,6
4157,99
4160,-1
4161,0
4162,127
4163,56
4164,-65
4167,-747
4168,-4
4171,1
4173,-33
4174,38
4175,-1
4188,-1
4190,-1
4192,0
4198,0
4205,-7
4207,33
4303,-1
4304,0
4305,0
4306,-152
4401,2
4402,0
4406,0
4413,0
4414,-8
4416,-25
4417,9
4419,0
4420,-1
4426,3
4430,0
4432,0
4433,-1
4438,33
4439,0
4440,44
4442,-4
4502,0
4503,-172
4506,-16
4510,233
4513,-96
4523,-2
4526,-58
4527,8
4528,-1
4529,0
4530,0
4532,-527
4533,35
4534,46
4535,0
4536,16
4538,0
4540,-1143
4541,-135
4542,-97
4543,-19
4545,4
4549,3
4550,0
4551,-79
4552,-10
4554,0
4555,72
4556,-12
4557,0
4558,3
4560,-24
4561,-300
4562,-5
4563,-1
4564,162
4566,-1200
4568,0
4569,21
4571,-288
4572,-1
4576,731
4577,-73
4580,-2
4581,-4
4583,-39
4584,0
4588,7
4609,0
4702,7
4706,0
4707,-411
4711,7
4714,101
4716,52
4720,65
4721,5
4722,-476
4726,-10
4728,0
4729,30
4735,20
4736,26
4737,1
4739,-9
4741,0
4743,-29
4744,0
4745,0
4746,70
4747,64
4749,-333
4754,6
4755,64
4760,52
4763,-410
4764,-145
4766,61
4767,0
4768,79
4770,157
4771,150
4772,305
4806,0
4807,-23
4903,803
4904,-393
4905,0
4906,760
4907,-18
4908,-54
4909,-5
4911,-1
4912,59
4915,-171
4916,-1687
4919,888
4923,100
4924,0
4927,-207
4930,-1
4931,1538
4933,32
4934,-10
4935,1
4938,1952
4939,-677
4942,0
4943,-1
4946,-2
4949,137
4950,-1
4951,-10
4952,-233
4953,-25
4956,280
4958,-6311
4960,124
4961,394
4966,-140
4967,-858
4968,59
4971,-138
4972,0
4973,-338
4974,24
4976,-34
4977,399
4979,1355
4989,363
4991,1316
4994,0
4995,6
4999,-47
5007,-1
5009,627
5011,20
5013,0
5014,199
5015,4
5016,0
5201,-1
5202,3
5203,-64
5205,0
5206,11
5209,6
5210,-23
5211,8
5212,0
5213,-51
5215,-1
5220,0
5222,85
5223,0
5225,-615
5227,2
5228,-129
5230,10
5234,5
5236,-6
5243,-283
5244,-4
5245,25
5251,-20
5258,10
5263,0
5269,55
5272,2
5274,14
5276,0
5278,3
5283,3
5284,43
5285,-174
5287,-6
5288,7
5289,-986
5291,-358
5292,-5
5299,86
5301,0
5302,-17
5306,25
5309,265
5310,0
5312,-2
5314,833
5315,-46
5321,26
5324,5
5328,154
5340,117
5344,-5
5345,0
5347,9467
5348,0
5351,10253
5353,-5
5355,0
5356,-2
5364,1
5371,971
5381,70
5386,-90
5388,1113
5392,1126
5398,-2
5403,-5
5410,-279
5425,341
5426,-74
5432,0
5434,118
5438,10
5439,-490
5443,698
5450,59
5452,109
5455,0
5457,-31
5460,3
5464,-51
5465,1
5468,102
5469,1251
5471,4
5474,10
5475,-64
5478,-3
5481,1
5483,-3147
5484,15
5487,0
5488,-23
5489,-5
5490,162
5493,1
5498,346
5508,87
5511,11
5512,59
5514,0
5515,188
5516,17
5519,4
5520,0
5521,1119
5522,-67
5523,0
5525,-2
5529,-1
5530,244
5531,-330
5533,-1
5534,-80
5536,-43
5538,-29
5543,0
5546,0
5548,-14
5601,0
5603,-16
5604,0
5607,-141
5608,987
5609,14
5701,-25
5703,0
5704,0
5706,4
5864,109
5871,-1487
5876,-466
5878,0
5880,-6238
5902,0
5903,-1
5904,730
5905,-63
5906,0
5907,-45
6005,-5456
6015,-218
6016,-962
6020,0
6021,21
6023,-203
6024,291
6026,-418
6101,-4
6103,0
6104,77
6108,-53
6109,3
6111,7
6112,429
6113,92
6114,0
6115,-22
6116,8751
6117,-21
6118,-26
6120,-799
6121,316
6122,59
6123,28
6124,-1
6125,19
6126,-18
6127,174
6128,0
6129,10
6130,-1
6133,89
6134,45
6136,117
6138,89
6139,-371
6140,4
6141,13
6142,31
6143,-290
6144,0
6146,19
6147,-331
6148,35
6150,78
6151,5
6152,333
6153,-370
6154,0
6155,-202
6156,13
6158,-5
6160,-6
6161,-151
6163,261
6164,-21
6165,107
6166,-114
6167,5
6168,325
6169,0
6170,-23
6171,0
6173,27
6174,110
6175,-62
6176,-720
6177,-359
6179,667
6180,10
6182,-15779
6183,8
6184,-2
6185,-15
6186,-42
6187,-365
6188,89
6189,92
6190,181
6191,1389
6192,-8
6194,0
6195,33
6196,142
6197,361
6198,0
6199,5
6201,-3
6202,1295
6203,-15
6204,-45
6205,52
6206,2324
6207,14
6208,32
6209,-1186
6210,0
6213,7232
6214,-307
6215,281
6216,-12
6217,-574
6218,140
6219,-13
6220,-106
6221,0
6222,0
6223,33
6224,33
6225,2
6226,-2371
6227,53
6228,0
6229,0
6230,2
6231,-160
6233,39
6234,250
6235,49
6237,13
6239,3388
6240,0
6241,-148
6242,-1
6243,-705
6244,773
6245,849
