股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6442,光聖,光學元件或組裝,7.55,4.01,2940
3019,亞光,光學元件或組裝,3.86,0.37,2345
2374,佳能,光學元件或組裝,3.43,4.47,4334
3362,先進光,光學元件或組裝,2.59,2.01,690
6668,中揚光,光學元件或組裝,2.47,-1.26,282
3504,揚明光,光學元件或組裝,0.41,-3.4,827
3008,大立光,光學元件或組裝,0.34,-3.83,1949
3406,玉晶光,光學元件或組裝,0.0,2.44,3355
4976,佳凌,光學元件或組裝,-0.28,-0.96,1346
6209,今國光,光學元件或組裝,-0.4,2.92,5396
1409,新纖,化學,10.0,9.51,6300
1440,南紡,化學,6.72,9.76,6446
1727,中華化,化學,5.96,3.52,1777
1717,長興,化學,5.74,5.26,13570
1773,勝一,化學,4.52,3.18,568
4755,三福化,化學,3.49,2.16,485
1725,元禎,化學,3.0,4.39,46
4720,德淵,化學,2.84,1.53,409
1304,台聚,化學,2.54,4.31,2597
1710,東聯,化學,2.47,4.32,5448
4770,上品,化學,2.08,2.79,506
1723,中碳,化學,1.77,3.11,525
1722,台肥,化學,1.32,1.77,2207
4763,材料-KY,化學,0.2,3.2,5341
1326,台化,化學,-0.17,0.34,18904
1301,台塑,化學,-0.36,-0.71,14356
1402,遠東新,化學,-0.91,2.06,18017
1303,南亞,化學,-1.6,4.52,105821
6505,台塑化,化學,-2.82,2.07,26008
4749,新應材,化學,-2.84,-1.01,1329
6640,均華,半導體設備,9.48,10.44,53
2460,建通,半導體設備,5.12,0.47,494
3138,耀登,半導體設備,4.39,2.36,277
6196,帆宣,半導體設備,2.74,-0.39,1012
3680,家登,半導體設備,1.71,-0.34,580
3583,辛耘,半導體設備,0.43,-1.0,670
6187,萬潤,半導體設備,-3.54,1.87,4090
1323,永裕,塑膠,8.27,9.37,459
1304,台聚,塑膠,2.54,4.31,2597
1308,亞聚,塑膠,1.87,5.0,2452
1305,華夏,塑膠,1.3,3.08,881
1321,大洋,塑膠,0.94,1.9,122
1313,聯成,塑膠,0.87,5.45,2458
1337,再生-KY,塑膠,0.85,0.21,299
1309,台達化,塑膠,0.78,-0.39,1196
1315,達新,塑膠,0.78,1.74,145
1326,台化,塑膠,-0.17,0.34,18904
4306,炎洲,塑膠,-0.35,1.41,741
1301,台塑,塑膠,-0.36,-0.71,14356
1312,國喬,塑膠,-0.42,-1.65,4776
1314,中石化,塑膠,-0.77,-1.28,42518
1303,南亞,塑膠,-1.6,4.52,105821
1325,恆大,塑膠,-2.19,0.56,502
6505,台塑化,塑膠,-2.82,2.07,26008
1307,三芳,塑膠,-4.92,-3.44,2223
5443,均豪,工業自動化與機器人,9.88,10.35,1677
1597,直得,工業自動化與機器人,5.67,8.36,3032
4576,大銀微系統,工業自動化與機器人,3.9,3.9,3149
6215,和椿,工業自動化與機器人,3.54,6.77,1687
1590,亞德客-KY,工業自動化與機器人,1.62,3.97,1353
1583,程泰,工業自動化與機器人,1.43,1.22,1
2049,上銀,工業自動化與機器人,0.0,6.03,9126
8473,山林水,廠務系統與水處理,3.42,2.17,810
1535,中宇,廠務系統與水處理,1.2,1.75,44
6803,崑鼎,廠務系統與水處理,0.56,0.56,69
8936,國統,廠務系統與水處理,0.0,1.15,777
6894,衛司特,廠務系統與水處理,-0.14,-2.12,37
6624,萬年清,廠務系統與水處理,-0.91,7.53,224
6944,未知,廠務系統與水處理,-2.08,-4.07,522
2308,台達電,機器人,10.0,10.0,10318
5443,均豪,機器人,9.88,10.35,1677
2359,所羅門,機器人,6.97,5.86,16270
1597,直得,機器人,5.67,8.36,3032
4576,大銀微系統,機器人,3.9,3.9,3149
2464,盟立,機器人,3.75,5.88,16706
6215,和椿,機器人,3.54,6.77,1687
1504,東元,機器人,1.82,1.05,5220
1590,亞德客-KY,機器人,1.62,3.97,1353
6188,廣明,機器人,1.41,1.84,602
6125,廣運,機器人,1.21,1.83,587
2049,上銀,機器人,0.0,6.03,9126
4540,全球傳動,機器人,-0.33,11.57,9299
4583,台灣精銳,機器人,-0.4,-2.72,244
8222,寶一,無塵室與機電工程,0.93,1.47,503
6139,亞翔,無塵室與機電工程,0.75,1.0,4168
2404,漢唐,無塵室與機電工程,0.0,3.14,1179
2426,鼎元,無塵室與機電工程,-0.29,8.16,22368
5536,聖暉*,無塵室與機電工程,-1.42,2.45,419
1809,中釉,玻璃,9.92,4.19,3205
3149,正達,玻璃,9.87,5.5,12586
6405,悅城,玻璃,4.17,2.57,694
3037,欣興,玻璃,3.87,2.37,7464
5340,建榮,玻璃,3.84,-3.57,3926
2464,盟立,玻璃,3.75,5.88,16706
1815,富喬,玻璃,3.73,6.2,49259
1802,台玻,玻璃,3.01,1.48,25394
8240,華宏,玻璃,2.72,4.19,162
3044,健鼎,玻璃,1.9,0.75,2116
6274,台燿,玻璃,1.39,-0.68,2326
5475,德宏,玻璃,1.21,0.4,3938
1806,冠軍,玻璃,0.75,0.88,74
1817,凱撒衛,玻璃,0.26,0.39,30
1810,和成,玻璃,0.2,-1.0,4206
1409,新纖,紡織,10.0,9.51,6300
1455,集盛,紡織,10.0,11.86,5146
1440,南紡,紡織,6.72,9.76,6446
1447,力鵬,紡織,1.85,3.46,1532
4438,廣越,紡織,1.84,0.5,219
1419,新紡,紡織,1.56,-0.91,55
1446,宏和,紡織,0.72,1.09,141
1474,弘裕,紡織,0.5,1.41,45
4439,冠星-KY,紡織,0.48,2.96,20
1464,得力,紡織,0.48,0.97,339
1460,宏遠,紡織,0.3,0.6,209
4426,利勤,紡織,0.25,0.0,85
1417,嘉裕,紡織,0.12,-0.12,69
4420,光明,紡織,-0.14,-0.14,24
1467,南緯,紡織,-0.61,-1.81,401
1477,聚陽,紡織,-0.89,-1.33,1647
1402,遠東新,紡織,-0.91,2.06,18017
1451,年興,紡織,-1.41,-0.57,215
1410,南染,紡織,-2.09,-0.39,85
1476,儒鴻,紡織,-2.88,-5.07,1350
3081,聯亞,網通設備組件,9.98,17.36,3274
3363,上詮,網通設備組件,9.97,6.67,2869
6285,啟碁,網通設備組件,9.87,-1.54,10887
3450,聯鈞,網通設備組件,9.85,10.32,13071
4979,華星光,網通設備組件,9.84,8.94,9418
6442,光聖,網通設備組件,7.55,4.01,2940
3006,晶豪科,網通設備組件,7.41,15.27,23057
2332,友訊,網通設備組件,6.55,3.06,40251
5388,中磊,網通設備組件,2.41,2.18,4818
3380,明泰,網通設備組件,1.97,-1.38,1150
3558,神準,網通設備組件,1.56,1.56,90
2454,聯發科,網通設備組件,1.54,-1.0,5872
3047,訊舟,網通設備組件,1.39,-0.34,578
2379,瑞昱,網通設備組件,1.07,0.93,2612
4968,立積,網通設備組件,0.84,-2.83,391
3491,昇達科,網通設備組件,0.0,-3.89,1799
3324,雙鴻,網通設備組件,-0.49,4.66,3460
3017,奇鋐,網通設備組件,-0.72,1.28,3326
2345,智邦,網通設備組件,-2.26,-9.22,2810
3596,智易,網通設備組件,-2.52,-7.2,2290
2603,長榮,航運,3.13,4.39,14637
2615,萬海,航運,3.06,2.46,18174
2609,陽明,航運,2.18,1.98,23675
2617,台航,航運,1.38,1.38,823
2636,台驊控股,航運,0.92,2.02,220
5607,遠雄港,航運,0.82,2.49,442
2642,宅配通,航運,0.25,-0.73,24
2637,慧洋-KY,航運,0.23,3.16,2143
2612,中航,航運,0.0,0.18,283
2608,嘉里大榮,航運,-0.17,0.0,221
2606,裕民,航運,-1.04,3.57,3574
2645,長榮航太,航運,-1.81,-3.56,1321
6757,台灣虎航,航運,-3.14,-1.94,2093
2618,長榮航,航運,-3.94,-2.63,40365
2610,華航,航運,-9.11,-9.51,126311
2308,台達電,被動元件,10.0,10.0,10318
3026,禾伸堂,被動元件,9.91,7.5,1250
2492,華新科,被動元件,8.96,5.39,27531
2478,大毅,被動元件,7.02,1.67,4025
3090,日電貿,被動元件,6.98,9.52,12014
8043,蜜望實,被動元件,6.75,-0.74,3185
6173,信昌電,被動元件,6.65,2.12,5009
6449,鈺邦,被動元件,6.65,4.79,1001
2327,國巨,被動元件,6.11,-0.87,36354
2375,凱美,被動元件,5.53,0.4,3563
3357,臺慶科,被動元件,5.31,3.81,1982
2472,立隆電,被動元件,4.79,0.0,2344
6284,佳邦,被動元件,4.23,-1.29,1029
6642,富致,被動元件,3.22,8.18,1557
5328,華容,被動元件,2.8,-5.16,9461
2428,興勤,被動元件,2.0,0.22,351
6224,聚鼎,被動元件,1.82,0.54,224
6175,立敦,被動元件,0.93,-1.69,1207
8042,金山電,被動元件,-2.15,3.64,6904
6239,力成,記憶體封裝與測試,9.9,12.48,7915
8150,南茂,記憶體封裝與測試,7.65,7.4,39296
8110,華東,記憶體封裝與測試,1.99,0.43,7341
2329,華泰,記憶體封裝與測試,1.93,1.24,2144
3006,晶豪科,記憶體控制IC,7.41,15.27,23057
6485,點序,記憶體控制IC,6.02,3.0,419
8054,安國,記憶體控制IC,2.54,2.04,657
3014,聯陽,記憶體控制IC,1.11,5.0,2530
3259,鑫創,記憶體控制IC,-1.69,0.0,52
4973,廣穎,記憶體模組,3.85,9.46,3794
8299,群聯,記憶體模組,0.99,10.57,4454
4967,十銓,記憶體模組,0.18,5.65,5277
8271,宇瞻,記憶體模組,0.0,3.74,6983
2451,創見,記憶體模組,-0.51,4.6,6233
3260,威剛,記憶體模組,-1.2,3.79,11689
5289,宜鼎,記憶體模組,-2.33,0.0,3807
2337,旺宏,記憶體製造,9.88,13.62,134956
2408,南亞科,記憶體製造,9.85,12.81,102644
2344,華邦電,記憶體製造,9.79,6.21,154758
6770,力積電,記憶體製造,3.21,2.27,231526
2352,佳世達,軍工_無人機相關,4.59,4.04,10565
3019,亞光,軍工_無人機相關,3.86,0.37,2345
5371,中光電,軍工_無人機相關,3.13,-5.41,10284
8249,菱光,軍工_無人機相關,3.03,-0.58,436
2454,聯發科,軍工_無人機相關,1.54,-1.0,5872
6928,攸泰科技,軍工_無人機相關,0.94,-2.23,61
7402,邑錡,軍工_無人機相關,-0.48,-2.83,226
4916,事欣科,軍工_無人機相關,-3.7,-0.48,8850
8033,雷虎,軍工_無人機相關,-7.03,-8.99,6417
6829,千附精密,軍工_航太製造與維修,4.44,6.38,899
8222,寶一,軍工_航太製造與維修,0.93,1.47,503
2630,亞航,軍工_航太製造與維修,0.21,-3.21,935
4541,晟田,軍工_航太製造與維修,-0.76,-0.91,1785
2634,漢翔,軍工_航太製造與維修,-1.13,-3.94,11999
2645,長榮航太,軍工_航太製造與維修,-1.81,-3.56,1321
2471,資通,軟體設計,2.27,1.02,216
6811,宏碁資訊,軟體設計,1.95,-4.47,199
6112,邁達特,軟體設計,1.63,9.51,927
4953,緯軟,軟體設計,1.2,-2.31,276
6183,關貿,軟體設計,1.2,0.87,34
5403,中菲,軟體設計,0.11,0.98,75
6690,安碁資訊,軟體設計,-0.3,-0.3,21
2453,凌群,軟體設計,-0.38,-2.05,204
5203,訊連,軟體設計,-0.45,-1.78,181
3029,零壹,軟體設計,-0.46,1.87,1175
6516,勤崴國際,軟體設計,-0.65,-3.65,29
6752,叡揚,軟體設計,-0.9,0.2,13
2480,敦陽科,軟體設計,-1.28,0.98,126
6214,精誠,軟體設計,-1.37,-5.56,1660
6231,系微,軟體設計,-5.26,-6.09,509
1904,正隆,造紙,6.14,13.88,6971
1905,華紙,造紙,1.51,1.89,1714
1909,榮成,造紙,1.5,1.6,3065
1906,寶隆,造紙,0.91,0.45,91
1907,永豐餘,造紙,0.0,3.7,1969
6790,永豐實,造紙,-0.26,0.0,70
1903,士紙,造紙,-0.42,0.75,74
1323,永裕,金融,8.27,9.37,459
1304,台聚,金融,2.54,4.31,2597
1308,亞聚,金融,1.87,5.0,2452
1305,華夏,金融,1.3,3.08,881
1321,大洋,金融,0.94,1.9,122
1313,聯成,金融,0.87,5.45,2458
1337,再生-KY,金融,0.85,0.21,299
1309,台達化,金融,0.78,-0.39,1196
1315,達新,金融,0.78,1.74,145
1326,台化,金融,-0.17,0.34,18904
4306,炎洲,金融,-0.35,1.41,741
1301,台塑,金融,-0.36,-0.71,14356
1312,國喬,金融,-0.42,-1.65,4776
1314,中石化,金融,-0.77,-1.28,42518
1303,南亞,金融,-1.6,4.52,105821
1325,恆大,金融,-2.19,0.56,502
6887,寶綠特-KY,金融,-2.3,-2.83,23
6505,台塑化,金融,-2.82,2.07,26008
1307,三芳,金融,-4.92,-3.44,2223
2492,華新科,銀,8.96,5.39,27531
2327,國巨,銀,6.11,-0.87,36354
1785,光洋科,銀,3.49,6.28,7754
4763,材料-KY,銀,0.2,3.2,5341
1605,華新,銅,9.99,9.04,74196
6213,聯茂,銅,9.9,25.37,20055
4989,榮科,銅,2.74,0.9,5486
6274,台燿,銅,1.39,-0.68,2326
2383,台光電,銅,0.95,0.86,1972
1615,大山,銅,0.12,0.48,104
1609,大亞,銅,-0.27,3.21,5349
2351,順德,銅,-0.88,-0.3,2952
1303,南亞,銅,-1.6,4.52,105821
8358,金居,銅,-1.7,-1.0,37397
1815,富喬,鋼鐵,3.73,6.2,49259
2031,新光鋼,鋼鐵,3.33,19.85,7450
2002,中鋼,鋼鐵,3.15,3.97,115957
2029,盛餘,鋼鐵,2.42,4.43,615
2028,威致,鋼鐵,2.27,4.3,136
2010,春源,鋼鐵,1.96,10.9,3950
5009,榮剛,鋼鐵,1.83,0.45,1720
2069,運錩,鋼鐵,1.79,7.84,531
2014,中鴻,鋼鐵,1.7,6.53,6580
2027,大成鋼,鋼鐵,1.5,6.65,18613
2023,燁輝,鋼鐵,0.72,1.83,714
2015,豐興,鋼鐵,0.15,3.78,166
2013,中鋼構,鋼鐵,0.12,2.1,152
2211,長榮鋼,鋼鐵,-0.11,1.5,305
2006,東和鋼鐵,鋼鐵,-2.94,9.57,3234
1605,華新,電器電纜,9.99,9.04,74196
6282,康舒,電器電纜,6.04,4.17,14370
1618,合機,電器電纜,5.33,5.19,2266
2371,大同,電器電纜,3.28,5.1,8792
1519,華城,電器電纜,2.76,1.21,994
1514,亞力,電器電纜,2.2,0.49,1000
1513,中興電,電器電纜,1.27,-0.93,1539
1503,士電,電器電纜,1.03,-1.01,951
1615,大山,電器電纜,0.12,0.48,104
1609,大亞,電器電纜,-0.27,3.21,5349
2308,台達電,電池或電源,10.0,10.0,10318
4931,新盛力,電池或電源,9.93,19.6,2758
2301,光寶科,電池或電源,9.92,9.04,26110
3003,健和興,電池或電源,9.92,15.46,4772
3211,順達,電池或電源,9.31,14.02,13176
5309,系統電,電池或電源,7.31,5.88,4086
3015,全漢,電池或電源,7.12,4.63,1209
6282,康舒,電池或電源,6.04,4.17,14370
6121,新普,電池或電源,5.9,6.04,1158
6781,AES-KY,電池或電源,4.37,12.21,1873
6558,興能高,電池或電源,3.68,4.7,299
1519,華城,電池或電源,2.76,1.21,994
2457,飛宏,電池或電源,2.61,-1.05,1053
1514,亞力,電池或電源,2.2,0.49,1000
6412,群電,電池或電源,1.53,1.02,749
1513,中興電,電池或電源,1.27,-0.93,1539
1503,士電,電池或電源,1.03,-1.01,951
3617,碩天,電池或電源,0.86,1.08,344
3027,盛達,電池或電源,0.0,0.81,160
3023,信邦,電池或電源,-1.1,-1.1,1646
