stock_id,lots
2643,-1
2645,118
2646,-95
2701,-1
2702,-2
2704,-13
2705,2
2706,-6
2707,2
2712,0
2718,-19
2719,0
2722,-22
2723,-64
2724,0
2726,0
2727,-38
2729,-2
2731,-9
2732,-1
2734,0
2736,0
2739,16
2740,0
2743,8
2745,1
2748,-5
2751,0
2752,-1
2753,-29
2754,0
2755,-5
2756,0
2762,16
2801,11393
2812,-856
2816,-65
2820,172
2832,-18
2834,-491
2836,-243
2838,272
2845,-880
2849,-2
2850,-5
2851,-42
2852,-679
2855,1281
2880,-439
2881,1479
2882,222
2883,-3788
2884,-2368
2885,2488
2886,-4329
2887,2575
2889,3628
2890,3869
2891,-6700
2892,-229
2897,1962
2901,0
2903,-298
2904,-3
2905,-270
2906,-21
2908,22
2910,0
2911,-11
2912,-158
2913,364
2915,-482
2916,-4
2923,4
2924,0
2926,0
2929,7
2937,0
2939,0
2941,0
2945,0
2947,-1
2948,0
2949,0
3002,3
3003,467
3004,-38
3005,-77
3006,557
3008,148
3010,-18
3011,-10
3013,102
3014,57
3015,-51
3016,-807
3017,697
3018,-58
3019,1050
3021,2
3022,-395
3023,212
3024,-115
3025,-66
3026,1425
3027,31
3028,-438
3029,170
3030,110
3031,366
3032,-17
3033,-693
3034,-2
3035,-144
3036,-3191
3037,-850
3038,4
3040,-22
3041,44
3042,2390
3043,-19
3044,223
3045,1392
3046,-43
3047,184
3048,-125
3049,-1968
3050,27
3051,90
3052,-24
3054,7
3055,-1106
3056,283
3057,18
3058,17
3059,-285
3060,-96
3062,266
3066,112
3071,-29
3073,0
3078,-142
3081,-192
3083,0
3085,0
3086,0
3088,-178
3090,-952
3092,22
3093,-218
3094,194
3095,0
3105,11753
3114,-1
3115,0
3118,-1
3122,-3
3128,-9
3130,-26
3131,-58
3138,18
3141,-1
3147,-91
3149,195
3152,-17
3162,-260
3163,-127
3164,-1
3167,314
3168,0
3169,-3
3171,0
3176,216
3178,3
3188,33
3189,4004
3191,-1
3205,-1
3206,1
3207,5
3209,-660
3211,2244
3213,-25
3217,-87
3218,35
3219,475
3221,130
3224,0
3226,0
3227,54
3228,-199
3229,-135
3230,1056
3231,-4844
3232,0
3234,-195
3236,59
3252,0
3257,3
3259,21
3260,-135
3264,240
3265,513
3266,0
3268,-5
3272,0
3276,-5
3284,-23
3285,10
3287,-32
3288,0
3289,54
3290,-88
3293,-646
3294,99
3296,-3
3297,2
3303,30
3305,122
3306,0
3308,64
3310,0
3311,-17
3312,-21
3313,-143
3317,-153
3321,15
3322,7
3323,76
3324,525
3325,-38
3332,0
3338,100
3339,-599
3346,-76
3349,-3
3354,60
3356,19
3357,0
3360,-15
3362,357
3363,1251
3372,-81
3373,-13
3374,1788
3376,4978
3379,32
3380,-222
3388,-63
3390,-26
3402,-34
3406,1770
3413,-206
3416,43
3419,-8
3430,-9
3432,0
3434,-2
3437,21
3438,-126
3441,296
3443,-182
3444,-148
3447,-1
3450,480
3455,-123
3465,0
3466,-4
3479,-22
3481,-1592
3483,66
3484,49
3489,-1
3490,520
3491,268
3492,-15
3494,9
3498,77
3499,-1
3501,-12
3504,2287
3508,-29
3511,-5
3512,0
3515,-15
3516,-3
3518,-4
3520,10
3521,-1
3522,-2
3523,0
3526,2
3527,1
3528,-44
3529,197
3530,28
3531,0
3532,402
3533,-65
3535,24
3537,69
3540,-156
3541,-2
3543,1078
3545,131
3546,-5
3548,60
3550,217
3551,31
3552,-57
3555,-6
3556,44
3557,-1
3558,-20
3563,17
3564,0
3567,0
3570,3
3576,-975
3577,-13
3580,43
3581,-47
3583,112
3587,12
3588,23
3591,137
3592,2
3593,0
3594,-50
3596,-360
3597,0
3605,29
3607,15
3609,-49
3611,-8
3615,101
3617,-36
3622,10
3623,4
3624,-793
3625,-1
3628,-2
3629,0
3630,340
3631,74
3632,-4
3645,0
3646,0
3652,-33
3653,81
3661,-160
3663,14
3664,0
3665,111
3666,-10
3669,-52
3672,0
3673,502
3675,6
3679,-1
3680,95
3684,0
3685,41
3686,1
3687,1
3689,709
3691,-29
3693,25
3694,36
3701,259
3702,-10364
3703,-86
3704,6
3705,43
3706,958
3707,29
3708,74
3709,-66
3710,-32
3711,1256
3712,-53
3713,0
3714,3024
3715,54
3716,-228
4102,0
4104,-48
4105,-17
4106,-3
4107,0
4108,12
4109,7
4111,-5
4113,2
4114,-79
4116,0
4119,25
4120,0
4121,8
4123,-363
4126,-1
4127,-74
4128,-22
4129,-318
4131,0
4133,-15
4137,-17
4138,7
4139,0
4142,94
4147,375
4148,26
4153,0
4154,0
4155,-51
4157,-163
4160,-1
4161,-1
4162,25
4163,-6
4164,-30
4167,-43
4168,0
4171,-2
4173,-1
4174,-35
4175,0
4183,0
4188,-10
4190,-1
4192,0
4198,0
4205,-3
4207,2
4303,484
4304,-1
4305,0
4306,48
4401,-1
4402,-1
4406,0
4413,5
4414,6
4416,-66
4417,0
4419,0
4420,0
4426,-10
4430,5
4432,0
4433,-6
4438,-5
4439,-1
4440,0
4442,-11
4502,0
4503,81
4506,-6
4510,-513
4513,-29
4523,0
4526,-101
4527,0
4528,-1
4529,0
4530,3
4532,110
4533,62
4534,-229
4535,0
4536,-8
4538,0
4540,1408
4541,-210
4542,-119
4543,-10
4545,0
4549,16
4550,0
4551,152
4552,-8
4554,3
4555,56
4556,-65
4557,-34
4558,0
4560,-40
4561,-16
4562,54
4563,-7
4564,25
4566,-179
4568,0
4569,-3
4571,-2
4572,0
4576,674
4577,29
4580,-6
4581,-1
4583,4
4584,0
4588,18
4609,0
4702,-1
4706,0
4707,-1054
4711,0
4714,-171
4716,127
4720,-93
4721,64
4722,92
4726,-21
4728,0
4729,-7
4735,-2
4736,-128
4737,0
4739,-167
4741,0
4743,-118
4744,5
4745,0
4746,-55
4749,58
4754,0
4755,4
4760,19
4763,-1558
4764,-241
4766,10
4767,0
4768,-6
4770,97
4771,70
4772,139
4806,0
4807,2
4903,62
4904,30
4905,-3
4906,-3037
4907,-15
4908,-327
4909,379
4911,-1
4912,468
4915,-632
4916,251
4919,168
4923,164
4924,0
4927,2327
4930,-1
4931,173
4933,-4
4934,105
4935,7
4938,52
4939,651
4942,-15
4943,0
4946,0
4949,121
4950,-1
4951,-9
4952,299
4953,2
4956,-161
4958,2966
4960,138
4961,6
4966,-8
4967,885
4968,44
4971,32
4972,-1
4973,41
4974,-9
4976,-363
4977,-1726
4979,2882
4989,-3314
4991,2413
4994,0
4995,0
4999,-1
5007,0
5009,120
5011,-27
5013,0
5014,-4
5015,0
5016,0
5201,0
5202,13
5203,-80
5205,0
5206,17
5209,-15
5210,-11
5211,-6
5212,0
5213,-22
5215,0
5220,-1
5222,-7
5223,0
5225,60
5227,-1
5228,38
5230,-25
5234,4
5236,-8
5243,281
5244,70
5245,0
5251,1
5258,-48
5263,162
5269,121
5272,-2
5274,-34
5276,0
5278,-7
5283,161
5284,-40
5285,2
5287,-199
5288,-2
5289,-248
5291,413
5292,78
5299,3
5301,0
5302,5
5306,-7
5309,-449
5310,0
5312,0
5314,-18
5315,20
5321,201
5324,8
5328,-111
5340,-325
5344,-1
5345,-1
5347,-1196
5348,0
5351,-815
5353,0
5355,2
5356,-9
5364,0
5381,32
5386,19
5388,-459
5392,775
5398,-1
5403,2
5410,3
5425,-3075
5426,138
5432,68
5434,-6
5438,0
5439,268
5443,236
5450,-18
5452,98
5455,0
5457,41
5460,2
5464,-111
5465,-1
5468,-13
5469,219
5471,742
5474,18
5475,1578
5478,-19
5481,25
5483,2173
5484,7
5487,1
5488,4
5489,-3
5490,-225
5493,81
5498,-466
5508,48
5511,-3
5512,39
5514,0
5515,-37
5516,0
5519,29
5520,0
5521,-37
5522,-39
5523,0
5525,1
5529,-1
5530,30
5531,-91
5533,-2
5534,-430
5536,-49
5538,0
5543,-2
5546,-4
5548,0
5601,0
5603,-13
5604,0
5607,-217
5608,-1076
5609,-16
5701,-9
5703,0
5704,1
5706,1
5864,145
5871,-1080
5876,-477
5878,0
5880,2679
5902,0
5903,-2
5904,-1707
5905,-184
5906,0
5907,-8
6005,478
6015,133
6016,519
6020,0
6021,19
6023,-74
6024,-41
6026,297
6101,13
6103,-4
6104,729
6108,-106
6109,12
6111,3
6112,51
6113,8
6114,-1
6115,-39
6116,14632
6117,16
6118,-6
6120,291
6121,112
6122,37
6123,-5
6124,-2
6125,-206
6126,-49
6127,445
6128,-1
6129,-96
6130,-1
6133,388
6134,38
6136,12
6138,79
6139,-685
6140,-1
6141,-632
6142,38
6143,-25
6144,0
6146,-31
6147,-5778
6148,2
6150,16
6151,-3
6152,9
6153,271
6154,0
6155,206
6156,39
6158,-1
6160,-1
6161,12
6163,212
6164,101
6165,48
6166,-417
6167,66
6168,3112
6169,-1
6170,40
6171,21
6173,2124
6174,39
6175,61
6176,-622
6177,-123
6179,-176
6180,166
6182,1358
6183,4
6184,-35
6185,-178
6186,-19
6187,954
6188,79
6189,-35
6190,438
6191,216
6192,-9
6194,0
6195,0
6196,-100
6197,-17
6198,0
6199,-11
6201,0
6202,399
6203,-10
6204,133
6205,-114
6206,-36
6207,-1108
6208,26
6209,-2522
6210,0
6212,0
6213,-3479
6214,636
6215,-9
6216,-28
6217,1620
6218,322
6219,0
6220,26
6221,-13
6222,0
6223,-78
6224,9
6225,4
6226,2112
6227,725
6228,0
6229,-1
6230,4
6231,2
6233,16
6234,47
6235,173
6236,0
6237,36
6239,-13505
6240,0
6241,5
6242,0
6243,-178
6244,-472
6245,-29
6246,0
6248,8
6257,-1865
6259,50
6261,-174
6263,22
6264,0
6265,-470
6266,-6
6269,7722
6270,5
6271,-1210
6274,-2879
6275,74
6276,1
6277,-20
6278,363
6279,12
6281,-5
6282,-422
6283,-2
6284,7
6285,362
6290,1626
6291,-54
6292,-6
6294,0
6405,-418
6409,65
6411,6
6412,75
6414,-226
6415,-38
6416,31
6417,-8
6418,185
6419,-9
6425,-9
6426,-450
6431,6
6432,4
6435,20
6438,105
6441,-7
6442,-152
6443,865
6446,77
6449,255
6451,-370
6456,1718
6461,2
6462,29
6464,0
6465,9
6469,-30
6470,-14
6472,-251
6477,1105
6482,0
6485,-19
6486,56
6488,-389
6491,19
6492,-175
6494,13
6496,0
6499,-171
6504,0
6505,7083
6506,0
6508,-1
6509,-54
6510,75
6512,0
6515,-11
6516,14
6517,431
6523,0
6525,-62
6526,116
6527,0
6530,90
6531,-28
6532,68
6533,90
6535,-120
6538,154
6541,22
6542,0
6546,40
6547,2300
6548,110
6550,-442
6552,-7
6556,0
6558,9
6560,0
6561,1
6568,-3
6569,15
6570,1
6573,23
6574,-5
6576,2
6577,-2
6578,-4
6579,-83
6581,10
6582,1
6584,161
6585,12
6588,-100
6589,18
6590,0
6591,-4
6592,95
6593,-1
6596,18
6598,79
6603,164
6605,166
6606,1
6609,23
6612,0
6613,-24
6615,-3
6616,0
6617,-101
6624,0
6625,-3
6629,-11
6637,-40
6640,23
6641,0
6642,70
6643,54
6649,0
6651,15
6654,0
6655,0
6657,0
6658,86
6661,0
6662,0
6664,-2
6666,0
6667,-16
6668,717
6669,-128
6670,296
6671,0
6672,722
6674,3
6679,18
6680,0
6683,95
6684,-8
6689,-12
6690,-1
6691,-33
6692,0
6693,-17
6695,7
6697,0
6698,2
6703,-1
6706,-191
6708,-1
6712,146
6715,-224
6716,-32
6719,-59
6720,0
6721,0
6727,347
6728,0
6732,1
6733,-1
6735,15
6739,96
6741,100
6742,-145
6743,102
6751,0
6752,0
6753,359
6754,0
6756,-3
6757,-41
6761,60
6762,0
6763,13
6767,0
6768,-80
6770,-4705
6776,-4
6781,496
6782,152
6785,-10
6788,80
6789,-257
6790,-9
6791,0
6792,-1
6796,-1
6799,26
6803,2
6804,-4
6805,1021
6807,0
6811,-12
6821,24
6823,-20
6829,78
6830,-350
6834,-106
6835,-1
6838,0
6840,40
6841,-2
6843,0
6844,-1
6846,0
6855,0
6856,0
6859,-1
6861,11
6862,-25
6863,-6
6865,0
6869,7
6870,-5
6872,-28
6873,47
6874,3
6875,-1
6877,-1
6881,0
6885,-535
6887,0
6890,-7
6894,-2
6895,2
6899,0
6901,-92
6903,18
6904,0
6906,18
6913,436
6914,3
6916,0
6919,-2334
6922,14
6923,7
6928,7
6929,0
6931,-3
6933,86
6937,64
6952,0
6953,-1
6957,8
6958,-1
6962,-506
6965,0
6967,2
6968,1
6982,0
6994,21
6996,8
6997,0
7402,868
7556,17
7584,0
7703,-5
7704,-2
7705,-6
7708,-1
7709,-3
7712,-98
7713,0
7714,-33
7715,-17
7718,0
7722,5
7728,-2
7732,0
7734,-166
7736,0
8011,80
8016,54
8021,-268
8024,-2
8027,-406
8028,-248
8032,1
8033,4835
8034,8
8038,5
8039,1808
8040,3
8042,598
8043,98
8044,-245
8045,15
8046,1901
8047,0
8048,0
8049,-3
8050,-157
8054,78
8059,-104
8064,701
8066,-1
8067,0
8068,5
8069,-1083
8070,29
8071,31
8072,12
8074,27
8076,-63
8077,0
8080,0
8081,28
8083,-1
8084,-62
8085,-55
8086,679
8087,0
8088,-53
8089,3
8091,-13
8092,-1
8093,7
8096,4
8097,0
8099,98
8101,0
8103,75
8104,99
8105,475
8107,0
8109,-80
8110,742
8111,529
8112,-1958
8114,1
8121,-6
8131,317
8147,6
8150,-2970
8155,-419
8163,47
8171,5
8176,-2
8182,28
8183,2
8201,-1
8210,-300
8213,134
8215,145
8222,427
8227,-157
8234,177
8240,-343
8249,44
8255,11
8261,275
8271,1138
8272,0
8277,17
8279,-26
8284,0
8289,46
8291,-6
8299,515
8341,-23
8342,0
8349,8
8354,-1
8358,4806
8367,0
8374,9
8383,-175
8390,-27
8401,-5
8403,-12
8404,28
8409,0
8410,0
8411,0
8415,-58
8416,0
8421,2
8422,-521
8423,-1
8424,0
8426,0
8429,7
8431,17
8432,-1
8433,-1
8435,-1
8436,-106
8437,0
8438,15
8440,3
8442,17
8443,-1
8444,0
8446,-2
8450,-2
8454,-24
8455,0
8462,-12
8463,-1
8464,-14
8466,0
8467,0
8472,0
8473,114
8476,-17
8477,0
8478,23
8481,0
8482,0
8488,0
8489,-1
8499,29
8905,-1
8906,0
8908,-1
8916,4
8917,0
8924,0
8926,374
8927,-1
8928,-2
8929,-1
8930,0
8931,0
8932,-1155
8933,17
8935,1
8936,166
8937,-127
8938,-9
8940,-14
8941,0
8942,-38
8996,123
9802,-27
9902,2
9904,-5439
9905,-11
9906,20
9907,1402
9908,-18
9910,-93
9911,-4
9912,6
9914,-149
9917,4
9918,0
9919,0
9921,129
9924,0
9925,-550
9926,0
9927,-10
9928,-5
9929,0
9930,-22
9931,0
9933,-208
9934,17
9935,-226
9937,0
9938,12
9939,-109
9940,9
9941,861
9942,17
9943,-1
9944,-1
9945,-1961
9946,46
9949,0
9950,2
9951,-1
9955,68
9958,-539
9960,0
9962,-1
