stock_id,lots
2891,-1997
2892,29203
2897,306
2901,-1
2903,1511
2904,-3
2905,23
2906,-2
2908,2
2910,0
2911,-33
2912,267
2913,-4801
2915,609
2916,-25
2923,-24
2924,0
2926,0
2929,2
2937,0
2939,0
2941,0
2945,-1
2947,-1
2948,-1
2949,0
3002,6
3003,121
3004,245
3005,-329
3006,331
3008,878
3010,-174
3011,-24
3013,-234
3014,-206
3015,235
3016,315
3017,-1306
3018,-1
3019,1214
3021,-75
3022,80
3023,-374
3024,-568
3025,-77
3026,468
3027,9
3028,-222
3029,121
3030,184
3031,-695
3032,-120
3033,-5287
3034,592
3035,238
3036,-2516
3037,-2292
3038,-59
3040,-87
3041,-270
3042,1995
3043,-6
3044,-651
3045,4163
3046,-138
3047,68
3048,239
3049,-718
3050,-28
3051,-7
3052,98
3054,-11
3055,-89
3056,233
3057,-38
3058,-157
3059,2360
3060,41
3062,-1806
3064,0
3066,-2
3067,0
3071,406
3073,-30
3078,-781
3081,-828
3083,299
3085,0
3086,-22
3088,464
3090,-367
3092,-24
3093,-83
3094,-181
3095,-1
3105,-115
3114,30
3115,0
3118,-23
3122,-11
3128,45
3130,5
3131,35
3138,-78
3141,-434
3147,329
3149,-108
3152,1654
3162,65
3163,-1081
3164,-3
3167,-434
3168,-8
3169,33
3171,-41
3176,-545
3178,-20
3188,-398
3189,262
3191,-9
3205,-15
3206,-1
3207,192
3209,-1156
3211,273
3213,-348
3217,-218
3218,2
3219,-109
3221,-4704
3224,-3
3226,0
3227,-81
3228,-56
3229,-18
3230,-64
3231,-8260
3232,6
3234,-289
3236,-562
3252,0
3257,-138
3259,0
3260,-1598
3264,-943
3265,65
3266,11
3268,45
3272,-6
3276,5
3284,-97
3285,71
3287,-10
3288,1
3289,-887
3290,441
3293,1203
3294,-26
3296,67
3297,1
3303,233
3305,749
3306,-33
3308,-10
3310,-1
3311,186
3312,58
3313,-104
3317,-726
3321,-14
3322,239
3323,-428
3324,-1329
3325,-32
3332,1
3338,-227
3339,-187
3346,40
3349,-16
3354,-138
3356,-689
3357,1072
3360,-99
3362,1308
3363,-1656
3372,-277
3373,12
3374,332
3376,-5018
3379,-21
3380,-577
3388,37
3390,-85
3402,-70
3406,-896
3413,-60
3416,36
3419,14
3430,-42
3432,3
3434,-8
3437,-229
3438,-25
3441,1256
3443,12
3444,-104
3447,-226
3450,-1719
3455,-31
3465,1
3466,87
3479,-293
3481,117
3483,-274
3484,63
3489,-48
3490,-29
3491,-343
3492,-8
3494,-6
3498,33
3499,-4
3501,-9
3504,-126
3508,-35
3511,-3
3512,8
3515,145
3516,3
3518,-159
3520,-208
3521,42
3522,5
3523,-9
3526,-74
3527,-15
3528,-79
3529,-54
3530,10
3531,0
3532,-202
3533,-38
3535,-128
3537,1061
3540,-263
3541,-1
3543,-175
3545,7
3546,19
3548,-304
3550,3446
3551,-165
3552,-41
3555,-69
3556,-63
3557,53
3558,-66
3563,-93
3564,-42
3567,-10
3570,11
3576,15679
3577,-208
3580,1129
3581,113
3583,-420
3587,-4
3588,-57
3591,-57
3592,-44
3593,-1
3594,-23
3596,180
3597,3
3605,-65
3607,-70
3609,11
3611,14
3615,1948
3617,-44
3622,-71
3623,3
3624,6456
3625,82
3628,-25
3629,0
3630,-837
3631,-1
3632,-1
3645,-302
3646,-1
3652,-20
3653,166
3661,-115
3663,-456
3664,0
3666,6
3669,-108
3672,0
3673,371
3675,446
3679,-37
3680,-159
3684,-12
3685,29
3686,-53
3687,76
3689,-922
3691,356
3693,13
3694,-104
3701,-489
3702,-263
3703,214
3704,196
3705,50
3706,-10076
3707,1010
3708,106
3709,-102
3710,-76
3711,-2445
3712,63
3713,-2
3714,-1318
3715,-2373
3716,1
4102,2
4104,-68
4105,201
4106,4
4107,0
4108,-3
4109,-13
4111,-8
4113,-301
4114,-39
4116,-15
4119,4
4120,2
4121,-23
4123,171
4126,-4
4127,43
4128,221
4129,46
4130,9
4131,0
4133,-3
4137,-28
4138,-1
4139,0
4142,-105
4147,285
4148,-48
4153,-1
4155,344
4157,-386
4160,-6
4161,4
4162,-1
4163,-36
4164,307
4167,-253
4168,45
4171,-20
4173,-34
4174,-75
4175,-10
4188,0
4190,-11
4192,0
4198,0
4205,-2
4207,0
4303,34
4304,-1
4305,0
4306,701
4401,9
4402,-72
4406,0
4413,0
4414,19
4416,-58
4417,-26
4419,-3
4420,-19
4426,-63
4430,-1
4432,0
4433,1
4438,-39
4439,-4
4440,-35
4442,7
4502,0
4503,-40
4506,-10
4510,61
4513,-29
4523,-27
4526,349
4527,-9
4528,0
4529,1
4530,0
4532,154
4533,-191
4534,-1368
4535,0
4536,62
4538,0
4540,-186
4541,262
4542,194
4543,-59
4545,-7
4549,27
4550,-13
4551,-261
4552,15
4554,-4
4555,-91
4556,57
4557,-17
4558,-14
4560,-16
4561,-19
4562,-117
4563,-52
4564,44
4566,-110
4568,0
4569,-8
4571,-131
4572,-2
4576,-9
4577,-142
4580,2
4581,0
4583,-29
4584,0
4588,-9
4609,0
4702,-15
4706,0
4707,-188
4711,-94
4714,249
4716,107
4720,-926
4721,1432
4722,-464
4726,-186
4728,0
4729,-31
4735,-1
4736,55
4737,7
4739,265
4741,686
4743,-199
4744,39
4745,52
4746,-40
4747,0
4749,-474
4754,2
4755,-183
4760,-31
4763,-13
4764,40
4766,166
4767,0
4768,-276
4770,-151
4771,7
4772,-49
4806,0
4807,5
4903,-114
4904,190
4905,0
4906,-150
4907,-52
4908,-173
4909,73
4911,-1
4912,-99
4915,-405
4916,746
4919,-685
4923,2
4924,-4
4927,-1500
4930,4
4931,-3717
4933,-110
4934,4
4935,6
4938,7947
4939,-1944
4942,-29
4943,0
4946,79
4949,267
4950,-1
4951,-28
4952,-92
4953,64
4956,21
4958,-804
4960,-81
4961,7
4966,88
4967,-1376
4968,-15
4971,254
4972,-1
4973,248
4974,-55
4976,-1976
4977,40
4979,-234
4989,-181
4991,203
4994,8
4995,-3
4999,-17
5007,-5
5009,880
5011,-52
5013,0
5014,-33
5015,0
5016,-1
5201,6
5202,-29
5203,-25
5205,0
5206,-10
5209,9
5210,141
5211,-2
5212,0
5213,-187
5215,-26
5220,-21
5222,-72
5223,0
5225,6
5227,-23
5228,205
5230,-12
5234,59
5236,-18
5243,421
5244,-96
5245,2
5251,-47
5258,0
5263,-7
5269,-234
5272,-57
5274,-38
5276,0
5278,18
5283,6
5284,-102
5285,322
5287,-6
5288,188
5289,-747
5291,24
5292,-36
5299,-35
5301,0
5302,-61
5306,23
5309,-1369
5310,-6
5312,-9
5314,-224
5315,-94
5321,-2
5324,-3
5328,8954
5340,155
5344,-13
5345,-123
5347,-2328
5348,0
5351,8686
5353,139
5355,9
5356,19
5364,-9
5371,-1311
5381,1169
5386,-95
5388,644
5392,-117
5398,0
5403,16
5410,52
5425,204
5426,-217
5432,78
5434,87
5438,-14
5439,285
5443,-294
5450,19
5452,-828
5455,0
5457,-114
5460,0
5464,-228
5465,-13
5468,-11
5469,-252
5471,23
5474,270
5475,132
5478,29
5481,24
5483,-2525
5484,-152
5487,0
5488,-48
5489,0
5490,-15
5493,177
5498,-569
5508,831
5511,35
5512,779
5514,0
5515,87
5516,-1
5519,202
5520,0
5521,2789
5522,994
5523,0
5525,3
5529,6
5530,-26
5531,-893
5533,33
5534,1669
5536,84
5538,-14
5543,0
5546,-3
5548,-10
5601,0
5603,15
5604,-1
5607,483
5608,136
5609,-55
5701,-332
5703,0
5704,0
5706,50
5864,1600
5871,3316
5876,-141
5878,-1
5880,5872
5902,-11
5903,2
5904,77
5905,105
5906,0
5907,-118
6005,-7950
6015,-357
6016,-352
6020,-9
6021,92
6023,-10
6024,29
6026,-1770
6101,21
6103,0
6104,126
6108,-54
6109,2
6111,12
6112,33
6113,10
6114,-5
6115,-18
6116,4129
6117,11
6118,-46
6120,-388
6121,119
6122,15
6123,-6
6124,-39
6125,-201
6126,-119
6127,-1898
6128,6
6129,-100
6130,53
6133,6
6134,-31
6136,64
6138,-6
6139,757
6140,-7
6141,-174
6142,18
6143,-88
6144,0
6146,-216
6147,-1184
6148,-44
6150,-81
6151,-19
6152,-404
6153,1119
6154,2
6155,497
6156,-13
6158,-1
6160,-11
6161,38
6163,-173
6164,60
6165,-192
6166,-97
6167,-104
6168,-585
6169,25
6170,50
6171,-15
6173,991
6174,-864
6175,2331
6176,-3771
6177,-392
6179,-20
6180,1075
6182,-1150
6183,-33
6184,-6
6185,-65
6186,93
6187,-24
6188,-301
6189,-141
6190,722
6191,-1237
6192,102
6194,0
6195,5
6196,-161
6197,362
6198,0
6199,150
6201,-2
6202,-216
6203,-50
6204,-41
6205,8
6206,92
6207,5457
6208,-51
6209,-1374
6210,11
6213,2322
6214,113
6215,-456
6216,-76
6217,-1076
6218,20
6219,-133
6220,46
6221,-12
6222,0
6223,24
6224,-249
6225,0
6226,-494
6227,-87
6228,-1
6229,20
6230,12
6231,19
6233,-109
6234,-109
6235,-42
6236,0
6237,-9
6239,-2490
6240,0
6241,-1
6242,0
6243,-82
6244,10572
6245,114
6246,0
6248,-30
6257,-348
6259,57
6261,78
6263,-146
6264,-4
6265,-323
6266,-439
6269,2623
6270,-3401
6271,-772
6274,-229
6275,-102
6276,-2
6277,26
6278,-581
6279,-133
6281,1
6282,4544
6283,25
6284,300
6285,-1584
6290,-538
6291,-91
6292,-3
6294,1
6405,60
6409,-155
6411,42
6412,-890
6414,227
6415,733
6416,-40
6417,-10
6418,15
6419,-35
6425,-98
6426,-813
6431,-1
6432,320
6435,-31
6438,-51
6441,-1
6442,-151
6443,9940
6446,713
6449,295
6451,-1318
6456,-499
6461,-22
6462,-144
6464,0
6465,22
6469,-80
6470,-6
6472,457
6477,-149
6482,-16
6485,-143
6486,-8
6488,-301
6491,87
6492,-17
6494,-10
6496,-2
6499,-146
6504,-10
6505,-3794
6506,-95
6508,-1
6509,-81
6510,-41
6512,-1
6515,-1
6516,-8
6517,-68
6523,-6
6525,-131
6526,-13
6527,0
6530,115
6531,626
6532,-36
6533,-66
6535,15
6538,-17
6541,-97
6542,-4
6546,15
6547,148
6548,613
6550,-21
6552,-31
6556,0
6558,-47
6560,-21
6561,4
6568,-28
6569,-11
6570,15
6573,-45
6574,16
6576,-43
6577,-12
6578,0
6579,-30
6581,-12
6582,19
6584,-420
6585,85
6588,-286
6589,163
6590,0
6591,-89
6592,464
6593,-25
6596,-169
6598,29
6603,-114
6605,247
6606,-1
6609,81
6612,-2
6613,28
6615,-5
6616,0
6617,-3
6624,-1
6625,36
6629,-1
6637,-23
6640,26
6641,-3
6642,-309
6643,-4
6649,0
6651,-53
6654,10
6655,0
6657,-145
6658,-25
6661,0
6662,0
6664,-13
6666,5
6667,-86
6668,-61
6669,-307
6670,222
6671,-19
6672,3
6674,0
6679,-54
6680,0
6683,117
6684,223
6689,14
6690,-14
6691,-7
6692,-6
6693,-142
6695,144
6697,-3
6698,211
6703,2
6706,-152
6708,-11
6712,22
6715,-69
6716,46
6719,223
6720,7
6721,0
6727,-548
6728,0
6732,-38
6733,0
6735,54
6739,-13
6741,40
6742,-554
6743,54
6751,-1
6752,-12
6753,-33
6754,-1
6756,-21
6757,-230
6761,-112
6762,0
6763,-628
6767,0
6768,193
6770,-69534
6776,-22
6781,-110
6782,85
6785,-9
6788,-542
6789,62
6790,-6
6791,-7
6792,-31
6796,1
6799,-189
6803,-12
6804,0
6805,-1175
6806,-163
6807,0
6811,5
6821,0
6823,-28
6829,1
6830,933
6834,-109
6835,-21
6838,-11
6840,-12
6841,7
6843,-1
6844,9
6846,0
6855,0
6856,0
6859,0
6861,-27
6862,-62
6863,-11
6865,0
6869,90
6870,14
6872,-5
6873,11
6874,8
6875,-5
6877,16
6881,-1
6885,-227
6887,0
6890,1167
6894,-45
6895,27
6899,-9
6901,-763
6903,-235
6904,0
6906,-22
6913,-53
6914,-5
6916,-184
6919,-235
6922,-19
6923,14
6928,-23
6929,-1
6931,-8
6933,-30
6937,21
6952,0
6953,-26
6957,9
6958,-2
6962,291
6965,4
6967,-10
6968,-13
6982,-17
6994,1
6996,55
6997,0
7402,2
7556,-41
7584,-4
7703,-14
7704,16
7705,-5
7708,0
7709,-5
7712,-26
7713,0
7714,14
7715,15
7718,3
7722,-220
7728,-1
7732,0
7734,99
7736,-1
8011,-127
8016,97
8021,3197
8024,-18
8027,-575
8028,1662
8032,77
8033,-286
8034,-44
8038,195
8039,389
8040,-41
8042,415
8043,1275
8044,-55
8045,-46
8046,-528
8047,2
8048,-62
8049,-52
8050,-136
8054,-17
8059,-37
8064,76
8066,-30
8067,0
8068,-41
8069,-884
8070,1505
8071,-198
8072,8
8074,-803
8076,285
8077,0
8080,0
8081,-176
8083,6
8084,-4
8085,-186
8086,-860
8087,23
8088,11
8089,62
8091,-85
8092,-32
8093,0
8096,314
8097,12
8099,-2
8101,0
8103,-49
8104,-41
8105,-6658
8107,4
8109,46
8110,587
8111,-223
8112,250
8114,-158
8121,2224
8131,311
8147,-43
8150,-5122
8155,72
8171,29
8176,-4
8182,-1159
8183,-46
8201,1
8210,-112
8213,-50
8215,-342
8222,-126
8227,-220
8234,-82
8240,50
8249,-111
8255,103
8261,-956
8271,-112
8272,-1
8277,-46
8279,-26
8284,0
8289,114
8291,7
8299,97
8341,186
8342,0
8349,1
8354,-1
8358,173
8367,-17
8374,45
8383,147
8390,-633
8401,-5
8403,-8
8404,2
8409,0
8410,0
8411,1
8415,71
8416,0
8421,-1
8422,-7089
8423,-1
8424,-32
8426,-5
8429,0
8431,-61
8432,-6
8433,1
8435,-1
8436,97
8437,-6
8438,-2
8440,-16
8442,2
8443,-1
8444,0
8446,-11
8450,-1
8454,2312
8455,-1
8462,14
8463,-6
8464,89
8466,2
8467,-1
8472,0
8473,518
8476,512
8477,-48
8478,96
8481,0
8482,0
8488,0
8489,-12
8499,-17
8905,-1
8906,9
8908,10
8916,-15
8917,0
8921,0
8923,0
8924,-38
8926,-748
8927,232
8928,-3
8929,-2
8930,-19
8931,-33
8932,-351
8933,-94
8935,-15
8936,902
8937,-127
8938,8
8940,-7
8941,0
8942,-15
8996,237
9802,253
9902,-16
9904,1531
9905,-183
9906,155
9907,495
9908,-9
9910,2182
9911,228
9912,0
9914,312
9917,185
9918,-9
9919,16
9921,579
9924,-5
9925,87
9926,-12
9927,-4
9928,-3
9929,-5
9930,-8
9931,-13
9933,246
9934,428
9935,-20
9937,-5
9938,632
9939,659
9940,236
9941,2758
9942,11
9943,-3
9944,0
9945,2521
9946,131
9949,0
9950,2
9951,10
9955,-288
9958,-461
9960,0
9962,0
