股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6121,新普,BBU_電池模組,2.6,0.54,793
3625,西勝,BBU_電池模組,0.72,0.72,265
6558,興能高,BBU_電池模組,-0.33,-1.14,570
3211,順達,BBU_電池模組,-2.31,-4.39,4048
4931,新盛力,BBU_電池模組,-2.4,-7.81,6649
3323,加百裕,BBU_電池模組,-2.9,-5.5,990
6781,AES-KY,BBU_電池模組,-5.06,-5.06,936
3305,昇貿,BBU_電源供應器與整合,0.73,9.52,34056
3625,西勝,BBU_電源供應器與整合,0.72,0.72,265
2301,光寶科,BBU_電源供應器與整合,-0.48,-0.24,22831
5309,系統電,BBU_電源供應器與整合,-1.97,-0.15,4972
2308,台達電,BBU_電源供應器與整合,-5.2,-11.14,16288
3363,上詮,CPO_先進封裝測試,-3.61,-14.08,2982
6257,矽格,CPO_先進封裝測試,-3.66,0.0,15971
3265,台星科,CPO_先進封裝測試,-6.56,-6.3,2611
6451,訊芯-KY,CPO_先進封裝測試,-6.92,-7.81,7176
6515,穎崴,CPO_先進封裝測試,-7.32,-9.96,383
3163,波若威,CPO_光通訊,0.0,-11.76,431
2455,全新,CPO_光通訊,-1.03,6.83,2380
4977,眾達-KY,CPO_光通訊,-2.87,-13.8,3719
6442,光聖,CPO_光通訊,-4.13,-6.2,2580
4979,華星光,CPO_光通訊,-5.08,-11.21,951
3081,聯亞,CPO_光通訊,-8.12,-15.45,2204
8054,安國,IC設計,4.46,4.46,5001
2388,威盛,IC設計,-1.98,-1.98,6992
3035,智原,IC設計,-2.33,-5.04,10331
3035,智原,IC設計,-2.33,-5.04,10331
3661,世芯-KY,IC設計,-3.49,-8.28,1403
3661,世芯-KY,IC設計,-3.49,-8.28,1403
6533,晶心科,IC設計,-4.03,-8.14,760
3529,力旺,IC設計,-4.06,-15.56,1939
3443,創意,IC設計,-5.8,-12.02,2565
3443,創意,IC設計,-5.8,-12.02,2565
2454,聯發科,IC設計,-7.21,-7.34,10055
6643,M31,IC設計,-8.17,-12.05,1341
6531,愛普*,IC設計,-9.69,-2.38,5976
2316,楠梓電,PCB,9.88,3.73,15453
4958,臻鼎-KY,PCB,5.15,-6.41,37676
2368,金像電,PCB,2.8,-10.14,6451
3189,景碩,PCB,1.58,-1.72,37470
5469,瀚宇博,PCB,1.02,-2.22,2474
8046,南電,PCB,0.88,-5.79,9881
3037,欣興,PCB,0.25,-7.15,23542
8358,金居,PCB,0.23,0.47,2749
2383,台光電,PCB,-0.22,-7.83,1920
2313,華通,PCB,-1.16,4.28,144574
1815,富喬,PCB,-1.45,-4.23,19873
2367,燿華,PCB,-1.56,-2.62,75744
6213,聯茂,PCB,-1.84,-10.26,8631
6274,台燿,PCB,-2.78,-15.52,1466
3715,定穎投控,PCB,-3.23,-8.84,9050
2368,金像電,TPU_伺服器主板與印刷電路板,2.8,-10.14,6451
5469,瀚宇博,TPU_伺服器主板與印刷電路板,1.02,-2.22,2474
3037,欣興,TPU_伺服器主板與印刷電路板,0.25,-7.15,23542
2383,台光電,TPU_伺服器主板與印刷電路板,-0.22,-7.83,1920
3715,定穎投控,TPU_伺服器主板與印刷電路板,-3.23,-8.84,9050
6805,富世達,TPU_光通訊與連接器,2.02,-0.56,1131
6442,光聖,TPU_光通訊與連接器,-4.13,-6.2,2580
2345,智邦,TPU_光通訊與連接器,-4.21,-10.65,4254
3081,聯亞,TPU_光通訊與連接器,-8.12,-15.45,2204
6805,富世達,TPU_散熱,2.02,-0.56,1131
6831,未知,TPU_散熱,0.14,1.52,574
3017,奇鋐,TPU_散熱,-0.83,-6.46,3542
3324,雙鴻,TPU_散熱,-1.63,-4.83,2597
6443,元晶,低軌衛星,6.65,2.76,54207
2485,兆赫,低軌衛星,-0.82,2.4,86004
2313,華通,低軌衛星,-1.16,4.28,144574
6190,萬泰科,低軌衛星,-1.27,-0.38,7477
2367,燿華,低軌衛星,-1.56,-2.62,75744
2345,智邦,低軌衛星,-4.21,-10.65,4254
3491,昇達科,低軌衛星,-4.85,8.62,6587
6209,今國光,光學元件或組裝,5.59,5.12,35981
3504,揚明光,光學元件或組裝,3.85,9.52,5997
3362,先進光,光學元件或組裝,3.04,6.28,7405
3008,大立光,光學元件或組裝,2.28,7.34,5982
3019,亞光,光學元件或組裝,1.7,1.7,12532
4976,佳凌,光學元件或組裝,-1.6,-1.44,1688
6668,中揚光,光學元件或組裝,-2.17,2.4,1479
4977,眾達-KY,光學元件或組裝,-2.87,-13.8,3719
2374,佳能,光學元件或組裝,-3.03,-0.5,12494
3406,玉晶光,光學元件或組裝,-3.47,-0.54,5492
6442,光聖,光學元件或組裝,-4.13,-6.2,2580
3450,聯鈞,光學元件或組裝,-4.27,-6.99,2127
4979,華星光,光學元件或組裝,-5.08,-11.21,951
6451,訊芯-KY,光學元件或組裝,-6.92,-7.81,7176
3081,聯亞,光學元件或組裝,-8.12,-15.45,2204
1710,東聯,化學,2.16,-1.26,1866
1402,遠東新,化學,1.16,-1.87,22412
1717,長興,化學,0.95,-6.41,23398
1722,台肥,化學,0.33,-2.98,2306
6505,台塑化,化學,0.2,-2.1,5550
1301,台塑,化學,0.11,-0.33,12463
1409,新纖,化學,0.0,-3.19,4084
4763,材料-KY,化學,-0.12,-1.66,5589
1727,中華化,化學,-0.23,10.06,22201
1773,勝一,化學,-0.3,-6.48,650
4755,三福化,化學,-0.37,-2.54,272
1440,南紡,化學,-0.44,-2.58,1543
1326,台化,化學,-0.77,-0.11,15639
1723,中碳,化學,-1.14,-3.22,579
1725,元禎,化學,-1.14,-3.34,110
4770,上品,化學,-1.73,1.57,252
4749,新應材,化學,-1.99,-12.05,2719
1304,台聚,化學,-2.41,-4.71,4163
1303,南亞,化學,-2.97,-4.22,59035
4720,德淵,化學,-4.22,-9.44,4943
3138,耀登,半導體設備,2.45,9.15,6636
6640,均華,半導體設備,-1.15,-11.64,281
6196,帆宣,半導體設備,-1.34,-7.0,1806
6187,萬潤,半導體設備,-1.76,-2.19,1537
2460,建通,半導體設備,-3.11,-7.14,460
3680,家登,半導體設備,-5.51,-11.38,3823
3583,辛耘,半導體設備,-6.44,-9.36,2343
1323,永裕,塑膠,2.83,3.36,136
1325,恆大,塑膠,1.47,2.04,1141
4306,炎洲,塑膠,1.47,5.75,2329
1315,達新,塑膠,1.16,-0.16,8
1314,中石化,塑膠,1.02,0.43,20071
1337,再生-KY,塑膠,0.84,-1.63,263
1313,聯成,塑膠,0.48,-0.47,2329
6505,台塑化,塑膠,0.2,-2.1,5550
1301,台塑,塑膠,0.11,-0.33,12463
1312,國喬,塑膠,0.0,-1.41,3197
1321,大洋,塑膠,-0.17,-0.17,161
1307,三芳,塑膠,-0.47,-0.78,518
1326,台化,塑膠,-0.77,-0.11,15639
1308,亞聚,塑膠,-1.13,-1.13,1787
1304,台聚,塑膠,-2.41,-4.71,4163
1303,南亞,塑膠,-2.97,-4.22,59035
1305,華夏,塑膠,-3.1,-1.19,2192
1309,台達化,塑膠,-6.06,-3.73,6152
2049,上銀,工業自動化與機器人,-0.66,0.4,8261
1590,亞德客-KY,工業自動化與機器人,-1.38,-2.39,984
4576,大銀微系統,工業自動化與機器人,-2.51,4.35,4461
6215,和椿,工業自動化與機器人,-2.76,3.78,6212
1583,程泰,工業自動化與機器人,-2.94,2.68,33
5443,均豪,工業自動化與機器人,-3.24,-5.16,4723
1597,直得,工業自動化與機器人,-5.28,-0.28,2232
6894,衛司特,廠務系統與水處理,1.36,-4.27,108
6624,萬年清,廠務系統與水處理,0.86,1.73,14
8473,山林水,廠務系統與水處理,0.84,5.24,587
1535,中宇,廠務系統與水處理,0.0,-0.2,36
6803,崑鼎,廠務系統與水處理,0.0,0.52,43
8936,國統,廠務系統與水處理,-0.6,-0.8,1646
6944,未知,廠務系統與水處理,-2.81,-1.64,755
4540,全球傳動,機器人,2.11,12.4,20613
1504,東元,機器人,-0.59,-6.22,7140
2049,上銀,機器人,-0.66,0.4,8261
1590,亞德客-KY,機器人,-1.38,-2.39,984
6125,廣運,機器人,-2.24,-3.08,1705
4576,大銀微系統,機器人,-2.51,4.35,4461
6215,和椿,機器人,-2.76,3.78,6212
2359,所羅門,機器人,-2.88,9.76,11267
2464,盟立,機器人,-2.88,17.39,45558
5443,均豪,機器人,-3.24,-5.16,4723
6188,廣明,機器人,-4.1,-1.44,3119
2308,台達電,機器人,-5.2,-11.14,16288
1597,直得,機器人,-5.28,-0.28,2232
4583,台灣精銳,機器人,-7.84,-6.75,251
2404,漢唐,無塵室與機電工程,2.49,-1.9,4467
6139,亞翔,無塵室與機電工程,2.36,2.5,7855
2426,鼎元,無塵室與機電工程,1.57,-2.99,1603
8222,寶一,無塵室與機電工程,-1.4,0.14,250
5536,聖暉*,無塵室與機電工程,-4.16,-6.53,2684
8240,華宏,玻璃,2.06,-0.77,2205
1809,中釉,玻璃,1.86,-2.42,1920
1817,凱撒衛,玻璃,1.14,1.52,389
1810,和成,玻璃,1.09,-0.8,1718
