stock_id,lots
2323,-990
2324,10086
2327,-2814
2328,-9
2329,-768
2330,-11731
2331,-72
2332,6594
2337,22
2338,-316
2340,-442
2342,-776
2344,-5094
2345,199
2347,0
2348,7
2349,-378
2351,-596
2352,-4646
2353,-1769
2354,-452
2355,-416
2356,6925
2357,-169
2359,520
2360,148
2362,43
2363,-630
2364,-12
2365,288
2367,-420
2368,-234
2369,1136
2371,2557
2373,-1
2374,411
2375,-1027
2376,453
2377,5543
2379,716
2380,-14
2382,-576
2383,-122
2385,21
2387,-62
2388,-1072
2390,-28
2392,-547
2393,726
2395,-63
2397,-58
2399,-69
2401,2699
2402,-548
2404,-119
2405,-174
2406,-1916
2408,21456
2409,182951
2412,-21956
2413,-463
2414,6
2417,52
2419,-45
2420,28
2421,-2
2423,160
2424,-59
2425,17
2426,-1981
2427,-71
2428,1385
2429,-52
2430,-56
2431,-11
2433,-3
2434,233
2436,-1304
2438,-40
2439,-195
2440,-17
2441,3495
2442,-44
2444,-49
2449,-2455
2450,-43
2451,-172
2453,-102
2454,-630
2455,-730
2457,-687
2458,801
2459,-4
2460,-1305
2461,-166
2462,-66
2464,-1511
2465,2577
2466,-26
2467,-117
2468,-42
2471,-13
2472,772
2474,181
2476,45
2477,-17
2478,-1526
2480,49
2481,-84
2482,12
2483,113
2484,-2770
2485,-302
2486,4490
2488,-339
2489,-602
2491,-106
2492,-912
2493,-746
2495,5446
2496,-1
2497,-294
2498,718
2501,-169
2504,-393
2505,-1
2506,-5
2509,-7
2511,91
2514,-35
2515,-958
2516,-3
2520,332
2524,7
2527,204
2528,9
2530,109
2534,-10
2535,-1
2536,160
2537,163
2538,-16
2539,40
2540,-1
2542,-70
2543,104
2545,-103
2546,-21
2547,768
2548,8
2596,0
2597,-20
2601,-4321
2603,1468
2605,-304
2606,670
2607,3
2608,21
2609,-1452
2610,-12948
2611,94
2612,-12
2613,0
2614,-51
2615,3348
2616,14
2617,63
2618,-3998
2630,557
2633,1042
2634,1082
2636,-27
2637,3250
2640,-9
2641,-49
2642,20
2643,-1
2645,-209
2646,-632
2701,-2
2702,0
2704,5
2705,-16
2706,-1
2707,11
2712,0
2718,-1
2719,0
2722,0
2723,-10
2726,0
2727,-65
2729,0
2731,-246
2732,0
2734,16
2736,0
2739,-24
2740,0
2743,-1
2745,24
2748,0
2751,0
2752,-1
2753,-125
2754,0
2755,-20
2756,0
2762,-11
2801,4885
2812,1042
2816,-27
2820,-626
2832,-15
2834,-11823
2836,189
2838,-903
2845,-111
2849,-7
2850,-14
2851,-422
2852,-10
2855,146
2867,1379
2880,-466
2881,-4087
2882,-6000
2883,-9020
2884,2657
2885,-10783
2886,732
2887,16319
2889,-408
2890,-4651
2891,-4229
2892,-831
2897,-191
2901,0
2903,117
2904,-1
2905,32
2906,9
2908,28
2910,0
2911,-31
2912,683
2913,-3281
2915,463
2916,-29
2923,-10
2924,0
2926,0
2929,-11
2937,0
2939,0
2941,0
2945,0
2947,-1
2948,0
2949,24
3002,12
3003,-46
3004,244
3005,2838
3006,9253
3008,-222
3010,-1102
3011,-128
3013,-211
3014,-1596
3015,-130
3016,-420
3017,42
3018,0
3019,-217
3021,-51
3022,-877
3023,269
3024,-258
3025,-152
3026,323
3027,-28
3028,228
3029,266
3030,-127
3031,-362
3032,250
3033,692
3034,578
3035,163
3036,-327
3037,-2686
3038,-17
3040,-1
3041,-82
3042,-795
3043,-4
3044,-1185
3045,-2575
3046,-23
3047,-19
3048,125
3049,-107
3050,6
3051,-392
3052,-3
3054,0
3055,247
3056,124
3057,-2
3058,299
3059,-258
3060,566
3062,70
3064,0
3066,-69
3067,0
3071,-62
3073,0
3078,-1083
3081,-228
3083,-9
3085,0
3086,-4
3088,-193
3090,-408
3092,-180
3093,-325
3094,-857
3095,0
3105,-724
3114,54
3115,0
3118,0
3122,-12
3128,-14
3130,-24
3131,-11
3138,-61
3141,-11
3147,14
3149,-720
3152,-1
3162,-540
3163,-231
3164,-1
3167,-628
3168,0
3169,-61
3171,-7
3176,206
3178,24
3188,-34
3189,215
3191,6
3205,1
3206,22
3207,35
3209,154
3211,4398
3213,101
3217,-108
3218,10
3219,-21
3221,-372
3224,-9
3226,0
3227,-796
3228,-129
3229,-56
3230,82
3231,-13535
3232,0
3234,-120
3236,-424
3252,0
3257,-79
3259,0
3260,563
3264,35
3265,114
3266,-1
3268,1
3272,-1
3276,12
3284,-30
3285,-4
3287,-12
3288,0
3289,-177
3290,-65
3293,-217
3294,-145
3296,5
3297,-3
3303,-63
3305,-391
3306,-42
3308,-6
3310,0
3311,-68
3312,-112
3313,-12
3317,-208
3321,-173
3322,-4
3323,-90
3324,-83
3325,-9
3332,2
3338,86
3339,-46
3346,-56
3349,-15
3354,34
3356,13
3357,-212
3360,81
3362,826
3363,-399
3372,-174
3373,-4
3374,3218
3376,-630
3379,-16
3380,-346
3388,118
3390,-10
3402,-103
3406,-80
3413,-200
3416,-89
3419,-6
3430,10
3432,-3
3434,12
3437,-56
3438,-53
3441,-956
3443,-236
3444,21
3447,-57
3450,-114
3455,-103
3465,-1
3466,6
3479,613
3481,296
3483,-322
3484,104
3489,-187
3490,-92
3491,-41
3492,-8
3494,-5
3498,0
3499,-15
3501,-12
3504,796
3508,27
3511,-290
3512,-17
3515,-26
3516,4
3518,-453
3520,-36
3521,141
3522,-432
3523,0
3526,13
3527,-13
3528,30
3529,-64
3530,-42
3531,0
3532,-690
3533,-47
3535,-170
3537,-20
3540,-39
3541,-1
3543,458
3545,121
3546,-23
3548,-54
3550,-179
3551,-365
3552,-16
3555,-5
3556,66
3557,-7
3558,-18
3563,-44
3564,-21
3567,3
3570,-8
3576,444
3577,42
3580,78
3581,-17
3583,220
3587,-57
3588,-41
3591,35
3592,166
3593,0
3594,-181
3596,85
3597,0
3605,-5687
3607,90
3609,0
3611,4
3615,-7
3617,-121
3622,-29
3623,-9
3624,-344
3625,-175
3628,-12
3629,0
3630,68
3631,0
3632,-1
3645,-143
3646,-1
3652,-17
3653,47
3661,55
3663,-238
3664,0
3665,-134
3666,8
3669,13
3672,14
3673,-481
3675,-1098
3679,1
3680,-194
3684,-1
3685,153
3686,-12
3687,0
3689,6
3691,-165
3693,-103
3694,331
3701,-19
3702,632
3703,-13
3704,155
3705,6
3706,-3249
3707,-1858
3708,-37
3709,720
3710,-16
3711,3948
3712,208
3713,-4
3714,2621
3715,-1543
3716,33
4102,-11
4104,22
4105,68
4106,2
4107,-3
4108,-71
4109,-38
4111,2
4113,-9
4114,246
4116,-4
4119,13
4120,0
4121,-33
4123,-70
4126,-2
4127,-96
4128,-1397
4129,-8
4130,17
4131,0
4133,-36
4137,20
4138,-8
4139,0
4142,101
4147,-28
4148,0
4153,-1
4154,0
4155,-16
4157,91
4160,-1
4161,0
4162,199
4163,-45
4164,-40
4167,121
4168,-16
4171,-1
4173,-2
4174,110
4175,-3
4183,0
4188,-1
4190,-1
4192,0
4198,5
4205,-1
4207,9
4303,-10
4304,-1
4305,0
4306,-665
4401,-12
4402,-1
4406,0
4413,0
4414,-6
4416,-200
4417,-51
4419,0
4420,-1
4426,1
4430,-6
4432,0
4433,-4
4438,-3
4439,-3
4440,19
4442,0
4502,0
4503,-51
4506,-3
4510,-77
4513,-19
4523,-34
4526,671
4527,0
4528,-7
4529,0
4530,0
4532,-494
4533,-138
4534,-99
4535,0
4536,0
4538,0
4540,-151
4541,1398
4542,-25
4543,12
4545,2
4549,0
4550,6
4551,26
4552,-27
4554,-2
4555,-12
4556,108
4557,-1
4558,0
4560,-2
4561,-6
4562,-72
4563,-9
4564,-1355
4566,-38
4568,0
4569,-1
4571,-45
4572,2
4576,-29
4577,-61
4580,-1
4581,0
4583,9
4584,0
4588,-18
4609,0
4702,-5
4706,0
4707,222
4711,4
4714,-178
4716,183
4720,-129
4721,-608
4722,-247
4726,-17
4728,0
4729,-73
4735,0
4736,5
4737,16
4739,-1728
4741,-29
4743,-352
4744,-1
4745,0
4746,23
4747,0
4749,-170
4754,-1
4755,-67
4760,-162
4763,-1827
4764,308
4766,-287
4767,0
4768,128
4770,10
4771,-15
4772,-55
4806,0
4807,-35
4903,-264
4904,811
4905,0
4906,-299
4907,-6
4908,6
4909,-28
4911,-1
4912,-13
4915,595
4916,-468
4919,-655
4923,-485
4924,-10
4927,-210
4930,-1
4931,-3028
4933,-74
4934,75
4935,-1
4938,19
4939,-181
4942,-2
4943,0
4946,1
4949,351
4950,0
4951,19
4952,370
4953,17
4956,-242
4958,2192
4960,-100
4961,159
4966,-207
4967,-354
4968,-105
4971,76
4972,-1
4973,165
4974,17
4976,141
4977,3
4979,211
4989,-3433
4991,-742
4994,0
4995,-23
4999,-10
5007,0
5009,-103
5011,-62
5013,0
5014,-10
5015,-1
5016,0
5201,9
5202,-47
5203,-15
5205,0
5206,-22
5209,-1
5210,76
5211,5
5212,0
5213,-38
5215,-7
5220,0
5222,-40
5223,0
5225,-30
5227,-252
5228,-83
5230,-269
5234,-2
5236,-10
5243,-136
5244,3
5245,-2
5251,-26
5258,209
5263,9
5269,-139
5272,17
5274,-36
5276,0
5278,-6
5283,-14
5284,-107
5285,-448
5287,-1
5288,41
5289,-178
5291,3
5292,-435
5299,-138
5301,0
5302,-337
5306,24
5309,-282
5310,0
5312,-7
5314,32
5315,-138
5321,18
5324,10
5328,-1450
5340,43
5344,0
5345,-6
5347,-3516
5348,-1
5351,14985
5353,0
5355,0
5356,8
5364,-1
5371,-4248
5381,-110
5386,-422
5388,1702
5392,-710
5398,-26
5403,0
5410,30
5425,-1086
5426,-128
5432,0
5434,-27
5438,1
5439,-457
5443,-13
5450,-46
5452,-285
5455,0
5457,-62
5460,1
5464,-126
5465,-6
5468,51
5469,-794
5471,2132
5474,-9
5475,-1653
5478,-19
5481,10
5483,-999
5484,423
5487,-4
5488,1293
5489,-36
5490,86
5493,-26
5498,-269
5508,-1
5511,-297
5512,-287
5514,0
5515,55
5516,0
5519,-398
5520,0
5521,748
5522,183
5523,0
5525,1
5529,-5
5530,78
5531,-3
5533,-17
5534,-3
5536,-73
5538,0
5543,0
5546,0
5548,-1
5601,0
5603,-4
5604,0
5607,-47
5608,16
5609,-6
5701,7
5703,0
5704,0
5706,-3
5864,-361
5871,-295
5876,2745
5878,0
5880,4024
5902,0
5903,-1
5904,4
5905,-87
5906,0
5907,-39
6005,-1413
6015,-1207
6016,-1419
6020,0
6021,11
6023,63
6024,11
6026,-162
6101,-13
6103,0
6104,24
6108,8
6109,-68
6111,-3
6112,-14
6113,353
6114,-1
6115,-135
6116,-2180
6117,-1
6118,-10
6120,1429
6121,-266
6122,250
6123,-3
6124,-1
6125,79
6126,-259
6127,-771
6128,0
6129,-17
6130,49
6133,-227
6134,-186
6136,24
6138,-176
6139,-589
6140,-18
6141,383
6142,2512
6143,-35
6144,0
6146,-121
6147,2214
6148,-4
6150,0
6151,-30
6152,51
6153,-602
6154,-1
6155,-291
6156,-41
6158,5
6160,-1
6161,1
6163,-29
6164,-91
6165,-90
6166,112
6167,-36
6168,-1717
6169,-1
6170,-184
6171,0
6173,-271
6174,-58
6175,-456
6176,254
6177,33
6179,330
6180,74
6182,6348
6183,-1
6184,-2
6185,15
6186,114
6187,898
6188,-34
6189,51
6190,-220
6191,-2230
6192,8
6194,-1
6195,-1
6196,-26
6197,-693
6198,0
6199,11
6201,0
6202,8533
6203,-7
6204,-58
6205,-115
6206,72
6207,763
6208,-18
6209,633
6210,0
6213,-2526
6214,2220
6215,6
6216,-19
6217,-40
6218,453
6219,20
6220,-46
6221,-11
6222,0
6223,219
6224,-92
6225,0
6226,208
6227,-52
6228,0
6229,-13
6230,0
6231,-40
6233,17
6234,-706
6235,-415
6237,-39
6239,515
6240,0
6241,-9
6242,0
6243,5
6244,54
6245,46
6246,-5
6248,-10
6257,-431
6259,-137
6261,104
6263,-71
6264,0
6265,152
6266,-2
6269,-796
6270,792
6271,-267
6274,-960
6275,-87
6276,-6
6277,13
6278,-871
6279,-18
6281,-3
6282,-6108
6283,-6
6284,-589
6285,2914
6290,-423
6291,-44
6292,-8
6294,-1
6405,-262
6409,-142
6411,102
6412,-53
6414,-216
6415,-335
6416,177
6417,-6
6418,5
6419,9
6425,15
6426,-44
6431,2
6432,-385
6435,-82
6438,-27
6441,5
6442,10
6443,-972
6446,-1372
6449,628
6451,-50
6456,337
6461,-6
6462,-43
6464,0
6465,82
6469,126
6470,-1
6472,-27
6477,993
6482,0
6485,-58
6486,-4
6488,1297
6491,78
6492,-17
6494,38
6496,0
6499,-2
6504,-1
6505,107
6506,-11
6508,-1
6509,-289
6510,-6
6512,-1
6515,-17
6516,-3
6517,-30
6523,-3
6525,-598
6526,-21
6527,0
6530,-28
6531,-71
6532,-40
6533,-46
6535,-16
6538,454
6541,-3
6542,0
6546,-55
6547,-19
6548,-1423
6550,-335
6552,-8
6556,-8
6558,-1
6560,-16
6561,-3
6568,1
6569,-2
6570,-8
6573,-363
6574,15
6576,17
6577,23
6578,-1
6579,-101
6581,-1
6582,-1
6584,-44
6585,-136
6588,-43
6589,-117
6590,0
6591,-96
6592,-352
6593,-18
6596,-70
6598,-4
6603,-96
6605,-532
6606,1
6609,11
6612,-7
6613,-50
6615,-2
6616,0
6617,5
6624,0
6625,4
6629,0
6637,-141
6640,-1
6641,-1
6642,37
6643,-102
6649,0
6651,-74
6654,-7
6655,0
6657,-20
6658,-311
6661,0
6662,0
6664,49
6666,8
6667,-36
6668,-13
6669,-45
6670,63
6671,0
6672,-184
6674,0
6679,5
6680,0
6683,-57
6684,-73
6689,8
6690,3
6691,-86
6692,0
6693,-197
6695,-228
6697,0
6698,-50
6703,-3
6706,-110
6708,1
6712,-627
6715,-404
6716,235
6719,-510
6720,0
6721,0
6727,-332
6728,0
6732,-80
6733,3
6735,5
6739,-39
6741,-36
6742,-78
6743,-13
6751,-1
6752,-1
6753,135
6754,0
6756,27
6757,-556
6761,-211
6762,0
6763,-205
6767,0
6768,-2
6770,-16989
6776,22
6781,-122
6782,71
6785,10
6788,-112
6789,39
6790,3
6791,-11
6792,-10
6796,6
6799,-121
6803,-7
6804,0
6805,119
6807,0
6811,35
6821,-29
6823,-13
6829,135
6830,95
6834,-76
6835,-11
6838,-3
6840,-15
6841,-104
6843,0
6844,-6
6846,0
6855,0
6856,1
6859,0
6861,-101
6862,-21
6863,0
6865,0
6869,7
6870,0
6872,-4
6873,-48
6874,3
6875,-36
6877,19
6881,-1
6885,12
6887,0
6890,74
6894,-1
6895,-16
6899,-7
6901,-2184
6903,563
6906,-1
6913,2
6914,-10
6916,-1
6919,443
6922,-9
6923,-24
6928,-31
6929,0
6931,-4
6933,50
6937,-62
6952,0
6953,-1
6957,-9
6958,0
6962,-1298
6965,0
6967,-8
6968,-18
6982,-6
6994,-185
6996,-35
6997,0
7402,-449
7556,-34
7584,0
7703,22
7704,-4
7705,-6
7708,0
7709,-6
7712,29
7713,0
7714,190
7715,-1
7718,0
7722,-12
7728,-1
7732,0
7734,-4
7736,-1
8011,-151
8016,221
8021,53
8024,0
8027,1169
8028,380
8032,-4
8033,-365
8034,-3
8038,178
8039,6798
8040,-100
8042,558
8043,-879
8044,-51
8045,-18
8046,2586
8047,-2
8048,-26
8049,-4
8050,28
8054,-323
8059,-35
8064,308
8066,-1
8067,0
8068,-2
8069,-153
8070,-494
8071,-354
8072,8
8074,-66
8076,516
8077,0
8080,-1
8081,-404
8083,-7
8084,-5
8085,19
8086,-388
8087,0
8088,-153
8089,-95
8091,360
8092,0
8093,0
8096,-1544
8097,1
8099,-48
8101,0
8103,-343
8104,-677
8105,125
8107,-1
8109,21
8110,-512
8111,-147
8112,-2735
8114,-100
8121,-562
8131,-763
8147,-43
8150,15094
8155,31
8163,-102
8171,-5
8176,5
8182,-106
8183,4
8201,-15
8210,-59
8213,-201
8215,-216
8222,-257
8227,-217
8234,223
8240,-5
8249,-24
8255,-154
8261,79
8271,-303
8272,0
8277,-50
8279,0
8284,0
8289,10
8291,-2
8299,425
8341,-13
8342,0
8349,-9
8354,-17
8358,357
8367,-1
8374,-23
8383,1414
8390,-49
8401,-8
8403,-1
8404,-1
8409,0
8410,0
8411,-1
8415,-35
8416,0
8421,-26
8422,-2480
8423,0
8424,0
8426,0
8429,-14
8431,-97
8432,0
8433,0
8435,5
8436,396
8437,-1
8438,-62
8440,-3
8442,-181
8443,-1
8444,0
8446,-157
8450,-2
8454,0
8455,0
8462,98
8463,-4
8464,2
8466,0
8467,0
8472,0
8473,-99
8476,303
8477,0
8478,-19
8481,0
8482,0
8488,0
8489,-5
8499,-10
8905,0
8906,0
8908,-6
8916,-5
8917,0
8921,0
8923,0
8924,-1
8926,-2929
8927,129
8928,5
8929,-3
8930,35
8931,16
8932,-279
8933,-10
8935,-84
8936,-234
8937,-54
8938,-5
8940,-3
8941,0
8942,-16
8996,-423
9802,175
9902,0
9904,-659
9905,-57
9906,-7
9907,-738
9908,-23
9910,-67
9911,-9
9912,0
9914,-135
9917,58
9918,7
9919,-23
9921,-305
9924,-14
9925,343
9926,0
9927,0
9928,0
9929,-3
9930,-43
9931,0
9933,95
9934,68
9935,-20
9937,-1
9938,313
9939,-18
9940,38
9941,27
9942,1
9943,-20
9944,-1
9945,1573
9946,152
9949,-20
9950,7
9951,-1
9955,-52
9958,-197
9960,0
9962,15
