股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1593,祺驊,運動休閒,上櫃,0.05000000000000071,32.367999999999995,1.0,6.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,1.1000000000000014,1465.0133999999998,43.0,158.0,0.0,0.0
1597,直得,電機機械,上市,2.200000000000003,272.9644,149.0,252.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.1999999999999993,199.2996,82.0,8.0,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.5500000000000007,132.388,2.0,4.0,0.0,0.0
1603,華電,電器電纜,上市,0.15000000000000568,330.269,2.0,-251.0,-7.0,-16.0
1604,聲寶,電器電纜,上市,0.15000000000000213,460.59259999999995,-99.0,-150.0,0.0,0.0
1605,華新,電器電纜,上市,1.5499999999999972,117692.03199999998,45862.54,109700.7,1012.43,4454.3
1608,華榮,電器電纜,上市,0.0,8267.6576,1111.9,-466.42,-8.0,-24.27
1609,大亞,電器電纜,上市,0.15000000000000568,3880.5907999999995,1915.24,4005.93,-24.0,-45.0
1611,中電,電器電纜,上市,0.34999999999999964,856.7746,708.0,498.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.04999999999999716,637.6012,115.0,180.0,0.0,0.0
1614,三洋電,電器電纜,上市,0.0,46.7922,-10.0,-9.0,0.0,0.0
1615,大山,電器電纜,上市,0.14999999999999858,95.57160000000002,23.0,52.0,0.0,0.0
1616,億泰,電器電纜,上市,0.10000000000000142,780.3214,234.0,621.0,0.0,0.0
1617,榮星,電器電纜,上市,0.05000000000000071,149.2778,42.0,38.0,0.0,0.0
1618,合機,電器電纜,上市,0.10000000000000142,554.4264000000001,198.0,354.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.25,93.6536,-16.0,-32.0,0.0,0.0
1702,南僑,食品工業,上市,0.15000000000000568,264.1418,90.0,238.06,-10.74,-25.05
1707,葡萄王,生技醫療業,上市,0.5,85.7164,-33.0,-31.0,0.0,0.0
1708,東鹼,化學工業,上市,0.6499999999999986,737.0812,217.0,10.0,0.0,0.0
1709,和益,化學工業,上市,0.05000000000000071,372.4862,25.0,-280.0,0.0,0.0
1710,東聯,化學工業,上市,0.09999999999999964,1585.1658000000002,79.0,-939.0,0.0,0.0
1711,永光,化學工業,上市,0.9500000000000028,14460.05,2847.0,2330.0,0.0,0.0
1712,興農,化學工業,上市,0.19999999999999574,376.3942,-94.0,194.0,0.0,0.0
1713,國化,化學工業,上市,4.149999999999999,1012.4484,-258.0,-293.0,0.0,0.0
1714,和桐,化學工業,上市,0.0600000000000005,1644.8134000000002,-111.0,-948.0,0.0,0.0
1717,長興,化學工業,上市,1.1000000000000014,28999.3742,2609.74,4152.87,442.0,442.0
1718,中纖,化學工業,上市,0.09999999999999964,3275.9844,1680.0,-1548.0,0.0,0.0
1720,生達,生技醫療業,上市,0.09999999999999432,297.8624,-50.0,-159.0,0.0,0.0
1721,三晃,化學工業,上市,2.150000000000002,9874.528400000001,-80.0,-842.0,0.0,0.0
1722,台肥,化學工業,上市,0.6000000000000014,3143.4864000000002,-984.5,-654.04,0.0,-156.0
1723,中碳,化學工業,上市,0.8999999999999915,536.2112,37.0,-281.0,0.0,0.0
1725,元禎,化學工業,上市,0.6999999999999993,495.68999999999994,-35.0,-34.0,0.0,0.0
1726,永記,化學工業,上市,0.10000000000000853,10.274000000000001,7.0,7.0,0.0,0.0
1727,中華化,化學工業,上市,0.6499999999999986,14426.777000000002,-1593.02,-2056.03,0.0,0.0
1730,花仙子,化學工業,上市,0.10000000000000142,30.886400000000002,-3.0,-3.27,0.0,0.0
1731,美吾華,生技醫療業,上市,0.0,79.651,-7.0,0.0,0.0,0.0
1732,毛寶,化學工業,上市,0.3500000000000014,219.5254,-5.0,-69.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.3000000000000007,215.85459999999998,-30.0,-123.0,-3.0,-9.0
1734,杏輝,生技醫療業,上市,0.14999999999999858,155.30479999999997,-62.0,-242.0,0.0,0.0
1735,日勝化,化學工業,上市,1.0,584.6338,17.0,15.0,0.0,0.0
1736,喬山,運動休閒,上市,2.0,556.5702,-304.82,-412.96,0.0,-44.0
1737,臺鹽,食品工業,上市,0.05000000000000071,105.4094,-13.0,-108.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.05000000000000071,273.95740000000006,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.04999999999999716,43.111200000000004,-7.0,1.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.3999999999999986,114.1132,33.1,57.1,0.0,0.0
1762,中化生,生技醫療業,上市,0.25,89.7002,-11.0,-16.0,0.0,0.0
1773,勝一,化學工業,上市,0.5,1715.1655999999998,598.59,2319.11,3.0,133.0
1776,展宇,化學工業,上市,0.1999999999999993,61.161199999999994,-41.0,-31.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.09999999999999432,25.7606,-3.0,-13.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.0,45.1126,13.0,11.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.44999999999999574,104.28099999999999,22.0,10.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,1.0,558.1396000000001,108.0,-130.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,0.29999999999999716,14499.9682,536.0,-2949.89,-28.0,-28.0
1786,科妍,生技醫療業,上市,0.19999999999998863,301.8586,66.0,122.0,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.5,17.0182,1.0,-4.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.0,1017.9588,-65.0,-266.0,0.0,0.0
1795,美時,生技醫療業,上市,6.0,1930.6689999999999,-731.61,-740.61,-447.0,-973.45
1796,金穎生技,食品工業,上櫃,2.8999999999999986,14.3536,-8.0,-2.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.05000000000000426,101.9314,26.0,-27.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,0.14999999999999858,37485.357,833.7,1158.65,0.0,-1536.0
1805,寶徠,建材營造業,上市,0.14999999999999858,109.91480000000001,6.0,-4.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.26000000000000156,1204.964,97.0,-407.0,-900.0,-2300.0
1808,潤隆,建材營造業,上市,0.29999999999999716,4310.4694,2070.0,4221.5,-2450.0,-7200.0
1809,中釉,玻璃陶瓷,上市,0.6499999999999986,1120.0783999999999,420.0,540.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.3000000000000007,2404.9816,-2.0,-580.0,365.0,1070.0
1813,寶利徠,生技醫療業,上櫃,0.0,19.7526,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,0.5,77015.01679999998,-9393.06,-24949.05,-12.0,-9002.61
1817,凱撒衛,玻璃陶瓷,上市,0.04999999999999716,33.236599999999996,5.0,7.0,0.0,0.0
1903,士紙,造紙工業,上市,0.29999999999999716,203.7502,43.0,29.0,0.0,0.0
1904,正隆,造紙工業,上市,0.04999999999999716,1214.1096000000002,-130.0,-368.0,-255.92,-1255.92
1905,華紙,造紙工業,上市,0.049999999999998934,1798.3858,-392.0,-2814.0,0.0,0.0
1906,寶隆,造紙工業,上市,0.15000000000000036,56.614,-2.0,5.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.10000000000000142,1788.2454000000002,-370.0,-490.94,0.0,233.38
1909,榮成,造紙工業,上市,0.009999999999999787,2027.6268,-443.0,-2187.0,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.1999999999999993,35667.925,-6796.87,-16962.01,-133.0,-252.49
2006,東和鋼鐵,鋼鐵工業,上市,0.20000000000000284,1461.0186,-1090.6,-2084.43,-59.0,-140.76
2007,燁興,鋼鐵工業,上市,0.040000000000000036,623.3698,2.0,0.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.1999999999999993,12.9686,5.0,6.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.7000000000000028,21840.235800000002,2904.0,2519.0,0.0,0.0
2010,春源,鋼鐵工業,上市,0.05000000000000071,1202.6678,-186.0,-588.32,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.20000000000000284,164.76799999999997,-2.0,-14.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.45000000000000284,205.95819999999998,-53.0,-191.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.049999999999998934,5097.5868,325.0,915.0,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.0,199.14719999999997,-24.0,-31.0,0.0,46.0
2017,官田鋼,鋼鐵工業,上市,0.02999999999999936,438.4978,-106.0,-234.0,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.05000000000000071,194.4756,4.0,-3.27,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.1299999999999999,514.3398,11.0,-284.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.0,1702.8326000000002,-635.0,-1645.0,0.0,-488.0
2024,志聯,鋼鐵工業,上市,0.05000000000000071,35.604400000000005,-2.0,-1.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.40000000000000036,1077.614,-76.0,8.0,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.05000000000000426,18575.173000000003,-4725.5,-21558.06,11.0,8888.0
2028,威致,鋼鐵工業,上市,0.05000000000000071,88.3228,17.0,27.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.05000000000000071,108.8714,9.0,11.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.05000000000000071,639.8,50.0,143.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.5499999999999972,764.3317999999999,-393.0,-674.0,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.15000000000000036,572.8426000000001,19.0,94.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.14999999999999858,138.091,-22.0,19.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.14999999999999858,2523.1428,-579.0,-1203.0,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,1.3000000000000007,16.6994,-2.0,-2.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.10000000000000142,366.01019999999994,75.0,181.0,0.0,0.0
2049,上銀,電機機械,上市,1.0,1464.8228000000001,129.39,356.02,0.0,-1.34
2059,川湖,電子零組件業,上市,20.0,1066.8849999999998,75.71,-102.75,-323.12,-951.79
2061,風青,電器電纜,上櫃,0.05000000000000071,238.8376,-6.0,17.0,0.0,0.0
2062,橋椿,居家生活,上市,0.0,220.4762,76.0,39.0,0.0,-7.0
2063,世鎧,鋼鐵工業,上櫃,0.1999999999999993,31.326800000000002,4.0,1.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.15000000000000036,8.2682,-1.0,1.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.3999999999999986,60.40440000000001,-13.0,-14.0,0.0,0.0
2066,世德,電機機械,上櫃,0.5,38.0198,3.0,-3.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.5,117.258,-2.0,-45.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.0,407.66940000000005,17.0,5.0,0.0,0.0
2070,精湛,電機機械,上櫃,2.0,282.6346,7.0,-22.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.1999999999999993,4.4982,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.05000000000000426,1358.141,131.0,-1256.0,0.0,0.0
2102,泰豐,橡膠工業,上市,0.05000000000000071,282.4802,-117.0,-243.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.09999999999999964,2439.9142,85.0,-567.0,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.3000000000000007,2962.9404000000004,146.0,-822.0,0.0,0.0
2105,正新,橡膠工業,上市,0.09999999999999787,7186.0506,-887.44,-2326.58,-1201.24,-3111.48
2106,建大,橡膠工業,上市,0.14999999999999858,867.9294,-164.0,-985.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.04999999999999716,223.2992,21.0,78.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.3000000000000007,606.2335999999999,228.0,142.89,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.20000000000000284,45.598,6.0,24.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.05000000000000071,60.5852,23.0,23.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.10000000000000142,5515.294199999999,-1899.0,-5999.58,0.0,0.0
2204,中華,汽車工業,上市,0.09999999999999432,1087.7486,-513.0,-1281.81,-54.42,134.28
2206,三陽工業,汽車工業,上市,0.20000000000000284,982.3596000000001,-15.0,-756.98,-200.0,-735.06
2207,和泰車,汽車工業,上市,2.0,358.7946,-127.29,-344.6,0.0,-10.94
2208,台船,航運業,上市,0.0,2723.1896,21.0,265.5,-5.0,-5.0
2211,長榮鋼,鋼鐵工業,上市,1.5,1828.4142,131.0,184.0,-19.03,83.59
2221,大甲,其他業,上櫃,0.34999999999999787,42.650600000000004,0.0,8.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.5,42.6494,2.0,-4.18,0.0,0.0
2228,劍麟,汽車工業,上市,1.0,1024.7124,-5.0,-212.0,0.0,0.0
