股票代碼,公司名稱,突破日期,突破日股價,今日收盤價,今日至突破日漲跌幅,突破日成交量(張),20MA成交量(張),成交量倍數
2103,台橡,2026-02-25,21.55,20.8,-3.48%,65364,7659,8.53
2104,國際中橡,2026-02-25,14.0,13.7,-2.14%,33512,6691,5.01
2387,精元,2026-02-25,41.9,43.3,3.34%,5720,795,7.19
1905,華紙,2026-02-24,12.75,12.55,-1.57%,17579,2675,6.57
4908,前鼎,2026-02-23,80.7,85.7,6.2%,7072,1069,6.61
6509,聚和,2026-02-23,40.0,38.8,-3.0%,8510,1113,7.65
