股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6668,中揚光,光學元件或組裝,0.81,2.48,284
3504,揚明光,光學元件或組裝,0.66,13.57,3725
3450,聯鈞,光學元件或組裝,0.54,15.84,21770
3406,玉晶光,光學元件或組裝,0.0,2.1,697
3081,聯亞,光學元件或組裝,0.0,16.59,606
3008,大立光,光學元件或組裝,-0.62,5.46,1463
3019,亞光,光學元件或組裝,-0.66,1.69,5006
4976,佳凌,光學元件或組裝,-1.72,3.81,534
2374,佳能,光學元件或組裝,-2.19,3.74,7263
1326,台化,化學,9.94,16.45,85759
1301,台塑,化學,9.88,14.84,106167
6505,台塑化,化學,6.87,12.56,22328
4755,三福化,化學,5.65,19.6,1467
1303,南亞,化學,4.52,20.43,164199
1304,台聚,化學,3.66,8.97,8544
1402,遠東新,化學,0.89,0.18,13662
1409,新纖,化學,0.64,2.29,4109
4770,上品,化學,0.41,3.78,342
1725,元禎,化學,0.36,3.9,44
1722,台肥,化學,0.21,1.62,1884
1710,東聯,化學,0.0,7.54,2817
1440,南紡,化學,0.0,0.0,1464
1727,中華化,化學,0.0,13.29,5994
4749,新應材,化學,-0.44,7.83,1943
1717,長興,化學,-0.48,10.56,30992
4720,德淵,化學,-0.6,2.46,799
1773,勝一,化學,-0.64,6.16,1817
1723,中碳,化學,-0.96,0.42,482
4763,材料-KY,化學,-1.66,-2.77,9042
6187,萬潤,半導體設備,6.52,27.37,9220
6640,均華,半導體設備,5.17,6.59,727
6196,帆宣,半導體設備,1.74,11.03,3318
3680,家登,半導體設備,1.56,7.77,1416
3583,辛耘,半導體設備,0.28,12.32,1892
3138,耀登,半導體設備,0.28,15.76,6584
2460,建通,半導體設備,-1.72,8.16,1909
1326,台化,塑膠,9.94,16.45,85759
1301,台塑,塑膠,9.88,14.84,106167
6505,台塑化,塑膠,6.87,12.56,22328
1307,三芳,塑膠,6.48,9.55,4135
1305,華夏,塑膠,6.22,7.56,6634
1337,再生-KY,塑膠,5.5,7.13,1323
1303,南亞,塑膠,4.52,20.43,164199
1309,台達化,塑膠,3.67,4.96,3190
1304,台聚,塑膠,3.66,8.97,8544
1312,國喬,塑膠,3.31,7.25,11986
1313,聯成,塑膠,2.73,7.11,5386
1308,亞聚,塑膠,2.5,7.09,2621
1325,恆大,塑膠,0.69,-3.31,454
1315,達新,塑膠,0.31,1.08,29
1321,大洋,塑膠,0.0,0.75,98
1323,永裕,塑膠,-0.27,-0.53,37
4306,炎洲,塑膠,-0.36,1.48,1057
1314,中石化,塑膠,-1.65,5.05,30327
5443,均豪,工業自動化與機器人,1.96,5.36,1555
1590,亞德客-KY,工業自動化與機器人,0.42,-0.83,824
1583,程泰,工業自動化與機器人,0.0,3.56,40
6215,和椿,工業自動化與機器人,0.0,0.89,866
4576,大銀微系統,工業自動化與機器人,-2.12,1.76,726
1597,直得,工業自動化與機器人,-2.86,0.91,394
2049,上銀,工業自動化與機器人,-3.64,-3.02,5335
1535,中宇,廠務系統與水處理,5.14,8.96,281
6944,未知,廠務系統與水處理,3.85,7.53,972
8473,山林水,廠務系統與水處理,1.6,5.39,617
8936,國統,廠務系統與水處理,1.32,5.5,2576
6624,萬年清,廠務系統與水處理,0.15,4.77,89
6803,崑鼎,廠務系統與水處理,0.0,-0.67,55
6894,衛司特,廠務系統與水處理,-3.04,8.28,323
2308,台達電,機器人,3.61,13.89,14709
5443,均豪,機器人,1.96,5.36,1555
1504,東元,機器人,1.1,3.51,17146
1590,亞德客-KY,機器人,0.42,-0.83,824
2359,所羅門,機器人,0.38,4.4,1318
6215,和椿,機器人,0.0,0.89,866
4583,台灣精銳,機器人,-0.28,1.89,176
6125,廣運,機器人,-1.56,-0.16,1673
6188,廣明,機器人,-1.87,0.3,3079
4576,大銀微系統,機器人,-2.12,1.76,726
2464,盟立,機器人,-2.6,0.14,5834
1597,直得,機器人,-2.86,0.91,394
4540,全球傳動,機器人,-3.63,5.54,4664
2049,上銀,機器人,-3.64,-3.02,5335
2404,漢唐,無塵室與機電工程,5.61,12.13,4697
5536,聖暉*,無塵室與機電工程,4.63,9.87,2213
6139,亞翔,無塵室與機電工程,2.58,7.32,3343
8222,寶一,無塵室與機電工程,-1.47,1.39,389
2426,鼎元,無塵室與機電工程,-1.52,4.02,1459
5475,德宏,玻璃,9.92,32.52,8902
1802,台玻,玻璃,7.92,30.29,306161
6405,悅城,玻璃,7.88,12.76,1771
3037,欣興,玻璃,2.8,24.25,77302
6274,台燿,玻璃,2.67,8.46,7787
3044,健鼎,玻璃,1.28,2.32,3074
3149,正達,玻璃,1.14,8.13,13164
1806,冠軍,玻璃,0.34,1.01,364
1817,凱撒衛,玻璃,0.13,0.26,66
1810,和成,玻璃,-1.28,2.67,1291
8240,華宏,玻璃,-1.33,4.62,347
5340,建榮,玻璃,-1.37,8.22,2268
1809,中釉,玻璃,-2.02,3.19,2539
1815,富喬,玻璃,-2.16,16.98,109182
2464,盟立,玻璃,-2.6,0.14,5834
1451,年興,紡織,1.09,2.78,252
1402,遠東新,紡織,0.89,0.18,13662
1467,南緯,紡織,0.67,1.76,80
1409,新纖,紡織,0.64,2.29,4109
1477,聚陽,紡織,0.47,3.06,1688
1410,南染,紡織,0.45,-0.15,85
4438,廣越,紡織,0.15,0.44,52
4426,利勤,紡織,0.11,3.04,73
1417,嘉裕,紡織,0.11,0.11,144
4439,冠星-KY,紡織,0.0,0.49,35
1440,南紡,紡織,0.0,0.0,1464
1474,弘裕,紡織,0.0,1.48,60
4420,光明,紡織,0.0,1.19,81
1447,力鵬,紡織,-0.36,2.62,696
1464,得力,紡織,-0.45,-1.35,571
1455,集盛,紡織,-0.71,-0.94,868
1460,宏遠,紡織,-1.02,-0.29,804
1476,儒鴻,紡織,-1.85,-0.47,973
1419,新紡,紡織,-2.05,-6.7,318
1446,宏和,紡織,-2.12,-0.62,600
3324,雙鴻,網通設備組件,10.0,8.45,5955
3017,奇鋐,網通設備組件,8.06,4.36,8984
3363,上詮,網通設備組件,7.99,30.48,9236
2345,智邦,網通設備組件,3.2,0.0,4862
4979,華星光,網通設備組件,3.05,24.62,27452
2454,聯發科,網通設備組件,2.47,0.81,8467
6442,光聖,網通設備組件,2.46,6.67,985
3558,神準,網通設備組件,2.1,15.42,1265
6285,啟碁,網通設備組件,0.8,10.47,32398
3450,聯鈞,網通設備組件,0.54,15.84,21770
2332,友訊,網通設備組件,0.32,2.94,1980
3081,聯亞,網通設備組件,0.0,16.59,606
2379,瑞昱,網通設備組件,-0.11,-0.32,2841
4968,立積,網通設備組件,-0.41,3.38,781
5388,中磊,網通設備組件,-0.6,0.85,2357
3596,智易,網通設備組件,-1.32,1.36,1129
3380,明泰,網通設備組件,-1.82,7.46,2053
3491,昇達科,網通設備組件,-1.94,8.57,439
3047,訊舟,網通設備組件,-2.23,0.86,1913
3006,晶豪科,網通設備組件,-4.79,3.25,19052
2612,中航,航運,4.04,6.27,2999
5607,遠雄港,航運,2.49,9.18,1672
2606,裕民,航運,1.41,3.67,7848
2615,萬海,航運,0.92,1.87,8011
2617,台航,航運,0.82,2.16,969
2642,宅配通,航運,0.81,1.43,77
2603,長榮,航運,0.79,3.23,14383
2609,陽明,航運,0.72,5.63,15068
2645,長榮航太,航運,0.0,5.78,2240
2618,長榮航,航運,-0.13,-2.32,28903
2637,慧洋-KY,航運,-0.28,2.85,3584
2608,嘉里大榮,航運,-0.78,-2.76,778
6757,台灣虎航,航運,-0.78,-2.15,886
2636,台驊控股,航運,-0.93,0.16,524
2610,華航,航運,-0.94,-7.05,51851
2492,華新科,被動元件,4.7,26.32,47272
2478,大毅,被動元件,4.34,21.14,9103
2308,台達電,被動元件,3.61,13.89,14709
6449,鈺邦,被動元件,2.87,12.23,1500
8043,蜜望實,被動元件,2.87,14.2,7245
2472,立隆電,被動元件,2.51,12.9,4265
3357,臺慶科,被動元件,2.45,10.96,2968
3026,禾伸堂,被動元件,1.69,14.83,4524
3090,日電貿,被動元件,1.49,10.33,5741
2428,興勤,被動元件,1.34,9.22,1399
6284,佳邦,被動元件,1.3,5.52,1176
6224,聚鼎,被動元件,0.58,4.48,243
6173,信昌電,被動元件,0.14,18.23,6678
2375,凱美,被動元件,0.1,12.19,2345
2327,國巨,被動元件,-0.33,17.19,37097
6175,立敦,被動元件,-0.73,6.23,970
6642,富致,被動元件,-1.2,1.59,265
5328,華容,被動元件,-2.21,18.03,29805
8042,金山電,被動元件,-2.3,6.25,2867
8150,南茂,記憶體封裝與測試,9.98,21.72,80442
2329,華泰,記憶體封裝與測試,1.46,10.76,21699
6239,力成,記憶體封裝與測試,0.19,6.17,12598
8110,華東,記憶體封裝與測試,-2.16,3.59,31998
8054,安國,記憶體控制IC,1.68,0.41,2861
3014,聯陽,記憶體控制IC,1.65,3.35,1005
3259,鑫創,記憶體控制IC,0.3,-5.32,379
6485,點序,記憶體控制IC,-3.74,0.0,1371
3006,晶豪科,記憶體控制IC,-4.79,3.25,19052
4967,十銓,記憶體模組,2.34,9.77,8728
8271,宇瞻,記憶體模組,-2.45,1.27,5592
4973,廣穎,記憶體模組,-2.52,1.09,1673
5289,宜鼎,記憶體模組,-3.19,8.68,4970
3260,威剛,記憶體模組,-4.79,1.36,20502
2451,創見,記憶體模組,-5.49,-1.83,8194
8299,群聯,記憶體模組,-7.0,3.77,12114
6770,力積電,記憶體製造,4.21,21.71,487502
2344,華邦電,記憶體製造,-3.28,11.85,171060
2408,南亞科,記憶體製造,-3.36,3.6,68339
2337,旺宏,記憶體製造,-4.85,9.64,226366
2454,聯發科,軍工_無人機相關,2.47,0.81,8467
5371,中光電,軍工_無人機相關,0.45,6.81,6108
6928,攸泰科技,軍工_無人機相關,0.0,5.53,127
2352,佳世達,軍工_無人機相關,-0.19,3.55,4690
3019,亞光,軍工_無人機相關,-0.66,1.69,5006
8249,菱光,軍工_無人機相關,-1.64,-3.38,1349
4916,事欣科,軍工_無人機相關,-1.7,5.65,4015
8033,雷虎,軍工_無人機相關,-2.15,7.43,5370
7402,邑錡,軍工_無人機相關,-2.45,14.34,1239
2645,長榮航太,軍工_航太製造與維修,0.0,5.78,2240
6829,千附精密,軍工_航太製造與維修,-1.33,4.69,138
8222,寶一,軍工_航太製造與維修,-1.47,1.39,389
2630,亞航,軍工_航太製造與維修,-1.49,5.16,1327
2634,漢翔,軍工_航太製造與維修,-1.77,2.02,8126
4541,晟田,軍工_航太製造與維修,-1.93,3.51,954
5203,訊連,軟體設計,1.17,1.71,390
6214,精誠,軟體設計,0.92,-1.35,1130
4953,緯軟,軟體設計,0.44,-2.98,602
6752,叡揚,軟體設計,0.43,0.87,50
6183,關貿,軟體設計,0.42,0.42,47
2471,資通,軟體設計,0.3,-1.97,169
6811,宏碁資訊,軟體設計,0.0,-4.55,129
6516,勤崴國際,軟體設計,-0.62,1.1,46
2453,凌群,軟體設計,-0.75,0.77,557
5403,中菲,軟體設計,-0.91,-1.8,160
6112,邁達特,軟體設計,-1.12,0.57,426
6690,安碁資訊,軟體設計,-1.24,-1.85,180
6231,系微,軟體設計,-1.28,2.39,280
2480,敦陽科,軟體設計,-1.36,1.05,384
3029,零壹,軟體設計,-1.75,-1.32,841
6790,永豐實,造紙,2.31,4.45,846
1909,榮成,造紙,0.5,1.11,2530
1904,正隆,造紙,0.0,1.08,970
1903,士紙,造紙,-0.74,-2.89,222
1907,永豐餘,造紙,-0.76,1.35,807
1906,寶隆,造紙,-0.83,-0.42,78
1905,華紙,造紙,-1.18,5.02,3459
1326,台化,金融,9.94,16.45,85759
1301,台塑,金融,9.88,14.84,106167
6505,台塑化,金融,6.87,12.56,22328
1307,三芳,金融,6.48,9.55,4135
1305,華夏,金融,6.22,7.56,6634
1337,再生-KY,金融,5.5,7.13,1323
1303,南亞,金融,4.52,20.43,164199
1309,台達化,金融,3.67,4.96,3190
1304,台聚,金融,3.66,8.97,8544
1312,國喬,金融,3.31,7.25,11986
1313,聯成,金融,2.73,7.11,5386
1308,亞聚,金融,2.5,7.09,2621
1325,恆大,金融,0.69,-3.31,454
1315,達新,金融,0.31,1.08,29
1321,大洋,金融,0.0,0.75,98
1323,永裕,金融,-0.27,-0.53,37
4306,炎洲,金融,-0.36,1.48,1057
1314,中石化,金融,-1.65,5.05,30327
6887,寶綠特-KY,金融,-1.71,-0.61,47
2492,華新科,銀,4.7,26.32,47272
2327,國巨,銀,-0.33,17.19,37097
1785,光洋科,銀,-0.96,3.0,4129
4763,材料-KY,銀,-1.66,-2.77,9042
6213,聯茂,銅,9.74,21.07,38829
2383,台光電,銅,4.76,10.25,3740
1303,南亞,銅,4.52,20.43,164199
6274,台燿,銅,2.67,8.46,7787
4989,榮科,銅,2.64,24.1,33737
1615,大山,銅,0.72,1.67,198
1609,大亞,銅,0.62,4.6,4974
2351,順德,銅,-0.46,1.74,933
1605,華新,銅,-1.9,4.03,50769
8358,金居,銅,-2.83,8.15,44494
2014,中鴻,鋼鐵,4.44,3.58,15468
2002,中鋼,鋼鐵,2.66,1.67,100937
2013,中鋼構,鋼鐵,1.65,2.99,464
2031,新光鋼,鋼鐵,1.39,0.0,863
2006,東和鋼鐵,鋼鐵,0.96,1.94,1919
2029,盛餘,鋼鐵,0.93,-0.23,166
2027,大成鋼,鋼鐵,0.81,0.4,15265
2010,春源,鋼鐵,0.66,1.78,1077
2023,燁輝,鋼鐵,0.34,-1.0,2675
2028,威致,鋼鐵,0.26,2.66,104
5009,榮剛,鋼鐵,0.14,0.72,2361
2069,運錩,鋼鐵,-0.26,1.6,307
2015,豐興,鋼鐵,-0.59,0.59,314
2211,長榮鋼,鋼鐵,-1.44,1.99,800
1815,富喬,鋼鐵,-2.16,16.98,109182
1519,華城,電器電纜,9.83,8.58,7231
1514,亞力,電器電纜,6.1,6.97,21223
1503,士電,電器電纜,1.56,7.57,10327
1513,中興電,電器電纜,1.49,4.28,12302
1615,大山,電器電纜,0.72,1.67,198
1609,大亞,電器電纜,0.62,4.6,4974
1618,合機,電器電纜,0.44,1.68,1264
2371,大同,電器電纜,-0.54,0.54,24435
1605,華新,電器電纜,-1.9,4.03,50769
6282,康舒,電器電纜,-1.91,6.87,25308
1519,華城,電池或電源,9.83,8.58,7231
1514,亞力,電池或電源,6.1,6.97,21223
2308,台達電,電池或電源,3.61,13.89,14709
1503,士電,電池或電源,1.56,7.57,10327
1513,中興電,電池或電源,1.49,4.28,12302
3023,信邦,電池或電源,1.46,4.72,1883
3027,盛達,電池或電源,0.42,2.6,259
3211,順達,電池或電源,0.17,2.5,4202
6781,AES-KY,電池或電源,0.0,5.29,1244
4931,新盛力,電池或電源,0.0,6.83,2400
3003,健和興,電池或電源,0.0,2.85,529
6412,群電,電池或電源,-0.11,2.45,1361
3617,碩天,電池或電源,-0.51,1.3,205
2301,光寶科,電池或電源,-0.78,6.96,30447
6121,新普,電池或電源,-1.02,2.88,388
2457,飛宏,電池或電源,-1.3,7.64,4415
3015,全漢,電池或電源,-1.44,0.92,307
6558,興能高,電池或電源,-1.62,0.45,552
5309,系統電,電池或電源,-1.62,3.55,5662
6282,康舒,電池或電源,-1.91,6.87,25308
