股票代碼,公司名稱,突破日期,突破日股價,今日收盤價,今日至突破日漲跌幅,突破日成交量(張),20MA成交量(張),成交量倍數
1905,華紙,2026-02-24,12.75,12.7,-0.39%,17579,2675,6.57
4908,前鼎,2026-02-23,80.7,86.2,6.82%,7072,1069,6.61
6509,聚和,2026-02-23,40.0,39.4,-1.5%,8510,1113,7.65
1307,三芳,2026-02-11,32.4,33.95,4.78%,5792,987,5.86
6509,聚和,2026-02-11,35.3,39.4,11.61%,5001,700,7.14
