股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1456,怡華,建材營造業,上市,0.0,51.44175,23.0,38.0,0.0,0.0
1457,宜進,紡織纖維,上市,0.1999999999999993,89.91425,96.0,167.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.05000000000000071,121.44125,86.0,138.0,0.0,0.0
1460,宏遠,紡織纖維,上市,0.020000000000000462,741.11475,-71.0,233.0,0.0,0.0
1463,強盛新,紡織纖維,上市,0.0,49.48025,51.0,118.0,0.0,0.0
1464,得力,紡織纖維,上市,0.0,344.8485,-13.61,51.39,0.0,0.0
1465,偉全,紡織纖維,上市,0.15000000000000036,100.1115,15.0,64.0,0.0,0.0
1466,聚隆,紡織纖維,上市,0.40000000000000213,2576.4805,-42.0,-208.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.1200000000000001,148.35025,45.0,139.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.34999999999999964,53.75025,42.0,72.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.6000000000000014,10.599333333333334,13.0,22.0,0.0,0.0
1471,首利,電子零組件業,上市,0.20000000000000107,1211.5095,298.0,261.5,0.0,0.0
1472,三洋實業,建材營造業,上市,0.19999999999998863,51.1145,12.0,16.0,0.0,0.0
1473,台南,紡織纖維,上市,0.5500000000000007,197.62025,129.0,240.0,0.0,0.0
1474,弘裕,紡織纖維,上市,0.15000000000000036,124.37025,32.0,56.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.5,35.375,22.0,43.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,21.0,1261.4065,-9.48,185.15,-2.43,-1.32
1477,聚陽,紡織纖維,上市,8.0,938.01475,62.97,-351.17,-161.71,-200.75
1503,士電,電機機械,上市,5.5,3773.21625,-453.87,-800.44,-3.0,-5.0
1504,東元,電機機械,上市,1.9000000000000057,11963.6975,2294.64,4627.85,-43.39,-499.08
1506,正道,電機機械,上市,0.20000000000000107,222.79425,92.0,128.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.15000000000000036,98.52425,12.0,110.0,0.0,0.0
1513,中興電,電機機械,上市,3.0,5813.7205,1220.11,248.25,-99.38,-249.56
1514,亞力,電機機械,上市,1.0,3512.75275,34.66,-354.43,0.0,0.0
1515,力山,電機機械,上市,0.6000000000000014,207.72275,11.97,16.97,0.0,0.0
1516,川飛,其他業,上市,0.14999999999999858,65.53225,5.0,20.0,0.0,0.0
1517,利奇,電機機械,上市,0.049999999999998934,235.74075,127.0,226.0,0.0,0.0
1519,華城,電機機械,上市,30.0,3629.12625,143.51,864.23,-588.66,-1166.41
1521,大億,汽車工業,上市,0.25,32.863,2.0,17.0,0.0,0.0
1522,堤維西,汽車工業,上市,1.1000000000000014,1811.50875,-297.88,-2336.9,-16.59,-17.95
1524,耿鼎,汽車工業,上市,0.10000000000000142,849.25425,-17.0,262.0,0.0,0.0
1525,江申,汽車工業,上市,0.4000000000000057,39.98025,19.0,24.0,0.0,0.0
1526,日馳,電機機械,上市,0.29999999999999716,157.90475,11.0,4.0,0.0,0.0
1527,鑽全,電機機械,上市,0.14999999999999858,213.4765,135.0,106.0,0.0,0.0
1528,恩德,電機機械,上市,0.5,11956.24425,1590.0,2873.0,-1.0,-1.0
1529,樂事綠能,電機機械,上市,0.34999999999999787,1775.42675,-507.95,-362.09,0.0,0.0
1530,亞崴,電機機械,上市,0.3999999999999986,26.11175,29.0,42.0,0.0,0.0
1531,高林股,電機機械,上市,0.05000000000000071,213.90775,137.0,346.0,0.0,0.0
1532,勤美,電機機械,上市,0.25,499.12375,-188.0,-65.5,-22.3,-23.64
1533,車王電,汽車工業,上市,0.3999999999999986,86.99025,60.0,121.0,0.0,0.0
1535,中宇,電機機械,上市,1.1999999999999957,310.1915,40.0,129.0,0.0,0.0
1536,和大,汽車工業,上市,1.3000000000000043,2658.029,381.0,52.82,0.0,0.0
1537,廣隆,電機機械,上市,1.0,60.15825,33.06,50.06,0.0,0.0
1538,正峰,電機機械,上市,0.1999999999999993,16.038,0.0,0.0,0.0,0.0
1539,巨庭,電機機械,上市,0.10000000000000142,74.0395,30.0,38.0,0.0,0.0
1540,喬福,電機機械,上市,0.8499999999999979,269.8865,99.0,86.0,0.0,0.0
1541,錩泰,電機機械,上市,0.05000000000000071,71.84625,13.0,49.0,0.0,0.0
1558,伸興,電機機械,上市,5.900000000000006,65.452,72.0,82.0,-0.96,-1.16
1560,中砂,電機機械,上市,27.5,2812.38725,3328.1,4417.0,13.0,10.0
1563,巧新,汽車工業,上市,0.5,461.2835,223.22,330.22,0.0,0.0
1565,精華,生技醫療業,上櫃,1.0,192.7915,52.0,113.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.05000000000000071,184.11325,31.0,-62.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,2.1000000000000014,585.529,404.0,174.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.9000000000000021,117.38325,-46.0,-56.0,0.0,0.0
1580,新麥,電機機械,上櫃,2.5,68.36875,10.0,12.0,0.0,0.0
1582,信錦,電子零組件業,上市,0.7999999999999972,843.39175,816.7,1151.0,0.0,0.0
1583,程泰,電機機械,上市,0.75,52.739,44.0,75.0,0.0,0.0
1584,精剛,其他業,上櫃,0.9499999999999993,914.0475,1025.0,1353.67,0.0,0.0
1586,和勤,電機機械,上櫃,0.04999999999999716,224.07625,37.0,30.0,0.0,0.0
1587,吉茂,汽車工業,上市,0.14999999999999858,624.6115,195.43,204.43,0.0,0.0
1589,永冠-KY,電機機械,上市,0.25,901.941,659.1,716.1,0.0,0.0
1590,亞德客-KY,電機機械,上市,45.0,1077.3625,651.31,937.92,-24.0,-75.0
1591,駿吉-KY,電機機械,上櫃,0.8000000000000043,273.4265,79.07,70.07,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.0,26.42925,-3.0,-8.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,1.3999999999999986,235.85625,188.0,223.0,0.0,0.0
1597,直得,電機機械,上市,1.9000000000000057,427.8255,312.6,205.6,0.0,0.0
1598,岱宇,運動休閒,上市,0.34999999999999787,673.904,93.1,-77.9,0.0,0.0
1599,宏佳騰,電機機械,上櫃,2.0,73.8885,23.0,28.0,0.0,0.0
1603,華電,電器電纜,上市,0.3500000000000014,485.5325,-105.8,-416.8,0.0,0.0
1604,聲寶,電器電纜,上市,0.1999999999999993,371.3235,238.0,94.0,0.0,0.0
1605,華新,電器電纜,上市,0.20000000000000284,46729.06875,-835.54,-10214.99,0.0,-607.0
1608,華榮,電器電纜,上市,1.0,4275.6775,2906.0,4708.0,-13.83,-27.65
1609,大亞,電器電纜,上市,1.0,5047.7335,1912.87,3051.42,-1.0,-3.0
1611,中電,電器電纜,上市,0.29999999999999893,424.514,94.0,208.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.3500000000000014,834.44575,291.19,608.19,0.0,0.0
1614,三洋電,電器電纜,上市,0.29999999999999716,49.48525,38.0,69.0,0.0,0.0
1615,大山,電器電纜,上市,0.25,113.899,81.0,137.0,0.0,0.0
1616,億泰,電器電纜,上市,0.8500000000000014,997.346,740.0,998.0,0.0,0.0
1617,榮星,電器電纜,上市,0.25,158.61875,86.0,134.0,0.0,0.0
1618,合機,電器電纜,上市,0.0,1720.45125,222.0,-79.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.09999999999999964,93.2725,19.0,47.0,0.0,0.0
1702,南僑,食品工業,上市,0.44999999999999574,465.49575,499.0,412.0,-10.74,-10.74
1707,葡萄王,生技醫療業,上市,0.0,102.7385,46.05,84.05,-1.0,-1.0
1708,東鹼,化學工業,上市,0.3999999999999986,2207.93975,23.19,835.73,0.0,0.0
1709,和益,化學工業,上市,0.04999999999999716,385.04175,27.0,11.0,0.0,0.0
1710,東聯,化學工業,上市,0.5,2337.8245,2007.5,526.5,0.0,0.0
1711,永光,化學工業,上市,2.1000000000000014,20481.6545,6039.5,4826.96,0.0,0.0
1712,興農,化學工業,上市,0.6499999999999986,469.40175,-314.82,-378.82,0.0,0.0
1713,國化,化學工業,上市,0.14999999999999858,218.31125,104.0,81.0,0.0,0.0
1714,和桐,化學工業,上市,0.02999999999999936,3644.398,523.0,2099.0,0.0,0.0
1717,長興,化學工業,上市,1.3000000000000043,15228.2235,-611.46,-1152.13,40.95,40.95
1718,中纖,化學工業,上市,0.03000000000000025,2971.7845,649.0,1024.0,0.0,0.0
1720,生達,生技醫療業,上市,0.19999999999999574,227.398,4.0,42.0,0.0,0.0
1721,三晃,化學工業,上市,0.8500000000000014,1604.39225,170.0,306.0,0.0,0.0
1722,台肥,化學工業,上市,0.19999999999999574,1619.36325,399.02,1974.42,-3.0,-3.0
1723,中碳,化學工業,上市,0.29999999999999716,442.16925,118.09,275.09,0.0,0.0
1725,元禎,化學工業,上市,1.4000000000000021,50.04175,49.0,81.0,0.0,0.0
1726,永記,化學工業,上市,0.0,35.0465,38.0,65.0,0.0,0.0
1727,中華化,化學工業,上市,2.8999999999999986,2642.22325,2998.0,3088.0,-1.0,-1.0
1730,花仙子,化學工業,上市,0.29999999999999716,76.99625,19.0,38.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.10000000000000142,119.57775,29.0,62.0,0.0,0.0
1732,毛寶,化學工業,上市,0.10000000000000142,291.49325,-33.0,-17.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.10000000000000142,184.258,-4.0,65.0,0.0,0.0
1734,杏輝,生技醫療業,上市,0.25,216.14675,140.75,52.75,0.0,0.0
1735,日勝化,化學工業,上市,1.1499999999999986,339.45375,78.0,127.0,0.0,0.0
1736,喬山,運動休閒,上市,0.5,545.97725,74.55,647.55,0.0,0.0
1737,臺鹽,食品工業,上市,0.3000000000000007,133.61625,90.0,82.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.25,106.68625,0.0,1.0,0.0,0.0
1752,南光,生技醫療業,上市,0.20000000000000284,99.2505,32.0,37.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,1.2000000000000028,140.0455,35.0,11.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.3000000000000007,112.751,-10.0,12.0,0.0,0.0
1773,勝一,化學工業,上市,5.5,1263.35875,494.94,247.16,0.0,-430.2
1776,展宇,化學工業,上市,0.15000000000000036,40.00625,14.0,22.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.6000000000000085,31.28675,4.0,-18.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.05000000000000071,46.107,6.0,9.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.6499999999999986,103.1025,30.0,69.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,0.0,358.617,186.0,242.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,1.7999999999999972,4924.87625,2830.0,2126.0,0.0,0.0
1786,科妍,生技醫療業,上市,3.5,292.918,107.08,37.31,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.0,17.354,1.0,1.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.10000000000000142,2102.302,-402.0,-160.0,0.0,0.0
1795,美時,生技醫療業,上市,7.5,5048.0015,-1335.26,-4564.36,-113.91,-175.82
1796,金穎生技,食品工業,上櫃,0.0,17.34775,2.0,3.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.3999999999999986,96.2825,-18.0,34.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,2.5500000000000043,102579.2145,10783.29,7294.7,2985.0,3055.0
1805,寶徠,建材營造業,上市,0.05000000000000071,42.95475,12.0,32.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.009999999999999787,405.179,170.0,150.0,0.0,0.0
1808,潤隆,建材營造業,上市,0.5500000000000043,962.848,-32.6,157.03,0.0,0.0
1809,中釉,玻璃陶瓷,上市,0.75,2632.33025,732.0,242.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.40000000000000213,934.96325,493.0,947.0,-31.48,-62.94
1813,寶利徠,生技醫療業,上櫃,0.34999999999999964,26.057,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,6.0,68637.673,15722.62,22894.11,3070.0,3821.0
1817,凱撒衛,玻璃陶瓷,上市,0.20000000000000284,41.5955,16.0,44.0,0.0,0.0
1903,士紙,造紙工業,上市,2.0,271.36725,-113.0,1.0,0.0,0.0
1904,正隆,造紙工業,上市,0.25,1558.669,82.26,1776.26,0.0,0.0
1905,華紙,造紙工業,上市,0.05000000000000071,1292.439,251.0,419.0,0.0,0.0
1906,寶隆,造紙工業,上市,0.0,96.10825,24.0,45.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.5,1396.8885,389.8,474.8,-20.01,-40.02
1909,榮成,造紙工業,上市,0.10000000000000142,1853.72975,-152.0,469.0,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.3000000000000007,45591.87175,-5624.32,42859.1,-40.0,-83.0
2006,東和鋼鐵,鋼鐵工業,上市,1.0,1653.04025,137.71,934.71,-269.49,-276.98
2007,燁興,鋼鐵工業,上市,0.20000000000000107,261.66,115.0,277.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.25,26.68175,37.0,58.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.7999999999999972,2727.0875,1547.19,2775.42,-1.0,-1.0
2010,春源,鋼鐵工業,上市,0.09999999999999787,1519.46275,400.41,862.41,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.1999999999999993,50.9505,68.0,108.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.0,127.51575,109.0,96.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.09999999999999787,6897.956,1150.98,-148.02,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.0,336.00125,8.38,315.38,-20.0,-20.0
2017,官田鋼,鋼鐵工業,上市,0.08000000000000007,668.77975,-100.0,272.0,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.0,371.3715,-16.8,203.8,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.16000000000000014,859.97175,475.0,1092.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.34999999999999964,1912.06975,-1788.0,-975.0,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.3000000000000007,22.18475,17.0,34.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.05000000000000071,191.9435,33.0,61.96,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.5500000000000043,12783.72325,-3139.53,-5735.46,-94.0,-94.0
2028,威致,鋼鐵工業,上市,0.1999999999999993,150.1825,74.0,142.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.15000000000000213,177.978,101.0,187.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.29999999999999716,646.36775,-22.0,24.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.8000000000000043,760.3925,-80.0,308.0,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.4499999999999993,503.4855,-6.0,129.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.1999999999999993,136.02775,45.0,100.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.5,1242.61925,-674.16,-642.16,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.05000000000000071,16.12625,-3.0,0.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.6999999999999993,732.79125,-111.0,119.0,0.0,0.0
2049,上銀,電機機械,上市,5.0,4253.8335,-1199.73,-2378.97,13.44,254.15
2059,川湖,電子零組件業,上市,45.0,734.44975,8.48,45.4,10.0,22.0
2061,風青,電器電纜,上櫃,0.5500000000000007,194.57875,79.0,121.0,0.0,0.0
2062,橋椿,居家生活,上市,0.34999999999999787,220.90325,72.0,70.0,0.0,0.0
2063,世鎧,鋼鐵工業,上櫃,0.1999999999999993,17.2775,6.0,-1.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.049999999999998934,20.51275,0.0,0.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.10000000000000142,69.83775,16.0,7.0,0.0,0.0
2066,世德,電機機械,上櫃,0.0,39.503,11.0,19.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.0,150.078,20.0,53.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.25,355.58825,22.0,-13.0,0.0,0.0
2070,精湛,電機機械,上櫃,1.8999999999999986,102.34575,24.0,11.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.10000000000000142,1.26775,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.19999999999999574,1312.018,-31.78,916.1,0.0,0.0
2102,泰豐,橡膠工業,上市,0.1999999999999993,467.6295,127.0,94.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.6500000000000021,6057.651,412.0,2422.0,0.0,-3.0
2104,國際中橡,橡膠工業,上市,0.9499999999999993,3742.804,2047.0,3110.0,0.0,0.0
2105,正新,橡膠工業,上市,1.4499999999999993,13681.055,4717.96,12036.85,-5056.89,-10561.58
2106,建大,橡膠工業,上市,0.45000000000000284,563.257,585.0,770.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.14999999999999858,190.3865,101.0,199.0,0.0,0.0
2108,南帝,橡膠工業,上市,2.0,1323.45675,1303.0,1798.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.0,56.6695,26.0,43.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.0,85.337,31.0,49.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.14999999999999858,3124.749,935.47,1550.94,-1.0,-2.0
2204,中華,汽車工業,上市,0.6000000000000014,1913.29075,49.36,3055.15,-19.26,-29.92
2206,三陽工業,汽車工業,上市,0.5,909.833,540.19,546.5,-138.68,-147.36
2207,和泰車,汽車工業,上市,14.0,383.04925,137.14,359.45,-41.0,-41.0
2208,台船,航運業,上市,0.8500000000000014,11718.805,-1343.44,7602.23,0.0,-3.0
2211,長榮鋼,鋼鐵工業,上市,1.0,1504.34175,407.7,-906.3,-6.03,-6.03
2221,大甲,其他業,上櫃,0.05000000000000071,25.90425,8.0,10.0,0.0,0.0
2227,裕日車,汽車工業,上市,1.2000000000000028,83.79075,47.0,83.85,0.0,0.0
2228,劍麟,汽車工業,上市,1.7999999999999972,197.07275,37.06,116.06,0.0,0.0
2230,泰茂,電機機械,上櫃,0.0,154.8005,9.0,19.21,0.0,0.0
2231,為升,汽車工業,上市,1.4000000000000057,370.093,92.06,230.89,0.0,0.0
2233,宇隆,汽車工業,上市,3.5,1326.16875,-51.0,-286.88,0.0,0.0
2235,謚源,電機機械,上櫃,0.8500000000000014,3.131,-1.0,-1.0,0.0,0.0
2236,百達-KY,汽車工業,上市,2.5,396.01875,69.0,16.0,0.0,0.0
2239,英利-KY,汽車工業,上市,0.10000000000000142,155.81375,52.0,140.0,0.0,0.0
2241,艾姆勒,汽車工業,上市,0.3500000000000014,261.30725,-82.0,-114.0,0.0,0.0
2243,宏旭-KY,汽車工業,上市,0.1999999999999993,260.3425,28.0,52.0,0.0,0.0
2247,汎德永業,汽車工業,上市,17.0,500.198,-53.94,58.06,0.0,0.0
2248,華勝-KY,汽車工業,上市,0.25,28.97125,14.0,24.0,0.0,0.0
2250,IKKA-KY,汽車工業,上市,1.2999999999999972,90.3395,60.0,34.0,0.0,0.0
2301,光寶科,電腦及週邊設備業,上市,0.0,37933.333,4672.39,28626.66,65.0,1706.0
2302,麗正,半導體業,上市,0.20000000000000284,591.5795,121.0,-185.0,0.0,0.0
