stock_id,lots
1101,-8671
1102,-8718
1103,15
1104,-52
1108,-320
1109,-48
1110,1
1201,22
1203,-1
1210,438
1213,0
1215,-127
1216,2580
1217,23
1218,-1135
1219,-62
1220,-75
1225,-131
1227,194
1229,-332
1231,-81
1232,232
1233,-1
1234,-8
1235,0
1236,-32
1240,-1
1256,-2
1259,0
1264,-21
1268,-3
1294,-21
1301,22212
1303,16618
1304,-38
1305,261
1307,4
1308,198
1309,184
1310,-21
1312,-577
1313,126
1314,594
1315,-1
1316,-135
1319,-465
1321,-14
1323,-1
1324,0
1325,-1
1326,14493
1336,-5
1337,-86
1338,-19
1339,2
1340,-18
1341,0
1342,155
1402,-12569
1409,-7618
1410,-14
1413,0
1414,-2
1416,7
1417,-16
1418,-1
1419,-12
1423,-1
1432,-13
1434,977
1435,0
1436,-141
1437,-74
1438,-3
1439,0
1440,-103
1441,-1
1442,110
1443,0
1444,-597
1445,6
1446,-215
1447,-59
1449,-165
1451,-12
1452,7
1453,-2
1454,-3
1455,-226
1456,23
1457,-6
1459,-11
1460,-136
1463,0
1464,82
1465,-7
1466,-44
1467,-21
1468,0
1470,0
1471,-79
1472,0
1473,-8
1474,-6
1475,0
1476,352
1477,687
1503,-174
1504,-2476
1506,-5
1512,-19
1513,241
1514,-509
1515,21
1516,0
1517,-127
1519,19
1521,-1
1522,85
1524,-140
1525,0
1526,-26
1527,88
1528,173
1529,-100
1530,-1
1531,3
1532,-86
1533,-90
1535,0
1536,100
1537,-11
1538,0
1539,9
1540,35
1541,0
1558,2
1560,-109
1563,-224
1565,2
1568,-10
1569,166
1570,-57
1580,-98
1582,23
1583,0
1584,523
1586,-189
1587,-18
1590,29
1593,0
1595,-90
1597,-15
1598,6
1599,-2
1603,-121
1604,17
1605,-5477
1608,-970
1609,491
1611,-155
1612,-567
1614,-4
1615,86
1616,-45
1617,-193
1618,-289
1626,-21
1702,32
1707,-97
1708,-766
1709,8623
1710,-561
1711,-695
1712,-94
1713,-14
1714,-3107
1717,-1719
1718,2832
1720,59
1721,-383
1722,-525
1723,274
1725,-67
1726,-1
1727,-612
1730,-7
1731,7
1732,-133
1733,76
1734,27
1735,-55
1736,-41
1737,7
1742,0
1752,-8
1760,-57
1762,1
1773,23
1776,-4
1777,2
1781,0
1783,-9
1784,-76
1785,-8698
1786,-9
1788,-13
1789,-254
1795,-497
1796,1
1799,13
1802,-5180
1805,-17
1806,-15
1808,192
1809,175
1810,1736
1813,-1
1815,142
1817,-2
1903,-8
1904,-1465
1905,-2
1906,-10
1907,-13
1909,131
2002,-19100
2006,251
2007,-12
2008,-1
2009,-322
2010,-33
2012,1
2013,-42
2014,-1310
2015,46
2017,-68
2020,4
2022,-27
2023,1191
2024,0
2025,-86
2027,-4286
2028,-30
2029,81
2030,-237
2031,850
2032,-69
2033,-9
2034,-133
2035,0
2038,-56
2049,-3
2059,-57
2061,-70
2062,-31
2063,0
2064,0
2065,-1
2066,-13
2067,0
2069,-68
2070,-3
2073,0
2101,585
2102,19
2103,144
2104,-103
2105,4612
2106,38
2107,66
2108,-90
2114,4
2115,19
2201,-39
2204,-56
2206,78
2207,30
2208,6823
2211,-45
2221,96
2227,-1
2228,-18
2230,3
2231,112
2233,-24
2235,0
2236,-63
2239,-10
2241,-86
2243,-196
2247,-8
2248,-2
2250,9
2301,8539
2302,1183
2303,-4327
2305,1062
2308,-104
2312,2769
2313,10784
2314,-32
2316,-1403
2317,-3170
2321,0
2323,-1426
2324,-4253
2327,-1876
2328,407
2329,-1803
2330,-1219
2331,381
2332,7378
2337,-3368
2338,-643
2340,-292
2342,413
2344,-16664
2345,-203
2347,-753
2348,99
2349,-1247
2351,1056
2352,-4169
2353,-8474
2354,453
2355,494
2356,-21155
2357,873
2359,6806
2360,99
2362,-243
2363,-881
2364,1
2365,241
2367,1621
2368,323
2369,-3031
2371,3522
2373,-4
2374,204
2375,2151
2376,629
2377,7250
2379,-2450
2380,2
2382,3841
2383,-46
2385,-285
2387,-235
2388,-1181
2390,-107
2392,185
2393,-955
2395,-149
2397,-18
2399,-4642
2401,-1953
2402,-216
2404,43
2405,-299
2406,-4276
2408,-28555
2409,-126684
2412,-8849
2413,-132
2414,-51
2417,-256
2419,-103
2420,-33
2421,-526
2423,-165
2424,-12
2425,1022
2426,-1475
2427,-607
2428,-855
2429,-33
2430,-23
2431,-150
2433,-1
2434,-153
2436,-788
2438,-32
2439,-618
2440,-2
2441,-2519
2442,-41
2444,-164
2449,-1307
2450,-12
2451,-246
2453,65
2454,-1155
2455,596
2457,-126
2458,-309
2459,23
2460,-245
2461,-178
2462,-117
2464,-362
2465,-1087
2466,-187
2467,739
2468,60
2471,-25
2472,-632
2474,-909
2476,461
2477,-20
2478,1252
2480,162
2481,-2558
2482,117
2483,-442
2484,-827
2485,895
2486,-650
2488,-28
2489,131
2491,64
2492,563
2493,394
2495,-7418
2496,-1
2497,13
2498,-765
2501,-1516
2504,-2119
2505,-48
2506,3
2509,-21
2511,99
2514,-80
2515,-1650
2516,-5
2520,183
2524,-2
2527,822
2528,-254
2530,-35
2534,11
2535,-9
2536,123
2537,-137
2538,-55
2539,324
2540,39
2542,-321
2543,474
2545,-140
2546,-16
2547,-1336
2548,-680
2596,-1
2597,23
2601,-3015
2603,3446
2605,364
2606,1694
2607,63
2608,33
2609,-14557
2610,5025
2611,94
2612,76
2613,-14
2614,62
2615,-585
2616,-42
2617,-250
2618,9865
2630,-165
2633,-755
2634,20805
2636,-372
2637,1987
2640,-4
2641,40
2642,5
2643,-7
2645,-1692
2646,654
2701,-1
2702,-12
2704,7
2705,14
2706,-7
2707,26
2712,0
2718,-1
2719,0
2722,-7
2723,-38
2724,0
2726,0
2727,-164
2729,-8
2731,-79
2732,0
2734,-14
2736,0
2739,-11
2740,0
2743,-8
2745,-81
2748,13
2751,0
2752,-1
2753,3
2754,0
2755,-15
2756,0
2762,-9
2801,-1615
2812,1334
2816,40
2820,-1755
2832,15
2834,-20262
2836,514
2838,-1195
2845,4130
2849,-32
2850,16
2851,62
2852,156
2855,-1337
2867,1440
2880,1858
2881,2394
2882,2578
2883,1215
2884,834
2885,693
2886,4112
2887,-7220
2889,-1605
2890,-287
2891,-13432
2892,3127
2897,-713
2901,-1
2903,-654
2904,-1
2905,-61
2906,-13
2908,12
2910,0
2911,-58
2912,322
2913,-2062
2915,-657
2916,-55
2923,11
2924,0
2926,0
2929,2
2937,0
2939,0
2941,0
2945,0
2947,0
2949,-1
3002,-15
3003,-200
3004,-142
3005,-180
3006,-2518
3008,380
3010,-62
3011,-138
3013,-455
3014,-74
3015,64
3016,5585
3017,-724
3018,-1
3019,1226
3021,53
3022,242
3023,-125
3024,38
3025,-66
3026,-681
3027,-54
3028,-1028
3029,203
3030,174
3031,-517
3032,18
3033,7149
3034,-4398
3035,30
3036,-1595
3037,-587
3038,-82
3040,23
3041,-329
3042,415
3043,60
3044,-213
3045,-520
3046,10
3047,-96
3048,-28
3049,-561
3050,-197
3051,-246
3052,12
3054,-7
3055,192
3056,-14
3057,-125
3058,-325
3059,599
3060,-1553
3062,-867
3066,133
3071,-37
3073,3
3078,-465
3081,-185
3083,-37
3085,0
3086,-40
3088,-124
3090,-1316
3092,-471
3093,-123
3094,-335
3095,0
3105,-78
3114,84
3115,0
3118,-1
3122,-32
3128,-16
3130,-54
3131,-26
3138,3
3141,102
3147,43
3149,938
3152,9
3162,-66
3163,194
3164,-1
3167,315
3168,-2
3169,20
3171,-1
3176,-148
3178,-15
3188,5
3189,763
3191,7
3205,-21
3206,-7
3207,-18
3209,-241
3211,154
3213,-8
3217,-468
3218,-1
3219,95
3221,-50
3224,-29
3227,-1405
3228,19
3229,-33
3230,251
3231,-8151
3232,0
3234,-372
3236,1262
3252,0
3257,7
3259,-13
3260,305
3264,-1051
3265,-251
3266,-8
3268,1
3272,-7
3276,16
3284,-199
3285,-23
3287,10
3288,0
3289,-238
3290,-199
3293,-433
3294,-92
3296,13
3297,2
3303,17
3305,234
3306,-48
3308,-9
3310,0
3311,1
3312,169
3313,-5
3317,290
3321,-59
3322,-109
3323,-380
3324,-74
3325,-12
3332,0
3338,-16
3339,190
3346,-293
3349,11
3354,-67
3356,117
3357,131
3360,110
3362,770
3363,2
3372,-846
3373,-11
3374,-2586
3376,-134
3379,-1
3380,-111
3388,-30
3390,-146
3402,316
3406,-272
3413,-120
3416,133
3419,-203
3430,16
3432,5
3434,17
3437,29
3438,16
3441,827
3443,36
3444,25
3447,-58
3450,140
3455,-556
3465,9
3466,2
3479,-432
3481,-32321
3483,8
3484,160
3489,-7
3490,-33
3491,-107
3492,-2
3494,5
3498,235
3499,-3
3501,-26
3504,-957
3508,-27
3511,11
3512,-44
3515,-12
3516,-5
3518,-81
3520,-26
3521,14
3522,-25
3523,0
3526,-27
3527,-29
3528,-51
3529,-4
3530,-97
3531,0
3532,889
3533,9
3535,209
3537,115
3540,-152
3541,0
3543,-894
3545,-513
3546,2
3548,8
3550,324
3551,79
3552,-41
3555,-56
3556,-597
3557,8
3558,-107
3563,-88
3564,40
3567,14
3570,-11
3576,4615
3577,170
3580,-23
3581,-37
3583,-140
3587,-462
3588,-40
3591,-12
3592,-460
3593,0
3594,51
3596,267
3597,0
3605,572
3607,19
3609,17
3611,3
3615,-99
3617,-482
3622,-25
3623,-7
3624,-1750
3625,-24
3628,6
3629,0
3630,-152
3631,-2
3632,-14
3645,384
3646,0
3652,-54
3653,0
3661,-188
3663,-176
3664,0
3665,132
3666,6
3669,-5
3672,2
3673,139
3675,-337
3679,-5
3680,281
3684,-2
3685,343
3686,-24
3687,-39
3689,162
3691,98
3693,-74
3694,-265
3701,48
3702,4020
3703,-156
3704,5075
3705,8
3706,-864
3707,9220
3708,-150
3709,230
3710,-31
3711,-3521
3712,144
3713,-3
3714,-1776
3715,-1611
3716,-21
4102,0
4104,117
4105,139
4106,164
4107,29
4108,-67
4109,5
4111,0
4113,-19
4114,173
4116,1
4119,0
4120,0
4121,-12
4123,-540
4126,7
4127,111
4128,-598
4129,-18
4130,46
4131,0
4133,-45
4137,-27
4138,-1
4139,1
4142,-1112
4147,-633
4148,-2
4153,7
4154,0
4155,53
4157,-46
4160,0
4161,-2
4162,282
4163,7
4164,-108
4167,-41
4168,-52
4171,-18
4173,-18
4174,-69
4175,-2
4183,0
4188,-12
4190,0
4192,0
4198,0
4205,-2
4207,15
4303,93
4304,-1
4305,-1
4306,-304
4401,-1
4402,0
4406,0
4413,0
4414,-38
4416,-196
4417,-81
4419,0
4420,-1
4426,-24
4430,-1
4432,0
4433,-2
4438,-1
4439,37
4440,-31
4442,0
4502,0
4503,-76
4506,9
4510,75
4513,355
4523,-20
4526,-556
4527,0
4528,-2
4529,0
4530,0
4532,-141
4533,-19
4534,174
4535,0
4536,-8
4538,0
4540,-180
4541,1451
4542,-50
4543,-19
4545,-46
4549,-5
4550,0
4551,355
4552,-13
4554,21
4555,15
4556,-4
4557,-4
4558,0
4560,-19
4561,-16
4562,-50
4563,19
4564,1959
4566,223
4568,0
4569,-26
4571,-13
4572,15
4576,-239
4577,16
4580,2
4581,-1
4583,5
4584,0
4588,-1
4702,-14
4706,0
4707,240
4711,-1
4714,-420
4716,329
4720,-162
4721,-111
4722,-111
4726,-51
4728,0
4729,-133
4735,-1
4736,28
4737,78
4739,412
4741,40
4743,-1154
4744,4
4745,0
4746,-29
4747,0
4749,-197
4754,-3
4755,162
4760,55
4763,-215
4764,-615
4766,11
4767,0
4768,-270
4770,-36
4771,28
4772,-78
4806,0
4807,175
4903,-89
4904,950
4905,0
4906,162
4907,-1
4908,200
4909,18
4911,-3
4912,45
4915,-231
4916,2468
4919,385
4923,17
4924,-288
4927,44
4930,-7
4931,-729
4933,24
4934,62
4935,-9
4938,590
4939,-99
4942,-43
4943,0
4946,-9
4949,-581
4950,0
4951,69
4952,-223
4953,30
4956,93
4958,29101
4960,177
4961,-418
4966,-337
4967,255
4968,-108
4971,151
4972,-1
4973,-70
4974,10
4976,-145
4977,306
4979,273
4989,-4298
4991,526
4994,0
4995,1
4999,-12
5007,-1
5009,1403
5011,56
5013,0
5014,173
5015,-1
5016,0
5201,0
5202,-55
5203,-12
5205,0
5206,-35
5209,-1
5210,135
5211,-7
5212,0
5213,-47
5215,-7
5220,-4
5222,-50
5223,-8
5225,-30
5227,229
5228,30
5230,-53
5234,-134
5236,-45
5243,-113
5244,-30
5245,-1
5251,-16
5258,283
5263,16
5269,410
5272,-44
5274,-30
5276,0
5278,8
5283,3
5284,-47
5285,71
5287,-1
5288,2
5289,-247
5291,-39
5292,-239
5299,29
5301,0
