股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1597,直得,電機機械,上市,1.2000000000000028,1986.9677999999997,-13.0,359.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.10000000000000142,182.66860000000003,-86.01,-209.01,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.1999999999999993,20.7378,2.0,8.0,0.0,0.0
1603,華電,電器電纜,上市,0.30000000000000426,367.9484,-308.0,-422.0,0.0,0.0
1604,聲寶,電器電纜,上市,0.05000000000000071,305.5138,7.0,197.0,0.0,0.0
1605,華新,電器電纜,上市,0.25,23350.3672,-330.22,7489.31,-2.0,-2.0
1608,華榮,電器電纜,上市,0.25,1831.1092,-38.0,-4.0,0.0,0.0
1609,大亞,電器電纜,上市,0.45000000000000284,3243.7172,-856.91,-1237.08,0.0,0.0
1611,中電,電器電纜,上市,0.09999999999999964,1201.5575999999999,-127.0,-1137.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.10000000000000142,520.1354,-174.0,-103.04,0.0,0.0
1614,三洋電,電器電纜,上市,0.0,20.831399999999995,-1.0,10.0,0.0,0.0
1615,大山,電器電纜,上市,0.0,72.228,-1.0,4.0,0.0,0.0
1616,億泰,電器電纜,上市,0.1999999999999993,615.3782,-37.0,23.0,0.0,0.0
1617,榮星,電器電纜,上市,0.0,117.5854,6.0,12.0,0.0,0.0
1618,合機,電器電纜,上市,0.19999999999999574,496.8134,-123.0,162.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.05000000000000071,95.7018,52.0,61.0,0.0,0.0
1702,南僑,食品工業,上市,0.0,229.11700000000002,81.0,207.0,0.0,0.0
1707,葡萄王,生技醫療業,上市,2.0,87.7686,74.0,113.99,0.0,0.0
1708,東鹼,化學工業,上市,0.8999999999999986,14683.389200000001,-2654.9,-3121.05,0.0,0.0
1709,和益,化學工業,上市,0.09999999999999787,731.7307999999999,-67.0,293.0,0.0,0.0
1710,東聯,化學工業,上市,0.3500000000000014,19789.084,-337.0,-2329.0,0.0,0.0
1711,永光,化學工業,上市,1.3500000000000014,8422.5096,684.0,2109.55,0.0,0.0
1712,興農,化學工業,上市,0.25,631.0922,-86.0,202.96,0.0,0.0
1713,國化,化學工業,上市,0.25,258.20079999999996,7.0,76.0,0.0,0.0
1714,和桐,化學工業,上市,0.14999999999999858,3345.7138,404.0,2465.0,0.0,0.0
1717,長興,化學工業,上市,1.1000000000000014,25523.1988,12.55,632.69,-1.0,-1.0
1718,中纖,化學工業,上市,0.009999999999999787,8537.0034,-244.0,787.0,0.0,0.0
1720,生達,生技醫療業,上市,0.4000000000000057,173.52580000000003,2.0,-29.0,0.0,0.0
1721,三晃,化學工業,上市,0.10000000000000142,1613.5156000000002,-267.0,-216.0,0.0,0.0
1722,台肥,化學工業,上市,0.29999999999999716,3907.5468,39.5,-67.34,0.0,0.0
1723,中碳,化學工業,上市,0.10000000000000853,1788.7536,510.0,798.98,0.0,0.0
1725,元禎,化學工業,上市,1.1499999999999986,225.7786,3.0,19.0,0.0,0.0
1726,永記,化學工業,上市,0.09999999999999432,17.171400000000002,0.0,7.0,0.0,0.0
1727,中華化,化學工業,上市,2.950000000000003,5309.6212,851.0,-931.1,-2.0,-5.0
1730,花仙子,化學工業,上市,0.29999999999999716,23.2656,-7.0,-23.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.05000000000000071,70.8738,9.0,6.0,0.0,0.0
1732,毛寶,化學工業,上市,0.25,183.1158,2.0,25.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.05000000000000071,144.73379999999997,-42.0,-35.0,0.0,0.0
1734,杏輝,生技醫療業,上市,0.14999999999999858,285.13800000000003,36.08,-171.0,0.0,0.0
1735,日勝化,化學工業,上市,0.8500000000000014,532.6536,3.0,23.4,0.0,0.0
1736,喬山,運動休閒,上市,0.5,334.3606,-117.0,-75.1,0.0,0.0
1737,臺鹽,食品工業,上市,0.1999999999999993,86.1802,1.0,22.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.10000000000000142,35.2958,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.10000000000000142,53.883799999999994,4.0,7.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.3999999999999986,179.67540000000002,31.0,10.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.05000000000000071,118.80659999999997,15.0,56.0,0.0,0.0
1773,勝一,化學工業,上市,1.5,621.4096,-69.99,-199.4,0.0,38.0
1776,展宇,化學工業,上市,0.09999999999999964,44.4636,8.0,7.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.10000000000000853,12.6846,-1.0,-5.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.05000000000000071,42.2818,-1.0,-4.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.9500000000000028,50.4242,3.0,18.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,0.5,191.95839999999998,81.0,52.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,6.300000000000011,37222.848600000005,2279.97,340.0,0.0,-2.0
1786,科妍,生技醫療業,上市,0.5,214.88739999999999,66.0,109.0,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.0,13.0548,1.0,0.9,0.0,0.0
1789,神隆,生技醫療業,上市,0.4499999999999993,651.2944,207.0,165.0,0.0,0.0
1795,美時,生技醫療業,上市,9.0,2783.504,-19.4,-946.98,0.0,0.0
1796,金穎生技,食品工業,上櫃,0.8500000000000014,29.538,-2.0,-1.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.3500000000000014,114.5968,-1.0,-13.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,3.5,80503.4102,2281.2,-9726.3,56.0,-39.0
1805,寶徠,建材營造業,上市,0.0,637.4093999999999,-1.0,23.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.02999999999999936,212.94320000000002,-18.0,47.0,0.0,0.0
1808,潤隆,建材營造業,上市,0.14999999999999858,944.7149999999999,-68.5,473.5,0.0,0.0
1809,中釉,玻璃陶瓷,上市,1.5,5590.8196,263.16,-414.1,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.04999999999999716,545.0526,-15.0,453.0,0.0,0.0
1813,寶利徠,生技醫療業,上櫃,0.09999999999999964,15.493599999999997,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,5.0,68444.7662,-369.17,7208.02,-211.0,4533.0
1817,凱撒衛,玻璃陶瓷,上市,0.0,27.998399999999997,-1.0,-3.0,0.0,0.0
1903,士紙,造紙工業,上市,0.05000000000000426,191.2668,-31.0,-6.0,0.0,0.0
1904,正隆,造紙工業,上市,0.3500000000000014,7038.0434000000005,-1125.0,-1201.09,0.0,0.0
1905,華紙,造紙工業,上市,0.75,23255.862,-6230.01,-3964.01,0.0,0.0
1906,寶隆,造紙工業,上市,0.05000000000000071,294.0664,7.0,23.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.0,2670.2822,7.92,520.92,0.0,0.0
1909,榮成,造紙工業,上市,0.09999999999999964,6512.335800000001,745.0,2873.0,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.14999999999999858,48856.580799999996,291.18,38303.49,22.0,50.0
2006,東和鋼鐵,鋼鐵工業,上市,0.5999999999999943,4266.356,1564.0,5205.96,-89.0,-1207.0
2007,燁興,鋼鐵工業,上市,0.03999999999999915,1194.6088,-24.0,-12.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,1.3999999999999986,15.7206,-1.0,0.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.45000000000000284,1346.3312,-50.0,-150.45,-3.0,-9.0
2010,春源,鋼鐵工業,上市,0.0,1667.006,-120.0,710.92,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.049999999999998934,57.990199999999994,-1.0,19.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.19999999999999574,311.7934,11.0,167.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.14999999999999858,17253.636,1254.06,3557.05,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.6999999999999957,718.9044,-54.0,-497.04,-131.0,-262.0
2017,官田鋼,鋼鐵工業,上市,0.05000000000000071,1664.3744,32.85,98.1,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.05000000000000071,454.4768,-39.0,464.0,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.009999999999999787,1331.6776,-192.0,-422.12,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.09999999999999964,1617.568,-179.8,-371.76,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.05000000000000071,10.011199999999999,2.0,2.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.29999999999999893,634.6795999999999,-27.08,-70.08,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.10000000000000142,13145.4524,940.84,-10.24,100.0,-146.0
2028,威致,鋼鐵工業,上市,0.15000000000000213,320.4486,4.0,46.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.15000000000000213,110.10800000000002,-7.0,70.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.09999999999999787,1138.1356,-28.0,-101.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.25,1174.9632000000001,5.0,1009.0,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.1999999999999993,2109.0038,47.0,4.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.09999999999999964,150.478,-13.0,-27.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.0,860.4334000000001,-44.05,440.95,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.0,7.866000000000001,2.0,8.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.09999999999999964,2137.2432,53.46,120.0,0.0,0.0
2049,上銀,電機機械,上市,0.5,3274.4872,42.07,1366.57,-1.0,89.0
2059,川湖,電子零組件業,上市,15.0,746.2224,-19.97,-67.9,9.83,151.28
2061,風青,電器電纜,上櫃,0.20000000000000284,74.9448,29.0,60.0,0.0,0.0
2062,橋椿,居家生活,上市,0.25,195.50979999999998,15.0,107.0,-8.0,-34.0
2063,世鎧,鋼鐵工業,上櫃,0.0,7.2552,-1.0,-3.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.0,83.02,0.0,-1.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.3999999999999986,111.75699999999999,-1.0,-12.0,0.0,0.0
2066,世德,電機機械,上櫃,0.30000000000000426,22.855799999999995,-2.0,2.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.17000000000000082,31.093799999999998,-1.0,-8.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.25,219.465,-46.0,75.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.5499999999999972,146.0806,-7.0,-13.78,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.6999999999999993,5.35,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.6000000000000014,1356.9446,158.8,112.2,0.0,0.0
2102,泰豐,橡膠工業,上市,0.10000000000000142,279.1416,83.0,33.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.25,7532.4378,-787.0,1220.02,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.09999999999999964,3169.4998,217.0,275.0,0.0,0.0
2105,正新,橡膠工業,上市,0.5500000000000007,10521.3946,4894.31,503.88,-2.0,-896.0
2106,建大,橡膠工業,上市,0.05000000000000071,820.3542,-87.0,-697.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.05000000000000071,267.02619999999996,22.0,189.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.6499999999999986,1930.7226000000003,38.0,321.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.10000000000000853,27.6966,-2.0,-11.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.20000000000000284,59.747,21.0,44.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.3500000000000014,2604.2262,-696.44,719.13,0.0,0.0
2204,中華,汽車工業,上市,0.5,1545.4186,-228.0,560.0,0.0,-3.3
2206,三陽工業,汽車工業,上市,1.1000000000000014,1055.0716,639.04,579.99,-211.0,-422.0
2207,和泰車,汽車工業,上市,4.5,407.3672,2.34,270.76,-2.0,-19.0
2208,台船,航運業,上市,0.14999999999999858,4648.534600000001,549.2,4475.1,-9.0,-9.0
2211,長榮鋼,鋼鐵工業,上市,0.5,583.7764,-143.0,-281.5,100.0,207.0
2221,大甲,其他業,上櫃,0.3999999999999986,25.096600000000002,-1.0,10.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.0,21.9934,6.0,17.0,0.0,0.0
2228,劍麟,汽車工業,上市,0.19999999999998863,161.78699999999998,-3.0,63.0,0.0,0.0
2230,泰茂,電機機械,上櫃,0.40000000000000213,361.68600000000004,138.0,184.1,0.0,0.0
2231,為升,汽車工業,上市,12.5,2957.743,-268.01,79.69,0.0,0.0
2233,宇隆,汽車工業,上市,3.0,579.7608,24.0,24.28,0.0,-2.0
