股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1337,再生-KY,塑膠,0.77,-0.38,514
1305,華夏,塑膠,0.7,-4.98,3393
1308,亞聚,塑膠,0.68,-5.11,3816
1321,大洋,塑膠,0.49,-3.45,175
1307,三芳,塑膠,-0.64,-2.36,651
1323,永裕,塑膠,-1.43,-6.97,164
1597,直得,工業自動化與機器人,9.95,13.02,2998
4576,大銀微系統,工業自動化與機器人,9.94,4.74,2548
6215,和椿,工業自動化與機器人,6.97,4.37,2388
5443,均豪,工業自動化與機器人,6.57,2.25,7427
2049,上銀,工業自動化與機器人,2.03,-0.33,6543
1583,程泰,工業自動化與機器人,0.64,0.11,10
1590,亞德客-KY,工業自動化與機器人,-0.35,1.81,1958
6803,崑鼎,廠務系統與水處理,1.04,0.52,58
6894,衛司特,廠務系統與水處理,0.9,2.44,67
8473,山林水,廠務系統與水處理,0.83,-0.14,337
1535,中宇,廠務系統與水處理,0.0,-0.98,52
8936,國統,廠務系統與水處理,-0.4,-1.59,1401
6624,萬年清,廠務系統與水處理,-2.53,-4.02,29
6944,未知,廠務系統與水處理,-2.67,-5.98,781
1597,直得,機器人,9.95,13.02,2998
4540,全球傳動,機器人,9.95,10.75,10892
4576,大銀微系統,機器人,9.94,4.74,2548
2464,盟立,機器人,9.79,25.89,31112
6215,和椿,機器人,6.97,4.37,2388
5443,均豪,機器人,6.57,2.25,7427
2359,所羅門,機器人,5.88,6.85,3420
2308,台達電,機器人,5.2,7.32,15038
2049,上銀,機器人,2.03,-0.33,6543
6125,廣運,機器人,1.3,-0.91,901
6188,廣明,機器人,0.37,-4.47,2827
4583,台灣精銳,機器人,0.0,-2.43,93
1504,東元,機器人,0.0,-0.49,8084
1590,亞德客-KY,機器人,-0.35,1.81,1958
2426,鼎元,無塵室與機電工程,9.96,11.09,5896
6139,亞翔,無塵室與機電工程,2.1,-4.49,2517
2404,漢唐,無塵室與機電工程,0.0,-0.62,2672
8222,寶一,無塵室與機電工程,-2.5,-5.89,476
5536,聖暉*,無塵室與機電工程,-5.06,-7.17,1788
1802,台玻,玻璃,9.97,6.65,125945
6405,悅城,玻璃,9.92,17.27,6822
1806,冠軍,玻璃,9.9,8.16,1576
5475,德宏,玻璃,9.89,-6.61,1464
2464,盟立,玻璃,9.79,25.89,31112
5340,建榮,玻璃,5.19,2.29,584
1815,富喬,玻璃,5.09,5.09,61666
1809,中釉,玻璃,4.76,-1.12,1834
1810,和成,玻璃,0.87,-4.12,408
1817,凱撒衛,玻璃,-0.13,0.0,16
3037,欣興,玻璃,-1.67,13.32,40694
3149,正達,玻璃,-2.14,3.21,3139
8240,華宏,玻璃,-2.41,0.27,21444
6274,台燿,玻璃,-2.42,1.68,2834
3044,健鼎,玻璃,-6.6,-2.05,7170
1476,儒鴻,紡織,3.09,0.3,1401
1419,新紡,紡織,2.77,-0.16,70
1409,新纖,紡織,1.52,-0.3,5457
1440,南紡,紡織,1.18,-0.39,1929
1477,聚陽,紡織,1.16,-1.14,1898
1451,年興,紡織,0.9,-0.3,289
1455,集盛,紡織,0.59,-2.64,371
4438,廣越,紡織,0.54,-1.58,24
1417,嘉裕,紡織,0.45,-0.11,65
1460,宏遠,紡織,0.43,3.42,626
1402,遠東新,紡織,0.19,-0.38,7687
4439,冠星-KY,紡織,0.0,-1.98,26
1464,得力,紡織,0.0,-1.47,410
1447,力鵬,紡織,0.0,-0.98,1140
1467,南緯,紡織,0.0,-8.0,196
1474,弘裕,紡織,0.0,-0.99,46
1446,宏和,紡織,0.0,-1.85,119
4426,利勤,紡織,-0.36,-2.21,55
4420,光明,紡織,-0.36,-4.42,48
1410,南染,紡織,-5.56,-11.67,470
3006,晶豪科,網通設備組件,9.82,18.65,37876
2454,聯發科,網通設備組件,7.39,18.06,24314
6442,光聖,網通設備組件,7.32,-5.69,1632
2345,智邦,網通設備組件,5.52,10.34,5955
6285,啟碁,網通設備組件,2.84,0.0,25868
4979,華星光,網通設備組件,2.75,-1.06,1910
3450,聯鈞,網通設備組件,1.33,-8.4,12277
2379,瑞昱,網通設備組件,1.08,3.51,2444
3596,智易,網通設備組件,0.93,-2.68,698
3491,昇達科,網通設備組件,0.93,4.52,1772
3363,上詮,網通設備組件,0.81,-18.22,1144
3558,神準,網通設備組件,-0.46,-3.54,118
5388,中磊,網通設備組件,-0.52,-5.41,3232
2332,友訊,網通設備組件,-0.71,-4.45,2004
3380,明泰,網通設備組件,-1.13,-5.16,1954
3081,聯亞,網通設備組件,-1.38,-17.05,3958
3047,訊舟,網通設備組件,-1.68,-3.63,780
3017,奇鋐,網通設備組件,-1.94,3.73,5933
4968,立積,網通設備組件,-2.46,-3.25,1095
3324,雙鴻,網通設備組件,-2.97,3.62,5104
2610,華航,航運,1.4,0.84,23303
2642,宅配通,航運,0.69,-2.67,79
2617,台航,航運,0.68,0.17,507
2615,萬海,航運,0.54,1.49,5065
2609,陽明,航運,0.3,-1.2,14634
2636,台驊控股,航運,0.3,-0.89,158
2603,長榮,航運,0.25,-0.5,8472
6757,台灣虎航,航運,0.1,-0.41,672
2606,裕民,航運,0.0,-1.63,1806
2618,長榮航,航運,0.0,-1.19,21657
2608,嘉里大榮,航運,-0.17,-1.64,313
2612,中航,航運,-0.37,-3.02,309
5607,遠雄港,航運,-0.53,-1.87,317
2637,慧洋-KY,航運,-0.69,-2.32,1396
2645,長榮航太,航運,-3.4,-5.44,1505
2375,凱美,被動元件,9.96,9.55,7531
5328,華容,被動元件,9.96,7.23,8169
2492,華新科,被動元件,9.65,9.23,8863
3026,禾伸堂,被動元件,7.34,4.7,3191
2327,國巨,被動元件,7.05,10.68,51369
6173,信昌電,被動元件,6.85,-0.12,2636
2308,台達電,被動元件,5.2,7.32,15038
8043,蜜望實,被動元件,4.67,2.34,943
8042,金山電,被動元件,4.44,-0.17,2100
3090,日電貿,被動元件,3.96,1.22,4259
2472,立隆電,被動元件,3.55,1.74,4043
6175,立敦,被動元件,3.46,-0.32,3010
6449,鈺邦,被動元件,3.44,0.91,973
2478,大毅,被動元件,3.02,3.02,2262
6224,聚鼎,被動元件,2.7,0.5,425
6284,佳邦,被動元件,2.6,-1.99,927
2428,興勤,被動元件,1.73,1.15,563
3357,臺慶科,被動元件,1.5,0.0,2983
6642,富致,被動元件,0.7,0.0,194
8110,華東,記憶體封裝與測試,5.53,4.84,14567
2329,華泰,記憶體封裝與測試,5.16,4.79,18821
8150,南茂,記憶體封裝與測試,0.74,-5.01,11540
6239,力成,記憶體封裝與測試,0.69,5.56,11208
3006,晶豪科,記憶體控制IC,9.82,18.65,37876
8054,安國,記憶體控制IC,3.3,-2.67,3613
6485,點序,記憶體控制IC,1.65,3.62,581
3014,聯陽,記憶體控制IC,-0.8,0.0,898
3259,鑫創,記憶體控制IC,-2.02,-6.59,38
3260,威剛,記憶體模組,10.0,21.76,60055
5289,宜鼎,記憶體模組,9.66,18.1,8288
8299,群聯,記憶體模組,7.36,15.54,13757
4967,十銓,記憶體模組,6.69,21.2,53516
8271,宇瞻,記憶體模組,6.64,1.35,972
4973,廣穎,記憶體模組,3.97,11.17,20452
2451,創見,記憶體模組,-0.19,3.98,12977
2337,旺宏,記憶體製造,10.0,26.59,246502
2408,南亞科,記憶體製造,4.86,14.18,204983
2344,華邦電,記憶體製造,1.7,8.77,219580
6770,力積電,記憶體製造,0.92,3.97,101666
2454,聯發科,軍工_無人機相關,7.39,18.06,24314
6928,攸泰科技,軍工_無人機相關,2.92,-0.63,76
8249,菱光,軍工_無人機相關,1.05,-0.62,380
2352,佳世達,軍工_無人機相關,1.04,-3.39,2162
3019,亞光,軍工_無人機相關,-0.35,12.6,9497
4916,事欣科,軍工_無人機相關,-0.64,-6.2,3476
7402,邑錡,軍工_無人機相關,-0.84,-7.45,347
8033,雷虎,軍工_無人機相關,-5.56,-9.4,5431
5371,中光電,軍工_無人機相關,-6.31,-9.82,12625
6829,千附精密,軍工_航太製造與維修,1.69,1.91,1008
4541,晟田,軍工_航太製造與維修,1.07,-1.26,454
2634,漢翔,軍工_航太製造與維修,-1.45,-4.04,4079
2630,亞航,軍工_航太製造與維修,-2.03,-5.95,983
8222,寶一,軍工_航太製造與維修,-2.5,-5.89,476
2645,長榮航太,軍工_航太製造與維修,-3.4,-5.44,1505
6214,精誠,軟體設計,5.46,3.72,4667
6112,邁達特,軟體設計,3.27,-0.97,396
6752,叡揚,軟體設計,2.44,0.0,28
3029,零壹,軟體設計,2.03,-1.34,1107
2453,凌群,軟體設計,1.5,0.37,220
5203,訊連,軟體設計,1.28,0.16,146
4953,緯軟,軟體設計,1.26,-0.82,177
6183,關貿,軟體設計,1.08,-1.16,14
6811,宏碁資訊,軟體設計,0.78,0.52,47
2471,資通,軟體設計,0.39,-0.95,198
6231,系微,軟體設計,0.31,1.27,1905
5403,中菲,軟體設計,0.11,-0.75,151
6690,安碁資訊,軟體設計,-0.3,0.6,42
6516,勤崴國際,軟體設計,-0.33,-1.13,54
2480,敦陽科,軟體設計,-0.36,-1.78,499
1905,華紙,造紙,1.51,-2.18,3552
1909,榮成,造紙,1.11,-0.76,1509
1904,正隆,造紙,0.56,0.0,949
1903,士紙,造紙,0.3,0.1,132
1907,永豐餘,造紙,0.21,-1.23,860
6790,永豐實,造紙,0.13,0.0,59
1906,寶隆,造紙,0.0,-2.16,59
1304,台聚,金融,2.18,-4.1,5781
6505,台塑化,金融,2.12,2.32,8845
1309,台達化,金融,2.11,-5.13,10157
1326,台化,金融,1.98,4.05,24399
1303,南亞,金融,1.94,5.05,98079
1314,中石化,金融,1.76,-1.18,11719
1301,台塑,金融,1.59,0.2,17598
1313,聯成,金融,1.32,-1.29,2385
1312,國喬,金融,1.19,-1.54,4704
4306,炎洲,金融,1.14,0.0,678
1325,恆大,金融,0.98,-2.08,279
1315,達新,金融,0.8,-4.41,10
1337,再生-KY,金融,0.77,-0.38,514
1305,華夏,金融,0.7,-4.98,3393
1308,亞聚,金融,0.68,-5.11,3816
1321,大洋,金融,0.49,-3.45,175
1307,三芳,金融,-0.64,-2.36,651
6887,寶綠特-KY,金融,-1.3,-3.44,8
1323,永裕,金融,-1.43,-6.97,164
1785,光洋科,銀,9.73,13.15,12037
2492,華新科,銀,9.65,9.23,8863
2327,國巨,銀,7.05,10.68,51369
4763,材料-KY,銀,-2.64,-0.93,6854
8358,金居,銅,7.9,-2.16,9259
4989,榮科,銅,6.4,-1.37,3756
1303,南亞,銅,1.94,5.05,98079
1605,華新,銅,1.67,0.49,13416
1609,大亞,銅,0.47,-1.98,1669
2351,順德,銅,0.34,-2.98,4564
1615,大山,銅,0.22,-0.65,87
6274,台燿,銅,-2.42,1.68,2834
6213,聯茂,銅,-4.34,-7.65,7918
2383,台光電,銅,-7.51,6.71,4686
2014,中鴻,鋼鐵,5.31,2.88,6443
1815,富喬,鋼鐵,5.09,5.09,61666
2027,大成鋼,鋼鐵,4.53,4.97,37461
2031,新光鋼,鋼鐵,3.76,3.63,1183
2010,春源,鋼鐵,3.08,2.03,1626
5009,榮剛,鋼鐵,2.27,-1.1,1624
2069,運錩,鋼鐵,2.14,1.6,421
2006,東和鋼鐵,鋼鐵,1.48,2.08,1951
2015,豐興,鋼鐵,0.99,0.0,357
2013,中鋼構,鋼鐵,0.82,0.0,49
2211,長榮鋼,鋼鐵,0.51,-2.0,670
2029,盛餘,鋼鐵,0.5,-0.49,134
2002,中鋼,鋼鐵,0.0,-2.09,51436
2028,威致,鋼鐵,-0.56,-1.39,139
2023,燁輝,鋼鐵,-1.06,1.08,1242
6282,康舒,電器電纜,2.25,-0.62,9638
1605,華新,電器電纜,1.67,0.49,13416
1618,合機,電器電纜,0.64,-1.38,278
1609,大亞,電器電纜,0.47,-1.98,1669
1615,大山,電器電纜,0.22,-0.65,87
2371,大同,電器電纜,-0.49,-1.15,9659
1513,中興電,電器電纜,-0.67,-1.65,3546
1514,亞力,電器電纜,-0.9,-0.45,1206
1503,士電,電器電纜,-1.31,-1.82,1096
1519,華城,電器電纜,-1.46,-0.23,1782
2308,台達電,電池或電源,5.2,7.32,15038
6282,康舒,電池或電源,2.25,-0.62,9638
5309,系統電,電池或電源,0.8,2.78,6431
2457,飛宏,電池或電源,0.63,-3.04,1592
2301,光寶科,電池或電源,0.29,4.86,23859
3027,盛達,電池或電源,0.28,-6.53,308
3015,全漢,電池或電源,0.0,-0.2,218
3617,碩天,電池或電源,-0.53,-2.08,124
3003,健和興,電池或電源,-0.56,-0.56,403
1513,中興電,電池或電源,-0.67,-1.65,3546
3023,信邦,電池或電源,-0.72,-1.08,3827
1514,亞力,電池或電源,-0.9,-0.45,1206
6412,群電,電池或電源,-0.91,-0.78,1270
1503,士電,電池或電源,-1.31,-1.82,1096
1519,華城,電池或電源,-1.46,-0.23,1782
6781,AES-KY,電池或電源,-1.63,8.07,3255
6558,興能高,電池或電源,-1.85,-4.58,331
6121,新普,電池或電源,-2.18,-1.24,647
3211,順達,電池或電源,-2.59,-4.7,10992
4931,新盛力,電池或電源,-2.7,-2.11,9963
