股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3081,聯亞,光學元件或組裝,-2.17,4.42,1162
4979,華星光,光學元件或組裝,-4.85,4.51,20576
6451,訊芯-KY,光學元件或組裝,-5.04,-4.2,1158
3450,聯鈞,光學元件或組裝,-9.64,-3.66,4427
4763,材料-KY,化學,3.2,3.93,15188
1710,東聯,化學,3.1,7.94,6154
6505,台塑化,化學,3.04,5.96,24721
1717,長興,化學,2.71,8.61,18128
1303,南亞,化學,2.7,6.44,102679
4749,新應材,化學,2.16,-2.43,590
1440,南紡,化學,1.48,9.6,3440
4755,三福化,化學,0.42,2.59,159
1402,遠東新,化學,0.18,1.11,20186
1727,中華化,化學,0.13,2.13,2510
1301,台塑,化學,0.0,0.91,17036
1722,台肥,化學,0.0,2.1,1221
4720,德淵,化學,0.0,1.79,419
1773,勝一,化學,-0.62,1.26,471
1725,元禎,化學,-0.97,1.66,47
1326,台化,化學,-1.02,0.17,19953
1304,台聚,化學,-1.24,3.46,2096
1723,中碳,化學,-1.27,2.16,419
4770,上品,化學,-1.36,2.59,175
1409,新纖,化學,-2.02,7.3,30455
3583,辛耘,半導體設備,0.86,-4.75,726
6196,帆宣,半導體設備,0.59,0.39,882
3680,家登,半導體設備,-0.22,-1.77,919
2460,建通,半導體設備,-1.42,0.97,307
6187,萬潤,半導體設備,-3.67,-10.64,5763
3138,耀登,半導體設備,-3.81,-1.03,219
6640,均華,半導體設備,-5.97,-0.32,684
6505,台塑化,塑膠,3.04,5.96,24721
1303,南亞,塑膠,2.7,6.44,102679
1309,台達化,塑膠,0.78,2.36,957
1307,三芳,塑膠,0.32,-3.58,886
1301,台塑,塑膠,0.0,0.91,17036
1315,達新,塑膠,0.0,0.78,16
1337,再生-KY,塑膠,-0.21,1.07,337
1323,永裕,塑膠,-0.23,8.56,195
1308,亞聚,塑膠,-0.37,3.82,1116
1312,國喬,塑膠,-0.42,-3.27,6436
1314,中石化,塑膠,-0.52,-1.41,23492
4306,炎洲,塑膠,-0.69,-1.04,542
1321,大洋,塑膠,-0.78,0.79,82
1305,華夏,塑膠,-0.85,1.31,938
1326,台化,塑膠,-1.02,0.17,19953
1304,台聚,塑膠,-1.24,3.46,2096
1325,恆大,塑膠,-1.87,-0.19,302
1313,聯成,塑膠,-2.59,-2.59,2767
5443,均豪,工業自動化與機器人,2.87,12.92,5447
6215,和椿,工業自動化與機器人,0.0,5.56,873
1583,程泰,工業自動化與機器人,-0.3,-0.2,32
1590,亞德客-KY,工業自動化與機器人,-0.64,0.0,765
1597,直得,工業自動化與機器人,-0.67,3.5,2019
4576,大銀微系統,工業自動化與機器人,-3.53,0.0,1684
2049,上銀,工業自動化與機器人,-4.91,1.66,7314
6624,萬年清,廠務系統與水處理,0.0,1.4,1
6894,衛司特,廠務系統與水處理,-0.43,-2.13,38
8473,山林水,廠務系統與水處理,-0.59,0.96,578
6803,崑鼎,廠務系統與水處理,-0.92,-0.19,66
1535,中宇,廠務系統與水處理,-0.97,0.77,55
8936,國統,廠務系統與水處理,-1.33,-0.57,888
6944,未知,廠務系統與水處理,-1.99,-6.8,276
2464,盟立,機器人,4.17,5.34,26698
5443,均豪,機器人,2.87,12.92,5447
1504,東元,機器人,0.3,1.05,3855
6215,和椿,機器人,0.0,5.56,873
4583,台灣精銳,機器人,-0.2,-0.99,269
6188,廣明,機器人,-0.42,-0.14,395
2308,台達電,機器人,-0.55,7.44,18963
1590,亞德客-KY,機器人,-0.64,0.0,765
1597,直得,機器人,-0.67,3.5,2019
6125,廣運,機器人,-0.7,1.22,343
4540,全球傳動,機器人,-2.51,4.48,2552
4576,大銀微系統,機器人,-3.53,0.0,1684
2049,上銀,機器人,-4.91,1.66,7314
2359,所羅門,機器人,-8.47,-2.77,8641
8222,寶一,無塵室與機電工程,1.71,5.75,919
6139,亞翔,無塵室與機電工程,0.5,-2.87,3389
2404,漢唐,無塵室與機電工程,0.0,-1.71,1119
2426,鼎元,無塵室與機電工程,-4.29,1.25,10892
5536,聖暉*,無塵室與機電工程,-9.95,-12.06,1107
3044,健鼎,玻璃,9.96,11.07,8896
6274,台燿,玻璃,9.93,4.9,3554
5475,德宏,玻璃,8.0,9.76,15482
2464,盟立,玻璃,4.17,5.34,26698
1809,中釉,玻璃,2.32,9.1,7888
1802,台玻,玻璃,2.19,2.38,26836
5340,建榮,玻璃,1.37,3.64,2853
6405,悅城,玻璃,1.13,3.59,471
1810,和成,玻璃,0.61,1.22,6218
1817,凱撒衛,玻璃,0.39,0.78,24
3037,欣興,玻璃,0.0,1.95,5181
1815,富喬,玻璃,-0.45,2.19,4246
1806,冠軍,玻璃,-0.5,0.38,74
3149,正達,玻璃,-2.17,6.97,17940
8240,華宏,玻璃,-2.87,1.08,140
1440,南紡,紡織,1.48,9.6,3440
4438,廣越,紡織,0.99,1.49,75
1419,新紡,紡織,0.62,1.87,63
4426,利勤,紡織,0.38,0.38,155
1446,宏和,紡織,0.36,1.82,88
1402,遠東新,紡織,0.18,1.11,20186
1460,宏遠,紡織,0.15,1.99,176
1417,嘉裕,紡織,0.12,0.61,83
1451,年興,紡織,0.0,-0.28,150
1474,弘裕,紡織,0.0,0.5,33
1477,聚陽,紡織,-0.23,-1.99,1552
4420,光明,紡織,-0.28,-0.84,6
1410,南染,紡織,-0.97,0.39,62
1476,儒鴻,紡織,-1.48,-8.92,1642
4439,冠星-KY,紡織,-1.91,0.49,25
1464,得力,紡織,-1.92,-1.92,424
1409,新纖,紡織,-2.02,7.3,30455
1447,力鵬,紡織,-2.37,-2.51,1530
1455,集盛,紡織,-3.03,8.11,2117
1467,南緯,紡織,-6.33,-8.21,601
3324,雙鴻,網通設備組件,3.47,-1.42,2336
3491,昇達科,網通設備組件,3.24,-5.56,1044
2379,瑞昱,網通設備組件,1.85,3.76,2362
6442,光聖,網通設備組件,1.75,2.47,2269
2454,聯發科,網通設備組件,1.52,2.55,7709
4968,立積,網通設備組件,0.73,-0.82,385
3558,神準,網通設備組件,0.0,0.78,100
3017,奇鋐,網通設備組件,-0.18,-6.12,3159
6285,啟碁,網通設備組件,-0.78,2.83,9987
3380,明泰,網通設備組件,-0.88,-1.05,1088
2345,智邦,網通設備組件,-1.39,-11.41,3575
3047,訊舟,網通設備組件,-2.05,-1.38,537
3081,聯亞,網通設備組件,-2.17,4.42,1162
5388,中磊,網通設備組件,-2.67,-0.76,3697
3596,智易,網通設備組件,-2.87,-7.4,2578
3006,晶豪科,網通設備組件,-2.9,3.68,5554
2332,友訊,網通設備組件,-4.24,-0.44,38661
4979,華星光,網通設備組件,-4.85,4.51,20576
3363,上詮,網通設備組件,-5.31,0.33,4265
3450,聯鈞,網通設備組件,-9.64,-3.66,4427
2636,台驊控股,航運,3.5,5.09,855
2603,長榮,航運,1.87,6.86,12489
5607,遠雄港,航運,1.72,2.76,646
6757,台灣虎航,航運,0.9,-0.71,911
2645,長榮航太,航運,0.79,-1.55,3075
2609,陽明,航運,0.78,3.17,22775
2642,宅配通,航運,0.49,-0.24,20
2608,嘉里大榮,航運,0.0,0.0,280
2617,台航,航運,-0.34,0.34,1247
2615,萬海,航運,-0.46,3.32,13519
2606,裕民,航運,-0.6,3.11,2754
2637,慧洋-KY,航運,-0.91,2.11,1573
2610,華航,航運,-0.98,-8.58,56911
2612,中航,航運,-1.64,-0.73,198
2618,長榮航,航運,-2.11,-3.47,36659
2492,華新科,被動元件,9.87,17.15,54246
3026,禾伸堂,被動元件,9.86,8.94,22693
6173,信昌電,被動元件,9.79,8.19,18655
8043,蜜望實,被動元件,9.67,9.26,12499
3090,日電貿,被動元件,8.39,12.58,32414
2327,國巨,被動元件,7.68,8.25,81650
6224,聚鼎,被動元件,6.79,5.84,864
5328,華容,被動元件,5.6,4.93,30319
2375,凱美,被動元件,3.63,4.47,12803
6642,富致,被動元件,3.24,11.69,1522
6175,立敦,被動元件,2.51,0.78,2080
8042,金山電,被動元件,2.19,3.56,15410
6284,佳邦,被動元件,2.09,2.36,1327
2472,立隆電,被動元件,1.66,2.73,6116
2428,興勤,被動元件,1.09,-0.22,727
3357,臺慶科,被動元件,0.46,4.29,3805
2308,台達電,被動元件,-0.55,7.44,18963
2478,大毅,被動元件,-0.82,-0.41,16801
6449,鈺邦,被動元件,-1.04,-0.42,2197
8150,南茂,記憶體封裝與測試,6.57,13.92,100567
8110,華東,記憶體封裝與測試,0.22,0.65,3619
2329,華泰,記憶體封裝與測試,-0.78,-0.22,1829
6239,力成,記憶體封裝與測試,-2.08,4.82,39724
6485,點序,記憶體控制IC,1.23,3.29,278
8054,安國,記憶體控制IC,0.0,1.8,640
3014,聯陽,記憶體控制IC,-1.47,3.07,1252
3259,鑫創,記憶體控制IC,-1.72,-4.03,6
3006,晶豪科,記憶體控制IC,-2.9,3.68,5554
8299,群聯,記憶體模組,2.45,3.21,3102
5289,宜鼎,記憶體模組,0.34,-8.7,2549
8271,宇瞻,記憶體模組,-0.42,-5.06,4354
3260,威剛,記憶體模組,-1.34,-3.68,7618
4967,十銓,記憶體模組,-2.14,-1.96,4381
2451,創見,記憶體模組,-3.21,-2.39,5740
4973,廣穎,記憶體模組,-3.7,-4.0,2306
2337,旺宏,記憶體製造,-0.75,2.71,145294
2344,華邦電,記憶體製造,-0.84,4.09,194693
6770,力積電,記憶體製造,-0.89,0.6,110831
2408,南亞科,記憶體製造,-2.59,6.54,114281
8033,雷虎,軍工_無人機相關,9.88,-0.53,8820
7402,邑錡,軍工_無人機相關,3.4,1.91,1141
3019,亞光,軍工_無人機相關,2.6,4.94,4464
5371,中光電,軍工_無人機相關,2.34,1.04,10989
2454,聯發科,軍工_無人機相關,1.52,2.55,7709
6928,攸泰科技,軍工_無人機相關,0.62,0.21,97
4916,事欣科,軍工_無人機相關,0.48,-3.24,6366
8249,菱光,軍工_無人機相關,-0.71,-0.12,246
2352,佳世達,軍工_無人機相關,-2.36,0.35,8208
6829,千附精密,軍工_航太製造與維修,3.0,5.1,922
2634,漢翔,軍工_航太製造與維修,2.95,0.96,31059
8222,寶一,軍工_航太製造與維修,1.71,5.75,919
4541,晟田,軍工_航太製造與維修,1.38,4.08,5312
2630,亞航,軍工_航太製造與維修,1.04,-0.41,3748
2645,長榮航太,軍工_航太製造與維修,0.79,-1.55,3075
6752,叡揚,軟體設計,2.94,1.91,81
2471,資通,軟體設計,1.21,3.41,153
6231,系微,軟體設計,0.69,-4.81,189
6183,關貿,軟體設計,0.65,2.3,34
6690,安碁資訊,軟體設計,0.0,-0.61,22
6516,勤崴國際,軟體設計,-0.16,-1.14,42
5403,中菲,軟體設計,-0.22,0.76,44
6112,邁達特,軟體設計,-0.54,2.54,463
5203,訊連,軟體設計,-0.75,-1.79,387
2453,凌群,軟體設計,-0.76,-1.51,165
3029,零壹,軟體設計,-0.92,-1.82,971
2480,敦陽科,軟體設計,-0.97,-1.61,156
6214,精誠,軟體設計,-1.04,-1.72,1287
4953,緯軟,軟體設計,-1.57,-1.96,168
6811,宏碁資訊,軟體設計,-1.91,-0.43,98
1904,正隆,造紙,1.24,9.87,4551
1906,寶隆,造紙,0.45,0.91,110
6790,永豐實,造紙,0.0,0.0,128
1903,士紙,造紙,-0.21,0.11,75
1905,華紙,造紙,-0.37,-0.74,1547
1909,榮成,造紙,-0.49,0.5,2004
1907,永豐餘,造紙,-1.94,-0.33,1995
6505,台塑化,金融,3.04,5.96,24721
1303,南亞,金融,2.7,6.44,102679
6887,寶綠特-KY,金融,1.11,0.0,11
1309,台達化,金融,0.78,2.36,957
1307,三芳,金融,0.32,-3.58,886
1301,台塑,金融,0.0,0.91,17036
1315,達新,金融,0.0,0.78,16
1337,再生-KY,金融,-0.21,1.07,337
1323,永裕,金融,-0.23,8.56,195
1308,亞聚,金融,-0.37,3.82,1116
1312,國喬,金融,-0.42,-3.27,6436
1314,中石化,金融,-0.52,-1.41,23492
4306,炎洲,金融,-0.69,-1.04,542
1321,大洋,金融,-0.78,0.79,82
1305,華夏,金融,-0.85,1.31,938
1326,台化,金融,-1.02,0.17,19953
1304,台聚,金融,-1.24,3.46,2096
1325,恆大,金融,-1.87,-0.19,302
1313,聯成,金融,-2.59,-2.59,2767
2492,華新科,銀,9.87,17.15,54246
2327,國巨,銀,7.68,8.25,81650
4763,材料-KY,銀,3.2,3.93,15188
1785,光洋科,銀,-9.7,-6.96,5727
8358,金居,銅,9.97,-0.91,27579
6274,台燿,銅,9.93,4.9,3554
6213,聯茂,銅,5.73,20.53,16717
2383,台光電,銅,4.63,4.34,2826
1303,南亞,銅,2.7,6.44,102679
1605,華新,銅,0.79,11.82,50213
4989,榮科,銅,0.74,0.44,12242
2351,順德,銅,0.59,-1.17,1747
1609,大亞,銅,0.54,3.34,3627
1615,大山,銅,0.0,0.36,154
2211,長榮鋼,鋼鐵,0.57,2.67,488
2002,中鋼,鋼鐵,0.51,3.95,83235
2069,運錩,鋼鐵,0.5,3.35,772
2029,盛餘,鋼鐵,0.47,4.16,402
2013,中鋼構,鋼鐵,0.12,1.72,172
2023,燁輝,鋼鐵,-0.36,0.73,529
1815,富喬,鋼鐵,-0.45,2.19,4246
2006,東和鋼鐵,鋼鐵,-0.47,-0.81,3463
5009,榮剛,鋼鐵,-0.6,2.31,1558
2031,新光鋼,鋼鐵,-0.86,12.58,2531
2028,威致,鋼鐵,-1.27,1.97,99
2014,中鴻,鋼鐵,-1.67,2.92,3386
2010,春源,鋼鐵,-1.71,7.23,1983
2027,大成鋼,鋼鐵,-1.8,0.76,14988
2015,豐興,鋼鐵,-1.97,-0.62,304
1519,華城,電器電纜,4.77,6.19,1993
1605,華新,電器電纜,0.79,11.82,50213
1503,士電,電器電纜,0.77,0.77,1568
1618,合機,電器電纜,0.74,5.7,882
1513,中興電,電器電纜,0.63,0.0,1759
1609,大亞,電器電纜,0.54,3.34,3627
1514,亞力,電器電纜,0.0,0.49,1092
1615,大山,電器電纜,0.0,0.36,154
6282,康舒,電器電纜,-0.3,3.21,14557
2371,大同,電器電纜,-3.17,1.96,15969
6121,新普,電池或電源,10.0,14.19,2672
3211,順達,電池或電源,8.11,12.2,20772
4931,新盛力,電池或電源,7.14,16.7,21516
1519,華城,電池或電源,4.77,6.19,1993
3003,健和興,電池或電源,2.62,15.95,4887
3023,信邦,電池或電源,1.27,-1.39,1217
5309,系統電,電池或電源,0.9,5.83,4746
1503,士電,電池或電源,0.77,0.77,1568
1513,中興電,電池或電源,0.63,0.0,1759
6558,興能高,電池或電源,0.19,2.1,267
1514,亞力,電池或電源,0.0,0.49,1092
6282,康舒,電池或電源,-0.3,3.21,14557
2308,台達電,電池或電源,-0.55,7.44,18963
6412,群電,電池或電源,-0.76,-0.13,515
2301,光寶科,電池或電源,-1.1,6.34,48867
2457,飛宏,電池或電源,-1.27,-0.85,1164
3027,盛達,電池或電源,-1.34,-0.81,174
6781,AES-KY,電池或電源,-1.67,7.8,1652
3617,碩天,電池或電源,-2.14,0.22,317
3015,全漢,電池或電源,-2.9,0.0,921
