stock_id,lots
2834,-14678
2836,-206
2838,-1872
2845,-1237
2849,-21
2850,-36
2851,-66
2852,-44
2855,-53
2867,132
2880,369
2881,635
2882,-680
2883,3329
2884,-10373
2885,-44
2886,-8703
2887,-3428
2889,-962
2890,-550
2891,3255
2892,-21414
2897,-108
2901,0
2903,-183
2904,-1
2905,-26
2906,3
2908,2
2910,-1
2911,-20
2912,-1078
2913,9
2915,-3
2916,-1
2923,-48
2924,0
2926,0
2929,-116
2937,0
2939,0
2941,0
2945,-17
2947,0
2948,0
2949,0
3002,-1
3003,1216
3004,19
3005,174
3006,224
3008,-43
3010,228
3011,-36
3013,16
3014,-360
3015,-90
3016,-664
3017,128
3018,-18
3019,547
3021,16
3022,-45
3023,188
3024,-16
3025,-5
3026,-3510
3027,0
3028,477
3029,11
3030,247
3031,-39
3032,-102
3033,2489
3034,-10
3035,-443
3036,-2266
3037,449
3038,-20
3040,2
3041,-499
3042,-359
3043,0
3044,668
3045,-3973
3046,228
3047,-89
3048,1308
3049,69
3050,75
3051,28
3052,62
3054,0
3055,-1268
3056,-23
3057,-25
3058,-18
3059,29
3060,-128
3062,79
3064,0
3066,-124
3067,0
3071,-132
3073,39
3078,-11
3081,-152
3083,-27
3085,0
3086,-15
3088,-492
3090,-2963
3092,7
3093,37
3094,279
3095,0
3105,-3713
3114,-45
3115,-1
3118,0
3122,20
3128,-16
3130,-17
3131,-78
3138,-41
3141,30
3147,-129
3149,-2758
3152,5
3162,-19
3163,-382
3164,-1
3167,-15
3168,0
3169,-4
3171,0
3176,-35
3178,-2
3188,-21
3189,477
3191,0
3205,3
3206,8
3207,20
3209,177
3211,2041
3213,-70
3217,-30
3218,57
3219,49
3221,146
3224,-1
3226,0
3227,-43
3228,5
3229,79
3230,44
3231,2080
3232,0
3234,-455
3236,-20
3252,0
3257,-7
3259,0
3260,-464
3264,-874
3265,-145
3266,0
3268,3
3272,0
3276,-74
3284,9
3285,-1
3287,45
3288,-2
3289,-24
3290,-22
3293,939
3294,74
3296,-1
3297,8
3303,-205
3305,-830
3306,26
3308,1
3310,9
3311,-2
3312,-63
3313,-6
3317,3
3321,-43
3322,-6
3323,25
3324,517
3325,-17
3332,0
3338,-29
3339,-64
3346,48
3349,-2
3354,-8
3356,127
3357,-841
3360,-58
3362,-44
3363,-964
3372,-44
3373,-5
3374,-2559
3376,-22
3379,-45
3380,-213
3388,-81
3390,-45
3402,-152
3406,4
3413,-131
3416,-186
3419,-3
3430,-211
3432,0
3434,-43
3437,-74
3438,-14
3441,24
3443,443
3444,42
3447,0
3450,-361
3455,-21
3465,7
3466,5
3479,-308
3481,-68124
3483,-12
3484,-26
3489,99
3490,-26
3491,61
3492,0
3494,0
3498,-231
3499,-1
3501,2
3504,38
3508,0
3511,7
3512,-1
3515,-191
3516,0
3518,-22
3520,-44
3521,0
3522,-67
3523,0
3526,-64
3527,-8
3528,-22
3529,-144
3530,-2
3531,0
3532,-165
3533,-144
3535,-37
3537,199
3540,5
3541,-1
3543,-172
3545,11
3546,-87
3548,1
3550,-128
3551,-31
3552,-7
3555,1
3556,-41
3557,-26
3558,3
3563,-62
3564,-25
3567,0
3570,-13
3576,811
3577,0
3580,-70
3581,18
3583,-10
3587,29
3588,-58
3591,-5
3592,-226
3593,0
3594,-144
3596,-1069
3597,0
3605,2008
3607,-48
3609,-1
3611,-11
3615,-3
3617,-56
3622,60
3623,0
3624,-3169
3625,83
3628,1
3629,0
3630,-26
3631,6
3632,0
3645,-149
3646,-1
3652,-29
3653,-23
3661,375
3663,-7
3664,0
3665,-43
3666,-2
3669,-38
3672,0
3673,-299
3675,-81
3679,-7
3680,-126
3684,0
3685,55
3686,-9
3687,-4
3689,-105
3691,-29
3693,-118
3694,-144
3701,-31
3702,-1185
3703,-690
3704,-2855
3705,5
3706,-4320
3707,-34
3708,63
3709,-1108
3710,50
3711,46
3712,219
3713,0
3714,-1577
3715,-2096
3716,69
4102,0
4104,63
4105,174
4106,-62
4107,-15
4108,-15
4109,1
4111,-7
4113,-76
4114,405
4116,0
4119,10
4120,0
4121,0
4123,-265
4126,-2
4127,14
4128,-39
4129,-1
4131,0
4133,-13
4137,6
4138,-1
4139,0
4142,-26
4147,533
4148,7
4153,0
4154,0
4155,-56
4157,130
4160,-1
4161,-6
4162,-55
4163,-26
4164,36
4167,-145
4168,-15
4171,-2
4173,-2
4174,65
4175,-1
4183,0
4188,0
4190,-1
4192,0
4198,0
4205,-1
4207,129
4303,-64
4304,0
4305,0
4306,-79
4401,0
4402,-1
4406,0
4413,0
4414,0
4416,-7
4417,76
4419,0
4420,-1
4426,-5
4430,0
4432,0
4433,-1
4438,-11
4439,-1
4440,-47
4442,2
4502,0
4503,-187
4506,-1
4510,-30
4513,-67
4523,15
4526,111
4527,-1
4528,-1
4529,0
4530,0
4532,-559
4533,-930
4534,-191
4535,0
4536,55
4538,0
4540,-299
4541,-690
4542,-17
4543,-2
4545,-7
4549,10
4550,0
4551,-1232
4552,-1
4554,-6
4555,-27
4556,66
4557,10
4558,0
4560,-12
4561,17
4562,15
4563,3
4564,-95
4566,-734
4568,0
4569,-14
4571,-59
4572,-1
4576,-133
4577,1
4580,6
4581,-16
4583,-8
4584,0
4588,3
4609,0
4702,-1
4706,0
4707,-810
4711,5
4714,-97
4716,-51
4720,-8
4721,6
4722,13
4726,0
4728,0
4729,-20
4735,14
4736,68
4737,0
4739,-2
4741,-17
4743,691
4744,-3
4745,-2
4746,235
4747,18
4749,99
4754,-5
4755,15
4760,89
4763,5054
4764,12
4766,82
4767,0
4768,-4
4770,-52
4771,-56
4772,-558
4806,0
4807,-31
4903,-1017
4904,-960
4905,0
4906,375
4907,1
4908,-11
4909,4
4911,0
4912,-35
4915,-1295
4916,-753
4919,-6
4923,-166
4924,0
4927,-42
4930,-1
4931,1072
4933,11
4934,-62
4935,0
4938,170
4939,619
4942,-4
4943,0
4946,-1
4949,-76
4950,-1
4951,-6
4952,-21
4953,-32
4956,10
4958,4061
4960,48
4961,82
4966,-191
4967,-321
4968,7
4971,-17
4972,-1
4973,-370
4974,6
4976,-39
4977,-249
4979,-885
4989,-801
4991,-1170
4994,0
4995,12
4999,-6
5007,0
5009,-73
5011,-11
5013,0
5014,38
5015,0
5016,0
5201,0
5202,6
5203,-163
5205,0
5206,-12
5209,-1
5210,3
5211,-13
5212,0
5213,-46
5215,-3
5220,0
5222,-20
5223,0
5225,-452
5227,-21
5228,-117
5230,-4
5234,-11
5236,-26
5243,-156
5244,3
5245,0
5251,-1
5258,-138
5263,8
5269,149
5272,-6
5274,-6
5276,0
5278,0
5283,8
5284,-29
5285,53
5287,0
5288,-38
5289,-213
5291,45
5292,-17
5299,-47
5301,0
5302,170
5306,91
5309,-496
5310,0
5312,-5
5314,-283
5315,-22
5321,-5
5324,10
5328,620
5340,-269
5344,0
5345,0
5347,430
5348,0
5351,1647
5353,1
5355,0
5356,25
5364,0
5371,294
5381,-18
5386,-333
5388,-731
5392,-395
5398,-1
5403,-9
5410,-16
5425,-20
5426,519
5432,5
5434,19
5438,-5
5439,205
5443,40
5450,-9
5452,4
5455,0
5457,-41
5460,1
5464,-21
5465,-4
5468,124
5469,154
5471,-287
5474,-2
5475,-703
5478,-4
5481,-1
5483,-1467
5484,-138
5487,0
5488,-57
5489,3
5490,-359
5493,5
5498,-58
5508,39
5511,-18
5512,-72
5514,0
5515,-60
5516,2
5519,-11
5520,0
5521,7
5522,-3
5523,0
5525,-7
5529,0
5530,-6
5531,-546
5533,-5
5534,-406
5536,-496
5538,-36
5543,0
5546,0
5548,-1
5601,0
5603,-1
5604,0
5607,110
5608,-14
5609,12
5701,-15
5704,0
5706,7
5864,209
5871,6043
5876,-840
5878,0
5880,-30061
5902,0
5903,-1
5904,-1064
5905,-168
5906,0
5907,-2
6005,-5241
6015,-140
6016,79
6020,0
6021,0
6023,-104
6024,-57
6026,-287
6101,13
6103,0
6104,-47
6108,461
6109,0
6111,8
6112,67
6113,12
6114,0
6115,-21
6116,-10861
6117,-5
6118,-5
6120,-786
6121,1154
6122,-81
6123,-2
6124,0
6125,42
6126,8
6127,-807
6128,0
6129,-16
6130,0
6133,208
6134,9
6136,44
6138,-54
6139,206
6140,-9
6141,-7
6142,-170
6143,-240
6144,21
6146,29
6147,614
6148,-43
6150,-31
6151,-2
6152,794
6153,351
6154,-1
6155,337
6156,-51
6158,-5
6160,0
6161,-6
6163,-317
6164,-31
6165,-40
6166,-237
6167,7
6168,-137
6169,-1
6170,-21
6171,0
6173,818
6174,204
6175,-30
6176,-838
6177,-307
6179,-22
6180,56
6182,-5502
6183,0
6184,-3
6185,-13
6186,-198
6187,-474
6188,-20
6189,96
6190,-131
6191,-274
6192,67
6194,0
6195,8
6196,106
6197,-199
6198,0
6199,8
6201,0
6202,903
6203,-24
6204,-46
6205,67
6206,-1541
6207,-293
6208,84
6209,30
6210,0
6212,0
6213,-329
6214,-124
6215,-91
6216,40
6217,31
6218,24
6219,-8
6220,-111
6221,-37
6222,0
6223,-8
6224,-57
6225,5
6226,-1914
6227,266
6228,0
6229,-1
6230,-4
6231,18
6233,46
6234,-120
6235,19
6237,5
6239,-7546
6240,0
6241,-18
6242,0
6243,-136
6244,219
6245,-226
6246,-1
6248,-1
6257,-1479
6259,-56
6261,36
6263,-2
6265,854
6266,-7
6269,1220
6270,-4
6271,-509
6274,468
6275,1
6276,0
6277,24
6278,-658
6279,284
6281,-1
6282,-2908
6283,-11
6284,-73
6285,-206
6290,533
6291,-12
6292,297
6294,7
6405,42
6409,68
6411,-32
6412,-36
6414,-574
6415,-19
6416,-132
6417,-16
6418,-2
6419,-37
6425,-124
6426,90
6431,-8
6432,421
6435,-21
6438,-15
6441,39
6442,52
6443,345
6446,1446
6449,-300
6451,-217
6456,2077
6461,2
6462,134
6464,0
6465,-35
6469,-45
6470,-7
6472,20
6477,-199
6482,0
6485,-10
6486,-1
6488,-664
6491,41
6492,40
6494,-4
6496,0
6499,11
6504,0
6505,126
6506,0
6508,-1
6509,81
6510,0
6512,0
6515,3
6516,3
6517,-51
6523,-6
6525,-217
6526,-9
6527,0
6530,-296
6531,-220
6532,77
6533,-106
6535,32
6538,-105
6541,47
6542,0
6546,37
6547,119
6548,-149
6550,-153
6552,-5
6556,-2
6558,69
6560,0
6561,-2
6568,2
6569,4
6570,75
6573,-18
6574,-26
6576,-4
6577,5
6578,0
6579,-510
6581,0
6582,-1
6584,-81
6585,-62
6588,36
6589,623
6590,0
6591,-14
6592,105
6593,-1
6596,-8
6598,-64
6603,-174
6605,228
6606,69
6609,1
6612,-1
6613,-113
6615,-1
6616,0
6617,-2
6624,0
6625,6
6629,1
6637,-63
6640,-182
6641,0
6642,-112
6643,61
6649,-1
6651,42
6654,-1
6655,0
6657,-16
6658,-5
6662,0
6664,-8
6666,-1
6667,-68
6668,-3
6669,-86
6670,15
6671,0
6672,-967
6674,0
6679,-46
6680,0
6683,-68
6684,1
6689,27
6690,-1
6691,-42
6692,0
6693,-154
6695,-20
6697,-2
6698,-22
6703,2
6706,-19
6708,0
6712,-47
6715,16
6716,-202
6719,-14
6720,0
6721,-1
6727,-69
6728,-1
6732,-22
6733,-19
6735,-6
6739,-22
6741,-31
6742,-9
6743,191
6751,0
6752,2
6753,-591
6754,0
6756,-5
6757,-6
6761,172
6762,0
6763,-26
6767,0
6768,20
6770,3540
6776,19
6781,453
6782,41
6785,-9
6788,-4
6789,-30
6790,-27
6791,-1
6792,3
6796,-21
6799,-62
6803,-20
6804,11
6805,80
6807,0
6811,-20
6821,-9
6823,-59
6829,8
6830,-219
6834,706
6835,0
6838,0
6840,6
6841,6
6843,0
6844,0
6846,-1
6855,0
6856,0
6859,-1
6861,-26
6862,-25
6863,-103
6865,0
6869,-111
6870,-1
6872,-1
6873,-365
6874,-23
6875,-58
6877,-2
6881,0
6885,-46
6887,0
6890,0
6894,-7
6895,-1
6899,0
6901,308
6903,-21
6904,0
6906,5
6913,5
6914,-3
6916,0
6919,107
6922,185
6923,-6
6928,-8
6929,0
6931,5
6933,149
6937,272
6952,2
6953,-1
6957,9
6958,-2
6962,-63
6965,-4
6967,1
6968,-2
6982,0
6994,-17
6996,-8
6997,0
7402,-170
7556,-1
7584,0
7703,-12
7704,5
7705,-1
7708,-1
7709,-1
7712,-26
7713,0
7714,-22
7715,0
7718,0
7722,-3
7728,-1
7732,-4
7734,-90
7736,0
8011,-140
8016,-92
8021,334
8024,-12
8027,15
8028,-537
8032,-10
8033,337
8034,-12
8038,-20
8039,-800
8040,28
8042,-1636
8043,1578
8044,-15
8045,-100
8046,-293
8047,-1
8048,-26
8049,-17
8050,-3052
8054,-83
8059,-21
8064,-20
8066,-1
8067,0
8068,-9
8069,-5783
8070,127
8071,56
8072,-7
8074,-261
8076,-61
8077,0
8080,0
8081,521
8083,4
8084,216
8085,13
8086,-865
8087,0
8088,105
8089,0
8091,-6
8092,-1
8093,0
8096,-392
8097,4
8099,0
8101,-1
8103,-107
8104,34
8105,754
8107,40
8109,19
8110,657
8111,-392
8112,31803
8114,-273
8121,-43
8131,-281
8147,7
8150,-354
8155,-46
8163,40
8171,1
8176,-5
8182,23
8183,-4
8201,-1
8210,-682
8213,23
8215,-30
8222,81
8227,225
8234,-254
8240,-12
8249,-7
8255,-4
8261,-479
8271,17
8272,0
8277,0
8279,0
8284,-1
8289,7
8291,-12
8299,260
8341,9
8342,0
8349,-3
8354,187
8358,7885
8367,0
8374,-368
8383,-267
8390,-175
8401,0
8403,-60
8404,18
8409,0
8410,0
8411,-3
8415,-106
8416,0
8421,-153
8422,976
8423,0
8424,0
8426,1
8429,-13
8431,-14
8432,0
8433,0
8435,-1
8436,-620
8437,-2
8438,-6
8440,-3
8442,-3
8443,-1
8444,0
8446,0
8450,-1
8454,35
8455,0
8462,-25
8463,-4
8464,169
8466,0
8467,-16
8472,0
8473,-44
8476,-45
8477,0
8478,-25
8481,0
8482,0
8488,0
8489,-2
8499,9
8905,-1
8906,0
8908,-1
8916,-158
8917,0
8921,0
8923,0
8924,-1
8926,-1625
8927,-94
8928,1
8929,0
8930,0
8931,-19
8932,202
8933,19
8935,-14
8936,-168
8937,-13
8938,-27
8940,-1
8941,0
8942,90
8996,-133
9802,304
9902,-3
9904,-478
9905,4
9906,12
9907,26
9908,-15
9910,478
9911,-34
9912,0
9914,1343
9917,-55
9918,0
9919,10
9921,4278
9924,-35
9925,-53
9926,0
9927,-14
9928,-2
9929,0
9930,-1
9931,0
9933,313
9934,-1443
9935,-53
9937,0
9938,-52
9939,-1186
9940,1
9941,239
9942,8
9943,5
9944,-4
9945,-1064
9946,14
9949,0
9950,0
9951,-1
9955,72
9958,-227
9960,0
9962,32
