stock_id,lots
1101,9108
1102,804
1103,-27
1104,-521
1108,-25
1109,-4
1110,-25
1201,115
1203,0
1210,1254
1213,0
1215,-155
1216,3031
1217,96
1218,182
1219,29
1220,-13
1225,-3
1227,560
1229,2314
1231,-10
1232,-64
1233,0
1234,-5
1235,-7
1236,0
1240,-8
1256,15
1259,0
1264,-2
1268,-6
1294,-16
1301,41442
1303,-3873
1304,483
1305,149
1307,-287
1308,314
1309,-501
1310,484
1312,3474
1313,-5603
1314,8361
1315,0
1316,-151
1319,-2190
1321,-6
1323,0
1324,-3
1325,-56
1326,5143
1336,7
1337,14
1338,8
1339,2
1340,-32
1341,0
1342,64
1402,6191
1409,-6334
1410,0
1413,0
1414,0
1416,-47
1417,-1
1418,-1
1419,5
1423,-4
1432,-73
1434,1263
1435,0
1436,-47
1437,40
1438,51
1439,0
1440,-350
1441,-6
1442,10
1443,0
1444,286
1445,-1
1446,-37
1447,-29
1449,-84
1451,25
1452,0
1453,-3
1454,-1
1455,44
1456,-2
1457,-14
1459,0
1460,-32
1463,-1
1464,-12
1465,0
1466,-2
1467,-23
1468,0
1471,30
1472,-11
1473,-4
1474,-3
1475,0
1476,177
1477,311
1503,-487
1504,-1672
1506,-88
1512,-13
1513,3439
1514,-1868
1515,1201
1516,-1
1517,-2
1519,-458
1521,-2
1522,-34
1524,-9
1525,-1
1526,-3
1527,46
1528,-342
1529,-88
1530,-8
1531,7
1532,-66
1533,16
1535,0
1536,-668
1537,1
1538,0
1539,0
1540,7
1541,0
1558,-3
1560,-55
1563,-23
1565,25
1568,-59
1569,-144
1570,-20
1580,-10
1582,-590
1583,-1
1584,-577
1586,-14
1587,-11
1590,76
1593,0
1595,16
1597,136
1598,-23
1599,-7
1603,12
1604,33
1605,-2880
1608,-710
1609,-1239
1611,-294
1612,-119
1614,-1
1615,16
1616,54
1617,300
1618,-290
1626,-3
1702,41
1707,-103
1708,347
1709,400
1710,44
1711,-1486
1712,-5
1713,-42
1714,-1355
1717,4576
1718,20596
1720,24
1721,-241
1722,422
1723,-248
1725,-36
1726,-1
1727,-953
1730,3
1731,44
1732,3
1733,43
1734,69
1735,-26
1736,114
1737,-5
1742,0
1752,-7
1760,15
1762,-21
1773,-24
1776,44
1777,-6
1781,0
1783,1
1784,-140
1785,416
1786,-10
1788,-1
1789,114
1795,-819
1796,0
1799,16
1802,8612
1805,3
1806,-14
1808,120
1809,-800
1810,-57
1813,-3
1815,3637
1817,-4
1903,-3
1904,-126
1905,-785
1906,-5
1907,189
1909,-951
2002,-8025
2006,313
2007,-70
2008,0
2009,-593
2010,179
2012,15
2013,2
2014,628
2015,-169
2017,-13
2020,-11
2022,-165
2023,-303
2024,0
2025,-53
2027,-607
2028,-20
2029,2
2030,-171
2031,128
2032,-242
2033,-6
2034,-206
2035,0
2038,-74
2049,196
2059,-35
2061,-33
2062,20
2063,-3
2064,0
2065,-1
2066,36
2067,0
2069,-12
2070,0
2073,0
2101,-11
2102,-22
2103,164
2104,370
2105,1343
2106,-138
2107,64
2108,-278
2114,15
2115,0
2201,-420
2204,-87
2206,250
2207,29
2208,-496
2211,22
2221,-142
2227,-1
2228,3
2230,-20
2231,-82
2233,-1836
2235,0
2236,8
2239,-6
2241,-383
2243,94
2247,8
2248,0
2250,-17
2301,-5822
2302,-4118
2303,-26245
2305,-67
2308,-864
2312,-43605
2313,-6061
2314,-25
2316,809
2317,-1226
2321,0
2323,210
2324,-16314
2327,5935
2328,-628
2329,905
2330,-5533
2331,-841
2332,-443
2337,-50518
2338,-350
2340,390
2342,158
2344,17405
2345,-16
2347,1245
2348,-23
2349,-432
2351,-5132
2352,840
2353,-2769
2354,-877
2355,-321
2356,3539
2357,-1679
2359,-208
2360,5
2362,-558
2363,13289
2364,-35
2365,-620
2367,-1415
2368,-345
2369,-2065
2371,-3546
2373,-1
2374,-271
2375,-2447
2376,-960
2377,760
2379,-697
2382,-2513
2383,151
2385,-1591
2387,-36
2388,-1181
2390,-264
2392,-178
2393,-50
2395,306
2397,-73
2399,-3722
2401,70
2402,-214
2404,1980
2405,-576
2406,-42
2408,3960
2409,-54678
2412,868
2413,-374
2414,-15
2417,30
2419,-202
2420,-83
2421,-422
2423,-2
2424,3
2425,3101
2426,-4354
2427,-23
2428,-74
2429,-80
2430,-5
2431,-44
2433,-13
2434,-132
2436,300
2438,-42
2439,290
2440,-6
2441,-3661
2442,-96
2444,-212
2449,5408
2450,5
2451,-631
2453,-31
2454,-401
2455,70
2457,-991
2458,4495
2459,-15
2460,-2347
2461,-87
2462,17
2464,-2092
2465,-137
2466,-45
2467,25
2468,-57
2471,-4
2472,4255
2474,-2005
2476,262
2477,3
2478,356
2480,10
2481,-3050
2482,6
2483,1103
2484,-1563
2485,73
2486,-1045
2488,50
2489,-1247
2491,-158
2492,424
2493,224
2495,-613
2496,0
2497,-18
2498,-1968
2501,-19
2504,244
2505,44
2506,-25
2509,-18
2511,29
2514,-28
2515,-1545
2516,0
2520,613
2524,-3
2527,71
2528,9
2530,-230
2534,-310
2535,68
2536,-142
