stock_id,lots
2905,-124
2906,85
2908,26
2910,0
2911,180
2912,3561
2913,572
2915,1149
2916,5
2923,22
2924,0
2926,0
2929,-31
2937,0
2939,0
2941,0
2945,9
2947,0
2948,0
2949,0
3002,299
3003,-43
3004,78
3005,540
3006,-2167
3008,85
3010,22
3011,489
3013,574
3014,-502
3015,691
3016,-3800
3017,844
3018,0
3019,220
3021,-361
3022,245
3023,-322
3024,-635
3025,-137
3026,-5
3027,128
3028,-319
3029,1720
3030,-453
3031,271
3032,-82
3033,-2549
3034,1313
3035,121
3036,-693
3037,-1197
3038,131
3040,56
3041,188
3042,-1339
3043,68
3044,-1327
3045,2592
3046,303
3047,515
3048,-2852
3049,3798
3050,94
3051,963
3052,178
3054,69
3055,-535
3056,950
3057,165
3058,81
3059,4735
3060,243
3062,-1482
3066,112
3067,0
3071,196
3073,3
3078,77
3081,-25
3083,52
3085,0
3086,78
3088,295
3090,465
3092,186
3093,-77
3094,122
3095,-7
3105,1240
3114,-393
3115,0
3118,-25
3122,-59
3128,25
3130,-2
3131,-106
3138,-9
3141,119
3147,506
3149,2973
3152,-477
3162,377
3163,-235
3164,-10
3167,-118
3168,8
3169,13
3171,-6
3176,-48
3178,-23
3188,42
3189,1104
3191,-316
3205,-5
3206,-58
3207,181
3209,-170
3211,-1036
3213,46
3217,141
3218,196
3219,-107
3221,-830
3224,-28
3226,0
3227,-154
3228,14
3229,-134
3230,-3
3231,17187
3232,-33
3234,1903
3236,63
3252,0
3257,239
3259,-2
3260,601
3264,-12970
3265,-741
3266,2
3268,-16
3272,-168
3276,73
3284,-93
3285,-6
3287,-77
3288,29
3289,57
3290,143
3293,918
3294,-254
3296,71
3297,7
3303,-39
3305,50
3306,68
3308,34
3310,-6
3311,98
3312,2290
3313,-78
3317,-505
3321,164
3322,299
3323,69
3324,930
3325,-6
3332,-3
3338,1193
3339,64
3346,468
3349,-18
3354,282
3356,-133
3357,-667
3360,-108
3362,919
3363,-292
3372,326
3373,5
3374,-2760
3376,2538
3379,45
3380,-875
3388,-140
3390,255
3402,-79
3406,-144
3413,-958
3416,28
3419,-33
3426,0
3430,-84
3432,-9
3434,11
3437,200
3438,152
3441,271
3443,-48
3444,114
3447,70
3450,3244
3455,-106
3465,2
3466,0
3479,70
3481,74867
3483,512
3484,30
3489,-63
3490,28
3491,3
3492,-33
3494,1
3498,-528
3499,-18
3501,-13
3504,-121
3508,-23
3511,11
3512,7
3515,379
3516,17
3518,-1032
3520,-44
3521,-27
3522,-75
3523,-37
3526,-12
3527,-66
3528,490
3529,-34
3530,-13
3531,0
3532,402
3533,10
3535,3987
3537,806
3540,154
3541,-27
3543,47
3545,-251
3546,11
3548,125
3550,987
3551,-53
3552,-132
3555,-2
3556,357
3557,-22
3558,-105
3563,13
3564,289
3567,4
3570,8
3576,3068
3577,-97
3580,1018
3581,-105
3583,112
3587,23
3588,40
3591,147
3592,115
3593,0
3594,15
3596,525
3597,-1
3605,-7
3607,27
3609,-35
3611,10
3615,-698
3617,11
3622,112
3623,-5
3624,-306
3625,70
3628,61
3630,55
3631,6
3632,-6
3645,454
3646,0
3652,54
3653,106
3661,681
3663,215
3664,-1
3665,-105
3666,-22
3669,168
3672,-3
3673,-1133
3675,-270
3679,38
3680,-414
3684,8
3685,-12
3686,36
3687,-162
3689,147
3691,-241
3693,364
3694,-186
3701,196
3702,917
3703,167
3704,789
3705,24
3706,10771
3707,-5879
3708,-840
3709,-358
3710,85
3711,-3096
3712,-583
3713,55
3714,-3237
3715,4930
3716,36
4102,-10
4104,86
4105,-140
4106,8
4107,-10
4108,-95
4109,87
4111,8
4113,53
4114,-244
4116,-3
4119,87
4120,-6
4121,37
4123,138
4126,-9
4127,-14
4128,209
4129,-137
4130,12
4131,0
4133,-1
4137,126
4138,-6
4139,0
4142,160
4147,666
4148,-4
4153,-1
4154,0
4155,104
4157,-231
4160,-21
4161,4
4162,107
4163,24
4164,109
4167,238
4168,28
4171,-16
4173,-21
4174,-20
4175,5
4183,0
4188,-5
4190,-6
4192,0
4198,0
4205,-2
4207,82
4303,152
4304,1
4305,0
4306,788
4401,-8
4402,7
4406,0
4413,0
4414,-46
4416,-17
4417,-66
4419,-1
4420,1
4426,-171
4430,0
4432,28
4433,-5
4438,5
4439,0
4440,-23
4442,0
4502,0
4503,-39
4506,23
4510,2065
4513,-26
4523,39
4526,5440
4527,17
4528,2
4529,-7
4530,0
4532,494
4533,340
4534,-761
4535,0
4536,81
4538,-1
4540,5060
4541,193
4542,-101
4543,-30
4545,105
4549,-298
4550,-3
4551,-121
4552,31
4554,-5
4555,87
4556,48
4557,-32
4558,-14
4560,-4
4561,92
4562,1400
4563,69
4564,57
4566,-163
4568,0
4569,-74
4571,12
4572,8
4576,-405
4577,73
4580,26
4581,0
4583,3
4584,-1
4588,24
4609,0
4702,2
4706,0
4707,1354
4711,-30
4714,57
4716,319
4720,-26
4721,-234
4722,-59
4726,22
4728,0
4729,161
4735,1
4736,32
4737,9
4739,159
4741,-39
4743,411
4744,119
4745,-10
4746,276
4747,0
4749,-452
4754,-8
4755,86
4760,-897
4763,2904
4764,-130
4766,259
4767,0
4768,243
4770,29
4771,20
4772,128
4806,-1
4807,7
4903,-102
4904,1936
4905,13
4906,2601
4907,10
4908,-363
4909,15
4911,0
4912,-119
4915,-1233
4916,-623
4919,568
4923,-21
4924,27
4927,-1421
4930,14
4931,-2439
4933,-17
4934,108
4935,-181
4938,4738
4939,1094
4942,49
4943,-5
4946,14
4949,-60
4950,-1
4951,-40
4952,-263
4953,-11
4956,168
4958,411
4960,-444
4961,-93
4966,-519
4967,1744
4968,53
4971,101
4972,7
4973,-1446
4974,16
4976,293
4977,-160
4979,1610
4989,-178
4991,-37
4994,-2
4995,4
4999,11
5007,10
5009,442
5011,-26
5013,0
5014,-69
5015,3
5016,5
5201,5
5202,6
5203,-23
5205,0
5206,-11
5209,2
5210,73
5211,-10
5212,1
5213,173
5215,39
5220,2
5222,-11
5223,9
5225,65
5227,11
5228,-229
5230,4
5234,-99
5236,-36
5243,-262
5244,-3
5245,28
5251,8
5258,-32
5263,-28
5269,157
5272,6
5274,-48
5276,0
5278,105
5283,43
5284,-86
5285,607
5287,-96
5288,90
5289,300
5291,-7
5292,24
5299,-156
5301,0
5302,173
5306,45
5309,7262
5310,0
5312,-13
5314,100
5315,94
5321,103
5324,32
5328,-9851
5340,827
5344,-23
5345,-16
5347,13086
5348,0
5351,-1104
5353,-83
5355,-4
5356,18
5364,-5
5371,553
5381,113
5386,-368
5388,-1738
5392,-773
5398,-3
5403,16
5410,-1118
5425,-7491
5426,215
5432,-20
5434,-90
5438,8
5439,-259
5443,-69
5450,-8
5452,178
5455,0
5457,1
5460,-26
5464,-173
5465,43
5468,12
5469,-266
5471,-289
5474,-424
5475,1386
5478,104
5481,-9
5483,-3733
5484,626
5487,-2
5488,-191
5489,-16
5490,190
5493,228
5498,254
5508,159
5511,13
5512,594
5514,0
5515,199
5516,0
5519,-212
5520,0
5521,-130
5522,540
5523,0
5525,15
5529,2
5530,376
5531,132
5533,3
5534,-114
5536,2
5538,0
5543,-1
5546,0
5548,-16
5601,0
5603,-8
5604,-13
5607,328
5608,511
5609,28
5701,55
5703,0
5704,-1
5706,175
5864,-1432
5871,2131
5876,1494
5878,-2
5880,-78
5902,-21
5903,-28
5904,-25
5905,-29
5906,0
5907,15
6005,-1307
6015,-1307
6016,-7110
6020,-5
6021,-114
6023,18
6024,173
6026,1086
6101,-330
6103,0
6104,585
6108,152
6109,-11
6111,-107
6112,862
6113,100
6114,2
6115,-57
6116,-7747
6117,129
6118,26
6120,1416
6121,302
6122,-7
6123,4
6124,-12
6125,2317
6126,1034
6127,632
6128,51
6129,-1029
6130,3
6133,67
6134,545
6136,56
6138,57
6139,-125
6140,52
6141,-2507
6142,152
6143,9
6144,0
6146,-274
6147,-14805
6148,150
6150,-119
6151,134
6152,181
6153,743
6154,-3
6155,2332
6156,173
6158,11
6160,-18
6161,-30
6163,-897
6164,114
6165,-86
6166,-334
6167,-62
6168,317
6169,-3
6170,89
6171,-1
6173,-110
6174,-58
6175,-954
6176,-256
6177,90
6179,-157
6180,-25
6182,-90
6183,-1
6184,-25
6185,-8
6186,8
6187,-1123
6188,814
6189,-143
6190,-777
6191,-644
6192,1
6194,-35
6195,0
6196,161
6197,-473
6198,0
6199,-66
6201,0
6202,-394
6203,-15
6204,29
6205,214
6206,784
6207,1907
6208,-201
6209,-792
6210,-1
6212,0
6213,10858
6214,1633
6215,-303
6216,-48
6217,238
6218,-256
6219,27
6220,70
6221,-44
6222,0
6223,-208
6224,-423
6225,0
6226,866
6227,-350
6228,0
6229,13
6230,13
6231,225
6233,69
6234,-124
6235,13
6236,0
6237,-15
6239,-1874
6240,1
6241,7
6242,-1
6243,-160
6244,2199
6245,-19
6246,-1
6248,-20
6257,-4225
6259,5
6261,-1382
6263,-61
6264,4
6265,25
6266,-37
6269,2495
6270,163
6271,-322
6274,-840
6275,-336
6276,1
6277,84
6278,-1481
6279,-298
6281,11
6282,21959
6283,154
6284,152
6285,-2999
6290,7
6291,-26
6292,-155
6294,-1
6405,17
6409,-77
6411,-29
6412,335
6414,180
6415,-58
6416,115
6417,4
6418,8
6419,-43
6425,-344
6426,-94
6431,0
6432,-407
6435,-17
6438,68
6441,-22
6442,-47
6443,5260
6446,325
6449,38
6451,689
6456,7726
6461,6
6462,-496
6464,4
6465,16
6469,123
6470,3
6472,177
6477,180
6482,-1
6485,1331
6486,-10
6488,-104
6491,60
6492,36
6494,-54
6496,-5
6499,-82
6504,-5
6505,4499
6506,90
6508,-43
6509,320
6510,87
6512,-1
6515,-26
6516,19
6517,74
6523,-21
6525,-246
6526,-83
6527,0
6530,11
6531,-1026
6532,85
6533,-74
6535,-97
6538,-31
6541,205
6542,0
6546,-157
6547,192
6548,3474
6550,36
6552,-50
6556,6
6558,691
6560,-24
6561,13
6568,131
6569,12
6570,38
6573,-676
6574,-19
6576,9
6577,1
6578,-35
6579,-180
6581,-22
6582,19
6584,-19
6585,10
6588,-10
6589,156
6590,-1
6591,-1
6592,438
6593,0
6596,47
6598,-15
6603,-238
6605,-202
6606,70
6609,160
6612,3
6613,-43
6615,-6
6616,-14
6617,1
6624,0
6625,12
6629,-8
6637,-1
6640,-180
6641,-2
6642,-369
6643,-3
6649,-10
6651,-42
6654,-11
6655,0
6657,16
6658,-100
6661,-1
6662,0
6664,-90
6666,0
6667,-285
6668,42
6669,-51
6670,249
6671,0
6672,-175
6674,-21
6679,-108
6680,0
6683,-14
6684,-9
6689,164
6690,6
6691,-142
6692,-42
6693,174
6695,-277
6697,51
6698,54
6703,-4
6706,-664
6708,-14
6712,69
6715,71
6716,-407
6719,-102
6720,2
6721,0
6727,-222
6728,-1
6732,-149
6733,21
6735,22
6739,22
6741,111
6742,-63
6743,88
6751,-4
6752,-19
6753,310
6754,-5
6756,-85
6757,553
6761,0
6762,0
6763,95
6767,-4
6768,100
6770,-196784
6776,114
6781,-32
6782,18
6785,-19
6788,8
6789,199
6790,59
6791,31
6792,-13
6796,15
6799,-55
6803,-32
6804,0
6805,1189
6806,-1797
6807,-1
6811,-31
6821,115
6823,-19
6829,160
6830,159
6834,176
6835,-90
6838,-10
6840,41
6841,4
6843,-11
6844,-5
6846,0
6855,2
6856,0
6859,77
6861,-589
6862,-721
6863,-4
6865,0
6869,66
6870,52
6872,-6
6873,108
6874,-8
6875,-10
6877,-5
6881,0
6885,5
6887,7
6890,120
6894,28
6895,3
6899,-2
6901,263
6903,-5
6904,0
6906,-28
6913,-31
6914,-18
6916,5
6919,-1192
6922,-281
6923,14
6928,16
6929,0
6931,2
6933,121
6937,-84
6952,1
6953,-18
6957,-54
6958,2
6962,-636
6965,22
6967,-22
6968,-8
6982,-12
6994,92
6996,-49
6997,-6
7402,133
7556,0
7584,0
7703,-61
7704,8
7705,5
7708,-3
7709,36
7712,-62
7713,56
7714,30
7715,-1
7718,0
7722,-9
7728,-2
7732,3
7734,-29
7736,-6
8011,423
8016,-467
8021,526
8024,8
8027,116
8028,4632
8032,45
8033,-2026
8034,99
8038,27
8039,-7233
8040,-240
8042,41
8043,1905
8044,46
8045,122
8046,6028
8047,3
8048,37
8049,45
8050,-202
8054,-581
8059,96
8064,3124
8066,-17
8067,0
8068,24
8069,869
8070,-1066
8071,1108
8072,162
8074,256
8076,133
8077,0
8080,4
8081,297
8083,-4
8084,58
8085,170
8086,-800
8087,8
8088,212
8089,44
8091,-38
8092,-47
8093,2
8096,3808
8097,23
8099,2
8101,12
8103,-815
8104,-594
8105,3930
8107,-87
8109,49
8110,-1264
8111,219
8112,2727
8114,152
8121,42
8131,9
8147,-101
8150,-21269
8155,-163
8163,1075
8171,58
8176,-35
8182,-486
8183,10
8201,-44
8210,60
8213,-93
8215,3310
8222,357
8227,39
8234,58
8240,16
8249,-46
8255,-1080
8261,-1898
8271,-41
8272,14
8277,-139
8279,-1
8284,-14
8289,-515
8291,-9
8299,680
8341,95
8342,0
8349,10
8354,6
8358,-115
8367,0
8374,-215
8383,233
8390,-114
8401,-15
8403,20
8404,156
8409,0
8410,2
8411,4
8415,70
8416,-5
8421,1
8422,2251
8423,-1
8424,-4
8426,-4
8429,-6
8431,11
8432,-46
8433,-8
8435,-7
8436,109
8437,-22
8438,-54
8440,12
8442,-26
8443,2
8444,-4
8446,-59
8450,-3
8454,10
8455,-13
8462,28
8463,-2
8464,59
8466,-4
8467,6
8472,23
8473,856
8476,62
8477,1
8478,18
8481,-1
8482,0
8488,0
8489,2
8499,-43
8905,0
8906,2
8908,43
8916,28
8917,0
8921,0
8923,0
8924,-157
8926,-1090
8927,118
8928,-17
8929,-10
8930,-6
8931,-7
8932,1193
8933,-77
8935,-289
8936,1397
8937,-38
8938,-209
8940,1
8941,0
8942,30
8996,-322
9802,434
9902,11
9904,-2923
9905,25
9906,61
9907,-1097
9908,49
9910,326
9911,58
9912,3
9914,132
9917,193
9918,21
9919,276
9921,49
9924,-11
9925,-65
9926,-1
9927,8
9928,-15
9929,0
9930,7
9931,7
9933,141
9934,205
9935,1
9937,2
9938,40
9939,120
9940,219
9941,319
9942,34
9943,-3
9944,-7
9945,1859
9946,76
9949,-5
9950,8
9951,-1
9955,153
9958,610
9960,2
9962,-5
