股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
4958,臻鼎-KY,PCB,-1.41,-9.33,10414
1815,富喬,PCB,-1.85,-5.78,7617
3189,景碩,PCB,-2.02,-5.66,20355
3037,欣興,PCB,-4.0,-6.7,13951
2368,金像電,TPU_伺服器主板與印刷電路板,7.61,3.39,12156
3715,定穎投控,TPU_伺服器主板與印刷電路板,2.68,0.33,28316
2383,台光電,TPU_伺服器主板與印刷電路板,-0.21,1.72,2912
5469,瀚宇博,TPU_伺服器主板與印刷電路板,-1.35,-4.36,2570
3037,欣興,TPU_伺服器主板與印刷電路板,-4.0,-6.7,13951
3081,聯亞,TPU_光通訊與連接器,9.89,1.69,5562
6805,富世達,TPU_光通訊與連接器,7.58,4.83,4012
2345,智邦,TPU_光通訊與連接器,3.17,3.17,6338
6442,光聖,TPU_光通訊與連接器,-4.53,-18.67,5169
6805,富世達,TPU_散熱,7.58,4.83,4012
3017,奇鋐,TPU_散熱,1.37,2.79,4254
3324,雙鴻,TPU_散熱,1.12,-8.43,5001
6831,未知,TPU_散熱,-9.88,-1.0,3269
2485,兆赫,低軌衛星,9.98,3.31,111767
2345,智邦,低軌衛星,3.17,3.17,6338
2313,華通,低軌衛星,-0.98,-9.58,86330
6190,萬泰科,低軌衛星,-1.02,-4.52,1942
2367,燿華,低軌衛星,-1.29,-4.7,16361
6443,元晶,低軌衛星,-3.8,-3.12,202025
3491,昇達科,低軌衛星,-5.07,-22.71,1662
3081,聯亞,光學元件或組裝,9.89,1.69,5562
4977,眾達-KY,光學元件或組裝,3.73,-2.91,13843
6209,今國光,光學元件或組裝,1.8,-3.58,1348
3008,大立光,光學元件或組裝,0.85,-2.86,628
6668,中揚光,光學元件或組裝,0.14,-1.66,90
3406,玉晶光,光學元件或組裝,0.12,-1.3,255
3504,揚明光,光學元件或組裝,0.0,-5.17,501
4976,佳凌,光學元件或組裝,-0.83,-1.32,261
2374,佳能,光學元件或組裝,-0.96,-4.38,2486
3362,先進光,光學元件或組裝,-1.19,-3.57,399
3019,亞光,光學元件或組裝,-1.48,-6.97,3432
3450,聯鈞,光學元件或組裝,-1.57,-15.42,24490
6451,訊芯-KY,光學元件或組裝,-2.56,-8.43,3136
6442,光聖,光學元件或組裝,-4.53,-18.67,5169
4979,華星光,光學元件或組裝,-5.25,-18.41,4769
6505,台塑化,化學,9.93,5.44,67902
1304,台聚,化學,9.62,2.75,23980
1710,東聯,化學,7.03,4.18,8598
4755,三福化,化學,6.79,3.46,1064
1301,台塑,化學,5.91,0.5,38820
4749,新應材,化學,5.07,9.02,6848
1402,遠東新,化學,4.84,0.52,18623
1326,台化,化學,4.78,-1.92,46537
1409,新纖,化學,4.36,2.64,8892
1722,台肥,化學,3.71,0.64,3669
1717,長興,化學,2.45,-3.53,21905
1440,南紡,化學,1.95,0.0,1093
4763,材料-KY,化學,1.91,1.23,4500
4720,德淵,化學,1.85,-0.3,562
1725,元禎,化學,0.35,-3.74,50
1723,中碳,化學,0.29,-3.76,488
1303,南亞,化學,-0.12,-3.18,82759
1773,勝一,化學,-0.33,-3.87,576
4770,上品,化學,-1.08,-2.34,203
1727,中華化,化學,-2.06,-4.43,8855
6640,均華,半導體設備,9.33,12.5,1319
2460,建通,半導體設備,0.0,-4.76,509
3680,家登,半導體設備,-1.0,-2.1,497
3138,耀登,半導體設備,-1.1,-16.82,5870
3583,辛耘,半導體設備,-1.11,-2.33,1073
6196,帆宣,半導體設備,-1.23,-3.11,1731
6187,萬潤,半導體設備,-1.5,-1.5,1214
1314,中石化,塑膠,9.99,6.06,134119
1305,華夏,塑膠,9.96,2.32,14481
6505,台塑化,塑膠,9.93,5.44,67902
1337,再生-KY,塑膠,9.9,6.85,1578
1308,亞聚,塑膠,9.89,3.45,13471
1309,台達化,塑膠,9.84,4.49,11050
1312,國喬,塑膠,9.77,4.85,29362
1313,聯成,塑膠,9.76,7.57,44374
1304,台聚,塑膠,9.62,2.75,23980
1301,台塑,塑膠,5.91,0.5,38820
1326,台化,塑膠,4.78,-1.92,46537
4306,炎洲,塑膠,4.17,1.85,1701
1307,三芳,塑膠,3.07,0.43,4790
1325,恆大,塑膠,2.01,-2.45,215
1321,大洋,塑膠,1.04,0.0,161
1323,永裕,塑膠,0.27,1.08,81
1303,南亞,塑膠,-0.12,-3.18,82759
1315,達新,塑膠,-0.31,-2.31,18
5443,均豪,工業自動化與機器人,1.6,3.48,3181
1583,程泰,工業自動化與機器人,-1.18,-4.86,24
6215,和椿,工業自動化與機器人,-1.42,-6.7,604
1597,直得,工業自動化與機器人,-2.49,-3.38,321
4576,大銀微系統,工業自動化與機器人,-3.28,-4.45,1037
2049,上銀,工業自動化與機器人,-3.97,-6.88,6689
1590,亞德客-KY,工業自動化與機器人,-4.59,-12.24,1111
6944,未知,廠務系統與水處理,2.59,4.74,1782
8473,山林水,廠務系統與水處理,1.34,0.67,184
6894,衛司特,廠務系統與水處理,0.69,-9.33,259
8936,國統,廠務系統與水處理,0.19,0.19,1194
1535,中宇,廠務系統與水處理,0.0,-0.39,39
6803,崑鼎,廠務系統與水處理,-0.34,-1.34,45
6624,萬年清,廠務系統與水處理,-3.85,-7.26,132
5443,均豪,機器人,1.6,3.48,3181
4583,台灣精銳,機器人,0.92,-1.79,154
6188,廣明,機器人,0.32,-1.87,922
2464,盟立,機器人,-0.73,-5.7,1456
1504,東元,機器人,-0.96,-5.49,6987
4540,全球傳動,機器人,-1.05,-5.53,959
2308,台達電,機器人,-1.12,-1.49,11211
6215,和椿,機器人,-1.42,-6.7,604
2359,所羅門,機器人,-1.65,-4.8,782
6125,廣運,機器人,-1.84,-4.23,1219
1597,直得,機器人,-2.49,-3.38,321
4576,大銀微系統,機器人,-3.28,-4.45,1037
2049,上銀,機器人,-3.97,-6.88,6689
1590,亞德客-KY,機器人,-4.59,-12.24,1111
2426,鼎元,無塵室與機電工程,9.88,14.86,9266
2404,漢唐,無塵室與機電工程,0.0,8.37,3184
8222,寶一,無塵室與機電工程,-0.63,-2.61,188
6139,亞翔,無塵室與機電工程,-2.77,-2.41,1487
5536,聖暉*,無塵室與機電工程,-2.91,-2.91,823
5475,德宏,玻璃,7.63,6.51,1219
8240,華宏,玻璃,6.27,5.06,1172
5340,建榮,玻璃,4.59,3.64,1574
3044,健鼎,玻璃,2.86,0.13,2238
1806,冠軍,玻璃,1.37,-0.56,372
3149,正達,玻璃,0.97,-6.83,3980
1817,凱撒衛,玻璃,0.13,-1.27,41
1810,和成,玻璃,0.0,-3.39,939
1809,中釉,玻璃,-0.39,-7.13,2154
6274,台燿,玻璃,-0.4,-6.32,13685
2464,盟立,玻璃,-0.73,-5.7,1456
1815,富喬,玻璃,-1.85,-5.78,7617
6405,悅城,玻璃,-1.98,-3.74,170
1802,台玻,玻璃,-2.31,-7.22,7468
3037,欣興,玻璃,-4.0,-6.7,13951
1455,集盛,紡織,7.8,6.63,2041
1447,力鵬,紡織,5.17,2.89,1598
1402,遠東新,紡織,4.84,0.52,18623
1464,得力,紡織,4.63,3.67,766
1409,新纖,紡織,4.36,2.64,8892
1440,南紡,紡織,1.95,0.0,1093
1451,年興,紡織,1.37,-0.8,262
1417,嘉裕,紡織,0.91,2.08,217
4439,冠星-KY,紡織,0.81,-3.88,28
1467,南緯,紡織,0.69,-2.15,89
1446,宏和,紡織,0.65,-3.44,116
1419,新紡,紡織,0.62,-1.21,93
4426,利勤,紡織,0.54,0.0,61
1474,弘裕,紡織,0.0,-0.49,83
1476,儒鴻,紡織,-0.25,-2.72,552
4438,廣越,紡織,-0.3,-1.35,66
1460,宏遠,紡織,-0.45,-6.99,730
1477,聚陽,紡織,-0.48,-2.22,973
4420,光明,紡織,-0.78,-0.59,49
1410,南染,紡織,-1.05,-0.6,18
3081,聯亞,網通設備組件,9.89,1.69,5562
2332,友訊,網通設備組件,6.29,3.55,5339
2345,智邦,網通設備組件,3.17,3.17,6338
2379,瑞昱,網通設備組件,1.54,0.0,1814
3017,奇鋐,網通設備組件,1.37,2.79,4254
5388,中磊,網通設備組件,1.27,-2.69,1969
3324,雙鴻,網通設備組件,1.12,-8.43,5001
3596,智易,網通設備組件,1.0,1.5,3435
6285,啟碁,網通設備組件,0.91,-5.95,12349
3558,神準,網通設備組件,0.0,-2.23,78
2454,聯發科,網通設備組件,-0.56,-2.75,4669
3047,訊舟,網通設備組件,-0.6,-4.06,1045
3006,晶豪科,網通設備組件,-1.01,-5.48,16590
3380,明泰,網通設備組件,-1.41,-1.55,11098
3450,聯鈞,網通設備組件,-1.57,-15.42,24490
4968,立積,網通設備組件,-1.72,-4.18,1250
3363,上詮,網通設備組件,-3.43,-4.67,1569
6442,光聖,網通設備組件,-4.53,-18.67,5169
3491,昇達科,網通設備組件,-5.07,-22.71,1662
4979,華星光,網通設備組件,-5.25,-18.41,4769
2603,長榮,航運,1.2,-2.77,16360
2609,陽明,航運,1.17,-8.03,62493
2642,宅配通,航運,0.82,-0.4,40
2608,嘉里大榮,航運,0.8,-0.47,282
2618,長榮航,航運,0.59,-3.25,28357
2610,華航,航運,0.0,-1.82,42379
2615,萬海,航運,-0.13,-9.66,23639
2636,台驊控股,航運,-0.46,-3.82,182
2637,慧洋-KY,航運,-1.81,-7.25,1972
2617,台航,航運,-2.02,-2.62,1008
2645,長榮航太,航運,-2.09,-4.09,1672
5607,遠雄港,航運,-3.51,-5.09,720
2612,中航,航運,-3.72,-9.48,1623
2606,裕民,航運,-3.78,-8.35,7655
6757,台灣虎航,航運,-6.34,-15.52,5473
2492,華新科,被動元件,1.9,-4.29,5286
6224,聚鼎,被動元件,1.89,0.7,138
2472,立隆電,被動元件,1.35,-2.16,1548
3357,臺慶科,被動元件,0.95,-12.12,3166
3026,禾伸堂,被動元件,0.46,-3.52,864
2375,凱美,被動元件,0.35,-4.26,747
8043,蜜望實,被動元件,0.14,-3.74,1008
6642,富致,被動元件,-0.35,-0.35,80
6284,佳邦,被動元件,-0.5,-5.24,514
3090,日電貿,被動元件,-0.54,-1.59,1390
6449,鈺邦,被動元件,-0.61,-5.51,288
6173,信昌電,被動元件,-0.62,-5.87,968
2327,國巨,被動元件,-0.93,-5.53,15480
8042,金山電,被動元件,-1.09,-4.9,658
6175,立敦,被動元件,-1.12,-3.4,290
2308,台達電,被動元件,-1.12,-1.49,11211
2428,興勤,被動元件,-2.01,-4.47,477
2478,大毅,被動元件,-2.38,-3.19,1999
5328,華容,被動元件,-2.92,-3.45,7188
6239,力成,記憶體封裝與測試,0.22,-2.6,6359
8150,南茂,記憶體封裝與測試,-1.59,0.0,17338
2329,華泰,記憶體封裝與測試,-1.71,-3.55,6034
8110,華東,記憶體封裝與測試,-3.19,-5.36,9718
3014,聯陽,記憶體控制IC,1.26,-1.23,514
3259,鑫創,記憶體控制IC,1.19,0.0,48
6485,點序,記憶體控制IC,-0.36,-0.6,477
8054,安國,記憶體控制IC,-0.94,-10.97,1248
3006,晶豪科,記憶體控制IC,-1.01,-5.48,16590
8271,宇瞻,記憶體模組,4.31,7.08,9846
5289,宜鼎,記憶體模組,3.47,-1.59,3896
2451,創見,記憶體模組,1.64,7.16,8487
3260,威剛,記憶體模組,0.88,6.09,33315
8299,群聯,記憶體模組,-1.67,0.85,6432
4967,十銓,記憶體模組,-1.85,-3.12,4515
4973,廣穎,記憶體模組,-1.99,-2.9,658
6770,力積電,記憶體製造,-0.16,-5.72,144135
2337,旺宏,記憶體製造,-4.65,-1.91,173985
2344,華邦電,記憶體製造,-4.91,-5.33,122902
2408,南亞科,記憶體製造,-9.51,-9.16,161663
8249,菱光,軍工_無人機相關,0.91,-2.45,614
4916,事欣科,軍工_無人機相關,0.66,2.0,5686
6928,攸泰科技,軍工_無人機相關,0.6,-3.26,49
8033,雷虎,軍工_無人機相關,0.0,-3.22,1230
2352,佳世達,軍工_無人機相關,0.0,-3.85,7967
2454,聯發科,軍工_無人機相關,-0.56,-2.75,4669
5371,中光電,軍工_無人機相關,-1.44,-2.83,2940
3019,亞光,軍工_無人機相關,-1.48,-6.97,3432
7402,邑錡,軍工_無人機相關,-3.47,-6.37,569
6829,千附精密,軍工_航太製造與維修,3.7,2.28,321
4541,晟田,軍工_航太製造與維修,1.03,-2.97,372
2634,漢翔,軍工_航太製造與維修,0.0,0.0,3368
8222,寶一,軍工_航太製造與維修,-0.63,-2.61,188
2630,亞航,軍工_航太製造與維修,-1.15,-1.89,1199
2645,長榮航太,軍工_航太製造與維修,-2.09,-4.09,1672
6231,系微,軟體設計,3.97,1.29,678
2471,資通,軟體設計,2.36,0.2,156
3029,零壹,軟體設計,1.69,1.26,1381
5203,訊連,軟體設計,1.45,0.64,272
6112,邁達特,軟體設計,1.22,-0.76,492
6214,精誠,軟體設計,0.9,0.0,440
4953,緯軟,軟體設計,0.9,0.0,136
2480,敦陽科,軟體設計,0.7,0.35,135
2453,凌群,軟體設計,0.59,-1.53,293
5403,中菲,軟體設計,0.0,-0.45,83
6690,安碁資訊,軟體設計,0.0,-0.3,41
6516,勤崴國際,軟體設計,-0.16,-1.26,40
6183,關貿,軟體設計,-0.31,-0.21,68
6752,叡揚,軟體設計,-1.27,-2.9,65
6811,宏碁資訊,軟體設計,-2.02,-2.51,110
1905,華紙,造紙,4.26,0.41,1819
1904,正隆,造紙,3.37,0.0,1377
1907,永豐餘,造紙,2.69,-1.59,1012
1909,榮成,造紙,2.03,-2.45,1887
1903,士紙,造紙,0.38,-1.87,149
6790,永豐實,造紙,-0.38,-0.38,132
1906,寶隆,造紙,-0.43,-2.52,53
1314,中石化,金融,9.99,6.06,134119
1305,華夏,金融,9.96,2.32,14481
6505,台塑化,金融,9.93,5.44,67902
1337,再生-KY,金融,9.9,6.85,1578
1308,亞聚,金融,9.89,3.45,13471
1309,台達化,金融,9.84,4.49,11050
1312,國喬,金融,9.77,4.85,29362
1313,聯成,金融,9.76,7.57,44374
1304,台聚,金融,9.62,2.75,23980
1301,台塑,金融,5.91,0.5,38820
1326,台化,金融,4.78,-1.92,46537
4306,炎洲,金融,4.17,1.85,1701
1307,三芳,金融,3.07,0.43,4790
1325,恆大,金融,2.01,-2.45,215
1321,大洋,金融,1.04,0.0,161
1323,永裕,金融,0.27,1.08,81
1303,南亞,金融,-0.12,-3.18,82759
1315,達新,金融,-0.31,-2.31,18
6887,寶綠特-KY,金融,-1.41,-4.53,10
1785,光洋科,銀,5.74,8.69,34231
4763,材料-KY,銀,1.91,1.23,4500
2492,華新科,銀,1.9,-4.29,5286
2327,國巨,銀,-0.93,-5.53,15480
4989,榮科,銅,2.1,0.59,51214
8358,金居,銅,1.78,-2.46,2634
2351,順德,銅,1.23,0.12,764
1303,南亞,銅,-0.12,-3.18,82759
2383,台光電,銅,-0.21,1.72,2912
6213,聯茂,銅,-0.39,-4.85,7091
6274,台燿,銅,-0.4,-6.32,13685
1615,大山,銅,-0.54,-3.97,81
1605,華新,銅,-0.91,-8.01,26081
1609,大亞,銅,-1.17,-5.01,3538
2014,中鴻,鋼鐵,5.25,2.85,10150
2027,大成鋼,鋼鐵,3.71,2.86,29093
2069,運錩,鋼鐵,3.28,1.89,225
2002,中鋼,鋼鐵,3.11,-0.75,34595
2031,新光鋼,鋼鐵,2.76,1.17,911
2023,燁輝,鋼鐵,2.76,1.71,2287
2015,豐興,鋼鐵,1.65,-0.73,139
2013,中鋼構,鋼鐵,1.42,0.0,105
2029,盛餘,鋼鐵,0.94,-2.06,123
2010,春源,鋼鐵,0.66,0.22,1387
2028,威致,鋼鐵,0.55,-2.39,92
5009,榮剛,鋼鐵,0.14,1.57,3779
2006,東和鋼鐵,鋼鐵,-0.74,2.42,2966
1815,富喬,鋼鐵,-1.85,-5.78,7617
2211,長榮鋼,鋼鐵,-2.44,-1.48,591
1503,士電,電器電纜,5.56,1.86,7232
2371,大同,電器電纜,2.42,-2.87,14591
1618,合機,電器電纜,1.62,-2.65,760
1514,亞力,電器電纜,0.43,-4.08,5232
1513,中興電,電器電纜,0.0,-3.32,4891
1615,大山,電器電纜,-0.54,-3.97,81
1605,華新,電器電纜,-0.91,-8.01,26081
1609,大亞,電器電纜,-1.17,-5.01,3538
6282,康舒,電器電纜,-1.17,-5.4,8478
1519,華城,電器電纜,-2.63,-5.99,5461
1503,士電,電池或電源,5.56,1.86,7232
3617,碩天,電池或電源,2.99,2.43,173
3003,健和興,電池或電源,2.61,0.99,256
3027,盛達,電池或電源,0.66,-2.57,219
1514,亞力,電池或電源,0.43,-4.08,5232
3211,順達,電池或電源,0.31,4.21,17082
3015,全漢,電池或電源,0.19,-0.37,134
6121,新普,電池或電源,0.16,-0.93,425
6781,AES-KY,電池或電源,0.0,-7.59,887
1513,中興電,電池或電源,0.0,-3.32,4891
2457,飛宏,電池或電源,0.0,-3.68,2461
6558,興能高,電池或電源,-0.81,-4.81,454
2308,台達電,電池或電源,-1.12,-1.49,11211
6282,康舒,電池或電源,-1.17,-5.4,8478
2301,光寶科,電池或電源,-1.24,-3.64,15607
5309,系統電,電池或電源,-1.48,-6.83,4292
4931,新盛力,電池或電源,-1.86,-6.71,4194
3023,信邦,電池或電源,-2.56,-3.8,1120
1519,華城,電池或電源,-2.63,-5.99,5461
6412,群電,電池或電源,-2.69,-6.62,2749
