stock_id,lots
2441,-728
2442,516
2444,2
2449,-2764
2450,-34
2451,2313
2453,25
2454,-552
2455,-1783
2457,-211
2458,-1587
2459,37
2460,-81
2461,225
2462,-30
2464,-258
2465,65
2466,-141
2467,-112
2468,4
2471,11
2472,-152
2474,121
2476,-124
2477,91
2478,-406
2480,110
2481,-2975
2482,8
2483,-294
2484,-1340
2485,-632
2486,102
2488,10
2489,-1086
2491,-129
2492,-680
2493,-218
2495,-520
2496,-10
2497,-171
2498,-351
2501,-21
2504,-377
2505,54
2506,0
2509,-5
2511,32
2514,-23
2515,190
2516,3
2520,360
2524,-7
2527,80
2528,35
2530,-5
2534,15
2535,-179
2536,219
2537,184
2538,-61
2539,83
2540,-531
2542,1115
2543,497
2545,-9
2546,-178
2547,1575
2548,-850
2596,16
2597,30
2601,37
2603,3326
2605,1564
2606,4446
2607,112
2608,-6
2609,483
2610,10165
2611,137
2612,93
2613,23
2614,63
2615,610
2616,-8
2617,-222
2618,21666
2630,-68
2633,297
2634,1845
2636,47
2637,1714
2640,-1
2641,209
2642,-1
2643,2
2645,63
2646,511
2701,0
2702,0
2704,7
2705,9
2706,-4
2707,80
2718,0
2719,0
2722,0
2723,26
2724,0
2726,0
2727,831
2729,-1
2731,10
2732,-1
2734,-1
2736,0
2739,-3
2740,0
2743,13
2745,-18
2748,7
2751,0
2752,-1
2753,64
2754,3
2755,-13
2756,0
2762,-1
2801,-4360
2812,577
2816,35
2820,-53
2832,27
2834,-9592
2836,-124
2838,121
2845,610
2849,3
2850,119
2851,90
2852,79
2855,-596
2867,3286
2880,58
2881,1269
2882,3880
2883,876
2884,3493
2885,1233
2886,1934
2887,11705
2889,-327
2890,1156
2891,2304
2892,2315
2897,142
2901,0
2903,-142
2904,-1
2905,117
2906,8
2908,-1
2910,0
2911,3
2912,-121
2913,-182
2915,374
2916,-1
2923,-26
2924,0
2926,0
2929,-4
2937,0
2939,0
2941,0
2945,0
2947,0
2948,-1
2949,0
3002,-11
3003,227
3004,-238
3005,370
3006,1701
3008,-112
3010,-175
3011,85
3013,-236
3014,-1881
3015,-231
3016,-873
3017,27
3018,-6
3019,-101
3021,11
3022,1045
3023,-127
3024,137
3025,-190
3026,-448
3027,17
3028,-1862
3029,230
3030,-213
3031,-26
3032,-75
3033,-989
3034,270
3035,226
3036,-10801
3037,-1065
3038,-16
3040,9
3041,6
3042,-1306
3043,-5
3044,-323
3045,-292
3046,200
3047,33
3048,-1434
3049,-140
3050,10
3051,7
3052,5
3054,-3
3055,-83
3056,138
3057,-25
3058,-25
3059,-153
3060,40
3062,-56
3066,211
3071,-3
3073,0
3078,329
3081,-121
3083,-2
3085,0
3086,-16
3088,493
3090,-1776
3092,-2
3093,-40
3094,33
3095,0
3105,-3051
3114,-684
3115,0
3118,-1
3122,2
3128,-19
3130,-10
3131,39
3138,-13
3141,1093
3147,-364
3149,-608
3152,-23
3162,-286
3163,-640
3164,1
3167,-43
3168,0
3169,8
3171,0
3176,46
3178,-9
3188,-25
3189,-2101
3191,0
3205,-1
3206,-1
3207,-16
3209,-291
3211,-1069
3213,4
3217,-124
3218,223
3219,-207
3221,-201
3224,0
3226,0
3227,354
3228,-99
3229,215
3230,2
3231,5562
3232,0
3234,-185
3236,-509
3252,0
3257,-89
3259,-5
3260,891
3264,61
3265,-24
3266,0
3268,-1
3272,-5
3276,-42
3284,-55
3285,0
3287,1
3288,-10
3289,-315
3290,-104
3293,1136
3294,-20
3296,-1
3297,10
3303,-20
3305,-155
3306,37
3308,1
3310,0
3311,13
3312,-91
3313,-5
3317,-67
3321,-112
3322,14
3323,154
3324,-515
3325,0
3332,0
3338,-78
3339,-478
3346,-25
3349,2
3354,-11
3356,-10
3357,-421
3360,-5
3362,356
3363,16
3372,-49
3373,-7
3374,-2435
3376,55
3379,69
3380,-274
3388,-17
3390,-90
3402,-126
3406,63
3413,-758
3416,598
3419,10
3430,-149
3432,0
3434,-4
3437,-28
3438,-29
3441,-525
3443,192
3444,-6
3447,-4
3450,698
3455,-77
3465,8
3466,-5
3479,60
3481,-45950
3483,-125
3484,55
3489,142
3490,-256
3491,-144
3492,0
3494,0
3498,80
3499,-1
3501,-10
3504,-267
3508,0
3511,-8
3512,0
3515,-80
3516,0
3518,154
3520,1
3521,-1
3522,-2
3523,0
3526,-494
3527,-25
3528,-7
3529,-54
3530,-10
3531,0
3532,47
3533,-65
3535,-132
3537,-38
3540,-12
3541,-1
3543,-70
3545,-9
3546,-19
3548,1
3550,-3
3551,-160
3552,-42
3555,-4
3556,36
3557,-4
3558,16
3563,-122
3564,4
3567,0
3570,-2
3576,-1536
3577,-84
3580,-25
3581,-511
3583,-262
3587,-249
3588,81
3591,-83
3592,127
3593,0
3594,733
3596,-291
3597,8
3605,1277
3607,-12
3609,2
3611,-1
3615,-53
3617,123
3622,52
3623,33
3624,-67
3625,-93
3628,-2
3629,0
3630,11
3631,0
3632,0
3645,-43
3646,0
3652,67
3653,148
3661,-121
3663,-19
3664,0
3665,-449
3666,0
3669,-1
3672,0
3673,-558
3675,-187
3679,0
3680,-190
3684,30
3685,26
3686,-5
3687,-6
3689,-857
3691,63
3693,-135
3694,-305
3701,-1031
3702,315
3703,-69
3704,-895
3705,10
3706,-1243
3707,-459
3708,-33
3709,27
3710,-2
3711,-2395
3712,172
3713,0
3714,148
3715,-239
3716,178
4102,0
4104,9
4105,85
4106,-62
4107,23
4108,-4
4109,14
4111,-6
4113,-4
4114,199
4116,-4
4119,158
4120,0
4121,3
4123,644
4126,-2
4127,7
4128,150
4129,17
4131,0
4133,-11
4137,6
4138,0
4139,-4
4142,1213
4147,-209
4148,-6
4153,6
4154,0
4155,-5
4157,248
4160,-1
4161,18
4162,85
4163,286
4164,13
4167,199
4168,-2
4171,-7
4173,-11
4174,13
4175,-1
4188,0
4190,0
4192,0
4198,0
4205,-1
4207,0
4303,34
4304,0
4305,0
4306,52
4401,0
4402,0
4406,0
4413,0
4414,4
4416,-6
4417,45
4419,0
4420,-3
4426,-13
4430,-1
4432,0
4433,-1
4438,-25
4439,9
4440,0
4442,-18
4502,0
4503,-254
4506,-1
4510,-68
4513,-21
4523,10
4526,-288
4527,0
4528,-1
4529,0
4530,0
4532,-7
4533,-67
4534,-357
4535,0
4536,75
4538,0
4540,836
4541,516
4542,-185
4543,-12
4545,-11
4549,-11
4550,0
4551,-85
4552,-15
4554,-3
4555,-330
4556,-3
4557,-2
4558,0
4560,2
4561,141
4562,-170
4563,-19
4564,-97
4566,2797
4568,0
4569,-1
4571,76
4572,0
4576,-1104
4577,-11
4580,-17
4581,-1
4583,-25
4584,0
4588,3
4609,0
4702,-1
4706,0
4707,-396
4711,-1
4714,-85
4716,-69
4720,-42
4721,-34
4722,118
4726,-13
4728,0
4729,17
4735,5
4736,56
4737,0
4739,-386
4741,-18
4743,129
4744,0
4745,0
4746,502
4747,0
4749,26
4754,0
4755,-30
4760,-95
4763,1622
4764,-908
4766,114
4767,0
4768,-26
4770,65
4771,119
4772,-99
4806,0
4807,-5
4903,-144
4904,352
4905,0
4906,-1331
4907,84
4908,-267
4909,11
4911,-18
4912,-9
4915,-5087
4916,-460
4919,-36
4923,-8
4924,0
4927,-2415
4930,-1
4931,-839
4933,-39
4934,-93
4935,0
4938,314
4939,-818
4942,-2
4943,0
4946,3
4949,-18
4950,0
4951,-32
4952,139
4953,-111
4956,-302
4958,-4067
4960,-123
4961,744
4966,57
4967,1000
4968,-144
4971,-281
4972,0
4973,-660
4974,-1
4976,-258
4977,-308
4979,342
4989,-699
4991,367
4994,0
4995,0
4999,-6
5007,0
5009,595
5011,-110
5013,0
5014,39
5015,0
5016,0
5201,0
5202,-6
5203,-17
5205,0
5206,13
5209,-3
5210,-8
5211,31
5212,0
5213,-30
5215,-26
5220,0
5222,15
5223,0
5225,-62
5227,-94
5228,-329
5230,-10
5234,-14
5236,-27
5243,-198
5244,24
5245,2
5251,2
5258,-10
5263,-21
5269,11
5272,-6
5274,3
5276,0
5278,1
5283,2
5284,6
5285,-78
5287,-2
5288,43
5289,-1233
5291,189
5292,-5
5299,-111
5301,0
5302,-64
5306,46
5309,-313
5310,0
5312,-61
5314,227
5315,10
5321,-10
5324,-15
5328,-365
5340,-90
5344,-86
5345,-1
5347,-7173
5351,8087
5353,0
5355,0
5356,-5
5364,0
5371,-2980
5381,-14
5386,-21
5388,-8
5392,-851
5398,-1
5403,0
5410,-930
5425,-531
5426,-71
5432,-16
5434,-223
5438,-12
5439,76
5443,156
5450,-9
5452,6
5455,0
5457,-24
5460,0
5464,-141
5465,1
5468,5
5469,513
5471,145
5474,-16
5475,-1537
5478,11
5481,-4
5483,-3710
5484,289
5487,0
5488,38
5489,-13
5490,-402
5493,-1
5498,-184
5508,168
5511,-17
5512,64
5514,0
5515,83
5516,1
5519,20
5520,0
5521,97
5522,-165
5523,0
5525,15
5529,-9
5530,-3
5531,17
5533,-27
5534,65
5536,12
5538,-11
5543,0
5546,0
5548,0
5601,0
5603,-1
5604,0
5607,24
5608,-88
5609,20
5701,8
5704,0
5706,38
5864,-651
5871,-190
5876,145
5878,0
5880,3518
5902,0
5903,-1
5905,-75
5907,2
6005,-6241
6015,-237
6016,-1025
6020,3
6021,-1
6023,-73
6024,70
6026,317
6101,1
6103,0
6104,3
6108,192
6109,1
6111,-6
6112,479
6113,-135
6114,9
6115,32
6116,-11640
6117,-12
6118,-2
6120,157
6121,-136
6122,36
6123,-3
6124,0
6125,-180
6126,-12
6127,-525
6128,-6
6129,-13
6130,-5
6133,7
6134,-23
6136,-6
6138,-214
6139,-724
6140,7
6141,-234
6142,-31
6143,24
6144,0
6146,-49
6147,-1297
6148,-1
6150,-1
6151,0
6152,336
6153,-40
6154,0
6155,-98
6156,43
6158,-32
6160,-5
6161,58
6163,-10
6164,-55
6165,150
6166,-526
6167,4
6168,-181
6169,-1
6170,-5
6171,0
6173,-927
6174,-184
6175,-72
6176,-969
6177,542
6179,268
6180,83
6182,-765
6183,-2
6184,-3
6185,-28
6186,-213
6187,-107
6188,-94
6189,-5
6190,-167
6191,-57
6192,19
6194,0
6195,-1
6196,-221
6197,-1132
6198,0
6199,-6
6201,0
6202,373
6203,-2
6204,36
6205,4
6206,-121
6207,-228
6208,21
6209,-1225
6210,0
6212,0
6213,3904
6214,337
6215,-365
6216,8
6217,-198
6218,22
6219,6
6220,-25
6221,-4
6222,0
6223,-69
6224,-18
6225,5
6226,-3924
6227,-46
6228,0
6229,-8
6230,-13
6231,-83
6233,-2
6234,-17
6235,88
6237,-10
6239,-3562
6240,0
6241,28
6242,0
6243,666
6244,-439
6245,555
6246,-1
6248,-1
6257,-1694
6259,-84
6261,-23
6263,-12
6264,0
6265,585
6266,32
6269,2906
6270,-1
6271,1238
6274,-716
6275,-28
6276,-3
6277,215
6278,-615
6279,1571
6281,-13
6282,-1005
6283,6
6284,-219
6285,-2479
6290,-1083
6291,4
6292,-5
6294,-1
6405,-30
6409,-6
6411,-65
6412,-87
6414,174
6415,-130
6416,111
6417,-6
6418,1
6419,-47
6425,-20
6426,730
6431,5
6432,-241
6435,-57
6438,24
6441,105
6442,-240
6443,-238
6446,-456
6449,-121
6451,-827
6456,473
6461,33
6462,36
6464,0
6465,-154
6469,-247
6470,-7
6472,36
6477,-119
6482,0
6485,-65
6486,-1
6488,-901
6491,195
6492,-40
6494,38
6496,-1
6499,-25
6504,-1
6505,-5593
6506,0
6508,3
6509,211
6510,-58
6512,0
6515,-41
6516,-6
6517,-172
6523,-6
6525,-559
6526,26
6527,4
6530,-98
6531,499
6532,188
6533,838
6535,10
6538,-325
6541,40
6542,0
6546,12
6547,506
6548,-279
6550,-2
6552,-3
6556,0
6558,15
6560,0
6561,3
6568,-3
6569,-5
6570,50
6573,-10
6574,13
6576,-4
6577,-1
6578,7
6579,-76
6581,-1
6582,-1
6584,123
6585,-97
6588,-109
6589,165
6590,-7
6591,-5
6592,163
6593,-7
6596,10
6598,-1
6603,100
6605,113
6606,5
6609,12
6612,2
6613,-847
6615,-2
6616,0
6617,-7
6624,0
6625,61
6629,0
6637,-1
6640,-32
6641,0
6642,-27
6643,-383
6649,0
6651,39
6654,2
6655,0
6657,1
6658,-76
6661,0
6662,0
6664,-67
6666,0
6667,-35
6668,-82
6669,-106
6670,77
6671,0
6672,-365
6674,0
6679,-83
6680,0
6683,-107
6684,4
6689,38
6690,0
6691,275
6692,0
6693,152
6695,-30
6697,0
6698,-8
6703,8
6706,-24
6712,20
6715,-98
6716,103
6719,0
6720,-1
6721,0
6727,-113
6728,0
6732,-18
6733,-5
6735,-197
6739,-8
6741,-1
6742,-20
6743,-80
6751,0
6752,-1
6753,171
6754,0
6756,-5
6757,356
6761,-123
6762,0
6763,27
6767,0
6768,-46
6770,-14333
6776,25
6781,891
6782,561
6785,-3
6788,-45
6789,-876
6790,5
6791,0
6792,2
6796,0
6799,-94
6803,-13
6804,3
6805,-428
6807,0
6811,-15
6821,-13
6823,-6
6829,59
6830,-315
6834,-12
6835,-1
6838,-23
6840,-1
6841,20
6844,0
6846,0
6855,0
6859,-7
6861,-25
6862,-16
6863,-28
6865,0
6869,46
6870,5
6872,-6
6873,-51
6874,0
6875,0
6877,-5
6881,0
6885,18
6887,0
6890,30
6894,-7
6895,-4
6899,-1
6901,282
6903,-96
6906,-15
6913,342
6914,0
6916,0
6919,-30
6922,-39
6923,8
6928,-23
6929,0
6931,-2
6933,25
6937,-145
6952,8
6953,0
6957,-6
6958,-1
6962,36
6965,0
6967,-10
6968,25
6982,-6
6994,-106
6996,10
6997,0
7402,14
7556,-1
7584,0
7703,4
7704,25
7705,-1
7708,0
7709,-4
7712,-14
7713,0
7714,-5
7715,-13
7718,0
7722,65
7728,-1
7732,0
7734,-7
7736,0
8011,-24
8016,93
8021,-1239
8024,0
8027,-121
8028,-2508
8032,-5
8033,-33
8034,-42
8038,-9
8039,3465
8040,3
8042,608
8043,-609
8044,-24
8045,-13
8046,-556
8047,0
8048,-35
8049,4
8050,2925
8054,-268
8059,-13
8064,-21
8066,0
8067,0
8068,9
8069,697
8070,195
8071,-137
8072,-5
8074,-75
8076,-46
8077,0
8080,0
8081,-169
8083,-1
8084,23
8085,23
8086,-3255
8087,0
8088,-480
8089,-5
8091,-57
8092,-12
8093,0
8096,-283
8097,0
8099,2
8101,0
8103,-630
8104,-28
8105,60
8107,0
8109,9
8110,-506
8111,185
8112,7362
8114,105
8121,-251
8131,-634
8147,-21
8150,-2861
8155,-121
8163,1
8171,-3
8176,-11
8182,-135
8183,-12
8201,0
8210,-1121
8213,1
8215,87
8222,190
8227,10
8234,579
8240,35
8249,-48
8255,-45
8261,-1429
8271,-939
8272,0
8277,-4
8279,0
8284,0
8289,-28
8291,-10
8299,-636
8341,18
8342,0
8349,-5
8354,-4
8358,-9083
8367,-4
8374,-71
8383,-7
8390,-71
8401,0
8403,-38
8404,-22
8409,0
8410,4
8411,-14
8415,53
8416,0
8421,30
8422,2295
8423,0
8424,0
8426,0
8429,0
8431,-115
8432,0
8433,0
8435,-12
8436,31
8437,-1
8438,-61
8440,-3
8442,0
8443,0
8444,0
8446,-2
8450,0
8454,504
8455,0
8462,54
8463,-31
8464,-21
8466,0
8467,0
8472,0
8473,-208
8476,17
8477,0
8478,-64
8481,0
8482,0
8488,0
8489,-1
8499,10
8905,-1
8906,0
8908,-1
8916,-45
8921,0
8923,0
8924,-9
8926,-2359
8927,35
8928,0
8929,-1
8930,0
8931,0
8932,-208
8933,2
8935,-14
8936,127
8937,-11
8938,-22
8940,-1
8941,0
8942,32
8996,-682
9802,-2
9902,0
9904,-1105
9905,2
9906,0
9907,12
9908,4
9910,152
9911,56
9912,-1
9914,263
9917,26
9918,0
9919,51
9921,597
9924,-4
9925,-111
9926,0
9927,2
9928,0
9929,0
9930,-65
9931,-1
9933,184
9934,107
9935,61
9937,0
9938,-512
9939,954
9940,102
9941,1074
9942,5
9943,2
9944,0
9945,1896
9946,12
9949,0
9950,0
9951,-1
9955,20
9958,651
9960,0
9962,4
