股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3491,昇達科,低軌衛星,-8.52,5.56,2616
2374,佳能,光學元件或組裝,0.57,3.86,3509
4979,華星光,光學元件或組裝,0.0,9.05,2430
3406,玉晶光,光學元件或組裝,-0.18,8.76,2810
3362,先進光,光學元件或組裝,-1.42,-3.34,1090
3019,亞光,光學元件或組裝,-1.52,-1.15,2222
6668,中揚光,光學元件或組裝,-2.27,-2.69,433
4976,佳凌,光學元件或組裝,-2.42,-2.82,3029
3081,聯亞,光學元件或組裝,-2.95,17.3,6002
3450,聯鈞,光學元件或組裝,-2.95,10.42,17016
6209,今國光,光學元件或組裝,-3.13,7.53,8133
4977,眾達-KY,光學元件或組裝,-3.61,1.91,2134
3504,揚明光,光學元件或組裝,-4.54,-5.88,2484
3008,大立光,光學元件或組裝,-5.19,0.69,1666
6442,光聖,光學元件或組裝,-6.36,-5.02,2465
6451,訊芯-KY,光學元件或組裝,-6.86,7.67,7327
6505,台塑化,化學,5.81,4.11,41571
1303,南亞,化學,5.32,10.26,129122
1710,東聯,化學,2.17,4.81,5753
1304,台聚,化學,2.16,3.51,2805
4770,上品,化學,1.88,2.12,231
1402,遠東新,化學,1.85,1.29,21204
1723,中碳,化學,1.68,1.8,418
1326,台化,化學,1.38,1.2,25672
1301,台塑,化學,1.27,0.9,24644
1440,南紡,化學,1.2,2.85,1394
1722,台肥,化學,0.78,0.89,2351
4763,材料-KY,化學,0.5,2.99,13796
1717,長興,化學,0.0,4.09,5561
1725,元禎,化學,-0.33,0.5,7
1409,新纖,化學,-0.44,-0.44,4243
4720,德淵,化學,-1.02,1.04,370
4755,三福化,化學,-1.29,0.88,117
4749,新應材,化學,-1.7,3.98,685
1773,勝一,化學,-2.52,0.0,513
1727,中華化,化學,-3.73,-0.28,1239
3138,耀登,半導體設備,-1.44,1.38,178
2460,建通,半導體設備,-2.58,-0.82,384
6196,帆宣,半導體設備,-2.85,0.3,1712
6640,均華,半導體設備,-3.16,3.73,111
3680,家登,半導體設備,-3.2,1.98,906
6187,萬潤,半導體設備,-3.83,3.67,2579
3583,辛耘,半導體設備,-5.97,-0.86,1080
6505,台塑化,塑膠,5.81,4.11,41571
1303,南亞,塑膠,5.32,10.26,129122
1325,恆大,塑膠,3.98,5.18,492
1308,亞聚,塑膠,2.29,5.1,2014
1304,台聚,塑膠,2.16,3.51,2805
1326,台化,塑膠,1.38,1.2,25672
1301,台塑,塑膠,1.27,0.9,24644
1307,三芳,塑膠,1.09,2.36,373
1305,華夏,塑膠,0.87,3.59,1433
1309,台達化,塑膠,0.79,0.79,1457
1321,大洋,塑膠,0.63,1.11,64
1323,永裕,塑膠,0.5,1.01,21
1337,再生-KY,塑膠,0.43,0.65,228
1315,達新,塑膠,0.0,0.63,2
4306,炎洲,塑膠,0.0,2.85,408
1314,中石化,塑膠,-0.13,1.96,17030
1313,聯成,塑膠,-0.86,7.48,4133
1312,國喬,塑膠,-2.45,3.02,4807
2049,上銀,工業自動化與機器人,6.91,16.57,17347
6215,和椿,工業自動化與機器人,1.96,6.91,3191
5443,均豪,工業自動化與機器人,-0.11,3.15,925
4576,大銀微系統,工業自動化與機器人,-0.23,8.46,7920
1590,亞德客-KY,工業自動化與機器人,-0.96,8.42,994
1583,程泰,工業自動化與機器人,-1.31,-0.61,20
1597,直得,工業自動化與機器人,-1.4,7.63,5820
6624,萬年清,廠務系統與水處理,2.33,6.16,2
8936,國統,廠務系統與水處理,0.76,2.33,854
1535,中宇,廠務系統與水處理,0.55,0.44,61
6803,崑鼎,廠務系統與水處理,0.19,-0.55,48
6894,衛司特,廠務系統與水處理,-1.56,1.17,24
8473,山林水,廠務系統與水處理,-1.8,-1.09,681
6944,未知,廠務系統與水處理,-2.9,-1.91,454
4540,全球傳動,機器人,7.53,20.0,13004
2049,上銀,機器人,6.91,16.57,17347
6215,和椿,機器人,1.96,6.91,3191
6125,廣運,機器人,0.71,2.38,974
5443,均豪,機器人,-0.11,3.15,925
4576,大銀微系統,機器人,-0.23,8.46,7920
4583,台灣精銳,機器人,-0.4,2.55,146
2359,所羅門,機器人,-0.69,8.71,8863
1590,亞德客-KY,機器人,-0.96,8.42,994
1504,東元,機器人,-1.05,0.92,4550
6188,廣明,機器人,-1.11,0.85,722
1597,直得,機器人,-1.4,7.63,5820
2308,台達電,機器人,-1.79,1.85,10432
2464,盟立,機器人,-2.53,7.1,26469
2426,鼎元,無塵室與機電工程,6.1,11.51,16804
8222,寶一,無塵室與機電工程,3.01,2.45,651
5536,聖暉*,無塵室與機電工程,-0.93,7.07,640
2404,漢唐,無塵室與機電工程,-1.71,3.6,1105
6139,亞翔,無塵室與機電工程,-4.07,2.04,3538
8240,華宏,玻璃,1.32,3.42,393
5475,德宏,玻璃,0.41,-7.84,6906
1810,和成,玻璃,0.41,-1.2,3585
1806,冠軍,玻璃,0.13,-0.25,198
1817,凱撒衛,玻璃,0.13,-0.26,20
3149,正達,玻璃,-0.48,-4.56,8334
3044,健鼎,玻璃,-0.88,0.51,2043
1815,富喬,玻璃,-1.04,7.24,31327
5340,建榮,玻璃,-1.54,-0.42,1536
6405,悅城,玻璃,-1.67,-0.78,383
3037,欣興,玻璃,-1.85,3.35,21596
2464,盟立,玻璃,-2.53,7.1,26469
1802,台玻,玻璃,-2.75,1.53,22313
1809,中釉,玻璃,-2.99,-1.06,1217
6274,台燿,玻璃,-5.88,7.46,8856
1410,南染,紡織,3.54,2.53,23
4439,冠星-KY,紡織,1.96,2.46,51
1402,遠東新,紡織,1.85,1.29,21204
1460,宏遠,紡織,1.53,-1.34,269
1455,集盛,紡織,1.35,3.09,662
1440,南紡,紡織,1.2,2.85,1394
1451,年興,紡織,1.14,1.14,184
1446,宏和,紡織,0.73,1.84,178
1417,嘉裕,紡織,0.36,0.36,105
1474,弘裕,紡織,0.0,0.5,18
4426,利勤,紡織,-0.25,-0.38,83
1419,新紡,紡織,-0.31,-3.76,56
4420,光明,紡織,-0.42,1.72,21
1409,新纖,紡織,-0.44,-0.44,4243
1464,得力,紡織,-0.48,0.98,408
1477,聚陽,紡織,-0.88,0.9,1590
4438,廣越,紡織,-1.32,-1.32,101
1467,南緯,紡織,-1.4,8.6,371
1447,力鵬,紡織,-1.95,2.77,2168
1476,儒鴻,紡織,-4.8,-2.12,3073
2379,瑞昱,網通設備組件,0.81,3.73,3482
4979,華星光,網通設備組件,0.0,9.05,2430
5388,中磊,網通設備組件,-0.44,2.47,5068
2454,聯發科,網通設備組件,-0.51,0.91,6607
3006,晶豪科,網通設備組件,-0.58,17.93,19500
3047,訊舟,網通設備組件,-0.69,-0.69,293
3558,神準,網通設備組件,-0.78,1.59,74
3380,明泰,網通設備組件,-2.1,-4.44,1430
3596,智易,網通設備組件,-2.19,-1.11,995
4968,立積,網通設備組件,-2.36,-4.32,580
2332,友訊,網通設備組件,-2.42,-7.13,25330
3081,聯亞,網通設備組件,-2.95,17.3,6002
3450,聯鈞,網通設備組件,-2.95,10.42,17016
3363,上詮,網通設備組件,-3.64,3.37,2810
3324,雙鴻,網通設備組件,-4.25,7.52,4609
3017,奇鋐,網通設備組件,-5.27,7.12,4140
6285,啟碁,網通設備組件,-5.67,-7.72,8008
6442,光聖,網通設備組件,-6.36,-5.02,2465
2345,智邦,網通設備組件,-8.09,-4.53,4227
3491,昇達科,網通設備組件,-8.52,5.56,2616
2606,裕民,航運,4.81,6.47,8539
2637,慧洋-KY,航運,2.81,4.77,3855
2618,長榮航,航運,2.66,1.37,37423
2603,長榮,航運,1.72,0.73,6028
6757,台灣虎航,航運,1.59,2.68,1217
2610,華航,航運,1.58,0.22,30516
2612,中航,航運,0.92,3.38,402
2615,萬海,航運,0.71,-1.39,3867
2636,台驊控股,航運,0.62,-0.61,162
2609,陽明,航運,0.2,-0.98,9901
5607,遠雄港,航運,0.2,2.3,205
2608,嘉里大榮,航運,0.17,-0.17,204
2645,長榮航太,航運,-0.52,2.66,1156
2617,台航,航運,-0.69,1.76,903
2642,宅配通,航運,-0.98,0.25,39
6642,富致,被動元件,4.81,8.32,900
8042,金山電,被動元件,3.56,5.43,3999
3357,臺慶科,被動元件,-1.43,0.49,1789
2308,台達電,被動元件,-1.79,1.85,10432
2492,華新科,被動元件,-2.14,-3.28,11332
6175,立敦,被動元件,-2.6,-0.4,1126
6224,聚鼎,被動元件,-2.65,-1.79,188
3090,日電貿,被動元件,-2.9,4.51,8732
2428,興勤,被動元件,-3.23,-0.66,589
5328,華容,被動元件,-3.34,-8.43,11459
2472,立隆電,被動元件,-3.57,-2.75,2175
6284,佳邦,被動元件,-3.81,-4.93,884
2375,凱美,被動元件,-4.47,-3.69,2430
2327,國巨,被動元件,-5.26,-4.59,44277
6449,鈺邦,被動元件,-5.65,-0.88,1063
2478,大毅,被動元件,-6.17,-6.17,2999
8043,蜜望實,被動元件,-6.67,-8.36,3058
6173,信昌電,被動元件,-7.6,-3.95,5578
3026,禾伸堂,被動元件,-9.78,7.43,1934
8150,南茂,記憶體封裝與測試,-0.69,4.61,32784
2329,華泰,記憶體封裝與測試,-1.35,1.73,1881
8110,華東,記憶體封裝與測試,-1.52,4.26,4778
6239,力成,記憶體封裝與測試,-2.6,2.34,20714
3014,聯陽,記憶體控制IC,3.45,5.47,5383
3006,晶豪科,記憶體控制IC,-0.58,17.93,19500
3259,鑫創,記憶體控制IC,-0.67,0.0,49
8054,安國,記憶體控制IC,-0.72,2.1,1348
6485,點序,記憶體控制IC,-3.76,2.16,291
2451,創見,記憶體模組,1.37,4.39,9750
4967,十銓,記憶體模組,0.0,9.16,8542
8299,群聯,記憶體模組,-0.25,10.99,7008
3260,威剛,記憶體模組,-1.19,4.39,20171
4973,廣穎,記憶體模組,-4.0,8.33,4303
8271,宇瞻,記憶體模組,-4.66,5.13,9432
5289,宜鼎,記憶體模組,-6.83,6.01,7816
2408,南亞科,記憶體製造,-0.44,4.82,70547
6770,力積電,記憶體製造,-1.65,8.99,218297
2344,華邦電,記憶體製造,-4.39,4.14,176709
2337,旺宏,記憶體製造,-5.81,1.25,112161
4916,事欣科,軍工_無人機相關,0.0,6.4,5054
2454,聯發科,軍工_無人機相關,-0.51,0.91,6607
7402,邑錡,軍工_無人機相關,-0.96,1.47,222
6928,攸泰科技,軍工_無人機相關,-1.34,-3.73,84
3019,亞光,軍工_無人機相關,-1.52,-1.15,2222
2352,佳世達,軍工_無人機相關,-1.74,-2.08,5841
8249,菱光,軍工_無人機相關,-2.36,-0.96,288
8033,雷虎,軍工_無人機相關,-2.63,3.64,601
5371,中光電,軍工_無人機相關,-4.27,0.36,12220
4541,晟田,軍工_航太製造與維修,3.45,4.94,2197
8222,寶一,軍工_航太製造與維修,3.01,2.45,651
2645,長榮航太,軍工_航太製造與維修,-0.52,2.66,1156
2634,漢翔,軍工_航太製造與維修,-0.8,1.98,13782
2630,亞航,軍工_航太製造與維修,-1.63,-1.53,1421
6829,千附精密,軍工_航太製造與維修,-2.3,5.51,840
6112,邁達特,軟體設計,1.44,10.47,1131
5403,中菲,軟體設計,0.87,1.54,26
6214,精誠,軟體設計,0.69,-2.33,1516
2480,敦陽科,軟體設計,0.64,3.64,300
6183,關貿,軟體設計,0.44,0.11,33
2471,資通,軟體設計,-0.1,-0.62,74
6752,叡揚,軟體設計,-0.1,2.58,12
6231,系微,軟體設計,-0.22,2.93,418
6690,安碁資訊,軟體設計,-0.3,1.86,15
6516,勤崴國際,軟體設計,-0.33,4.62,59
2453,凌群,軟體設計,-0.38,0.19,121
6811,宏碁資訊,軟體設計,-0.43,-2.33,168
3029,零壹,軟體設計,-0.45,2.82,1676
5203,訊連,軟體設計,-0.6,1.37,116
4953,緯軟,軟體設計,-1.57,-2.71,426
1904,正隆,造紙,2.24,6.79,3990
1907,永豐餘,造紙,1.65,4.58,2330
1903,士紙,造紙,0.74,0.74,90
6790,永豐實,造紙,0.26,-0.26,46
1906,寶隆,造紙,-0.45,-1.79,57
1909,榮成,造紙,-0.5,-0.99,3963
1905,華紙,造紙,-1.85,0.76,1654
6505,台塑化,金融,5.81,4.11,41571
1303,南亞,金融,5.32,10.26,129122
1325,恆大,金融,3.98,5.18,492
1308,亞聚,金融,2.29,5.1,2014
1304,台聚,金融,2.16,3.51,2805
1326,台化,金融,1.38,1.2,25672
1301,台塑,金融,1.27,0.9,24644
6887,寶綠特-KY,金融,1.23,-2.89,65
1307,三芳,金融,1.09,2.36,373
1305,華夏,金融,0.87,3.59,1433
1309,台達化,金融,0.79,0.79,1457
1321,大洋,金融,0.63,1.11,64
1323,永裕,金融,0.5,1.01,21
1337,再生-KY,金融,0.43,0.65,228
1315,達新,金融,0.0,0.63,2
4306,炎洲,金融,0.0,2.85,408
1314,中石化,金融,-0.13,1.96,17030
1313,聯成,金融,-0.86,7.48,4133
1312,國喬,金融,-2.45,3.02,4807
4763,材料-KY,銀,0.5,2.99,13796
1785,光洋科,銀,-0.43,3.15,5385
2492,華新科,銀,-2.14,-3.28,11332
2327,國巨,銀,-5.26,-4.59,44277
1303,南亞,銅,5.32,10.26,129122
6213,聯茂,銅,3.73,25.48,50764
1609,大亞,銅,3.06,4.81,9364
1605,華新,銅,0.88,2.37,16295
1615,大山,銅,0.24,-0.24,90
2351,順德,銅,-0.87,2.72,4695
2383,台光電,銅,-1.23,1.95,1362
4989,榮科,銅,-2.95,-2.23,6068
6274,台燿,銅,-5.88,7.46,8856
8358,金居,銅,-8.33,3.23,31793
2031,新光鋼,鋼鐵,9.89,15.24,10470
2010,春源,鋼鐵,6.99,9.81,5800
2014,中鴻,鋼鐵,2.92,5.37,8370
2006,東和鋼鐵,鋼鐵,2.67,7.27,7445
2211,長榮鋼,鋼鐵,2.2,1.85,961
2013,中鋼構,鋼鐵,1.47,1.72,209
2015,豐興,鋼鐵,1.23,3.13,212
2029,盛餘,鋼鐵,1.22,1.22,322
2027,大成鋼,鋼鐵,1.08,5.31,16824
5009,榮剛,鋼鐵,1.08,-0.76,1407
2069,運錩,鋼鐵,1.03,5.66,1241
2028,威致,鋼鐵,0.98,1.32,193
2023,燁輝,鋼鐵,0.36,1.1,468
2002,中鋼,鋼鐵,0.26,1.06,28960
1815,富喬,鋼鐵,-1.04,7.24,31327
1609,大亞,電器電纜,3.06,4.81,9364
2371,大同,電器電纜,1.96,2.77,6981
1605,華新,電器電纜,0.88,2.37,16295
1615,大山,電器電纜,0.24,-0.24,90
1618,合機,電器電纜,-0.39,-1.03,432
1503,士電,電器電纜,-1.02,-0.77,1176
1519,華城,電器電纜,-1.36,-8.42,1012
1514,亞力,電器電纜,-1.67,-0.1,976
1513,中興電,電器電纜,-1.87,-0.94,1522
6282,康舒,電器電纜,-2.38,-1.57,7479
6781,AES-KY,電池或電源,5.05,13.37,2633
3003,健和興,電池或電源,2.8,8.13,627
3617,碩天,電池或電源,1.53,4.98,565
3027,盛達,電池或電源,0.54,2.2,134
6412,群電,電池或電源,-0.89,-4.4,738
4931,新盛力,電池或電源,-0.92,10.46,16205
1503,士電,電池或電源,-1.02,-0.77,1176
1519,華城,電池或電源,-1.36,-8.42,1012
3023,信邦,電池或電源,-1.55,6.18,1721
1514,亞力,電池或電源,-1.67,-0.1,976
6558,興能高,電池或電源,-1.71,2.99,231
2308,台達電,電池或電源,-1.79,1.85,10432
1513,中興電,電池或電源,-1.87,-0.94,1522
6121,新普,電池或電源,-1.97,0.81,601
2457,飛宏,電池或電源,-2.13,-0.22,968
2301,光寶科,電池或電源,-2.18,-1.98,33004
5309,系統電,電池或電源,-2.26,0.97,1312
6282,康舒,電池或電源,-2.38,-1.57,7479
3015,全漢,電池或電源,-3.86,-2.66,549
3211,順達,電池或電源,-5.05,4.15,11070
