股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3008,大立光,光學元件或組裝,-3.29,0.42,2145
3406,玉晶光,光學元件或組裝,-3.98,1.15,10750
6442,光聖,光學元件或組裝,-4.13,-5.03,2347
1727,中華化,化學,9.83,19.05,15353
4770,上品,化學,9.75,7.8,1415
6505,台塑化,化學,7.08,4.11,36254
4763,材料-KY,化學,6.24,-3.34,7501
1710,東聯,化學,6.05,3.74,11642
1303,南亞,化學,5.36,0.85,92909
1326,台化,化學,4.26,1.48,24043
1440,南紡,化學,4.26,1.51,2744
1409,新纖,化學,3.55,1.85,13959
1301,台塑,化學,3.53,2.7,26190
4749,新應材,化學,3.35,4.37,387
1304,台聚,化學,3.28,2.86,3387
1402,遠東新,化學,2.55,0.0,11978
1773,勝一,化學,2.52,4.15,633
4720,德淵,化學,1.63,2.19,267
1725,元禎,化學,1.36,1.82,115
1723,中碳,化學,1.12,-1.1,415
1717,長興,化學,0.85,3.03,6176
1722,台肥,化學,0.72,-0.59,2303
4755,三福化,化學,0.44,2.24,126
3138,耀登,半導體設備,9.88,19.29,2114
3680,家登,半導體設備,3.13,3.94,2061
3583,辛耘,半導體設備,2.53,0.73,602
2460,建通,半導體設備,0.52,-1.19,292
6640,均華,半導體設備,0.45,-0.88,335
6187,萬潤,半導體設備,-0.82,-1.22,1221
6196,帆宣,半導體設備,-0.96,-0.77,973
1314,中石化,塑膠,9.94,9.0,128600
6505,台塑化,塑膠,7.08,4.11,36254
1303,南亞,塑膠,5.36,0.85,92909
1326,台化,塑膠,4.26,1.48,24043
1301,台塑,塑膠,3.53,2.7,26190
1304,台聚,塑膠,3.28,2.86,3387
1305,華夏,塑膠,2.93,3.36,2519
1313,聯成,塑膠,2.93,4.68,5663
1309,台達化,塑膠,2.92,2.55,3424
1308,亞聚,塑膠,2.86,1.77,2927
1337,再生-KY,塑膠,2.05,0.22,369
4306,炎洲,塑膠,1.39,-0.34,1750
1315,達新,塑膠,1.06,0.9,45
1312,國喬,塑膠,1.01,3.46,17167
1307,三芳,塑膠,0.82,0.99,330
1325,恆大,塑膠,0.78,1.18,138
1321,大洋,塑膠,0.62,0.62,208
1323,永裕,塑膠,0.23,-1.15,40
5443,均豪,工業自動化與機器人,2.86,5.37,2720
2049,上銀,工業自動化與機器人,1.36,3.86,2515
6215,和椿,工業自動化與機器人,0.72,1.87,417
1590,亞德客-KY,工業自動化與機器人,0.4,-1.97,1181
1597,直得,工業自動化與機器人,-0.36,0.0,1157
4576,大銀微系統,工業自動化與機器人,-0.64,1.54,1365
1583,程泰,工業自動化與機器人,-1.17,-1.91,21
8473,山林水,廠務系統與水處理,1.06,-0.65,1097
8936,國統,廠務系統與水處理,0.97,2.35,943
1535,中宇,廠務系統與水處理,0.9,0.56,55
6894,衛司特,廠務系統與水處理,0.57,-2.47,59
6944,未知,廠務系統與水處理,0.15,-1.15,263
6624,萬年清,廠務系統與水處理,-0.26,1.31,7
6803,崑鼎,廠務系統與水處理,-0.56,-0.37,43
5443,均豪,機器人,2.86,5.37,2720
2049,上銀,機器人,1.36,3.86,2515
2359,所羅門,機器人,1.16,3.56,3550
1504,東元,機器人,1.0,0.85,4233
6188,廣明,機器人,0.81,-0.8,545
6215,和椿,機器人,0.72,1.87,417
6125,廣運,機器人,0.62,0.0,377
1590,亞德客-KY,機器人,0.4,-1.97,1181
1597,直得,機器人,-0.36,0.0,1157
4583,台灣精銳,機器人,-0.47,-2.33,101
4576,大銀微系統,機器人,-0.64,1.54,1365
2308,台達電,機器人,-1.46,4.01,10796
2464,盟立,機器人,-1.91,2.28,8382
4540,全球傳動,機器人,-2.32,4.8,2342
8222,寶一,無塵室與機電工程,1.01,0.86,194
2404,漢唐,無塵室與機電工程,-0.48,1.48,636
6139,亞翔,無塵室與機電工程,-1.56,-1.0,2157
5536,聖暉*,無塵室與機電工程,-1.67,-2.83,373
2426,鼎元,無塵室與機電工程,-3.81,2.89,62010
6405,悅城,玻璃,9.97,9.97,610
8240,華宏,玻璃,2.53,1.2,902
3149,正達,玻璃,1.14,1.81,7435
1810,和成,玻璃,0.85,-0.42,992
1817,凱撒衛,玻璃,0.12,-0.12,14
1802,台玻,玻璃,0.0,1.21,23405
1809,中釉,玻璃,0.0,0.81,858
1806,冠軍,玻璃,-0.25,-0.13,109
3044,健鼎,玻璃,-0.4,-1.57,4794
2464,盟立,玻璃,-1.91,2.28,8382
3037,欣興,玻璃,-2.19,-3.09,16743
5340,建榮,玻璃,-2.98,-3.32,2366
1815,富喬,玻璃,-5.49,-6.67,53701
5475,德宏,玻璃,-5.77,-2.56,7690
6274,台燿,玻璃,-6.71,-6.38,22637
1447,力鵬,紡織,4.91,3.11,1160
1440,南紡,紡織,4.26,1.51,2744
1455,集盛,紡織,3.89,1.96,963
1409,新纖,紡織,3.55,1.85,13959
1402,遠東新,紡織,2.55,0.0,11978
1474,弘裕,紡織,2.24,1.72,443
1467,南緯,紡織,2.13,2.39,167
1460,宏遠,紡織,2.08,-0.62,236
4438,廣越,紡織,1.98,0.0,73
1477,聚陽,紡織,1.57,-0.26,1369
1446,宏和,紡織,1.5,1.5,251
1419,新紡,紡織,1.07,-0.45,42
4426,利勤,紡織,0.8,0.0,116
1464,得力,紡織,0.3,-0.1,370
1451,年興,紡織,0.29,0.29,95
1476,儒鴻,紡織,0.0,-1.39,1077
1417,嘉裕,紡織,0.0,-0.74,96
4439,冠星-KY,紡織,-0.21,0.64,29
1410,南染,紡織,-1.82,0.21,180
4420,光明,紡織,-6.49,-9.66,144
6285,啟碁,網通設備組件,3.42,2.03,3711
3491,昇達科,網通設備組件,3.12,6.83,2091
5388,中磊,網通設備組件,2.78,4.08,2093
4968,立積,網通設備組件,2.12,2.92,397
3047,訊舟,網通設備組件,1.84,2.59,750
3324,雙鴻,網通設備組件,1.84,6.13,6498
3558,神準,網通設備組件,1.65,3.36,72
4979,華星光,網通設備組件,1.65,1.65,982
3596,智易,網通設備組件,0.65,0.98,559
3380,明泰,網通設備組件,0.5,1.34,2338
3017,奇鋐,網通設備組件,0.31,-3.78,3034
2332,友訊,網通設備組件,0.26,2.65,6289
2454,聯發科,網通設備組件,-0.66,-1.32,6495
2379,瑞昱,網通設備組件,-0.69,0.28,3100
3006,晶豪科,網通設備組件,-0.89,2.96,11004
2345,智邦,網通設備組件,-2.17,-4.0,4448
3450,聯鈞,網通設備組件,-2.96,3.14,16344
3081,聯亞,網通設備組件,-3.03,-0.91,4266
6442,光聖,網通設備組件,-4.13,-5.03,2347
3363,上詮,網通設備組件,-4.24,-2.96,4182
2615,萬海,航運,4.78,6.64,18631
2609,陽明,航運,2.99,4.55,41269
2610,華航,航運,2.01,0.74,14343
2617,台航,航運,2.0,0.15,2187
2618,長榮航,航運,1.82,0.0,16921
2612,中航,航運,1.77,-0.78,522
2603,長榮,航運,1.46,2.32,8766
2606,裕民,航運,1.32,1.05,3653
2642,宅配通,航運,1.24,0.99,40
2645,長榮航太,航運,1.17,-0.29,880
2636,台驊控股,航運,1.0,1.72,672
6757,台灣虎航,航運,0.75,-0.93,398
5607,遠雄港,航運,0.57,1.54,443
2608,嘉里大榮,航運,0.35,0.52,271
2637,慧洋-KY,航運,-0.49,0.99,3613
2428,興勤,被動元件,0.2,0.59,849
6642,富致,被動元件,-0.26,0.27,52
6175,立敦,被動元件,-0.29,-0.29,315
3357,臺慶科,被動元件,-0.5,0.5,525
5328,華容,被動元件,-0.76,-3.15,2136
6284,佳邦,被動元件,-0.92,-0.66,431
2472,立隆電,被動元件,-0.95,-0.95,1767
2327,國巨,被動元件,-1.31,-2.94,22992
2308,台達電,被動元件,-1.46,4.01,10796
8043,蜜望實,被動元件,-1.52,-2.26,1126
3026,禾伸堂,被動元件,-1.55,3.97,13168
2478,大毅,被動元件,-1.67,-0.84,1857
6224,聚鼎,被動元件,-2.04,1.76,1679
3090,日電貿,被動元件,-2.14,-2.14,2961
2375,凱美,被動元件,-2.49,-1.67,1988
6449,鈺邦,被動元件,-2.53,-1.4,679
8042,金山電,被動元件,-3.07,-0.45,3488
2492,華新科,被動元件,-3.41,-2.78,21642
6173,信昌電,被動元件,-3.65,3.41,26376
8110,華東,記憶體封裝與測試,2.86,3.86,8718
2329,華泰,記憶體封裝與測試,0.82,2.75,2682
6239,力成,記憶體封裝與測試,0.0,1.1,13168
8150,南茂,記憶體封裝與測試,-0.46,0.12,15264
8054,安國,記憶體控制IC,1.83,1.21,750
3014,聯陽,記憶體控制IC,0.75,2.3,1161
3259,鑫創,記憶體控制IC,0.0,-1.82,1
6485,點序,記憶體控制IC,-0.67,-0.5,286
3006,晶豪科,記憶體控制IC,-0.89,2.96,11004
4973,廣穎,記憶體模組,-0.72,0.0,467
8299,群聯,記憶體模組,-0.76,1.81,2823
3260,威剛,記憶體模組,-1.13,-0.75,3657
4967,十銓,記憶體模組,-1.45,-0.91,1803
2451,創見,記憶體模組,-1.95,1.09,1966
5289,宜鼎,記憶體模組,-2.7,-2.33,1004
8271,宇瞻,記憶體模組,-2.86,0.99,2162
6770,力積電,記憶體製造,1.86,0.71,119460
2344,華邦電,記憶體製造,0.59,6.25,120007
2408,南亞科,記憶體製造,-0.91,3.17,44996
2337,旺宏,記憶體製造,-2.1,0.43,29307
4916,事欣科,軍工_無人機相關,9.69,9.69,4563
8249,菱光,軍工_無人機相關,1.19,2.26,154
6928,攸泰科技,軍工_無人機相關,0.43,-0.21,47
7402,邑錡,軍工_無人機相關,0.0,-1.48,134
2352,佳世達,軍工_無人機相關,-0.51,0.87,6215
8033,雷虎,軍工_無人機相關,-0.59,-3.45,2003
2454,聯發科,軍工_無人機相關,-0.66,-1.32,6495
3019,亞光,軍工_無人機相關,-0.73,1.87,2606
4541,晟田,軍工_航太製造與維修,1.23,0.52,562
2645,長榮航太,軍工_航太製造與維修,1.17,-0.29,880
8222,寶一,軍工_航太製造與維修,1.01,0.86,194
2630,亞航,軍工_航太製造與維修,-0.21,-2.39,600
6829,千附精密,軍工_航太製造與維修,-0.47,-1.86,545
2634,漢翔,軍工_航太製造與維修,-1.69,0.16,7679
5203,訊連,軟體設計,1.75,0.87,113
6516,勤崴國際,軟體設計,1.59,2.49,52
6811,宏碁資訊,軟體設計,1.42,0.6,399
6214,精誠,軟體設計,1.05,2.93,1401
2480,敦陽科,軟體設計,0.94,2.54,278
2471,資通,軟體設計,0.77,2.75,320
6231,系微,軟體設計,0.24,1.92,285
6183,關貿,軟體設計,-0.11,-1.41,28
5403,中菲,軟體設計,-0.11,0.11,26
6752,叡揚,軟體設計,-0.52,-0.52,30
2453,凌群,軟體設計,-1.27,-1.27,787
4953,緯軟,軟體設計,-1.65,-1.24,294
6690,安碁資訊,軟體設計,-1.66,-5.32,320
6112,邁達特,軟體設計,-1.91,-3.66,3359
3029,零壹,軟體設計,-2.93,-0.43,4143
1905,華紙,造紙,3.05,2.66,1824
1904,正隆,造紙,2.46,0.81,1307
1907,永豐餘,造紙,2.08,1.55,1248
1909,榮成,造紙,1.48,0.49,1752
6790,永豐實,造紙,0.93,0.53,112
1906,寶隆,造紙,0.46,-0.46,38
1903,士紙,造紙,0.43,-0.74,102
1314,中石化,金融,9.94,9.0,128600
6505,台塑化,金融,7.08,4.11,36254
1303,南亞,金融,5.36,0.85,92909
1326,台化,金融,4.26,1.48,24043
1301,台塑,金融,3.53,2.7,26190
6887,寶綠特-KY,金融,3.37,0.26,13
1304,台聚,金融,3.28,2.86,3387
1305,華夏,金融,2.93,3.36,2519
1313,聯成,金融,2.93,4.68,5663
1309,台達化,金融,2.92,2.55,3424
1308,亞聚,金融,2.86,1.77,2927
1337,再生-KY,金融,2.05,0.22,369
4306,炎洲,金融,1.39,-0.34,1750
1315,達新,金融,1.06,0.9,45
1312,國喬,金融,1.01,3.46,17167
1307,三芳,金融,0.82,0.99,330
1325,恆大,金融,0.78,1.18,138
1321,大洋,金融,0.62,0.62,208
1323,永裕,金融,0.23,-1.15,40
4763,材料-KY,銀,6.24,-3.34,7501
1785,光洋科,銀,1.37,0.95,6867
2327,國巨,銀,-1.31,-2.94,22992
2492,華新科,銀,-3.41,-2.78,21642
1303,南亞,銅,5.36,0.85,92909
1605,華新,銅,1.09,0.41,9490
1609,大亞,銅,0.94,0.94,3791
2351,順德,銅,0.85,-7.39,3806
1615,大山,銅,0.23,-0.58,87
4989,榮科,銅,-2.28,-0.17,3294
8358,金居,銅,-6.18,-7.63,31333
6274,台燿,銅,-6.71,-6.38,22637
2383,台光電,銅,-7.67,-12.16,5813
6213,聯茂,銅,-10.0,-3.88,37381
2069,運錩,鋼鐵,2.33,1.26,1277
2031,新光鋼,鋼鐵,1.96,1.72,430
2006,東和鋼鐵,鋼鐵,1.73,0.49,4340
2010,春源,鋼鐵,1.39,0.46,666
2014,中鴻,鋼鐵,1.22,0.3,1131
2029,盛餘,鋼鐵,1.21,0.0,335
2027,大成鋼,鋼鐵,1.18,2.95,10660
2015,豐興,鋼鐵,0.78,-0.62,59
5009,榮剛,鋼鐵,0.77,2.2,826
2211,長榮鋼,鋼鐵,0.5,-0.12,319
2002,中鋼,鋼鐵,0.27,-0.53,17570
2013,中鋼構,鋼鐵,0.12,-0.36,19
2023,燁輝,鋼鐵,0.0,-1.08,748
2028,威致,鋼鐵,0.0,-0.32,102
1815,富喬,鋼鐵,-5.49,-6.67,53701
2371,大同,電器電纜,5.13,7.41,31989
1513,中興電,電器電纜,1.54,0.92,1750
1514,亞力,電器電纜,1.2,1.0,758
1605,華新,電器電纜,1.09,0.41,9490
1618,合機,電器電纜,1.04,0.65,287
1503,士電,電器電纜,1.02,0.25,795
1609,大亞,電器電纜,0.94,0.94,3791
1615,大山,電器電纜,0.23,-0.58,87
6282,康舒,電器電纜,0.23,0.59,2951
1519,華城,電器電纜,-0.14,1.15,618
2457,飛宏,電池或電源,2.54,3.26,1173
1513,中興電,電池或電源,1.54,0.92,1750
6558,興能高,電池或電源,1.49,1.71,101
1514,亞力,電池或電源,1.2,1.0,758
1503,士電,電池或電源,1.02,0.25,795
3015,全漢,電池或電源,0.98,-1.15,288
3003,健和興,電池或電源,0.69,2.1,641
2301,光寶科,電池或電源,0.36,0.18,10539
6412,群電,電池或電源,0.27,0.27,423
6282,康舒,電池或電源,0.23,0.59,2951
3617,碩天,電池或電源,0.21,1.04,415
5309,系統電,電池或電源,0.2,2.85,554
1519,華城,電池或電源,-0.14,1.15,618
3027,盛達,電池或電源,-0.28,0.0,78
6121,新普,電池或電源,-0.66,-1.32,625
6781,AES-KY,電池或電源,-0.9,-0.2,243
3023,信邦,電池或電源,-1.09,-1.09,641
4931,新盛力,電池或電源,-1.27,0.65,3066
2308,台達電,電池或電源,-1.46,4.01,10796
3211,順達,電池或電源,-2.57,-0.55,2359
