stock_id,lots
2332,628
2337,-2634
2338,-6520
2340,209
2342,-38
2344,-12181
2345,-675
2347,351
2348,380
2349,-8
2351,271
2352,-670
2353,7467
2354,971
2355,49
2356,-401
2357,122
2359,-268
2360,-123
2362,89
2363,1656
2364,69
2365,60
2367,-194
2368,-3066
2369,-1907
2371,13993
2373,-5
2374,-15
2375,-129
2376,895
2377,1442
2379,379
2380,-104
2382,3673
2383,-706
2385,-181
2387,9
2388,-1314
2390,124
2392,-74
2393,-80
2395,244
2397,27
2399,3277
2401,322
2402,38
2404,-73
2405,105
2406,-10
2408,765
2409,47451
2412,7431
2413,-2973
2414,8
2417,51
2419,412
2420,-41
2421,169
2423,0
2424,-20
2425,74
2426,-9033
2427,-18
2428,-29
2429,1
2430,6
2431,-9
2433,-8
2434,-30
2436,404
2438,-7
2439,868
2440,18
2441,2047
2442,13
2444,105
2449,2452
2450,1
2451,-522
2453,-164
2454,-27
2455,1505
2457,192
2458,-93
2459,-2
2460,6
2461,18
2462,-2
2464,-1528
2465,-112
2466,32
2467,-156
2468,-357
2471,106
2472,-197
2474,829
2476,97
2477,-2
2478,-157
2480,42
2481,-17655
2482,1
2483,6
2484,466
2485,-511
2486,-555
2488,5
2489,2984
2491,-40
2492,-4388
2493,1589
2495,368
2496,0
2497,11
2498,-408
2501,-836
2504,17
2505,9
2506,-1
2509,2
2511,10
2514,-3
2515,1606
2516,6
2520,940
2524,-1
2527,64
2528,-3
2530,19
2534,25
2535,13
2536,45
2537,100
2538,-3
2539,-15
2540,410
2542,2907
2543,237
2545,18
2546,-28
2547,132
2548,246
2596,-22
2597,57
2601,78
2603,2340
2605,4748
2606,140
2607,67
2608,1
2609,20159
2610,5950
2611,10
2612,132
2613,22
2614,29
2615,6136
2616,0
2617,577
2618,5106
2630,61
2633,-173
2634,-815
2636,178
2637,-53
2640,24
2641,117
2642,0
2643,0
2645,208
2646,224
2701,4
2702,-1
2704,0
2705,2
2706,-1
2707,-17
2712,-1
2718,-1
2719,0
2722,-1
2723,-34
2724,0
2726,0
2727,-66
2729,3
2731,62
2732,0
2734,0
2736,0
2739,-4
2740,0
2743,12
2745,-1
2748,3
2751,0
2752,0
2753,-12
2754,0
2755,-1
2756,0
2762,-21
2801,2862
2812,4015
2816,177
2820,1239
2832,63
2834,14972
2836,936
2838,525
2845,2714
2849,-1
2850,28
2851,768
2852,-1
2855,1433
2880,2190
2881,727
2882,730
2883,9612
2884,8665
2885,-1413
2886,5272
2887,-6354
2889,-3439
2890,2356
2891,6573
2892,8327
2897,82
2901,-7
2903,50
2904,-3
2905,-61
2906,5
2908,-1
2910,0
2911,-3
2912,94
2913,214
2915,871
2916,0
2923,31
2924,0
2926,0
2929,-34
2937,0
2939,0
2941,0
2945,0
2947,-1
2948,0
2949,0
3002,111
3003,-16
3004,-4
3005,1496
3006,-917
3008,-122
3010,27
3011,39
3013,-48
3014,304
3015,5
3016,-538
3017,-83
3018,-9
3019,-420
3021,-511
3022,961
3023,-87
3024,467
3025,26
3026,285
3027,4
3028,-149
3029,193
3030,-8
3031,910
3032,107
3033,-237
3034,239
3035,1328
3036,4032
3037,-843
3038,9
3040,-35
3041,69
3042,-2125
3043,2
3044,311
3045,163
3046,13
3047,166
3048,-78
3049,-469
3050,8
3051,102
3052,-7
3054,9
3055,10
3056,253
3057,-3
3058,18
3059,160
3060,94
3062,405
3064,0
3066,1355
3071,10
3073,0
3078,-112
3081,-725
3083,-1
3085,0
3086,-1
3088,314
3090,-656
3092,-16
3093,1
3094,657
3095,-1
3105,859
3114,21
3115,0
3118,0
3122,-3
3128,-7
3130,-7
3131,28
3138,-358
3141,301
3147,38
3149,-405
3152,-2
3162,80
3163,-290
3164,-1
3167,-300
3168,0
3169,10
3171,0
3176,476
3178,15
3188,3
3189,-2740
3191,0
3205,0
3206,2
3207,11
3209,5
3211,-503
3213,33
3217,-6
3218,-9
3219,-24
3221,87
3224,0
3226,0
3227,-228
3228,-4
3229,50
3230,39
3231,10209
3232,8
3234,-1011
3236,-57
3252,0
3257,16
3259,0
3260,-530
3264,7983
3265,388
3266,0
3268,21
3272,0
3276,2
3284,-3
3285,0
3287,366
3288,-5
3289,86
3290,-69
3293,1119
3294,53
3296,4
3297,-22
3303,-15
3305,-124
3306,0
3308,-5
3310,0
3311,-243
3312,107
3313,-11
3317,4
3321,-9
3322,-7
3323,-4
3324,-398
3325,-4
3332,0
3338,51
3339,404
3346,78
3349,-1
3354,-363
3357,76
3360,-36
3362,-11
3363,-763
3372,745
3373,0
3374,-540
3376,-362
3379,-2
3380,-63
3388,-66
3390,-20
3402,28
3406,-1352
3413,71
3416,-14
3419,-45
3430,37
3432,0
3434,25
3437,638
3438,2
3441,-3568
3443,54
3444,134
3447,1
3450,-3485
3455,484
3465,0
3466,-25
3479,121
3481,-6589
3483,-3
3484,28
3489,11
3490,76
3491,-38
3492,0
3494,-1
3498,-969
3499,25
3501,-31
3504,-260
3508,36
3511,1
3512,0
3515,-65
3516,0
3518,192
3520,8
3521,-1
3522,7
3523,-3
3526,-45
3527,9
3528,30
3529,-63
3530,10
3531,0
3532,-471
3533,4
3535,165
3537,19
3540,1
3541,0
3543,-278
3545,188
3546,0
3548,-14
3550,169
3551,59
3552,-1
3555,-5
3556,19
3557,-5
3558,19
3563,94
3564,0
3567,0
3570,15
3576,495
3577,116
3580,-19
3581,-17
3583,60
3587,-19
3588,2
3592,44
3593,0
3594,4
3596,-27
3597,0
3605,-1705
3607,8
3609,6
3611,-12
3615,27
3617,63
3622,-2
3623,-55
3624,1076
3625,-10
3628,29
3630,-46
3631,16
3632,-1
3645,72
3646,0
3652,3
3653,122
3661,-624
3663,98
3664,0
3665,-3
3666,0
3669,-4
3672,0
3673,74
3675,-415
3679,-3
3680,431
3684,0
3685,18
3686,9
3687,-1
3689,-53
3691,-6
3693,28
3694,105
3701,5
3702,4956
3703,331
3704,-120
3705,25
3706,1639
3707,69
3708,128
3709,10
3711,2782
3712,59
3713,0
3714,-842
3715,-1026
3716,-26
4102,0
4104,13
4105,58
4106,-21
4107,-1
4108,13
4109,11
4111,0
4113,4
4114,61
4116,0
4119,-4
4120,0
4121,2
4123,-16
4126,-1
4127,-12
4128,130
4129,-1
4131,0
4133,4
4137,-13
4138,-1
4139,-3
4142,391
4147,270
4148,-14
4153,0
4154,0
4155,26
4157,181
4160,-1
4161,0
4162,70
4163,-1
4164,24
4167,265
4168,-50
4171,-2
4173,-1
4174,198
4175,-1
4183,0
4188,-40
4190,-1
4192,-1
4198,0
4205,-2
4207,-2
4303,31
4304,2
4305,0
4306,17
4401,0
4402,0
4406,0
4413,0
4414,12
4416,-388
4417,4
4419,0
4420,-26
4426,-3
4430,0
4432,0
4433,-20
4438,-9
4439,-1
4440,0
4442,-4
4502,0
4503,4
4506,-12
4510,468
4513,13
4523,-14
4526,617
4527,0
4528,-31
4529,0
4530,-7
4532,788
4533,-6
4534,52
4535,0
4536,7
4538,0
4540,-259
4541,-16
4542,182
4543,-6
4545,0
4549,-1
4550,0
4551,42
4552,47
4554,0
4555,-1
4556,-53
4557,0
4558,0
4560,-4
4561,12
4562,28
4563,97
4564,71
4566,170
4568,0
4569,-10
4571,1
4572,-1
4576,-34
4577,9
4580,-7
4581,0
4583,-19
4584,0
4588,6
4609,0
4702,-1
4706,0
4707,-193
4711,-1
4714,-28
4716,-8
4720,33
4721,76
4722,-46
4726,-15
4728,0
4729,-1
4735,-2
4736,96
4737,28
4739,238
4741,2
4743,148
4744,41
4745,0
4746,316
4747,-1
4749,103
4754,0
4755,4
4760,-31
4763,1727
4764,64
4766,40
4767,0
4768,-11
4770,374
4771,105
4772,23
4806,0
4807,-19
4903,-52
4904,313
4905,0
4906,701
4907,0
4908,-1059
4909,-36
4911,0
4912,70
4915,-1312
4916,2291
4919,28
4923,67
4924,-28
4927,767
4930,-2
4931,-804
4933,-1
4934,58
4935,9
4938,1140
4939,-1011
4942,-13
4943,0
4946,0
4949,48
4950,-1
4951,1
4952,12
4953,-77
4956,1639
4958,-7287
4960,1440
4961,524
4966,-86
4967,-313
4968,101
4971,-472
4972,0
4973,-75
4974,-7
4976,-46
4977,-1205
4979,-38
4989,-264
4991,-124
4994,-1
4995,0
4999,4
5007,0
5009,260
5011,6
5013,0
5014,-15
5015,0
5016,0
5201,0
5202,45
5203,22
5205,0
5206,58
5209,20
5210,11
5211,-1
5212,0
5213,-2
5215,-1
5220,0
5222,5
5223,0
5225,5
5227,13
5228,-7
5230,-10
5234,16
5236,-4
5243,45
5244,41
5245,-28
5251,40
5258,6
5263,-36
5269,191
5272,3
5274,-1
5278,2
5283,4
5284,5
5285,598
5287,-13
5288,42
5289,-246
5291,-33
5292,39
5299,48
5301,-6
5302,19
5306,-2
5309,86
5310,0
5312,-1
5314,-845
5315,126
5321,-34
5324,-3
5328,-145
5340,-184
5344,-1
5345,0
5347,9435
5348,0
5351,-155
5353,0
5355,18
5356,-4
5364,0
5381,-8
5386,-243
5388,511
5392,-80
5398,0
5403,-1
5410,-12
5425,-2608
5426,219
5432,6
5434,-63
5438,-1
5439,-238
5443,394
5450,5
5452,43
5455,0
5457,-31
5460,44
5464,-43
5465,3
5468,-4
5469,-361
5471,-46
5474,8
5475,-2612
5478,-3
5481,11
5483,3654
5484,-5
5487,0
5488,27
5489,0
5490,-50
5493,5
5498,-11
5508,201
5511,1
5512,7
5514,0
5515,-6
5516,0
5519,-14
5521,407
5522,-54
5523,0
5525,-1
5529,0
5530,2
5531,35
5533,-4
5534,37
5536,-105
5538,-1
5543,0
5546,0
5548,-1
5603,-21
5604,0
5607,65
5608,626
5609,5
5701,-1
5703,0
5704,0
5706,-9
5864,286
5871,-260
5876,1266
5880,6777
5902,0
5903,-3
5904,-3168
5905,-25
5906,0
5907,-11
6005,1832
6015,531
6016,2416
6020,-3
6021,109
6023,710
6024,111
6026,572
6101,22
6103,0
6104,-40
6108,131
6109,-6
6111,32
6112,43
6113,3
6114,0
6115,12
6116,-899
6117,-11
6118,0
6120,462
6121,-164
6122,52
6123,-3
6124,-1
6125,58
6126,246
6127,21
6128,-1
6129,-202
6130,0
6133,2893
6134,22
6136,3
6138,-5
6139,-527
6140,-110
6141,-140
6142,-13
6143,-30
6144,0
6146,-22
6147,-3787
6148,205
6150,9
6151,-6
6152,-161
6153,243
6154,0
6155,52
6156,19
6158,6
6160,-1
6161,16
6163,289
6164,-56
6165,51
6166,108
6167,57
6168,6032
6169,0
6170,8
6171,-6
6173,-1603
6174,79
6175,38
6176,252
6177,199
6179,4308
6180,23
6182,-129
6183,-1
6184,-57
6185,-15
6186,11
6187,-149
6188,31
6189,110
6190,-1157
6191,0
6192,-11
6194,0
6195,0
6196,-57
6197,181
6199,252
6201,0
6202,-50
6203,-1
6204,166
6205,66
6206,233
6207,989
6208,64
6209,-863
6210,0
6212,0
6213,-11097
6214,326
6215,84
6216,-12
6217,-318
6218,-1386
6219,-1
6220,-16
6221,81
6222,0
6223,-56
6224,14
6225,-32
6226,72
6227,455
6229,-2
6230,6
6231,44
6233,4
6234,30
6235,45
6237,6
6239,484
6240,17
6241,-1
6242,0
6243,33
6244,-56
6245,288
6246,-1
6248,-26
6257,8569
6259,16
6261,-54
6263,3
6264,0
6265,-114
6266,6
6269,-925
6270,16
6271,337
6274,-2586
6275,10
6276,0
6277,36
6278,176
6279,-65
6281,-5
6282,100
6283,-3
6284,-11
6285,867
6290,570
6291,259
6292,146
6294,0
6405,202
6409,-3
6411,15
6412,-34
6414,37
6415,-35
6416,186
6417,-16
6418,3
6419,18
6425,87
6426,420
6431,-1
6432,14
6435,-14
6438,13
6441,-22
6442,-500
6443,-469
6446,-302
6449,-159
6451,-146
6456,285
6461,7
6462,38
6464,0
6465,-12
6469,-30
6470,0
6472,336
6477,-57
6482,0
6485,-20
6486,10
6488,-1780
6491,247
6492,41
6494,-8
6496,-1
6499,24
6504,0
6505,12647
6506,1
6508,0
6509,72
6510,-50
6512,0
6515,-94
6516,9
6517,-2
6523,-1
6525,30
6526,10
6527,0
6530,237
6531,-542
6532,-5
6533,634
6535,33
6538,-156
6541,-16
6542,0
6546,8
6547,38
6548,914
6552,5
6556,0
6558,4
6560,-4
6561,2
6568,8
6569,-1
6570,-17
6573,103
6574,1
6576,12
6577,0
6578,-11
6579,117
6581,0
6582,-27
6584,-35
6585,0
6588,45
6589,491
6590,-22
6591,10
6592,-13
6593,-1
6596,29
6598,1
6603,2336
6605,-86
6606,-4
6609,-40
6612,0
6613,-27
6615,-1
6616,0
6617,-153
6624,0
6625,5
6629,0
6637,0
6640,-10
6641,0
6642,-7
6643,214
6649,0
6651,19
6654,-1
6655,0
6657,-10
6658,-1
6661,0
6662,0
6664,-68
6666,0
6667,14
6668,880
6669,-334
6670,9
6671,0
6672,-1371
6674,0
6679,-6
6680,0
6683,-71
6684,5
6689,-57
6690,-2
6691,-101
6692,0
6693,63
6695,138
6697,-1
6698,24
6703,-1
6706,-616
6708,26
6712,105
6715,-143
6716,-38
6719,-24
6720,0
6721,0
6727,-211
6728,0
6732,37
6733,-5
6735,3
6739,-8
6741,0
6742,347
6743,36
6751,0
6752,-1
6753,43
6754,0
6756,-9
6757,72
6761,-14
6762,0
6763,31
6767,-1
6768,25
6770,33415
6776,1
6781,-26
6782,181
6785,22
6788,-32
6789,-58
6790,1
6791,0
6792,0
6796,-5
6799,84
6803,-13
6804,1
6805,23
6807,0
6811,66
6821,0
6823,-1
6829,-65
6830,-112
6834,433
6835,0
6838,41
6840,269
6841,33
6843,0
6844,-3
6846,0
6855,0
6856,0
6859,-36
6861,-379
6862,-9
6863,7
6865,-3
6869,329
6870,-2
6872,45
6873,105
6874,-5
6875,-11
6877,2
6881,0
6885,407
6887,0
6890,-21
6894,1
6895,0
6899,0
6901,233
6903,5
6904,0
6906,0
6913,-17
6914,0
6916,0
6919,174
6922,11
6923,0
6928,-5
6929,0
6931,0
6933,-53
6937,23
6952,0
6953,-1
6957,68
6958,0
6962,93
6965,0
6967,9
6968,-6
6982,0
6994,-108
6996,0
6997,0
7402,6
7556,-1
7584,0
7703,5
7704,0
7705,-1
7708,-1
7709,-17
7712,-2
7713,0
7714,-45
7715,0
7718,0
7722,-2
7728,0
7732,0
7734,-17
7736,0
8011,52
8016,-16
8021,1548
8024,0
8027,139
8028,285
8032,-1
8033,16
8034,-6
8038,14
8039,-2606
8040,1
8042,-501
8043,-118
8044,50
8045,60
8046,-633
8047,0
8048,-5
8049,-8
8050,653
8054,230
8064,2548
8066,0
8067,0
8068,4
8069,-1640
8070,637
8071,-27
8072,18
8074,-20
8076,33
8077,0
8080,0
8081,36
8083,0
8084,-58
8085,8
8086,-72
8087,-1
8088,-17
8089,3
8091,6
8092,-1
8093,-8
8096,-866
8097,9
8099,1
8101,0
8103,2332
8104,14
8105,187
8107,0
8109,7
8110,-1943
8111,-549
8112,-1276
8114,-25
8121,33
8131,-178
8147,2
8150,1467
8155,-199
8163,-32
8171,10
8176,-38
8182,76
8183,10
8201,0
8210,-116
8213,1
8215,374
8222,-3
8227,166
8234,-9
8240,79
8249,24
8255,-21
8261,-136
8271,-870
8272,0
8279,0
8284,0
8289,65
8291,-1
8299,-233
8341,-3
8342,0
8349,-9
8354,8
8358,-6627
8367,0
8374,6
8383,195
8390,-14
8401,0
8403,2
8404,-89
8409,0
8410,0
8411,-1
8415,-76
8416,0
8421,31
8422,-2193
8423,-1
8424,0
8426,0
8429,7
8431,88
8432,0
8433,0
8435,-3
8436,-871
8437,0
8438,18
8440,0
8442,0
8443,0
8444,0
8446,0
8450,-1
8454,125
8455,0
8462,1
8463,-35
8464,-3
8466,0
8467,0
8472,-2
8473,-62
8476,39
8477,0
8478,15
8481,0
8482,-4
8488,-5
8489,-6
8499,-1
8905,-1
8906,0
8908,4
8916,18
8921,0
8924,-4
8926,335
8927,8
8928,0
8929,-1
8930,-1
8931,23
8932,-158
8933,-1
8935,-7
8936,158
8937,-27
8938,7
8940,-1
8941,0
8942,-7
8996,-13
9802,110
9902,-1
9904,3619
9905,-26
9906,-2
9907,-51
9908,-7
9910,282
9911,-54
9912,0
9914,-256
9917,-45
9918,-1
9919,24
9921,-15
9924,-1
9925,-44
9926,0
9927,-1
9928,0
9929,0
9930,-51
9931,0
9933,114
9934,-41
9935,-5
9937,0
9938,-280
9939,0
9940,14
9941,-116
9942,1
9943,-4
9944,0
9945,2306
9946,5
9949,0
9950,0
9951,-4
9955,12
9958,759
9960,0
9962,0
