stock_id,lots
3252,0
3257,2
3259,-5
3260,-1960
3264,-4407
3265,121
3266,0
3268,3
3272,0
3276,0
3284,2
3285,0
3287,28
3288,-13
3289,208
3290,13
3293,2751
3294,-1833
3296,0
3297,-36
3303,-17
3305,58
3306,0
3308,-1
3310,0
3311,107
3312,-222
3313,-1
3317,-571
3321,12
3322,-15
3323,-4
3324,562
3325,-2
3332,0
3338,-4
3339,-157
3346,-61
3349,2
3354,-66
3356,-116
3357,-69
3360,24
3362,85
3363,-96
3372,4
3373,0
3374,-2786
3376,-401
3379,-1
3380,-145
3388,8
3390,1
3402,-3
3406,-4
3413,94
3416,-12
3419,-70
3430,56
3432,0
3434,-9
3437,22
3438,-10
3441,89
3443,78
3444,1
3447,-13
3450,-1007
3455,571
3465,0
3466,-35
3479,484
3481,-3654
3483,31
3484,21
3489,-3
3490,473
3491,4
3492,0
3494,0
3498,407
3499,1
3501,-43
3504,-39
3508,-2
3511,8
3512,0
3515,-12
3516,0
3518,458
3520,1
3521,0
3522,-11
3523,-1
3526,-7
3527,-2
3528,-20
3529,-219
3530,-8
3531,0
3532,-253
3533,-50
3535,99
3537,16
3540,-11
3541,1
3543,71
3545,-50
3546,8
3548,-28
3550,20
3551,-29
3552,-571
3555,-25
3556,3
3557,-9
3558,2
3563,59
3564,60
3567,-10
3570,-1
3576,42
3577,1
3580,39
3581,-14
3583,-42
3587,30
3588,13
3591,-158
3592,-30
3593,-1
3594,-1
3596,-26
3597,-19
3605,567
3607,3
3609,1
3611,0
3615,-182
3617,1
3622,-39
3623,33
3624,-3322
3625,0
3628,-2
3629,0
3630,-76
3631,7
3632,-1
3645,-1019
3646,0
3652,2
3653,-295
3661,-115
3663,50
3664,-3
3665,-251
3666,0
3669,-8
3672,0
3673,173
3675,-518
3679,0
3680,103
3684,0
3685,20
3686,-15
3687,-20
3689,67
3691,72
3693,-331
3694,11
3701,1
3702,3119
3703,-45
3704,-50
3705,7
3706,-863
3707,-968
3708,67
3709,1
3710,24
3711,380
3712,17
3713,0
3714,-534
3715,-918
3716,-1
4102,0
4104,-2
4105,-26
4106,6
4107,-6
4108,-7
4109,12
4111,-1
4113,-73
4114,-147
4116,0
4119,-19
4120,0
4121,-1
4123,-322
4126,0
4127,-101
4128,-22
4129,-2
4131,0
4133,-3
4137,-39
4138,2
4139,0
4142,173
4147,-434
4148,0
4153,0
4154,0
4155,39
4157,-114
4160,-1
4161,0
4162,-19
4163,-1
4164,-150
4167,-69
4168,3
4171,0
4173,-5
4174,-812
4175,0
4183,0
4188,-115
4190,0
4192,0
4198,0
4205,-2
4207,-3
4303,-12
4304,-13
4305,0
4306,-215
4401,-17
4402,0
4406,0
4413,8
4414,-16
4416,-202
4417,0
4419,0
4420,-1
4426,0
4430,-1
4432,0
4433,-1
4438,0
4439,0
4440,0
4442,0
4502,0
4503,0
4506,-8
4510,-25
4513,7
4523,-1
4526,79
4527,0
4528,-1
4529,0
4530,0
4532,166
4533,5
4534,-25
4535,0
4536,3
4538,0
4540,198
4541,-6
4542,-308
4543,-4
4545,0
4549,4
4550,0
4551,103
4552,-5
4554,0
4555,-23
4556,-94
4557,-1
4558,0
4560,29
4561,13
4562,-12
4563,77
4564,20
4566,2905
4568,0
4569,0
4571,9
4572,0
4576,-62
4577,5
4580,-3
4581,0
4583,-1
4584,0
4588,0
4702,-1
4706,0
4707,323
4711,-1
4714,-85
4716,15
4720,13
4721,135
4722,-235
4726,-24
4728,0
4729,2
4735,-1
4736,-39
4737,-15
4739,-48
4741,-1
4743,-91
4744,-6
4745,0
4746,-222
4747,-1
4749,-49
4754,-1
4755,4
4760,-9
4763,-2638
4764,-47
4766,10
4767,0
4768,-170
4770,192
4771,-24
4772,60
4807,-8
4903,289
4904,-61
4905,-1
4906,-51
4907,0
4908,-216
4909,-16
4911,0
4912,48
4915,143
4916,-134
4919,-1529
4923,-458
4924,-12
4927,238
4930,-1
4931,102
4933,0
4934,-68
4935,-6
4938,408
4939,-97
4942,0
4943,-1
4946,-2
4949,3
4950,0
4951,-144
4952,11
4953,-46
4956,-773
4958,-4847
4960,-668
4961,45
4966,49
4967,-98
4968,25
4971,-50
4972,-1
4973,50
4974,-3
4976,-147
4977,-13
4979,-1921
4989,-427
4991,-145
4994,0
4995,0
4999,-1
5007,0
5009,-5
5011,-22
5013,-6
5014,0
5015,0
5016,0
5201,0
5202,-53
5203,4
5205,0
5206,5
5209,-21
5210,15
5211,0
5212,0
5213,8
5215,0
5220,0
5222,-6
5223,0
5225,4
5227,-32
5228,2
5230,477
5234,-20
5236,1
5243,13
5244,-2
5245,-8
5251,24
5258,0
5263,-22
5269,6
5272,-2
5274,-8
5276,0
5278,-9
5283,-8
5284,-40
5285,-101
5287,-3
5288,-7
5289,-61
5291,-41
5292,0
5299,32
5301,0
5302,0
5306,-1
5309,632
5310,-26
5312,-1
5314,-871
5315,-11
5321,-18
5324,0
5328,237
5340,-3
5344,1
5345,0
5347,-1017
5348,0
5351,-1771
5353,0
5355,0
5356,-3
5364,0
5381,-22
5386,12
5388,-90
5392,-43
5398,-1
5403,-1
5410,-16
5425,-1492
5426,-35
5432,-57
5434,-17
5438,4
5439,-120
5443,22
5450,10
5452,12
5455,0
5457,-179
5460,-1
5464,-80
5465,-102
5468,-11
5469,71
5471,159
5474,0
5475,-22
5478,-3
5481,-1
5483,2434
5484,-22
5487,0
5488,-10
5489,17
5490,-21
5493,12
5498,-60
5508,-45
5511,1
5512,7
5514,0
5515,164
5516,0
5519,-229
5520,0
5521,32
5522,-182
5523,0
5525,-15
5529,0
5530,-16
5531,-98
5533,-3
5534,-53
5536,-44
5538,-1
5543,0
5546,0
5548,0
5601,0
5603,-2
5604,0
5607,-9
5608,177
5609,5
5701,1
5704,0
5706,-19
5864,-722
5871,-1248
5876,85
5878,0
5880,-3225
5902,0
5903,13
5904,-3687
5905,-40
5907,-4
6005,-3965
6015,-561
6016,-1046
6020,0
6021,-44
6023,-235
6024,0
6026,-17
6101,8
6103,7
6104,-69
6108,200
6109,-3
6111,57
6112,-410
6113,-1
6114,0
6115,-3
6116,-5934
6117,2
6118,-325
6120,-22
6121,-13
6122,885
6123,-8
6124,0
6125,13
6126,17
6127,-72
6128,0
6129,-12
6130,-7
6133,-203
6134,13
6136,16
6138,45
6139,89
6140,-136
6141,5
6142,18
6143,14
6144,0
6146,-6
6147,2
6148,35
6150,3
6151,-3
6152,-23
6153,367
6154,1
6155,470
6156,20
6158,0
6160,-18
6161,-1
6163,30
6164,21
6165,20
6166,457
6167,15
6168,1715
6169,0
6170,22
6171,-6
6173,-91
6174,22
6175,5
6176,-587
6177,-289
6179,-766
6180,-6
6182,17996
6183,-1
6184,-2
6185,-33
6186,-206
6187,-137
6188,0
6189,57
6190,119
6191,-145
6192,-13
6194,0
6195,0
6196,90
6197,159
6198,0
6199,18
6201,-1
6202,95
6203,-1
6204,128
6205,-1309
6206,3
6207,4066
6208,-2
6209,292
6210,0
6212,0
6213,5342
6214,438
6215,-110
6216,-2
6217,26
6218,88
6219,0
6220,3
6221,83
6222,0
6223,-142
6224,-2
6225,970
6226,77
6227,84
6228,0
6229,-7
6230,-1
6231,72
6233,6
6234,-63
6235,-207
6236,0
6237,-574
6239,-729
6240,10
6241,-1
6242,0
6243,-696
6244,-782
6245,10
6246,-1
6248,-4
6257,-3095
6259,4
6261,-36
6263,-5
6264,0
6265,-13
6266,-6
6269,139
6270,42
6271,-162
6274,-581
6275,0
6276,-2
6277,-3
6278,-415
6279,-17
6281,-1
6282,-34
6283,2
6284,4
6285,1407
6290,-174
6291,-123
6292,51
6294,0
6405,-96
6409,-32
6411,-10
6412,-33
6414,-2
6415,-62
6416,20
6417,-29
6418,0
6419,0
6425,-38
6426,-638
6431,0
6432,-44
6435,26
6438,268
6441,35
6442,-52
6443,-2708
6446,-412
6449,-69
6451,-165
6456,-179
6461,-1
6462,7
6464,0
6465,-1
6469,-71
6470,-1
6472,-128
6477,-257
6482,-17
6485,37
6486,3
6488,-2337
6491,14
6492,-34
6494,-3
6496,-1
6499,14
6504,0
6505,475
6506,25
6508,-2
6509,102
6510,-195
6512,0
6515,-123
6516,-8
6517,-19
6523,-4
6525,-16
6526,-242
6527,0
6530,-412
6531,-79
6532,-16
6533,2760
6535,-49
6538,159
6541,-259
6542,0
6546,-30
6547,-567
6548,-151
6552,-1
6556,0
6558,-23
6560,-1
6561,-31
6568,3
6569,0
6570,-7
6573,-4
6574,0
6576,-3
6577,0
6578,-40
6579,20
6581,0
6582,-1
6584,-38
6585,-6
6588,-10
6589,-335
6590,-1
6591,-31
6592,-244
6593,-1
6596,2
6598,-7
6603,-79
6605,-4
6606,-3
6609,2
6612,2
6613,6
6615,0
6616,0
6617,-144
6624,0
6625,-1
6629,0
6637,0
6640,-89
6641,0
6642,2
6643,214
6649,0
6651,-53
6654,-2
6655,0
6657,-9
6658,65
6661,0
6664,68
6666,0
6667,42
6668,-52
6669,-518
6670,10
6671,0
6672,3712
6674,18
6679,-6
6680,0
6683,-92
6684,2
6689,-123
6690,-18
6691,230
6692,0
6693,-1517
6695,18
6697,-1
6698,-10
6703,-1
6706,-511
6708,98
6712,-33
6715,47
6716,-73
6719,28
6720,0
6721,0
6727,294
6728,0
6732,-1
6733,-15
6735,6
6739,-9
6741,-47
6742,-426
6743,231
6751,0
6752,0
6753,25
6754,0
6756,-11
6757,-154
6761,-8
6762,0
6763,-17
6767,0
6768,1
6770,-42551
6776,-8
6781,-28
6782,-24
6785,2
6788,1
6789,-58
6790,-14
6791,0
6792,0
6796,-1
6799,-13
6803,-3
6804,0
6805,-81
6811,-78
6821,0
6823,-1
6829,-85
6830,-8
6834,118
6835,0
6838,-110
6840,34
6841,14
6843,0
6844,0
6846,0
6855,0
6856,0
6859,-1
6861,-242
6862,-7
6863,-4
6865,0
6869,-78
6870,-25
6872,-12
6873,-112
6874,0
6875,-11
6877,-4
6881,0
6885,177
6887,0
6890,-27
6894,-14
6895,-6
6899,0
6901,-174
6903,24
6904,0
6906,5
6913,-5
6914,-2
6916,0
6919,-1457
6922,59
6923,-11
6928,-9
6931,-1
6933,-153
6937,54
6952,0
6953,0
6957,12
6958,-1
6962,-23
6965,-5
6967,-14
6968,-1
6982,0
6994,-34
6996,0
6997,0
7402,15
7556,1
7584,0
7703,3
7704,0
7705,-1
7708,-1
7709,26
7712,-48
7713,0
7714,5
7715,-6
7718,0
7722,-19
7728,4
7732,0
7734,68
7736,0
8011,-21
8016,10
8021,199
8024,0
8027,642
8028,1921
8032,-1
8033,-124
8034,0
8038,4
8039,-179
8040,-835
8042,544
8043,136
8044,-20
8045,10
8046,471
8047,13
8048,1
8049,1
8050,842
8054,-23
8059,4
8064,-3
8066,0
8067,0
8068,-30
8069,-483
8070,43
8071,12
8072,126
8074,24
8076,-11
8077,0
8080,0
8081,65
8083,0
8084,-437
8085,0
8086,160
8087,-14
8088,-22
8089,-8
8091,2
8092,0
8093,-4
8096,286
8097,-4
8099,0
8101,0
8103,-140
8104,22
8105,-108
8107,-6
8109,-16
8110,-217
8111,-479
8112,-524
8114,4
8121,615
8131,-103
8147,-10
8150,12233
8155,-291
8163,18
8171,-5
8176,-1
8182,99
8201,171
8210,-111
8213,20
8215,-152
8222,6
8227,-279
8234,-19
8240,-243
8249,2
8255,40
8261,-416
8271,-156
8272,0
8277,6
8279,0
8284,0
8289,21
8291,0
8299,-1327
8341,6
8342,0
8349,67
8354,-1
8358,761
8367,0
8374,-35
8383,408
8390,-100
8401,0
8403,-3
8404,-18
8409,0
8410,-23
8411,-44
8415,8
8416,-1
8421,0
8422,-736
8423,0
8424,9
8426,0
8429,1
8431,-30
8432,-11
8433,-1
8435,-2
8436,-63
8437,-4
8438,-207
8440,-5
8442,-23
8443,-1
8444,0
8446,-1
8450,-1
8454,-77
8455,0
8462,-5
8463,0
8464,-5
8466,-2
8467,0
8472,0
8473,23
8476,7
8477,0
8478,-22
8481,0
8482,0
8488,-3
8489,-3
8499,0
8905,0
8906,0
8908,-1
8916,-9
8917,0
8921,0
8924,-6
8926,346
8927,8
8928,0
8929,-1
8930,-11
8931,0
8932,-57
8933,1
8935,-26
8936,-53
8937,-136
8938,0
8940,-1
8941,0
8942,-21
8996,-341
9802,-86
9902,-7
9904,948
9905,-2
9906,-1
9907,-54
9908,-26
9910,-28
9911,-31
9912,0
9914,-166
9917,-4
9918,0
9919,-166
9921,60
9924,-6
9925,-34
9926,0
9927,-74
9928,-3
9929,0
9930,-49
9931,0
9933,-51
9934,-29
9935,-2
9937,0
9938,-298
9939,-44
9940,-118
9941,-210
9942,-10
9943,-10
9944,-1
9945,221
9946,-17
9949,0
9950,0
9951,-17
9955,-31
9958,148
9960,29
9962,4
