stock_id,lots
1789,-352
1795,-154
1796,0
1799,-1
1802,229
1805,0
1806,-5
1808,-324
1809,-231
1810,-99
1813,-22
1815,-921
1817,18
1903,0
1904,1085
1905,48
1906,0
1907,68
1909,-100
2002,-2641
2006,-26
2007,-98
2008,0
2009,-8
2010,-78
2012,-9
2013,0
2014,-198
2015,3
2017,-72
2020,-7
2022,-1
2023,638
2024,0
2025,-31
2027,-1552
2028,42
2029,2
2030,695
2031,-67
2032,-17
2033,102
2034,-23
2035,0
2038,-20
2049,-827
2059,-14
2061,94
2062,-72
2063,0
2064,0
2065,-1
2066,-1
2067,0
2069,93
2070,3
2073,0
2101,-337
2102,54
2103,-872
2104,-810
2105,-1246
2106,-293
2107,51
2108,-128
2114,-1
2115,4
2201,-524
2204,-28
2206,35
2207,-3
2208,-225
2211,9
2221,902
2227,-13
2228,-1
2230,0
2231,-9
2233,-51
2235,0
2236,22
2239,0
2241,71
2243,-188
2247,0
2248,0
2250,-2
2301,-1803
2302,240
2303,-5587
2305,4128
2308,-10324
2312,-1868
2313,1120
2314,-7
2316,-23
2317,-3708
2323,-1419
2324,-7029
2327,-1572
2328,146
2329,-26
2330,-3146
2331,-95
2332,-662
2337,-4695
2338,2152
2340,41
2342,151
2344,-5484
2345,-435
2347,46
2348,30
2349,-556
2351,148
2352,794
2353,-456
2354,2719
2355,-254
2356,-6905
2357,389
2359,-184
2360,-451
2362,-80
2363,1014
2364,-267
2365,2
2367,-299
2368,-1189
2369,-923
2371,324
2373,-2
2374,78
2375,-349
2376,115
2377,-5115
2379,-383
2380,-22
2382,-3037
2383,-72
2385,-1348
2387,3
2388,-12
2390,-149
2392,141
2393,-550
2395,49
2397,-14
2399,148
2401,-149
2402,-94
2404,52
2405,-485
2406,-334
2408,-1739
2409,20968
2412,1476
2413,-902
2414,2
2417,-142
2419,-38
2420,-22
2421,-192
2423,-23
2424,0
2425,46
2426,-6104
2427,64
2428,-178
2429,12
2430,7
2431,-7
2433,0
2434,35
2436,68
2438,-16
2439,574
2440,3
2441,-49
2442,-428
2444,-15
2449,2173
2450,-3
2451,-492
2453,29
2454,1085
2455,306
2457,-165
2458,-342
2459,-14
2460,-272
2461,4
2462,-3
2464,-1341
2465,-264
2466,-115
2467,-48
2468,13
2471,-5
2472,148
2474,201
2476,61
2477,4
2478,-515
2480,12
2481,3725
2482,-16
2483,-43
2484,-706
2485,-159
2486,-854
2488,-1
2489,-508
2491,-56
2492,-1048
2493,-95
2495,109
2496,-1
2497,-141
2498,-240
2501,-127
2504,14
2505,37
2506,19
2509,-17
2511,4
2514,-1
2515,290
2516,15
2520,126
2524,-2
2527,37
2528,-7
2530,-138
2534,-41
2535,41
2536,54
2537,6
2538,-51
2539,-139
2540,151
2542,-6782
2543,13
2545,-19
2546,-15
2547,-131
2548,-170
2596,0
2597,-3
2601,-242
2603,-942
2605,-2260
2606,63
2607,-4
2608,145
2609,-46
2610,-4158
2611,-136
2612,18
2613,-69
2614,-412
2615,-10377
2616,-29
2617,60
2618,-2221
2630,-118
2633,270
2634,-1711
2636,396
2637,662
2640,0
2641,-835
2642,-1
2643,-1
2645,-161
2646,-1960
2701,0
2702,0
2704,1
2705,-5
2706,6
2707,-8
2712,0
2718,-1
2719,0
2722,0
2723,13
2726,0
2727,16
2729,-1
2731,-67
2732,0
2734,-1
2736,0
2739,-1
2740,0
2743,-17
2745,-16
2748,1
2751,0
2752,0
2753,-41
2754,12
2755,-6
2756,0
2762,-15
2801,-2045
2812,2932
2816,59
2820,640
2832,-106
2834,2207
2836,-272
2838,284
2845,-1353
2849,-32
2850,-18
2851,159
2852,-101
2855,239
2880,2092
2881,1689
2882,439
2883,12425
2884,7488
2885,1812
2886,-564
2887,-4180
2889,-3284
2890,-1098
2891,1035
2892,3402
2897,98
2901,-7
2903,313
2904,-1
2905,422
2906,9
2908,-1
2910,0
2911,-7
2912,201
2913,-14
2915,19
2916,0
2923,-5
2924,0
2926,0
2929,-61
2937,0
2939,0
2941,0
2945,-1
2947,0
2948,0
2949,0
3002,-5
3003,-81
3004,-49
3005,201
3006,675
3008,15
3010,18
3011,-17
3013,192
3014,110
3015,-36
3016,4914
3017,186
3018,-2
3019,-426
3021,4
3022,-217
3023,66
3024,338
3025,17
3026,-313
3027,-27
3028,6
3029,447
3030,-78
3031,50
3032,-31
3033,-56
3034,268
3035,251
3036,-1400
3037,-483
3038,-14
3040,-56
3041,30
3042,-2910
3043,-1
3044,-776
3045,458
3046,-161
3047,-3
3048,47
3049,-86
3050,-41
3051,-96
3052,-15
3054,-1
3055,56
3056,8
3057,4
3058,21
3059,46
3060,-75
3062,-35
3064,0
3066,9
3071,-79
3073,0
3078,-106
3081,-173
3083,0
3085,0
3086,1
3088,-142
3090,499
3092,-14
3093,-26
3094,210
3095,0
3105,-471
3114,3
3115,0
3118,0
3122,-3
3128,-2
3130,-2
3131,-80
3138,-12
3141,-506
3147,-27
3149,-536
3152,-2
3162,-419
3163,-77
3164,0
3167,-526
3168,0
3169,-2
3171,-1
3176,-133
3178,-4
3188,-20
3189,2637
3191,0
3205,-1
3206,0
3207,-26
3209,85
3211,386
3213,-161
3217,-8
3218,-10
3219,-16
3221,-156
3224,-1
3226,0
3227,-222
3228,16
3229,-580
3230,6
3231,-29663
3232,0
3234,-107
3236,155
3252,-3
3257,-71
3259,0
3260,-1374
3264,3386
3265,323
3266,0
3268,-5
3272,0
3276,2
3284,9
3285,1
3287,7
3288,0
3289,-41
3290,-31
3293,-185
3294,-29
3296,-1
3297,-2
3303,-332
3305,-185
3306,2
3308,3
3310,0
3311,-10
3312,-80
3313,2
3317,-50
3321,-1
3322,4
3323,-33
3324,274
3325,0
3332,0
3338,-59
3339,209
3346,94
3349,0
3354,15
3357,-92
3360,-68
3362,66
3363,469
3372,12
3373,1
3374,693
3376,-5722
3379,-13
3380,613
3388,28
3390,0
3402,6
3406,-11
3413,123
3416,-33
3419,-37
3430,-16
3432,0
3434,0
3437,192
3438,1
3441,913
3443,226
3444,-18
3447,-10
3450,-1118
3455,-183
3465,0
3466,14
3479,-223
3481,-32231
3483,-154
3484,-18
3489,9
3490,1
3491,-304
3492,0
3494,0
3498,-169
3499,-13
3501,-51
3504,-181
3508,-14
3511,-10
3512,0
3515,-35
3516,0
3518,-52
3520,0
3521,-1
3522,21
3523,0
3526,-62
3527,3
3528,12
3529,-85
3530,-5
3531,0
3532,-697
3533,-136
3535,-265
3537,-28
3540,-8
3541,1
3543,-60
3545,-88
3546,16
3548,-99
3550,-34
3551,-12
3552,9
3555,2
3556,-47
3557,-6
3558,-4
3563,-110
3564,-5
3567,0
3570,-1
3576,-1063
3577,95
3580,32
3581,-191
3583,-184
3587,-170
3588,3
3592,-44
3593,0
3594,-170
3596,-352
3597,0
3605,-939
3607,-11
3609,-6
3611,-8
3615,-63
3617,-23
3622,-167
3623,139
3624,1255
3625,4
3628,288
3629,0
3630,-14
3631,-15
3632,0
3645,-1644
3646,0
3652,2
3653,17
3661,109
3663,-50
3664,0
3665,-128
3666,0
3669,-2
3672,0
3673,-364
3675,-29
3679,0
3680,-881
3684,0
3685,45
3686,10
3687,-1
3689,-75
3691,-4
3693,-23
3694,-158
3701,-135
3702,3458
3703,28
3704,13
3705,-3
3706,-605
3707,-225
3708,-110
3709,-8
3711,4058
3712,102
3713,0
3714,-143
3715,-3249
3716,-4
4102,0
4104,224
4105,-1
4106,18
4107,1
4108,-8
4109,-8
4111,-1
4113,-5
4114,2
4116,-1
4119,40
4120,0
4121,-1
4123,76
4126,-1
4127,-7
4128,20
4129,28
4131,0
4133,-1
4137,-45
4138,0
4139,0
4142,-131
4147,-249
4148,9
4153,0
4155,-62
4157,-63
4160,-1
4161,0
4162,-94
4163,3
4164,-190
4167,4
4168,-10
4171,-1
4173,-11
4174,-15
4175,-1
4188,38
4190,0
4192,0
4198,0
4205,-9
4207,0
4303,-283
4304,-7
4305,0
4306,-419
4401,-1
4402,0
4406,0
4413,0
4414,0
4416,-328
4417,14
4419,0
4420,-1
4426,-2
4430,-1
4432,0
4433,-8
4438,3
4439,0
4440,0
4442,-3
4502,0
4503,-11
4506,-8
4510,-17
4513,-18
4523,17
4526,-65
4527,-1
4528,-1
4529,0
4530,0
4532,-89
4533,-144
4534,21
4535,0
4536,-2
4538,0
4540,-2
4541,-131
4542,-50
4543,-28
4545,-7
4549,-1
4550,0
4551,-514
4552,-5
4554,-1
4555,-22
4556,230
4557,0
4558,0
4560,-13
4561,-12
4562,-12
4563,6
4564,-178
4566,-445
4568,0
4569,-5
4571,-24
4572,0
4576,-173
4577,1
4580,-21
4581,0
4583,-38
4584,0
4588,0
4609,0
4702,0
4706,-1
4707,-220
4711,0
4714,-336
4716,-27
4720,35
4721,5
4722,-119
4726,-78
4728,0
4729,-3
4735,-12
4736,33
4737,3
4739,-149
4741,-30
4743,34
4744,-3
4745,0
4746,80
4747,-1
4749,-43
4754,0
4755,-9
4760,23
4763,-1388
4764,-28
4766,9
4767,0
4768,20
4770,-182
4771,-58
4772,42
4806,0
4807,-26
4903,-27
4904,292
4905,-1
4906,328
4907,-5
4908,749
4909,-45
4911,0
4912,-223
4915,729
4916,7
4919,-47
4923,-60
4924,-21
4927,660
4930,-1
4931,-1218
4933,0
4934,-61
4935,-16
4938,-703
4939,-4024
4942,-14
4943,0
4946,2
4949,23
4950,0
4951,18
4952,-14
4953,-43
4956,28
4958,-2462
4960,-206
4961,-135
4966,7
4967,-608
4968,-17
4971,-189
4972,0
4973,-115
4974,-108
4976,-50
4977,404
4979,-1508
4989,-762
4991,-13
4994,0
4995,0
4999,-8
5007,0
5009,-8
5011,-2
5013,0
5014,-25
5015,0
5201,3
5202,-1
5203,-9
5205,0
5206,-32
5209,-70
5210,140
5211,-6
5212,0
5213,-47
5215,-3
5220,0
5222,2
5223,0
5225,-54
5227,-92
5228,-30
5230,-2
5234,-81
5236,-17
5243,-225
5244,-16
5245,-11
5251,0
5258,3
5263,-9
5269,-87
5272,-1
5274,25
5276,0
5278,0
5283,-3
5284,-17
5285,-150
5287,-5
5288,5
5289,-394
5291,-34
5292,2
5299,47
5301,0
5302,-191
5306,3
5309,-182
5310,0
5312,-1
5314,7221
5315,-61
5321,354
5324,0
5328,48
5340,-700
5344,0
5345,7
5347,6049
5348,0
5351,-982
5353,0
5355,0
5356,-6
5364,0
5381,-43
5386,517
5388,-1282
5392,-142
5398,-1
5403,0
5410,4
5425,-509
5426,3
5432,-14
5434,-27
5438,-1
5439,-406
5443,-260
5450,2
5452,52
5455,0
5457,-17
5460,9
5464,-278
5465,0
5468,-111
5469,12
5471,-272
5474,-82
5475,-1024
5478,-13
5481,1
5483,-753
5484,-57
5487,0
5488,12
5489,0
5490,-83
5493,43
5498,55
5508,-49
5511,-10
5512,13
5514,0
5515,-281
5516,0
5519,-119
5520,0
5521,101
5522,-95
5523,0
5525,-1
5529,-1
5530,32
5531,-117
5533,-1
5534,-529
5536,-42
5538,0
5543,0
5546,0
5548,0
5603,-27
5604,0
5607,-892
5608,-1110
5609,32
5701,-1
5703,0
5704,0
5706,-6
5864,-57
5871,206
5876,1083
5878,0
5880,2273
5902,0
5903,-2
5904,-1051
5905,-208
5906,0
5907,-7
6005,-1516
6015,-233
6016,-555
6020,0
6021,179
6023,272
6024,17
6026,17
6101,10
6103,-1
6104,-62
6108,-256
6109,0
6111,0
6112,99
6113,-8
6114,-6
6115,-33
6116,-1959
6117,-5
6118,-15
6120,-807
6121,-81
6122,-1
6123,-3
6124,-1
6125,-96
6126,4
6127,-2091
6128,-74
6130,-3
6133,-81
6134,6
6136,4
6138,-12
6139,120
6140,-1
6141,-342
6142,-9
6143,-186
6144,0
6146,-57
6147,-14209
6148,2
6150,-42
6151,-4
6152,-982
6153,-584
6154,0
6155,-112
6156,-32
6158,0
6160,0
6161,-81
6163,13
6164,-99
6165,-12
6166,-385
6167,-4
6168,-886
6169,0
6170,10
6171,0
6173,3201
6174,-47
6175,-27
6176,-596
6177,-274
6179,4191
6180,49
6182,587
6183,-1
6184,-6
6185,-22
6186,81
6187,-245
6188,-123
6189,-75
6190,-697
6191,-127
6192,-10
6194,0
6195,-1
6196,-130
6197,21
6198,0
6199,40
6201,-4
6202,80
6203,3
6204,-2
6205,-16
6206,-117
6207,-165
6208,-2
6209,-246
6210,0
6212,0
6213,-446
6214,177
6215,182
6216,-22
6217,-431
6218,95
6219,-1
6220,-1
6221,-1
6222,0
6223,-9
6224,412
6225,-40
6226,4859
6227,35
6228,0
6229,0
6230,-1
6231,-148
6233,-28
6234,-20
6235,8
6237,-6
6239,592
6240,0
6241,-5
6242,0
6243,13
6244,-82
6245,358
6246,0
6248,-2
6257,4755
6259,-38
6261,-108
6263,0
6264,0
6265,-238
6266,7
6269,-3120
6270,-4
6271,-267
6274,472
6275,1
6276,-11
6277,-32
6278,-125
6279,-79
6281,-1
6282,-1275
6283,-5
6284,-247
6285,-631
6290,-158
6291,134
6292,-62
6294,0
6405,23
6409,-205
6411,-11
6412,-141
6414,-151
6415,-353
6416,-17
6417,-4
6418,-10
6419,23
6425,-53
6426,-214
6431,-15
6432,70
6435,-69
6438,-46
6441,242
6442,326
6443,45
6446,-222
6449,-114
6451,-93
6456,-1625
6461,-15
6462,-56
6464,0
6465,-16
6469,-22
6470,14
6472,-2
6477,-128
6482,0
6485,-10
6486,2
6488,-2324
6491,-18
6492,-25
6494,2
6496,0
6499,23
6504,7
6505,-3262
6506,0
6508,-4
6509,-2
6510,-15
6512,0
6515,-42
6516,-1
6517,-76
6523,-2
6525,13
6526,31
6527,6
6530,97
6531,773
6532,85
6533,-177
6535,-110
6538,-43
6541,-2
6542,0
6546,-44
6547,-4778
6548,-242
6550,-78
6552,-14
6556,0
6558,-13
6560,-1
6561,5
6568,-10
6569,-1
6570,-21
6573,-19
6574,3
6576,25
6577,-9
6578,-13
6579,-25
6581,0
6582,-1
6584,-177
6585,-36
6588,-84
6589,-38
6590,-1
6591,-8
6592,-158
6593,-9
6596,-8
6598,101
6603,-110
6605,-8
6606,-1
6609,-5
6612,0
6613,-15
6615,0
6616,0
6617,-154
6624,0
6625,3
6629,-38
6637,-1
6640,59
6641,0
6642,4
6643,-40
6649,6
6651,1
6654,-1
6655,0
6657,-72
6658,-16
6661,0
6662,0
6664,-48
6666,0
6667,37
6668,-27
6669,-232
6670,-1
6671,0
6672,-148
6674,0
6679,-57
6683,13
6684,-12
6689,-12
6690,-6
6691,-91
6692,0
6693,-46
6695,64
6697,0
6698,10
6703,-25
6706,199
6708,0
6712,15
6715,-243
6716,3
6719,17
6720,1
6721,0
6727,29
6728,0
6732,-30
6733,-5
6735,-9
6739,298
6741,7
6742,-8
6743,101
6751,0
6752,0
6753,-62
6754,0
6756,-8
6757,-236
6761,-170
6762,0
6763,-45
6767,0
6768,-121
6770,41201
6776,-36
6781,-81
6782,-34
6785,7
6788,-129
6789,-69
6790,-12
6791,0
6792,0
6796,-9
6799,-20
6803,1
6804,0
6805,-68
6807,0
6811,-16
6821,2
6823,0
6829,-743
6830,156
6834,697
6835,0
6838,-16
6840,-293
6841,-19
6843,0
6844,0
6846,0
6855,0
6856,0
6859,-4
6861,334
6862,-2
6863,-15
6865,0
6869,-66
6870,5
6872,-468
6873,54
6874,-2
6875,-26
6877,-1
6881,0
6885,-172
6887,-4
6890,-60
6894,20
6895,-1
6899,0
6901,19
6903,-344
6906,16
6913,-61
6914,-1
6916,0
6919,-2599
6922,-39
6923,0
6928,1
6929,0
6931,-13
6933,13
6937,48
6952,0
6953,-18
6957,24
6958,9
6962,-78
6965,-11
6967,70
6968,-1
6982,0
6994,-180
6996,-19
6997,0
7402,-1
7556,-9
7584,0
7703,-16
7704,7
7705,-2
7708,0
7709,-34
7712,14
7713,0
7714,1
7715,0
7718,0
7722,-19
7728,-6
7732,0
7734,-138
7736,0
8011,-41
8016,-37
8021,-77
8024,0
8027,-339
8028,-1108
8032,-6
8033,-55
8034,-23
8038,-22
8039,-1704
8040,-45
8042,1592
8043,-322
8044,-20
8045,-18
8046,-937
8047,33
8048,-7
8049,0
8050,-39
8054,-2
8064,-2091
8066,-1
8067,0
8068,-12
8069,-1473
8070,118
8071,-66
8072,-16
8074,-16
8076,-87
8080,9
8081,-45
8083,0
8084,-105
8085,-3
8086,-1399
8087,0
8088,-70
8089,12
8091,-25
8092,0
8093,0
8096,-183
8097,0
8099,0
8101,0
8103,-205
8104,-2
8105,-665
8107,-1
8109,-37
8110,-507
8111,497
8112,-1421
8114,-39
8121,-116
8131,-585
8147,-20
8150,-3457
8155,-117
8163,-161
8171,7
8176,-9
8182,-33
8183,109
8201,12
8210,-352
8213,-50
8215,-98
8222,-358
8227,1540
8234,-159
8240,-19
8249,-126
8255,-12
8261,-31
8271,-857
8272,0
8279,0
8284,0
8289,-27
8291,-1
8299,-154
8341,-23
8342,0
8349,-24
8354,-1
8358,-457
8367,0
8374,-23
8383,-751
8390,-592
8401,-1
8403,-11
8404,-188
8409,0
8410,0
8411,2
8415,-39
8416,0
8421,6
8422,395
8423,7
8424,0
8426,0
8429,7
8431,-10
8432,-24
8433,0
8435,-1
8436,-57
8437,0
8438,-11
8440,-1
8442,0
8443,0
8444,0
8446,3
8450,0
8454,-75
8455,0
8462,-3
8463,0
8464,-15
8466,-5
8467,0
8472,0
8473,-50
8476,25
8477,0
8478,-8
8481,0
8482,0
8488,0
8489,-1
8499,0
8905,0
8906,0
8908,0
8916,12
8917,0
8921,0
8923,0
8924,-1
8926,-3269
8927,-2
8928,0
8929,-1
8930,-9
8931,-1
8932,-18
8933,-7
8935,-7
8936,50
8937,-41
8938,-1
8940,-1
8941,0
8942,-15
8996,-796
9802,-917
9902,1
9904,-8494
9905,24
9906,-1
9907,53
9908,1
9910,-40
9911,-23
9912,2
9914,-340
9917,-84
9918,0
9919,17
9921,-57
9924,-23
9925,-123
9926,0
9927,2
9928,-9
9929,0
9930,-60
9931,0
9933,249
9934,-1198
9935,-54
9937,0
9938,-510
9939,7
9940,2
9941,8
9942,0
9943,-2
9944,0
9945,-734
9946,-2
9949,0
9950,0
9951,-9
9955,-10
9958,-5
9960,-2
9962,-1
