股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1101,台泥,水泥工業,上市,0.3000000000000007,36416.5746,4800.46,129.62,-33.0,-33.0
1102,亞泥,水泥工業,上市,0.45000000000000284,9272.5576,-3877.95,-7854.99,-730.0,-707.1
1103,嘉泥,水泥工業,上市,0.09999999999999964,210.254,31.0,-116.0,0.0,0.0
1104,環泥,水泥工業,上市,0.14999999999999858,447.3098,-1.05,191.95,0.0,0.0
1108,幸福,水泥工業,上市,0.15000000000000036,246.3566,1.0,-101.0,0.0,0.0
1109,信大,水泥工業,上市,0.09999999999999964,214.2992,3.0,-38.36,0.0,0.0
1110,東泥,水泥工業,上市,0.09999999999999964,263.104,7.0,55.0,0.0,0.0
1201,味全,食品工業,上市,0.15000000000000036,610.4582,-81.0,-249.0,0.0,0.0
1203,味王,食品工業,上市,0.0,21.2834,4.0,-4.0,0.0,0.0
1210,大成,食品工業,上市,0.5,2137.0304,450.94,2036.14,-752.0,-758.0
1213,大飲,食品工業,上市,0.23999999999999844,13.231799999999998,0.0,0.0,0.0,0.0
1215,卜蜂,食品工業,上市,4.0,972.1278,-786.21,-1256.21,121.0,120.0
1216,統一,食品工業,上市,0.20000000000000284,11449.614000000001,2306.19,-5522.42,-2064.0,-1684.5
1217,愛之味,食品工業,上市,0.09999999999999964,518.672,-17.0,-177.0,0.0,0.0
1218,泰山,食品工業,上市,0.15000000000000213,732.7293999999999,18.94,476.94,0.0,0.0
1219,福壽,食品工業,上市,0.05000000000000071,351.9706,11.0,104.0,0.0,0.0
1220,台榮,食品工業,上市,0.05000000000000071,171.07299999999998,-4.0,-84.9,0.0,0.0
1225,福懋油,食品工業,上市,0.5,232.8186,4.0,-11.0,0.0,0.0
1227,佳格,食品工業,上市,0.40000000000000213,1701.1664,19.95,-713.05,0.0,0.0
1229,聯華,食品工業,上市,0.14999999999999858,2032.0762,281.95,726.95,0.0,0.0
1231,聯華食,食品工業,上市,0.20000000000000284,290.975,190.0,323.0,0.0,0.0
1232,大統益,食品工業,上市,0.0,69.2514,13.97,31.97,0.0,0.0
1233,天仁,食品工業,上市,0.25,14.495,-1.0,-5.0,0.0,0.0
1234,黑松,食品工業,上市,0.7999999999999972,129.07319999999999,-1.0,-58.0,0.0,0.0
1235,興泰,食品工業,上市,0.0,39.93939999999999,3.0,-12.9,0.0,0.0
1236,宏亞,食品工業,上市,0.3000000000000007,59.1216,2.0,1.0,0.0,0.0
1240,茂生農經,農業科技業,上櫃,0.0,13.417599999999998,-1.0,0.02,0.0,0.0
1256,鮮活果汁-KY,食品工業,上市,0.5,44.8692,-2.0,-17.5,0.0,0.0
1259,安心,觀光餐旅,上櫃,0.0,3.1656000000000004,1.0,-0.0,0.0,0.0
1264,德麥,食品工業,上櫃,1.0,35.8098,-2.0,13.0,0.0,0.0
1268,漢來美食,觀光餐旅,上櫃,0.5,18.353,-8.0,-20.0,0.0,0.0
1294,漢田生技,食品工業,上櫃,0.29999999999999716,55.9006,2.0,8.0,0.0,0.0
1301,台塑,塑膠工業,上市,0.30000000000000426,38169.3322,2642.36,-17186.38,10.0,13.0
1303,南亞,塑膠工業,上市,0.9000000000000057,60897.1944,8393.56,16877.25,779.0,-9129.29
1304,台聚,塑膠工業,上市,0.9500000000000011,48523.561200000004,1434.7,-6301.3,0.0,0.0
1305,華夏,塑膠工業,上市,1.3000000000000007,33560.364799999996,-1199.74,638.34,0.0,0.0
1307,三芳,塑膠工業,上市,0.5499999999999972,1598.3408,-260.0,-62.0,0.0,0.0
1308,亞聚,塑膠工業,上市,0.8500000000000014,27062.994,-4823.0,-3805.95,0.0,0.0
1309,台達化,塑膠工業,上市,1.25,28148.7026,-1511.5,1735.1,0.0,0.0
1310,台苯,塑膠工業,上市,0.5999999999999996,26277.0196,-1045.0,-5841.0,0.0,0.0
1312,國喬,塑膠工業,上市,0.8000000000000007,30779.689999999995,-3848.0,-7406.72,0.0,0.0
1313,聯成,塑膠工業,上市,0.40000000000000036,16309.672199999997,653.0,-3218.0,0.0,0.0
1314,中石化,塑膠工業,上市,0.14000000000000057,67196.49560000001,-9675.5,-29158.11,0.0,0.0
1315,達新,塑膠工業,上市,0.09999999999999432,19.1616,1.0,2.0,0.0,0.0
1316,上曜,建材營造業,上市,0.10000000000000142,1833.1766,281.0,749.0,0.0,0.0
1319,東陽,汽車工業,上市,1.2999999999999972,2350.3779999999997,852.46,36.06,0.0,-4.51
1321,大洋,塑膠工業,上市,0.8999999999999986,213.067,44.0,44.0,0.0,0.0
1323,永裕,塑膠工業,上市,0.10000000000000142,69.1994,1.0,-8.0,0.0,0.0
1324,地球,塑膠工業,上市,0.0,169.6912,12.0,-29.0,0.0,0.0
1325,恆大,塑膠工業,上市,0.04999999999999716,411.36260000000004,-15.0,-168.0,0.0,0.0
1326,台化,塑膠工業,上市,1.1000000000000014,41752.510200000004,616.42,-3776.97,0.0,1.0
1336,台翰,電子零組件業,上櫃,0.10000000000000142,93.1292,5.0,-76.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.1200000000000001,1824.9338,-100.0,45.0,0.0,0.0
1338,廣華-KY,汽車工業,上市,0.09999999999999964,236.7748,5.0,64.0,0.0,0.0
1339,昭輝,汽車工業,上市,0.19999999999999574,50.5612,9.0,22.0,0.0,0.0
1340,勝悅-KY,塑膠工業,上市,0.0600000000000005,160.12140000000002,-4.0,-101.0,0.0,0.0
1341,富林-KY,塑膠工業,上市,0.3999999999999986,6.103599999999999,-1.0,-3.31,0.0,0.0
1342,八貫,其他業,上市,0.09999999999999432,313.7732,41.0,354.0,0.0,0.0
1402,遠東新,紡織纖維,上市,0.4499999999999993,22144.831599999998,-3408.63,-10364.5,-7.0,52.56
1409,新纖,紡織纖維,上市,0.3000000000000007,6491.6944,-629.99,-2150.0,0.0,-1.0
1410,南染,紡織纖維,上市,0.09999999999999787,60.7124,2.0,-10.0,0.0,0.0
1413,宏洲,紡織纖維,上市,0.3200000000000003,23.183600000000002,-6.0,-16.0,0.0,0.0
1414,東和,紡織纖維,上市,0.25,250.85119999999998,34.0,-14.0,0.0,0.0
1416,廣豐,其他業,上市,0.09999999999999964,327.79879999999997,63.8,22.8,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.02999999999999936,401.1472,9.0,-77.0,0.0,0.0
1418,東華,紡織纖維,上市,0.15000000000000213,38.37779999999999,-3.0,-3.0,0.0,0.0
1419,新紡,紡織纖維,上市,0.10000000000000142,118.04720000000002,6.0,34.0,0.0,0.0
1423,利華,紡織纖維,上市,0.20000000000000284,82.2566,8.0,4.0,0.0,0.0
1432,大魯閣,運動休閒,上市,0.3500000000000014,912.796,54.0,-33.98,0.0,0.0
1434,福懋,紡織纖維,上市,0.1999999999999993,2606.867,-925.9,-2461.8,0.0,0.0
1435,中福,其他業,上市,0.05000000000000071,8.8532,2.0,-2.0,0.0,0.0
1436,華友聯,建材營造業,上市,0.29999999999999716,270.18420000000003,45.0,-241.6,0.0,0.0
1437,勤益控,其他業,上市,0.05000000000000071,61.947799999999994,4.0,-22.0,0.0,0.0
1438,三地開發,建材營造業,上市,0.75,27.5556,7.0,7.0,0.0,0.0
1439,雋揚,建材營造業,上市,1.1499999999999986,12.828999999999999,-4.0,-8.0,0.0,0.0
1440,南紡,紡織纖維,上市,0.25,1499.5130000000001,-389.0,-493.0,0.0,0.0
1441,大東,紡織纖維,上市,0.03999999999999915,35.8338,1.0,-1.0,0.0,0.0
1442,名軒,建材營造業,上市,0.05000000000000071,636.0198,73.0,-541.0,0.0,0.0
1443,立益物流,其他業,上市,0.3999999999999986,6.893000000000001,0.0,-6.0,0.0,0.0
1444,力麗,紡織纖維,上市,0.04999999999999982,1124.2151999999999,-181.0,-566.8,0.0,0.0
1445,大宇,紡織纖維,上市,0.09999999999999964,46.1242,19.0,13.0,0.0,0.0
1446,宏和,紡織纖維,上市,0.10000000000000142,324.58600000000007,-5.0,-41.0,0.0,0.0
1447,力鵬,紡織纖維,上市,0.040000000000000036,3751.0122,-532.87,-1798.7,0.0,0.0
1449,佳和,紡織纖維,上市,0.40000000000000036,6037.871,-307.0,94.0,0.0,0.0
1451,年興,紡織纖維,上市,0.0,127.353,-13.0,-43.0,0.0,0.0
1452,宏益,紡織纖維,上市,0.049999999999998934,71.89580000000001,10.0,-23.0,0.0,0.0
1453,大將,建材營造業,上市,0.25,117.6146,5.0,-19.0,0.0,0.0
1454,台富,紡織纖維,上市,0.40000000000000036,28.7828,-3.0,-13.9,0.0,0.0
1455,集盛,紡織纖維,上市,0.040000000000000924,943.4114,85.0,244.0,0.0,0.0
1456,怡華,建材營造業,上市,0.09999999999999964,260.3528,0.0,-41.0,0.0,0.0
1457,宜進,紡織纖維,上市,0.05000000000000071,196.81619999999998,13.0,-67.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.049999999999998934,144.5566,3.0,-107.0,0.0,0.0
1460,宏遠,紡織纖維,上市,0.03000000000000025,1192.6114000000002,117.9,613.8,0.0,0.0
1463,強盛新,紡織纖維,上市,0.09999999999999787,94.4462,7.0,138.0,0.0,0.0
1464,得力,紡織纖維,上市,0.09999999999999964,509.9584,-10.74,-139.64,0.0,0.0
1465,偉全,紡織纖維,上市,0.09999999999999964,294.7694,8.0,-28.0,0.0,0.0
1466,聚隆,紡織纖維,上市,0.15000000000000213,285.1222,-16.0,35.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.0,144.0354,18.0,-39.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.049999999999998934,53.001200000000004,1.0,-9.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.1999999999999993,4.805000000000001,1.0,-1.0,0.0,0.0
1471,首利,電子零組件業,上市,0.15000000000000036,2717.8612000000003,149.0,13.0,0.0,0.0
1472,三洋實業,建材營造業,上市,0.20000000000000284,92.90760000000002,-5.0,3.0,0.0,0.0
1473,台南,紡織纖維,上市,0.10000000000000142,66.5036,-2.0,-35.0,0.0,0.0
1474,弘裕,紡織纖維,上市,0.05000000000000071,92.18159999999999,6.0,-19.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.10000000000000142,25.851999999999997,1.0,-6.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,9.0,1552.965,-524.86,-1435.68,0.0,-1.31
1477,聚陽,紡織纖維,上市,7.0,2152.16,334.98,-32.92,-25.0,-53.48
1503,士電,電機機械,上市,1.5,2404.8258,425.81,-674.55,0.0,0.0
1504,東元,電機機械,上市,0.29999999999999716,8372.1724,1842.12,3683.39,0.0,0.0
1506,正道,電機機械,上市,0.09999999999999964,114.68019999999999,18.0,25.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.2400000000000002,110.7074,6.0,-18.0,0.0,0.0
1513,中興電,電機機械,上市,0.0,2757.5173999999997,352.54,363.86,-11.0,-11.0
1514,亞力,電機機械,上市,0.0,2548.346,122.37,553.31,0.0,0.0
1515,力山,電機機械,上市,0.05000000000000071,257.9262,6.0,-109.0,0.0,0.0
1516,川飛,其他業,上市,0.5,106.32839999999999,-4.0,-9.0,0.0,0.0
1517,利奇,電機機械,上市,0.25,183.64540000000002,30.0,-2.0,0.0,0.0
1519,華城,電機機械,上市,24.0,2671.1544000000004,829.78,177.45,4.0,8.68
1521,大億,汽車工業,上市,0.3000000000000007,19.6222,0.0,-8.0,0.0,0.0
1522,堤維西,汽車工業,上市,0.0,1010.1209999999999,130.0,579.0,0.0,-9.64
1524,耿鼎,汽車工業,上市,1.3000000000000007,563.198,-25.0,-27.0,0.0,0.0
1525,江申,汽車工業,上市,0.5999999999999943,17.5396,-1.0,-11.0,0.0,0.0
1526,日馳,電機機械,上市,0.14999999999999858,200.6814,53.0,21.0,0.0,0.0
1527,鑽全,電機機械,上市,0.5999999999999943,523.938,71.0,-232.0,0.0,0.0
1528,恩德,電機機械,上市,1.1000000000000014,5475.577399999999,-1361.0,-1042.0,-3.0,-3.0
1529,樂事綠能,電機機械,上市,0.14999999999999858,1696.1327999999999,29.0,156.0,0.0,0.0
1530,亞崴,電機機械,上市,0.10000000000000142,30.895399999999995,-8.0,-19.9,0.0,0.0
1531,高林股,電機機械,上市,0.15000000000000036,160.339,55.0,26.0,0.0,0.0
1532,勤美,電機機械,上市,0.05000000000000071,780.2882,70.0,-694.0,0.0,-15.36
1533,車王電,汽車工業,上市,1.1999999999999993,57.3918,1.0,7.0,0.0,0.0
1535,中宇,電機機械,上市,0.10000000000000142,103.4146,61.0,54.0,0.0,0.0
1536,和大,汽車工業,上市,0.7000000000000028,1742.6392,7.0,187.0,0.0,0.0
1537,廣隆,電機機械,上市,0.5,58.517399999999995,6.99,-2.01,0.0,0.0
1538,正峰,電機機械,上市,0.3500000000000014,19.509800000000002,0.0,-1.0,0.0,0.0
1539,巨庭,電機機械,上市,0.10000000000000142,73.10679999999999,-3.0,-82.0,0.0,0.0
1540,喬福,電機機械,上市,0.5,230.66259999999997,95.0,59.0,0.0,0.0
1541,錩泰,電機機械,上市,0.10000000000000142,26.250400000000003,1.0,-9.0,0.0,0.0
1558,伸興,電機機械,上市,1.7999999999999972,35.6732,-1.0,-22.0,0.0,0.0
1560,中砂,電機機械,上市,5.5,2725.1972,369.59,463.6,-35.0,-836.0
1563,巧新,汽車工業,上市,0.3500000000000014,456.66499999999996,87.0,197.0,0.0,0.0
1565,精華,生技醫療業,上櫃,0.5,162.6686,-25.0,-111.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.1999999999999993,112.58099999999999,-8.0,-20.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,0.4000000000000057,493.1468000000001,118.0,145.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.10000000000000142,208.1232,5.0,7.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.5,23.9298,-1.0,-18.0,0.0,0.0
1582,信錦,電子零組件業,上市,0.09999999999999432,3746.5914000000002,211.0,1322.0,-0.15,-0.15
1583,程泰,電機機械,上市,0.6500000000000057,19.523400000000002,5.0,-7.0,0.0,0.0
1584,精剛,其他業,上櫃,0.10000000000000142,643.2572,304.0,270.61,0.0,0.0
1586,和勤,電機機械,上櫃,0.3999999999999986,464.7344,-102.0,-170.0,0.0,0.0
1587,吉茂,汽車工業,上市,0.10000000000000142,486.9706,23.0,339.0,0.0,0.0
1589,永冠-KY,電機機械,上市,0.08000000000000007,952.4152,9.0,100.0,0.0,0.0
1590,亞德客-KY,電機機械,上市,20.0,581.1066,172.44,78.56,-3.0,-3.0
1591,駿吉-KY,電機機械,上櫃,0.5,284.7504,37.0,170.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.04999999999999716,28.9032,-2.0,-8.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,0.8500000000000014,618.9232,55.0,35.0,0.0,0.0
1597,直得,電機機械,上市,5.3999999999999915,1654.0306,515.0,860.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.8500000000000014,193.1002,-63.0,-66.0,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.0,26.058999999999997,1.0,-4.0,0.0,0.0
1603,華電,電器電纜,上市,0.5999999999999943,404.675,-69.0,-283.0,0.0,0.0
1604,聲寶,電器電纜,上市,0.09999999999999787,313.01939999999996,106.0,11.0,0.0,0.0
1605,華新,電器電纜,上市,0.7999999999999972,32067.381400000002,9381.29,17042.78,0.0,-4947.49
1608,華榮,電器電纜,上市,0.3500000000000014,2209.6458,184.0,-186.0,0.0,-7.83
1609,大亞,電器電纜,上市,0.29999999999999716,4567.323,238.25,-832.16,0.0,0.0
1611,中電,電器電纜,上市,0.25,1187.3484,-490.0,-1069.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.29999999999999716,533.9866,107.96,470.96,0.0,0.0
1614,三洋電,電器電纜,上市,0.04999999999999716,36.0542,8.0,-3.0,0.0,0.0
1615,大山,電器電纜,上市,0.75,76.2854,1.0,-19.0,0.0,0.0
1616,億泰,電器電纜,上市,0.05000000000000071,870.9975999999999,231.0,332.0,0.0,0.0
1617,榮星,電器電纜,上市,0.05000000000000071,139.5224,-3.0,-81.9,0.0,0.0
1618,合機,電器電纜,上市,0.0,548.3748,263.0,112.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.05000000000000071,94.0076,2.0,-52.0,0.0,0.0
1702,南僑,食品工業,上市,0.20000000000000284,290.76000000000005,70.0,-1.0,0.0,-10.58
1707,葡萄王,生技醫療業,上市,0.5,86.90619999999998,8.99,8.99,0.0,0.0
1708,東鹼,化學工業,上市,1.7000000000000028,18402.084,-848.15,-4388.15,0.0,0.0
1709,和益,化學工業,上市,0.20000000000000284,1286.3766,103.0,362.0,0.0,0.0
1710,東聯,化學工業,上市,0.3999999999999986,27984.429200000002,-760.0,-4472.6,0.0,0.0
1711,永光,化學工業,上市,0.6000000000000014,26858.706199999997,1848.95,6992.92,0.0,0.0
1712,興農,化學工業,上市,0.8000000000000043,1151.3642,-3.04,276.96,0.0,0.0
1713,國化,化學工業,上市,0.8500000000000014,375.64540000000005,-24.0,92.0,0.0,0.0
1714,和桐,化學工業,上市,0.22000000000000064,5156.8114000000005,1721.0,1228.0,0.0,0.0
1717,長興,化學工業,上市,1.0,43155.4606,2562.02,-15199.98,0.0,0.0
1718,中纖,化學工業,上市,0.1900000000000004,15679.715400000001,-1706.0,-2813.0,0.0,0.0
1720,生達,生技醫療業,上市,0.20000000000000284,308.65240000000006,-32.0,-243.0,0.0,0.0
1721,三晃,化學工業,上市,0.3000000000000007,2415.7248000000004,-108.0,39.0,0.0,0.0
1722,台肥,化學工業,上市,0.5,6059.7734,-563.15,-4692.77,0.0,0.0
1723,中碳,化學工業,上市,1.0,1422.6298000000002,148.98,-163.02,0.0,0.0
1725,元禎,化學工業,上市,0.4499999999999993,815.3362,10.0,21.0,0.0,0.0
1726,永記,化學工業,上市,0.29999999999999716,19.919400000000003,5.0,-16.0,0.0,0.0
1727,中華化,化學工業,上市,0.8999999999999986,5695.909999999999,-1439.8,-760.8,-1.0,-1.0
1730,花仙子,化學工業,上市,0.10000000000000142,21.5556,-3.0,-12.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.14999999999999858,76.34479999999999,-4.0,-35.0,0.0,0.0
1732,毛寶,化學工業,上市,0.25,223.17039999999997,15.0,-129.9,0.0,0.0
1733,五鼎,生技醫療業,上市,0.05000000000000071,145.8266,-4.0,18.0,0.0,0.0
1734,杏輝,生技醫療業,上市,0.09999999999999787,303.7818,-47.0,152.5,0.0,0.0
1735,日勝化,化學工業,上市,0.8500000000000014,2268.9726,32.0,91.0,0.0,0.0
1736,喬山,運動休閒,上市,0.5,438.67339999999996,35.0,363.0,0.0,0.0
1737,臺鹽,食品工業,上市,0.05000000000000071,121.27539999999999,16.0,-12.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.34999999999999787,32.1856,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.04999999999999716,51.53340000000001,0.0,-15.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.7999999999999972,189.72460000000004,-5.0,45.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.10000000000000142,151.7064,4.0,18.0,0.0,0.0
1773,勝一,化學工業,上市,0.5,699.626,24.79,-197.21,0.0,-1.0
1776,展宇,化學工業,上市,0.09999999999999964,82.17859999999999,-3.0,4.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.19999999999998863,12.058800000000002,-1.0,-5.0,0.0,0.0
