股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6831,未知,TPU_散熱,9.95,-0.91,2176
3017,奇鋐,TPU_散熱,9.78,0.8,4835
6805,富世達,TPU_散熱,3.38,-4.0,1259
3324,雙鴻,TPU_散熱,1.51,0.0,2637
2345,智邦,低軌衛星,6.62,4.83,3513
6190,萬泰科,低軌衛星,6.19,0.72,5328
2313,華通,低軌衛星,5.2,-0.21,26497
2485,兆赫,低軌衛星,4.5,-2.28,6444
2367,燿華,低軌衛星,3.47,-0.35,11784
6443,元晶,低軌衛星,2.31,-2.61,4981
3491,昇達科,低軌衛星,1.91,-0.37,1346
3450,聯鈞,光學元件或組裝,5.35,-9.22,2361
4979,華星光,光學元件或組裝,3.83,-0.32,5241
3362,先進光,光學元件或組裝,3.56,-10.43,5285
3019,亞光,光學元件或組裝,3.26,-5.0,3076
3504,揚明光,光學元件或組裝,3.08,-7.6,1033
2374,佳能,光學元件或組裝,2.74,-5.54,3443
6442,光聖,光學元件或組裝,2.5,-12.06,1815
6209,今國光,光學元件或組裝,1.89,-9.73,4454
4977,眾達-KY,光學元件或組裝,1.5,-4.24,1050
6451,訊芯-KY,光學元件或組裝,0.89,-7.49,3995
6668,中揚光,光學元件或組裝,0.52,-6.82,436
3406,玉晶光,光學元件或組裝,0.3,-13.18,2055
4976,佳凌,光學元件或組裝,-0.27,-11.45,1660
3081,聯亞,光學元件或組裝,-0.74,-4.72,1668
3008,大立光,光學元件或組裝,-2.05,-16.94,4145
1303,南亞,化學,9.9,7.42,32181
1710,東聯,化學,9.84,20.07,47970
4755,三福化,化學,3.33,0.72,768
4720,德淵,化學,3.05,8.33,8742
1304,台聚,化學,2.65,1.12,4559
1301,台塑,化學,2.44,-6.03,36485
1727,中華化,化學,2.05,-4.06,2363
1717,長興,化學,1.51,-2.5,10607
4770,上品,化學,1.42,1.18,153
1773,勝一,化學,1.19,-1.16,473
4749,新應材,化學,1.04,-5.61,1073
1440,南紡,化學,0.75,0.38,2315
1409,新纖,化學,0.58,-3.7,12951
6505,台塑化,化學,-0.36,-1.43,7087
1722,台肥,化學,-0.52,-0.84,1307
1326,台化,化學,-0.55,-8.24,22447
1723,中碳,化學,-0.84,-1.91,559
4763,材料-KY,化學,-0.94,6.52,26864
1725,元禎,化學,-1.28,-0.86,177
1402,遠東新,化學,-1.89,-0.35,24248
2460,建通,半導體設備,5.1,-4.63,1492
3583,辛耘,半導體設備,4.99,6.35,2680
6196,帆宣,半導體設備,4.14,-0.89,2135
3680,家登,半導體設備,3.89,0.59,1714
3138,耀登,半導體設備,3.86,-2.02,434
6187,萬潤,半導體設備,1.84,-9.68,1557
6640,均華,半導體設備,-0.97,-1.44,171
1303,南亞,塑膠,9.9,7.42,32181
1314,中石化,塑膠,3.08,3.98,49594
1337,再生-KY,塑膠,2.88,1.63,248
1309,台達化,塑膠,2.8,0.34,2075
1304,台聚,塑膠,2.65,1.12,4559
1301,台塑,塑膠,2.44,-6.03,36485
1308,亞聚,塑膠,2.17,0.36,2052
1313,聯成,塑膠,2.05,-0.8,5627
1305,華夏,塑膠,1.55,-1.5,2204
1315,達新,塑膠,0.64,0.32,19
1325,恆大,塑膠,0.41,-4.16,120
1323,永裕,塑膠,0.0,-0.51,27
4306,炎洲,塑膠,0.0,0.0,1560
1321,大洋,塑膠,-0.16,-0.64,127
1312,國喬,塑膠,-0.35,-0.35,14100
6505,台塑化,塑膠,-0.36,-1.43,7087
1326,台化,塑膠,-0.55,-8.24,22447
1307,三芳,塑膠,-1.01,-2.56,1280
5443,均豪,工業自動化與機器人,5.96,11.06,6309
4576,大銀微系統,工業自動化與機器人,3.18,-3.65,719
6215,和椿,工業自動化與機器人,2.99,-1.9,489
1597,直得,工業自動化與機器人,2.17,-8.14,958
2049,上銀,工業自動化與機器人,2.04,-2.84,2517
1583,程泰,工業自動化與機器人,1.11,-0.99,8
1590,亞德客-KY,工業自動化與機器人,-1.48,-3.96,696
8936,國統,廠務系統與水處理,8.51,9.61,19119
8473,山林水,廠務系統與水處理,3.49,1.61,965
6894,衛司特,廠務系統與水處理,1.82,-3.32,31
1535,中宇,廠務系統與水處理,1.31,0.6,47
6803,崑鼎,廠務系統與水處理,0.17,0.35,69
6624,萬年清,廠務系統與水處理,-0.61,0.0,1
6944,未知,廠務系統與水處理,-0.71,-2.3,531
2464,盟立,機器人,8.12,2.06,11647
5443,均豪,機器人,5.96,11.06,6309
6188,廣明,機器人,3.75,0.52,2680
4576,大銀微系統,機器人,3.18,-3.65,719
6215,和椿,機器人,2.99,-1.9,489
6125,廣運,機器人,2.94,-0.5,836
4583,台灣精銳,機器人,2.77,-1.0,50
2308,台達電,機器人,2.36,-1.52,14370
1597,直得,機器人,2.17,-8.14,958
2049,上銀,機器人,2.04,-2.84,2517
1504,東元,機器人,1.59,-1.41,6872
2359,所羅門,機器人,1.56,-2.25,926
4540,全球傳動,機器人,-0.18,-5.77,1688
1590,亞德客-KY,機器人,-1.48,-3.96,696
8222,寶一,無塵室與機電工程,9.96,11.36,2790
5536,聖暉*,無塵室與機電工程,3.61,-4.44,910
2426,鼎元,無塵室與機電工程,-1.42,-10.58,11926
2404,漢唐,無塵室與機電工程,-2.94,-3.3,2928
6139,亞翔,無塵室與機電工程,-3.35,5.49,8879
1802,台玻,玻璃,10.0,7.47,137333
1815,富喬,玻璃,9.9,3.74,68687
3037,欣興,玻璃,9.63,4.9,33861
3149,正達,玻璃,9.49,1.5,26009
5475,德宏,玻璃,8.91,-9.11,1794
2464,盟立,玻璃,8.12,2.06,11647
6274,台燿,玻璃,8.04,-1.18,5428
1809,中釉,玻璃,7.75,4.43,12141
1810,和成,玻璃,7.29,7.29,7234
5340,建榮,玻璃,6.57,0.21,3106
3044,健鼎,玻璃,3.7,-2.63,4507
8240,華宏,玻璃,3.1,-2.21,410
6405,悅城,玻璃,0.82,-6.13,833
1806,冠軍,玻璃,0.12,-1.1,219
1817,凱撒衛,玻璃,-4.11,-4.47,130
1447,力鵬,紡織,9.94,23.08,4325
1455,集盛,紡織,4.06,4.71,2398
4426,利勤,紡織,2.2,1.68,67
1446,宏和,紡織,2.11,1.81,269
1467,南緯,紡織,1.81,3.25,263
1417,嘉裕,紡織,0.95,1.31,327
1440,南紡,紡織,0.75,0.38,2315
1451,年興,紡織,0.59,-0.29,91
1409,新纖,紡織,0.58,-3.7,12951
4439,冠星-KY,紡織,0.22,0.44,16
4438,廣越,紡織,0.17,-0.34,20
1460,宏遠,紡織,0.14,1.57,718
1474,弘裕,紡織,0.0,0.5,98
1419,新紡,紡織,0.0,-2.55,181
1464,得力,紡織,-0.49,0.49,353
4420,光明,紡織,-1.26,-3.16,55
1477,聚陽,紡織,-1.35,-0.9,2350
1402,遠東新,紡織,-1.89,-0.35,24248
1410,南染,紡織,-2.75,0.4,113
1476,儒鴻,紡織,-3.99,-2.65,1973
6285,啟碁,網通設備組件,9.96,1.17,10399
3017,奇鋐,網通設備組件,9.78,0.8,4835
2454,聯發科,網通設備組件,8.57,-1.51,16095
2345,智邦,網通設備組件,6.62,4.83,3513
2332,友訊,網通設備組件,5.78,1.1,8480
3450,聯鈞,網通設備組件,5.35,-9.22,2361
3047,訊舟,網通設備組件,4.68,0.32,1265
4968,立積,網通設備組件,4.52,-1.28,864
5388,中磊,網通設備組件,4.39,0.75,2788
3380,明泰,網通設備組件,4.13,1.19,2281
4979,華星光,網通設備組件,3.83,-0.32,5241
2379,瑞昱,網通設備組件,2.94,-0.98,6847
6442,光聖,網通設備組件,2.5,-12.06,1815
3596,智易,網通設備組件,2.13,-1.54,2909
3363,上詮,網通設備組件,1.94,-8.11,2710
3491,昇達科,網通設備組件,1.91,-0.37,1346
3324,雙鴻,網通設備組件,1.51,0.0,2637
3006,晶豪科,網通設備組件,1.12,-5.83,8155
3558,神準,網通設備組件,0.74,-1.09,108
3081,聯亞,網通設備組件,-0.74,-4.72,1668
2645,長榮航太,航運,7.85,6.92,6148
2610,華航,航運,2.6,-2.07,80188
2618,長榮航,航運,2.28,0.9,62801
2636,台驊控股,航運,1.74,0.29,346
6757,台灣虎航,航運,1.63,-5.03,2404
2609,陽明,航運,1.17,1.17,13913
5607,遠雄港,航運,0.99,0.2,303
2617,台航,航運,0.85,-0.83,391
2615,萬海,航運,0.76,1.67,4926
2608,嘉里大榮,航運,0.52,-0.52,130
2606,裕民,航運,0.33,-2.27,2122
2603,長榮,航運,0.27,-0.27,14830
2637,慧洋-KY,航運,0.0,-4.6,1918
2642,宅配通,航運,0.0,-0.96,74
2612,中航,航運,-0.96,-4.63,576
3357,臺慶科,被動元件,10.0,0.95,3523
2478,大毅,被動元件,10.0,-6.82,1002
6224,聚鼎,被動元件,9.97,-2.28,1225
2472,立隆電,被動元件,9.94,14.23,28325
2492,華新科,被動元件,9.92,-5.68,2030
3026,禾伸堂,被動元件,9.92,9.21,1775
8043,蜜望實,被動元件,9.92,-2.51,5816
6173,信昌電,被動元件,9.91,1.31,1236
5328,華容,被動元件,9.89,11.27,29985
2375,凱美,被動元件,9.87,-0.24,8486
8042,金山電,被動元件,9.76,-7.48,319
2327,國巨,被動元件,9.62,1.33,57942
6284,佳邦,被動元件,6.24,-1.47,2258
6175,立敦,被動元件,6.13,-3.43,7526
3090,日電貿,被動元件,6.09,0.47,927
2428,興勤,被動元件,5.7,2.27,2654
6642,富致,被動元件,3.96,-5.74,304
2308,台達電,被動元件,2.36,-1.52,14370
6449,鈺邦,被動元件,2.07,-7.01,2581
8150,南茂,記憶體封裝與測試,9.94,3.65,40951
6239,力成,記憶體封裝與測試,8.52,3.53,24292
8110,華東,記憶體封裝與測試,3.62,-9.34,8196
2329,華泰,記憶體封裝與測試,2.68,-5.62,3862
8054,安國,記憶體控制IC,4.39,-8.46,3256
3259,鑫創,記憶體控制IC,3.77,1.54,56
6485,點序,記憶體控制IC,2.08,-3.14,289
3006,晶豪科,記憶體控制IC,1.12,-5.83,8155
3014,聯陽,記憶體控制IC,0.95,-5.64,1856
4973,廣穎,記憶體模組,2.97,-4.67,1732
8299,群聯,記憶體模組,1.92,-3.64,3020
5289,宜鼎,記憶體模組,1.25,-7.18,2807
3260,威剛,記憶體模組,1.24,-0.12,11388
8271,宇瞻,記憶體模組,0.52,-4.89,1817
4967,十銓,記憶體模組,-0.19,-4.53,4773
2451,創見,記憶體模組,-3.09,-7.47,8871
2344,華邦電,記憶體製造,2.22,-5.47,217328
6770,力積電,記憶體製造,1.01,-4.21,197058
2408,南亞科,記憶體製造,-0.11,-5.14,109257
2337,旺宏,記憶體製造,-1.89,-3.72,99766
5371,中光電,軍工_無人機相關,10.0,16.33,42625
2352,佳世達,軍工_無人機相關,10.0,11.8,40778
8033,雷虎,軍工_無人機相關,9.71,22.38,37042
2454,聯發科,軍工_無人機相關,8.57,-1.51,16095
4916,事欣科,軍工_無人機相關,6.55,3.02,6170
7402,邑錡,軍工_無人機相關,5.5,15.12,4184
6928,攸泰科技,軍工_無人機相關,5.42,12.6,1032
3019,亞光,軍工_無人機相關,3.26,-5.0,3076
8249,菱光,軍工_無人機相關,1.51,-4.16,337
8222,寶一,軍工_航太製造與維修,9.96,11.36,2790
2630,亞航,軍工_航太製造與維修,9.9,16.17,7685
2634,漢翔,軍工_航太製造與維修,8.85,16.94,65341
2645,長榮航太,軍工_航太製造與維修,7.85,6.92,6148
4541,晟田,軍工_航太製造與維修,6.68,8.01,2800
6829,千附精密,軍工_航太製造與維修,-0.89,-0.67,1387
2480,敦陽科,軟體設計,4.0,4.0,636
6112,邁達特,軟體設計,3.93,2.39,1323
6214,精誠,軟體設計,3.88,3.47,2490
3029,零壹,軟體設計,2.67,2.35,873
2453,凌群,軟體設計,1.64,-1.24,230
6690,安碁資訊,軟體設計,0.93,-2.41,60
6752,叡揚,軟體設計,0.92,0.0,12
2471,資通,軟體設計,0.58,-1.32,115
6231,系微,軟體設計,0.54,-9.49,350
6516,勤崴國際,軟體設計,0.53,-1.05,25
5403,中菲,軟體設計,0.43,-0.11,89
6183,關貿,軟體設計,0.34,-0.89,16
6811,宏碁資訊,軟體設計,0.24,0.48,81
4953,緯軟,軟體設計,-1.6,-2.77,418
5203,訊連,軟體設計,-2.18,0.45,396
1909,榮成,造紙,0.95,-0.1,1857
6790,永豐實,造紙,0.87,0.25,361
1906,寶隆,造紙,0.45,0.9,28
1903,士紙,造紙,0.43,-0.32,163
1904,正隆,造紙,0.23,-1.61,1699
1907,永豐餘,造紙,-0.91,-0.37,950
1905,華紙,造紙,-2.06,-1.48,6704
1303,南亞,金融,9.9,7.42,32181
1314,中石化,金融,3.08,3.98,49594
1337,再生-KY,金融,2.88,1.63,248
1309,台達化,金融,2.8,0.34,2075
1304,台聚,金融,2.65,1.12,4559
1301,台塑,金融,2.44,-6.03,36485
1308,亞聚,金融,2.17,0.36,2052
1313,聯成,金融,2.05,-0.8,5627
1305,華夏,金融,1.55,-1.5,2204
1315,達新,金融,0.64,0.32,19
1325,恆大,金融,0.41,-4.16,120
1323,永裕,金融,0.0,-0.51,27
4306,炎洲,金融,0.0,0.0,1560
1321,大洋,金融,-0.16,-0.64,127
1312,國喬,金融,-0.35,-0.35,14100
6505,台塑化,金融,-0.36,-1.43,7087
1326,台化,金融,-0.55,-8.24,22447
6887,寶綠特-KY,金融,-0.97,-0.42,3
1307,三芳,金融,-1.01,-2.56,1280
2492,華新科,銀,9.92,-5.68,2030
2327,國巨,銀,9.62,1.33,57942
1785,光洋科,銀,2.85,1.4,12487
4763,材料-KY,銀,-0.94,6.52,26864
4989,榮科,銅,9.95,-4.49,3490
1303,南亞,銅,9.9,7.42,32181
8358,金居,銅,9.89,-4.76,9898
6274,台燿,銅,8.04,-1.18,5428
6213,聯茂,銅,7.7,9.13,19133
2351,順德,銅,7.59,1.67,7009
1605,華新,銅,5.08,-1.33,26789
1609,大亞,銅,3.12,3.54,11369
1615,大山,銅,0.0,-1.22,106
2383,台光電,銅,-1.1,-4.43,1198
1815,富喬,鋼鐵,9.9,3.74,68687
2029,盛餘,鋼鐵,0.49,-0.24,224
5009,榮剛,鋼鐵,0.32,-9.59,8177
2069,運錩,鋼鐵,0.27,-1.6,112
2010,春源,鋼鐵,0.21,-3.07,2470
2211,長榮鋼,鋼鐵,0.11,-0.63,863
2027,大成鋼,鋼鐵,-0.12,0.37,11133
2015,豐興,鋼鐵,-0.49,0.17,235
2013,中鋼構,鋼鐵,-0.8,-0.8,233
2014,中鴻,鋼鐵,-0.86,-3.09,3973
2023,燁輝,鋼鐵,-1.1,-1.1,3523
2031,新光鋼,鋼鐵,-1.17,-2.82,1104
2028,威致,鋼鐵,-1.23,-3.03,128
2002,中鋼,鋼鐵,-1.31,-1.31,73055
2006,東和鋼鐵,鋼鐵,-3.71,-3.71,4725
6282,康舒,電器電纜,7.38,-0.85,20599
1605,華新,電器電纜,5.08,-1.33,26789
1514,亞力,電器電纜,3.36,-0.4,2148
1609,大亞,電器電纜,3.12,3.54,11369
1618,合機,電器電纜,1.48,0.37,493
1513,中興電,電器電纜,0.85,-4.32,4855
1503,士電,電器電纜,0.84,-1.64,1988
2371,大同,電器電纜,0.55,0.0,9255
1615,大山,電器電纜,0.0,-1.22,106
1519,華城,電器電纜,-0.89,-3.96,2934
6282,康舒,電池或電源,7.38,-0.85,20599
3015,全漢,電池或電源,7.16,2.78,1473
2457,飛宏,電池或電源,6.16,0.69,4724
3211,順達,電池或電源,5.22,1.23,3004
2301,光寶科,電池或電源,4.96,3.26,24716
6558,興能高,電池或電源,4.63,1.2,312
6781,AES-KY,電池或電源,4.42,-0.84,1524
1514,亞力,電池或電源,3.36,-0.4,2148
6412,群電,電池或電源,3.25,2.58,2984
4931,新盛力,電池或電源,2.8,-7.0,2140
2308,台達電,電池或電源,2.36,-1.52,14370
3027,盛達,電池或電源,2.01,-1.21,311
5309,系統電,電池或電源,1.78,-4.55,1960
3003,健和興,電池或電源,1.22,-3.21,587
3023,信邦,電池或電源,1.08,0.92,4172
1513,中興電,電池或電源,0.85,-4.32,4855
1503,士電,電池或電源,0.84,-1.64,1988
6121,新普,電池或電源,-0.12,-1.18,2066
3617,碩天,電池或電源,-0.23,-5.54,471
1519,華城,電池或電源,-0.89,-3.96,2934
