stock_id,lots
1101,-16266
1102,3177
1103,-40
1104,-164
1108,-5
1109,8
1110,-1
1201,-84
1203,4
1210,-138
1213,0
1215,-97
1216,-191
1217,-22
1218,-294
1219,-77
1220,-7
1225,-27
1227,-89
1229,164
1231,-16
1232,20
1233,0
1234,-10
1235,0
1236,-2
1240,0
1256,12
1259,0
1264,-19
1268,-1
1294,-5
1301,18692
1303,28222
1304,1615
1305,902
1307,-58
1308,888
1309,803
1310,276
1312,4258
1313,778
1314,599
1315,-4
1316,524
1319,-216
1321,46
1323,-1
1324,-1
1325,-10
1326,13377
1336,-3
1337,8
1338,-7
1339,9
1340,-32
1341,0
1342,-6
1402,-6207
1409,624
1410,-10
1413,0
1414,-42
1416,-77
1417,4
1418,0
1419,-2
1423,0
1432,-5
1434,159
1435,0
1436,6
1437,0
1438,-16
1439,0
1440,181
1441,-1
1442,-1
1443,0
1444,113
1445,-18
1446,-20
1447,54
1449,-55
1451,-6
1452,-1
1453,-1
1454,-1
1455,-133
1456,7
1457,2
1459,47
1460,-16
1463,-1
1464,9
1465,-9
1466,6
1467,-56
1468,0
1470,0
1471,9
1472,0
1473,-1
1474,0
1475,0
1476,-231
1477,-1005
1503,174
1504,294
1506,-11
1512,4
1513,235
1514,118
1515,916
1516,-1
1517,-6
1519,111
1521,-1
1522,44
1524,31
1525,0
1526,-25
1527,1
1528,157
1529,-27
1530,0
1531,-58
1532,48
1533,0
1535,0
1536,103
1537,-47
1538,0
1539,-4
1540,-4
1541,0
1558,10
1560,-14
1563,835
1565,58
1568,17
1569,14
1570,0
1580,-12
1582,133
1583,4
1584,119
1586,-20
1587,11
1590,-12
1591,-31
1593,-1
1595,44
1597,61
1598,-3
1599,-1
1603,11
1604,-15
1605,10227
1608,3047
1609,784
1611,-168
1612,186
1614,0
1615,53
1616,-9
1617,-50
1618,-42
1626,-1
1702,15
1707,-8
1708,326
1709,2857
1710,-822
1711,3303
1712,-236
1713,-3
1714,997
1717,-808
1718,1733
1720,-23
1721,130
1722,-435
1723,37
1725,1
1726,-1
1727,1594
1730,-12
1731,-9
1732,-1
1733,27
1734,-50
1735,1
1736,-18
1737,-73
1742,-4
1752,-6
1760,-9
1762,3
1773,14
1776,-1
1777,0
1781,0
1783,-4
1784,9
1785,110
1786,1
1788,-1
1789,-48
1795,151
1796,-8
1799,3
1802,13750
1805,1
1806,-1
1808,-541
1809,-150
1810,223
1813,-1
1815,27828
1817,2
1903,2
1904,188
1905,200
1906,2
1907,-30
1909,152
2002,9365
2006,43
2007,32
2008,0
2009,1891
2010,32
2012,-12
2013,13
2014,57
2015,6
2017,-23
2020,-35
2022,-25
2023,-50
2024,-1
2025,324
2027,-146
2028,-1
2029,41
2030,205
2031,168
2032,-111
2033,57
2034,205
2035,0
2038,-3
2049,42
2059,-14
2061,-174
2062,15
2063,0
2064,0
2065,12
2066,-7
2067,0
2069,389
2070,30
2073,0
2101,-37
2102,3
2103,745
2104,2049
2105,-481
2106,-419
2107,51
2108,-31
2114,33
2115,-1
2201,232
2204,-37
2206,15
2207,11
2208,-41
2211,-112
2221,150
2227,-3
2228,-23
2230,3
2231,-24
2233,-75
2235,0
2236,-66
2239,0
2241,-11
2243,-7
2247,-1
2248,1
2250,19
2301,135
2302,2016
2303,-20382
2305,2548
2308,-83
2312,2422
2313,4393
2314,-3
2316,131
2317,-1055
2321,0
2323,94
2324,6516
2327,-1887
2328,409
2329,564
2330,4787
2331,157
2332,-2300
2337,5206
2338,160
2340,2369
2342,1367
2344,13008
2345,-461
2347,-39
2348,20
2349,9
2351,2673
2352,-1119
2353,3181
2354,1141
2355,617
2356,5984
2357,903
2359,-762
2360,-328
2362,367
2363,437
2364,-66
2365,314
2367,1203
2368,817
2369,949
2371,543
2373,-1
2374,1139
2375,-85
2376,137
2377,1024
2379,35
2380,-52
2382,2232
2383,57
2385,256
2387,-23
2388,583
2390,29
2392,90
2393,1543
2395,149
2397,-13
2399,1913
2401,209
2402,196
2404,-54
2405,115
2406,550
2408,2367
2409,-2227
2412,-2321
2413,148
2414,-3
2417,91
2419,48
2420,-156
2421,875
2423,-1
2424,0
2425,-50
2426,7355
2427,65
2428,-511
2429,-8
2430,-14
2431,0
2433,0
2434,-73
2436,-245
2438,0
2439,-322
2440,10
2441,446
2442,66
2444,0
2449,865
2450,-4
2451,-658
2453,12
2454,632
2455,1069
2458,-2
2459,-1
2460,21
2461,97
2462,52
2464,-1163
2465,303
2466,-144
2467,267
2468,43
2471,2
2472,-92
2474,1048
2476,313
2477,0
2478,212
2480,-106
2481,14124
2482,-2
2483,57
2484,-8707
2485,1065
2486,-505
2488,-7
2489,-14564
2491,502
2492,-990
2493,-305
2495,-140
2496,0
2497,-8
2498,251
2501,-215
2504,154
2505,-19
2506,6
2509,138
2511,81
2514,-9
2515,-783
2516,-6
2520,104
2524,14
2527,-37
2528,44
2530,17
2534,6
2535,-7
2536,87
2537,70
2538,-104
2539,-281
2540,87
2542,1191
2543,-50
2545,54
2546,-43
2547,100
2548,-112
2596,9
2597,65
2601,-1089
2603,-2884
2605,-3511
2606,-3432
2607,22
2608,-19
2609,-32896
2610,20794
2611,-278
