股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3081,聯亞,光學元件或組裝,-8.64,-23.12,1976
4979,華星光,光學元件或組裝,-9.18,-11.66,6711
4977,眾達-KY,光學元件或組裝,-9.72,-11.56,1711
6209,今國光,光學元件或組裝,-9.88,-11.72,7468
6451,訊芯-KY,光學元件或組裝,-9.96,-3.81,1959
3450,聯鈞,光學元件或組裝,-10.0,-9.24,4187
6505,台塑化,化學,1.62,22.81,165705
1402,遠東新,化學,-0.36,5.12,23024
1722,台肥,化學,-1.46,-0.95,1952
1723,中碳,化學,-1.67,3.28,1969
1725,元禎,化學,-2.84,-1.02,91
1440,南紡,化學,-3.36,-2.26,2967
1773,勝一,化學,-3.86,0.29,801
1326,台化,化學,-4.06,-1.34,81696
1301,台塑,化學,-4.27,-1.26,73534
4763,材料-KY,化學,-4.43,-0.87,9555
1304,台聚,化學,-4.64,-1.48,9606
4770,上品,化學,-5.52,0.71,576
1710,東聯,化學,-6.29,6.49,20656
1409,新纖,化學,-6.54,-7.95,24215
4755,三福化,化學,-6.64,-3.44,555
4720,德淵,化學,-7.08,-7.5,1461
4749,新應材,化學,-7.33,-3.63,1178
1717,長興,化學,-8.9,-7.86,18722
1727,中華化,化學,-9.45,-6.15,4358
1303,南亞,化學,-9.95,-5.24,118646
2460,建通,半導體設備,-1.56,-0.63,928
3138,耀登,半導體設備,-7.8,-6.51,616
6196,帆宣,半導體設備,-8.14,0.56,2481
6640,均華,半導體設備,-9.03,2.52,343
6187,萬潤,半導體設備,-9.3,-1.02,2605
3680,家登,半導體設備,-9.98,-6.82,3648
3583,辛耘,半導體設備,-10.0,-2.48,1414
6505,台塑化,塑膠,1.62,22.81,165705
1323,永裕,塑膠,0.0,1.25,50
1315,達新,塑膠,-1.54,0.0,29
1321,大洋,塑膠,-1.55,1.76,124
1337,再生-KY,塑膠,-1.78,0.0,452
1307,三芳,塑膠,-1.99,-1.38,1005
1325,恆大,塑膠,-2.9,3.08,358
4306,炎洲,塑膠,-2.96,1.37,1633
1305,華夏,塑膠,-3.8,-0.39,3049
1326,台化,塑膠,-4.06,-1.34,81696
1301,台塑,塑膠,-4.27,-1.26,73534
1312,國喬,塑膠,-4.46,-1.91,17938
1304,台聚,塑膠,-4.64,-1.48,9606
1314,中石化,塑膠,-4.64,-1.14,61550
1308,亞聚,塑膠,-4.65,-1.37,4865
1309,台達化,塑膠,-4.95,-4.0,3533
1313,聯成,塑膠,-5.06,-0.81,6920
1303,南亞,塑膠,-9.95,-5.24,118646
1583,程泰,工業自動化與機器人,-1.79,1.23,49
6215,和椿,工業自動化與機器人,-5.75,-4.86,1104
1590,亞德客-KY,工業自動化與機器人,-6.3,-1.94,893
1597,直得,工業自動化與機器人,-7.58,-4.12,1006
2049,上銀,工業自動化與機器人,-7.83,-3.47,2852
4576,大銀微系統,工業自動化與機器人,-8.06,-4.2,1438
5443,均豪,工業自動化與機器人,-9.95,-6.51,4793
6624,萬年清,廠務系統與水處理,-0.22,11.43,3
1535,中宇,廠務系統與水處理,-0.4,0.2,109
6803,崑鼎,廠務系統與水處理,-0.74,-0.18,188
8936,國統,廠務系統與水處理,-5.11,-3.53,3279
6944,未知,廠務系統與水處理,-5.7,-0.91,667
8473,山林水,廠務系統與水處理,-5.78,1.15,773
6894,衛司特,廠務系統與水處理,-8.48,-7.55,108
2359,所羅門,機器人,-4.08,-1.05,9184
1504,東元,機器人,-4.43,5.03,13757
6188,廣明,機器人,-5.29,-6.56,1860
6215,和椿,機器人,-5.75,-4.86,1104
1590,亞德客-KY,機器人,-6.3,-1.94,893
4583,台灣精銳,機器人,-7.13,-6.2,89
1597,直得,機器人,-7.58,-4.12,1006
2049,上銀,機器人,-7.83,-3.47,2852
6125,廣運,機器人,-7.85,-9.34,2022
4576,大銀微系統,機器人,-8.06,-4.2,1438
2308,台達電,機器人,-8.66,-6.2,14248
4540,全球傳動,機器人,-8.67,-6.69,1843
2464,盟立,機器人,-9.21,-10.06,7441
5443,均豪,機器人,-9.95,-6.51,4793
2404,漢唐,無塵室與機電工程,-7.2,-2.11,3355
8222,寶一,無塵室與機電工程,-7.34,-9.81,1385
6139,亞翔,無塵室與機電工程,-7.95,-4.2,4892
2426,鼎元,無塵室與機電工程,-9.87,-11.16,10110
5536,聖暉*,無塵室與機電工程,-9.88,-1.3,660
1817,凱撒衛,玻璃,0.0,0.26,28
1806,冠軍,玻璃,-1.9,-0.24,440
3044,健鼎,玻璃,-5.81,-5.69,4152
1810,和成,玻璃,-6.06,-5.73,19243
8240,華宏,玻璃,-7.67,-7.07,489
1802,台玻,玻璃,-8.27,-9.15,34186
1809,中釉,玻璃,-8.37,-13.53,2846
1815,富喬,玻璃,-8.53,-7.81,15338
5340,建榮,玻璃,-8.62,-8.27,1553
6405,悅城,玻璃,-9.09,-13.21,1324
2464,盟立,玻璃,-9.21,-10.06,7441
6274,台燿,玻璃,-9.65,-16.13,5920
5475,德宏,玻璃,-9.97,-11.48,3596
3037,欣興,玻璃,-9.98,-9.15,30076
3149,正達,玻璃,-14.87,-8.82,15884
1451,年興,紡織,0.0,1.17,191
1460,宏遠,紡織,-0.14,0.71,869
1402,遠東新,紡織,-0.36,5.12,23024
4439,冠星-KY,紡織,-0.5,-6.98,24
1419,新紡,紡織,-0.9,0.15,174
4420,光明,紡織,-1.11,-0.28,31
1464,得力,紡織,-1.4,0.47,736
1474,弘裕,紡織,-1.42,0.48,100
4438,廣越,紡織,-1.46,0.0,83
1410,南染,紡織,-1.48,2.11,113
1477,聚陽,紡織,-1.59,-1.82,2093
1455,集盛,紡織,-1.61,0.88,1703
1476,儒鴻,紡織,-1.62,-2.91,1989
1417,嘉裕,紡織,-1.69,1.16,310
4426,利勤,紡織,-2.6,2.36,166
1446,宏和,紡織,-2.78,-3.45,353
1467,南緯,紡織,-2.79,2.47,692
1440,南紡,紡織,-3.36,-2.26,2967
1447,力鵬,紡織,-5.34,1.12,2301
1409,新纖,紡織,-6.54,-7.95,24215
3491,昇達科,網通設備組件,3.44,13.39,7678
3324,雙鴻,網通設備組件,1.22,5.67,3918
2379,瑞昱,網通設備組件,0.84,-4.77,7045
3017,奇鋐,網通設備組件,-1.12,3.77,5543
6442,光聖,網通設備組件,-3.7,-1.14,2497
5388,中磊,網通設備組件,-3.81,-2.8,4564
4968,立積,網通設備組件,-3.85,-5.66,1430
3596,智易,網通設備組件,-3.97,-4.22,905
3047,訊舟,網通設備組件,-5.79,-6.09,2454
3558,神準,網通設備組件,-5.84,-6.86,206
3380,明泰,網通設備組件,-7.45,-7.45,3844
3081,聯亞,網通設備組件,-8.64,-23.12,1976
6285,啟碁,網通設備組件,-8.75,-5.25,8847
2332,友訊,網通設備組件,-8.89,-14.76,33710
2454,聯發科,網通設備組件,-8.92,-7.92,10967
4979,華星光,網通設備組件,-9.18,-11.66,6711
3363,上詮,網通設備組件,-9.19,-12.95,2166
2345,智邦,網通設備組件,-9.91,-8.33,3429
3006,晶豪科,網通設備組件,-10.0,-8.97,11459
3450,聯鈞,網通設備組件,-10.0,-9.24,4187
2608,嘉里大榮,航運,0.17,1.03,398
2610,華航,航運,-0.72,1.72,37907
2603,長榮,航運,-1.0,1.8,17211
2615,萬海,航運,-1.49,0.13,8251
2618,長榮航,航運,-1.67,0.98,37789
2617,台航,航運,-1.9,-5.17,903
2609,陽明,航運,-1.99,2.5,16323
2636,台驊控股,航運,-2.5,-8.89,678
6757,台灣虎航,航運,-2.94,-1.92,1658
2642,宅配通,航運,-3.13,-1.47,105
5607,遠雄港,航運,-3.63,-1.31,636
2637,慧洋-KY,航運,-3.76,-5.25,2795
2606,裕民,航運,-4.4,-2.72,3654
2612,中航,航運,-5.35,-4.47,825
2645,長榮航太,航運,-6.48,-10.17,7507
6642,富致,被動元件,-5.33,-1.93,315
3090,日電貿,被動元件,-6.94,-16.34,16650
6224,聚鼎,被動元件,-7.14,-10.14,900
3357,臺慶科,被動元件,-7.82,-11.38,2497
8043,蜜望實,被動元件,-7.84,-8.14,6513
6449,鈺邦,被動元件,-8.63,-15.05,1871
2428,興勤,被動元件,-8.65,-9.28,1623
2308,台達電,被動元件,-8.66,-6.2,14248
6284,佳邦,被動元件,-8.67,-8.15,2350
2375,凱美,被動元件,-9.73,-13.66,5818
8042,金山電,被動元件,-9.76,-14.8,4186
2478,大毅,被動元件,-9.81,-9.52,4609
2327,國巨,被動元件,-9.92,-10.15,47311
3026,禾伸堂,被動元件,-9.92,-15.34,9139
2492,華新科,被動元件,-9.96,-21.15,3561
6173,信昌電,被動元件,-9.98,-18.83,820
2472,立隆電,被動元件,-10.0,-10.28,4980
5328,華容,被動元件,-10.0,-5.78,11493
6175,立敦,被動元件,-10.0,-3.41,6030
2329,華泰,記憶體封裝與測試,-7.76,-6.81,7799
8110,華東,記憶體封裝與測試,-8.68,-8.87,6774
6239,力成,記憶體封裝與測試,-9.0,-5.26,43365
8150,南茂,記憶體封裝與測試,-9.8,6.25,76481
3259,鑫創,記憶體控制IC,-4.18,-5.1,65
3014,聯陽,記憶體控制IC,-4.94,-7.75,1668
6485,點序,記憶體控制IC,-5.21,-9.41,954
8054,安國,記憶體控制IC,-6.15,-4.26,1429
3006,晶豪科,記憶體控制IC,-10.0,-8.97,11459
8271,宇瞻,記憶體模組,1.33,9.51,10777
4973,廣穎,記憶體模組,-6.62,-8.74,2135
2451,創見,記憶體模組,-7.07,-3.77,4691
4967,十銓,記憶體模組,-7.32,-6.9,3409
3260,威剛,記憶體模組,-8.49,-9.06,11512
5289,宜鼎,記憶體模組,-8.6,-11.76,3546
8299,群聯,記憶體模組,-9.85,-12.93,6919
2337,旺宏,記憶體製造,-8.42,-10.39,68546
2344,華邦電,記憶體製造,-9.88,-5.78,110525
2408,南亞科,記憶體製造,-9.91,-11.72,82626
6770,力積電,記憶體製造,-9.93,-0.43,273270
2352,佳世達,軍工_無人機相關,-3.03,-0.65,15867
6928,攸泰科技,軍工_無人機相關,-4.66,-12.32,375
8249,菱光,軍工_無人機相關,-5.25,-5.66,503
3019,亞光,軍工_無人機相關,-7.42,-8.71,5479
4916,事欣科,軍工_無人機相關,-7.69,-7.27,6467
7402,邑錡,軍工_無人機相關,-8.24,-17.31,2546
2454,聯發科,軍工_無人機相關,-8.92,-7.92,10967
5371,中光電,軍工_無人機相關,-9.04,-13.57,30116
8033,雷虎,軍工_無人機相關,-9.88,-17.05,3089
4541,晟田,軍工_航太製造與維修,1.82,2.83,18074
2634,漢翔,軍工_航太製造與維修,-5.12,-8.79,37076
2630,亞航,軍工_航太製造與維修,-6.15,-14.29,10665
2645,長榮航太,軍工_航太製造與維修,-6.48,-10.17,7507
8222,寶一,軍工_航太製造與維修,-7.34,-9.81,1385
6829,千附精密,軍工_航太製造與維修,-9.94,-18.71,2140
6811,宏碁資訊,軟體設計,4.81,10.62,1605
6183,關貿,軟體設計,0.33,1.22,87
6516,勤崴國際,軟體設計,-1.56,-1.73,58
6112,邁達特,軟體設計,-1.66,-4.59,502
5403,中菲,軟體設計,-1.78,-0.32,75
3029,零壹,軟體設計,-1.91,0.99,1883
6752,叡揚,軟體設計,-2.1,0.31,65
6214,精誠,軟體設計,-2.14,-2.49,1463
2471,資通,軟體設計,-2.26,-0.58,293
6690,安碁資訊,軟體設計,-2.74,-1.85,124
2480,敦陽科,軟體設計,-3.1,-1.26,256
4953,緯軟,軟體設計,-3.19,0.41,307
2453,凌群,軟體設計,-3.22,-3.77,723
5203,訊連,軟體設計,-3.41,-2.4,289
6231,系微,軟體設計,-7.24,-8.17,551
1903,士紙,造紙,0.21,1.46,149
6790,永豐實,造紙,-0.13,1.43,294
1907,永豐餘,造紙,-0.88,1.81,1878
1906,寶隆,造紙,-1.79,0.0,112
1904,正隆,造紙,-2.23,-1.79,1477
1909,榮成,造紙,-2.88,-0.98,4112
1905,華紙,造紙,-3.04,-2.71,3416
6887,寶綠特-KY,金融,5.06,9.28,144
6505,台塑化,金融,1.62,22.81,165705
1323,永裕,金融,0.0,1.25,50
1315,達新,金融,-1.54,0.0,29
1321,大洋,金融,-1.55,1.76,124
1337,再生-KY,金融,-1.78,0.0,452
1307,三芳,金融,-1.99,-1.38,1005
1325,恆大,金融,-2.9,3.08,358
4306,炎洲,金融,-2.96,1.37,1633
1305,華夏,金融,-3.8,-0.39,3049
1326,台化,金融,-4.06,-1.34,81696
1301,台塑,金融,-4.27,-1.26,73534
1312,國喬,金融,-4.46,-1.91,17938
1304,台聚,金融,-4.64,-1.48,9606
1314,中石化,金融,-4.64,-1.14,61550
1308,亞聚,金融,-4.65,-1.37,4865
1309,台達化,金融,-4.95,-4.0,3533
1313,聯成,金融,-5.06,-0.81,6920
1303,南亞,金融,-9.95,-5.24,118646
4763,材料-KY,銀,-4.43,-0.87,9555
1785,光洋科,銀,-5.7,-10.42,14551
2327,國巨,銀,-9.92,-10.15,47311
2492,華新科,銀,-9.96,-21.15,3561
1615,大山,銅,-0.11,0.42,286
6213,聯茂,銅,-1.85,-8.46,28504
1609,大亞,銅,-4.66,-4.79,6772
1605,華新,銅,-6.19,-1.95,28250
8358,金居,銅,-9.23,-13.37,8273
6274,台燿,銅,-9.65,-16.13,5920
2383,台光電,銅,-9.92,-9.56,3166
2351,順德,銅,-9.92,-11.31,4240
1303,南亞,銅,-9.95,-5.24,118646
4989,榮科,銅,-9.97,-12.0,7565
2069,運錩,鋼鐵,0.27,4.48,499
2023,燁輝,鋼鐵,-0.37,-3.55,1799
2002,中鋼,鋼鐵,-0.8,0.81,49685
2027,大成鋼,鋼鐵,-0.85,3.96,15766
2015,豐興,鋼鐵,-0.93,0.95,365
2029,盛餘,鋼鐵,-0.97,0.99,296
2211,長榮鋼,鋼鐵,-1.05,-0.95,1391
2013,中鋼構,鋼鐵,-1.22,-0.37,147
2028,威致,鋼鐵,-1.59,-0.96,198
2010,春源,鋼鐵,-1.65,-1.42,1388
2031,新光鋼,鋼鐵,-2.72,-0.13,894
2006,東和鋼鐵,鋼鐵,-3.04,0.0,2363
2014,中鴻,鋼鐵,-3.13,0.29,5992
5009,榮剛,鋼鐵,-4.15,-2.76,3596
1815,富喬,鋼鐵,-8.53,-7.81,15338
1615,大山,電器電纜,-0.11,0.42,286
1618,合機,電器電纜,-2.23,-1.45,1020
1514,亞力,電器電纜,-3.76,-6.39,3809
2371,大同,電器電纜,-3.87,-4.23,16581
1609,大亞,電器電纜,-4.66,-4.79,6772
1503,士電,電器電纜,-4.9,-5.37,3642
1513,中興電,電器電纜,-5.09,-3.35,5265
1519,華城,電器電纜,-5.21,-5.35,2550
1605,華新,電器電纜,-6.19,-1.95,28250
6282,康舒,電器電纜,-7.92,-10.95,23945
1514,亞力,電池或電源,-3.76,-6.39,3809
3023,信邦,電池或電源,-3.81,-3.66,1832
6121,新普,電池或電源,-4.14,-3.64,1009
3027,盛達,電池或電源,-4.43,-4.43,430
3617,碩天,電池或電源,-4.45,-9.73,591
1503,士電,電池或電源,-4.9,-5.37,3642
1513,中興電,電池或電源,-5.09,-3.35,5265
1519,華城,電池或電源,-5.21,-5.35,2550
3015,全漢,電池或電源,-5.41,-7.91,1260
6412,群電,電池或電源,-5.51,-6.85,1759
6558,興能高,電池或電源,-5.7,-6.67,492
6282,康舒,電池或電源,-7.92,-10.95,23945
5309,系統電,電池或電源,-8.1,-9.04,3963
6781,AES-KY,電池或電源,-8.13,-9.43,1317
2457,飛宏,電池或電源,-8.22,-7.71,3977
2308,台達電,電池或電源,-8.66,-6.2,14248
3003,健和興,電池或電源,-9.09,-3.23,1604
3211,順達,電池或電源,-9.61,-12.39,5991
2301,光寶科,電池或電源,-9.86,-7.53,28679
4931,新盛力,電池或電源,-9.95,-9.95,3192
