股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6443,元晶,低軌衛星,2.6,-5.19,5452
3491,昇達科,低軌衛星,2.23,-6.69,2081
2345,智邦,低軌衛星,1.64,-1.14,4986
6190,萬泰科,低軌衛星,-2.68,10.18,18520
6209,今國光,光學元件或組裝,8.21,1.38,17425
3008,大立光,光學元件或組裝,3.77,1.16,2676
3019,亞光,光學元件或組裝,2.87,8.3,27694
3362,先進光,光學元件或組裝,0.92,-4.37,786
4976,佳凌,光學元件或組裝,-0.52,-6.31,514
2374,佳能,光學元件或組裝,-0.56,-6.71,4881
3504,揚明光,光學元件或組裝,-1.06,-9.27,914
3406,玉晶光,光學元件或組裝,-2.14,-5.45,2559
6668,中揚光,光學元件或組裝,-2.96,-8.51,337
4977,眾達-KY,光學元件或組裝,-4.87,-15.29,8251
3450,聯鈞,光學元件或組裝,-5.19,-17.06,16370
6442,光聖,光學元件或組裝,-5.59,-20.76,2688
6451,訊芯-KY,光學元件或組裝,-5.6,-23.49,1649
4979,華星光,光學元件或組裝,-9.6,-13.2,2668
3081,聯亞,光學元件或組裝,-9.93,-15.47,4737
1727,中華化,化學,4.38,13.71,43376
1303,南亞,化學,2.21,-1.79,64884
1326,台化,化學,2.13,-0.4,26837
1773,勝一,化學,1.99,9.82,3006
4763,材料-KY,化學,1.75,-1.25,8884
6505,台塑化,化學,0.39,-1.71,6322
1301,台塑,化學,0.2,-3.08,16159
4755,三福化,化學,0.0,-1.83,946
1722,台肥,化學,-0.34,-1.56,2411
1440,南紡,化學,-0.39,-3.42,1542
1402,遠東新,化學,-0.57,0.19,8724
4720,德淵,化學,-0.73,4.22,22209
4770,上品,化學,-0.88,-6.22,383
1409,新纖,化學,-1.2,-5.98,6098
4749,新應材,化學,-1.43,-6.67,2773
1710,東聯,化學,-1.5,-3.31,2644
1725,元禎,化學,-2.04,-4.87,262
1717,長興,化學,-2.96,-8.95,32050
1723,中碳,化學,-3.46,-4.75,1063
1304,台聚,化學,-4.51,-4.18,10397
3138,耀登,半導體設備,0.96,-17.45,3059
6196,帆宣,半導體設備,-1.42,-2.56,3436
3680,家登,半導體設備,-2.18,-9.29,3095
2460,建通,半導體設備,-5.32,-5.2,3213
6187,萬潤,半導體設備,-7.69,-22.3,5121
3583,辛耘,半導體設備,-9.69,-13.11,2286
6640,均華,半導體設備,-9.97,-11.73,868
1303,南亞,塑膠,2.21,-1.79,64884
1326,台化,塑膠,2.13,-0.4,26837
1337,再生-KY,塑膠,1.37,-3.18,757
6505,台塑化,塑膠,0.39,-1.71,6322
1301,台塑,塑膠,0.2,-3.08,16159
1315,達新,塑膠,-0.48,-4.74,17
1314,中石化,塑膠,-0.54,-3.91,14246
4306,炎洲,塑膠,-0.75,-2.95,1462
1312,國喬,塑膠,-0.79,-1.95,5427
1325,恆大,塑膠,-0.97,-4.66,286
1307,三芳,塑膠,-1.42,-2.8,804
1313,聯成,塑膠,-1.73,-2.99,3608
1321,大洋,塑膠,-2.39,-4.96,483
1305,華夏,塑膠,-3.73,-1.73,6092
1308,亞聚,塑膠,-4.22,-3.59,5305
1304,台聚,塑膠,-4.51,-4.18,10397
1323,永裕,塑膠,-5.62,3.7,394
1309,台達化,塑膠,-7.32,2.15,13237
1590,亞德客-KY,工業自動化與機器人,3.68,6.42,1932
1597,直得,工業自動化與機器人,1.84,-4.33,3211
4576,大銀微系統,工業自動化與機器人,1.12,-8.59,1002
2049,上銀,工業自動化與機器人,0.51,-5.6,4819
1583,程泰,工業自動化與機器人,0.21,-1.77,6
6215,和椿,工業自動化與機器人,-1.47,-9.05,1215
5443,均豪,工業自動化與機器人,-8.97,-10.88,11120
6803,崑鼎,廠務系統與水處理,0.0,-0.35,114
8473,山林水,廠務系統與水處理,-0.28,-2.82,407
8936,國統,廠務系統與水處理,-0.7,-2.36,2483
1535,中宇,廠務系統與水處理,-1.55,-1.93,88
6624,萬年清,廠務系統與水處理,-2.1,-3.02,63
6894,衛司特,廠務系統與水處理,-3.2,-5.26,164
6944,未知,廠務系統與水處理,-4.97,-0.74,1306
2464,盟立,機器人,5.78,3.19,36441
1590,亞德客-KY,機器人,3.68,6.42,1932
4540,全球傳動,機器人,2.79,-6.43,3449
1597,直得,機器人,1.84,-4.33,3211
2359,所羅門,機器人,1.38,-5.56,1379
4576,大銀微系統,機器人,1.12,-8.59,1002
2049,上銀,機器人,0.51,-5.6,4819
1504,東元,機器人,0.0,-3.63,7308
4583,台灣精銳,機器人,-0.14,-5.37,213
6125,廣運,機器人,-0.74,-6.75,1089
6215,和椿,機器人,-1.47,-9.05,1215
6188,廣明,機器人,-2.17,-8.37,3290
2308,台達電,機器人,-2.65,0.25,15898
5443,均豪,機器人,-8.97,-10.88,11120
2426,鼎元,無塵室與機電工程,3.14,-5.75,3402
8222,寶一,無塵室與機電工程,-1.5,-5.75,276
2404,漢唐,無塵室與機電工程,-2.02,-3.1,4054
5536,聖暉*,無塵室與機電工程,-4.53,3.57,2413
6139,亞翔,無塵室與機電工程,-5.67,-7.63,6118
8240,華宏,玻璃,10.0,12.99,6154
3037,欣興,玻璃,6.2,17.18,8268
6405,悅城,玻璃,5.95,2.13,1915
2464,盟立,玻璃,5.78,3.19,36441
3149,正達,玻璃,2.9,-1.44,5497
3044,健鼎,玻璃,0.94,5.55,11246
1817,凱撒衛,玻璃,-0.13,-0.26,19
1815,富喬,玻璃,-0.46,-5.68,34699
1806,冠軍,玻璃,-0.74,-2.18,10356
1802,台玻,玻璃,-1.23,-9.45,90057
1809,中釉,玻璃,-1.75,-13.1,2115
1810,和成,玻璃,-3.08,-7.49,860
5340,建榮,玻璃,-3.64,-8.62,790
6274,台燿,玻璃,-5.26,1.75,4481
5475,德宏,玻璃,-8.05,-20.08,2660
1460,宏遠,紡織,0.73,1.91,1009
1447,力鵬,紡織,0.4,-3.26,1002
1440,南紡,紡織,-0.39,-3.42,1542
1455,集盛,紡織,-0.47,-6.84,637
1417,嘉裕,紡織,-0.56,-1.88,110
1402,遠東新,紡織,-0.57,0.19,8724
1446,宏和,紡織,-0.62,-3.05,196
4438,廣越,紡織,-0.89,-4.44,89
1477,聚陽,紡織,-0.92,-2.27,2138
1474,弘裕,紡織,-0.99,-3.38,97
4426,利勤,紡織,-1.06,-5.06,149
1451,年興,紡織,-1.18,-2.05,304
1409,新纖,紡織,-1.2,-5.98,6098
1419,新紡,紡織,-1.45,-5.4,104
1464,得力,紡織,-1.47,-2.43,754
4439,冠星-KY,紡織,-1.98,-4.81,43
1467,南緯,紡織,-2.65,-4.04,372
1410,南染,紡織,-2.79,-7.63,106
4420,光明,紡織,-2.94,-5.82,66
1476,儒鴻,紡織,-4.28,-5.4,1338
3006,晶豪科,網通設備組件,8.74,0.3,24129
2379,瑞昱,網通設備組件,2.97,-2.12,3030
3491,昇達科,網通設備組件,2.23,-6.69,2081
2345,智邦,網通設備組件,1.64,-1.14,4986
6285,啟碁,網通設備組件,1.44,-12.42,29501
3380,明泰,網通設備組件,1.15,-11.75,4165
3047,訊舟,網通設備組件,0.68,-8.33,1431
2454,聯發科,網通設備組件,0.0,6.1,25538
2332,友訊,網通設備組件,-0.35,-7.87,6381
4968,立積,網通設備組件,-1.21,-6.15,2214
3596,智易,網通設備組件,-1.52,-6.63,912
5388,中磊,網通設備組件,-1.78,-8.19,4323
3558,神準,網通設備組件,-2.23,-6.41,159
3324,雙鴻,網通設備組件,-2.88,2.16,9468
3017,奇鋐,網通設備組件,-3.74,5.19,6583
3450,聯鈞,網通設備組件,-5.19,-17.06,16370
6442,光聖,網通設備組件,-5.59,-20.76,2688
4979,華星光,網通設備組件,-9.6,-13.2,2668
3081,聯亞,網通設備組件,-9.93,-15.47,4737
3363,上詮,網通設備組件,-9.99,-22.7,1313
6757,台灣虎航,航運,1.36,-1.33,1002
2615,萬海,航運,0.54,0.13,7235
2617,台航,航運,0.17,-1.83,1049
5607,遠雄港,航運,0.11,-2.17,425
2637,慧洋-KY,航運,0.0,-5.01,1685
2610,華航,航運,-0.28,-1.93,25575
2608,嘉里大榮,航運,-0.66,-2.44,470
2636,台驊控股,航運,-0.75,-2.06,289
2606,裕民,航運,-0.82,-4.73,2758
2645,長榮航太,航運,-0.92,-2.11,1015
2603,長榮,航運,-0.99,-1.24,8671
2618,長榮航,航運,-1.19,-4.85,29109
2612,中航,航運,-1.44,-5.69,444
2609,陽明,航運,-1.5,-2.28,20113
2642,宅配通,航運,-2.69,-4.19,138
2327,國巨,被動元件,2.69,-3.33,33181
6173,信昌電,被動元件,1.57,-12.54,1860
2375,凱美,被動元件,1.39,-6.41,1618
3026,禾伸堂,被動元件,0.93,-12.1,2388
2478,大毅,被動元件,0.91,-7.92,1448
6449,鈺邦,被動元件,0.31,-10.11,1329
6642,富致,被動元件,0.18,-1.04,151
8043,蜜望實,被動元件,-0.12,-7.62,756
8042,金山電,被動元件,-0.35,-12.71,1437
2492,華新科,被動元件,-0.38,-9.12,7231
3090,日電貿,被動元件,-0.52,-9.1,3094
5328,華容,被動元件,-0.63,-7.81,2285
2428,興勤,被動元件,-0.86,-6.23,726
3357,臺慶科,被動元件,-1.47,-8.99,1797
6224,聚鼎,被動元件,-1.99,-1.33,331
2472,立隆電,被動元件,-2.03,-8.15,3724
2308,台達電,被動元件,-2.65,0.25,15898
6284,佳邦,被動元件,-2.91,-11.01,1233
6175,立敦,被動元件,-4.41,-7.61,2787
6239,力成,記憶體封裝與測試,3.33,-0.69,17340
2329,華泰,記憶體封裝與測試,1.63,-5.86,12096
8110,華東,記憶體封裝與測試,0.87,-7.7,10381
8150,南茂,記憶體封裝與測試,-2.87,-15.04,20231
3006,晶豪科,記憶體控制IC,8.74,0.3,24129
6485,點序,記憶體控制IC,2.2,-5.63,545
8054,安國,記憶體控制IC,0.47,-14.86,2810
3259,鑫創,記憶體控制IC,0.29,-7.71,26
3014,聯陽,記憶體控制IC,-0.8,-3.11,1060
3260,威剛,記憶體模組,10.0,4.39,42857
4973,廣穎,記憶體模組,9.99,-2.33,9243
4967,十銓,記憶體模組,9.86,8.4,28415
5289,宜鼎,記憶體模組,9.68,2.15,4627
8299,群聯,記憶體模組,9.23,3.38,10698
8271,宇瞻,記憶體模組,5.5,-11.34,1522
2451,創見,記憶體模組,3.76,-2.6,11840
2408,南亞科,記憶體製造,9.95,3.42,133442
2337,旺宏,記憶體製造,9.85,7.81,156086
2344,華邦電,記憶體製造,6.46,3.64,270349
6770,力積電,記憶體製造,3.02,-4.39,145171
3019,亞光,軍工_無人機相關,2.87,8.3,27694
2454,聯發科,軍工_無人機相關,0.0,6.1,25538
5371,中光電,軍工_無人機相關,-0.8,-6.88,3548
8249,菱光,軍工_無人機相關,-0.83,-5.54,497
8033,雷虎,軍工_無人機相關,-0.97,-0.33,3116
6928,攸泰科技,軍工_無人機相關,-1.8,-7.5,80
2352,佳世達,軍工_無人機相關,-2.64,-7.88,4950
7402,邑錡,軍工_無人機相關,-3.25,-8.11,570
4916,事欣科,軍工_無人機相關,-5.17,-10.22,7035
6829,千附精密,軍工_航太製造與維修,6.79,-9.75,800
2645,長榮航太,軍工_航太製造與維修,-0.92,-2.11,1015
2634,漢翔,軍工_航太製造與維修,-1.23,-3.6,4235
8222,寶一,軍工_航太製造與維修,-1.5,-5.75,276
4541,晟田,軍工_航太製造與維修,-1.9,-6.15,938
2630,亞航,軍工_航太製造與維修,-2.09,-3.81,750
5203,訊連,軟體設計,0.32,-3.24,190
6690,安碁資訊,軟體設計,0.3,-2.6,74
2453,凌群,軟體設計,0.0,-4.83,373
6516,勤崴國際,軟體設計,0.0,-2.7,50
5403,中菲,軟體設計,-0.65,-1.28,295
2480,敦陽科,軟體設計,-0.72,-1.42,529
2471,資通,軟體設計,-0.77,-3.72,166
6214,精誠,軟體設計,-0.83,-5.56,866
4953,緯軟,軟體設計,-1.24,-4.02,290
6811,宏碁資訊,軟體設計,-1.28,-2.78,118
6183,關貿,軟體設計,-1.49,-2.73,52
6231,系微,軟體設計,-1.69,-8.46,3119
6112,邁達特,軟體設計,-1.77,-8.18,452
3029,零壹,軟體設計,-1.88,-4.29,1331
6752,叡揚,軟體設計,-1.91,-5.53,54
6790,永豐實,造紙,-0.13,-1.0,231
1903,士紙,造紙,-0.4,-2.09,140
1907,永豐餘,造紙,-0.83,-4.0,1967
1909,榮成,造紙,-1.1,-3.94,3706
1904,正隆,造紙,-1.37,-3.49,1597
1906,寶隆,造紙,-1.74,-5.44,230
1905,華紙,造紙,-2.57,-7.02,13450
1303,南亞,金融,2.21,-1.79,64884
1326,台化,金融,2.13,-0.4,26837
1337,再生-KY,金融,1.37,-3.18,757
6887,寶綠特-KY,金融,0.79,-2.41,34
6505,台塑化,金融,0.39,-1.71,6322
1301,台塑,金融,0.2,-3.08,16159
1315,達新,金融,-0.48,-4.74,17
1314,中石化,金融,-0.54,-3.91,14246
4306,炎洲,金融,-0.75,-2.95,1462
1312,國喬,金融,-0.79,-1.95,5427
1325,恆大,金融,-0.97,-4.66,286
1307,三芳,金融,-1.42,-2.8,804
1313,聯成,金融,-1.73,-2.99,3608
1321,大洋,金融,-2.39,-4.96,483
1305,華夏,金融,-3.73,-1.73,6092
1308,亞聚,金融,-4.22,-3.59,5305
1304,台聚,金融,-4.51,-4.18,10397
1323,永裕,金融,-5.62,3.7,394
1309,台達化,金融,-7.32,2.15,13237
2327,國巨,銀,2.69,-3.33,33181
1785,光洋科,銀,2.05,-4.79,7565
4763,材料-KY,銀,1.75,-1.25,8884
2492,華新科,銀,-0.38,-9.12,7231
2383,台光電,銅,5.7,16.36,5437
1303,南亞,銅,2.21,-1.79,64884
1605,華新,銅,-0.33,-5.06,17887
2351,順德,銅,-0.68,-12.05,8042
1615,大山,銅,-1.28,-1.5,96
1609,大亞,銅,-2.14,-5.04,3321
6213,聯茂,銅,-3.99,-10.77,11357
6274,台燿,銅,-5.26,1.75,4481
8358,金居,銅,-6.68,-14.74,12245
4989,榮科,銅,-6.88,-12.88,4275
2023,燁輝,鋼鐵,1.43,1.07,2066
2006,東和鋼鐵,鋼鐵,1.05,-2.31,2655
2010,春源,鋼鐵,0.41,-1.81,1229
2013,中鋼構,鋼鐵,0.35,-2.74,148
2027,大成鋼,鋼鐵,0.14,-1.09,13790
2015,豐興,鋼鐵,0.0,-1.77,1133
1815,富喬,鋼鐵,-0.46,-5.68,34699
2029,盛餘,鋼鐵,-0.5,-2.66,298
2069,運錩,鋼鐵,-0.53,-1.32,263
2031,新光鋼,鋼鐵,-0.77,-2.77,772
2028,威致,鋼鐵,-1.11,-5.05,124
2014,中鴻,鋼鐵,-1.17,-6.09,4355
2002,中鋼,鋼鐵,-1.32,-4.09,62381
2211,長榮鋼,鋼鐵,-1.52,-3.47,1948
5009,榮剛,鋼鐵,-1.75,-6.81,3495
1513,中興電,電器電纜,0.33,-3.54,5090
1519,華城,電器電纜,0.23,-2.95,2487
2371,大同,電器電纜,0.17,-3.65,18637
1503,士電,電器電纜,0.0,-3.29,1298
6282,康舒,電器電纜,-0.32,-9.24,13078
1605,華新,電器電纜,-0.33,-5.06,17887
1514,亞力,電器電纜,-0.89,-1.76,1490
1615,大山,電器電纜,-1.28,-1.5,96
1609,大亞,電器電纜,-2.14,-5.04,3321
1618,合機,電器電纜,-2.26,-6.03,691
6781,AES-KY,電池或電源,9.87,9.38,3821
5309,系統電,電池或電源,3.83,-0.8,6241
4931,新盛力,電池或電源,2.46,4.39,16936
2301,光寶科,電池或電源,1.47,-2.27,38618
3211,順達,電池或電源,1.05,-7.11,12950
1513,中興電,電池或電源,0.33,-3.54,5090
1519,華城,電池或電源,0.23,-2.95,2487
1503,士電,電池或電源,0.0,-3.29,1298
3003,健和興,電池或電源,0.0,-3.74,596
6558,興能高,電池或電源,-0.17,-6.46,661
6282,康舒,電池或電源,-0.32,-9.24,13078
6121,新普,電池或電源,-0.81,-1.61,418
1514,亞力,電池或電源,-0.89,-1.76,1490
3015,全漢,電池或電源,-0.99,-3.47,300
6412,群電,電池或電源,-1.4,-2.52,1097
3617,碩天,電池或電源,-1.56,-2.82,359
2457,飛宏,電池或電源,-2.06,-7.77,2871
2308,台達電,電池或電源,-2.65,0.25,15898
3027,盛達,電池或電源,-2.99,-11.41,601
3023,信邦,電池或電源,-4.48,-2.29,2786
