stock_id,lots
2359,138
2360,19
2362,-225
2363,9995
2364,-15
2365,256
2367,1661
2368,-49
2369,9450
2371,-1035
2373,-2
2374,-371
2375,-5929
2376,-4192
2377,376
2379,125
2382,855
2383,400
2385,-1635
2387,30
2388,2511
2390,51
2392,319
2393,458
2395,358
2397,-74
2399,5602
2401,-1674
2402,3100
2404,406
2405,450
2406,520
2408,17519
2409,119356
2412,760
2413,-132
2414,58
2417,222
2419,-4
2420,314
2421,162
2423,27
2424,-4
2425,-587
2426,6897
2427,-40
2428,-309
2429,-391
2430,-1
2431,26
2433,-20
2434,-38
2436,3945
2438,-20
2439,134
2440,-7
2441,7051
2442,-570
2444,6
2449,25812
2450,-138
2451,-1423
2453,-38
2454,1485
2455,461
2457,4911
2458,-2218
2459,-10
2460,285
2461,-250
2462,61
2464,-2299
2465,-169
2466,326
2467,205
2468,8
2471,28
2472,-660
2474,-1367
2476,679
2477,22
2478,1064
2480,163
2481,2738
2482,-1
2483,-391
2484,-2650
2485,250
2486,-2696
2488,8
2489,10780
2491,128
2492,6734
2493,-176
2495,1616
2496,-1
2497,-162
2498,9605
2501,-2736
2504,-2137
2505,-7
2506,-3
2509,-96
2511,-307
2514,-14
2515,3503
2516,57
2520,-138
2524,-19
2527,-7
2528,-143
2530,-462
2534,-392
2535,59
2536,-749
2537,-1229
2538,-53
2539,-481
2540,-178
2542,-10298
2543,-103
2545,-114
2546,-43
2547,-1702
2548,-1685
2596,1
2597,3
2601,-125
2603,-1991
2605,1773
2606,194
2607,-86
2608,9
2609,12147
2610,-3164
2611,-7
2612,75
2613,-23
2614,-138
2615,-922
2616,-63
2617,177
2618,-2472
2630,-95
2633,-815
2634,3927
2636,120
2637,51
2640,-20
2641,-273
2642,-10
2643,-26
2645,250
2646,-1307
2701,12
2702,-14
2704,20
2705,19
2706,14
2707,-4
2712,0
2718,6
2719,0
2722,-9
2723,-19
2724,0
2726,0
2727,-33
2729,12
2731,-343
2732,-8
2734,51
2736,-6
2739,-5
2740,0
2743,-7
2745,59
2748,6
2751,0
2752,-1
2753,-89
2754,8
2755,15
2756,-2
2762,3
2801,2617
2812,-3588
2816,52
2820,-283
2832,-51
2834,-6519
2836,-52
2838,-378
2845,-2332
2849,-25
2850,17
2851,-336
2852,42
2855,-6608
2867,3342
2880,-3095
2881,2292
2882,-5861
2883,-6111
2884,17192
2885,-3196
2886,-1229
2887,3402
2889,-2789
2890,8529
2891,-8085
2892,5085
2897,575
2901,-3
2903,-1105
2904,-1
2905,-18
2906,-9
2908,14
2910,0
2911,-45
2912,-819
2913,-773
2915,-268
2916,-11
2923,1
2924,0
2926,-6
2929,-14
2937,0
2939,0
2941,0
2945,-1
2947,0
2948,-1
2949,0
3002,-119
3003,-574
3004,79
3005,-2234
3006,1693
3008,17
3010,-386
3011,118
3013,-6
3014,474
3015,1324
3016,4452
3017,148
3018,0
3019,949
3021,-115
3022,-68
3023,277
3024,163
3025,103
3026,198
3027,24
3028,2812
3029,111
3030,-182
3031,666
3032,-185
3033,4603
3034,3970
3035,8380
3036,-2057
3037,6211
3038,80
3040,-11
3041,1717
3042,-5303
3043,6
3044,-301
3045,-193
3046,-115
3047,-286
3048,88
3049,1454
3050,36
3051,325
3052,-62
3054,25
3055,-324
3056,-143
3057,40
3058,137
3059,533
3060,1812
3062,-546
3064,0
3066,150
3067,0
3071,266
3073,-8
3078,-241
3081,-282
3083,-16
3085,0
3086,-67
3088,-17
3090,-1470
3092,545
3093,128
3094,332
3095,0
3105,3005
3114,-208
3115,0
3118,0
3122,-23
3128,15
3130,-6
3131,-37
3138,-25
3141,478
3147,-72
3149,1064
3152,142
3162,-196
3163,-399
3164,-15
3167,-84
3168,-96
3169,48
3171,-1
3176,-63
3178,27
3188,-236
3189,4989
3191,4
3205,-41
3206,50
3207,-268
3209,-399
3211,427
3213,-155
3217,107
3218,86
3219,-36
3221,-71
3224,0
3226,0
3227,335
3228,67
3229,-32
3230,-1011
3231,-9106
3232,-28
3234,-1817
3236,-2012
3252,0
3257,75
3259,2
3260,-244
3264,1464
3265,463
3266,-6
3268,115
3272,-43
3276,56
3284,-64
3285,8
3287,6
3288,3
3289,-120
3290,-429
3293,-428
3294,71
3296,-311
3297,2
3303,-440
3305,207
3306,136
3308,27
3310,-18
3311,535
3312,2196
3313,20
3317,778
3321,88
3322,249
3323,241
3324,-212
3325,18
3332,0
3338,-160
3339,-364
3346,110
3349,-3
3354,80
3356,216
3357,-338
3360,492
3362,98
3363,-78
3372,152
3373,-17
3374,7408
3376,585
3379,2
3380,-3
3388,-122
3390,16
3402,-21
3406,-50
3413,-733
3416,7
3419,31
3430,36
3432,4
3434,-32
3437,376
3438,351
3441,-35
3443,-195
3444,-156
3447,-18
3450,-2223
3455,461
3465,-9
3466,22
3479,-131
3481,-237911
3483,28
3484,-2136
3489,-67
3490,167
3491,-519
3492,11
3494,7
3498,-210
3499,-14
3501,-410
3504,4
3508,58
3511,-37
3512,-71
3515,-78
3516,38
3518,-77
3520,-36
3521,-4
3522,-4
3523,2
3526,-466
3527,53
3528,18
3529,-146
3530,204
3531,0
3532,-52
3533,-3
3535,-1068
3537,-2011
3540,15
3541,-1
3543,24
3545,1173
3546,-53
3548,46
3550,-2980
3551,-18
3552,-22
3555,2
3556,123
3557,-8
3558,3
3563,-22
3564,-10
3567,27
3570,-14
3576,666
3577,-69
3580,3
3581,-40
3583,-195
3587,-354
3588,546
3591,1002
3592,51
3593,0
3594,24
3596,-364
3597,-27
3605,-86
3607,88
3609,-17
3611,14
3615,1543
3617,-3
3622,16
3623,-5
3624,564
3625,102
3628,59
3629,0
3630,82
3631,1
3632,-2
3645,-35
3646,0
3652,8
3653,-193
3661,-445
3663,57
3664,0
3665,-1916
3666,0
3669,12
3672,-1
3673,-759
3675,242
3679,-20
3680,-94
3684,-2
3685,90
3686,11
3687,30
3689,-44
3691,679
3693,-43
3694,-196
3701,-16
3702,-761
3703,-432
3704,491
3705,-5
3706,-2943
3707,11196
3708,-453
3709,-78
3710,14
3711,12086
3712,164
3713,-49
3714,6886
3715,16162
3716,32
4102,2
4104,-137
4105,-167
4106,-1
4107,-1
4108,21
4109,7
4111,3
4113,-96
4114,-133
4116,-7
4119,-63
4120,0
4121,2
4123,-516
4126,-5
4127,-24
4128,-101
4129,-1
4130,6
4131,0
4133,-3
4137,30
4138,0
4139,0
4142,-194
4147,31
4148,-25
4153,0
4154,0
4155,13
4157,-414
4160,-49
4161,1
4162,-159
4163,-13
4164,-320
4167,-281
4168,45
4171,10
4173,-20
4174,-33
4175,2
4183,0
4188,7
4190,-4
4192,0
4198,0
4205,31
4207,14
4303,42
4304,-5
4305,0
4306,969
4401,4
4402,0
4406,0
4413,0
4414,23
4416,-7
4417,-15
4419,-1
4420,-37
4426,-107
4430,-1
4432,-4
4433,-4
4438,-39
4439,0
4440,-12
4442,-6
4502,0
4503,-82
4506,6
4510,377
4513,42
4523,-13
4526,8351
4527,-68
4528,-48
4529,0
4530,0
4532,163
4533,219
4534,-434
4535,3
4536,69
4538,0
4540,-118
4541,-306
4542,23
4543,-98
4545,57
4549,-33
4550,6
4551,608
4552,17
4554,-7
4555,-45
4556,-24
4557,11
4558,0
4560,-27
4561,52
4562,-7
4563,0
4564,-83
4566,-27
4568,0
4569,4
4571,-60
4572,-4
4576,-483
4577,-134
4580,29
4581,0
4583,-31
4584,0
4588,14
4609,0
4702,-37
4706,0
4707,-98
4711,14
4714,-364
4716,970
4720,297
4721,-174
4722,7
4726,-53
4728,0
4729,266
4735,0
4736,-84
4737,3
4739,238
4741,-217
4743,245
4744,3
4745,-10
4746,24
4747,0
4749,-562
4754,-41
4755,7
4760,27
4763,3369
4764,-274
4766,-26
4767,0
4768,-144
4770,-72
4771,26
4772,84
4806,0
4807,-102
4903,-86
4904,-174
4905,-1
4906,-95
4907,-13
4908,-1171
4909,145
4911,-1
4912,-107
4915,-425
4916,-2645
4919,5875
4923,311
4924,39
4927,-143
4930,0
4931,-37
4933,73
4934,235
4935,4
4938,-6623
4939,86
4942,-4
4943,-7
4946,-10
4949,19
4950,-1
4951,-87
4952,545
4953,-105
4956,138
4958,-8238
4960,94
4961,450
4966,-172
4967,259
4968,196
4971,-439
4972,0
4973,-559
4974,1
4976,-972
4977,77
4979,-903
4989,594
4991,119
4994,0
4995,0
4999,-10
5007,-1
5009,3071
5011,166
5013,0
5014,-61
5015,-1
5016,-10
5201,-28
5202,-31
5203,22
5205,0
5206,13
5209,-5
5210,72
5211,-5
5212,-1
5213,-233
5215,-3
5220,-2
5222,90
5223,-33
5225,-17
5227,-183
5228,-479
5230,94
5234,-24
5236,209
5243,-929
5244,17
5245,22
5251,-9
5258,172
5263,-14
5269,83
5272,31
5274,21
5276,0
5278,18
5283,64
5284,-149
5285,14
5287,4
5288,-2
5289,395
5291,-57
5292,0
5299,275
5301,0
5302,-179
5306,3
5309,-593
5310,0
5312,5
5314,-543
5315,-103
5321,-88
5324,17
5328,-6663
5340,1201
5344,94
5345,5
5347,7969
5348,0
5351,5102
5353,1
5355,-3
5356,-44
5364,-17
5371,520
5381,207
5386,-151
5388,-1461
5392,-213
5398,-1
5403,22
5410,-173
5425,3007
5426,-67
5432,-40
5434,302
5438,4
5439,-183
5443,-76
5450,134
5452,1569
5455,0
5457,-435
5460,15
5464,142
5465,-20
5468,-633
5469,1832
5471,1140
5474,-113
5475,-1007
5478,-27
5481,3
5483,-4514
5484,16
5487,-8
5488,176
5489,56
5490,-275
5493,-14
5498,1002
5508,-637
5511,68
5512,334
5514,-1
5515,-90
5516,-1
5519,-424
5520,0
5521,-264
5522,-440
5523,0
5525,-71
5529,-11
5530,-144
5531,-162
5533,-22
5534,-1745
5536,153
5538,0
5543,0
5546,-6
5548,0
5601,0
5603,-722
5604,0
5607,26
5608,235
5609,-175
5701,-52
5704,0
5706,18
5864,266
5871,3452
5876,-5110
5878,-1
5880,-4216
5902,-49
5903,2
5904,19
5905,61
5906,-33
5907,22
6005,-4689
6015,-755
6016,558
6020,-11
6021,6
6023,-254
6024,52
6026,-1232
6101,100
6103,0
6104,664
6108,44
6109,843
6111,40
6112,5
6113,150
6114,5
6115,3
6116,-12898
6117,-26
6118,-9
6120,216
6121,86
6122,22
6123,-18
6124,4
6125,-400
6126,192
6127,532
6128,1
6129,730
6130,-1
6133,109
6134,144
6136,94
6138,383
6139,-1170
6140,-17
6141,-103
6142,192
6143,42
6144,0
6146,-130
6147,3137
6148,-39
6150,27
6151,145
6152,-241
6153,-7007
6154,-1
6155,-3935
6156,1216
6158,-3
6160,-2
6161,29
6163,287
6164,243
6165,-256
6166,-249
6167,28
6168,7559
6169,-1
6170,-14
6171,0
6173,-96
6174,-211
6175,-859
6176,110
6177,-2156
6179,370
6180,-379
6182,-16780
6183,-4
6184,-22
6185,105
6186,-761
6187,225
6188,-91
6189,125
6190,-1116
6191,680
6192,-7
6194,-12
6195,2
6196,-267
6197,136
6198,0
6199,-3
6201,-3
6202,4078
6203,-10
6204,-268
6205,266
6206,272
6207,-1698
6208,-630
6209,-1625
6210,0
6212,0
6213,13830
6214,-1558
6215,-74
6216,18
6217,855
6218,-146
6219,-6
6220,-462
6221,-37
6222,-1
6223,1
6224,-617
6225,0
6226,425
6227,112
6228,0
6229,-52
6230,-1
6231,436
6233,158
6234,290
6235,105
6237,108
6239,-4898
6240,0
6241,-1
6242,0
6243,477
6244,-524
6245,14
6246,-4
6248,-15
6257,2210
6259,-195
6261,51
6263,-18
6264,31
6265,464
6266,33
6269,5407
6270,574
6271,7085
6274,-337
6275,785
6276,-45
6277,-47
6278,3
6279,-151
6281,-4
6282,13804
6283,44
6284,-56
6285,-4027
6290,-1591
6291,99
6292,-36
6294,-17
6405,-1526
6409,57
6411,-42
6412,-757
6414,-66
6415,-44
6416,-26
6417,-1
6418,17
6419,3
6425,94
6426,45
6431,-12
6432,-1809
6435,47
6438,-123
6441,3
6442,24
6443,-79
6446,117
6449,-145
6451,565
6456,-946
6461,-116
6462,-25
6464,0
6465,-35
6469,-70
6470,9
6472,23
6477,48
6482,-2
6485,-91
6486,-19
6488,444
6491,-4
6492,-53
6494,-185
6496,-1
6499,-90
6504,-8
6505,19
6506,-8
6508,5
6509,-284
6510,-53
6512,-1
6515,-2
6516,22
6517,11
6523,-4
6525,-1675
6526,88
6527,0
6530,28
6531,316
6532,-41
6533,30
6535,12
6538,357
6541,78
6542,0
6546,94
6547,2
6548,528
6550,-421
6552,143
6556,0
6558,69
6560,1
6561,-17
6568,16
6569,-22
6570,42
6573,-7
6574,5
6576,24
6577,7
6578,-8
6579,-186
6581,0
6582,24
6584,203
6585,189
6588,-40
6589,-12
6590,0
6591,-55
6592,103
6593,-1
6596,1
6598,-51
6603,-881
6605,-202
6606,-2
6609,24
6612,2
6613,-82
6615,-1
6616,-10
6617,2
6624,0
6625,45
6629,-12
6637,-2
6640,-49
6641,0
6642,26
6643,-141
6649,-5
6651,-70
6654,16
6655,0
6657,10
6658,-107
6661,0
6662,0
6664,-109
6666,10
6667,97
6668,-138
6669,-844
6670,253
6671,-28
6672,-136
6674,-7
6679,-46
6680,0
6683,-42
6684,626
6689,-13
6690,-27
6691,75
6692,0
6693,-169
6695,1864
6697,1
6698,-10
6703,-9
6706,-246
6708,8
6712,30
6715,151
6716,-18
6719,1726
6720,-3
6721,-1
6727,-381
6728,-4
6732,7
6733,-173
6735,-49
6739,11
6741,100
6742,-94
6743,-2
6751,-1
6752,-15
6753,424
6754,-1
6756,168
6757,471
6761,895
6762,0
6763,-124
6767,0
6768,156
6770,68582
6776,-68
6781,293
6782,72
6785,1
6788,-140
6789,-503
6790,1
6791,5
6792,-17
6796,-3
6799,-37
6803,12
6804,2
6805,275
6806,-1971
6807,0
6811,-41
6821,-775
6823,-4
6829,8
6830,-110
6834,-1752
6835,7
6838,-70
6840,15
6841,-38
6843,-20
6844,-13
6846,-11
6855,-1
6856,-6
6859,-15
6861,-232
6862,-518
6863,-23
6865,0
6869,-53
6870,-7
6872,-5
6873,107
6874,14
6875,26
6877,6
6881,0
6885,-179
6887,0
6890,-50
6894,46
6895,2
6899,-8
6901,-4
6903,-114
6904,0
6906,-5
6913,-75
6914,7
6916,2
6919,3627
6922,-34
6923,-4
6928,59
6929,0
6931,0
6933,-20
6937,-7
6952,-1
6953,-2
6957,-6
6958,4
6962,3341
6965,-8
6967,5
6968,-10
6982,0
6994,-311
6996,13
6997,0
7402,-45
7556,76
7584,0
7703,30
7704,1
7705,-11
7708,0
7709,-31
7712,204
7713,0
7714,-3
7715,74
7718,-1
7722,-9
7728,-1
7732,0
7734,-13
7736,-7
8011,-79
8016,698
8021,1355
8024,-8
8027,-282
8028,-163
8032,-9
8033,2301
8034,-17
8038,81
8039,3031
8040,455
8042,102
8043,-2310
8044,-251
8045,3
8046,-4053
8047,6
8048,134
8049,10
8050,25
8054,2584
8059,-49
8064,1589
8066,-21
8067,0
8068,41
8069,-1389
8070,-884
8071,-104
8072,190
8074,710
8076,93
8077,0
8080,-1
8081,49
8083,4
8084,92
8085,-34
8086,-321
8087,2
8088,-248
8089,-42
8091,-535
8092,-18
8093,-1
8096,-2763
8097,20
8099,-54
8101,0
8103,-44
8104,-1391
8105,5655
8107,1
8109,156
8110,2764
8111,116
8112,9345
8114,-34
8121,-1743
8131,263
8147,-8
8150,10797
8155,-25
8163,-847
8171,30
8176,7
8182,173
8183,-26
8201,-7
8210,-99
8213,-52
8215,1173
8222,118
8227,1
8234,177
8240,-417
8249,-28
8255,863
8261,811
8271,-367
8272,-1
8277,175
8279,-5
8284,16
8289,214
8291,-306
8299,-713
8341,3
8342,0
8349,-33
8354,-5
8358,-174
8367,1
8374,55
8383,94
8390,11
8401,-2
8403,-5
8404,5
8409,0
8410,-6
8411,2
8415,73
8416,-4
8421,-4
8422,2689
8423,0
8424,-1
8426,0
8429,-103
8431,-31
8432,-12
8433,-8
8435,-14
8436,-145
8437,-10
8438,-104
8440,-31
8442,-16
8443,0
8444,2
8446,-8
8450,-4
8454,-208
8455,4
8462,-50
8463,7
8464,-88
8466,0
8467,-1
8472,0
8473,272
8476,22
8477,-6
8478,-1
8481,-1
8482,0
8488,0
8489,-2
8499,63
8905,0
8906,-46
8908,13
8916,-64
8917,0
8921,0
8923,0
8924,-6
8926,-47
8927,16
8928,-1
8929,-11
8930,-7
8931,-2
8932,269
8933,1
8935,-84
8936,-969
8937,129
8938,1
8940,-19
8941,-1
8942,38
8996,-220
9802,-177
9902,4
9904,-4953
9905,7
9906,-108
9907,-4037
9908,-11
9910,-1858
9911,-62
9912,-1
9914,250
9917,-92
9918,0
9919,-427
9921,395
9924,-22
9925,-12
9926,0
9927,11
9928,5
9929,-8
9930,-29
9931,-13
9933,2311
9934,143
9935,-19
9937,-1
9938,81
9939,-104
9940,-271
9941,71
9942,-8
9943,7
9944,-2
9945,-2828
9946,-140
9949,19
9950,0
9951,7
9955,-4
9958,908
9960,0
9962,2
