股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6668,中揚光,光學元件或組裝,-4.45,2.97,2886
4976,佳凌,光學元件或組裝,-6.72,7.62,8698
1409,新纖,化學,9.96,4.65,36341
1725,元禎,化學,9.88,21.75,260
1303,南亞,化學,9.71,32.61,56846
1727,中華化,化學,8.4,19.44,17509
1326,台化,化學,3.69,7.87,33297
1710,東聯,化學,3.66,4.81,6461
1717,長興,化學,3.18,6.71,15232
4763,材料-KY,化學,2.93,1.79,7854
1723,中碳,化學,2.87,1.24,1097
1440,南紡,化學,1.5,1.89,2389
4720,德淵,化學,1.45,2.94,2108
1301,台塑,化學,1.35,12.09,51915
1304,台聚,化學,1.11,7.45,8383
4755,三福化,化學,1.03,2.08,325
6505,台塑化,化學,0.93,2.47,7920
4770,上品,化學,0.23,0.93,372
1402,遠東新,化學,-0.17,0.88,32428
1722,台肥,化學,-0.31,-1.34,2684
1773,勝一,化學,-0.83,0.56,613
4749,新應材,化學,-2.52,3.09,1632
6187,萬潤,半導體設備,2.02,10.53,1157
3138,耀登,半導體設備,1.1,1.47,651
3680,家登,半導體設備,0.92,9.4,2671
2460,建通,半導體設備,0.72,0.57,1538
3583,辛耘,半導體設備,0.0,8.81,2288
6196,帆宣,半導體設備,-0.88,3.88,1496
6640,均華,半導體設備,-1.79,-1.35,222
1303,南亞,塑膠,9.71,32.61,56846
1313,聯成,塑膠,3.88,8.07,9962
1312,國喬,塑膠,3.7,6.46,22473
1326,台化,塑膠,3.69,7.87,33297
1314,中石化,塑膠,3.34,4.69,47178
4306,炎洲,塑膠,2.21,1.57,2531
1309,台達化,塑膠,2.03,4.15,3914
1308,亞聚,塑膠,1.43,4.81,2989
1301,台塑,塑膠,1.35,12.09,51915
1305,華夏,塑膠,1.13,5.93,3287
1304,台聚,塑膠,1.11,7.45,8383
1323,永裕,塑膠,1.01,1.78,508
6505,台塑化,塑膠,0.93,2.47,7920
1307,三芳,塑膠,0.0,-2.67,1172
1315,達新,塑膠,-0.16,1.14,35
1337,再生-KY,塑膠,-0.39,2.43,691
1325,恆大,塑膠,-1.92,-1.73,589
1321,大洋,塑膠,-3.11,-1.27,256
4576,大銀微系統,工業自動化與機器人,6.79,14.29,3565
5443,均豪,工業自動化與機器人,3.74,6.73,2027
2049,上銀,工業自動化與機器人,2.54,5.86,3301
1583,程泰,工業自動化與機器人,1.19,0.59,50
1590,亞德客-KY,工業自動化與機器人,1.09,7.72,847
6215,和椿,工業自動化與機器人,0.92,2.82,957
1597,直得,工業自動化與機器人,-0.32,5.0,1979
6894,衛司特,廠務系統與水處理,5.87,11.06,167
8936,國統,廠務系統與水處理,4.13,8.23,19788
6944,未知,廠務系統與水處理,2.39,7.21,1092
8473,山林水,廠務系統與水處理,1.6,2.63,2389
6803,崑鼎,廠務系統與水處理,0.52,0.52,152
1535,中宇,廠務系統與水處理,-0.2,0.4,222
6624,萬年清,廠務系統與水處理,-0.82,-3.21,6
4576,大銀微系統,機器人,6.79,14.29,3565
5443,均豪,機器人,3.74,6.73,2027
1504,東元,機器人,3.14,0.56,17785
2049,上銀,機器人,2.54,5.86,3301
2359,所羅門,機器人,1.87,2.63,2582
4540,全球傳動,機器人,1.47,4.19,2166
1590,亞德客-KY,機器人,1.09,7.72,847
6215,和椿,機器人,0.92,2.82,957
2464,盟立,機器人,0.58,-3.62,23281
4583,台灣精銳,機器人,0.0,1.45,131
2308,台達電,機器人,0.0,-3.59,16874
1597,直得,機器人,-0.32,5.0,1979
6188,廣明,機器人,-0.38,0.25,1646
6125,廣運,機器人,-1.57,4.68,2490
2426,鼎元,無塵室與機電工程,9.9,30.48,37157
8222,寶一,無塵室與機電工程,4.68,6.65,1134
5536,聖暉*,無塵室與機電工程,1.19,8.94,783
2404,漢唐,無塵室與機電工程,1.19,2.81,1898
6139,亞翔,無塵室與機電工程,-1.58,-0.25,3816
5340,建榮,玻璃,10.0,11.86,2577
3149,正達,玻璃,10.0,18.75,7386
5475,德宏,玻璃,9.92,20.17,3872
1809,中釉,玻璃,9.92,14.14,16413
1815,富喬,玻璃,8.56,12.34,53561
1802,台玻,玻璃,7.43,12.32,172733
1810,和成,玻璃,7.29,7.56,5485
8240,華宏,玻璃,6.68,9.76,2668
3037,欣興,玻璃,3.82,2.45,27784
6274,台燿,玻璃,3.54,18.01,7650
2464,盟立,玻璃,0.58,-3.62,23281
1806,冠軍,玻璃,-0.12,0.61,339
1817,凱撒衛,玻璃,-0.37,0.25,44
3044,健鼎,玻璃,-1.22,3.66,3357
6405,悅城,玻璃,-4.2,15.91,4948
1409,新纖,紡織,9.96,4.65,36341
1440,南紡,紡織,1.5,1.89,2389
4439,冠星-KY,紡織,0.22,1.55,16
1451,年興,紡織,0.0,-0.59,247
1402,遠東新,紡織,-0.17,0.88,32428
1447,力鵬,紡織,-0.17,-1.47,1604
1410,南染,紡織,-0.6,0.41,141
1460,宏遠,紡織,-0.69,-1.92,900
1446,宏和,紡織,-0.9,-0.9,319
1464,得力,紡織,-0.97,-1.45,611
1474,弘裕,紡織,-0.98,1.0,257
1417,嘉裕,紡織,-1.06,-1.29,268
1419,新紡,紡織,-1.34,-1.93,216
1467,南緯,紡織,-1.79,-2.46,559
4438,廣越,紡織,-2.13,-3.55,137
4426,利勤,紡織,-2.13,-2.01,411
4420,光明,紡織,-2.53,-3.55,179
1476,儒鴻,紡織,-3.06,-7.71,2587
1477,聚陽,紡織,-3.61,-2.73,5711
1455,集盛,紡織,-4.31,-2.01,2705
2379,瑞昱,網通設備組件,9.89,32.74,7335
6442,光聖,網通設備組件,7.2,11.2,1557
3006,晶豪科,網通設備組件,6.95,13.14,16999
2345,智邦,網通設備組件,6.57,2.98,3410
4968,立積,網通設備組件,3.96,10.28,1538
3380,明泰,網通設備組件,2.43,4.22,4215
2454,聯發科,網通設備組件,1.71,-2.08,11596
3017,奇鋐,網通設備組件,0.83,2.11,3254
3324,雙鴻,網通設備組件,0.47,2.38,2296
3363,上詮,網通設備組件,0.0,0.71,1876
3558,神準,網通設備組件,-0.37,-1.11,149
3450,聯鈞,網通設備組件,-1.42,11.51,17551
3596,智易,網通設備組件,-1.83,0.8,2104
5388,中磊,網通設備組件,-2.14,-2.14,4317
6285,啟碁,網通設備組件,-2.19,0.94,14879
4979,華星光,網通設備組件,-2.65,-2.82,6811
3081,聯亞,網通設備組件,-2.66,4.17,2026
3047,訊舟,網通設備組件,-2.7,5.19,3029
2332,友訊,網通設備組件,-5.49,14.16,62717
3491,昇達科,網通設備組件,-5.77,-6.37,3158
2645,長榮航太,航運,2.06,3.27,2830
2609,陽明,航運,1.95,2.55,38001
2612,中航,航運,1.3,-0.73,301
6757,台灣虎航,航運,1.2,4.43,3828
2606,裕民,航運,0.81,1.47,7590
5607,遠雄港,航運,0.77,0.38,572
2636,台驊控股,航運,0.71,0.28,449
2617,台航,航運,0.67,-0.5,902
2642,宅配通,航運,0.24,-1.86,142
2615,萬海,航運,0.12,-1.23,7035
2603,長榮,航運,0.0,-12.47,16263
2637,慧洋-KY,航運,-0.39,-1.66,2003
2608,嘉里大榮,航運,-0.52,-0.34,345
2610,華航,航運,-0.91,2.83,56950
2618,長榮航,航運,-2.12,4.78,54152
2492,華新科,被動元件,9.98,24.9,20258
5328,華容,被動元件,2.65,13.28,44591
3090,日電貿,被動元件,0.9,22.0,27078
2478,大毅,被動元件,0.64,13.77,2583
2375,凱美,被動元件,0.0,20.66,33433
6642,富致,被動元件,0.0,8.11,1115
2308,台達電,被動元件,0.0,-3.59,16874
3357,臺慶科,被動元件,-0.43,15.12,12108
3026,禾伸堂,被動元件,-0.55,10.06,1632
6449,鈺邦,被動元件,-1.04,2.39,4025
2327,國巨,被動元件,-1.39,12.11,62351
2428,興勤,被動元件,-1.58,11.07,2609
2472,立隆電,被動元件,-2.11,13.24,15931
6224,聚鼎,被動元件,-2.24,10.36,2610
8042,金山電,被動元件,-2.31,-1.04,1344
6284,佳邦,被動元件,-2.36,2.99,5455
6173,信昌電,被動元件,-3.32,6.45,1639
6175,立敦,被動元件,-4.39,11.11,11408
8043,蜜望實,被動元件,-5.96,0.95,26868
8150,南茂,記憶體封裝與測試,9.62,20.51,51900
8110,華東,記憶體封裝與測試,5.74,7.19,30250
2329,華泰,記憶體封裝與測試,5.22,8.33,12710
6239,力成,記憶體封裝與測試,0.69,5.63,62661
8054,安國,記憶體控制IC,9.66,14.07,5463
3006,晶豪科,記憶體控制IC,6.95,13.14,16999
3259,鑫創,記憶體控制IC,3.02,2.4,99
6485,點序,記憶體控制IC,2.83,3.3,1163
3014,聯陽,記憶體控制IC,1.9,7.0,2926
3260,威剛,記憶體模組,2.6,4.08,16075
4967,十銓,記憶體模組,2.15,3.45,8241
8271,宇瞻,記憶體模組,2.13,4.61,3426
5289,宜鼎,記憶體模組,2.07,0.77,2918
8299,群聯,記憶體模組,1.98,8.63,7476
2451,創見,記憶體模組,-0.64,-0.96,6605
4973,廣穎,記憶體模組,-1.03,1.06,3883
6770,力積電,記憶體製造,9.97,14.93,133236
2408,南亞科,記憶體製造,9.9,18.82,96419
2337,旺宏,記憶體製造,9.76,11.41,136155
2344,華邦電,記憶體製造,1.6,12.69,403194
7402,邑錡,軍工_無人機相關,9.66,10.5,504
8033,雷虎,軍工_無人機相關,9.65,13.6,9323
5371,中光電,軍工_無人機相關,6.57,10.03,9241
6928,攸泰科技,軍工_無人機相關,3.23,4.98,384
2352,佳世達,軍工_無人機相關,1.94,4.14,8875
2454,聯發科,軍工_無人機相關,1.71,-2.08,11596
3019,亞光,軍工_無人機相關,1.56,-0.61,10008
4916,事欣科,軍工_無人機相關,1.45,6.06,10090
8249,菱光,軍工_無人機相關,0.19,-2.97,611
2630,亞航,軍工_航太製造與維修,7.52,10.85,2680
2634,漢翔,軍工_航太製造與維修,6.14,7.17,19052
8222,寶一,軍工_航太製造與維修,4.68,6.65,1134
2645,長榮航太,軍工_航太製造與維修,2.06,3.27,2830
6829,千附精密,軍工_航太製造與維修,1.97,-1.19,716
4541,晟田,軍工_航太製造與維修,0.2,6.25,2177
6231,系微,軟體設計,9.93,12.36,1200
6516,勤崴國際,軟體設計,2.82,4.29,177
2453,凌群,軟體設計,1.59,1.41,579
2480,敦陽科,軟體設計,0.65,5.1,522
6112,邁達特,軟體設計,0.44,-0.22,628
6690,安碁資訊,軟體設計,0.28,1.13,189
3029,零壹,軟體設計,0.0,-0.49,999
4953,緯軟,軟體設計,0.0,-1.85,512
5203,訊連,軟體設計,0.0,-1.43,247
2471,資通,軟體設計,-0.19,0.75,200
6811,宏碁資訊,軟體設計,-0.43,-0.43,227
6183,關貿,軟體設計,-0.44,-0.44,54
6214,精誠,軟體設計,-0.7,0.0,4810
5403,中菲,軟體設計,-1.05,-0.84,189
6752,叡揚,軟體設計,-1.47,-0.99,60
1905,華紙,造紙,7.89,30.39,73132
1903,士紙,造紙,-0.1,0.42,234
6790,永豐實,造紙,-0.25,0.76,240
1906,寶隆,造紙,-0.87,0.0,184
1904,正隆,造紙,-2.38,-2.17,3642
1909,榮成,造紙,-2.45,-1.0,5582
1907,永豐餘,造紙,-2.84,1.67,3013
1303,南亞,金融,9.71,32.61,56846
1313,聯成,金融,3.88,8.07,9962
1312,國喬,金融,3.7,6.46,22473
1326,台化,金融,3.69,7.87,33297
1314,中石化,金融,3.34,4.69,47178
6887,寶綠特-KY,金融,2.34,1.16,22
4306,炎洲,金融,2.21,1.57,2531
1309,台達化,金融,2.03,4.15,3914
1308,亞聚,金融,1.43,4.81,2989
1301,台塑,金融,1.35,12.09,51915
1305,華夏,金融,1.13,5.93,3287
1304,台聚,金融,1.11,7.45,8383
1323,永裕,金融,1.01,1.78,508
6505,台塑化,金融,0.93,2.47,7920
1307,三芳,金融,0.0,-2.67,1172
1315,達新,金融,-0.16,1.14,35
1337,再生-KY,金融,-0.39,2.43,691
1325,恆大,金融,-1.92,-1.73,589
1321,大洋,金融,-3.11,-1.27,256
2492,華新科,銀,9.98,24.9,20258
4763,材料-KY,銀,2.93,1.79,7854
1785,光洋科,銀,0.67,5.26,31181
2327,國巨,銀,-1.39,12.11,62351
6213,聯茂,銅,10.0,19.38,36208
2351,順德,銅,10.0,21.88,8471
4989,榮科,銅,9.94,19.44,11160
1303,南亞,銅,9.71,32.61,56846
1605,華新,銅,4.49,4.09,91792
2383,台光電,銅,4.02,13.77,2030
6274,台燿,銅,3.54,18.01,7650
1609,大亞,銅,1.31,2.38,7438
1615,大山,銅,-0.11,0.89,162
8358,金居,銅,-1.29,9.34,26203
1815,富喬,鋼鐵,8.56,12.34,53561
5009,榮剛,鋼鐵,6.47,7.25,8874
2002,中鋼,鋼鐵,2.09,4.56,129639
2069,運錩,鋼鐵,1.33,0.79,680
2029,盛餘,鋼鐵,0.97,-0.48,238
2028,威致,鋼鐵,0.9,-0.3,156
2014,中鴻,鋼鐵,0.56,-0.28,8719
2015,豐興,鋼鐵,0.49,-3.02,597
2027,大成鋼,鋼鐵,0.24,-1.44,14737
2006,東和鋼鐵,鋼鐵,0.14,1.31,8231
2013,中鋼構,鋼鐵,0.12,-0.46,98
2031,新光鋼,鋼鐵,-0.26,1.3,826
2010,春源,鋼鐵,-0.4,0.41,2746
2211,長榮鋼,鋼鐵,-0.73,-1.15,504
2023,燁輝,鋼鐵,-1.43,-1.08,2851
6282,康舒,電器電纜,9.98,10.75,56918
1514,亞力,電器電纜,4.53,5.83,13514
1605,華新,電器電纜,4.49,4.09,91792
1513,中興電,電器電纜,2.55,7.42,17056
1503,士電,電器電纜,1.45,9.13,7323
1618,合機,電器電纜,1.32,0.71,1067
1609,大亞,電器電纜,1.31,2.38,7438
1615,大山,電器電纜,-0.11,0.89,162
1519,華城,電器電纜,-0.24,6.4,1969
2371,大同,電器電纜,-0.53,0.36,15967
6282,康舒,電池或電源,9.98,10.75,56918
2301,光寶科,電池或電源,9.98,11.3,45443
2457,飛宏,電池或電源,9.37,8.62,17959
3015,全漢,電池或電源,8.05,15.44,6964
1514,亞力,電池或電源,4.53,5.83,13514
3211,順達,電池或電源,3.78,3.43,9442
6412,群電,電池或電源,3.71,3.71,4910
3027,盛達,電池或電源,2.62,4.11,667
1513,中興電,電池或電源,2.55,7.42,17056
6781,AES-KY,電池或電源,2.12,4.33,1356
4931,新盛力,電池或電源,2.1,6.59,8362
6558,興能高,電池或電源,1.78,3.8,560
5309,系統電,電池或電源,1.74,4.93,8306
3023,信邦,電池或電源,1.68,6.39,1974
6121,新普,電池或電源,1.56,0.71,651
1503,士電,電池或電源,1.45,9.13,7323
3617,碩天,電池或電源,0.71,0.71,245
2308,台達電,電池或電源,0.0,-3.59,16874
1519,華城,電池或電源,-0.24,6.4,1969
3003,健和興,電池或電源,-2.0,1.63,2419
