stock_id,lots
2705,-11
2706,-8
2707,51
2712,0
2718,15
2719,-1
2722,-4
2723,55
2724,0
2726,0
2727,60
2729,-19
2731,127
2732,4
2734,4
2736,-2
2739,-9
2740,0
2743,3
2745,-7
2748,-19
2751,0
2752,-1
2753,52
2754,-28
2755,-4
2756,-1
2762,52
2801,-2223
2812,-149
2816,-88
2820,-315
2832,-109
2834,-9501
2836,65
2838,-281
2845,1037
2849,-41
2850,-55
2851,-386
2852,-79
2855,-7023
2867,1949
2880,-3952
2881,2997
2882,-2720
2883,-12121
2884,8145
2885,-6062
2886,317
2887,10853
2889,-797
2890,5255
2891,947
2892,13314
2897,145
2901,-1
2903,94
2904,-42
2905,21
2906,12
2908,9
2910,0
2911,-8
2912,-1751
2913,-117
2915,204
2916,-5
2923,-13
2924,0
2926,-1
2929,-16
2937,0
2939,2
2941,0
2945,-1
2947,-1
2948,0
2949,0
3002,6
3003,-69
3004,88
3005,69
3006,744
3008,71
3010,-205
3011,327
3013,-18
3014,-697
3015,-1461
3016,-185
3017,-100
3018,-8
3019,-945
3021,1
3022,-689
3023,343
3024,13
3025,-85
3026,155
3027,-63
3028,-259
3029,226
3030,42
3031,-156
3032,112
3033,-510
3034,449
3035,-322
3036,-1713
3037,258
3038,59
3040,-9
3041,-296
3042,57
3043,-7
3044,-30
3045,705
3046,-10
3047,-58
3048,-203
3049,2707
3050,10
3051,313
3052,-447
3054,-87
3055,-343
3056,594
3057,47
3058,52
3059,4
3060,58
3062,-2881
3064,0
3066,4
3067,0
3071,-89
3073,-31
3078,-102
3081,-102
3083,-24
3085,0
3086,-65
3088,160
3090,-48
3092,-23
3093,915
3094,100
3095,-1
3105,834
3114,-1310
3115,-1
3118,-41
3122,-12
3128,-25
3130,-1
3131,-12
3138,-111
3141,136
3147,17
3149,-473
3152,58
3162,-145
3163,-99
3164,-60
3167,-130
3168,-1
3169,-30
3171,0
3176,-62
3178,-38
3188,-69
3189,291
3191,3
3205,-47
3206,-26
3207,-58
3209,595
3211,-408
3213,-323
3217,-126
3218,-3
3219,0
3221,-619
3224,-33
3226,0
3227,-304
3228,-63
3229,-34
3230,-47
3231,-2569
3232,7
3234,-335
3236,-116
3252,0
3257,-23
3259,-8
3260,1088
3264,-404
3265,150
3266,-15
3268,-13
3272,-8
3276,-13
3284,-61
3285,-1
3287,0
3288,-16
3289,12
3290,-85
3293,443
3294,201
3296,-19
3297,3
3303,-38
3305,74
3306,-20
3308,2
3310,11
3311,485
3312,-1907
3313,-9
3317,-216
3321,-95
3322,50
3323,163
3324,120
3325,-52
3332,1
3338,-76
3339,92
3346,-166
3349,-2
3354,52
3356,38
3357,-27
3360,-11
3362,-172
3363,-407
3372,-92
3373,-13
3374,-434
3376,-2810
3379,-22
3380,-601
3388,-51
3390,34
3402,-19
3406,-17
3413,-672
3416,-19
3419,-55
3430,51
3432,-1
3434,-27
3437,-120
3438,13
3441,-901
3443,-50
3444,12
3447,-66
3450,-168
3455,226
3465,-3
3466,33
3479,-40
3481,-4990
3483,69
3484,51
3489,-11
3490,179
3491,-197
3492,-4
3494,-8
3498,53
3499,3
3501,-36
3504,119
3508,-184
3511,17
3512,-1
3515,4
3516,9
3518,-61
3520,-27
3521,0
3522,-48
3523,10
3526,76
3527,-46
3528,-104
3529,116
3530,-70
3531,0
3532,-145
3533,43
3535,-133
3537,-1805
3540,-38
3541,1
3543,211
3545,-310
3546,67
3548,-240
3550,685
3551,-185
3552,-127
3555,-72
3556,-55
3557,-26
3558,-16
3563,42
3564,22
3567,-27
3570,1
3576,-4702
3577,51
3580,106
3581,-24
3583,91
3587,-73
3588,-76
3591,166
3592,-92
3593,0
3594,-84
3596,-73
3597,-19
3605,178
3607,62
3609,21
3611,-3
3615,-1224
3617,19
3622,-56
3623,-12
3624,-1021
3625,-43
3628,-7
3629,0
3630,90
3631,0
3632,-1
3645,-459
3646,-1
3652,-12
3653,181
3661,-39
3663,-59
3664,0
3665,-264
3666,-15
3669,-393
3672,0
3673,-38
3675,-56
3679,0
3680,-30
3684,-5
3685,-37
3686,-79
3687,-9
3689,-317
3691,-49
3693,82
3694,-52
3701,100
3702,-94
3703,56
3704,459
3705,4
3706,-1212
3707,796
3708,-160
3709,-15
3710,-184
3711,-2165
3712,134
3713,-8
3714,-1092
3715,-204
3716,-6
4102,-5
4104,4
4105,110
4106,-3
4107,2
4108,38
4109,-556
4111,0
4113,-3
4114,97
4116,-7
4119,-9
4120,0
4121,-20
4123,-5
4126,-8
4127,-16
4128,259
4129,4
4130,7
4131,0
4133,-37
4137,-19
4138,0
4139,0
4142,226
4147,104
4148,-1
4153,-1
4154,0
4155,60
4157,-589
4160,-3
4161,-9
4162,117
4163,-43
4164,63
4167,174
4168,-34
4171,10
4173,-34
4174,36
4175,-1
4183,0
4188,-9
4190,-67
4192,0
4198,0
4205,-17
4207,33
4303,1
4304,-2
4305,0
4306,347
4401,-19
4402,-36
4406,0
4414,66
4416,-15
4417,-28
4419,0
4420,0
4426,-40
4430,-1
4432,-9
4433,-11
4438,-10
4439,0
4440,-1
4442,0
4502,0
4503,-16
4506,-21
4510,181
4513,33
4523,-62
4526,738
4527,-13
4528,-2
4529,-4
4530,0
4532,230
4533,-83
4534,425
4535,0
4536,20
4538,0
4540,361
4541,95
4542,681
4543,-73
4545,-86
4549,-50
4550,-24
4551,67
4552,26
4554,-8
4555,-80
4556,-18
4557,-8
4558,-2
4560,-26
4561,27
4562,31
4563,-4
4564,-2
4566,-24
4568,0
4569,-8
4571,58
4572,-1
4576,283
4577,18
4580,5
4581,0
4583,-4
4584,0
4588,-7
4609,0
4702,0
4706,0
4707,-141
4711,51
4714,-1
4716,125
4720,-490
4721,62
4722,-219
4726,-73
4728,-1
4729,103
4735,-1
4736,39
4737,-1
4739,-321
4741,610
4743,79
4744,-10
4745,34
4746,111
4747,-3
4749,-327
4754,-9
4755,-145
4760,-61
4763,683
4764,189
4766,-208
4767,0
4768,-206
4770,-215
4771,12
4772,-375
4806,-1
4807,-47
4903,40
4904,415
4905,0
4906,-1259
4907,-8
4908,-169
4909,85
4911,-18
4912,-110
4915,-307
4916,-1
4919,-629
4923,-49
4924,-5
4927,-1159
4930,-7
4931,1495
4933,-58
4934,-569
4935,-86
4938,99
4939,-1054
4942,-37
4943,0
4946,-5
4949,93
4950,-1
4951,17
4952,-131
4953,201
4956,69
4958,-184
4960,-477
4961,-159
4966,-382
4967,68
4968,-36
4971,15
4972,4
4973,-69
4974,-49
4976,125
4977,-461
4979,-203
4989,-3
4991,106
4994,9
4995,-1
4999,-9
5007,-7
5009,-858
5011,-249
5013,0
5014,2
5015,-1
5016,-3
5201,1
5202,468
5203,60
5205,0
5206,-9
5209,6
5210,-35
5211,-16
5212,-1
5213,-615
5215,-16
5220,-1
5222,-85
5223,0
5225,-96
5227,156
5228,-333
5230,-33
5234,-116
5236,-55
5243,-98
5244,37
5245,-2
5251,-54
5258,19
5263,-1
5269,-111
5272,-115
5274,-18
5276,0
5278,6
5283,-2
5284,24
5285,278
5287,-10
5288,117
5289,151
5291,85
5292,-4
5299,12
5301,0
5302,-118
5306,-3
5309,1011
5310,8
5312,0
5314,323
5315,-54
5321,-9
5324,26
5328,-1253
5340,588
5344,4
5345,18
5347,2041
5348,0
5351,-785
5353,-23
5355,-4
5356,-6
5364,-25
5371,304
5381,2519
5386,49
5388,-482
5392,181
5398,-8
5403,13
5410,-9
5425,65
5426,-3079
5432,-24
5434,30
5438,2
5439,21
5443,109
5450,131
5452,-532
5455,0
5457,-43
5460,-9
5464,117
5465,-8
5468,-1
5469,-157
5471,149
5474,29
5475,-159
5478,42
5481,-34
5483,-1807
5484,-467
5487,0
5488,143
5489,-5
5490,-79
5493,69
5498,148
5508,-236
5511,14
5512,-173
5514,0
5515,23
5516,0
5519,-88
5520,0
5521,-413
5522,26
5523,0
5525,-21
5529,4
5530,-854
5531,-30
5533,-74
5534,247
5536,32
5538,-4
5543,-1
5546,-49
5548,0
5601,0
5603,49
5604,-7
5607,78
5608,88
5609,4
5701,-302
5703,0
5704,0
5706,87
5864,-2877
5871,2003
5876,370
5878,-1
5880,679
5902,-1
5903,0
5904,77
5905,-237
5906,0
5907,-15
6005,-9188
6015,-1613
6016,-2331
6020,-72
6021,-317
6023,-126
6024,357
6026,-1876
6101,-26
6103,0
6104,-472
6108,25
6109,8
6111,100
6112,-397
6113,-23
6114,-18
6115,29
6116,-1284
6117,-27
6118,-89
6120,-352
6121,41
6122,-28
6123,-16
6124,2
6125,-175
6126,-920
6127,1048
6128,4
6129,-275
6130,-11
6133,272
6134,-216
6136,72
6138,-16
6139,-2272
6140,17
6141,-98
6142,-29
6143,-167
6144,0
6146,-69
6147,-2022
6148,692
6150,-31
6151,151
6152,-370
6153,6631
6154,-7
6155,-1495
6156,-165
6158,16
6160,-13
6161,0
6163,306
6164,-66
6165,-99
6166,280
6167,34
6168,-182
6169,-1
6170,0
6171,-1
6173,25
6174,118
6175,-2183
6176,-3569
6177,35
6179,-235
6180,6
6182,2152
6183,-16
6184,-15
6185,-25
6186,-77
6187,0
6188,-379
6189,17
6190,320
6191,-288
6192,52
6194,1
6195,-8
6196,-10
6197,219
6198,0
6199,137
6201,-14
6202,-796
6203,3
6204,-75
6205,146
6206,-206
6207,-248
6208,-11
6209,-1565
6210,0
6212,0
6213,-271
6214,303
6215,161
6216,-28
6217,-630
6218,-199
6219,-4
6220,91
6221,-3
6222,0
6223,-13
6224,-295
6225,-4
6226,-49
6227,71
6228,0
6229,-40
6230,-4
6231,21
6233,-49
6234,0
6235,-18
6237,74
6239,-1180
6240,0
6241,-13
6242,0
6243,-28
6244,-2112
6245,-129
6246,-4
6248,-20
6257,-5170
6259,-24
6261,339
6263,-89
6264,-2
6265,-84
6266,-116
6269,-1626
6270,664
6271,121
6274,53
6275,1
6276,-1
6277,46
6278,1238
6279,61
6281,-22
6282,-694
6283,-3
6284,-1996
6285,148
6290,-765
6291,-7
6292,9
6294,-1
6405,66
6409,717
6411,-525
6412,-71
6414,-99
6415,9
6416,-190
6417,-11
6418,9
6419,-14
6425,-127
6426,19
6431,-7
6432,-548
6435,99
6438,-34
6441,-12
6442,4
6443,-224
6446,132
6449,80
6451,-514
6456,-102
6461,-36
6462,-64
6464,0
6465,23
6469,-3
6470,-2
6472,75
6477,-245
6482,0
6485,-284
6486,11
6488,-234
6491,165
6492,-15
6494,-123
6496,-1
6499,-94
6504,-8
6505,-1730
6506,-35
6508,-6
6509,402
6510,305
6512,-1
6515,0
6516,9
6517,-178
6523,0
6525,-125
6526,20
6527,1
6530,100
6531,-302
6532,94
6533,-84
6535,-2
6538,-156
6541,-34
6542,0
6546,-29
6547,251
6548,1068
6550,-36
6552,-214
6556,0
6558,235
6560,7
6561,-6
6568,-70
6569,27
6570,3
6573,-32
6574,4
6576,26
6577,0
6578,8
6579,-77
6581,-1
6582,-16
6584,50
6585,-252
6588,91
6589,150
6590,-1
6591,-14
6592,37
6593,-16
6596,-150
6598,12
6603,-53
6605,120
6606,14
6609,142
6612,-3
6613,-25
6615,-15
6616,0
6617,3
6624,-19
6625,30
6629,-2
6637,-30
6640,13
6641,-6
6642,6
6643,-103
6649,1
6651,56
6654,-3
6655,-1
6657,-8
6658,14
6661,0
6662,0
6664,-58
6666,0
6667,49
6668,-130
6669,-268
6670,29
6671,-1
6672,143
6674,-9
6679,-41
6680,0
6683,139
6684,-202
6689,17
6690,-8
6691,-121
6692,0
6693,424
6695,20
6697,-1
6698,-240
6703,-11
6706,102
6708,-8
6712,39
6715,54
6716,-71
6719,464
6720,5
6721,-1
6727,-117
6728,-8
6732,-27
6733,-22
6735,32
6739,27
6741,-3
6742,105
6743,-63
6751,-8
6752,-4
6753,-58
6754,-2
6756,-34
6757,-1593
6761,-86
6762,0
6763,-1216
6767,0
6768,72
6770,-10333
6776,18
6781,-155
6782,82
6785,9
6788,-34
6789,307
6790,-32
6791,-132
6792,-26
6796,-8
6799,-109
6803,-28
6804,-2
6805,20
6806,921
6807,0
6811,27
6821,-15
6823,-7
6829,-47
6830,-118
6834,-125
6835,5
6838,-1
6840,-3
6841,204
6843,-1
6844,-4
6846,0
6855,-2
6856,-1
6859,17
6861,91
6862,-106
6863,-12
6865,0
6869,50
6870,-12
6872,-1
6873,-99
6874,3
6875,-13
6877,19
6881,0
6885,-105
6887,0
6890,680
6894,-9
6895,-35
6899,-24
6901,465
6903,-62
6904,0
6906,-99
6913,19
6914,-43
6916,-30
6919,39
6922,72
6923,5
6928,-23
6929,-1
6931,-9
6933,-51
6937,-136
6952,0
6953,-20
6957,8
6958,-17
6962,-265
6965,4
6967,-3
6968,-21
6982,-5
6994,10
6996,-35
6997,0
7402,20
7556,27
7584,0
7703,-12
7704,-14
7705,-5
7708,0
7709,35
7712,9
7713,0
7714,-121
7715,-11
7718,-1
7722,-250
7728,-4
7732,0
7734,25
7736,-5
8011,-62
8016,57
8021,470
8024,5
8027,-739
8028,-1353
8032,-11
8033,-409
8034,-111
8038,5
8039,-1023
8040,-125
8042,-135
8043,597
8044,-271
8045,-203
8046,-55
8047,8
8048,23
8049,-63
8050,41
8054,-51
8059,-28
8064,-111
8066,-5
8067,-4
8068,-28
8069,-1001
8070,-641
8071,-47
8072,38
8074,-116
8076,417
8077,0
8080,0
8081,-413
8083,-1
8084,7
8085,-92
8086,-731
8087,6
8088,-238
8089,-216
8091,-29
8092,-38
8093,0
8096,129
8097,27
8099,-250
8101,0
8103,25
8104,-7
8105,-903
8107,-11
8109,19
8110,1308
8111,-251
8112,-6447
8114,-204
8121,-694
8131,-529
8147,-134
8150,-3941
8155,60
8163,230
8171,3
8176,-32
8182,3
8183,-54
8201,-23
8210,67
8213,-374
8215,-13
8222,11
8227,-83
8234,-161
8240,186
8249,74
8255,146
8261,392
8271,232
8272,0
8277,43
8279,-1
8284,-1
8289,309
8291,0
8299,113
8341,50
8342,0
8349,0
8354,14
8358,93
8367,-10
8374,-1
8383,-251
8390,74
8401,-15
8403,-33
8404,41
8409,0
8410,-26
8411,-12
8415,60
8416,-1
8421,-5
8422,-977
8423,-1
8424,-3
8426,0
8429,-21
8431,111
8432,3
8433,1
8435,1
8436,99
8437,-5
8438,-85
8440,-13
8442,-21
8443,-1
8444,-4
8446,264
8450,0
8454,905
8455,-7
8462,-23
8463,-8
8464,83
8466,-6
8467,-1
8472,12
8473,582
8476,362
8477,-1
8478,27
8481,-1
8482,0
8488,0
8489,-60
8499,-9
8905,-1
8906,-4
8908,-12
8916,-12
8917,0
8921,0
8923,0
8924,-18
8926,-1317
8927,201
8928,-25
8929,-18
8930,-17
8931,-20
8932,482
8933,-6
8935,-70
8936,-1956
8937,-11
8938,-9
8940,-15
8941,0
8942,-60
8996,1105
9802,97
9902,-34
9904,-2758
9905,-86
9906,52
9907,106
9908,-5
9910,-156
9911,94
9912,-1
9914,284
9917,200
9918,-2
9919,78
9921,342
9924,-64
9925,-38
9926,-8
9927,20
9928,0
9929,0
9930,-15
9931,-15
9933,-291
9934,143
9935,19
9937,5
9938,231
9939,184
9940,182
9941,798
9942,-24
9943,-16
9944,-1
9945,434
9946,0
9949,-1
9950,-8
9951,-39
9955,-31
9958,-1210
9960,-1
9962,-8
