股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
4583,台灣精銳,機器人,1.25,1.11,248
6125,廣運,機器人,-0.18,0.37,888
6215,和椿,機器人,-0.47,4.9,3564
2359,所羅門,機器人,-2.14,5.05,3476
2426,鼎元,無塵室與機電工程,9.98,24.74,36419
8222,寶一,無塵室與機電工程,-0.14,-4.1,201
2404,漢唐,無塵室與機電工程,-1.03,-3.03,2670
6139,亞翔,無塵室與機電工程,-1.32,-4.96,1885
5536,聖暉*,無塵室與機電工程,-2.27,-11.42,1064
6405,悅城,玻璃,9.98,28.08,2779
3149,正達,玻璃,9.91,10.67,15060
2464,盟立,玻璃,7.51,24.86,53277
5475,德宏,玻璃,5.01,6.11,1620
5340,建榮,玻璃,1.35,2.73,421
6274,台燿,玻璃,0.93,-6.7,2607
1817,凱撒衛,玻璃,0.39,0.13,20
3044,健鼎,玻璃,0.22,-5.52,4013
1809,中釉,玻璃,0.19,3.12,2085
1806,冠軍,玻璃,-0.45,8.6,2923
1810,和成,玻璃,-1.15,-3.36,832
1815,富喬,玻璃,-2.64,1.84,30540
3037,欣興,玻璃,-2.67,1.65,33105
8240,華宏,玻璃,-6.03,0.88,5614
1802,台玻,玻璃,-6.23,1.85,136201
1409,新纖,紡織,1.49,1.8,7365
1410,南染,紡織,1.25,-7.05,64
1419,新紡,紡織,0.95,2.25,68
1467,南緯,紡織,0.82,-1.85,202
4438,廣越,紡織,0.71,0.35,59
1476,儒鴻,紡織,0.6,-0.74,797
1451,年興,紡織,0.59,0.3,96
1460,宏遠,紡織,0.29,1.45,817
4426,利勤,紡織,0.24,-1.17,67
4439,冠星-KY,紡織,0.0,-1.98,24
1402,遠東新,紡織,0.0,-0.38,9699
1464,得力,紡織,0.0,-1.47,291
4420,光明,紡織,0.0,-3.29,36
1474,弘裕,紡織,-0.1,-1.09,50
1417,嘉裕,紡織,-0.22,-0.34,102
1440,南紡,紡織,-0.39,0.39,733
1447,力鵬,紡織,-0.4,0.0,1161
1446,宏和,紡織,-0.63,-1.25,150
1455,集盛,紡織,-1.41,-1.3,497
1477,聚陽,紡織,-2.53,-2.3,2186
6442,光聖,網通設備組件,5.25,6.65,1379
3017,奇鋐,網通設備組件,1.98,-3.74,4122
3047,訊舟,網通設備組件,1.37,0.34,1069
3324,雙鴻,網通設備組件,1.31,-4.53,3158
3363,上詮,網通設備組件,1.21,-8.16,824
5388,中磊,網通設備組件,0.26,-2.03,2483
3558,神準,網通設備組件,0.0,-2.68,105
4979,華星光,網通設備組件,-0.18,-7.28,1241
2332,友訊,網通設備組件,-0.36,-1.42,1889
4968,立積,網通設備組件,-0.84,-4.45,1103
3450,聯鈞,網通設備組件,-1.15,-5.03,8819
3596,智易,網通設備組件,-1.53,-2.13,830
2454,聯發科,網通設備組件,-1.53,5.75,13156
2379,瑞昱,網通設備組件,-1.78,2.23,2689
6285,啟碁,網通設備組件,-2.07,2.16,11447
3081,聯亞,網通設備組件,-2.4,-13.3,2672
3380,明泰,網通設備組件,-2.58,-2.58,2376
2345,智邦,網通設備組件,-3.7,3.27,4561
3491,昇達科,網通設備組件,-4.01,-0.96,2532
3006,晶豪科,網通設備組件,-5.15,13.27,38806
6757,台灣虎航,航運,2.59,4.09,972
2618,長榮航,航運,1.95,0.74,21860
2615,萬海,航運,0.93,2.02,4173
2603,長榮,航運,0.75,0.0,5632
2610,華航,航運,0.55,1.68,17857
2617,台航,航運,0.51,1.36,576
2642,宅配通,航運,0.46,-1.57,30
2636,台驊控股,航運,0.45,0.0,136
2608,嘉里大榮,航運,0.33,-0.5,201
2606,裕民,航運,0.17,-0.66,2249
2637,慧洋-KY,航運,0.14,-0.56,1181
2612,中航,航運,0.0,-1.8,305
5607,遠雄港,航運,-0.11,-0.53,186
2609,陽明,航運,-0.3,-1.5,10895
2645,長榮航太,航運,-1.28,-5.5,1249
6224,聚鼎,被動元件,9.87,10.6,878
2308,台達電,被動元件,1.88,4.34,12261
6173,信昌電,被動元件,1.57,10.24,2210
2478,大毅,被動元件,1.46,5.48,1868
2472,立隆電,被動元件,1.43,2.9,3089
2428,興勤,被動元件,1.42,2.29,771
6175,立敦,被動元件,1.11,0.0,3094
3026,禾伸堂,被動元件,0.85,9.26,15639
6642,富致,被動元件,0.7,1.58,313
8042,金山電,被動元件,0.68,4.78,1012
2375,凱美,被動元件,-0.79,10.61,8332
6284,佳邦,被動元件,-1.02,-1.39,556
3357,臺慶科,被動元件,-1.18,-1.18,1352
8043,蜜望實,被動元件,-1.26,3.23,415
3090,日電貿,被動元件,-1.3,2.07,1877
2327,國巨,被動元件,-1.38,8.42,28052
6449,鈺邦,被動元件,-1.81,1.88,298
5328,華容,被動元件,-3.66,5.26,8016
2492,華新科,被動元件,-5.28,3.46,12350
8150,南茂,記憶體封裝與測試,-1.9,-4.01,9777
2329,華泰,記憶體封裝與測試,-3.72,2.89,16118
8110,華東,記憶體封裝與測試,-4.52,1.64,9052
6239,力成,記憶體封裝與測試,-6.41,-2.62,30442
3014,聯陽,記憶體控制IC,0.4,-1.2,474
3259,鑫創,記憶體控制IC,0.0,-1.73,28
6485,點序,記憶體控制IC,-0.5,3.37,529
8054,安國,記憶體控制IC,-1.83,1.9,2183
3006,晶豪科,記憶體控制IC,-5.15,13.27,38806
8299,群聯,記憶體模組,5.08,23.21,13474
2451,創見,記憶體模組,2.49,6.14,19525
5289,宜鼎,記憶體模組,0.77,21.2,7256
8271,宇瞻,記憶體模組,-3.11,9.0,896
4973,廣穎,記憶體模組,-4.69,8.99,5521
4967,十銓,記憶體模組,-5.78,10.44,48126
3260,威剛,記憶體模組,-5.99,13.75,52249
2337,旺宏,記憶體製造,4.7,26.52,356096
2408,南亞科,記憶體製造,-1.05,14.08,98792
6770,力積電,記憶體製造,-2.73,1.13,63666
2344,華邦電,記憶體製造,-2.93,5.1,129993
8249,菱光,軍工_無人機相關,1.56,1.77,615
4916,事欣科,軍工_無人機相關,0.81,-5.02,2683
2352,佳世達,軍工_無人機相關,0.62,-1.02,2666
7402,邑錡,軍工_無人機相關,0.42,-3.66,317
6928,攸泰科技,軍工_無人機相關,0.0,1.06,41
3019,亞光,軍工_無人機相關,-0.7,1.79,12545
8033,雷虎,軍工_無人機相關,-1.04,-7.44,2997
2454,聯發科,軍工_無人機相關,-1.53,5.75,13156
5371,中光電,軍工_無人機相關,-3.3,-10.12,6793
2634,漢翔,軍工_航太製造與維修,0.0,-2.66,2479
6829,千附精密,軍工_航太製造與維修,0.0,8.6,395
8222,寶一,軍工_航太製造與維修,-0.14,-4.1,201
2645,長榮航太,軍工_航太製造與維修,-1.28,-5.5,1249
4541,晟田,軍工_航太製造與維修,-1.59,-2.42,488
2630,亞航,軍工_航太製造與維修,-2.18,-6.16,993
2480,敦陽科,軟體設計,3.62,2.51,551
5403,中菲,軟體設計,1.3,0.75,110
5203,訊連,軟體設計,0.94,2.56,106
2471,資通,軟體設計,0.77,0.38,273
6516,勤崴國際,軟體設計,0.16,-0.16,34
6112,邁達特,軟體設計,-0.22,1.22,259
6811,宏碁資訊,軟體設計,-0.26,-0.77,67
3029,零壹,軟體設計,-0.31,-0.21,532
2453,凌群,軟體設計,-0.74,0.75,125
6752,叡揚,軟體設計,-0.95,-0.48,32
6183,關貿,軟體設計,-1.07,-1.49,20
6690,安碁資訊,軟體設計,-1.19,-1.19,72
4953,緯軟,軟體設計,-2.07,-2.07,200
6231,系微,軟體設計,-2.66,-4.01,1841
6214,精誠,軟體設計,-3.19,1.25,2082
1903,士紙,造紙,0.91,0.81,176
1909,榮成,造紙,0.88,0.88,1739
1906,寶隆,造紙,0.44,-1.3,45
6790,永豐實,造紙,0.13,0.13,46
1907,永豐餘,造紙,-0.42,-1.03,1524
1904,正隆,造紙,-0.83,-1.64,834
1905,華紙,造紙,-1.49,-2.57,2438
1325,恆大,金融,3.68,3.68,475
6887,寶綠特-KY,金融,2.51,1.97,14
1303,南亞,金融,2.35,6.64,88354
1326,台化,金融,2.14,6.38,49498
6505,台塑化,金融,2.08,4.65,9027
1307,三芳,金融,0.97,-1.1,1006
1321,大洋,金融,0.16,-1.75,168
4306,炎洲,金融,0.0,0.38,431
1315,達新,金融,-0.16,0.16,19
1301,台塑,金融,-0.2,1.59,20097
1305,華夏,金融,-1.05,-4.07,3273
1314,中石化,金融,-1.07,0.13,9812
1323,永裕,金融,-1.21,-8.09,100
1337,再生-KY,金融,-1.34,0.78,422
1308,亞聚,金融,-2.02,-5.52,2843
1304,台聚,金融,-2.14,-4.51,6777
1313,聯成,金融,-2.17,-2.6,2703
1309,台達化,金融,-2.32,-7.56,9500
1312,國喬,金融,-3.14,-2.76,7617
1785,光洋科,銀,6.42,19.18,16381
4763,材料-KY,銀,1.18,0.23,5090
2327,國巨,銀,-1.38,8.42,28052
2492,華新科,銀,-5.28,3.46,12350
2351,順德,銅,3.75,3.4,10651
1303,南亞,銅,2.35,6.64,88354
8358,金居,銅,2.07,2.78,5047
2383,台光電,銅,1.49,-0.78,3600
6274,台燿,銅,0.93,-6.7,2607
1605,華新,銅,0.82,2.16,13294
1609,大亞,銅,0.31,-1.38,2345
1615,大山,銅,0.0,-1.07,72
6213,聯茂,銅,0.0,-8.15,5950
4989,榮科,銅,-1.39,-2.29,2137
5009,榮剛,鋼鐵,5.87,6.38,5674
2031,新光鋼,鋼鐵,2.13,5.15,1046
2028,威致,鋼鐵,1.69,0.0,435
2002,中鋼,鋼鐵,1.33,0.0,45039
2014,中鴻,鋼鐵,1.12,5.25,5622
2027,大成鋼,鋼鐵,1.05,5.78,37919
2211,長榮鋼,鋼鐵,1.02,0.0,594
2015,豐興,鋼鐵,0.49,1.48,474
2023,燁輝,鋼鐵,0.36,0.71,630
2013,中鋼構,鋼鐵,0.35,1.53,81
2069,運錩,鋼鐵,0.0,1.6,400
2029,盛餘,鋼鐵,-0.5,-0.5,132
2010,春源,鋼鐵,-1.0,2.47,1084
2006,東和鋼鐵,鋼鐵,-2.19,0.3,2401
1815,富喬,鋼鐵,-2.64,1.84,30540
2371,大同,電器電纜,2.98,2.64,14148
1503,士電,電器電纜,1.06,-0.26,1044
1605,華新,電器電纜,0.82,2.16,13294
6282,康舒,電器電纜,0.63,2.56,15701
1514,亞力,電器電纜,0.45,-1.33,1075
1609,大亞,電器電纜,0.31,-1.38,2345
1615,大山,電器電纜,0.0,-1.07,72
1513,中興電,電器電纜,-0.34,-0.67,3861
1618,合機,電器電纜,-0.38,-2.01,395
1519,華城,電器電纜,-0.46,-1.69,1414
3027,盛達,電池或電源,3.35,0.54,349
3003,健和興,電池或電源,3.35,2.78,662
3023,信邦,電池或電源,2.73,-2.59,2954
2308,台達電,電池或電源,1.88,4.34,12261
6412,群電,電池或電源,1.44,-0.89,1988
6121,新普,電池或電源,1.25,-1.75,310
1503,士電,電池或電源,1.06,-0.26,1044
3617,碩天,電池或電源,1.06,-1.04,474
6282,康舒,電池或電源,0.63,2.56,15701
6558,興能高,電池或電源,0.51,-1.51,230
1514,亞力,電池或電源,0.45,-1.33,1075
2457,飛宏,電池或電源,0.21,-1.24,1381
3015,全漢,電池或電源,-0.2,-1.19,242
2301,光寶科,電池或電源,-0.29,1.47,21954
1513,中興電,電池或電源,-0.34,-0.67,3861
1519,華城,電池或電源,-0.46,-1.69,1414
4931,新盛力,電池或電源,-1.54,-1.85,4499
3211,順達,電池或電源,-3.46,-4.98,7495
5309,系統電,電池或電源,-3.66,0.83,3484
6781,AES-KY,電池或電源,-6.22,1.35,2396
