股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1304,台聚,化學,-0.37,2.27,4330
1773,勝一,化學,-0.59,2.42,283
1402,遠東新,化學,-0.7,-0.7,13667
1440,南紡,化學,-1.12,1.54,3851
1409,新纖,化學,-1.54,-1.72,16406
1723,中碳,化學,-1.58,-3.11,742
6505,台塑化,化學,-2.72,0.19,8054
1717,長興,化學,-2.84,3.45,9001
1725,元禎,化學,-4.03,-3.61,121
4720,德淵,化學,-4.73,7.81,2155
4755,三福化,化學,-7.89,-3.38,1050
3680,家登,半導體設備,9.84,14.7,5222
6640,均華,半導體設備,9.76,14.8,252
6187,萬潤,半導體設備,6.71,-0.93,1455
6196,帆宣,半導體設備,3.07,7.53,3066
3583,辛耘,半導體設備,0.11,11.45,3000
2460,建通,半導體設備,-2.83,0.14,1076
3138,耀登,半導體設備,-3.31,0.86,468
1303,南亞,塑膠,9.91,23.65,46426
1326,台化,塑膠,3.11,3.87,34830
1321,大洋,塑膠,0.48,1.3,188
1314,中石化,塑膠,0.24,5.14,84741
1337,再生-KY,塑膠,0.2,3.73,497
1315,達新,塑膠,0.0,0.81,13
4306,炎洲,塑膠,0.0,0.0,1537
1307,三芳,塑膠,0.0,-0.15,1018
1323,永裕,塑膠,-0.25,1.29,60
1308,亞聚,塑膠,-0.35,2.18,2325
1301,台塑,塑膠,-0.37,4.02,44833
1304,台聚,塑膠,-0.37,2.27,4330
1325,恆大,塑膠,-0.62,-1.43,184
1305,華夏,塑膠,-0.76,0.0,1697
1309,台達化,塑膠,-1.7,0.0,2272
1313,聯成,塑膠,-2.01,-1.21,5982
1312,國喬,塑膠,-2.13,-1.43,22047
6505,台塑化,塑膠,-2.72,0.19,8054
5443,均豪,工業自動化與機器人,7.36,25.0,14801
2049,上銀,工業自動化與機器人,7.23,13.52,4992
6215,和椿,工業自動化與機器人,4.35,9.09,1538
1590,亞德客-KY,工業自動化與機器人,3.0,1.1,497
1597,直得,工業自動化與機器人,1.42,2.51,981
4576,大銀微系統,工業自動化與機器人,1.42,6.73,1714
1583,程泰,工業自動化與機器人,-1.3,0.61,20
6624,萬年清,廠務系統與水處理,0.74,4.35,8
6803,崑鼎,廠務系統與水處理,-0.35,0.0,133
6894,衛司特,廠務系統與水處理,-0.55,2.55,19
1535,中宇,廠務系統與水處理,-0.7,0.4,53
6944,未知,廠務系統與水處理,-1.13,-1.02,400
8473,山林水,廠務系統與水處理,-3.57,1.04,1445
8936,國統,廠務系統與水處理,-7.85,1.87,18644
2464,盟立,機器人,9.83,22.19,34241
5443,均豪,機器人,7.36,25.0,14801
2049,上銀,機器人,7.23,13.52,4992
6215,和椿,機器人,4.35,9.09,1538
1590,亞德客-KY,機器人,3.0,1.1,497
2359,所羅門,機器人,2.3,5.53,2358
4540,全球傳動,機器人,2.16,2.35,1774
2308,台達電,機器人,2.05,9.94,8753
4583,台灣精銳,機器人,1.85,5.03,92
1597,直得,機器人,1.42,2.51,981
4576,大銀微系統,機器人,1.42,6.73,1714
6188,廣明,機器人,0.0,5.59,2138
1504,東元,機器人,-1.71,1.47,9396
6125,廣運,機器人,-1.85,2.46,930
8222,寶一,無塵室與機電工程,3.95,19.15,7754
5536,聖暉*,無塵室與機電工程,3.88,2.68,1074
6139,亞翔,無塵室與機電工程,-1.19,3.87,4845
2404,漢唐,無塵室與機電工程,-1.52,-2.99,4315
2426,鼎元,無塵室與機電工程,-5.26,-7.09,12283
2464,盟立,玻璃,9.83,22.19,34241
1809,中釉,玻璃,1.85,15.36,17326
6274,台燿,玻璃,0.6,6.96,5506
1817,凱撒衛,玻璃,0.0,-3.27,44
1806,冠軍,玻璃,-0.62,0.0,269
3044,健鼎,玻璃,-2.32,-0.39,5660
1810,和成,玻璃,-2.34,7.47,5462
3037,欣興,玻璃,-2.8,6.67,33357
6405,悅城,玻璃,-3.43,-2.15,1145
8240,華宏,玻璃,-3.57,0.0,308
5340,建榮,玻璃,-4.6,5.06,2259
1802,台玻,玻璃,-4.95,7.73,146125
5475,德宏,玻璃,-5.93,-5.15,1500
1815,富喬,玻璃,-6.31,7.55,94589
3149,正達,玻璃,-7.39,-3.89,30766
1467,南緯,紡織,10.0,14.71,1237
1447,力鵬,紡織,9.97,32.96,10173
1446,宏和,紡織,4.73,7.6,1261
4420,光明,紡織,4.4,2.36,148
1464,得力,紡織,3.9,5.45,1716
1410,南染,紡織,2.42,2.21,277
1477,聚陽,紡織,2.28,3.7,3303
1460,宏遠,紡織,1.27,2.56,2242
4426,利勤,紡織,0.51,3.66,190
1417,嘉裕,紡織,0.47,2.63,284
4439,冠星-KY,紡織,0.22,0.44,12
1474,弘裕,紡織,0.0,0.5,90
1419,新紡,紡織,0.0,-0.76,65
4438,廣越,紡織,-0.17,1.54,36
1451,年興,紡織,-0.29,1.19,87
1476,儒鴻,紡織,-0.32,-1.27,947
1402,遠東新,紡織,-0.7,-0.7,13667
1440,南紡,紡織,-1.12,1.54,3851
1409,新纖,紡織,-1.54,-1.72,16406
1455,集盛,紡織,-2.1,2.73,2177
2345,智邦,網通設備組件,6.61,11.76,4593
3017,奇鋐,網通設備組件,3.76,16.19,5567
2379,瑞昱,網通設備組件,2.85,12.03,9541
2454,聯發科,網通設備組件,2.12,11.73,10163
3596,智易,網通設備組件,0.78,6.61,1866
3324,雙鴻,網通設備組件,0.0,4.12,1917
4968,立積,網通設備組件,-1.3,3.17,795
5388,中磊,網通設備組件,-1.49,3.92,2583
3047,訊舟,網通設備組件,-1.92,3.02,1017
3081,聯亞,網通設備組件,-1.98,-2.7,1475
3558,神準,網通設備組件,-2.21,0.0,121
3380,明泰,網通設備組件,-2.5,5.4,2099
3450,聯鈞,網通設備組件,-3.76,-3.4,1682
6442,光聖,網通設備組件,-3.96,-6.25,2080
6285,啟碁,網通設備組件,-4.05,5.51,11749
2332,友訊,網通設備組件,-4.37,2.04,7186
4979,華星光,網通設備組件,-4.96,-1.85,6984
3491,昇達科,網通設備組件,-5.62,2.44,1583
3006,晶豪科,網通設備組件,-5.75,-6.17,10575
3363,上詮,網通設備組件,-7.09,-6.61,3905
2645,長榮航太,航運,9.97,19.65,6071
2603,長榮,航運,0.54,2.49,10739
2642,宅配通,航運,0.48,0.0,56
2608,嘉里大榮,航運,0.35,0.7,200
2617,台航,航運,-0.17,1.72,410
2612,中航,航運,-0.19,-0.19,257
2636,台驊控股,航運,-0.43,2.35,201
2615,萬海,航運,-1.14,2.09,5624
6757,台灣虎航,航運,-1.28,-1.76,3220
2606,裕民,航運,-1.33,-0.17,3282
5607,遠雄港,航運,-1.57,0.0,366
2637,慧洋-KY,航運,-1.65,-0.42,2559
2618,長榮航,航運,-2.23,0.23,59195
2609,陽明,航運,-2.5,1.2,16922
2610,華航,航運,-4.85,-2.8,100025
5328,華容,被動元件,9.99,11.4,25456
6173,信昌電,被動元件,9.98,23.73,3051
6224,聚鼎,被動元件,9.97,13.5,4517
2375,凱美,被動元件,9.93,17.72,28832
8043,蜜望實,被動元件,9.79,15.45,20401
8042,金山電,被動元件,8.89,11.91,1817
3026,禾伸堂,被動元件,6.77,23.32,1833
2492,華新科,被動元件,6.73,11.67,4309
6642,富致,被動元件,5.08,3.76,363
6284,佳邦,被動元件,4.98,10.13,8510
2308,台達電,被動元件,2.05,9.94,8753
6449,鈺邦,被動元件,1.16,2.65,3084
2327,國巨,被動元件,0.0,12.32,71542
2478,大毅,被動元件,0.0,3.44,2354
3090,日電貿,被動元件,-2.02,1.94,1398
2428,興勤,被動元件,-3.49,2.53,2969
6175,立敦,被動元件,-3.56,-2.25,12047
3357,臺慶科,被動元件,-4.23,1.66,10103
2472,立隆電,被動元件,-6.28,13.03,24337
8150,南茂,記憶體封裝與測試,7.54,9.74,117404
6239,力成,記憶體封裝與測試,-0.59,6.85,29085
2329,華泰,記憶體封裝與測試,-1.12,-0.56,5014
8110,華東,記憶體封裝與測試,-5.58,-5.09,9936
3014,聯陽,記憶體控制IC,2.83,5.83,4388
8054,安國,記憶體控制IC,-0.42,-4.44,3614
6485,點序,記憶體控制IC,-2.64,-0.37,322
3259,鑫創,記憶體控制IC,-3.03,0.95,30
3006,晶豪科,記憶體控制IC,-5.75,-6.17,10575
5289,宜鼎,記憶體模組,-2.48,-1.87,6111
3260,威剛,記憶體模組,-2.57,0.25,14892
8299,群聯,記憶體模組,-4.82,-1.73,5087
4967,十銓,記憶體模組,-4.93,-5.47,5520
2451,創見,記憶體模組,-6.0,-10.05,9724
8271,宇瞻,記憶體模組,-7.46,-9.09,2905
4973,廣穎,記憶體模組,-7.78,-11.11,4528
6770,力積電,記憶體製造,-6.78,-5.11,264774
2408,南亞科,記憶體製造,-6.96,-6.24,101276
2337,旺宏,記憶體製造,-7.72,-11.69,129835
2344,華邦電,記憶體製造,-8.43,-7.99,234325
7402,邑錡,軍工_無人機相關,10.0,27.52,2386
4916,事欣科,軍工_無人機相關,9.76,17.55,16681
8033,雷虎,軍工_無人機相關,9.73,32.38,25951
2454,聯發科,軍工_無人機相關,2.12,11.73,10163
8249,菱光,軍工_無人機相關,1.8,1.05,798
5371,中光電,軍工_無人機相關,1.27,22.39,61341
3019,亞光,軍工_無人機相關,-1.75,0.36,3390
6928,攸泰科技,軍工_無人機相關,-2.2,11.04,695
2352,佳世達,軍工_無人機相關,-5.13,10.41,51118
2645,長榮航太,軍工_航太製造與維修,9.97,19.65,6071
4541,晟田,軍工_航太製造與維修,9.25,19.37,9587
2630,亞航,軍工_航太製造與維修,5.63,23.59,18202
8222,寶一,軍工_航太製造與維修,3.95,19.15,7754
2634,漢翔,軍工_航太製造與維修,-0.71,14.23,57139
6829,千附精密,軍工_航太製造與維修,-2.47,1.17,1027
5203,訊連,軟體設計,1.34,1.79,194
6516,勤崴國際,軟體設計,1.24,3.24,64
6811,宏碁資訊,軟體設計,0.96,2.94,108
6752,叡揚,軟體設計,0.91,2.78,11
6231,系微,軟體設計,0.71,0.89,415
6183,關貿,軟體設計,0.67,1.01,16
5403,中菲,軟體設計,0.43,0.98,48
2471,資通,軟體設計,0.19,1.35,88
2480,敦陽科,軟體設計,0.0,1.96,232
4953,緯軟,軟體設計,-0.41,0.0,446
6690,安碁資訊,軟體設計,-0.62,-0.62,79
2453,凌群,軟體設計,-0.72,0.36,209
3029,零壹,軟體設計,-0.8,3.55,911
6214,精誠,軟體設計,-2.24,2.34,1741
6112,邁達特,軟體設計,-2.78,3.67,658
1909,榮成,造紙,0.21,1.06,2656
1907,永豐餘,造紙,0.18,0.56,2095
1903,士紙,造紙,0.11,1.61,600
6790,永豐實,造紙,-0.61,1.12,289
1906,寶隆,造紙,-1.78,-0.45,156
1904,正隆,造紙,-2.34,-1.65,2109
1905,華紙,造紙,-3.31,-2.73,7920
1303,南亞,金融,9.91,23.65,46426
1326,台化,金融,3.11,3.87,34830
6887,寶綠特-KY,金融,0.7,1.84,3
1321,大洋,金融,0.48,1.3,188
1314,中石化,金融,0.24,5.14,84741
1337,再生-KY,金融,0.2,3.73,497
1315,達新,金融,0.0,0.81,13
4306,炎洲,金融,0.0,0.0,1537
1307,三芳,金融,0.0,-0.15,1018
1323,永裕,金融,-0.25,1.29,60
1308,亞聚,金融,-0.35,2.18,2325
1301,台塑,金融,-0.37,4.02,44833
1304,台聚,金融,-0.37,2.27,4330
1325,恆大,金融,-0.62,-1.43,184
1305,華夏,金融,-0.76,0.0,1697
1309,台達化,金融,-1.7,0.0,2272
1313,聯成,金融,-2.01,-1.21,5982
1312,國喬,金融,-2.13,-1.43,22047
6505,台塑化,金融,-2.72,0.19,8054
2492,華新科,銀,6.73,11.67,4309
4763,材料-KY,銀,1.05,10.11,16738
2327,國巨,銀,0.0,12.32,71542
1785,光洋科,銀,-1.73,3.65,10086
1303,南亞,銅,9.91,23.65,46426
4989,榮科,銅,5.15,11.41,11446
2383,台光電,銅,2.69,5.33,989
1609,大亞,銅,1.84,9.63,20232
6274,台燿,銅,0.6,6.96,5506
1615,大山,銅,0.34,1.24,409
8358,金居,銅,-2.17,2.98,12914
6213,聯茂,銅,-2.83,3.9,19931
2351,順德,銅,-3.29,4.58,6849
1605,華新,銅,-3.9,0.99,22078
2027,大成鋼,鋼鐵,2.85,4.01,50528
5009,榮剛,鋼鐵,0.95,-3.92,3746
2006,東和鋼鐵,鋼鐵,0.74,-2.72,2243
2023,燁輝,鋼鐵,0.74,-0.73,2514
2028,威致,鋼鐵,0.63,0.63,131
2015,豐興,鋼鐵,0.49,1.33,205
2211,長榮鋼,鋼鐵,0.43,0.75,411
2013,中鋼構,鋼鐵,0.34,0.0,129
2029,盛餘,鋼鐵,0.0,0.73,179
2010,春源,鋼鐵,0.0,-1.04,4248
2031,新光鋼,鋼鐵,-0.4,-2.2,760
2002,中鋼,鋼鐵,-0.8,-1.84,44531
2014,中鴻,鋼鐵,-0.87,-2.29,3250
2069,運錩,鋼鐵,-1.36,-0.27,220
1815,富喬,鋼鐵,-6.31,7.55,94589
1514,亞力,電器電纜,2.03,5.91,7655
1609,大亞,電器電纜,1.84,9.63,20232
1615,大山,電器電纜,0.34,1.24,409
1513,中興電,電器電纜,0.0,0.85,4231
6282,康舒,電器電纜,0.0,7.58,28323
1503,士電,電器電纜,-0.42,2.14,2449
1618,合機,電器電纜,-0.97,2.9,632
2371,大同,電器電纜,-1.1,3.05,10581
1519,華城,電器電纜,-2.45,-2.95,3979
1605,華新,電器電纜,-3.9,0.99,22078
3027,盛達,電池或電源,9.83,11.19,1040
3015,全漢,電池或電源,4.13,9.72,4231
2308,台達電,電池或電源,2.05,9.94,8753
1514,亞力,電池或電源,2.03,5.91,7655
3617,碩天,電池或電源,1.64,3.84,617
3023,信邦,電池或電源,1.37,8.65,2657
5309,系統電,電池或電源,0.79,2.92,2867
6282,康舒,電池或電源,0.0,7.58,28323
6781,AES-KY,電池或電源,0.0,6.79,1235
1513,中興電,電池或電源,0.0,0.85,4231
1503,士電,電池或電源,-0.42,2.14,2449
6412,群電,電池或電源,-0.63,7.01,2798
3003,健和興,電池或電源,-0.75,0.3,592
6558,興能高,電池或電源,-1.02,4.3,268
2301,光寶科,電池或電源,-1.13,8.93,17253
3211,順達,電池或電源,-1.21,4.62,5232
4931,新盛力,電池或電源,-1.26,1.94,2499
6121,新普,電池或電源,-2.4,-1.93,4071
1519,華城,電池或電源,-2.45,-2.95,3979
2457,飛宏,電池或電源,-3.07,5.19,3638
