股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
8046,南電,PCB,-6.08,-3.85,20528
2313,華通,PCB,-8.16,-13.23,114452
4958,臻鼎-KY,PCB,-8.65,-8.13,20687
5469,瀚宇博,TPU_伺服器主板與印刷電路板,-3.45,0.6,7004
3715,定穎投控,TPU_伺服器主板與印刷電路板,-4.47,-4.47,9726
2383,台光電,TPU_伺服器主板與印刷電路板,-4.71,-8.17,2289
2368,金像電,TPU_伺服器主板與印刷電路板,-5.09,-8.42,5166
3037,欣興,TPU_伺服器主板與印刷電路板,-5.09,3.54,25166
6805,富世達,TPU_光通訊與連接器,1.44,1.15,3125
2345,智邦,TPU_光通訊與連接器,-7.06,-4.13,5051
6442,光聖,TPU_光通訊與連接器,-7.11,-8.01,4531
3081,聯亞,TPU_光通訊與連接器,-8.15,-9.4,3052
6805,富世達,TPU_散熱,1.44,1.15,3125
3324,雙鴻,TPU_散熱,-2.9,-0.5,3211
6831,未知,TPU_散熱,-3.66,-0.25,502
3017,奇鋐,TPU_散熱,-4.44,0.19,5097
6190,萬泰科,低軌衛星,6.84,7.64,19265
6443,元晶,低軌衛星,-1.46,-6.47,21083
2367,燿華,低軌衛星,-1.94,-6.13,61519
2485,兆赫,低軌衛星,-3.1,-6.39,38949
3491,昇達科,低軌衛星,-3.85,-4.31,1093
2345,智邦,低軌衛星,-7.06,-4.13,5051
2313,華通,低軌衛星,-8.16,-13.23,114452
3019,亞光,光學元件或組裝,0.0,-4.47,11103
4976,佳凌,光學元件或組裝,-0.49,-5.38,977
3504,揚明光,光學元件或組裝,-0.64,-6.77,1693
6209,今國光,光學元件或組裝,-1.47,-6.38,13577
6668,中揚光,光學元件或組裝,-1.76,-4.75,504
3362,先進光,光學元件或組裝,-1.78,-5.56,928
3406,玉晶光,光學元件或組裝,-2.22,-3.21,1081
3008,大立光,光學元件或組裝,-2.28,-10.92,1352
2374,佳能,光學元件或組裝,-2.72,-6.09,9188
4979,華星光,光學元件或組裝,-3.82,-7.79,9770
3450,聯鈞,光學元件或組裝,-3.99,-3.99,15667
4977,眾達-KY,光學元件或組裝,-4.75,-8.68,4731
6451,訊芯-KY,光學元件或組裝,-5.48,-1.22,5290
6442,光聖,光學元件或組裝,-7.11,-8.01,4531
3081,聯亞,光學元件或組裝,-8.15,-9.4,3052
1409,新纖,化學,9.79,17.9,84258
1402,遠東新,化學,5.76,-8.82,105947
1710,東聯,化學,4.25,2.66,7280
1304,台聚,化學,3.78,1.65,12130
1723,中碳,化學,2.22,0.12,932
1722,台肥,化學,0.99,0.55,4019
1326,台化,化學,-0.11,1.0,29690
6505,台塑化,化學,-0.4,0.81,9178
1725,元禎,化學,-0.65,-1.91,106
1301,台塑,化學,-0.88,0.56,16825
1440,南紡,化學,-1.24,-0.83,3378
4749,新應材,化學,-2.24,-5.63,2780
1727,中華化,化學,-2.38,-9.86,8406
1717,長興,化學,-2.49,0.24,46789
4763,材料-KY,化學,-2.66,-6.39,9691
4770,上品,化學,-3.61,1.2,1059
4720,德淵,化學,-4.28,0.98,6497
1303,南亞,化學,-5.24,3.9,88363
1773,勝一,化學,-5.64,-2.65,1969
4755,三福化,化學,-7.38,-1.63,1771
6187,萬潤,半導體設備,9.73,2.48,4553
3583,辛耘,半導體設備,0.11,-4.26,4759
6196,帆宣,半導體設備,-0.8,2.06,3671
2460,建通,半導體設備,-0.94,-3.36,791
3138,耀登,半導體設備,-3.02,-9.07,1533
3680,家登,半導體設備,-3.95,-10.08,2318
6640,均華,半導體設備,-5.96,-8.84,410
1309,台達化,塑膠,9.8,3.83,13004
1312,國喬,塑膠,9.72,5.29,15134
1305,華夏,塑膠,4.13,2.02,7743
1304,台聚,塑膠,3.78,1.65,12130
1308,亞聚,塑膠,3.11,-0.75,6690
1313,聯成,塑膠,2.91,-0.93,3698
1314,中石化,塑膠,2.9,0.42,23612
1337,再生-KY,塑膠,1.06,-0.21,751
1307,三芳,塑膠,0.49,-0.81,759
1325,恆大,塑膠,0.37,-1.28,391
4306,炎洲,塑膠,0.36,-1.42,1085
1326,台化,塑膠,-0.11,1.0,29690
1323,永裕,塑膠,-0.25,0.0,133
6505,台塑化,塑膠,-0.4,0.81,9178
1315,達新,塑膠,-0.65,1.15,51
1321,大洋,塑膠,-0.69,0.0,100
1301,台塑,塑膠,-0.88,0.56,16825
1303,南亞,塑膠,-5.24,3.9,88363
1583,程泰,工業自動化與機器人,9.11,23.58,583
1590,亞德客-KY,工業自動化與機器人,-3.14,-4.14,1607
5443,均豪,工業自動化與機器人,-3.56,-7.58,5557
6215,和椿,工業自動化與機器人,-4.6,-7.78,3489
2049,上銀,工業自動化與機器人,-5.13,-1.77,9726
4576,大銀微系統,工業自動化與機器人,-6.41,-7.76,4643
1597,直得,工業自動化與機器人,-9.3,-10.2,7600
8473,山林水,廠務系統與水處理,7.23,9.67,4176
8936,國統,廠務系統與水處理,2.6,2.4,5354
1535,中宇,廠務系統與水處理,0.0,0.41,86
6803,崑鼎,廠務系統與水處理,-0.35,-0.52,110
6944,未知,廠務系統與水處理,-1.28,-0.75,757
6624,萬年清,廠務系統與水處理,-1.97,-6.56,12
6894,衛司特,廠務系統與水處理,-2.7,-3.87,156
1504,東元,機器人,0.14,-1.53,21294
6125,廣運,機器人,-0.3,0.31,4065
4540,全球傳動,機器人,-2.38,-9.77,5889
6188,廣明,機器人,-2.5,-5.21,2503
4583,台灣精銳,機器人,-2.95,-5.34,225
1590,亞德客-KY,機器人,-3.14,-4.14,1607
5443,均豪,機器人,-3.56,-7.58,5557
6215,和椿,機器人,-4.6,-7.78,3489
2464,盟立,機器人,-5.08,6.33,17695
2049,上銀,機器人,-5.13,-1.77,9726
2308,台達電,機器人,-5.16,4.37,11721
2359,所羅門,機器人,-5.19,-3.18,5177
4576,大銀微系統,機器人,-6.41,-7.76,4643
1597,直得,機器人,-9.3,-10.2,7600
2426,鼎元,無塵室與機電工程,3.98,3.45,37925
8222,寶一,無塵室與機電工程,3.92,0.0,692
6139,亞翔,無塵室與機電工程,-4.81,-4.34,5377
2404,漢唐,無塵室與機電工程,-6.07,-6.83,4494
5536,聖暉*,無塵室與機電工程,-6.76,9.06,2693
3149,正達,玻璃,2.6,3.23,34145
1810,和成,玻璃,0.5,5.82,11421
1815,富喬,玻璃,0.0,-5.05,39713
1817,凱撒衛,玻璃,-0.38,-0.64,28
1806,冠軍,玻璃,-0.5,-1.37,369
5340,建榮,玻璃,-2.91,-6.98,3500
1802,台玻,玻璃,-3.3,-4.74,152764
6405,悅城,玻璃,-5.06,11.45,8799
2464,盟立,玻璃,-5.08,6.33,17695
3037,欣興,玻璃,-5.09,3.54,25166
6274,台燿,玻璃,-5.52,-3.75,8948
3044,健鼎,玻璃,-5.82,-0.1,5510
1809,中釉,玻璃,-5.97,-8.54,12395
8240,華宏,玻璃,-6.45,-4.78,1653
5475,德宏,玻璃,-6.98,-7.3,4238
1409,新纖,紡織,9.79,17.9,84258
1455,集盛,紡織,6.03,6.69,2101
1402,遠東新,紡織,5.76,-8.82,105947
1447,力鵬,紡織,4.18,-2.05,2018
1476,儒鴻,紡織,2.87,1.64,1801
4426,利勤,紡織,1.98,1.58,251
1446,宏和,紡織,1.27,2.58,293
4438,廣越,紡織,1.19,2.42,84
1477,聚陽,紡織,0.93,0.93,2643
1460,宏遠,紡織,0.87,-0.14,725
1451,年興,紡織,0.3,-0.6,161
1464,得力,紡織,0.0,0.5,723
1417,嘉裕,紡織,0.0,-1.71,140
1419,新紡,紡織,0.0,-3.19,95
4439,冠星-KY,紡織,-0.22,-1.72,9
1410,南染,紡織,-0.38,-1.32,23
4420,光明,紡織,-0.52,-2.06,93
1474,弘裕,紡織,-0.72,-2.04,174
1467,南緯,紡織,-0.86,-0.86,334
1440,南紡,紡織,-1.24,-0.83,3378
3558,神準,網通設備組件,9.69,2.54,2254
2332,友訊,網通設備組件,2.56,1.91,15163
3380,明泰,網通設備組件,1.69,0.84,9716
5388,中磊,網通設備組件,1.68,-1.97,5807
3006,晶豪科,網通設備組件,0.62,5.9,29229
3047,訊舟,網通設備組件,-0.67,-4.82,2204
4968,立積,網通設備組件,-1.28,-4.15,1990
2379,瑞昱,網通設備組件,-1.82,1.89,4278
3596,智易,網通設備組件,-2.39,-2.65,1572
6285,啟碁,網通設備組件,-2.41,2.01,30735
3324,雙鴻,網通設備組件,-2.9,-0.5,3211
3363,上詮,網通設備組件,-3.78,-3.66,2754
4979,華星光,網通設備組件,-3.82,-7.79,9770
3491,昇達科,網通設備組件,-3.85,-4.31,1093
3450,聯鈞,網通設備組件,-3.99,-3.99,15667
3017,奇鋐,網通設備組件,-4.44,0.19,5097
2454,聯發科,網通設備組件,-4.96,3.89,16433
2345,智邦,網通設備組件,-7.06,-4.13,5051
6442,光聖,網通設備組件,-7.11,-8.01,4531
3081,聯亞,網通設備組件,-8.15,-9.4,3052
2642,宅配通,航運,3.23,1.97,244
2645,長榮航太,航運,1.55,0.92,1916
2618,長榮航,航運,1.44,-0.42,86240
2637,慧洋-KY,航運,1.05,2.13,6114
2610,華航,航運,0.81,-1.33,62854
6757,台灣虎航,航運,0.55,0.74,2170
2636,台驊控股,航運,0.3,0.0,445
2617,台航,航運,0.0,-1.03,747
2608,嘉里大榮,航運,0.0,-0.69,868
2612,中航,航運,-0.17,1.05,980
2603,長榮,航運,-0.24,-1.4,27762
2609,陽明,航運,-0.57,0.97,16197
2615,萬海,航運,-1.34,-3.12,7318
5607,遠雄港,航運,-1.39,-1.98,603
2606,裕民,航運,-2.21,4.42,7539
2428,興勤,被動元件,9.96,20.37,2874
2472,立隆電,被動元件,9.93,32.74,9320
6642,富致,被動元件,9.93,1.77,2230
6224,聚鼎,被動元件,9.91,4.85,4860
2375,凱美,被動元件,9.86,17.03,30081
6175,立敦,被動元件,9.86,13.59,16962
6284,佳邦,被動元件,9.73,10.22,5469
2492,華新科,被動元件,8.03,21.31,5997
2327,國巨,被動元件,5.85,7.38,25023
2478,大毅,被動元件,5.83,5.83,5923
6449,鈺邦,被動元件,1.35,17.19,442
5328,華容,被動元件,1.27,0.0,42024
8042,金山電,被動元件,0.66,12.22,1077
3026,禾伸堂,被動元件,-0.49,15.68,2506
3357,臺慶科,被動元件,-0.88,3.28,9932
8043,蜜望實,被動元件,-2.65,0.39,31487
6173,信昌電,被動元件,-2.88,3.78,2138
2308,台達電,被動元件,-5.16,4.37,11721
3090,日電貿,被動元件,-9.74,-11.84,2940
8150,南茂,記憶體封裝與測試,9.69,18.66,112421
6239,力成,記憶體封裝與測試,4.99,14.95,83839
2329,華泰,記憶體封裝與測試,2.39,6.21,46157
8110,華東,記憶體封裝與測試,2.31,23.75,114740
3259,鑫創,記憶體控制IC,5.0,7.01,111
3006,晶豪科,記憶體控制IC,0.62,5.9,29229
3014,聯陽,記憶體控制IC,-2.94,0.0,2680
8054,安國,記憶體控制IC,-3.72,-10.78,2322
6485,點序,記憶體控制IC,-4.63,-11.59,2635
4973,廣穎,記憶體模組,9.71,29.24,8787
8271,宇瞻,記憶體模組,1.94,3.49,7539
4967,十銓,記憶體模組,1.31,-0.37,11768
2451,創見,記憶體模組,0.31,3.54,8839
5289,宜鼎,記憶體模組,0.0,0.89,3905
8299,群聯,記憶體模組,-1.21,-1.21,7044
3260,威剛,記憶體模組,-1.94,-0.74,14016
6770,力積電,記憶體製造,7.89,19.38,742969
2408,南亞科,記憶體製造,3.85,9.46,226715
2337,旺宏,記憶體製造,2.89,4.92,220204
2344,華邦電,記憶體製造,-7.1,12.06,362557
4916,事欣科,軍工_無人機相關,3.12,0.99,5999
2352,佳世達,軍工_無人機相關,0.36,-3.49,11045
7402,邑錡,軍工_無人機相關,0.31,-1.61,288
8033,雷虎,軍工_無人機相關,0.0,-2.53,2879
3019,亞光,軍工_無人機相關,0.0,-4.47,11103
6928,攸泰科技,軍工_無人機相關,-0.96,-0.96,99
5371,中光電,軍工_無人機相關,-1.96,-3.97,4063
8249,菱光,軍工_無人機相關,-3.01,3.4,1592
2454,聯發科,軍工_無人機相關,-4.96,3.89,16433
8222,寶一,軍工_航太製造與維修,3.92,0.0,692
6829,千附精密,軍工_航太製造與維修,2.37,-4.21,328
2645,長榮航太,軍工_航太製造與維修,1.55,0.92,1916
4541,晟田,軍工_航太製造與維修,1.36,1.59,1371
2630,亞航,軍工_航太製造與維修,1.33,-2.68,789
2634,漢翔,軍工_航太製造與維修,0.88,-1.08,4439
6752,叡揚,軟體設計,0.71,0.0,21
5403,中菲,軟體設計,0.59,-0.58,138
4953,緯軟,軟體設計,0.42,-2.83,447
2471,資通,軟體設計,0.4,0.79,265
2480,敦陽科,軟體設計,0.34,0.34,492
6214,精誠,軟體設計,0.0,0.0,2323
6690,安碁資訊,軟體設計,0.0,-0.88,87
6516,勤崴國際,軟體設計,0.0,-0.36,156
6183,關貿,軟體設計,-0.22,-0.33,30
6811,宏碁資訊,軟體設計,-0.48,-4.35,185
6112,邁達特,軟體設計,-0.71,-2.33,622
3029,零壹,軟體設計,-0.94,-2.68,987
5203,訊連,軟體設計,-1.54,-1.39,221
6231,系微,軟體設計,-2.36,-2.52,868
2453,凌群,軟體設計,-3.84,4.52,2586
1907,永豐餘,造紙,1.04,-2.41,1538
1905,華紙,造紙,0.84,-2.45,4864
6790,永豐實,造紙,0.13,0.0,200
1909,榮成,造紙,0.11,0.0,3308
1906,寶隆,造紙,0.0,-4.29,162
1903,士紙,造紙,-0.51,-2.39,324
1904,正隆,造紙,-0.53,-2.59,1085
1309,台達化,金融,9.8,3.83,13004
1312,國喬,金融,9.72,5.29,15134
6887,寶綠特-KY,金融,6.75,9.78,83
1305,華夏,金融,4.13,2.02,7743
1304,台聚,金融,3.78,1.65,12130
1308,亞聚,金融,3.11,-0.75,6690
1313,聯成,金融,2.91,-0.93,3698
1314,中石化,金融,2.9,0.42,23612
1337,再生-KY,金融,1.06,-0.21,751
1307,三芳,金融,0.49,-0.81,759
1325,恆大,金融,0.37,-1.28,391
4306,炎洲,金融,0.36,-1.42,1085
1326,台化,金融,-0.11,1.0,29690
1323,永裕,金融,-0.25,0.0,133
6505,台塑化,金融,-0.4,0.81,9178
1315,達新,金融,-0.65,1.15,51
1321,大洋,金融,-0.69,0.0,100
1301,台塑,金融,-0.88,0.56,16825
1303,南亞,金融,-5.24,3.9,88363
2492,華新科,銀,8.03,21.31,5997
2327,國巨,銀,5.85,7.38,25023
1785,光洋科,銀,2.1,-3.31,49119
4763,材料-KY,銀,-2.66,-6.39,9691
1615,大山,銅,-0.47,-0.23,191
8358,金居,銅,-1.25,1.47,4870
1609,大亞,銅,-2.31,-0.28,13182
4989,榮科,銅,-2.84,3.02,16085
2351,順德,銅,-3.93,11.96,8251
1605,華新,銅,-4.0,-5.14,46690
2383,台光電,銅,-4.71,-8.17,2289
1303,南亞,銅,-5.24,3.9,88363
6274,台燿,銅,-5.52,-3.75,8948
6213,聯茂,銅,-5.61,-2.25,32386
5009,榮剛,鋼鐵,1.0,-3.4,3794
2023,燁輝,鋼鐵,0.0,-2.15,2225
2013,中鋼構,鋼鐵,0.0,-0.93,109
1815,富喬,鋼鐵,0.0,-5.05,39713
2015,豐興,鋼鐵,-0.32,-1.59,455
2211,長榮鋼,鋼鐵,-0.33,-1.61,601
2031,新光鋼,鋼鐵,-0.39,-2.27,859
2010,春源,鋼鐵,-0.44,-0.87,1673
2029,盛餘,鋼鐵,-0.73,-1.93,364
2006,東和鋼鐵,鋼鐵,-0.75,0.15,4043
2014,中鴻,鋼鐵,-0.83,-5.31,7121
2069,運錩,鋼鐵,-1.04,-2.81,388
2002,中鋼,鋼鐵,-1.31,-5.51,85146
2028,威致,鋼鐵,-1.48,-8.77,220
2027,大成鋼,鋼鐵,-1.65,-4.68,18913
1514,亞力,電器電纜,0.4,2.45,22023
1615,大山,電器電纜,-0.47,-0.23,191
1618,合機,電器電纜,-1.44,3.65,2023
2371,大同,電器電纜,-1.87,-5.1,21006
1513,中興電,電器電纜,-2.07,3.44,30884
1503,士電,電器電纜,-2.26,7.2,24546
1609,大亞,電器電纜,-2.31,-0.28,13182
6282,康舒,電器電纜,-2.86,-8.56,52796
1519,華城,電器電纜,-3.64,1.93,7369
1605,華新,電器電纜,-4.0,-5.14,46690
3027,盛達,電池或電源,3.77,1.58,1866
6558,興能高,電池或電源,1.89,-2.86,2196
4931,新盛力,電池或電源,0.97,-6.49,11306
1514,亞力,電池或電源,0.4,2.45,22023
2457,飛宏,電池或電源,-0.2,-6.33,3685
3003,健和興,電池或電源,-1.11,1.97,1965
6412,群電,電池或電源,-1.2,-5.0,2605
3015,全漢,電池或電源,-1.36,-2.12,650
3617,碩天,電池或電源,-1.63,2.92,717
5309,系統電,電池或電源,-2.04,-4.01,9927
1513,中興電,電池或電源,-2.07,3.44,30884
1503,士電,電池或電源,-2.26,7.2,24546
6121,新普,電池或電源,-2.27,0.65,983
6282,康舒,電池或電源,-2.86,-8.56,52796
3023,信邦,電池或電源,-3.04,-3.66,1446
1519,華城,電池或電源,-3.64,1.93,7369
6781,AES-KY,電池或電源,-3.73,-7.94,1487
3211,順達,電池或電源,-4.63,3.75,15014
2308,台達電,電池或電源,-5.16,4.37,11721
2301,光寶科,電池或電源,-6.3,1.32,54634
