股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
5388,中磊,網通設備組件,1.81,3.93,6420
3017,奇鋐,網通設備組件,1.08,-11.99,2889
3491,昇達科,網通設備組件,0.0,-2.31,1317
6442,光聖,網通設備組件,-0.34,-7.21,1368
4979,華星光,網通設備組件,-0.46,-5.36,2978
3324,雙鴻,網通設備組件,-0.54,-8.91,1498
3596,智易,網通設備組件,-0.77,-1.52,1063
3380,明泰,網通設備組件,-1.46,-4.66,2149
3450,聯鈞,網通設備組件,-1.57,-3.46,1160
2454,聯發科,網通設備組件,-1.75,-4.85,7370
4968,立積,網通設備組件,-1.76,-5.51,630
3047,訊舟,網通設備組件,-1.77,-0.89,2556
3081,聯亞,網通設備組件,-4.3,0.25,2134
3363,上詮,網通設備組件,-5.0,5.92,4307
2637,慧洋-KY,航運,3.75,5.87,7993
2645,長榮航太,航運,1.91,0.84,15161
2615,萬海,航運,1.26,0.5,9902
5607,遠雄港,航運,0.39,-1.15,394
2608,嘉里大榮,航運,0.17,0.68,168
2606,裕民,航運,0.16,1.45,2721
2617,台航,航運,0.16,-0.97,568
2612,中航,航運,0.0,0.0,257
2642,宅配通,航運,-0.24,-1.88,135
2636,台驊控股,航運,-0.42,-1.67,256
2618,長榮航,航運,-0.63,-9.07,72160
2603,長榮,航運,-0.77,-0.51,5366
2609,陽明,航運,-1.34,-2.64,11769
6757,台灣虎航,航運,-2.68,-4.12,1904
2610,華航,航運,-2.95,-4.68,50121
6449,鈺邦,被動元件,10.0,6.99,2433
8042,金山電,被動元件,9.88,-6.07,7381
2428,興勤,被動元件,7.97,-5.39,3837
2472,立隆電,被動元件,7.12,-7.16,8149
3026,禾伸堂,被動元件,5.46,4.36,19004
3357,臺慶科,被動元件,1.1,-3.17,2524
2327,國巨,被動元件,1.01,-10.45,51406
6642,富致,被動元件,0.85,-2.35,426
6173,信昌電,被動元件,0.73,-12.84,11099
2456,未知,被動元件,0.0,-15.75,5998
2308,台達電,被動元件,-0.27,-5.76,8337
6284,佳邦,被動元件,-0.5,-5.24,3189
6224,聚鼎,被動元件,-0.8,-8.02,649
2492,華新科,被動元件,-1.79,-16.43,13817
5328,華容,被動元件,-1.81,-12.53,21593
2375,凱美,被動元件,-1.82,-9.59,9615
6175,立敦,被動元件,-1.87,-9.87,3603
8043,蜜望實,被動元件,-3.35,-11.73,8130
2478,大毅,被動元件,-3.87,-19.07,7501
3090,日電貿,被動元件,-5.6,-15.74,14767
8150,南茂,記憶體封裝與測試,9.86,1.3,65744
6239,力成,記憶體封裝與測試,0.63,-7.11,13033
2329,華泰,記憶體封裝與測試,-1.34,-5.86,4001
8110,華東,記憶體封裝與測試,-1.36,-7.33,4995
3006,晶豪科,記憶體控制IC,9.98,8.22,21296
3259,鑫創,記憶體控制IC,-0.63,-6.27,19
6485,點序,記憶體控制IC,-1.16,-5.88,288
8054,安國,記憶體控制IC,-1.49,-9.59,2025
3014,聯陽,記憶體控制IC,-9.12,-11.71,4721
4973,廣穎,記憶體模組,5.71,-1.19,2467
8299,群聯,記憶體模組,3.74,-3.06,3930
3260,威剛,記憶體模組,1.49,-0.12,7975
2451,創見,記憶體模組,1.4,-6.28,3695
5289,宜鼎,記憶體模組,0.99,-6.99,2544
8271,宇瞻,記憶體模組,0.0,-7.65,1663
4967,十銓,記憶體模組,0.0,-10.73,2630
2408,南亞科,記憶體製造,9.97,3.57,85459
2344,華邦電,記憶體製造,4.75,-3.55,160890
2337,旺宏,記憶體製造,3.61,-0.69,62991
6770,力積電,記憶體製造,-0.14,-2.07,156986
6928,攸泰科技,軍工_無人機相關,0.19,-6.65,189
8249,菱光,軍工_無人機相關,0.0,-4.28,238
8033,雷虎,軍工_無人機相關,-0.22,2.25,6201
3019,亞光,軍工_無人機相關,-1.03,-5.28,2088
2454,聯發科,軍工_無人機相關,-1.75,-4.85,7370
4916,事欣科,軍工_無人機相關,-2.7,-4.0,4720
7402,邑錡,軍工_無人機相關,-3.32,-3.68,3934
2352,佳世達,軍工_無人機相關,-4.07,-6.78,20273
5371,中光電,軍工_無人機相關,-4.7,-8.63,59585
6829,千附精密,軍工_航太製造與維修,2.78,-0.89,1367
2645,長榮航太,軍工_航太製造與維修,1.91,0.84,15161
4541,晟田,軍工_航太製造與維修,0.99,-8.55,11754
8222,寶一,軍工_航太製造與維修,-1.84,-8.68,2905
2634,漢翔,軍工_航太製造與維修,-2.68,-3.81,30957
2630,亞航,軍工_航太製造與維修,-3.58,-4.26,10078
6214,精誠,軟體設計,6.3,5.13,5156
4953,緯軟,軟體設計,1.59,-1.54,272
6811,宏碁資訊,軟體設計,1.35,0.67,128
6752,叡揚,軟體設計,0.8,-2.9,12
2480,敦陽科,軟體設計,0.63,-0.93,249
6183,關貿,軟體設計,0.22,0.0,11
5403,中菲,軟體設計,0.11,-0.42,46
6690,安碁資訊,軟體設計,0.0,0.0,52
6516,勤崴國際,軟體設計,0.0,0.0,42
5203,訊連,軟體設計,-0.29,-3.54,79
3029,零壹,軟體設計,-0.48,-0.48,961
6112,邁達特,軟體設計,-0.56,-1.11,319
2471,資通,軟體設計,-0.56,-1.66,71
6231,系微,軟體設計,-2.22,-6.05,402
2453,凌群,軟體設計,-5.29,-6.61,466
1905,華紙,造紙,0.32,-6.53,3469
1904,正隆,造紙,0.0,-2.09,3457
1906,寶隆,造紙,0.0,-2.16,31
1902,未知,造紙,0.0,-3.29,487
6790,永豐實,造紙,-0.12,-0.85,600
1907,永豐餘,造紙,-0.36,-3.31,5994
1903,士紙,造紙,-0.51,-2.3,63
1909,榮成,造紙,-5.5,-3.29,7473
1307,三芳,金融,0.47,-3.02,941
1323,永裕,金融,0.0,-0.49,49
1325,恆大,金融,-0.2,-3.55,99
1303,南亞,金融,-0.27,-1.89,122470
6887,寶綠特-KY,金融,-0.29,-0.59,17
1315,達新,金融,-0.31,-1.09,27
1321,大洋,金融,-0.32,-2.02,124
6505,台塑化,金融,-1.01,-1.18,9849
1312,國喬,金融,-1.1,-4.59,11993
1309,台達化,金融,-2.02,-6.73,3596
1337,再生-KY,金融,-2.29,-7.57,453
1308,亞聚,金融,-2.33,-5.48,3203
4306,炎洲,金融,-2.82,-5.78,2780
1304,台聚,金融,-2.9,-8.84,5506
1305,華夏,金融,-3.03,-9.22,3719
1313,聯成,金融,-5.3,-7.75,10709
1301,台塑,金融,-5.52,-9.27,56581
1326,台化,金融,-7.26,-11.24,59118
1314,中石化,金融,-8.25,-14.42,155533
2327,國巨,銀,1.01,-10.45,51406
1785,光洋科,銀,-0.35,-6.54,9363
2492,華新科,銀,-1.79,-16.43,13817
4763,材料-KY,銀,-2.66,-4.8,8290
1615,大山,銅,2.32,1.87,592
8358,金居,銅,1.91,-5.33,9186
1303,南亞,銅,-0.27,-1.89,122470
2383,台光電,銅,-0.38,-3.29,1991
1609,大亞,銅,-1.01,-10.63,8557
1605,華新,銅,-1.29,-5.88,13913
2351,順德,銅,-1.72,-12.28,3947
6213,聯茂,銅,-2.16,-2.78,29762
6274,台燿,銅,-4.56,-3.68,5050
4989,榮科,銅,-6.71,-17.3,15768
2006,東和鋼鐵,鋼鐵,2.03,2.33,3296
2010,春源,鋼鐵,0.95,-2.06,796
2069,運錩,鋼鐵,0.55,-2.15,150
2031,新光鋼,鋼鐵,0.39,-1.41,492
2013,中鋼構,鋼鐵,0.36,-0.24,98
2029,盛餘,鋼鐵,0.0,-0.48,143
2211,長榮鋼,鋼鐵,-0.11,-1.86,315
2014,中鴻,鋼鐵,-0.29,-2.56,1848
2028,威致,鋼鐵,-0.31,-1.85,39
2023,燁輝,鋼鐵,-0.71,1.83,1442
2002,中鋼,鋼鐵,-0.8,-2.37,25520
2027,大成鋼,鋼鐵,-1.36,-3.15,10877
2015,豐興,鋼鐵,-1.44,-1.28,313
5009,榮剛,鋼鐵,-1.49,-5.29,1451
1815,富喬,鋼鐵,-1.66,-4.52,9938
2371,大同,電器電纜,2.59,-1.6,8865
1615,大山,電器電纜,2.32,1.87,592
1514,亞力,電器電纜,0.82,-3.16,3529
1609,大亞,電器電纜,-1.01,-10.63,8557
1605,華新,電器電纜,-1.29,-5.88,13913
1513,中興電,電器電纜,-1.75,-5.6,3187
1503,士電,電器電纜,-1.77,-8.28,2143
6282,康舒,電器電纜,-2.37,-3.68,30398
1519,華城,電器電纜,-2.57,-6.73,1812
1618,合機,電器電纜,-4.2,-8.06,2375
3211,順達,電池或電源,6.2,7.46,28337
3023,信邦,電池或電源,2.03,-1.51,1797
3617,碩天,電池或電源,1.68,10.0,2361
1514,亞力,電池或電源,0.82,-3.16,3529
6558,興能高,電池或電源,0.0,-6.29,217
6412,群電,電池或電源,-0.22,-3.48,1243
2301,光寶科,電池或電源,-0.23,-4.69,10363
2308,台達電,電池或電源,-0.27,-5.76,8337
3003,健和興,電池或電源,-0.75,-0.3,512
3027,盛達,電池或電源,-1.21,-10.33,183
5309,系統電,電池或電源,-1.41,-8.42,3265
1513,中興電,電池或電源,-1.75,-5.6,3187
1503,士電,電池或電源,-1.77,-8.28,2143
2457,飛宏,電池或電源,-1.94,-7.63,2228
6282,康舒,電池或電源,-2.37,-3.68,30398
3015,全漢,電池或電源,-2.43,-14.17,1550
1519,華城,電池或電源,-2.57,-6.73,1812
6781,AES-KY,電池或電源,-3.0,-9.6,735
6121,新普,電池或電源,-5.4,-10.05,1328
4931,新盛力,電池或電源,-6.25,-2.3,19592
