股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2485,兆赫,低軌衛星,-0.58,-0.7,3770
2367,燿華,低軌衛星,-0.78,-0.78,6123
6443,元晶,低軌衛星,-2.44,-1.14,3872
2345,智邦,低軌衛星,-4.24,-0.97,4484
3491,昇達科,低軌衛星,-8.61,2.6,2634
3406,玉晶光,光學元件或組裝,9.6,32.41,11110
3008,大立光,光學元件或組裝,8.28,21.62,3700
3081,聯亞,光學元件或組裝,6.81,8.45,4221
6209,今國光,光學元件或組裝,3.65,6.43,20751
3019,亞光,光學元件或組裝,3.25,5.15,5879
4977,眾達-KY,光學元件或組裝,1.74,2.64,3005
3450,聯鈞,光學元件或組裝,1.73,12.54,19380
3362,先進光,光學元件或組裝,1.25,0.0,1875
6442,光聖,光學元件或組裝,0.93,1.24,3516
3504,揚明光,光學元件或組裝,0.89,5.49,6753
6451,訊芯-KY,光學元件或組裝,0.55,0.33,3770
4979,華星光,光學元件或組裝,-0.16,1.84,2120
2374,佳能,光學元件或組裝,-0.43,-2.0,1909
4976,佳凌,光學元件或組裝,-1.15,-2.27,1612
6668,中揚光,光學元件或組裝,-1.35,12.68,3777
1303,南亞,化學,9.98,17.15,173676
1326,台化,化學,9.98,13.27,71396
1717,長興,化學,6.18,14.74,53441
1301,台塑,化學,5.58,10.15,63377
1304,台聚,化學,4.98,2.85,5160
6505,台塑化,化學,2.94,4.4,17193
1710,東聯,化學,2.83,3.48,6149
1773,勝一,化學,2.82,2.18,869
1727,中華化,化學,1.83,5.83,10204
1440,南紡,化學,1.46,1.09,3049
4763,材料-KY,化學,1.42,-0.64,4281
1409,新纖,化學,1.23,-1.01,11610
1402,遠東新,化學,0.89,-0.7,16991
4720,德淵,化學,0.26,4.11,540
1722,台肥,化學,-0.11,-0.11,3737
1723,中碳,化學,-0.23,-2.16,310
4770,上品,化學,-1.16,1.67,1133
1725,元禎,化學,-1.42,-0.63,20
4755,三福化,化學,-1.67,0.0,154
4749,新應材,化學,-2.66,1.85,831
6640,均華,半導體設備,7.55,13.43,660
3680,家登,半導體設備,-1.4,1.02,1361
6187,萬潤,半導體設備,-1.47,3.46,2812
6196,帆宣,半導體設備,-1.52,-3.0,757
3138,耀登,半導體設備,-1.64,-0.83,176
2460,建通,半導體設備,-1.73,-2.91,409
3583,辛耘,半導體設備,-3.34,-2.29,1549
1303,南亞,塑膠,9.98,17.15,173676
1326,台化,塑膠,9.98,13.27,71396
1312,國喬,塑膠,9.89,19.62,108410
1301,台塑,塑膠,5.58,10.15,63377
1304,台聚,塑膠,4.98,2.85,5160
1308,亞聚,塑膠,3.97,2.13,3610
1305,華夏,塑膠,3.72,2.87,2590
6505,台塑化,塑膠,2.94,4.4,17193
1309,台達化,塑膠,2.67,0.0,3118
1313,聯成,塑膠,2.53,2.1,3723
1314,中石化,塑膠,1.61,2.38,23245
1315,達新,塑膠,0.76,-0.45,49
4306,炎洲,塑膠,0.0,-0.33,748
1307,三芳,塑膠,-0.49,-0.97,482
1323,永裕,塑膠,-0.7,-0.93,23
1337,再生-KY,塑膠,-0.86,-1.07,309
1325,恆大,塑膠,-0.95,0.19,103
1321,大洋,塑膠,-2.71,-4.44,224
5443,均豪,工業自動化與機器人,0.89,7.11,3727
1590,亞德客-KY,工業自動化與機器人,0.71,-3.06,625
4576,大銀微系統,工業自動化與機器人,0.23,6.65,1246
6215,和椿,工業自動化與機器人,-0.41,-0.2,381
2049,上銀,工業自動化與機器人,-1.13,-0.85,2579
1583,程泰,工業自動化與機器人,-1.74,-1.74,31
1597,直得,工業自動化與機器人,-8.88,2.97,4283
6894,衛司特,廠務系統與水處理,1.0,7.27,203
6944,未知,廠務系統與水處理,0.7,-1.38,250
8473,山林水,廠務系統與水處理,0.0,0.88,310
6803,崑鼎,廠務系統與水處理,-0.18,0.74,42
1535,中宇,廠務系統與水處理,-0.33,-0.87,54
8936,國統,廠務系統與水處理,-0.78,-0.78,709
6624,萬年清,廠務系統與水處理,-100.0,-100.0,0
5443,均豪,機器人,0.89,7.11,3727
1590,亞德客-KY,機器人,0.71,-3.06,625
2308,台達電,機器人,0.55,5.14,8899
4576,大銀微系統,機器人,0.23,6.65,1246
1504,東元,機器人,-0.14,1.54,4705
6215,和椿,機器人,-0.41,-0.2,381
2359,所羅門,機器人,-0.69,-1.37,3235
6125,廣運,機器人,-0.98,-1.56,923
2049,上銀,機器人,-1.13,-0.85,2579
4583,台灣精銳,機器人,-1.5,-0.65,369
4540,全球傳動,機器人,-1.83,3.14,1637
6188,廣明,機器人,-2.33,-2.04,792
2464,盟立,機器人,-5.26,-6.25,15626
1597,直得,機器人,-8.88,2.97,4283
2426,鼎元,無塵室與機電工程,1.77,-2.0,86618
8222,寶一,無塵室與機電工程,0.51,-3.46,553
5536,聖暉*,無塵室與機電工程,-0.8,1.17,798
2404,漢唐,無塵室與機電工程,-1.4,-1.85,1469
6139,亞翔,無塵室與機電工程,-2.58,-5.62,3030
8240,華宏,玻璃,6.03,3.49,881
5475,德宏,玻璃,1.74,12.98,9244
3044,健鼎,玻璃,1.33,3.22,4756
1815,富喬,玻璃,0.8,7.2,80702
1802,台玻,玻璃,0.0,1.84,28751
1806,冠軍,玻璃,-0.12,-0.5,200
1817,凱撒衛,玻璃,-0.87,-0.37,46
1810,和成,玻璃,-1.39,-2.54,2878
1809,中釉,玻璃,-1.76,-2.74,920
5340,建榮,玻璃,-2.0,2.85,5921
6405,悅城,玻璃,-3.11,-6.36,227
3149,正達,玻璃,-3.46,-5.74,3881
6274,台燿,玻璃,-3.69,-6.21,7581
2464,盟立,玻璃,-5.26,-6.25,15626
3037,欣興,玻璃,-10.0,-13.88,5892
1440,南紡,紡織,1.46,1.09,3049
1409,新纖,紡織,1.23,-1.01,11610
1467,南緯,紡織,1.21,1.45,254
1402,遠東新,紡織,0.89,-0.7,16991
4439,冠星-KY,紡織,0.41,1.64,24
1417,嘉裕,紡織,0.36,0.48,183
1455,集盛,紡織,0.3,0.1,845
4420,光明,紡織,0.27,0.14,9
1464,得力,紡織,0.0,-1.46,262
1474,弘裕,紡織,0.0,-0.5,95
1451,年興,紡織,-0.29,0.0,127
1460,宏遠,紡織,-0.3,-1.49,207
1446,宏和,紡織,-0.37,0.37,94
1410,南染,紡織,-0.41,-1.82,140
1477,聚陽,紡織,-0.51,-1.27,1702
1447,力鵬,紡織,-0.58,-1.44,787
1476,儒鴻,紡織,-0.8,-2.22,1016
4438,廣越,紡織,-1.0,-1.98,193
4426,利勤,紡織,-1.68,-2.06,115
1419,新紡,紡織,-1.79,-1.5,54
3324,雙鴻,網通設備組件,9.65,16.28,9673
3006,晶豪科,網通設備組件,8.53,6.95,23235
3081,聯亞,網通設備組件,6.81,8.45,4221
3363,上詮,網通設備組件,6.56,14.92,6951
3017,奇鋐,網通設備組件,1.93,8.56,4468
3450,聯鈞,網通設備組件,1.73,12.54,19380
3380,明泰,網通設備組件,1.24,2.7,6684
6442,光聖,網通設備組件,0.93,1.24,3516
2379,瑞昱,網通設備組件,-0.14,-1.77,3002
4979,華星光,網通設備組件,-0.16,1.84,2120
5388,中磊,網通設備組件,-0.39,-0.26,2535
6285,啟碁,網通設備組件,-1.21,0.83,6346
4968,立積,網通設備組件,-1.3,-2.58,296
3047,訊舟,網通設備組件,-1.43,-0.72,430
2454,聯發科,網通設備組件,-1.51,-0.51,7222
3596,智易,網通設備組件,-2.17,-0.94,1899
3558,神準,網通設備組件,-2.39,-5.77,90
2332,友訊,網通設備組件,-2.45,-0.5,12241
2345,智邦,網通設備組件,-4.24,-0.97,4484
3491,昇達科,網通設備組件,-8.61,2.6,2634
2609,陽明,航運,5.87,3.3,233814
2606,裕民,航運,5.4,5.69,11442
2615,萬海,航運,2.24,-0.87,40434
2637,慧洋-KY,航運,2.17,3.18,4948
6757,台灣虎航,航運,1.81,-0.36,1438
2617,台航,航運,1.64,0.32,1052
2603,長榮,航運,0.86,1.08,10805
2612,中航,航運,0.5,-1.63,1480
2618,長榮航,航運,0.48,-2.33,20960
5607,遠雄港,航運,0.19,-4.97,601
2636,台驊控股,航運,-0.15,-1.57,757
2608,嘉里大榮,航運,-0.17,-0.87,163
2610,華航,航運,-0.49,-2.64,22214
2642,宅配通,航運,-0.49,-0.73,30
2645,長榮航太,航運,-0.57,-3.35,1760
6224,聚鼎,被動元件,5.23,-0.88,1419
6173,信昌電,被動元件,2.93,24.24,28631
3090,日電貿,被動元件,0.57,5.74,9614
2308,台達電,被動元件,0.55,5.14,8899
3026,禾伸堂,被動元件,0.0,20.85,16901
5328,華容,被動元件,-1.43,0.32,5358
6449,鈺邦,被動元件,-2.11,9.43,1560
6642,富致,被動元件,-2.54,3.33,160
3357,臺慶科,被動元件,-3.36,2.86,1711
2472,立隆電,被動元件,-3.66,2.52,3198
8042,金山電,被動元件,-3.67,6.06,5657
8043,蜜望實,被動元件,-3.72,6.34,4696
2428,興勤,被動元件,-3.82,0.0,2329
6175,立敦,被動元件,-4.3,1.24,1071
2375,凱美,被動元件,-4.51,2.42,5263
2478,大毅,被動元件,-4.63,1.23,4271
6284,佳邦,被動元件,-4.67,-0.77,1419
2492,華新科,被動元件,-5.9,9.46,58056
2327,國巨,被動元件,-8.71,1.49,71750
8110,華東,記憶體封裝與測試,-0.76,-0.33,2514
2329,華泰,記憶體封裝與測試,-1.36,-1.47,2294
8150,南茂,記憶體封裝與測試,-1.55,-2.2,15777
6239,力成,記憶體封裝與測試,-3.48,-3.15,15732
3006,晶豪科,記憶體控制IC,8.53,6.95,23235
3259,鑫創,記憶體控制IC,-0.71,8.11,33
8054,安國,記憶體控制IC,-2.01,-0.96,578
3014,聯陽,記憶體控制IC,-2.28,-3.02,889
6485,點序,記憶體控制IC,-2.35,0.48,236
4967,十銓,記憶體模組,0.91,1.28,2627
8299,群聯,記憶體模組,0.7,1.88,20146
4973,廣穎,記憶體模組,0.65,-0.65,876
3260,威剛,記憶體模組,0.36,-0.6,4710
2451,創見,記憶體模組,0.17,-2.16,3132
5289,宜鼎,記憶體模組,-1.36,-3.33,1645
8271,宇瞻,記憶體模組,-2.15,-1.52,2491
6770,力積電,記憶體製造,4.29,3.99,207576
2408,南亞科,記憶體製造,0.56,5.03,191074
2344,華邦電,記憶體製造,0.55,0.55,398679
2337,旺宏,記憶體製造,-0.4,0.4,35996
3019,亞光,軍工_無人機相關,3.25,5.15,5879
2352,佳世達,軍工_無人機相關,0.53,0.89,4458
6928,攸泰科技,軍工_無人機相關,0.42,-0.42,48
8249,菱光,軍工_無人機相關,0.24,1.09,96
8033,雷虎,軍工_無人機相關,-1.32,-2.86,4731
2454,聯發科,軍工_無人機相關,-1.51,-0.51,7222
4916,事欣科,軍工_無人機相關,-2.54,-2.54,1488
7402,邑錡,軍工_無人機相關,-2.67,-0.45,523
6829,千附精密,軍工_航太製造與維修,2.94,2.51,1401
4541,晟田,軍工_航太製造與維修,1.68,-1.33,1967
8222,寶一,軍工_航太製造與維修,0.51,-3.46,553
2645,長榮航太,軍工_航太製造與維修,-0.57,-3.35,1760
2630,亞航,軍工_航太製造與維修,-0.97,-0.19,1207
2634,漢翔,軍工_航太製造與維修,-1.33,-3.04,17759
6214,精誠,軟體設計,1.38,1.38,1817
3029,零壹,軟體設計,1.35,2.73,1354
2471,資通,軟體設計,1.3,1.92,167
6112,邁達特,軟體設計,0.78,0.22,236
5203,訊連,軟體設計,0.51,0.51,112
6752,叡揚,軟體設計,0.41,0.52,9
2453,凌群,軟體設計,0.38,0.38,136
5403,中菲,軟體設計,0.22,-0.11,63
2480,敦陽科,軟體設計,0.0,0.64,111
6183,關貿,軟體設計,0.0,-3.29,45
6690,安碁資訊,軟體設計,-0.3,0.3,16
6516,勤崴國際,軟體設計,-0.69,0.7,22
6811,宏碁資訊,軟體設計,-0.89,-2.19,73
6231,系微,軟體設計,-1.59,0.46,177
4953,緯軟,軟體設計,-1.61,0.0,138
1909,榮成,造紙,2.3,0.91,4407
1904,正隆,造紙,0.2,-0.59,2404
1905,華紙,造紙,0.0,1.11,1997
1907,永豐餘,造紙,-0.17,-1.81,1107
6790,永豐實,造紙,-0.26,-0.52,151
1903,士紙,造紙,-0.42,-1.85,108
1906,寶隆,造紙,-0.44,-2.58,25
1303,南亞,金融,9.98,17.15,173676
1326,台化,金融,9.98,13.27,71396
1312,國喬,金融,9.89,19.62,108410
1301,台塑,金融,5.58,10.15,63377
1304,台聚,金融,4.98,2.85,5160
1308,亞聚,金融,3.97,2.13,3610
1305,華夏,金融,3.72,2.87,2590
6505,台塑化,金融,2.94,4.4,17193
1309,台達化,金融,2.67,0.0,3118
1313,聯成,金融,2.53,2.1,3723
1314,中石化,金融,1.61,2.38,23245
1315,達新,金融,0.76,-0.45,49
4306,炎洲,金融,0.0,-0.33,748
1307,三芳,金融,-0.49,-0.97,482
1323,永裕,金融,-0.7,-0.93,23
1337,再生-KY,金融,-0.86,-1.07,309
1325,恆大,金融,-0.95,0.19,103
1321,大洋,金融,-2.71,-4.44,224
6887,寶綠特-KY,金融,-4.32,-4.82,38
4763,材料-KY,銀,1.42,-0.64,4281
1785,光洋科,銀,-0.48,0.0,4221
2492,華新科,銀,-5.9,9.46,58056
2327,國巨,銀,-8.71,1.49,71750
1303,南亞,銅,9.98,17.15,173676
1605,華新,銅,0.51,-0.51,22240
2383,台光電,銅,-0.09,-6.96,1999
8358,金居,銅,-0.55,20.13,50006
1615,大山,銅,-1.12,-1.45,98
1609,大亞,銅,-1.31,-1.05,2784
2351,順德,銅,-2.92,6.16,5565
6274,台燿,銅,-3.69,-6.21,7581
4989,榮科,銅,-5.13,-3.29,5652
6213,聯茂,銅,-5.84,-6.0,17724
2023,燁輝,鋼鐵,3.66,2.17,2234
2027,大成鋼,鋼鐵,0.83,-2.4,16409
1815,富喬,鋼鐵,0.8,7.2,80702
2006,東和鋼鐵,鋼鐵,0.25,-1.7,2299
2014,中鴻,鋼鐵,0.0,-1.16,1672
2010,春源,鋼鐵,0.0,-0.44,521
5009,榮剛,鋼鐵,-0.45,-1.19,1771
2002,中鋼,鋼鐵,-0.52,-2.07,33828
2211,長榮鋼,鋼鐵,-0.6,-1.31,331
2013,中鋼構,鋼鐵,-0.6,-1.54,55
2031,新光鋼,鋼鐵,-0.88,-3.33,715
2029,盛餘,鋼鐵,-0.9,-2.23,131
2069,運錩,鋼鐵,-0.93,-2.75,502
2028,威致,鋼鐵,-0.95,-0.95,75
2015,豐興,鋼鐵,-1.09,-1.69,170
1605,華新,電器電纜,0.51,-0.51,22240
1618,合機,電器電纜,-0.74,1.26,336
6282,康舒,電器電纜,-0.88,-0.88,4690
1615,大山,電器電纜,-1.12,-1.45,98
1609,大亞,電器電纜,-1.31,-1.05,2784
2371,大同,電器電纜,-1.58,1.45,8630
1513,中興電,電器電纜,-2.38,-1.2,3494
1503,士電,電器電纜,-2.68,-0.99,1976
1514,亞力,電器電纜,-2.86,0.0,1632
1519,華城,電器電纜,-3.44,1.67,2499
3617,碩天,電池或電源,4.31,0.99,755
2457,飛宏,電池或電源,2.18,0.86,1264
2308,台達電,電池或電源,0.55,5.14,8899
6412,群電,電池或電源,-0.13,1.28,676
6121,新普,電池或電源,-0.37,1.13,401
6781,AES-KY,電池或電源,-0.44,8.17,601
5309,系統電,電池或電源,-0.55,1.32,873
3027,盛達,電池或電源,-0.82,-0.55,116
6282,康舒,電池或電源,-0.88,-0.88,4690
3023,信邦,電池或電源,-1.42,-0.64,588
3015,全漢,電池或電源,-1.66,-0.56,324
1513,中興電,電池或電源,-2.38,-1.2,3494
1503,士電,電池或電源,-2.68,-0.99,1976
1514,亞力,電池或電源,-2.86,0.0,1632
6558,興能高,電池或電源,-3.33,-3.33,202
3211,順達,電池或電源,-3.38,6.18,4690
1519,華城,電池或電源,-3.44,1.67,2499
2301,光寶科,電池或電源,-3.94,-0.65,26246
3003,健和興,電池或電源,-4.3,5.99,1305
4931,新盛力,電池或電源,-4.95,1.37,12667
