股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
8046,南電,PCB,-1.29,-5.82,15708
2367,燿華,PCB,-2.33,-6.18,103569
2368,金像電,PCB,-2.63,4.91,10072
2313,華通,PCB,-2.7,-6.09,66884
6274,台燿,PCB,-2.89,1.32,14041
4958,臻鼎-KY,PCB,-4.06,-2.9,21316
3715,定穎投控,PCB,-4.48,-1.73,26463
5469,瀚宇博,PCB,-4.53,-8.06,2200
6213,聯茂,PCB,-5.23,-9.63,7553
3189,景碩,PCB,-8.95,-5.34,7125
8358,金居,PCB,-9.37,-18.65,18293
2316,楠梓電,PCB,-9.73,-9.33,7837
3037,欣興,PCB,-9.93,-13.97,8936
2383,台光電,TPU_伺服器主板與印刷電路板,-0.53,3.52,3517
2368,金像電,TPU_伺服器主板與印刷電路板,-2.63,4.91,10072
3715,定穎投控,TPU_伺服器主板與印刷電路板,-4.48,-1.73,26463
5469,瀚宇博,TPU_伺服器主板與印刷電路板,-4.53,-8.06,2200
3037,欣興,TPU_伺服器主板與印刷電路板,-9.93,-13.97,8936
2345,智邦,TPU_光通訊與連接器,-2.8,-2.19,3284
6805,富世達,TPU_光通訊與連接器,-6.75,1.36,1197
6442,光聖,TPU_光通訊與連接器,-9.54,0.0,3092
3081,聯亞,TPU_光通訊與連接器,-9.76,2.78,795
3017,奇鋐,TPU_散熱,-2.68,7.84,5032
3324,雙鴻,TPU_散熱,-5.63,-2.43,3838
6805,富世達,TPU_散熱,-6.75,1.36,1197
6831,未知,TPU_散熱,-9.04,4.73,1628
2485,兆赫,低軌衛星,5.55,-2.5,15232
6190,萬泰科,低軌衛星,0.0,4.62,9134
2367,燿華,低軌衛星,-2.33,-6.18,103569
2313,華通,低軌衛星,-2.7,-6.09,66884
2345,智邦,低軌衛星,-2.8,-2.19,3284
6443,元晶,低軌衛星,-5.79,-12.25,35719
3491,昇達科,低軌衛星,-8.97,-8.01,625
6451,訊芯-KY,光學元件或組裝,2.19,0.54,2643
3406,玉晶光,光學元件或組裝,-0.67,-1.34,774
2374,佳能,光學元件或組裝,-0.71,-4.38,5375
3362,先進光,光學元件或組裝,-2.18,-4.26,472
4976,佳凌,光學元件或組裝,-2.19,-1.86,552
6668,中揚光,光學元件或組裝,-2.24,-5.48,320
3019,亞光,光學元件或組裝,-3.83,-8.73,2288
3504,揚明光,光學元件或組裝,-4.46,-6.39,636
3008,大立光,光學元件或組裝,-5.1,-8.4,1267
4979,華星光,光學元件或組裝,-6.06,-0.78,21965
4977,眾達-KY,光學元件或組裝,-7.73,-1.33,14293
3450,聯鈞,光學元件或組裝,-8.41,-6.77,16734
6209,今國光,光學元件或組裝,-8.59,-5.89,3724
6442,光聖,光學元件或組裝,-9.54,0.0,3092
3081,聯亞,光學元件或組裝,-9.76,2.78,795
1304,台聚,化學,9.97,28.29,59483
4755,三福化,化學,2.75,-0.66,1624
1723,中碳,化學,2.3,2.02,2049
1710,東聯,化學,2.28,16.3,34829
1440,南紡,化學,-1.53,-2.27,1402
4749,新應材,化學,-1.83,-7.24,1931
1402,遠東新,化學,-1.89,-3.54,22428
1727,中華化,化學,-2.43,-5.79,4192
6505,台塑化,化學,-2.67,-4.04,37257
1409,新纖,化學,-2.76,-5.93,6355
1722,台肥,化學,-3.19,-2.88,6761
4763,材料-KY,化學,-3.28,-6.04,4252
4720,德淵,化學,-3.28,-6.36,1061
1725,元禎,化學,-3.32,-0.78,430
4770,上品,化學,-4.42,-10.35,1116
1773,勝一,化學,-5.33,-4.05,882
1303,南亞,化學,-5.87,-14.39,70639
1301,台塑,化學,-5.99,-5.39,47616
1326,台化,化學,-6.0,-6.2,34324
1717,長興,化學,-7.05,-1.43,46320
3680,家登,半導體設備,2.81,-0.74,1348
3583,辛耘,半導體設備,1.4,4.43,7346
6187,萬潤,半導體設備,1.34,18.57,13680
3138,耀登,半導體設備,-3.39,-8.06,2392
6640,均華,半導體設備,-3.86,0.9,1167
2460,建通,半導體設備,-4.26,-5.71,298
6196,帆宣,半導體設備,-5.03,-4.2,3574
1308,亞聚,塑膠,10.0,24.32,34177
1304,台聚,塑膠,9.97,28.29,59483
1309,台達化,塑膠,9.94,27.56,10004
1305,華夏,塑膠,9.82,31.32,21417
1307,三芳,塑膠,2.04,2.79,2002
1325,恆大,塑膠,0.92,0.18,691
1313,聯成,塑膠,0.77,1.56,23292
1337,再生-KY,塑膠,0.64,3.62,2137
1323,永裕,塑膠,0.26,0.26,65
1312,國喬,塑膠,-0.35,3.26,36209
4306,炎洲,塑膠,-0.37,0.0,2514
1314,中石化,塑膠,-1.06,-1.52,105307
1315,達新,塑膠,-1.1,-2.02,19
1321,大洋,塑膠,-1.35,-1.35,184
6505,台塑化,塑膠,-2.67,-4.04,37257
1303,南亞,塑膠,-5.87,-14.39,70639
1301,台塑,塑膠,-5.99,-5.39,47616
1326,台化,塑膠,-6.0,-6.2,34324
1597,直得,工業自動化與機器人,4.36,3.71,3698
4576,大銀微系統,工業自動化與機器人,1.27,-0.83,1138
5443,均豪,工業自動化與機器人,-0.49,-1.45,7153
2049,上銀,工業自動化與機器人,-1.12,-4.95,2539
1590,亞德客-KY,工業自動化與機器人,-1.83,-6.05,312
6215,和椿,工業自動化與機器人,-1.93,-9.78,819
1583,程泰,工業自動化與機器人,-2.89,-0.11,38
6624,萬年清,廠務系統與水處理,1.58,-3.01,20
1535,中宇,廠務系統與水處理,0.57,0.57,120
6803,崑鼎,廠務系統與水處理,-0.85,-1.02,94
8473,山林水,廠務系統與水處理,-0.88,0.13,1136
8936,國統,廠務系統與水處理,-2.35,0.56,5547
6944,未知,廠務系統與水處理,-4.48,-5.05,1146
6894,衛司特,廠務系統與水處理,-4.87,-5.51,328
1597,直得,機器人,4.36,3.71,3698
4576,大銀微系統,機器人,1.27,-0.83,1138
5443,均豪,機器人,-0.49,-1.45,7153
2049,上銀,機器人,-1.12,-4.95,2539
4540,全球傳動,機器人,-1.35,-6.52,1200
2359,所羅門,機器人,-1.75,-6.28,959
1590,亞德客-KY,機器人,-1.83,-6.05,312
6215,和椿,機器人,-1.93,-9.78,819
6125,廣運,機器人,-2.18,-7.47,1112
4583,台灣精銳,機器人,-2.49,-2.03,129
2464,盟立,機器人,-2.68,-8.92,3830
6188,廣明,機器人,-3.07,-6.34,887
1504,東元,機器人,-3.57,-8.86,8320
2308,台達電,機器人,-4.41,-3.75,13897
5536,聖暉*,無塵室與機電工程,1.54,5.86,3380
6139,亞翔,無塵室與機電工程,0.84,2.22,3886
8222,寶一,無塵室與機電工程,-1.33,-4.64,588
2404,漢唐,無塵室與機電工程,-1.61,-2.45,2947
2426,鼎元,無塵室與機電工程,-4.29,-12.65,2643
1815,富喬,玻璃,1.47,-8.0,61573
1817,凱撒衛,玻璃,-0.26,-0.51,38
1806,冠軍,玻璃,-1.05,-2.07,399
1810,和成,玻璃,-1.4,-2.49,541
3149,正達,玻璃,-1.53,-1.1,4233
8240,華宏,玻璃,-1.61,-7.55,1258
3044,健鼎,玻璃,-2.2,-4.95,3209
6405,悅城,玻璃,-2.48,-5.9,234
2464,盟立,玻璃,-2.68,-8.92,3830
6274,台燿,玻璃,-2.89,1.32,14041
5475,德宏,玻璃,-4.36,-6.84,3030
5340,建榮,玻璃,-5.94,-9.65,1178
1809,中釉,玻璃,-9.86,-1.02,8300
1802,台玻,玻璃,-9.9,-19.03,83159
3037,欣興,玻璃,-9.93,-13.97,8936
1417,嘉裕,紡織,1.56,2.81,503
1460,宏遠,紡織,1.0,0.57,1439
1419,新紡,紡織,0.33,-4.12,154
1455,集盛,紡織,0.11,-2.02,1156
4420,光明,紡織,-0.1,-0.4,81
1410,南染,紡織,-0.16,-2.05,37
4426,利勤,紡織,-0.33,-0.55,145
1451,年興,紡織,-0.84,-1.66,236
1467,南緯,紡織,-1.13,-2.36,207
1474,弘裕,紡織,-1.29,-0.8,79
4438,廣越,紡織,-1.38,-3.55,60
1464,得力,紡織,-1.43,-3.72,776
1440,南紡,紡織,-1.53,-2.27,1402
1402,遠東新,紡織,-1.89,-3.54,22428
1446,宏和,紡織,-2.31,-1.17,451
1409,新纖,紡織,-2.76,-5.93,6355
1476,儒鴻,紡織,-3.27,-9.31,944
1447,力鵬,紡織,-3.38,-8.21,3792
4439,冠星-KY,紡織,-3.53,-4.98,112
1477,聚陽,紡織,-6.32,-10.1,2037
2379,瑞昱,網通設備組件,-2.09,-2.59,3350
3558,神準,網通設備組件,-2.4,-5.79,188
3017,奇鋐,網通設備組件,-2.68,7.84,5032
2345,智邦,網通設備組件,-2.8,-2.19,3284
5388,中磊,網通設備組件,-2.91,-3.4,1690
3596,智易,網通設備組件,-3.39,-7.94,1568
2332,友訊,網通設備組件,-3.58,-4.82,2906
3047,訊舟,網通設備組件,-3.9,-4.48,1151
6285,啟碁,網通設備組件,-4.32,-4.32,11529
2454,聯發科,網通設備組件,-4.41,-6.07,7225
3380,明泰,網通設備組件,-5.39,-4.87,3293
3324,雙鴻,網通設備組件,-5.63,-2.43,3838
4979,華星光,網通設備組件,-6.06,-0.78,21965
4968,立積,網通設備組件,-6.64,-1.86,1330
3006,晶豪科,網通設備組件,-7.93,-15.69,7868
3450,聯鈞,網通設備組件,-8.41,-6.77,16734
3491,昇達科,網通設備組件,-8.97,-8.01,625
6442,光聖,網通設備組件,-9.54,0.0,3092
3081,聯亞,網通設備組件,-9.76,2.78,795
3363,上詮,網通設備組件,-9.95,4.42,7302
2642,宅配通,航運,0.64,-0.21,136
6757,台灣虎航,航運,0.19,-0.19,1032
2618,長榮航,航運,0.14,-1.83,46397
2606,裕民,航運,-0.68,-3.93,2685
2636,台驊控股,航運,-1.16,-3.26,397
2608,嘉里大榮,航運,-1.3,-2.25,326
2610,華航,航運,-1.59,-2.11,24454
5607,遠雄港,航運,-1.81,-4.75,485
2617,台航,航運,-2.24,-5.71,787
2612,中航,航運,-2.3,-4.99,463
2637,慧洋-KY,航運,-3.13,-5.02,1683
2645,長榮航太,航運,-4.25,-10.12,1658
2603,長榮,航運,-4.67,-6.42,19045
2615,萬海,航運,-5.32,-6.38,15284
2609,陽明,航運,-5.88,-9.43,26350
3026,禾伸堂,被動元件,0.84,1.69,3188
6642,富致,被動元件,0.18,-1.43,44
8043,蜜望實,被動元件,-1.36,-5.49,1089
6224,聚鼎,被動元件,-1.37,-3.89,173
6284,佳邦,被動元件,-2.14,-1.32,1076
3090,日電貿,被動元件,-2.41,-6.53,1446
8042,金山電,被動元件,-2.48,-4.18,756
6449,鈺邦,被動元件,-2.5,-6.31,385
2472,立隆電,被動元件,-2.71,0.4,3966
6173,信昌電,被動元件,-3.65,-8.98,1535
2428,興勤,被動元件,-4.04,-6.36,467
2375,凱美,被動元件,-4.08,-8.07,769
3357,臺慶科,被動元件,-4.09,-8.96,1593
2308,台達電,被動元件,-4.41,-3.75,13897
6175,立敦,被動元件,-4.44,-8.42,824
2492,華新科,被動元件,-6.08,-12.72,6028
2478,大毅,被動元件,-6.3,-9.73,2543
2327,國巨,被動元件,-6.64,-9.8,28523
5328,華容,被動元件,-7.45,-11.79,4623
6239,力成,記憶體封裝與測試,-4.71,-9.0,9255
8150,南茂,記憶體封裝與測試,-6.72,-9.75,7131
2329,華泰,記憶體封裝與測試,-8.53,-0.53,28200
8110,華東,記憶體封裝與測試,-8.86,-5.88,24422
3259,鑫創,記憶體控制IC,9.84,18.93,580
3014,聯陽,記憶體控制IC,-1.7,-2.94,677
8054,安國,記憶體控制IC,-3.08,-3.08,1841
6485,點序,記憶體控制IC,-3.47,-5.11,447
3006,晶豪科,記憶體控制IC,-7.93,-15.69,7868
4967,十銓,記憶體模組,-2.1,3.85,22877
8299,群聯,記憶體模組,-6.01,-8.86,5045
8271,宇瞻,記憶體模組,-9.84,-17.11,642
2451,創見,記憶體模組,-9.93,-13.24,4034
3260,威剛,記憶體模組,-9.95,-13.72,9006
4973,廣穎,記憶體模組,-9.95,-10.86,932
5289,宜鼎,記憶體模組,-9.96,-15.23,815
2344,華邦電,記憶體製造,-2.27,-16.02,148725
2408,南亞科,記憶體製造,-4.7,-19.2,78708
2337,旺宏,記憶體製造,-7.19,3.48,44574
6770,力積電,記憶體製造,-8.48,-3.89,243486
7402,邑錡,軍工_無人機相關,3.77,3.77,2130
8033,雷虎,軍工_無人機相關,0.0,3.75,11773
4916,事欣科,軍工_無人機相關,-0.33,-0.81,6023
8249,菱光,軍工_無人機相關,-1.96,-4.59,993
6928,攸泰科技,軍工_無人機相關,-2.13,-5.83,209
5371,中光電,軍工_無人機相關,-2.34,-6.12,6176
2352,佳世達,軍工_無人機相關,-2.47,-3.66,3515
3019,亞光,軍工_無人機相關,-3.83,-8.73,2288
2454,聯發科,軍工_無人機相關,-4.41,-6.07,7225
2630,亞航,軍工_航太製造與維修,0.2,-4.38,2932
6829,千附精密,軍工_航太製造與維修,-0.45,-2.63,359
4541,晟田,軍工_航太製造與維修,-0.84,-0.84,1341
2634,漢翔,軍工_航太製造與維修,-1.21,-4.1,6595
8222,寶一,軍工_航太製造與維修,-1.33,-4.64,588
2645,長榮航太,軍工_航太製造與維修,-4.25,-10.12,1658
6231,系微,軟體設計,1.11,13.28,5085
6516,勤崴國際,軟體設計,-0.16,-1.13,40
6183,關貿,軟體設計,-0.32,-1.18,50
4953,緯軟,軟體設計,-0.43,-0.87,202
6690,安碁資訊,軟體設計,-0.58,-0.58,70
5403,中菲,軟體設計,-0.91,-2.25,133
5203,訊連,軟體設計,-1.26,-2.34,243
6752,叡揚,軟體設計,-1.72,-4.18,54
2480,敦陽科,軟體設計,-1.76,-3.12,345
2453,凌群,軟體設計,-1.82,-3.05,484
2471,資通,軟體設計,-2.24,-2.6,211
6811,宏碁資訊,軟體設計,-2.85,-4.82,62
3029,零壹,軟體設計,-3.74,-12.71,860
6214,精誠,軟體設計,-3.95,-3.52,1049
6112,邁達特,軟體設計,-5.1,-5.5,807
1905,華紙,造紙,6.84,6.38,16609
1904,正隆,造紙,4.56,3.38,4361
1907,永豐餘,造紙,2.08,0.62,3130
1909,榮成,造紙,0.43,0.11,4154
6790,永豐實,造紙,-0.13,-0.88,173
1903,士紙,造紙,-1.42,-3.09,217
1906,寶隆,造紙,-1.79,-2.65,238
1308,亞聚,金融,10.0,24.32,34177
1304,台聚,金融,9.97,28.29,59483
1309,台達化,金融,9.94,27.56,10004
1305,華夏,金融,9.82,31.32,21417
1307,三芳,金融,2.04,2.79,2002
1325,恆大,金融,0.92,0.18,691
1313,聯成,金融,0.77,1.56,23292
1337,再生-KY,金融,0.64,3.62,2137
1323,永裕,金融,0.26,0.26,65
1312,國喬,金融,-0.35,3.26,36209
4306,炎洲,金融,-0.37,0.0,2514
1314,中石化,金融,-1.06,-1.52,105307
1315,達新,金融,-1.1,-2.02,19
1321,大洋,金融,-1.35,-1.35,184
6887,寶綠特-KY,金融,-1.88,-2.11,55
6505,台塑化,金融,-2.67,-4.04,37257
1303,南亞,金融,-5.87,-14.39,70639
1301,台塑,金融,-5.99,-5.39,47616
1326,台化,金融,-6.0,-6.2,34324
4763,材料-KY,銀,-3.28,-6.04,4252
1785,光洋科,銀,-5.02,-8.84,21791
2492,華新科,銀,-6.08,-12.72,6028
2327,國巨,銀,-6.64,-9.8,28523
2351,順德,銅,3.7,-2.26,3037
2383,台光電,銅,-0.53,3.52,3517
1615,大山,銅,-2.05,-3.51,92
1609,大亞,銅,-2.66,-6.8,3822
6274,台燿,銅,-2.89,1.32,14041
6213,聯茂,銅,-5.23,-9.63,7553
1605,華新,銅,-5.34,-11.06,31560
1303,南亞,銅,-5.87,-14.39,70639
4989,榮科,銅,-7.8,-9.14,15438
8358,金居,銅,-9.37,-18.65,18293
1815,富喬,鋼鐵,1.47,-8.0,61573
2006,東和鋼鐵,鋼鐵,0.99,-7.53,6861
2031,新光鋼,鋼鐵,0.99,1.37,1591
2211,長榮鋼,鋼鐵,0.5,-0.98,1291
2023,燁輝,鋼鐵,-0.34,0.0,2558
2013,中鋼構,鋼鐵,-1.01,-0.79,774
2028,威致,鋼鐵,-1.04,5.54,1080
2029,盛餘,鋼鐵,-1.45,-2.39,184
2002,中鋼,鋼鐵,-2.06,-1.3,79823
2015,豐興,鋼鐵,-2.18,-4.54,393
2027,大成鋼,鋼鐵,-2.4,-3.43,24717
2010,春源,鋼鐵,-2.55,-0.6,2252
2069,運錩,鋼鐵,-3.18,-2.93,383
5009,榮剛,鋼鐵,-5.19,-6.8,4606
2014,中鴻,鋼鐵,-7.4,0.55,51756
2371,大同,電器電纜,-1.3,-2.56,14028
1615,大山,電器電纜,-2.05,-3.51,92
1618,合機,電器電纜,-2.21,-5.11,570
1513,中興電,電器電纜,-2.22,-4.94,3779
1609,大亞,電器電纜,-2.66,-6.8,3822
1519,華城,電器電纜,-2.84,-4.2,4091
1514,亞力,電器電纜,-3.04,-6.69,3286
1605,華新,電器電纜,-5.34,-11.06,31560
1503,士電,電器電纜,-5.91,-8.39,4429
6282,康舒,電器電纜,-6.31,-12.78,16340
3023,信邦,電池或電源,1.48,9.38,5976
5309,系統電,電池或電源,-1.34,-2.96,3627
3015,全漢,電池或電源,-1.37,-2.51,264
3027,盛達,電池或電源,-1.48,-5.9,447
6558,興能高,電池或電源,-2.05,-3.69,259
1513,中興電,電池或電源,-2.22,-4.94,3779
3617,碩天,電池或電源,-2.29,-4.47,168
6121,新普,電池或電源,-2.56,-3.11,523
6412,群電,電池或電源,-2.81,-5.0,1034
1519,華城,電池或電源,-2.84,-4.2,4091
1514,亞力,電池或電源,-3.04,-6.69,3286
3003,健和興,電池或電源,-3.65,-3.84,398
2301,光寶科,電池或電源,-3.75,-9.41,10396
2457,飛宏,電池或電源,-4.0,-7.04,3131
6781,AES-KY,電池或電源,-4.09,2.93,2330
2308,台達電,電池或電源,-4.41,-3.75,13897
1503,士電,電池或電源,-5.91,-8.39,4429
6282,康舒,電池或電源,-6.31,-12.78,16340
4931,新盛力,電池或電源,-6.79,-6.79,2685
3211,順達,電池或電源,-7.54,-1.48,9724
