股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1326,台化,塑膠工業,上市,1.9500000000000028,36874.4854,17950.91,21276.04,0.0,0.0
1336,台翰,電子零組件業,上櫃,0.09999999999999964,81.3264,-1.0,-33.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.20999999999999996,1456.1974,550.0,625.0,0.0,0.0
1338,廣華-KY,汽車工業,上市,0.09999999999999964,238.50740000000002,1.0,30.0,0.0,0.0
1339,昭輝,汽車工業,上市,0.14999999999999858,48.2928,-4.0,2.0,0.0,0.0
1340,勝悅-KY,塑膠工業,上市,0.0699999999999994,164.0982,22.0,-22.0,0.0,0.0
1341,富林-KY,塑膠工業,上市,0.0,5.2112,-1.0,-3.31,0.0,0.0
1342,八貫,其他業,上市,1.4000000000000057,283.8988,-20.0,61.0,0.0,0.0
1402,遠東新,紡織纖維,上市,0.3999999999999986,20332.436800000003,834.22,-3969.35,-14.0,17.0
1409,新纖,紡織纖維,上市,0.0,5759.7518,1247.0,375.0,0.0,0.0
1410,南染,紡織纖維,上市,0.1999999999999993,65.72600000000001,-4.0,-10.0,0.0,0.0
1413,宏洲,紡織纖維,上市,0.120000000000001,20.998600000000003,-6.0,-16.0,0.0,0.0
1414,東和,紡織纖維,上市,0.09999999999999787,245.20299999999997,49.0,49.0,0.0,0.0
1416,廣豐,其他業,上市,0.15000000000000036,348.892,16.0,64.8,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.009999999999999787,325.49539999999996,13.0,-79.0,0.0,0.0
1418,東華,紡織纖維,上市,0.10000000000000142,33.825799999999994,-3.0,-3.0,0.0,0.0
1419,新紡,紡織纖維,上市,1.7999999999999972,118.87899999999999,0.0,9.0,0.0,0.0
1423,利華,紡織纖維,上市,0.10000000000000142,46.6202,0.0,10.0,0.0,0.0
1432,大魯閣,運動休閒,上市,0.1999999999999993,842.4188,-172.0,-302.99,0.0,0.0
1434,福懋,紡織纖維,上市,0.25,2522.8496000000005,919.0,-937.9,0.0,0.0
1435,中福,其他業,上市,0.0,5.343999999999999,1.0,1.0,0.0,0.0
1436,華友聯,建材營造業,上市,0.10000000000000142,268.043,37.0,-24.0,0.0,0.0
1437,勤益控,其他業,上市,0.0,49.6168,-5.0,-5.0,0.0,0.0
1438,三地開發,建材營造業,上市,0.45000000000000284,23.511599999999998,-1.0,16.0,0.0,0.0
1439,雋揚,建材營造業,上市,0.40000000000000213,11.855599999999999,1.0,-8.0,0.0,0.0
1440,南紡,紡織纖維,上市,0.049999999999998934,1335.039,723.0,107.0,0.0,0.0
1441,大東,紡織纖維,上市,0.0,25.4982,1.0,-1.0,0.0,0.0
1442,名軒,建材營造業,上市,0.29999999999999716,605.6428,11.0,-109.0,0.0,0.0
1443,立益物流,其他業,上市,1.4499999999999993,7.3452,-2.0,-6.0,0.0,0.0
1444,力麗,紡織纖維,上市,0.03000000000000025,928.7461999999999,394.68,13.68,0.0,0.0
1445,大宇,紡織纖維,上市,0.05000000000000071,46.764,-3.0,13.0,0.0,0.0
1446,宏和,紡織纖維,上市,0.15000000000000213,260.35679999999996,10.0,-61.0,0.0,0.0
1447,力鵬,紡織纖維,上市,0.010000000000000675,3643.7478,46.0,-1284.7,0.0,0.0
1449,佳和,紡織纖維,上市,0.15000000000000036,4670.8324,289.0,141.0,0.0,0.0
1451,年興,紡織纖維,上市,0.0,135.44260000000003,-2.0,-4.0,0.0,0.0
1452,宏益,紡織纖維,上市,0.049999999999998934,66.85,3.0,3.0,0.0,0.0
1453,大將,建材營造業,上市,0.09999999999999964,106.66400000000002,5.0,-19.0,0.0,0.0
1454,台富,紡織纖維,上市,0.40000000000000036,24.639999999999997,-4.0,-8.0,0.0,0.0
1455,集盛,紡織纖維,上市,0.14999999999999858,796.708,51.0,-49.0,0.0,0.0
1456,怡華,建材營造業,上市,0.05000000000000071,265.697,-4.0,38.0,0.0,0.0
1457,宜進,紡織纖維,上市,0.05000000000000071,254.3188,-22.0,-38.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.09999999999999964,133.79500000000002,-3.0,-34.0,0.0,0.0
1460,宏遠,紡織纖維,上市,0.21999999999999975,1173.5786,-331.0,141.0,0.0,0.0
1463,強盛新,紡織纖維,上市,0.09999999999999787,94.3846,23.0,101.0,0.0,0.0
1464,得力,紡織纖維,上市,0.05000000000000071,445.3388,0.0,-102.74,0.0,0.0
1465,偉全,紡織纖維,上市,0.15000000000000036,299.662,19.0,24.0,0.0,0.0
1466,聚隆,紡織纖維,上市,0.3999999999999986,249.54739999999998,-27.0,-29.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.040000000000000036,114.81799999999998,5.0,17.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.049999999999998934,48.4014,-1.0,-7.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.1999999999999993,4.805000000000001,1.0,-1.0,0.0,0.0
1471,首利,電子零組件業,上市,0.6999999999999993,2863.5576,-217.0,-502.0,0.0,0.0
1472,三洋實業,建材營造業,上市,0.29999999999999716,41.2232,1.0,-2.0,0.0,0.0
1473,台南,紡織纖維,上市,0.0,79.5908,27.0,17.0,0.0,0.0
1474,弘裕,紡織纖維,上市,0.0,88.4896,7.0,-1.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.1999999999999993,24.9828,1.0,-7.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,4.0,1309.4612,-269.58,-1319.87,0.0,0.0
1477,聚陽,紡織纖維,上市,16.0,2691.0554,953.4,1181.35,-43.4,-80.4
1503,士電,電機機械,上市,6.5,2305.0742,-478.23,22.38,0.0,0.0
1504,東元,電機機械,上市,1.9000000000000057,7432.748,-237.86,3432.48,0.0,0.0
1506,正道,電機機械,上市,0.09999999999999964,108.8194,-2.0,13.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.25,95.31139999999999,16.0,12.0,0.0,0.0
1513,中興電,電機機械,上市,2.0,3174.2403999999997,-1901.56,-1167.57,-1.0,-12.0
1514,亞力,電機機械,上市,5.0,2410.2309999999998,-452.86,310.12,0.0,0.0
1515,力山,電機機械,上市,0.10000000000000142,230.67739999999998,48.0,51.0,0.0,0.0
1516,川飛,其他業,上市,0.3000000000000007,100.7244,-6.0,-6.0,0.0,0.0
1517,利奇,電機機械,上市,0.3000000000000007,178.82739999999998,35.0,83.0,0.0,0.0
1519,華城,電機機械,上市,38.0,2867.5552000000002,-831.1,-218.35,-1.0,5.0
1521,大億,汽車工業,上市,0.0,19.4102,0.0,-2.0,0.0,0.0
1522,堤維西,汽車工業,上市,0.5,916.4869999999999,-75.0,388.0,-2.71,-2.71
1524,耿鼎,汽車工業,上市,0.3000000000000007,1272.2178,-465.0,-391.0,0.0,0.0
1525,江申,汽車工業,上市,0.3999999999999986,16.326,0.0,-7.0,0.0,0.0
1526,日馳,電機機械,上市,0.0,206.848,2.0,44.0,0.0,0.0
1527,鑽全,電機機械,上市,0.20000000000000284,465.111,74.0,31.0,0.0,0.0
1528,恩德,電機機械,上市,0.5499999999999972,7098.731599999999,-237.0,-1501.0,-2.0,-5.0
1529,樂事綠能,電機機械,上市,0.6499999999999986,1462.5866,-156.11,-33.11,0.0,0.0
1530,亞崴,電機機械,上市,0.40000000000000213,26.9458,-1.0,-19.9,0.0,0.0
1531,高林股,電機機械,上市,0.0,146.59560000000002,3.0,60.0,0.0,0.0
1532,勤美,電機機械,上市,0.3500000000000014,662.461,19.0,-87.0,-2.67,-2.67
1533,車王電,汽車工業,上市,0.5500000000000007,63.4692,-24.0,-16.0,0.0,0.0
1535,中宇,電機機械,上市,0.7000000000000028,98.07079999999999,0.0,39.0,0.0,0.0
1536,和大,汽車工業,上市,0.5,1470.2877999999998,-267.0,-426.0,0.0,0.0
1537,廣隆,電機機械,上市,1.0,55.3186,2.0,15.99,0.0,0.0
1538,正峰,電機機械,上市,0.8000000000000007,31.225600000000004,7.0,6.0,0.0,0.0
1539,巨庭,電機機械,上市,0.1999999999999993,85.2598,52.0,40.0,0.0,0.0
1540,喬福,電機機械,上市,0.1999999999999993,221.7366,21.0,88.0,0.0,0.0
1541,錩泰,電機機械,上市,0.3000000000000007,21.841,-3.0,-4.0,0.0,0.0
1558,伸興,電機機械,上市,0.19999999999998863,33.6158,-1.0,-13.0,-0.38,-0.38
1560,中砂,電機機械,上市,3.0,2334.1248,23.63,979.21,-4.0,-60.0
1563,巧新,汽車工業,上市,0.14999999999999858,427.9812,11.0,89.0,0.0,0.0
1565,精華,生技醫療業,上櫃,1.0,117.7692,-12.0,-70.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.05000000000000071,114.0548,17.0,-12.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,1.8999999999999986,472.2728000000001,-86.0,136.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.05000000000000071,169.34160000000003,-18.0,-10.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.5,24.662599999999998,-3.0,-16.0,0.0,0.0
1582,信錦,電子零組件業,上市,7.400000000000006,4325.1638,1441.0,1939.0,-0.15,-0.3
1583,程泰,電機機械,上市,0.04999999999999716,20.039,10.0,14.0,0.0,0.0
1584,精剛,其他業,上櫃,0.09999999999999787,597.3926,17.0,297.61,0.0,0.0
1586,和勤,電機機械,上櫃,0.10000000000000142,368.1268,-27.0,-188.0,0.0,0.0
1587,吉茂,汽車工業,上市,0.75,379.756,-51.0,137.0,0.0,0.0
1589,永冠-KY,電機機械,上市,0.009999999999999787,770.7606000000001,29.6,56.6,0.0,0.0
1590,亞德客-KY,電機機械,上市,65.0,664.6328,-88.54,13.23,-2.0,-5.0
1591,駿吉-KY,電機機械,上櫃,3.0,239.76620000000003,-29.0,22.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.9000000000000057,25.661400000000004,-5.0,-7.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,0.5,620.9982,-52.0,28.0,0.0,0.0
1597,直得,電機機械,上市,5.0,1928.0498,-143.0,359.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.6000000000000014,178.0236,-60.0,-160.0,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.0,22.8854,5.0,2.0,0.0,0.0
1603,華電,電器電纜,上市,0.14999999999999858,318.38779999999997,-45.0,-206.0,0.0,0.0
1604,聲寶,電器電纜,上市,0.05000000000000071,319.19780000000003,84.0,156.0,0.0,0.0
1605,華新,電器電纜,上市,1.0000000000000036,25374.971599999997,-1561.75,12669.72,0.0,0.0
1608,華榮,電器電纜,上市,0.5499999999999972,2064.1538,-150.0,221.0,0.0,0.0
1609,大亞,電器電纜,上市,0.8500000000000014,3590.9800000000005,-618.42,-1429.75,0.0,0.0
1611,中電,電器電纜,上市,0.3999999999999986,1224.6632000000002,-520.0,-1407.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.5,540.7898,-37.0,188.96,0.0,0.0
1614,三洋電,電器電纜,上市,0.14999999999999858,30.2438,3.0,12.0,0.0,0.0
1615,大山,電器電纜,上市,0.45000000000000284,69.7826,4.0,0.0,0.0,0.0
1616,億泰,電器電纜,上市,0.6999999999999993,756.5848,-171.0,-62.0,0.0,0.0
1617,榮星,電器電纜,上市,0.09999999999999964,137.25,9.0,-14.0,0.0,0.0
1618,合機,電器電纜,上市,1.0,550.2626,22.0,249.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.25,74.54999999999998,7.0,6.0,0.0,0.0
1702,南僑,食品工業,上市,0.20000000000000284,263.5234,56.0,79.0,0.0,0.0
1707,葡萄王,生技醫療業,上市,1.0,87.88819999999998,31.0,38.99,0.0,0.0
1708,東鹼,化學工業,上市,1.2000000000000028,14704.4478,382.0,344.85,0.0,0.0
1709,和益,化學工業,上市,0.05000000000000071,932.5047999999999,257.0,433.0,0.0,0.0
1710,東聯,化學工業,上市,0.15000000000000036,25608.5758,-1232.0,-2824.0,0.0,0.0
1711,永光,化學工業,上市,3.0500000000000043,12916.3022,-423.4,2920.95,0.0,0.0
1712,興農,化學工業,上市,0.25,774.424,292.0,688.96,0.0,0.0
1713,國化,化學工業,上市,0.14999999999999858,292.04460000000006,93.0,126.0,0.0,0.0
1714,和桐,化學工業,上市,0.08000000000000007,4479.404199999999,340.0,2600.0,0.0,0.0
1717,長興,化學工業,上市,1.3999999999999986,43292.902200000004,-1941.88,-3596.84,0.0,0.0
1718,中纖,化學工業,上市,0.009999999999999787,12811.399000000001,2737.0,3259.0,0.0,0.0
1720,生達,生技醫療業,上市,0.7999999999999972,236.32079999999996,1.0,-134.0,0.0,0.0
1721,三晃,化學工業,上市,0.04999999999999716,1938.2704,159.0,54.0,0.0,0.0
1722,台肥,化學工業,上市,0.05000000000000426,5074.197999999999,456.31,-1491.74,0.0,0.0
1723,中碳,化學工業,上市,0.4000000000000057,1083.4106,140.0,78.98,0.0,0.0
1725,元禎,化學工業,上市,1.25,521.3724,6.0,49.0,0.0,0.0
1726,永記,化學工業,上市,0.4000000000000057,19.132200000000005,2.0,-8.0,0.0,0.0
1727,中華化,化學工業,上市,2.8500000000000014,4914.4076000000005,-342.3,-1253.1,-2.0,-3.0
1730,花仙子,化學工業,上市,0.19999999999999574,22.383,-13.0,-17.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.09999999999999787,78.94680000000001,1.0,-15.0,0.0,0.0
1732,毛寶,化學工業,上市,0.05000000000000071,207.6388,8.0,60.1,0.0,0.0
1733,五鼎,生技醫療業,上市,0.0,159.7568,11.0,62.0,0.0,0.0
1734,杏輝,生技醫療業,上市,0.4499999999999993,308.8814,-160.08,-24.58,0.0,0.0
1735,日勝化,化學工業,上市,0.0,733.378,-11.6,25.4,0.0,0.0
1736,喬山,運動休閒,上市,2.0,376.9862,6.9,106.9,0.0,0.0
1737,臺鹽,食品工業,上市,0.34999999999999787,115.09320000000002,5.0,28.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.0,33.57600000000001,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.04999999999999716,48.43820000000001,3.0,-9.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.5,183.44639999999998,-16.0,-16.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.05000000000000071,132.71720000000002,37.0,91.0,0.0,0.0
1773,勝一,化學工業,上市,6.0,668.5672000000001,-154.2,-158.41,38.0,37.0
1776,展宇,化學工業,上市,0.05000000000000071,61.296800000000005,8.0,7.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.10000000000000853,12.4716,-1.0,-5.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.1999999999999993,40.317,-1.0,-9.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.10000000000000142,51.5972,17.0,-2.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,1.0999999999999943,185.7842,-25.0,34.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,6.299999999999997,34502.8012,-1633.97,-4693.99,-2.0,-1.0
1786,科妍,生技醫療業,上市,0.29999999999999716,221.50860000000003,15.0,25.0,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.5,12.4716,0.0,-0.1,0.0,0.0
1789,神隆,生技醫療業,上市,0.5,838.058,-57.0,-36.0,0.0,0.0
1795,美時,生技醫療業,上市,2.5,3873.1404,-556.8,-1055.0,0.0,0.0
1796,金穎生技,食品工業,上櫃,0.45000000000000284,31.384200000000003,1.0,1.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.6999999999999957,179.82819999999998,-4.0,-26.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,1.9000000000000057,88087.40580000001,-3067.14,-11944.7,0.0,-291.0
1805,寶徠,建材營造業,上市,0.15000000000000036,837.3001999999999,1.0,31.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.009999999999999787,237.708,79.0,19.0,0.0,0.0
1808,潤隆,建材營造業,上市,0.34999999999999787,1086.0054,3.0,391.0,0.0,0.0
1809,中釉,玻璃陶瓷,上市,0.6500000000000021,13501.0714,-61.0,339.74,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.15000000000000213,582.8348,89.0,458.0,0.0,0.0
1813,寶利徠,生技醫療業,上櫃,0.09999999999999964,18.576999999999998,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,5.5,76848.9468,-5752.76,-4407.72,257.0,4744.0
1817,凱撒衛,玻璃陶瓷,上市,0.10000000000000142,30.022199999999998,-2.0,-12.0,0.0,0.0
1903,士紙,造紙工業,上市,0.5,172.6114,-2.0,58.0,0.0,0.0
1904,正隆,造紙工業,上市,1.1499999999999986,4967.783600000001,93.99,948.91,0.0,0.0
1905,華紙,造紙工業,上市,1.0,11114.7966,1290.0,2590.0,0.0,0.0
1906,寶隆,造紙工業,上市,0.3000000000000007,217.79160000000002,9.0,56.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.6999999999999993,2048.7978,634.0,625.0,0.0,0.0
1909,榮成,造紙工業,上市,0.3200000000000003,4291.7766,635.0,2092.4,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.3000000000000007,64452.7346,31780.84,41746.76,0.0,39.0
2006,東和鋼鐵,鋼鐵工業,上市,0.5,6114.6218,1721.0,7285.95,-77.0,-1170.0
2007,燁興,鋼鐵工業,上市,0.09999999999999964,1694.6808,-35.0,2.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.15000000000000213,16.7572,0.0,1.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.7999999999999972,1487.9656000000002,-248.45,335.65,-3.0,-6.0
2010,春源,鋼鐵工業,上市,0.6499999999999986,2463.2635999999998,-315.0,1114.92,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.29999999999999893,83.96379999999999,9.0,29.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.6000000000000014,410.53959999999995,38.0,264.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.25,20927.0444,1813.0,4615.85,0.0,0.0
2015,豐興,鋼鐵工業,上市,1.500000000000007,673.1895999999999,-262.0,-589.04,0.0,-131.0
2017,官田鋼,鋼鐵工業,上市,0.25,3248.3518,173.25,191.74,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.29999999999999716,582.3628000000001,329.0,300.0,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.030000000000001137,2326.4536,64.89,-156.12,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.0,2016.8313999999998,33.0,-277.96,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.05000000000000071,14.5566,2.0,2.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.05000000000000071,721.9104,-34.0,-226.0,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.44999999999999574,18319.6736,-1667.0,1233.98,-146.0,-376.0
2028,威致,鋼鐵工業,上市,0.09999999999999787,640.4932,18.0,57.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.04999999999999716,188.72039999999998,46.0,77.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.14999999999999858,1948.0801999999996,-6.0,231.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.10000000000000142,1625.7126,234.0,900.0,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.10000000000000142,2551.581,138.0,282.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.049999999999998934,262.1186,-17.0,-41.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.10000000000000142,1335.0574000000001,391.0,798.0,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.14999999999999858,7.622200000000001,2.0,8.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.20000000000000107,2839.9469999999997,89.54,188.54,0.0,0.0
2049,上銀,電機機械,上市,7.5,3248.441,378.23,1986.99,90.0,90.0
2059,川湖,電子零組件業,上市,5.0,881.1216000000001,9.57,37.3,94.43,162.62
2061,風青,電器電纜,上櫃,0.0,77.7504,26.0,26.0,0.0,0.0
2062,橋椿,居家生活,上市,0.10000000000000142,195.76540000000003,30.0,-18.0,-13.0,-28.0
2063,世鎧,鋼鐵工業,上櫃,0.7999999999999972,14.841399999999998,-1.0,-3.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.40000000000000036,88.41319999999999,0.0,-1.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.05000000000000426,211.81480000000002,0.0,-15.0,0.0,0.0
2066,世德,電機機械,上櫃,0.7000000000000028,29.576,-1.0,8.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.20000000000000018,41.7038,1.0,-6.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.10000000000000142,318.4128,5.0,116.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.6999999999999957,152.3866,-2.0,12.22,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,2.1999999999999993,5.337400000000001,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.3500000000000014,2357.1447999999996,-170.6,99.36,0.0,0.0
2102,泰豐,橡膠工業,上市,0.09999999999999787,318.0188,-1.0,-137.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.1999999999999993,9396.0086,-52.0,2097.87,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.09999999999999964,4360.6038,1237.0,27.0,0.0,0.0
2105,正新,橡膠工業,上市,0.3500000000000014,11102.943000000001,3603.86,1395.77,-36.0,-1338.0
2106,建大,橡膠工業,上市,0.09999999999999787,1094.7939999999999,-136.0,-693.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.05000000000000071,214.8562,110.0,186.0,0.0,0.0
2108,南帝,橡膠工業,上市,1.5500000000000007,2497.6634000000004,476.0,41.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.10000000000000853,26.281600000000005,-9.0,-20.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.0,83.91760000000001,17.0,0.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.5500000000000007,2909.7044,1366.77,1963.49,0.0,0.0
2204,中華,汽車工業,上市,0.5999999999999943,2152.7796000000003,622.0,107.0,-3.3,-3.3
2206,三陽工業,汽車工業,上市,0.29999999999999716,1184.2908,257.0,-431.04,0.0,-211.0
2207,和泰車,汽車工業,上市,1.0,465.56080000000003,160.13,233.14,-1.0,-17.0
2208,台船,航運業,上市,0.6000000000000014,4751.2564,304.0,4012.28,0.0,0.0
2211,長榮鋼,鋼鐵工業,上市,0.5,661.5065999999999,-12.0,-151.5,67.0,207.0
2221,大甲,其他業,上櫃,0.4499999999999993,31.099400000000003,11.0,10.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.0,26.3262,6.0,17.0,0.0,0.0
2228,劍麟,汽車工業,上市,0.4000000000000057,202.46339999999998,16.0,82.0,0.0,0.0
2230,泰茂,電機機械,上櫃,1.0,423.31080000000003,-71.0,153.1,0.0,0.0
