股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2472,立隆電,被動元件,2.11,4.32,3002
2308,台達電,被動元件,1.33,12.76,16957
2492,華新科,被動元件,0.81,4.71,21974
3357,臺慶科,被動元件,0.72,5.25,1453
2375,凱美,被動元件,0.0,0.85,1962
2478,大毅,被動元件,0.0,1.69,1736
3090,日電貿,被動元件,0.0,2.81,2503
6284,佳邦,被動元件,-0.26,0.67,412
6642,富致,被動元件,-0.51,4.23,116
5328,華容,被動元件,-0.57,-0.57,2742
8043,蜜望實,被動元件,-1.13,0.77,1035
2428,興勤,被動元件,-1.35,0.2,1381
3026,禾伸堂,被動元件,-1.39,2.63,12453
6173,信昌電,被動元件,-1.62,-0.16,15767
8042,金山電,被動元件,-1.76,0.9,2727
6175,立敦,被動元件,-1.96,1.3,764
6449,鈺邦,被動元件,-2.09,-0.24,1097
6224,聚鼎,被動元件,-8.3,-5.43,3101
8150,南茂,記憶體封裝與測試,2.43,21.68,130239
6239,力成,記憶體封裝與測試,-0.17,6.38,19534
2329,華泰,記憶體封裝與測試,-1.59,0.93,1910
8110,華東,記憶體封裝與測試,-6.05,13.57,47786
8054,安國,記憶體控制IC,1.41,3.11,4333
3259,鑫創,記憶體控制IC,0.49,-5.09,22
3014,聯陽,記憶體控制IC,-0.36,4.12,3657
3006,晶豪科,記憶體控制IC,-2.28,0.0,9766
6485,點序,記憶體控制IC,-3.9,16.16,1579
8299,群聯,記憶體模組,1.63,10.91,5388
5289,宜鼎,記憶體模組,0.0,2.78,957
2451,創見,記憶體模組,-0.35,2.89,1886
4973,廣穎,記憶體模組,-1.08,-0.72,506
8271,宇瞻,記憶體模組,-1.23,-1.23,1067
3260,威剛,記憶體模組,-1.29,-2.78,4853
4967,十銓,記憶體模組,-1.63,0.37,1821
6770,力積電,記憶體製造,-1.24,0.84,95975
2337,旺宏,記憶體製造,-1.67,1.29,24190
2344,華邦電,記憶體製造,-1.72,0.59,97424
2408,南亞科,記憶體製造,-3.68,1.84,63282
2454,聯發科,軍工_無人機相關,3.39,15.11,12131
8249,菱光,軍工_無人機相關,-0.25,2.21,82
2352,佳世達,軍工_無人機相關,-0.68,1.38,4168
3019,亞光,軍工_無人機相關,-0.74,-1.1,1889
8033,雷虎,軍工_無人機相關,-0.88,0.89,1554
7402,邑錡,軍工_無人機相關,-0.99,0.0,134
4916,事欣科,軍工_無人機相關,-1.43,0.49,2514
6928,攸泰科技,軍工_無人機相關,-2.54,-1.92,41
2630,亞航,軍工_航太製造與維修,-0.32,0.0,456
2634,漢翔,軍工_航太製造與維修,-0.94,-1.25,5761
4541,晟田,軍工_航太製造與維修,-0.99,4.52,869
8222,寶一,軍工_航太製造與維修,-1.4,0.71,191
2645,長榮航太,軍工_航太製造與維修,-1.43,0.0,971
6829,千附精密,軍工_航太製造與維修,-3.45,-0.71,1225
6752,叡揚,軟體設計,0.52,0.94,18
6231,系微,軟體設計,0.45,5.9,310
5403,中菲,軟體設計,0.22,-0.11,20
3029,零壹,軟體設計,0.0,4.31,2336
5203,訊連,軟體設計,0.0,0.69,66
6690,安碁資訊,軟體設計,-0.28,1.12,175
6112,邁達特,軟體設計,-0.41,0.1,2567
6214,精誠,軟體設計,-0.52,-1.3,2108
6183,關貿,軟體設計,-0.55,0.22,10
2480,敦陽科,軟體設計,-1.22,0.62,197
6516,勤崴國際,軟體設計,-1.37,-0.17,27
2453,凌群,軟體設計,-1.46,-1.1,352
4953,緯軟,軟體設計,-1.67,-0.84,321
2471,資通,軟體設計,-1.88,-0.19,382
6811,宏碁資訊,軟體設計,-1.95,0.8,446
1904,正隆,造紙,1.83,0.0,2212
1907,永豐餘,造紙,0.35,-1.53,309
6790,永豐實,造紙,0.13,-0.26,137
1903,士紙,造紙,0.11,0.0,68
1909,榮成,造紙,0.0,-1.46,1254
1906,寶隆,造紙,0.0,0.0,30
1905,華紙,造紙,-0.38,-2.59,2066
1325,恆大,金融,1.17,0.19,147
1312,國喬,金融,0.68,-1.67,11685
1305,華夏,金融,0.42,-2.03,743
6887,寶綠特-KY,金融,0.26,1.83,16
1323,永裕,金融,-0.23,-0.47,4
1337,再生-KY,金融,-0.23,-1.56,153
1315,達新,金融,-0.29,1.94,39
1321,大洋,金融,-0.31,0.0,67
4306,炎洲,金融,-0.34,0.0,636
1309,台達化,金融,-0.36,-2.48,936
1307,三芳,金融,-0.65,0.16,329
1308,亞聚,金融,-0.7,-1.74,577
1304,台聚,金融,-0.81,-2.78,1554
1313,聯成,金融,-0.81,-0.81,2056
1301,台塑,金融,-0.92,0.0,18404
6505,台塑化,金融,-1.47,1.16,16511
1326,台化,金融,-1.92,-3.06,20038
1303,南亞,金融,-3.34,-1.91,71431
1314,中石化,金融,-4.79,-2.46,73718
2327,國巨,銀,2.51,7.94,42736
2492,華新科,銀,0.81,4.71,21974
1785,光洋科,銀,-1.44,0.0,3448
4763,材料-KY,銀,-3.22,0.73,15801
2351,順德,銅,0.85,0.21,3789
1609,大亞,銅,0.4,1.2,3790
1615,大山,銅,0.35,0.12,91
6274,台燿,銅,0.35,9.09,11765
6213,聯茂,銅,0.18,9.7,21327
8358,金居,銅,0.0,2.72,2206
1605,華新,銅,-0.27,-0.4,19721
4989,榮科,銅,-0.33,1.34,2184
2383,台光電,銅,-0.72,3.51,2101
1303,南亞,銅,-3.34,-1.91,71431
2069,運錩,鋼鐵,5.79,5.79,4747
2031,新光鋼,鋼鐵,2.24,3.05,1427
2010,春源,鋼鐵,1.15,0.68,951
1815,富喬,鋼鐵,0.83,8.93,70516
2006,東和鋼鐵,鋼鐵,0.7,4.36,1510
2014,中鴻,鋼鐵,0.3,0.3,1271
5009,榮剛,鋼鐵,0.16,-1.38,930
2002,中鋼,鋼鐵,0.0,-0.27,29039
2023,燁輝,鋼鐵,0.0,-0.73,786
2013,中鋼構,鋼鐵,0.0,0.0,26
2028,威致,鋼鐵,-0.31,1.92,65
2027,大成鋼,鋼鐵,-0.32,-1.27,8426
2029,盛餘,鋼鐵,-0.47,1.2,138
2211,長榮鋼,鋼鐵,-0.5,-0.62,1081
2015,豐興,鋼鐵,-0.77,0.0,101
1609,大亞,電器電纜,0.4,1.2,3790
1618,合機,電器電纜,0.38,0.64,296
1615,大山,電器電纜,0.35,0.12,91
1605,華新,電器電纜,-0.27,-0.4,19721
1513,中興電,電器電纜,-0.3,0.61,2115
1514,亞力,電器電纜,-0.49,0.99,601
1503,士電,電器電纜,-0.76,-0.25,863
6282,康舒,電器電纜,-0.81,0.58,3417
1519,華城,電器電纜,-0.84,0.99,546
2371,大同,電器電纜,-1.83,-0.84,10913
6558,興能高,電池或電源,1.45,2.73,172
2308,台達電,電池或電源,1.33,12.76,16957
6121,新普,電池或電源,0.94,0.8,563
3015,全漢,電池或電源,0.57,3.31,396
6781,AES-KY,電池或電源,0.5,1.91,361
4931,新盛力,電池或電源,0.42,3.22,5284
6412,群電,電池或電源,0.27,0.41,295
3023,信邦,電池或電源,0.0,1.1,487
1513,中興電,電池或電源,-0.3,0.61,2115
2457,飛宏,電池或電源,-0.45,-0.45,828
1514,亞力,電池或電源,-0.49,0.99,601
5309,系統電,電池或電源,-0.58,2.37,965
3211,順達,電池或電源,-0.65,6.8,6245
1503,士電,電池或電源,-0.76,-0.25,863
6282,康舒,電池或電源,-0.81,0.58,3417
1519,華城,電池或電源,-0.84,0.99,546
3003,健和興,電池或電源,-1.02,0.0,573
2301,光寶科,電池或電源,-1.39,2.34,20206
3027,盛達,電池或電源,-1.57,6.21,995
3617,碩天,電池或電源,-2.01,0.21,370
