stock_id,lots
1802,-2195
1805,4
1806,3
1808,-297
1809,763
1810,87
1813,0
1815,-5983
1817,0
1903,-8
1904,851
1905,-284
1906,-1
1907,15
1909,-110
2002,-10118
2006,293
2007,-1
2008,0
2009,699
2010,111
2012,-1
2013,-1
2014,156
2015,-9
2017,71
2020,0
2022,-22
2023,-159
2024,0
2025,78
2027,294
2028,3
2029,-26
2030,2991
2031,507
2032,166
2033,386
2034,-179
2035,0
2038,-11
2049,-455
2059,5
2061,-49
2062,-4
2063,-2
2064,0
2065,-7
2066,-1
2067,0
2069,347
2070,6
2073,0
2101,-797
2102,-317
2103,-63
2104,357
2105,-568
2106,-466
2107,8
2108,-24
2114,0
2115,0
2201,-657
2204,-72
2206,33
2207,-29
2208,472
2211,-585
2221,258
2227,-17
2228,1
2230,13
2231,22
2233,2
2235,0
2236,126
2239,-4
2241,-482
2243,-101
2247,2
2248,2
2250,0
2301,-2701
2302,-169
2303,44758
2305,982
2308,787
2312,179
2313,1850
2314,3
2316,489
2317,9903
2321,0
2323,990
2324,-17388
2327,9188
2328,-220
2329,-161
2330,-3697
2331,36
2332,-4719
2337,-3775
2338,70
2340,354
2342,1201
2344,-9822
2345,-297
2347,54
2348,2
2349,-222
2351,-10
2352,-126
2353,-8996
2354,3197
2355,404
2356,-1086
2357,74
2359,-254
2360,-52
2362,-25
2363,-4520
2364,75
2365,-240
2367,284
2368,-1062
2369,-668
2371,-2483
2373,0
2374,-607
2375,245
2376,97
2377,566
2379,769
2380,-15
2382,-2120
2383,-324
2385,-838
2387,81
2388,-379
2390,-25
2392,-1857
2393,-188
2395,188
2397,84
2399,-2266
2401,328
2402,-8
2404,309
2405,-207
2406,-8024
2408,-21389
2409,244266
2412,1296
2413,-2130
2414,3
2417,-20
2419,-807
2420,3
2421,574
2423,-4
2424,0
2425,-128
2426,-2243
2427,128
2428,-368
2429,-51
2430,3
2431,-7
2433,-1
2434,478
2436,1539
2438,-3
2439,-174
2440,-3
2441,2623
2442,-198
2444,244
2449,17914
2450,-1
2451,93
2453,36
2454,1245
2455,-3695
2457,28
2458,-501
2459,-6
2460,-6
2461,35
2462,13
2464,-1448
2465,-59
2466,-240
2467,-77
2468,490
2471,-6
2472,-32
2474,257
2476,147
2477,62
2478,72
2480,-3
2481,6149
2482,21
2483,29
2484,341
2485,-244
2486,-395
2488,24
2489,-1700
2491,-37
2492,1807
2493,1022
2495,-393
2496,0
2497,-22
2498,-1188
2501,-450
2504,-244
2505,-7
2506,-60
2509,1
2511,-14
2514,-1
2515,-699
2516,21
2520,-237
2524,-2
2527,353
2528,0
2530,84
2534,-3
2535,-31
2536,-2
2537,-34
2538,21
2539,1
2540,59
2542,-5785
2543,-64
2545,-7
2546,9
2547,-187
2548,13
2596,-3
2597,-63
2601,-667
2603,537
2605,156
2606,-280
2607,28
2608,0
2609,616
2610,5288
2611,-30
2612,-24
2613,15
2614,160
2615,1042
2616,1
2617,3
2618,8611
2630,18
2633,-2418
2634,-369
2636,41
2637,-57
2640,-23
2641,-171
2642,-2
2643,0
2645,-200
2646,-276
2701,-1
2702,0
2704,-3
2705,2
2706,0
2707,6
2712,0
2718,0
2719,0
2722,-1
2723,0
2724,0
2726,0
2727,-3
2729,7
2731,71
2732,-1
2734,4
2736,0
2739,8
2740,0
2743,-1
2745,-2
2748,-1
2751,0
2752,-1
2753,19
2754,1
2755,-1
2756,0
2762,-4
2801,339
2812,-1001
2816,3
2820,-553
2832,-3
2834,-4076
2836,16
2838,-110
2845,-51
2849,1
2850,-6
2851,-705
2852,-13
2855,2368
2880,332
2881,1009
2882,-954
2883,-24218
2884,1770
2885,4091
2886,-1255
2887,-18048
2889,-820
2890,-1616
2891,-3667
2892,4496
2897,-1012
2901,52
2903,-11
2904,0
2905,-219
2906,-4
2908,-1
2910,0
2911,6
2912,-472
2913,20
2915,427
2916,-1
2923,8
2924,0
2926,0
2929,6
2937,0
2939,0
2941,0
2945,0
2947,0
2948,0
2949,0
3002,15
3003,-76
3004,8
3005,-263
3006,-2912
3008,-299
3010,-46
3011,-18
3013,-30
3014,1288
3015,41
3016,8041
3017,-143
3018,-3
3019,-333
3021,22
3022,9
3023,-46
3024,-61
3025,-10
3026,-1170
3027,-154
3028,-88
3029,654
3030,-29
3031,613
3032,81
3033,-572
3034,1362
3035,3390
3036,-628
3037,6235
3038,-9
3040,-35
3041,133
3042,1965
3043,11
3044,1383
3045,-81
3046,33
3047,-767
3048,-165
3049,-2812
3050,-1
3051,239
3052,-2
3054,6
3055,1264
3056,23
3057,5
3058,43
3059,-207
3060,-112
3062,-2329
3064,0
3066,21
3067,0
3071,-88
3073,-10
3078,-73
3081,-303
3083,8
3085,0
3086,-5
3088,53
3090,355
3092,1
3093,16
3094,-1322
3095,-1
3105,6022
3114,41
3115,0
3118,0
3122,1
3128,15
3130,-3
3131,-66
3138,-66
3141,74
3147,40
3149,-85
3152,-3
3162,-111
3163,-202
3164,-1
3167,326
3168,0
3169,90
3171,-1
3176,48
3178,-411
3188,-11
3189,12938
3191,0
3205,0
3206,12
3207,-10
3209,-102
3211,-141
3213,1
3217,-60
3218,-45
3219,770
3221,-130
3224,-1
3226,0
3227,-103
3228,-26
3229,-412
3230,46
3231,-35326
3232,0
3234,-243
3236,-323
3252,0
3257,1
3259,0
3260,-996
3264,-342
3265,1664
3266,0
3268,8
3272,0
3276,-8
3284,2
3285,4
3287,75
3288,8
3289,85
3290,-91
3293,457
3294,-31
3296,9
3297,-224
3303,3
3305,146
3306,10
3308,-2
3310,-1
3311,96
3312,-535
3313,-7
3317,152
3321,63
3322,-2
3323,20
3324,364
3325,-69
3332,0
3338,-4
3339,-1193
3346,-406
3349,0
3354,-224
3356,-127
3357,-67
3360,1
3362,-81
3363,-326
3372,-98
3373,-1
3374,3702
3376,169
3379,-3
3380,-1984
3388,-141
3390,-14
3402,1
3406,-747
3413,47
3416,-40
3419,5
3430,-5
3432,-9
3434,41
3437,136
3438,-2
3441,152
3443,268
3444,-115
3447,-21
3450,-1988
3455,-111
3465,0
3466,-15
3479,-34
3481,7001
3483,154
3484,3
3489,36
3490,-82
3491,-106
3492,0
3494,-1
3498,395
3499,-7
3501,-43
3504,-171
3508,-329
3511,7
3512,0
3515,41
3516,0
3518,246
3520,-15
3521,-2
3522,6
3523,0
3526,-19
3527,-5
3528,17
3529,378
3530,-21
3531,0
3532,-57
3533,462
3535,-395
3537,-25
3540,-46
3541,-101
3543,-72
3545,273
3546,-4
3548,-6
3550,-90
3551,-165
3552,-107
3555,-9
3556,1
3557,1
3558,10
3563,364
3564,1
3567,0
3570,-4
3576,1470
3577,-5
3580,295
3581,27
3583,58
3587,-6
3588,10
3591,-393
3592,120
3593,0
3594,-25
3596,-159
3597,0
3605,-2431
3607,-9
3609,3
3611,0
3615,37
3617,-32
3622,-19
3623,20
3624,-1663
3625,11
3628,-4
3629,0
3630,-9
3631,0
3632,-1
3645,-349
3646,0
3652,-4
3653,-83
3661,144
3663,-99
3664,0
3665,-597
3666,0
3669,-22
3672,0
3673,667
3675,32
3679,11
3680,-168
3684,0
3685,8
3686,-140
3687,-8
3689,-26
3691,606
3693,13
3694,45
3701,-180
3702,456
3703,-16
3704,-2732
3705,20
3706,-1251
3707,1176
3708,33
3709,-15
3710,9
3711,10582
3712,-12
3713,-2
3714,-4856
3715,3846
3716,-16
4102,-1
4104,-47
4105,75
4106,-9
4107,-1
4108,23
4109,-59
4111,0
4113,-1
4114,-11
4116,-4
4119,2
4120,-1
4121,-10
4123,432
4126,-1
4127,-196
4128,-24
4129,-10
4131,0
4133,3
4137,8
4138,4
4139,0
4142,35
4147,383
4148,-2
4153,0
4154,0
4155,-9
4157,-173
4160,9
4161,0
4162,9
4163,-1
4164,111
4167,221
4168,-28
4171,-1
4173,0
4174,-53
4175,-1
4183,0
4188,-15
4190,-1
4192,0
4198,0
4205,-14
4207,-1
4303,-81
4304,18
4306,-115
4401,-2
4402,-2
4406,0
4413,0
4414,-1
4416,-324
4417,1
4419,0
4420,-3
4426,-12
4430,-1
4432,0
4433,-52
4438,-2
4439,0
4440,0
4442,-1
4502,0
4503,8
4506,-12
4510,-8
4513,66
4523,-22
4526,187
4527,-1
4528,-1
4529,0
4530,0
4532,-6
4533,-5
4534,-640
4535,0
4536,4
4538,0
4540,134
4541,54
4542,102
4543,-11
4545,1
4549,0
4550,0
4551,85
4552,-1
4554,0
4555,-7
4556,-181
4557,-4
4558,0
4560,1
4561,23
4562,-14
4563,210
4564,29
4566,-25
4568,0
4569,0
4571,-2
4572,-2
4576,-71
4577,-14
4580,0
4581,0
4583,-3
4584,0
4588,-15
4609,0
4702,-1
4706,0
4707,175
4711,-3
4714,-74
4716,36
4720,-63
4721,11
4722,3
4726,-62
4728,0
4729,-9
4735,-3
4736,3
4737,0
4739,-116
4741,-11
4743,52
4744,-1
4745,0
4746,196
4747,-1
4749,-136
4754,-1
4755,-9
4760,-50
4763,-5463
4764,-194
4766,4
4767,0
4768,-80
4770,37
4771,-3
4772,8
4806,0
4807,-26
4903,122
4904,65
4905,0
4906,939
4907,-2
4908,-382
4909,-38
4911,0
4912,96
4915,475
4916,84
4919,786
4923,-17
4924,168
4927,1000
4930,-2
4931,-691
4933,9
4934,-5
4935,-16
4938,-217
4939,-556
4942,-6
4943,0
4946,7
4949,-123
4950,0
4951,-460
4952,98
4953,-125
4956,-3314
4958,10377
4960,-602
4961,339
4966,449
4967,-214
4968,114
4971,-116
4972,-1
4973,-71
4974,-12
4976,-249
4977,-347
4979,-665
4989,375
4991,-1606
4994,0
4995,0
4999,-17
5007,0
5009,258
5011,-43
5013,-26
5014,-16
5015,-1
5016,0
5201,4
5202,-149
5203,-1
5205,0
5206,43
5209,-11
5210,90
5211,-1
5212,0
5213,14
5215,0
5220,-1
5222,0
5223,0
5225,4
5227,1
5228,-12
5230,110
5234,19
5236,6
5243,-257
5244,-1
5245,-34
5251,19
5258,-100
5263,5
5269,-33
5272,-15
5274,36
5276,0
5278,38
5283,0
5284,39
5285,315
5287,-13
5288,2
5289,50
5291,-15
5292,8
5299,21
5301,0
5302,-72
5306,4
5309,72
5310,0
5312,0
5314,1696
5315,38
5321,-25
5324,1
5328,113
5340,-139
5344,-3
5345,0
5347,4204
5348,0
5351,-1186
5353,14
5355,4
5356,8
5364,0
5381,-47
5386,-80
5388,-323
5392,-160
5398,0
5403,-1
5410,-122
5425,2021
5426,-57
5432,-11
5434,-16
5438,-1
5439,367
5443,-161
5450,-11
5452,82
5455,0
5457,-221
5460,-2
5464,63
5465,-77
5468,-33
5469,-10
5471,119
5474,63
5475,-349
5478,-10
5481,8
5483,11023
5484,-54
5487,0
5488,-17
5489,-61
5490,-69
5493,57
5498,-35
5508,-21
5511,-1
5512,-49
5514,0
5515,27
5516,0
5519,-27
5520,0
5521,144
5522,-69
5523,0
5525,1
5529,1
5530,-8
5531,66
5533,-1
5534,-170
5536,-668
5538,-1
5543,0
5546,0
5548,0
5601,0
5603,-12
5604,0
5607,-45
5608,1040
5609,6
5701,-33
5703,0
5704,0
5706,7
5864,-426
5871,-7778
5876,1290
5880,260
5902,-1
5903,1
5904,-1878
5905,-136
5906,0
5907,1
6005,669
6015,621
6016,-170
6020,0
6021,12
6023,47
6024,16
6026,837
6101,4
6103,-1
6104,-78
6108,5
6109,-6
6111,21
6112,423
6113,0
6114,-6
6115,-3
6116,17801
6117,29
6118,25
6120,-1322
6121,-35
6122,198
6123,-1
6124,-1
6125,-50
6126,58
6127,-288
6128,-7
6129,-106
6130,-15
6133,439
6134,-19
6136,23
6138,110
6139,-421
6140,-325
6141,-523
6142,-1
6143,-55
6144,0
6146,-20
6147,-8323
6148,88
6150,26
6151,-5
6152,-120
6153,-552
6154,-1
6155,-9
6156,-44
6158,-1
6160,-11
6161,-5
6163,-28
6164,116
6165,-72
6166,145
6167,50
6168,4537
6169,-1
6170,5
6171,2
6173,-215
6174,-3
6175,-135
6176,-618
6177,-256
6179,-1635
6180,-4
6182,11342
6183,-1
6184,-20
6185,-20
6186,77
6187,-123
6188,-100
6189,31
6190,-383
6191,172
6192,-18
6194,0
6195,0
6196,249
6197,37
6198,0
6199,224
6201,-9
6202,451
6203,-15
6204,102
6205,-729
6206,-82
6207,-92
6208,-25
6209,-577
6210,0
6212,0
6213,1438
6214,577
6215,25
6216,-17
6217,-687
6218,-1304
6219,0
6220,-8
6221,102
6222,0
6223,-203
6224,-310
6225,-62
6226,1089
6227,268
6228,0
6229,0
6230,-3
6231,21
6233,-11
6234,-470
6235,54
6236,0
6237,-11
6239,499
6240,0
6241,-24
6242,0
6243,11
6244,-413
6245,-151
6246,0
6248,-1
6257,4547
6259,17
6261,168
6263,-4
6264,0
6265,-251
6266,-5
6269,-606
6270,-62
6271,526
6274,-894
6275,13
6276,0
6277,-14
6278,6204
6279,-84
6281,-2
6282,-423
6283,3
6284,10
6285,217
6290,-237
6291,-113
6292,-46
6294,0
6405,-25
6409,-44
6411,-28
6412,-31
6414,-16
6415,435
6416,112
6417,-10
6418,-5
6419,-4
6425,-835
6426,-480
6431,0
6432,-268
6435,89
6438,147
6441,-32
6442,-212
6443,-13142
6446,-264
6449,-254
6451,-122
6456,2953
6461,-21
6462,-77
6464,0
6465,-28
6469,-28
6470,-1
6472,-4
6477,-1052
6482,0
6485,-341
6486,20
6488,3872
6491,52
6492,2
6494,28
6496,-1
6499,-47
6504,-1
6505,-386
6506,0
6508,126
6509,153
6510,56
6512,0
6515,-221
6516,0
6517,-126
6523,-1
6525,107
6526,1376
6527,0
6530,77
6531,-263
6532,-87
6533,739
6535,-31
6538,-24
6541,-33
6542,0
6546,-28
6547,-9
6548,282
6552,-1
6556,0
6558,29
6560,-1
6561,-10
6568,-11
6569,2
6570,-30
6573,1
6574,-7
6576,2
6577,-1
6578,-1
6579,47
6581,0
6582,-1
6584,-81
6585,-6
6588,-188
6589,171
6590,-5
6591,4
6592,-526
6593,-1
6596,7
6598,-4
6603,-523
6605,39
6606,0
6609,6
6612,1
6613,10
6615,-1
6616,0
6617,63
6624,0
6625,-10
6629,0
6637,-1
6640,-175
6641,0
6642,13
6643,-21
6649,0
6651,-2
6654,-3
6655,0
6657,-49
6658,18
6661,0
6662,0
6664,56
6666,2
6667,185
6668,-472
6669,-1158
6670,-30
6671,0
6672,-1283
6674,-587
6679,11
6680,0
6683,-183
6684,50
6689,-34
6690,-5
6691,13
6692,0
6693,70
6695,57
6697,-1
6698,-52
6703,-11
6706,-3409
6708,0
6712,58
6715,-19
6716,97
6719,-28
6720,0
6721,-1
6727,-146
6728,0
6732,9
6733,-14
6735,14
6739,-31
6741,-15
6742,94
6743,90
6751,0
6752,0
6753,-9
6754,0
6756,13
6757,77
6761,-35
6762,0
6763,33
6767,0
6768,-5
6770,6034
6776,-4
6781,-72
6782,-62
6785,-1
6788,-33
6789,98
6790,-10
6791,0
6792,-2
6796,-8
6799,63
6803,-9
6804,0
6805,277
6807,0
6811,-26
6821,-4
6823,0
6829,-465
6830,-188
6834,-268
6835,8
6838,-3
6840,83
6841,19
6843,0
6844,-1
6846,0
6855,0
6856,0
6859,-5
6861,250
6862,-121
6863,7
6865,0
6869,96
6870,0
6872,-151
6873,2
6874,0
6875,-110
6877,23
6881,0
6885,-461
6887,0
6890,-16
6894,-4
6895,-1
6899,0
6901,80
6903,16
6904,0
6906,13
6913,-32
6914,1
6916,0
6919,-1034
6922,20
6923,-2
6928,-17
6929,0
6931,-14
6933,8
6937,7
6952,0
6953,-1
6957,17
6958,-2
6962,499
6965,-1
6967,-1
6968,0
6982,-4
6994,-115
6996,-7
6997,0
7402,-7
7556,0
7584,0
7703,3
7704,5
7705,-6
7708,-1
7709,-51
7712,25
7713,0
7714,-165
7715,-33
7718,0
7722,-10
7728,-23
7732,0
7734,-6
7736,0
8011,-89
8016,39
8021,1278
8024,0
8027,395
8028,571
8032,-2
8033,80
8034,46
8038,-13
8039,-530
8040,-52
8042,-244
8043,-61
8044,-144
8045,13
8046,7027
8047,0
8048,-8
8049,-38
8050,155
8054,-695
8059,-170
8064,-517
8066,0
8067,0
8068,162
8069,337
8070,134
8071,3
8072,4
8074,118
8076,-103
8077,0
8080,0
8081,7
8083,0
8084,-58
8085,-8
8086,300
8087,0
8088,-98
8089,-32
8091,-25
8092,4
8093,-4
8096,-632
8097,-7
8099,19
8101,0
8103,-468
8104,-7
8105,-414
8107,-1
8109,-3
8110,-11219
8111,-1731
8112,-3132
8114,-88
8121,-4
8131,-693
8147,-54
8150,4586
8155,10
8163,-30
8171,31
8176,-12
8182,75
8183,-5
8201,2
8210,-156
8213,16
8215,-923
8222,-10
8227,46
8234,-176
8240,158
8249,14
8255,68
8261,891
8271,-195
8272,0
8277,87
8279,-12
8284,0
8289,25
8291,0
8299,1451
8341,9
8342,0
8349,-30
8354,11
8358,503
8367,0
8374,-21
8383,-72
8390,-123
8401,0
8403,-3
8404,-63
8409,0
8410,-10
8411,-5
8415,-13
8416,-1
8421,5
8422,-2566
8423,0
8424,0
8426,0
8429,-28
8431,-167
8432,0
8433,0
8435,-1
8436,181
8437,0
8438,-57
8440,8
8442,-1
8443,0
8444,0
8446,-3
8450,-1
8454,-107
8455,0
8462,-4
8463,-9
8464,15
8466,21
8467,0
8472,0
8473,-46
8476,7
8477,-11
8478,-29
8481,0
8482,0
8488,0
8489,-2
8499,-1
8905,0
8906,0
8908,-1
8916,-1
8917,0
8921,0
8923,0
8924,3
8926,29
8927,3
8928,0
8929,-1
8930,-4
8931,0
8932,-161
8933,-21
8935,-4
8936,55
8937,-63
8938,30
8940,-2
8941,0
8942,-14
8996,722
9802,-211
9902,-1
9904,-1929
9905,-6
9906,3
9907,-243
9908,-11
9910,76
9911,-93
9912,0
9914,-425
9917,-95
9918,0
9919,25
9921,6
9924,-50
9925,9
9926,0
9927,-9
9928,0
9929,0
9930,-67
9931,-1
9933,-343
9934,-137
9935,-5
9937,0
9938,-28
9939,-150
9940,-12
9941,-253
9942,3
9943,-20
9944,-1
9945,-119
9946,-7
9949,-7
9950,0
9951,-1
9955,-20
9958,-70
9960,16
9962,0
