stock_id,lots
2423,-19
2424,0
2425,70
2426,6733
2427,-3
2428,-215
2429,4
2430,3
2431,-6
2433,-6
2434,246
2436,-238
2438,-1
2439,24
2440,-21
2441,129
2442,-943
2444,-11
2449,2919
2450,0
2451,-371
2453,-10
2454,-125
2455,-307
2457,-2
2458,-259
2459,32
2460,-15
2461,113
2462,-21
2464,2285
2465,859
2466,-606
2467,-195
2468,-2
2471,-11
2472,92
2474,603
2476,-110
2477,-18
2478,-332
2480,28
2481,1476
2482,-5
2483,88
2484,-3794
2485,46
2486,138
2488,-20
2489,-6057
2491,-166
2492,-187
2493,-178
2495,110
2496,-1
2497,-34
2498,-363
2501,-1
2504,744
2505,-36
2506,-6
2509,2
2511,-31
2514,-2
2515,256
2516,0
2520,125
2524,-1
2527,-136
2528,6
2530,-138
2534,16
2535,-34
2536,80
2537,-28
2538,-100
2539,-631
2540,-70
2542,1474
2543,-12
2545,9
2546,-13
2547,-116
2548,-36
2596,10
2597,9
2601,-7776
2603,6635
2605,-265
2606,1510
2607,57
2608,-59
2609,23942
2610,8347
2611,-651
2612,431
2613,-2074
2614,-141
2615,472
2616,-10
2617,769
2618,5845
2630,-122
2633,300
2634,-2653
2636,-642
2637,-403
2640,-5
2641,1861
2642,-7
2643,0
2645,-907
2646,750
2701,-1
2702,1
2704,-4
2705,0
2706,6
2707,-5
2712,0
2718,0
2719,-7
2722,-7
2723,260
2724,0
2726,0
2727,-12
2729,-9
2731,-7
2732,-1
2734,10
2736,40
2739,10
2740,0
2743,22
2745,-15
2748,-5
2751,0
2752,0
2753,53
2754,-1
2755,-7
2756,0
2762,2
2801,-313
2812,4419
2816,-81
2820,-66
2832,-13
2834,-9273
2836,16
2838,51
2845,1207
2849,-1
2850,-56
2851,-3557
2852,136
2855,-1032
2880,271
2881,-1402
2882,-2852
2883,-12321
2884,1968
2885,-8473
2886,-403
2887,-11773
2889,-1002
2890,-5896
2891,-4259
2892,-1137
2897,116
2901,-1
2903,-10
2904,-1
2905,-111
2906,-9
2908,1
2910,0
2911,-22
2912,113
2913,217
2915,39
2916,-2
2923,-13
2924,0
2926,0
2929,-6
2937,0
2939,0
2941,0
2945,0
2947,0
2948,0
2949,0
3002,5
3003,-71
3004,-47
3005,-236
3006,6259
3008,-117
3010,28
3011,-66
3013,61
3014,-27
3015,-67
3016,-165
3017,-102
3018,-11
3019,-408
3021,-2
3022,598
3023,18
3024,600
3025,-36
3026,784
3027,9
3028,-42
3029,433
3030,-71
3031,-359
3032,3
3033,1623
3034,799
3035,131
3036,-1397
3037,529
3038,-3
3040,-12
3041,-57
3042,-3448
3043,5
3044,-219
3045,2160
3046,-33
3047,-41
3048,-36
3049,3271
3050,44
3051,41
3052,32
3054,1
3055,-24
3056,-89
3057,0
3058,-45
3059,-87
3060,-65
3062,-51
3066,-88
3067,0
3071,-25
3073,2
3078,-226
3081,-198
3083,-5
3085,0
3086,-8
3088,-48
3090,-306
3092,13
3093,-26
3094,764
3095,0
3105,-2144
3114,-8
3115,0
3118,-1
3122,-1
3128,1
3130,-3
3131,19
3138,-5
3141,35
3147,-9
3149,-506
3152,-306
3162,-65
3163,-843
3164,0
3167,-644
3168,0
3169,-12
3171,0
3176,130
3178,-4
3188,-17
3189,-2154
3191,0
3205,0
3206,4
3207,-19
3209,-101
3211,-2292
3213,-20
3217,-9
3218,-12
3219,213
3221,-304
3224,0
3226,0
3227,-196
3228,-1
3229,-367
3230,-199
3231,-3334
3232,0
3234,2080
3236,-51
3252,0
3257,-32
3259,18
3260,9371
3264,-143
3265,-206
3266,0
3268,-1
3272,-1
3276,-6
3284,-11
3285,0
3287,37
3288,-4
3289,-28
3290,-155
3293,-616
3294,-15
3296,-1
3297,0
3303,-65
3305,13
3306,4
3308,0
3310,0
3311,3
3312,-109
3313,20
3317,17
3321,-12
3322,-41
3323,-4
3324,816
3325,-6
3332,0
3338,-11
3339,13
3346,-28
3349,-11
3354,3
3356,-99
3357,33
3360,-72
3362,-521
3363,-360
3372,-63
3373,-6
3374,118
3376,162
3379,21
3380,-253
3388,-154
3390,-4
3402,-4
3406,-116
3413,-189
3416,-45
3419,-2
3430,-18
3432,-1
3434,-8
3437,-107
3438,0
3441,-89
3443,-118
3444,172
3447,-6
3450,-1561
3455,-63
3465,0
3466,-3
3479,-56
3481,-19044
3483,22
3484,-9
3489,51
3490,3
3491,19
3492,-24
3494,0
3498,137
3499,-1
3501,-1
3504,-126
3508,-92
3511,7
3512,0
3515,38
3516,0
3518,-28
3520,-114
3521,0
3522,-5
3523,0
3526,-83
3527,-15
3528,-20
3529,-7
3530,1
3531,0
3532,2152
3533,-100
3535,-36
3537,17
3540,-409
3541,-1
3543,-808
3545,68
3546,-3
3548,9
3550,23
3551,-8
3552,-2
3555,-2
3556,32
3557,-1
3558,-5
3563,-33
3564,-19
3567,-1
3570,-1
3576,-895
3577,-60
3580,-43
3581,-5
3583,-93
3587,36
3588,-17
3591,168
3592,21
3593,0
3594,-109
3596,-336
3597,-3
3605,-1419
3607,-4
3609,-12
3611,-12
3615,2
3617,29
3622,-68
3623,0
3624,-289
3625,-3
3628,-11
3629,0
3630,15
3631,5
3632,0
3645,58
3646,-1
3652,-42
3653,210
3661,-79
3663,-6
3664,0
3665,-1621
3666,-1
3669,-13
3672,0
3673,-1699
3675,68
3679,-1
3680,-117
3684,0
3685,-3
3686,6
3687,-6
3689,-29
3691,-44
3693,103
3694,-80
3701,-70
3702,-761
3703,-71
3704,44
3705,27
3706,3922
3707,-57
3708,-1
3709,-47
3710,-3
3711,1504
3712,-79
3713,0
3714,-156
3715,-175
3716,-160
4102,-3
4104,-2
4105,-66
4106,3
4107,-13
4108,-75
4109,0
4111,-63
4113,3
4114,-118
4116,-1
4119,-10
4120,0
4121,0
4123,-222
4126,-1
4127,-54
4128,-377
4129,-5
4131,0
4133,-9
4137,-148
4138,1
4139,0
4142,-12
4147,-70
4148,0
4153,0
4154,0
4155,-101
4157,54
4160,-4
4161,0
4162,-32
4163,-18
4164,-16
4167,27
4168,-1
4171,-1
4173,-14
4174,-78
4175,-1
4183,0
4188,-90
4190,0
4192,0
4198,0
4205,-19
4207,0
4303,-437
4304,-64
4306,-58
4401,0
4402,-1
4406,0
4413,0
4414,-8
4416,256
4417,1
4419,0
4420,0
4426,-3
4430,-2
4432,0
4433,-3
4438,1
4439,-1
4440,0
4442,-4
4502,0
4503,5
4506,7
4510,9
4513,5
4523,-2
4526,-84
4527,0
4528,-1
4529,0
4530,0
4532,-54
4533,-16
4534,-153
4535,0
4536,-4
4538,0
4540,27
4541,-131
4542,-46
4543,-3
4545,1
4549,1
4550,0
4551,-87
4552,-9
4554,-53
4555,-17
4556,-9
4557,0
4558,5
4560,-20
4561,26
4562,-1
4563,1
4564,-24
4566,-490
4568,0
4569,-1
4571,-19
4572,0
4576,-213
4577,-35
4580,4
4581,0
4583,-4
4584,0
4588,0
4609,0
4702,-21
4706,0
4707,326
4711,0
4714,-197
4716,9
4720,-36
4721,-33
4722,-55
4726,-18
4728,0
4729,-11
4735,-60
4736,-122
4737,0
4739,-54
4741,2
4743,-992
4744,-1
4745,0
4746,-494
4749,-51
4754,0
4755,21
4760,-21
4763,-4078
4764,-158
4766,46
4767,0
4768,-115
4770,-220
4771,15
4772,121
4806,0
4807,-242
4903,76
4904,9
4905,10
4906,-610
4907,33
4908,-136
4909,-10
4911,0
4912,-66
4915,-155
4916,-84
4919,213
4923,10
4924,0
4927,353
4930,-2
4931,-2299
4933,-4
4934,-48
4935,-8
4938,765
4939,-2668
4942,-30
4943,0
4946,2
4949,7
4950,0
4951,14
4952,0
4953,0
4956,588
4958,581
4960,29
4961,10
4966,-245
4967,-27
4968,-29
4971,-464
4972,-1
4973,-448
4974,-9
4976,-362
4977,-342
4979,104
4989,-328
4991,-807
4994,0
4995,0
4999,-2
5007,0
5009,-663
5011,3
5013,0
5014,-23
5015,0
5016,0
5201,0
5202,4
5203,-24
5205,0
5206,-23
5209,-25
5210,12
5211,-4
5212,0
5213,30
5215,-5
5220,0
5222,-39
5223,0
5225,-53
5227,-11
5228,-6
5230,4
5234,-29
5236,-8
5243,127
5244,27
5245,0
5251,-1
5258,-11
5263,-36
5269,-33
5272,-12
5274,-21
5276,5
5278,3
5283,38
5284,-133
5285,218
5287,-18
5288,4
5289,315
5291,-48
5292,0
5299,2
5301,0
5302,1
5306,-19
5309,-2
5310,0
5312,6
5314,120
5315,-5
5321,52
5324,7
5328,386
5340,-218
5344,0
5345,0
5347,-1875
5348,0
5351,-4738
5353,0
5355,-1
5356,-6
5364,0
5381,20
5386,57
5388,-822
5392,15
5398,-1
5403,-6
5410,80
5425,-565
5426,22
5432,-115
5434,62
5438,-1
5439,5
5443,-193
5450,1
5452,48
5457,-61
5460,0
5464,-37
5465,0
5468,-65
5469,-129
5471,21
5474,-8
5475,3
5478,-8
5481,23
5483,1392
5484,13
5487,0
5488,-9
5489,-26
5490,-141
5493,-10
5498,240
5508,-6
5511,4
5512,-45
5514,0
5515,-48
5516,0
5519,-10
5520,0
5521,26
5522,-80
5523,0
5525,-5
5529,-1
5530,-35
5531,-128
5533,-1
5534,-123
5536,-154
5538,-2
5543,0
5546,-1
5548,0
5601,0
5603,-94
5604,0
5607,345
5608,-4205
5609,14
5701,-2
5703,0
5704,5
5706,-26
5864,-533
5871,764
5876,-541
5878,0
5880,935
5902,0
5903,-1
5904,-58
5905,-73
5906,0
5907,-4
6005,-1650
6015,-55
6016,-376
6020,0
6021,51
6023,-72
6024,7
6026,-35
6101,-10
6103,0
6104,196
6108,-534
6109,-9
6111,5
6112,16
6113,3
6114,0
6115,-77
6116,11767
6117,-32
6118,-2
6120,4
6121,20
6122,58
6123,-1
6124,-1
6125,-423
6126,-30
6127,17
6128,0
6129,-72
6130,-9
6133,36
6134,8
6136,3
6138,-123
6139,-170
6140,20
6141,-791
6142,-94
6143,-11
6144,0
6146,57
6147,1042
6148,-3
6150,11
6151,-11
6152,-65
6153,-169
6154,-1
6155,-39
6156,-38
6158,-1
6160,-22
6161,19
6163,-16
6164,22
6165,14
6166,-44
6167,1
6168,167
6169,-1
6170,3
6171,-1
6173,-571
6174,-113
6175,-10
6176,687
6177,-13
6179,60
6180,27
6182,1228
6183,-1
6184,-13
6185,-50
6186,-56
6187,162
6188,-71
6189,227
6190,-476
6191,-282
6192,0
6194,0
6195,0
6196,104
6197,-30
6198,0
6199,-29
6201,-1
6202,98
6203,-3
6204,-68
6205,-18
6206,-139
6207,-44
6208,26
6209,-818
6210,0
6212,0
6213,290
6214,797
6215,-78
6216,-7
6217,-64
6218,34
6219,-7
6220,-18
6221,-5
6222,0
6223,55
6224,187
6225,8
6226,5544
6227,-19
6228,0
6229,-8
6230,-1
6231,-27
6233,23
6234,10
6235,-48
6237,-8
6239,871
6240,2
6242,0
6243,11
6244,-45
6245,-53
6246,-1
6248,-99
6257,-443
6259,-34
6261,-8
6263,-7
6264,0
6265,1966
6266,-3
6269,-189
6270,-33
6271,181
6274,-85
6275,-25
6276,0
6277,-7
6278,-902
6279,-73
6281,-1
6282,-855
6283,-6
6284,-42
6285,-456
6290,2205
6291,-127
6292,2
6294,-1
6405,-33
6409,56
6411,-30
6412,-53
6414,-62
6415,123
6416,-45
6417,0
6418,1
6419,-17
6425,-10
6426,72
6431,0
6432,-111
6435,42
6438,13
6441,-1
6442,77
6443,-103
6446,-128
6449,-33
6451,-37
6456,-870
6461,-6
6462,-101
6464,0
6465,-30
6469,-127
6470,-1
6472,33
6477,-194
6482,-11
6485,-5
6486,-1
6488,1896
6491,-27
6492,2
6494,-19
6496,0
6499,-9
6504,0
6505,-17161
6506,0
6508,-1
6509,-306
6510,-18
6512,0
6515,-49
6516,0
6517,-69
6523,0
6525,-31
6526,16
6527,0
6530,-110
6531,-481
6532,215
6533,-41
6535,-100
6538,13
6541,-14
6542,0
6546,14
6547,-391
6548,58
6550,-2670
6552,-1
6556,0
6558,4
6560,0
6561,-1
6568,-3
6569,-8
6570,2
6573,-23
6574,0
6576,-1
6577,14
6578,0
6579,-134
6581,0
6582,1
6584,11
6585,-49
6588,-27
6589,-78
6590,0
6591,11
6592,-18
6593,-1
6596,28
6598,-36
6603,-78
6605,-26
6606,-18
6609,23
6612,-1
6613,-18
6615,-1
6616,0
6617,-25
6624,0
6625,10
6629,0
6637,6
6640,-99
6641,0
6642,-33
6643,-27
6649,0
6651,-45
6654,-1
6655,0
6657,-7
6658,-31
6661,0
6662,0
6664,-485
6666,3
6667,0
6668,-127
6669,-82
6670,-10
6671,0
6672,-150
6674,11
6679,-47
6680,0
6683,-55
6684,-1
6689,-16
6690,1
6691,-24
6692,0
6693,-67
6695,-44
6697,0
6698,-14
6703,-1
6706,-45
6708,0
6712,-156
6715,-136
6716,85
6719,-27
6720,-8
6721,0
6727,41
6728,-1
6732,-5
6733,-3
6735,3
6739,-12
6741,43
6742,-52
6743,-6
6751,0
6752,-1
6753,-186
6754,0
6756,10
6757,55
6761,23
6762,0
6763,-4
6767,0
6768,37
6770,33789
6776,18
6781,5
6782,91
6785,-1
6788,29
6789,-125
6790,-12
6791,0
6792,0
6796,-21
6799,-21
6803,-9
6804,-4
6805,-195
6807,-3
6811,7
6821,-14
6823,-1
6829,-28
6830,-944
6834,48
6835,0
6838,1
6840,18
6841,-11
6843,0
6844,-1
6846,0
6855,0
6856,0
6859,-1
6861,-23
6862,-7
6863,-19
6865,0
6869,-13
6870,-1
6872,0
6873,-112
6874,-1
6875,-2
6877,-4
6881,-1
6885,9
6887,0
6890,17
6894,-1
6895,3
6899,-1
6901,-751
6903,-31
6904,0
6906,0
6913,-7
6914,-32
6916,0
6919,-1126
6922,37
6923,0
6928,-2
6929,0
6931,0
6933,118
6937,-33
6952,0
6953,-1
6957,-9
6958,0
6962,69
6965,0
6967,-2
6968,-5
6982,0
6994,20
6996,-6
6997,0
7402,-3
7556,-2
7584,0
7703,9
7704,0
7705,-1
7708,0
7709,0
7712,102
7713,0
7714,-46
7715,0
7718,0
7722,-13
7728,-1
7732,0
7734,-24
7736,0
8011,45
8016,-8
8021,-534
8024,0
8027,23
8028,-158
8032,-1
8033,61
8034,0
8038,-11
8039,-4491
8040,-5
8042,-43
8043,-216
8044,-72
8045,13
8046,-87
8047,-1
8048,-5
8049,-11
8050,123
8054,-8
8059,-38
8064,-62
8066,-1
8067,0
8068,-6
8069,-1290
8070,156
8071,-50
8072,-8
8074,7
8076,-24
8080,0
8081,-37
8083,0
8084,-136
8085,102
8086,-282
8087,0
8088,-45
8089,-9
8091,-11
8092,0
8093,30
8096,-156
8097,-2
8099,1
8101,0
8103,566
8104,11
8107,5
8109,-13
8110,-248
8111,-387
8112,5965
8114,-94
8121,-65
8131,60
8147,-8
8150,2214
8155,14
8163,-45
8171,3
8176,-14
8182,-166
8183,-9
8201,0
8210,14
8213,-20
8215,-32
8222,-68
8227,-112
8234,30
8240,-14
8249,-4
8255,29
8261,336
8271,1761
8272,0
8277,0
8279,-19
8284,0
8289,-57
8291,-8
8299,1023
8341,-3
8342,0
8349,0
8354,9
8358,-1994
8367,0
8374,16
8383,-101
8390,-92
8401,0
8403,-26
8404,-11
8409,0
8410,0
8411,0
8415,82
8416,-1
8421,-13
8422,2329
8423,-1
8424,0
8426,0
8429,-5
8431,-19
8432,0
8433,0
8435,-1
8436,-58
8437,-1
8438,-4
8440,32
8442,72
8443,0
8446,-11
8450,-1
8454,0
8455,0
8462,-4
8463,0
8464,-50
8466,0
8467,0
8472,0
8473,-355
8476,27
8477,0
8478,-17
8481,0
8482,0
8488,0
8489,2
8499,0
8905,-1
8906,0
8908,-1
8916,2
8917,0
8921,0
8923,0
8924,-3
8926,-379
8927,1
8928,3
8929,-1
8930,0
8931,0
8932,35
8933,-3
8935,18
8936,41
8937,-24
8938,-13
8940,0
8941,0
8942,46
8996,-122
9802,97
9902,18
9904,13
9905,5
9906,-1
9907,170
9908,-17
9910,180
9911,20
9912,-1
9914,-348
9917,-14
9918,-1
9919,6
9921,393
9924,17
9925,11
9926,0
9927,-3
9928,-11
9929,0
9930,-10
9931,0
9933,-361
9934,-244
9935,-14
9937,0
9938,-21
9939,-38
9940,-27
9941,191
9942,3
9943,-3
9944,-1
9945,-392
9946,-25
9949,0
9950,0
9951,9
9955,-71
9958,-1744
9960,0
9962,0
