股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2383,台光電,PCB,1.14,6.53,1863
3037,欣興,PCB,0.41,12.49,25817
5469,瀚宇博,PCB,0.14,4.6,1379
4958,臻鼎-KY,PCB,-1.23,14.35,50696
3715,定穎投控,TPU_伺服器主板與印刷電路板,6.39,11.48,9057
2368,金像電,TPU_伺服器主板與印刷電路板,4.79,12.96,12847
2383,台光電,TPU_伺服器主板與印刷電路板,1.14,6.53,1863
3037,欣興,TPU_伺服器主板與印刷電路板,0.41,12.49,25817
5469,瀚宇博,TPU_伺服器主板與印刷電路板,0.14,4.6,1379
6805,富世達,TPU_光通訊與連接器,10.0,19.73,3155
3081,聯亞,TPU_光通訊與連接器,9.95,32.68,5144
6442,光聖,TPU_光通訊與連接器,3.28,11.42,3471
2345,智邦,TPU_光通訊與連接器,1.05,3.21,4044
6805,富世達,TPU_散熱,10.0,19.73,3155
6831,未知,TPU_散熱,9.88,16.11,1440
3324,雙鴻,TPU_散熱,9.84,12.29,7690
3017,奇鋐,TPU_散熱,7.69,15.29,9418
3491,昇達科,低軌衛星,5.06,26.76,3526
2367,燿華,低軌衛星,1.92,11.58,6904
2313,華通,低軌衛星,1.15,18.87,48541
2345,智邦,低軌衛星,1.05,3.21,4044
6190,萬泰科,低軌衛星,0.15,4.94,920
2485,兆赫,低軌衛星,-0.12,7.05,4024
6443,元晶,低軌衛星,-3.61,7.01,6992
3081,聯亞,光學元件或組裝,9.95,32.68,5144
6209,今國光,光學元件或組裝,6.68,9.89,7667
6451,訊芯-KY,光學元件或組裝,5.12,20.69,9222
3450,聯鈞,光學元件或組裝,3.47,20.17,22682
6442,光聖,光學元件或組裝,3.28,11.42,3471
3406,玉晶光,光學元件或組裝,2.63,12.09,3030
4976,佳凌,光學元件或組裝,1.78,-2.24,1919
3008,大立光,光學元件或組裝,1.09,16.79,2304
3362,先進光,光學元件或組裝,0.86,-2.22,824
3504,揚明光,光學元件或組裝,0.78,2.39,1771
2374,佳能,光學元件或組裝,0.43,3.42,2143
4979,華星光,光學元件或組裝,-0.81,19.9,3293
6668,中揚光,光學元件或組裝,-1.4,0.57,295
3019,亞光,光學元件或組裝,-1.87,-1.13,3218
4977,眾達-KY,光學元件或組裝,-2.81,13.99,3430
4749,新應材,化學,3.65,7.58,972
4763,材料-KY,化學,2.48,-0.4,5523
1725,元禎,化學,1.69,0.67,60
1440,南紡,化學,1.63,2.04,1733
1727,中華化,化學,1.49,5.93,1084
1773,勝一,化學,1.27,4.95,760
1402,遠東新,化學,1.12,0.37,19943
1303,南亞,化學,0.85,8.18,57978
4755,三福化,化學,0.0,2.2,94
1409,新纖,化學,0.0,3.67,7900
4720,德淵,化學,-0.26,2.89,338
1722,台肥,化學,-0.33,-0.77,5120
1723,中碳,化學,-0.36,-0.12,287
1710,東聯,化學,-0.36,3.36,3993
1304,台聚,化學,-0.43,3.59,2131
1717,長興,化學,-0.45,7.29,7475
6505,台塑化,化學,-0.74,-0.89,13793
1326,台化,化學,-0.85,3.2,13521
4770,上品,化學,-1.16,-0.7,177
1301,台塑,化學,-1.61,2.42,12812
6187,萬潤,半導體設備,9.81,16.92,4432
3583,辛耘,半導體設備,4.84,10.0,880
6640,均華,半導體設備,4.18,13.13,181
3680,家登,半導體設備,1.23,7.99,856
6196,帆宣,半導體設備,-0.2,2.83,1806
3138,耀登,半導體設備,-0.51,7.54,201
2460,建通,半導體設備,-1.9,2.14,348
1313,聯成,塑膠,5.45,9.95,8038
4306,炎洲,塑膠,1.76,2.12,723
1312,國喬,塑膠,1.24,6.99,3691
1315,達新,塑膠,0.95,0.79,14
1305,華夏,塑膠,0.88,4.09,990
1303,南亞,塑膠,0.85,8.18,57978
1308,亞聚,塑膠,0.77,3.97,1212
1323,永裕,塑膠,0.51,-0.5,28
1307,三芳,塑膠,0.47,2.55,382
1321,大洋,塑膠,0.32,-0.78,110
1314,中石化,塑膠,-0.38,1.96,19233
1304,台聚,塑膠,-0.43,3.59,2131
6505,台塑化,塑膠,-0.74,-0.89,13793
1326,台化,塑膠,-0.85,3.2,13521
1337,再生-KY,塑膠,-1.06,0.0,235
1325,恆大,塑膠,-1.13,0.96,434
1301,台塑,塑膠,-1.61,2.42,12812
1309,台達化,塑膠,-1.93,1.2,1922
1597,直得,工業自動化與機器人,4.0,14.4,2884
1590,亞德客-KY,工業自動化與機器人,3.31,10.25,886
6215,和椿,工業自動化與機器人,1.15,6.0,1583
1583,程泰,工業自動化與機器人,1.12,-0.7,3
5443,均豪,工業自動化與機器人,0.53,5.43,706
4576,大銀微系統,工業自動化與機器人,0.23,10.91,3282
2049,上銀,工業自動化與機器人,-0.82,9.04,12613
6624,萬年清,廠務系統與水處理,6.05,0.0,922
6944,未知,廠務系統與水處理,0.89,9.37,332
8473,山林水,廠務系統與水處理,0.6,3.35,1298
8936,國統,廠務系統與水處理,0.38,1.75,681
1535,中宇,廠務系統與水處理,0.0,-1.08,30
6803,崑鼎,廠務系統與水處理,-0.19,-0.37,41
6894,衛司特,廠務系統與水處理,-0.42,6.17,25
2464,盟立,機器人,4.71,20.68,25511
4540,全球傳動,機器人,4.1,13.88,4447
1597,直得,機器人,4.0,14.4,2884
1590,亞德客-KY,機器人,3.31,10.25,886
2308,台達電,機器人,1.82,6.33,10907
6188,廣明,機器人,1.55,2.86,546
6215,和椿,機器人,1.15,6.0,1583
5443,均豪,機器人,0.53,5.43,706
1504,東元,機器人,0.3,2.14,4263
4576,大銀微系統,機器人,0.23,10.91,3282
6125,廣運,機器人,-0.1,5.48,399
2359,所羅門,機器人,-0.34,9.06,13786
2049,上銀,機器人,-0.82,9.04,12613
4583,台灣精銳,機器人,-1.94,3.48,117
2404,漢唐,無塵室與機電工程,4.93,5.88,1767
5536,聖暉*,無塵室與機電工程,4.9,13.59,529
6139,亞翔,無塵室與機電工程,4.5,9.28,4200
2426,鼎元,無塵室與機電工程,2.24,15.55,16913
8222,寶一,無塵室與機電工程,-2.4,1.81,458
2464,盟立,玻璃,4.71,20.68,25511
6274,台燿,玻璃,4.08,25.41,16758
1815,富喬,玻璃,3.46,19.07,40681
1802,台玻,玻璃,1.3,14.83,32244
3037,欣興,玻璃,0.41,12.49,25817
6405,悅城,玻璃,0.13,8.03,486
8240,華宏,玻璃,0.12,5.69,97
1806,冠軍,玻璃,0.0,-0.75,159
1817,凱撒衛,玻璃,0.0,-0.65,20
3044,健鼎,玻璃,-0.25,6.28,2466
5475,德宏,玻璃,-1.2,0.82,5543
1810,和成,玻璃,-1.61,2.73,3749
1809,中釉,玻璃,-2.29,12.1,1821
3149,正達,玻璃,-3.52,-4.68,9856
5340,建榮,玻璃,-5.68,11.21,4771
1447,力鵬,紡織,3.61,4.21,3835
1476,儒鴻,紡織,2.68,5.19,2079
1440,南紡,紡織,1.63,2.04,1733
1402,遠東新,紡織,1.12,0.37,19943
1464,得力,紡織,0.97,0.97,267
1474,弘裕,紡織,0.9,-1.95,20
4439,冠星-KY,紡織,0.49,0.49,4
1477,聚陽,紡織,0.44,3.43,2179
4420,光明,紡織,0.42,1.71,34
1455,集盛,紡織,0.34,3.26,631
1467,南緯,紡織,0.2,7.65,1359
4438,廣越,紡織,0.0,-0.17,199
1409,新纖,紡織,0.0,3.67,7900
4426,利勤,紡織,0.0,-0.75,56
1451,年興,紡織,-0.28,0.0,36
1446,宏和,紡織,-0.36,0.0,127
1417,嘉裕,紡織,-0.6,-0.24,88
1460,宏遠,紡織,-1.21,-3.4,429
1410,南染,紡織,-1.74,-0.97,15
1419,新紡,紡織,-2.13,-5.31,108
3081,聯亞,網通設備組件,9.95,32.68,5144
3324,雙鴻,網通設備組件,9.84,12.29,7690
3006,晶豪科,網通設備組件,7.95,30.3,30664
3017,奇鋐,網通設備組件,7.69,15.29,9418
3491,昇達科,網通設備組件,5.06,26.76,3526
3450,聯鈞,網通設備組件,3.47,20.17,22682
6442,光聖,網通設備組件,3.28,11.42,3471
2345,智邦,網通設備組件,1.05,3.21,4044
3558,神準,網通設備組件,0.78,5.74,56
3363,上詮,網通設備組件,0.67,15.05,3980
5388,中磊,網通設備組件,0.22,5.03,2815
4979,華星光,網通設備組件,-0.81,19.9,3293
2332,友訊,網通設備組件,-0.87,2.25,31442
2379,瑞昱,網通設備組件,-0.93,5.68,2368
3047,訊舟,網通設備組件,-1.02,2.11,382
3380,明泰,網通設備組件,-1.21,-1.72,1581
4968,立積,網通設備組件,-1.32,1.67,518
2454,聯發科,網通設備組件,-2.0,0.26,7213
3596,智易,網通設備組件,-2.67,0.27,1345
6285,啟碁,網通設備組件,-5.0,3.35,12989
5607,遠雄港,航運,1.45,2.3,351
2617,台航,航運,0.69,1.93,521
2636,台驊控股,航運,0.47,-1.97,132
2637,慧洋-KY,航運,0.12,3.01,2217
2608,嘉里大榮,航運,0.0,-0.87,142
2642,宅配通,航運,0.0,2.5,35
2606,裕民,航運,-0.16,2.22,2642
6757,台灣虎航,航運,-0.35,0.0,721
2609,陽明,航運,-0.4,-0.79,8465
2603,長榮,航運,-0.49,-1.69,3770
2612,中航,航運,-0.73,4.81,227
2618,長榮航,航運,-1.26,-1.03,20003
2645,長榮航太,航運,-1.27,5.15,1548
2615,萬海,航運,-1.29,-2.09,4915
2610,華航,航運,-1.99,-1.34,23718
3026,禾伸堂,被動元件,8.41,29.05,1797
3090,日電貿,被動元件,5.44,12.73,9489
6449,鈺邦,被動元件,4.14,6.22,884
6173,信昌電,被動元件,3.64,6.88,5761
8042,金山電,被動元件,2.27,3.69,3263
2308,台達電,被動元件,1.82,6.33,10907
2428,興勤,被動元件,1.53,3.57,679
6224,聚鼎,被動元件,1.44,4.63,324
2478,大毅,被動元件,1.25,2.97,4224
3357,臺慶科,被動元件,0.0,2.94,1650
6642,富致,被動元件,0.0,2.26,206
6175,立敦,被動元件,0.0,5.63,960
8043,蜜望實,被動元件,-0.37,-2.88,3331
2375,凱美,被動元件,-0.4,1.65,2227
2472,立隆電,被動元件,-1.04,3.25,3656
2492,華新科,被動元件,-1.16,7.1,25568
2327,國巨,被動元件,-1.38,3.26,53296
6284,佳邦,被動元件,-1.55,0.26,979
5328,華容,被動元件,-4.55,-6.68,12667
6239,力成,記憶體封裝與測試,5.07,13.0,18009
2329,華泰,記憶體封裝與測試,0.68,5.31,2505
8150,南茂,記憶體封裝與測試,0.46,11.98,30369
8110,華東,記憶體封裝與測試,0.0,12.75,6401
3006,晶豪科,記憶體控制IC,7.95,30.3,30664
3259,鑫創,記憶體控制IC,2.41,-1.0,5
6485,點序,記憶體控制IC,0.95,7.94,257
3014,聯陽,記憶體控制IC,0.38,3.16,1535
8054,安國,記憶體控制IC,0.24,5.04,792
5289,宜鼎,記憶體模組,9.9,16.25,3694
4973,廣穎,記憶體模組,9.8,16.91,5327
8299,群聯,記憶體模組,9.76,15.06,5665
8271,宇瞻,記憶體模組,8.81,12.53,17296
3260,威剛,記憶體模組,6.31,7.54,21658
4967,十銓,記憶體模組,5.46,16.67,10411
2451,創見,記憶體模組,3.72,4.27,10810
2337,旺宏,記憶體製造,9.79,16.74,122477
2408,南亞科,記憶體製造,3.15,15.76,106681
2344,華邦電,記憶體製造,1.18,19.58,185766
6770,力積電,記憶體製造,0.76,21.76,444029
4916,事欣科,軍工_無人機相關,3.35,13.68,5058
2352,佳世達,軍工_無人機相關,1.23,1.23,4568
8033,雷虎,軍工_無人機相關,0.53,10.14,824
8249,菱光,軍工_無人機相關,-1.17,1.08,134
7402,邑錡,軍工_無人機相關,-1.42,3.47,251
6928,攸泰科技,軍工_無人機相關,-1.83,-0.41,86
3019,亞光,軍工_無人機相關,-1.87,-1.13,3218
2454,聯發科,軍工_無人機相關,-2.0,0.26,7213
5371,中光電,軍工_無人機相關,-4.2,15.29,10701
6829,千附精密,軍工_航太製造與維修,4.26,12.97,490
2645,長榮航太,軍工_航太製造與維修,-1.27,5.15,1548
2630,亞航,軍工_航太製造與維修,-1.8,2.3,1805
2634,漢翔,軍工_航太製造與維修,-2.05,2.47,18012
8222,寶一,軍工_航太製造與維修,-2.4,1.81,458
4541,晟田,軍工_航太製造與維修,-3.48,5.29,2666
6112,邁達特,軟體設計,6.22,14.7,2986
3029,零壹,軟體設計,2.8,5.77,3218
2480,敦陽科,軟體設計,1.63,1.97,263
6752,叡揚,軟體設計,1.22,3.75,19
6690,安碁資訊,軟體設計,0.3,1.54,41
5403,中菲,軟體設計,0.0,-0.33,33
6231,系微,軟體設計,-0.65,5.54,229
5203,訊連,軟體設計,-0.74,4.52,112
6183,關貿,軟體設計,-0.76,-0.54,20
2471,資通,軟體設計,-1.12,0.1,98
2453,凌群,軟體設計,-1.3,0.76,220
4953,緯軟,軟體設計,-1.92,2.41,329
6516,勤崴國際,軟體設計,-2.7,5.87,138
6214,精誠,軟體設計,-4.9,-2.02,4457
6811,宏碁資訊,軟體設計,-5.89,4.75,396
1904,正隆,造紙,4.94,5.44,3699
1905,華紙,造紙,2.27,5.47,1893
1907,永豐餘,造紙,2.02,4.12,3006
1909,榮成,造紙,0.6,0.0,2247
1903,士紙,造紙,0.43,-0.21,135
6790,永豐實,造紙,0.0,0.13,106
1906,寶隆,造紙,0.0,-0.9,55
1313,聯成,金融,5.45,9.95,8038
4306,炎洲,金融,1.76,2.12,723
1312,國喬,金融,1.24,6.99,3691
1315,達新,金融,0.95,0.79,14
1305,華夏,金融,0.88,4.09,990
1303,南亞,金融,0.85,8.18,57978
1308,亞聚,金融,0.77,3.97,1212
1323,永裕,金融,0.51,-0.5,28
1307,三芳,金融,0.47,2.55,382
1321,大洋,金融,0.32,-0.78,110
1314,中石化,金融,-0.38,1.96,19233
1304,台聚,金融,-0.43,3.59,2131
6505,台塑化,金融,-0.74,-0.89,13793
1326,台化,金融,-0.85,3.2,13521
1337,再生-KY,金融,-1.06,0.0,235
1325,恆大,金融,-1.13,0.96,434
1301,台塑,金融,-1.61,2.42,12812
6887,寶綠特-KY,金融,-1.75,1.25,19
1309,台達化,金融,-1.93,1.2,1922
1785,光洋科,銀,3.14,7.98,6418
4763,材料-KY,銀,2.48,-0.4,5523
2492,華新科,銀,-1.16,7.1,25568
2327,國巨,銀,-1.38,3.26,53296
6213,聯茂,銅,9.97,29.76,30617
8358,金居,銅,9.87,17.25,20821
6274,台燿,銅,4.08,25.41,16758
2351,順德,銅,1.48,9.58,2872
4989,榮科,銅,1.2,10.8,10107
2383,台光電,銅,1.14,6.53,1863
1303,南亞,銅,0.85,8.18,57978
1609,大亞,銅,0.42,3.75,3066
1615,大山,銅,0.12,0.48,97
1605,華新,銅,-1.72,4.42,14025
2006,東和鋼鐵,鋼鐵,9.95,7.21,11103
2031,新光鋼,鋼鐵,5.54,6.92,2504
2069,運錩,鋼鐵,4.86,4.3,1121
2027,大成鋼,鋼鐵,3.95,3.71,39616
1815,富喬,鋼鐵,3.46,19.07,40681
2015,豐興,鋼鐵,2.36,-0.61,383
2014,中鴻,鋼鐵,1.78,2.69,3923
2010,春源,鋼鐵,1.66,1.66,1286
2028,威致,鋼鐵,0.99,-1.61,181
2029,盛餘,鋼鐵,0.74,0.0,195
2023,燁輝,鋼鐵,0.73,0.36,1056
2002,中鋼,鋼鐵,0.53,0.8,35037
2013,中鋼構,鋼鐵,0.49,0.25,92
2211,長榮鋼,鋼鐵,-0.58,-0.92,3216
5009,榮剛,鋼鐵,-2.4,-0.46,2098
6282,康舒,電器電纜,0.62,8.17,7970
1609,大亞,電器電纜,0.42,3.75,3066
1618,合機,電器電纜,0.26,0.13,318
1615,大山,電器電纜,0.12,0.48,97
1514,亞力,電器電纜,0.0,2.84,1181
1519,華城,電器電纜,-0.15,-5.83,911
2371,大同,電器電纜,-0.2,0.79,4254
1513,中興電,電器電纜,-0.31,3.22,1746
1503,士電,電器電纜,-1.01,0.26,1480
1605,華新,電器電纜,-1.72,4.42,14025
3211,順達,電池或電源,9.86,15.37,10610
4931,新盛力,電池或電源,9.8,14.4,5791
6558,興能高,電池或電源,2.74,7.58,475
6781,AES-KY,電池或電源,2.35,13.07,1045
3003,健和興,電池或電源,2.18,6.48,772
6121,新普,電池或電源,2.15,4.97,1047
2308,台達電,電池或電源,1.82,6.33,10907
3015,全漢,電池或電源,1.6,5.36,399
3023,信邦,電池或電源,1.57,7.85,1519
2301,光寶科,電池或電源,1.41,10.02,40398
5309,系統電,電池或電源,0.95,5.35,3435
6282,康舒,電池或電源,0.62,8.17,7970
6412,群電,電池或電源,0.38,0.25,1256
3027,盛達,電池或電源,0.27,1.65,127
1514,亞力,電池或電源,0.0,2.84,1181
1519,華城,電池或電源,-0.15,-5.83,911
1513,中興電,電池或電源,-0.31,3.22,1746
1503,士電,電池或電源,-1.01,0.26,1480
3617,碩天,電池或電源,-1.3,4.34,354
2457,飛宏,電池或電源,-1.47,5.16,1056
