股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1476,儒鴻,紡織,3.78,4.57,2248
1477,聚陽,紡織,2.11,1.87,2330
1409,新纖,紡織,1.8,1.5,6484
1402,遠東新,紡織,1.68,4.82,25120
1410,南染,紡織,1.15,-0.38,40
4439,冠星-KY,紡織,1.1,-2.13,15
1464,得力,紡織,0.99,1.99,465
1440,南紡,紡織,0.88,0.0,765
1419,新紡,紡織,0.81,-1.42,90
4438,廣越,紡織,0.7,0.7,58
1446,宏和,紡織,0.65,2.64,114
1417,嘉裕,紡織,0.24,-0.6,76
1447,力鵬,紡織,0.17,2.43,2553
1467,南緯,紡織,0.14,-0.29,212
1455,集盛,紡織,0.12,1.61,329
1451,年興,紡織,0.0,-0.3,150
1460,宏遠,紡織,-0.71,0.0,556
4420,光明,紡織,-1.0,-0.88,93
1474,弘裕,紡織,-1.11,-1.6,161
4426,利勤,紡織,-1.15,-1.78,330
2454,聯發科,網通設備組件,9.91,4.41,5983
3017,奇鋐,網通設備組件,6.62,3.53,3762
3324,雙鴻,網通設備組件,6.5,1.83,2657
3450,聯鈞,網通設備組件,6.41,7.32,3059
4979,華星光,網通設備組件,5.52,7.62,1101
3491,昇達科,網通設備組件,5.41,-0.27,2265
2345,智邦,網通設備組件,5.31,-0.6,5468
3363,上詮,網通設備組件,5.28,1.74,2157
2332,友訊,網通設備組件,4.66,4.29,6143
3047,訊舟,網通設備組件,3.17,0.34,1009
4968,立積,網通設備組件,2.65,4.5,821
3558,神準,網通設備組件,2.13,0.42,254
5388,中磊,網通設備組件,1.47,6.96,4445
2379,瑞昱,網通設備組件,1.41,2.68,2995
3380,明泰,網通設備組件,1.4,2.99,3234
3596,智易,網通設備組件,1.38,0.55,1223
6442,光聖,網通設備組件,0.85,-1.65,2942
6285,啟碁,網通設備組件,0.54,-1.92,24906
3006,晶豪科,網通設備組件,-0.22,-11.9,27899
3081,聯亞,網通設備組件,-0.97,-5.72,2319
2645,長榮航太,航運,6.56,8.33,3593
6757,台灣虎航,航運,3.44,5.24,1212
2618,長榮航,航運,2.92,3.52,45014
2610,華航,航運,2.75,1.91,26975
5607,遠雄港,航運,1.98,1.24,409
2609,陽明,航運,1.59,5.25,19862
2612,中航,航運,1.09,0.91,247
2636,台驊控股,航運,1.08,1.39,276
2617,台航,航運,0.87,1.04,777
2606,裕民,航運,0.78,2.52,3188
2642,宅配通,航運,0.49,0.0,52
2608,嘉里大榮,航運,0.17,-0.51,305
2637,慧洋-KY,航運,0.14,-1.24,2251
2615,萬海,航運,0.12,5.59,10850
2603,長榮,航運,-0.24,7.34,20652
2327,國巨,被動元件,10.0,14.17,24699
3357,臺慶科,被動元件,9.96,15.98,4785
2478,大毅,被動元件,9.95,26.36,4626
2492,華新科,被動元件,9.92,22.3,7192
3026,禾伸堂,被動元件,9.89,20.58,2080
6449,鈺邦,被動元件,9.87,8.86,1958
2375,凱美,被動元件,9.87,18.93,10748
5328,華容,被動元件,9.87,18.09,33439
3090,日電貿,被動元件,9.8,32.43,61149
6173,信昌電,被動元件,9.72,5.42,1064
8043,蜜望實,被動元件,9.61,2.87,27292
8042,金山電,被動元件,7.3,16.28,1387
6284,佳邦,被動元件,6.14,9.75,7770
2308,台達電,被動元件,6.01,0.5,11663
6224,聚鼎,被動元件,4.64,13.62,7507
6175,立敦,被動元件,4.54,14.06,26403
2472,立隆電,被動元件,4.31,13.19,31301
6642,富致,被動元件,4.18,13.69,2980
2428,興勤,被動元件,3.14,8.75,2792
6239,力成,記憶體封裝與測試,9.81,3.0,25307
2329,華泰,記憶體封裝與測試,2.92,-2.22,5124
8150,南茂,記憶體封裝與測試,2.02,-7.78,13812
8110,華東,記憶體封裝與測試,1.73,-4.85,4565
3014,聯陽,記憶體控制IC,5.07,7.01,6379
8054,安國,記憶體控制IC,2.82,8.42,3211
3006,晶豪科,記憶體控制IC,-0.22,-11.9,27899
3259,鑫創,記憶體控制IC,-1.55,-1.24,76
6485,點序,記憶體控制IC,-6.7,-3.24,5242
8299,群聯,記憶體模組,3.09,-14.63,7664
8271,宇瞻,記憶體模組,2.33,-6.78,2981
4967,十銓,記憶體模組,2.11,-4.31,4788
5289,宜鼎,記憶體模組,2.09,-8.31,2997
3260,威剛,記憶體模組,1.85,-1.2,13560
2451,創見,記憶體模組,1.29,-4.57,6399
4973,廣穎,記憶體模組,-0.92,-10.37,3977
2408,南亞科,記憶體製造,6.55,-3.93,149826
6770,力積電,記憶體製造,2.25,-4.68,96108
2337,旺宏,記憶體製造,0.0,-11.88,96638
2344,華邦電,記憶體製造,-1.3,-12.64,209614
2454,聯發科,軍工_無人機相關,9.91,4.41,5983
4916,事欣科,軍工_無人機相關,9.9,32.8,46915
2352,佳世達,軍工_無人機相關,4.41,8.37,16011
8249,菱光,軍工_無人機相關,2.35,-0.95,1027
5371,中光電,軍工_無人機相關,1.99,0.14,4806
8033,雷虎,軍工_無人機相關,1.88,-1.45,2690
7402,邑錡,軍工_無人機相關,1.72,0.64,416
6928,攸泰科技,軍工_無人機相關,1.42,0.54,63
3019,亞光,軍工_無人機相關,-1.3,3.06,11953
2645,長榮航太,軍工_航太製造與維修,6.56,8.33,3593
6829,千附精密,軍工_航太製造與維修,4.62,5.48,228
8222,寶一,軍工_航太製造與維修,2.97,1.82,435
4541,晟田,軍工_航太製造與維修,2.2,0.11,483
2630,亞航,軍工_航太製造與維修,1.87,1.16,604
2634,漢翔,軍工_航太製造與維修,1.54,0.98,2263
6214,精誠,軟體設計,2.82,3.24,1771
4953,緯軟,軟體設計,2.56,3.45,290
6231,系微,軟體設計,2.34,-0.18,606
2453,凌群,軟體設計,1.83,0.72,605
6811,宏碁資訊,軟體設計,1.7,1.95,50
3029,零壹,軟體設計,1.69,0.84,911
6690,安碁資訊,軟體設計,1.2,0.3,46
6752,叡揚,軟體設計,1.0,0.0,37
6112,邁達特,軟體設計,0.95,1.44,445
2471,資通,軟體設計,0.4,1.1,116
2480,敦陽科,軟體設計,0.34,-0.68,261
5403,中菲,軟體設計,0.23,0.58,92
5203,訊連,軟體設計,0.16,-0.31,162
6516,勤崴國際,軟體設計,0.0,1.96,88
6183,關貿,軟體設計,-0.76,-0.44,15
1905,華紙,造紙,2.54,0.83,2951
1904,正隆,造紙,2.45,-1.31,1433
1907,永豐餘,造紙,2.27,2.27,843
1903,士紙,造紙,0.84,0.73,118
1909,榮成,造紙,0.78,0.22,1865
1906,寶隆,造紙,0.48,-1.42,128
6790,永豐實,造紙,0.25,0.51,133
1303,南亞,金融,8.04,3.68,71604
1314,中石化,金融,2.56,4.8,16645
1337,再生-KY,金融,2.14,-0.21,451
1326,台化,金融,2.02,0.44,10223
1312,國喬,金融,1.92,0.95,3632
1313,聯成,金融,1.43,1.91,1674
1308,亞聚,金融,1.15,-0.38,1730
1315,達新,金融,0.99,1.16,29
1307,三芳,金融,0.96,-0.47,440
1304,台聚,金融,0.82,-1.61,4599
1301,台塑,金融,0.77,-0.33,14628
1309,台達化,金融,0.64,-5.15,3478
1305,華夏,金融,0.4,-3.1,1854
6505,台塑化,金融,0.2,0.2,4249
1321,大洋,金融,0.0,0.34,96
1323,永裕,金融,0.0,2.31,74
4306,炎洲,金融,0.0,1.47,1668
1325,恆大,金融,-0.19,-0.92,245
6887,寶綠特-KY,金融,-0.86,-2.12,59
2327,國巨,銀,10.0,14.17,24699
2492,華新科,銀,9.92,22.3,7192
1785,光洋科,銀,3.26,-0.7,15358
4763,材料-KY,銀,2.79,1.68,5698
6274,台燿,銅,9.96,5.16,737
8358,金居,銅,8.26,16.36,4747
1303,南亞,銅,8.04,3.68,71604
1605,華新,銅,7.25,2.31,61994
2383,台光電,銅,6.71,3.19,2512
2351,順德,銅,6.67,6.37,8926
6213,聯茂,銅,4.23,0.61,8211
4989,榮科,銅,3.77,6.41,13983
1609,大亞,銅,3.7,2.94,5644
1615,大山,銅,0.7,0.47,116
2027,大成鋼,鋼鐵,2.92,7.49,34914
1815,富喬,鋼鐵,2.01,-1.93,12759
2014,中鴻,鋼鐵,1.47,0.88,3972
2010,春源,鋼鐵,1.35,0.45,1026
2015,豐興,鋼鐵,0.97,0.97,155
2211,長榮鋼,鋼鐵,0.66,-1.29,530
2002,中鋼,鋼鐵,0.55,0.0,30241
2029,盛餘,鋼鐵,0.49,2.25,120
2013,中鋼構,鋼鐵,0.48,0.84,75
5009,榮剛,鋼鐵,0.42,0.28,2699
2006,東和鋼鐵,鋼鐵,0.31,1.08,922
2069,運錩,鋼鐵,0.26,-0.51,205
2031,新光鋼,鋼鐵,0.13,0.79,941
2023,燁輝,鋼鐵,0.0,-0.73,1110
2028,威致,鋼鐵,0.0,4.63,122
1605,華新,電器電纜,7.25,2.31,61994
6282,康舒,電器電纜,5.51,5.51,44229
1514,亞力,電器電纜,4.42,2.16,2874
1503,士電,電器電纜,4.14,1.34,1723
1513,中興電,電器電纜,4.04,4.04,5712
1519,華城,電器電纜,3.9,-0.5,1454
1609,大亞,電器電纜,3.7,2.94,5644
1618,合機,電器電纜,1.83,1.96,502
2371,大同,電器電纜,1.25,-0.7,15694
1615,大山,電器電纜,0.7,0.47,116
2308,台達電,電池或電源,6.01,0.5,11663
6282,康舒,電池或電源,5.51,5.51,44229
6781,AES-KY,電池或電源,4.59,-3.8,746
3617,碩天,電池或電源,4.51,2.87,319
1514,亞力,電池或電源,4.42,2.16,2874
1503,士電,電池或電源,4.14,1.34,1723
1513,中興電,電池或電源,4.04,4.04,5712
1519,華城,電池或電源,3.9,-0.5,1454
3023,信邦,電池或電源,3.29,6.63,2217
2457,飛宏,電池或電源,3.09,2.04,2694
6412,群電,電池或電源,2.75,9.84,4712
3003,健和興,電池或電源,2.54,2.54,969
3027,盛達,電池或電源,2.33,0.28,390
4931,新盛力,電池或電源,1.85,2.93,9766
3211,順達,電池或電源,1.73,-3.95,4500
6121,新普,電池或電源,1.46,4.52,477
3015,全漢,電池或電源,0.59,3.98,476
2301,光寶科,電池或電源,0.25,-1.45,26302
5309,系統電,電池或電源,-0.3,2.27,12572
6558,興能高,電池或電源,-1.09,4.94,1783
