stock_id,lots
4702,-3
4706,0
4707,159
4711,23
4714,-12
4716,104
4720,465
4721,141
4722,924
4726,31
4728,-1
4729,-84
4735,4
4736,37
4737,-8
4739,546
4741,35
4743,1847
4744,-13
4745,-25
4746,331
4747,0
4749,931
4754,-1
4755,43
4760,372
4763,2571
4764,-680
4766,153
4767,0
4768,240
4770,125
4771,-17
4772,52
4806,0
4807,10
4903,-24
4904,-1612
4905,-1
4906,2796
4907,-1
4908,330
4909,123
4911,-8
4912,0
4915,-882
4916,-371
4919,4189
4923,86
4924,28
4927,2040
4930,-25
4931,59
4933,73
4934,230
4935,11
4938,2252
4939,-1
4942,6
4943,-7
4946,4
4949,835
4950,0
4951,198
4952,70
4953,81
4956,440
4958,3212
4960,3995
4961,1047
4966,-92
4967,-303
4968,253
4971,50
4972,-1
4973,-708
4974,99
4976,654
4977,-353
4979,-131
4989,-1069
4991,389
4994,0
4995,5
4999,-10
5007,1
5009,-479
5011,195
5013,0
5014,34
5015,1
5016,0
5201,-2
5202,20
5203,-8
5205,0
5206,-12
5209,-1
5210,-45
5211,-95
5212,0
5213,324
5215,8
5220,11
5222,3
5223,-4
5225,16
5227,26
5228,54
5230,-28
5234,157
5236,-6
5243,3857
5244,-24
5245,-5
5251,-17
5258,-478
5263,-1
5269,-25
5272,60
5274,37
5276,0
5278,108
5283,28
5284,267
5285,-1612
5287,-1
5288,2
5289,-291
5291,1136
5292,-15
5299,-100
5301,0
5302,51
5306,14
5309,-660
5310,0
5312,-55
5314,-1413
5315,7
5321,111
5324,31
5328,1155
5340,-195
5344,-7
5345,-1
5347,232
5348,0
5351,-1384
5353,3
5355,0
5356,-5
5364,-4
5371,631
5381,179
5386,72
5388,685
5392,127
5398,-12
5403,-6
5410,314
5425,2216
5426,76
5432,-11
5434,140
5438,8
5439,299
5443,-1003
5450,7
5452,873
5455,0
5457,29
5460,-4
5464,23
5465,36
5468,11
5469,1176
5471,-691
5474,44
5475,-38
5478,-38
5481,7
5483,473
5484,436
5487,-5
5488,145
5489,0
5490,59
5493,47
5498,-306
5508,40
5511,4
5512,-78
5514,0
5515,85
5516,0
5519,39
5520,0
5521,483
5522,-112
5523,0
5525,-6
5529,-30
5530,-135
5531,27
5533,0
5534,-326
5536,-96
5538,-2
5543,0
5546,6
5548,-1
5601,0
5603,-1
5604,0
5607,125
5608,-6
5609,122
5701,-12
5703,0
5704,-3
5706,-11
5864,-46
5871,1233
5876,147
5878,0
5880,-5597
5902,0
5903,-29
5904,-28
5905,12
5906,0
5907,-329
6005,3792
6015,875
6016,87
6020,-1
6021,-9
6023,-16
6024,-26
6026,-119
6101,12
6103,0
6104,1039
6108,126
6109,37
6111,114
6112,-73
6113,224
6114,-7
6115,-13
6116,36553
6117,262
6118,-11
6120,2202
6121,107
6122,-33
6123,7
6124,-15
6125,159
6126,415
6127,-6865
6128,-6
6129,13
6130,-7
6133,-134
6134,44
6136,89
6138,-611
6139,2024
6140,0
6141,-588
6142,-36
6143,53
6144,3
6146,72
6147,-5863
6148,12
6150,151
6151,549
6152,303
6153,3389
6154,-4
6155,-3207
6156,-67
6158,-10
6160,-1
6161,-26
6163,748
6164,37
6165,-49
6166,584
6167,-121
6168,3045
6169,-1
6170,-18
6171,-3
6173,750
6174,-1267
6175,-5348
6176,601
6177,-126
6179,739
6180,43
6182,11449
6183,-1
6184,-1
6185,40
6186,129
6187,-192
6188,974
6189,279
6190,960
6191,112
6192,136
6194,0
6195,-1
6196,851
6197,853
6198,0
6199,35
6201,-19
6202,1954
6203,14
6204,20
6205,-167
6206,-728
6207,4565
6208,368
6209,1999
6210,-2
6212,0
6213,-719
6214,797
6215,291
6216,-17
6217,462
6218,-54
6219,-35
6220,-208
6221,-17
6222,0
6223,-175
6224,-1277
6225,-3
6226,144
6227,55
6228,0
6229,19
6230,8
6231,-67
6233,77
6234,-261
6235,372
6236,0
6237,1012
6239,8765
6240,0
6241,14
6242,0
6243,3
6244,451
6245,737
6246,5
6248,-5
6257,3577
6259,38
6261,-475
6263,39
6264,-14
6265,920
6266,-41
6269,75
6270,132
6271,5495
6274,165
6275,22
6276,2
6277,53
6278,2200
6279,-15
6281,7
6282,17917
6283,44
6284,1692
6285,-3245
6290,171
6291,211
6292,-25
6294,-4
6405,-7
6409,-140
6411,911
6412,1027
6414,705
6415,1365
6416,67
6417,20
6418,45
6419,-255
6425,200
6426,543
6431,4
6432,-111
6435,-118
6438,170
6441,-7
6442,-435
6443,-3214
6446,210
6449,425
6451,-394
6456,4243
6461,14
6462,724
6464,0
6465,55
6469,53
6470,41
6472,-117
6477,161
6482,0
6485,-993
6486,-11
6488,2
6491,-21
6492,-7
6494,64
6496,0
6499,-1
6504,-5
6505,-602
6506,-28
6508,11
6509,1355
6510,-161
6512,-2
6515,7
6516,-12
6517,42
6523,-1
6525,-26
6526,-152
6527,0
6530,34
6531,-2837
6532,227
6533,284
6535,10
6538,417
6541,73
6542,0
6546,212
6547,72
6548,1831
6550,-355
6552,14
6556,0
6558,-113
6560,-1
6561,14
6568,5
6569,4
6570,294
6573,-9
6574,-13
6576,69
6577,3
6578,20
6579,204
6581,0
6582,-1
6584,275
6585,65
6588,-77
6589,-68
6590,-2
6591,7
6592,-50
6593,-2
6596,-13
6598,22
6603,69
6605,71
6606,-1
6609,68
6612,-24
6613,191
6615,-1
6616,0
6617,7
6624,-1
6625,27
6629,-1
6637,-5
6640,79
6641,0
6642,22
6643,-18
6649,0
6651,12
6654,1
6655,0
6657,29
6658,-274
6661,0
6662,0
6664,51
6666,3
6667,-12
6668,198
6669,11
6670,23
6671,-1
6672,-482
6674,-13
6679,-32
6680,0
6683,-364
6684,24
6689,0
6690,9
6691,-63
6692,-1
6693,0
6695,143
6697,3
6698,24
6703,4
6706,1972
6708,-20
6712,68
6715,-29
6716,-113
6719,-970
6720,-12
6721,0
6727,596
6728,-1
6732,162
6733,-10
6735,-97
6739,-73
6741,61
6742,888
6743,-24
6751,-7
6752,0
6753,136
6754,0
6756,79
6757,275
6761,38
6762,0
6763,63
6767,0
6768,59
6770,1163
6776,94
6781,83
6782,-40
6785,3
6788,-6
6789,-608
6790,-6
6791,-28
6792,13
6796,1
6799,96
6803,-5
6804,0
6805,119
6806,-2
6807,0
6811,-4
6821,529
6823,-83
6829,39
6830,-136
6834,400
6835,67
6838,-9
6840,-10
6841,55
6843,0
6844,0
6846,0
6855,0
6856,0
6859,-9
6861,-128
6862,543
6863,3
6865,-12
6869,251
6870,71
6872,0
6873,148
6874,-10
6875,7
6877,-3
6881,0
6885,30
6887,-4
6890,35
6894,72
6895,-7
6899,6
6901,100
6903,50
6904,0
6906,13
6913,143
6914,-6
6916,-1
6919,224
6922,-14
6923,25
6928,10
6929,-1
6931,9
6933,-6
6937,79
6952,0
6953,-10
6957,4
6958,0
6962,-938
6965,-21
6967,-7
6968,14
6982,0
6994,79
6996,60
6997,0
7402,36
7556,20
7584,0
7703,-1
7704,29
7705,-10
7708,-1
7709,35
7712,-217
7713,0
7714,-1
7715,-14
7718,4
7722,3
7728,-6
7732,0
7734,-16
7736,-1
8011,-201
8016,342
8021,-769
8024,2
8027,-1168
8028,-187
8032,17
8033,-393
8034,-7
8038,16
8039,2101
8040,-213
8042,-24
8043,3090
8044,-120
8045,6
8046,-326
8047,-7
8048,-1
8049,84
8050,-148
8054,-167
8059,-41
8064,-4584
8066,21
8067,1
8068,-15
8069,1129
8070,157
8071,-241
8072,35
8074,42
8076,209
8077,0
8080,-2
8081,-273
8083,-8
8084,5
8085,0
8086,-333
8087,-3
8088,1006
8089,15
8091,-85
8092,-1
8093,0
8096,163
8097,5
8099,-11
8101,0
8103,-270
8104,238
8105,2225
8107,-2
8109,-197
8110,408
8111,-3
8112,6454
8114,44
8121,-544
8131,32
8147,-386
8150,-2719
8155,403
8163,1173
8171,9
8176,-11
8182,-55
8183,-39
8201,38
8210,-357
8213,134
8215,682
8222,130
8227,20
8234,72
8240,96
8249,-4
8255,-37
8261,-2448
8271,-690
8272,-5
8277,22
8279,-1
8284,0
8289,783
8291,-61
8299,-1552
8341,41
8342,0
8349,4
8354,3
8358,1914
8367,1
8374,-457
8383,168
8390,256
8401,-11
8403,-5
8404,3
8409,0
8410,0
8411,7
8415,31
8416,-1
8421,0
8422,1600
8423,-1
8424,-9
8426,4
8429,-15
8431,52
8432,0
8433,-2
8435,-1
8436,68
8437,27
8438,-101
8440,33
8442,1
8443,0
8444,0
8446,16
8450,1
8454,-121
8455,7
8462,-2
8463,-12
8464,57
8466,-14
8467,-18
8472,0
8473,656
8476,21
8477,-2
8478,-40
8481,0
8482,0
8488,-8
8489,-36
8499,22
8905,0
8906,1
8908,17
8916,8
8917,0
8921,0
8923,0
8924,-26
8926,1254
8927,39
8928,0
8929,-26
8930,2
8931,-1
8932,486
8933,148
8935,91
8936,237
8937,-16
8938,-22
8940,-1
8941,0
8942,26
8996,283
9802,-146
9902,-18
9904,-2843
9905,-110
9906,19
9907,-374
9908,16
9910,-311
9911,-9
9912,0
9914,826
9917,-60
9918,3
9919,1
9921,68
9924,5
9925,20
9926,-16
9927,-2
9928,0
9929,0
9930,-5
9931,7
9933,2652
9934,119
9935,-14
9937,0
9938,-146
9939,407
9940,9
9941,31
9942,-10
9943,2
9944,-1
9945,-1214
9946,40
9949,-1
9950,-4
9951,1
9955,8
9958,215
9960,-1
9962,0
