股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2383,台光電,TPU_伺服器主板與印刷電路板,3.52,9.35,1635
5469,瀚宇博,TPU_伺服器主板與印刷電路板,1.05,7.42,1582
3037,欣興,TPU_伺服器主板與印刷電路板,0.81,4.71,8196
3715,定穎投控,TPU_伺服器主板與印刷電路板,-3.28,3.06,7082
6442,光聖,TPU_光通訊與連接器,10.0,20.38,2991
3081,聯亞,TPU_光通訊與連接器,9.88,18.22,1435
2345,智邦,TPU_光通訊與連接器,3.75,0.0,2859
6805,富世達,TPU_光通訊與連接器,2.51,9.88,1879
6831,未知,TPU_散熱,9.89,6.44,1265
3017,奇鋐,TPU_散熱,5.43,4.49,4218
6805,富世達,TPU_散熱,2.51,9.88,1879
3324,雙鴻,TPU_散熱,0.48,3.45,2014
2345,智邦,低軌衛星,3.75,0.0,2859
3491,昇達科,低軌衛星,3.53,6.88,1183
2485,兆赫,低軌衛星,2.44,8.64,3450
2367,燿華,低軌衛星,2.23,10.51,6480
6190,萬泰科,低軌衛星,0.0,4.56,1505
6443,元晶,低軌衛星,-0.56,2.88,2366
2313,華通,低軌衛星,-1.18,0.24,13590
6442,光聖,光學元件或組裝,10.0,20.38,2991
4979,華星光,光學元件或組裝,10.0,14.96,17490
3081,聯亞,光學元件或組裝,9.88,18.22,1435
3406,玉晶光,光學元件或組裝,7.43,5.86,2755
3450,聯鈞,光學元件或組裝,7.07,6.29,1389
3008,大立光,光學元件或組裝,5.28,4.56,2154
6668,中揚光,光學元件或組裝,5.18,9.16,1319
4977,眾達-KY,光學元件或組裝,5.12,15.36,5316
4976,佳凌,光學元件或組裝,4.22,2.21,2431
6451,訊芯-KY,光學元件或組裝,4.16,7.13,1158
3504,揚明光,光學元件或組裝,3.4,3.4,1699
3362,先進光,光學元件或組裝,2.58,3.17,983
2374,佳能,光學元件或組裝,0.56,2.14,2217
6209,今國光,光學元件或組裝,0.0,0.94,4638
3019,亞光,光學元件或組裝,-0.36,6.18,3207
1717,長興,化學,9.32,18.73,44658
1727,中華化,化學,3.52,9.83,3161
4770,上品,化學,2.52,3.23,287
1326,台化,化學,2.41,1.19,20142
1409,新纖,化學,2.27,10.22,14444
1710,東聯,化學,2.01,7.77,4850
4763,材料-KY,化學,1.94,5.41,20458
1304,台聚,化學,1.26,2.54,1930
1301,台塑,化學,1.08,0.72,14712
1725,元禎,化學,0.98,3.0,51
1402,遠東新,化學,0.92,0.18,23518
4749,新應材,化學,0.75,0.0,370
4720,德淵,化學,0.75,3.62,389
4755,三福化,化學,0.42,4.37,118
1773,勝一,化學,0.0,3.87,486
1722,台肥,化學,0.0,1.32,1141
1723,中碳,化學,-0.47,0.0,288
1303,南亞,化學,-0.53,0.53,78318
1440,南紡,化學,-0.73,7.51,2342
6505,台塑化,化學,-1.27,-1.13,15118
6187,萬潤,半導體設備,10.0,2.21,4539
6640,均華,半導體設備,5.82,8.93,331
3583,辛耘,半導體設備,4.56,5.92,1159
3680,家登,半導體設備,1.69,3.19,696
3138,耀登,半導體設備,1.67,2.09,124
2460,建通,半導體設備,-1.75,1.82,671
6196,帆宣,半導體設備,-2.16,1.11,1189
1326,台化,塑膠,2.41,1.19,20142
4306,炎洲,塑膠,1.4,0.35,771
1305,華夏,塑膠,1.29,1.73,1122
1304,台聚,塑膠,1.26,2.54,1930
1309,台達化,塑膠,1.15,2.73,1349
1321,大洋,塑膠,1.1,1.25,145
1301,台塑,塑膠,1.08,0.72,14712
1314,中石化,塑膠,1.04,-0.26,18744
1325,恆大,塑膠,0.95,-3.1,326
1313,聯成,塑膠,0.88,-0.87,1361
1308,亞聚,塑膠,0.74,2.24,1128
1323,永裕,塑膠,0.23,8.27,145
1307,三芳,塑膠,-0.32,-4.92,596
1337,再生-KY,塑膠,-0.42,0.21,228
1303,南亞,塑膠,-0.53,0.53,78318
1312,國喬,塑膠,-0.84,-1.67,3977
1315,達新,塑膠,-1.24,-0.47,20
6505,台塑化,塑膠,-1.27,-1.13,15118
5443,均豪,工業自動化與機器人,5.58,19.35,4994
4576,大銀微系統,工業自動化與機器人,3.89,4.13,2231
1590,亞德客-KY,工業自動化與機器人,2.24,3.24,702
6215,和椿,工業自動化與機器人,1.95,5.56,1671
1597,直得,工業自動化與機器人,0.68,5.67,1252
2049,上銀,工業自動化與機器人,0.27,-4.65,3426
1583,程泰,工業自動化與機器人,0.2,1.33,8
8473,山林水,廠務系統與水處理,1.9,4.77,532
6944,未知,廠務系統與水處理,0.95,-3.11,226
1535,中宇,廠務系統與水處理,0.11,0.33,43
8936,國統,廠務系統與水處理,0.0,-1.33,1539
6803,崑鼎,廠務系統與水處理,-0.19,-0.56,96
6894,衛司特,廠務系統與水處理,-1.88,-2.45,63
6624,萬年清,廠務系統與水處理,-7.92,-8.76,10
5443,均豪,機器人,5.58,19.35,4994
2464,盟立,機器人,4.8,13.26,29018
4540,全球傳動,機器人,3.95,1.0,4156
4576,大銀微系統,機器人,3.89,4.13,2231
1590,亞德客-KY,機器人,2.24,3.24,702
6215,和椿,機器人,1.95,5.56,1671
2359,所羅門,機器人,1.78,-0.35,4374
6125,廣運,機器人,1.11,1.62,523
1597,直得,機器人,0.68,5.67,1252
2049,上銀,機器人,0.27,-4.65,3426
6188,廣明,機器人,0.0,0.98,500
1504,東元,機器人,-0.15,1.97,5838
4583,台灣精銳,機器人,-0.6,-1.19,375
2308,台達電,機器人,-0.83,8.48,9097
2426,鼎元,無塵室與機電工程,6.49,1.62,17392
8222,寶一,無塵室與機電工程,1.16,3.85,751
6139,亞翔,無塵室與機電工程,-0.12,1.12,3041
2404,漢唐,無塵室與機電工程,-1.3,-1.3,1163
5536,聖暉*,無塵室與機電工程,-2.44,-13.4,2187
5475,德宏,玻璃,10.0,20.24,15276
3044,健鼎,玻璃,9.97,23.22,2995
5340,建榮,玻璃,7.57,13.23,7422
2464,盟立,玻璃,4.8,13.26,29018
1802,台玻,玻璃,3.04,8.47,38112
8240,華宏,玻璃,2.72,2.48,204
1817,凱撒衛,玻璃,2.46,3.13,330
6405,悅城,玻璃,1.49,6.91,436
1815,富喬,玻璃,1.47,4.77,6263
3149,正達,玻璃,1.19,8.76,25469
3037,欣興,玻璃,0.81,4.71,8196
6274,台燿,玻璃,-0.31,11.11,2421
1806,冠軍,玻璃,-0.38,-0.13,152
1810,和成,玻璃,-2.42,-1.63,3677
1809,中釉,玻璃,-2.98,9.12,2194
1455,集盛,紡織,3.85,10.78,2076
4420,光明,紡織,2.41,1.97,28
1409,新纖,紡織,2.27,10.22,14444
1410,南染,紡織,1.96,-1.14,41
1402,遠東新,紡織,0.92,0.18,23518
1447,力鵬,紡織,0.71,0.14,1939
1464,得力,紡織,0.49,-0.97,202
4426,利勤,紡織,0.0,0.63,87
1417,嘉裕,紡織,0.0,0.24,145
1474,弘裕,紡織,0.0,0.5,36
1446,宏和,紡織,0.0,1.08,107
1460,宏遠,紡織,-0.15,0.3,279
1419,新紡,紡織,-0.15,2.03,34
4438,廣越,紡織,-0.16,2.68,90
1467,南緯,紡織,-0.22,-7.11,269
1451,年興,紡織,-0.57,-1.97,52
1440,南紡,紡織,-0.73,7.51,2342
1477,聚陽,紡織,-1.13,-2.23,2507
4439,冠星-KY,紡織,-1.95,-3.37,24
1476,儒鴻,紡織,-2.26,-6.48,1790
6442,光聖,網通設備組件,10.0,20.38,2991
4979,華星光,網通設備組件,10.0,14.96,17490
3081,聯亞,網通設備組件,9.88,18.22,1435
3450,聯鈞,網通設備組件,7.07,6.29,1389
3017,奇鋐,網通設備組件,5.43,4.49,4218
3363,上詮,網通設備組件,3.96,8.25,4493
2345,智邦,網通設備組件,3.75,0.0,2859
3491,昇達科,網通設備組件,3.53,6.88,1183
3006,晶豪科,網通設備組件,2.43,6.82,3672
3380,明泰,網通設備組件,0.53,1.61,1386
3324,雙鴻,網通設備組件,0.48,3.45,2014
3047,訊舟,網通設備組件,0.35,-0.35,371
4968,立積,網通設備組件,0.21,1.79,288
3558,神準,網通設備組件,0.0,1.56,107
2454,聯發科,網通設備組件,-0.12,2.95,6018
3596,智易,網通設備組件,-0.3,-5.6,1451
2379,瑞昱,網通設備組件,-0.78,2.13,1488
6285,啟碁,網通設備組件,-0.98,7.94,4999
2332,友訊,網通設備組件,-1.33,0.68,21135
5388,中磊,網通設備組件,-9.55,-9.85,19410
5607,遠雄港,航運,2.79,5.41,870
2612,中航,航運,1.66,0.0,165
2606,裕民,航運,1.51,-0.15,3844
2618,長榮航,航運,0.96,-5.07,22165
2637,慧洋-KY,航運,0.8,0.11,1487
2615,萬海,航運,0.0,2.59,7124
2610,華航,航運,0.0,-10.0,25579
2608,嘉里大榮,航運,0.0,-0.17,264
2642,宅配通,航運,-0.24,0.49,35
2609,陽明,航運,-0.58,2.38,10408
2617,台航,航運,-0.68,0.35,921
6757,台灣虎航,航運,-0.71,-2.96,956
2636,台驊控股,航運,-0.73,3.68,171
2603,長榮,航運,-1.61,3.37,9547
2645,長榮航太,航運,-4.71,-5.7,3576
6173,信昌電,被動元件,10.0,28.8,26232
2428,興勤,被動元件,9.94,13.36,2289
2478,大毅,被動元件,6.2,12.72,14439
3026,禾伸堂,被動元件,6.04,28.04,24162
3357,臺慶科,被動元件,5.25,11.35,3536
6449,鈺邦,被動元件,2.52,8.2,876
6224,聚鼎,被動元件,2.34,11.27,702
2472,立隆電,被動元件,2.25,8.93,4458
5328,華容,被動元件,1.82,10.53,19087
6284,佳邦,被動元件,1.67,8.19,983
6175,立敦,被動元件,1.29,4.81,1336
8043,蜜望實,被動元件,0.0,17.06,20090
6642,富致,被動元件,0.0,6.57,716
2308,台達電,被動元件,-0.83,8.48,9097
2375,凱美,被動元件,-1.17,8.09,6584
3090,日電貿,被動元件,-2.29,13.29,20350
2327,國巨,被動元件,-2.43,11.48,56066
8042,金山電,被動元件,-3.0,-3.0,6387
2492,華新科,被動元件,-4.16,14.74,66915
8110,華東,記憶體封裝與測試,1.08,3.31,6438
2329,華泰,記憶體封裝與測試,0.45,1.59,1887
6239,力成,記憶體封裝與測試,-0.35,7.24,13946
8150,南茂,記憶體封裝與測試,-6.87,6.84,86136
3006,晶豪科,記憶體控制IC,2.43,6.82,3672
6485,點序,記憶體控制IC,0.91,8.29,269
3014,聯陽,記憶體控制IC,0.37,0.0,706
8054,安國,記憶體控制IC,-0.35,2.17,812
3259,鑫創,記憶體控制IC,-1.4,-4.73,52
8299,群聯,記憶體模組,5.74,9.41,6097
5289,宜鼎,記憶體模組,3.4,1.33,2470
2451,創見,記憶體模組,2.97,-0.84,6998
4967,十銓,記憶體模組,1.82,-0.18,3686
4973,廣穎,記憶體模組,1.6,1.6,1662
3260,威剛,記憶體模組,0.99,-1.56,12197
8271,宇瞻,記憶體模組,-1.07,-1.49,4782
6770,力積電,記憶體製造,10.0,12.52,428615
2337,旺宏,記憶體製造,3.02,12.35,104417
2344,華邦電,記憶體製造,-0.56,8.26,207363
2408,南亞科,記憶體製造,-1.33,5.58,93648
8249,菱光,軍工_無人機相關,0.59,2.91,356
2352,佳世達,軍工_無人機相關,0.0,2.12,4716
2454,聯發科,軍工_無人機相關,-0.12,2.95,6018
6928,攸泰科技,軍工_無人機相關,-0.21,1.36,56
3019,亞光,軍工_無人機相關,-0.36,6.18,3207
5371,中光電,軍工_無人機相關,-1.26,4.22,6402
4916,事欣科,軍工_無人機相關,-1.44,-4.63,2747
7402,邑錡,軍工_無人機相關,-2.35,0.48,456
8033,雷虎,軍工_無人機相關,-8.47,-6.49,13435
4541,晟田,軍工_航太製造與維修,6.03,6.68,6423
6829,千附精密,軍工_航太製造與維修,2.43,10.18,849
8222,寶一,軍工_航太製造與維修,1.16,3.85,751
2634,漢翔,軍工_航太製造與維修,-1.75,0.0,13149
2630,亞航,軍工_航太製造與維修,-1.84,-0.62,1677
2645,長榮航太,軍工_航太製造與維修,-4.71,-5.7,3576
6231,系微,軟體設計,1.38,-3.29,274
2453,凌群,軟體設計,0.96,-0.19,119
6183,關貿,軟體設計,0.96,2.83,62
2480,敦陽科,軟體設計,0.65,-1.6,116
5403,中菲,軟體設計,0.65,0.54,47
3029,零壹,軟體設計,0.46,-0.91,766
6516,勤崴國際,軟體設計,0.33,-0.49,53
4953,緯軟,軟體設計,0.0,-0.4,146
2471,資通,軟體設計,0.0,3.51,118
6214,精誠,軟體設計,-0.35,-2.73,719
6112,邁達特,軟體設計,-0.54,0.54,485
6690,安碁資訊,軟體設計,-0.61,-0.91,49
6752,叡揚,軟體設計,-0.99,1.01,13
6811,宏碁資訊,軟體設計,-1.3,-1.3,105
5203,訊連,軟體設計,-6.08,-7.21,310
1906,寶隆,造紙,9.01,10.5,596
1904,正隆,造紙,2.65,10.31,6178
1905,華紙,造紙,2.61,3.77,2918
1903,士紙,造紙,0.96,0.32,76
1907,永豐餘,造紙,-0.33,-2.27,1164
6790,永豐實,造紙,-0.52,-0.78,129
1909,榮成,造紙,-100.0,-100.0,0
1326,台化,金融,2.41,1.19,20142
4306,炎洲,金融,1.4,0.35,771
1305,華夏,金融,1.29,1.73,1122
1304,台聚,金融,1.26,2.54,1930
1309,台達化,金融,1.15,2.73,1349
1321,大洋,金融,1.1,1.25,145
1301,台塑,金融,1.08,0.72,14712
1314,中石化,金融,1.04,-0.26,18744
1325,恆大,金融,0.95,-3.1,326
1313,聯成,金融,0.88,-0.87,1361
1308,亞聚,金融,0.74,2.24,1128
1323,永裕,金融,0.23,8.27,145
1307,三芳,金融,-0.32,-4.92,596
1337,再生-KY,金融,-0.42,0.21,228
1303,南亞,金融,-0.53,0.53,78318
1312,國喬,金融,-0.84,-1.67,3977
1315,達新,金融,-1.24,-0.47,20
6505,台塑化,金融,-1.27,-1.13,15118
6887,寶綠特-KY,金融,-2.33,-3.52,39
4763,材料-KY,銀,1.94,5.41,20458
1785,光洋科,銀,-0.47,-6.99,18100
2327,國巨,銀,-2.43,11.48,56066
2492,華新科,銀,-4.16,14.74,66915
8358,金居,銅,9.99,18.89,11222
1615,大山,銅,6.04,6.16,712
1605,華新,銅,4.44,15.77,94362
2383,台光電,銅,3.52,9.35,1635
6213,聯茂,銅,2.65,19.28,8182
1609,大亞,銅,1.48,1.75,5244
4989,榮科,銅,1.47,5.02,9203
2351,順德,銅,1.47,1.18,1472
6274,台燿,銅,-0.31,11.11,2421
1303,南亞,銅,-0.53,0.53,78318
1815,富喬,鋼鐵,1.47,4.77,6263
2027,大成鋼,鋼鐵,0.86,0.54,10107
2029,盛餘,鋼鐵,0.7,3.62,338
2013,中鋼構,鋼鐵,0.12,0.36,100
2002,中鋼,鋼鐵,0.0,3.67,44569
2010,春源,鋼鐵,-0.22,0.0,1216
5009,榮剛,鋼鐵,-0.3,0.91,1635
2028,威致,鋼鐵,-0.32,0.65,93
2023,燁輝,鋼鐵,-0.36,0.0,862
2069,運錩,鋼鐵,-0.75,1.53,631
2211,長榮鋼,鋼鐵,-1.02,-0.57,466
2014,中鴻,鋼鐵,-1.13,-1.13,2106
2031,新光鋼,鋼鐵,-1.63,0.78,1673
2015,豐興,鋼鐵,-1.7,-3.5,295
2006,東和鋼鐵,鋼鐵,-1.99,-5.31,3227
1615,大山,電器電纜,6.04,6.16,712
1605,華新,電器電纜,4.44,15.77,94362
1513,中興電,電器電纜,3.12,5.08,7262
1519,華城,電器電纜,2.42,10.26,2331
2371,大同,電器電纜,1.54,1.54,9406
1609,大亞,電器電纜,1.48,1.75,5244
1618,合機,電器電纜,1.35,7.54,1074
1503,士電,電器電纜,1.02,2.84,1341
1514,亞力,電器電纜,0.0,2.2,1939
6282,康舒,電器電纜,-5.42,0.0,22228
4931,新盛力,電池或電源,4.71,23.33,16103
1513,中興電,電池或電源,3.12,5.08,7262
3211,順達,電池或電源,3.0,21.71,13683
3617,碩天,電池或電源,2.62,1.29,420
1519,華城,電池或電源,2.42,10.26,2331
6412,群電,電池或電源,1.27,2.05,857
2457,飛宏,電池或電源,1.08,2.4,949
1503,士電,電池或電源,1.02,2.84,1341
6558,興能高,電池或電源,0.56,4.46,180
3027,盛達,電池或電源,0.27,-1.08,183
1514,亞力,電池或電源,0.0,2.2,1939
5309,系統電,電池或電源,-0.53,7.69,1856
6121,新普,電池或電源,-0.69,15.68,1431
2308,台達電,電池或電源,-0.83,8.48,9097
3023,信邦,電池或電源,-0.94,-0.79,1079
3003,健和興,電池或電源,-1.13,11.52,1806
3015,全漢,電池或電源,-2.28,1.64,811
6781,AES-KY,電池或電源,-2.55,0.0,1395
2301,光寶科,電池或電源,-3.35,5.06,36948
6282,康舒,電池或電源,-5.42,0.0,22228
