stock_id,lots
2727,32
2729,0
2731,57
2732,19
2734,-1
2736,-7
2739,-8
2740,0
2743,-1
2745,8
2748,-1
2751,0
2752,-1
2753,-2
2754,-1
2755,-1
2756,0
2762,-9
2801,-5277
2812,-2441
2816,41
2820,-113
2832,-38
2834,-11939
2836,-442
2838,-389
2845,-2583
2849,-1
2850,-8
2851,548
2852,-8
2855,1221
2880,-710
2881,-1163
2882,-1498
2883,1368
2884,-1182
2885,-2520
2886,-3622
2887,290
2889,-566
2890,-1519
2891,-3199
2892,1879
2897,219
2901,-101
2903,-9
2904,-1
2905,6
2906,-24
2908,0
2910,0
2911,-19
2912,-1097
2913,318
2915,515
2916,0
2923,2
2924,0
2926,0
2929,4
2937,0
2939,0
2941,0
2945,-100
2947,-1
2948,0
3002,-58
3003,-12
3004,21
3005,-111
3006,-1651
3008,-295
3010,58
3011,-58
3013,91
3014,-1299
3015,64
3016,4197
3017,260
3018,-9
3019,-392
3021,-18
3022,-88
3023,-302
3024,53
3025,-3
3026,-934
3027,4
3028,-94
3029,-36
3030,-125
3031,-585
3032,744
3033,-902
3034,-801
3035,-254
3036,718
3037,4000
3038,12
3040,-2
3041,102
3042,3813
3043,1
3044,172
3045,105
3046,12
3047,28
3048,-29
3049,-690
3050,-46
3051,-49
3052,27
3054,-2
3055,980
3056,-63
3057,-7
3058,96
3059,121
3060,-58
3062,-230
3064,0
3066,-133
3067,0
3071,-22
3073,-1
3078,6
3081,-501
3083,0
3085,0
3086,-9
3088,-28
3090,211
3092,-13
3093,-4
3094,287
3095,0
3105,-3611
3114,-25
3115,-1
3118,0
3122,-10
3128,-2
3130,-3
3131,-66
3138,-116
3141,-150
3147,22
3149,-346
3152,3
3162,57
3163,42
3164,-2
3167,-400
3168,0
3169,104
3171,0
3176,48
3178,63
3188,-23
3189,-469
3191,0
3205,0
3206,0
3207,5
3209,-36
3211,-222
3213,-13
3217,2
3218,-23
3219,-1133
3221,621
3224,-5
3226,0
3227,44
3228,-11
3229,-204
3230,26
3231,-6496
3232,0
3234,-12
3236,136
3252,0
3257,15
3259,0
3260,-529
3264,-9207
3265,-562
3266,0
3268,-2
3272,0
3276,-3
3284,-18
3285,1
3287,-146
3288,-2
3289,-16
3290,-131
3293,290
3294,559
3296,6
3297,-47
3303,-15
3305,-98
3306,22
3308,-1
3310,0
3311,40
3312,-1184
3313,0
3317,-191
3321,-10
3322,25
3323,2
3324,97
3325,-25
3332,0
3338,28
3339,172
3346,-200
3349,-6
3354,-59
3356,-161
3357,-81
3360,31
3362,94
3363,-185
3372,-43
3373,0
3374,-3615
3376,-418
3379,-3
3380,-1928
3388,35
3390,5
3402,59
3406,-124
3413,-1
3416,-37
3419,-31
3430,27
3432,0
3434,4
3437,-302
3438,6
3441,-27
3443,15
3444,3
3447,-1
3450,-569
3455,-42
3465,2
3466,-14
3479,-20
3481,-45799
3483,4
3484,4
3489,9
3490,-364
3491,540
3492,0
3494,0
3498,-302
3499,-1
3501,-57
3504,-268
3508,-67
3511,-15
3512,0
3515,-45
3516,0
3518,44
3520,-16
3521,-1
3522,-12
3523,0
3526,-24
3527,0
3528,8
3529,-27
3530,3
3531,0
3532,1544
3533,-579
3535,-44
3537,-1
3540,0
3541,32
3543,-307
3545,-22
3546,-11
3548,0
3550,61
3551,-260
3552,95
3555,-5
3556,-1
3557,-4
3558,-3
3563,70
3564,-33
3567,-2
3570,-1
3576,4052
3577,-2
3580,33
3581,36
3583,-156
3587,-36
3588,-18
3591,99
3592,-79
3593,-1
3594,15
3596,-442
3597,39
3605,3304
3607,-2
3609,4
3611,-1
3615,-28
3617,-30
3622,-78
3623,37
3624,5436
3625,2
3628,16
3630,-4
3631,1
3632,0
3645,-799
3646,0
3652,7
3653,369
3661,133
3663,-5
3664,0
3665,603
3666,-1
3669,1
3672,0
3673,-790
3675,403
3679,-5
3680,-124
3684,0
3685,7
3686,-26
3687,-9
3689,110
3691,585
3693,416
3694,-15
3701,20
3702,1967
3703,16
3704,-505
3705,-6
3706,-1848
3707,-5046
3708,-12
3709,4
3710,9
3711,2195
3712,-19
3713,-1
3714,346
3715,-2001
3716,2
4102,-1
4104,2
4105,-5
4106,0
4107,-23
4108,37
4109,-4
4111,-3
4113,-1
4114,1
4116,0
4119,0
4120,0
4121,-1
4123,371
4126,0
4127,-113
4128,240
4129,3
4131,0
4133,-2
4137,-24
4138,9
4139,0
4142,114
4147,166
4148,-1
4153,0
4154,0
4155,-28
4157,8
4160,6
4161,0
4162,-10
4163,0
4164,122
4167,77
4168,-13
4171,0
4173,-1
4174,972
4175,-1
4183,0
4188,72
4190,-2
4192,0
4198,0
4205,-7
4207,3
4303,50
4304,-112
4306,-62
4401,-4
4402,-1
4406,0
4413,24
4414,11
4416,128
4417,-5
4419,0
4420,-2
4426,1
4430,-1
4432,0
4433,-12
4438,-1
4439,0
4440,0
4442,0
4502,0
4503,37
4506,-9
4510,33
4513,5
4523,-1
4526,-172
4527,0
4528,-1
4529,0
4530,0
4532,24
4533,-22
4534,136
4535,0
4536,33
4538,0
4540,-29
4541,-53
4542,-533
4543,-4
4545,-1
4549,-1
4550,0
4551,130
4552,-1
4554,-4
4555,-24
4556,399
4557,-2
4558,0
4560,0
4561,12
4562,8
4563,22
4564,74
4566,469
4568,0
4569,0
4571,7
4572,1
4576,-231
4577,-8
4580,-1
4581,0
4583,-1
4588,-1
4609,0
4702,2
4706,0
4707,-192
4711,-1
4714,-53
4716,-85
4720,77
4721,44
4722,24
4726,-38
4728,0
4729,-8
4735,-5
4736,2
4737,-2
4739,-2
4741,-5
4743,359
4744,-6
4745,0
4746,74
4747,-1
4749,-99
4754,-2
4755,-4
4760,18
4763,-4974
4764,-51
4766,4
4767,0
4768,181
4770,1200
4771,23
4772,-12
4807,2
4903,-657
4904,94
4905,0
4906,-1085
4907,-5
4908,282
4909,21
4911,0
4912,76
4915,12
4916,44
4919,-5479
4923,75
4924,-391
4927,50
4930,-2
4931,-53
4933,-2
4934,-69
4935,-4
4938,1214
4939,400
4942,1
4943,-1
4946,15
4949,-60
4950,-1
4951,-108
4952,2
4953,-106
4956,878
4958,-13928
4960,-506
4961,54
4966,-388
4967,22
4968,2
4971,-53
4972,-7
4973,-164
4974,7
4976,-78
4977,-27
4979,-1053
4989,-66
4991,-730
4994,0
4995,-1
4999,-7
5007,1
5009,89
5011,3
5013,1
5014,15
5015,-1
5016,0
5201,0
5202,-25
5203,-4
5205,0
5206,29
5209,-17
5210,21
5211,0
5212,0
5213,4
5215,0
5220,-5
5222,23
5223,0
5225,16
5227,-16
5228,-6
5230,190
5234,-15
5236,4
5243,-110
5244,3
5245,-27
5251,20
5258,-199
5263,3
5269,18
5272,4
5274,13
5278,-7
5283,-12
5284,-45
5285,-3
5287,-4
5288,2
5289,-445
5291,-29
5292,7
5299,258
5301,0
5302,-26
5306,-3
5309,11
5310,0
5312,-1
5314,-813
5315,-31
5321,25
5324,-4
5328,75
5340,-257
5344,-59
5345,0
5347,361
5348,0
5351,108
5353,-1
5355,0
5356,-11
5364,0
5381,15
5386,-81
5388,-73
5392,-98
5398,-1
5403,-1
5410,-43
5425,-1048
5426,-24
5432,95
5434,125
5438,-29
5439,-178
5443,-427
5450,-6
5452,129
5455,0
5457,2
5460,-2
5464,4
5465,49
5468,-8
5469,17
5471,41
5474,11
5475,-215
5478,-3
5481,7
5483,-18807
5484,3
5487,-1
5488,19
5489,1
5490,-25
5493,6
5498,-139
5508,-6
5511,10
5512,5
5514,0
5515,56
5516,0
5519,-69
5520,0
5521,-21
5522,-291
5523,0
5525,-5
5529,16
5530,-13
5531,6
5533,0
5534,-24
5536,-529
5538,0
5543,0
5546,0
5548,0
5603,-10
5604,0
5607,-24
5608,254
5609,-3
5701,-41
5704,0
5706,-4
5864,194
5871,-3365
5876,100
5878,0
5880,-2160
5902,0
5903,14
5904,-80
5905,-38
5906,0
5907,-79
6005,1486
6015,56
6016,565
6020,0
6021,-125
6023,25
6024,-36
6026,388
6101,7
6103,8
6104,-37
6108,174
6109,1
6111,7
6112,66
6113,-3
6114,0
6115,-9
6116,-20197
6117,-8
6118,369
6120,-710
6121,-28
6122,487
6123,-1
6124,-1
6125,-25
6126,14
6127,88
6128,-5
6129,-77
6130,-1
6133,-342
6134,-1
6136,25
6138,-66
6139,-152
6140,-138
6141,-967
6142,-6
6143,-4
6144,0
6146,-1
6147,-1315
6148,-140
6150,-29
6151,-3
6152,56
6153,-62
6154,0
6155,32
6156,30
6158,-5
6160,-10
6161,28
6163,-63
6164,-40
6165,-126
6166,-216
6167,31
6168,-3227
6169,0
6170,-10
6171,-16
6173,-250
6174,-52
6175,-79
6176,203
6177,-439
6179,-1023
6180,-40
6182,-22856
6183,-1
6184,-16
6185,-47
6186,-321
6187,-190
6188,-110
6189,438
6190,228
6191,-373
6192,-8
6194,0
6195,-1
6196,314
6197,-32
6198,0
6199,219
6201,0
6202,231
6203,-1
6204,-61
6205,686
6206,-58
6207,-90
6208,21
6209,-600
6210,0
6212,0
6213,-109
6214,449
6215,2
6216,-5
6217,-173
6218,-119
6219,2
6220,2
6221,-96
6222,-1
6223,211
6224,122
6225,-15
6226,-95
6227,-128
6228,0
6229,-1
6230,4
6231,34
6233,18
6234,-195
6235,173
6236,0
6237,253
6239,-1016
6240,4
6241,-20
6242,0
6243,530
6244,485
6245,-5
6246,0
6248,-14
6257,735
6259,-1
6261,-122
6263,3
6264,0
6265,-113
6266,-7
6269,29
6270,21
6271,115
6274,407
6275,20
6276,-1
6277,0
6278,-2253
6279,-19
6281,-1
6282,-2276
6283,5
6284,-79
6285,-278
6290,-340
6291,24
6292,33
6294,0
6405,-55
6409,-4
6411,-19
6412,-33
6414,-210
6415,-131
6416,74
6417,-1
6418,0
6419,-3
6425,-162
6426,959
6431,0
6432,-254
6435,-3
6438,-3
6441,-34
6442,-7
6443,383
6446,-332
6449,-91
6451,-257
6456,4120
6461,-5
6462,31
6464,0
6465,-24
6469,14
6470,-1
6472,303
6477,-44
6482,-2
6485,-62
6486,0
6488,-3937
6491,49
6492,7
6494,-6
6496,-1
6499,-26
6504,0
6505,2604
6506,0
6508,-9
6509,109
6510,-345
6512,-1
6515,28
6516,-1
6517,-31
6523,-1
6525,-171
6526,1700
6527,0
6530,-236
6531,907
6532,-91
6533,-86
6535,62
6538,-192
6541,-7
6542,0
6546,-282
6547,1012
6548,-257
6552,17
6556,0
6558,13
6560,0
6561,-14
6568,-4
6569,0
6570,-39
6573,1
6574,0
6576,3
6577,3
6578,-22
6579,-12
6581,0
6582,-32
6584,-66
6585,2
6588,-379
6589,410
6590,2
6591,-20
6592,-169
6593,-3
6596,10
6598,-12
6603,-52
6605,1
6606,0
6609,5
6612,0
6613,22
6615,0
6616,-1
6617,-34
6624,0
6625,-13
6629,0
6637,-1
6640,19
6641,0
6642,0
6643,-27
6649,0
6651,8
6654,-10
6655,0
6657,3
6658,-11
6662,0
6664,-1
6666,0
6667,-19
6668,130
6669,-446
6670,-20
6671,0
6672,772
6674,106
6679,21
6683,-20
6684,5
6689,-28
6690,-10
6691,14
6692,-1
6693,917
6695,21
6697,-2
6698,-4
6703,-1
6706,-481
6708,0
6712,95
6715,174
6716,-73
6719,-143
6720,0
6721,0
6727,-206
6728,0
6732,4
6733,-12
6735,-5
6739,-63
6741,-109
6742,-71
6743,127
6751,0
6752,-1
6753,-208
6754,0
6756,13
6757,79
6761,0
6762,0
6763,6
6767,0
6768,6
6770,23559
6776,-2
6781,18
6782,34
6785,-1
6788,-1
6789,-121
6790,-15
6791,0
6792,0
6796,-1
6799,109
6803,-15
6804,0
6805,295
6807,0
6811,-11
6821,0
6823,0
6829,-167
6830,-91
6834,-215
6835,0
6838,158
6840,0
6841,1
6843,0
6844,0
6846,0
6855,0
6856,0
6859,27
6861,-427
6862,27
6863,-1
6865,0
6869,241
6870,35
6872,-7
6873,53
6874,0
6875,-85
6877,18
6881,0
6885,-359
6887,0
6890,10
6894,3
6895,0
6899,0
6901,277
6903,44
6904,0
6906,5
6913,-24
6914,-4
6916,0
6919,-1740
6922,-11
6923,2
6928,-2
6929,0
6931,-4
6933,272
6937,10
6952,0
6953,-1
6957,-74
6958,-2
6962,47
6965,-1
6967,0
6968,-1
6982,0
6994,-5
6996,3
6997,0
7402,16
7556,0
7584,0
7703,6
7704,0
7705,-1
7708,0
7709,-20
7712,99
7713,0
7714,-8
7715,-7
7718,0
7722,3
7728,3
7734,4
7736,0
8011,-53
8016,-6
8021,371
8024,-1
8027,-255
8028,-1613
8032,1
8033,-308
8034,-3
8038,17
8039,177
8040,-26
8042,-115
8043,118
8044,0
8045,-10
8046,855
8047,-1
8048,23
8049,-5
8050,56
8054,-130
8059,-39
8064,-143
8066,-1
8067,0
8068,-224
8069,-1251
8070,-188
8071,2
8072,1
8074,-38
8076,-22
8077,0
8080,0
8081,-15
8083,-9
8084,-1303
8085,-2
8086,-288
8087,0
8088,-6
8089,15
8091,22
8092,-7
8093,0
8096,-348
8097,-1
8099,0
8101,0
8103,9
8104,34
8105,-103
8107,-1
8109,-4
8110,-2527
8111,32
8112,-923
8114,-114
8121,-25
8131,51
8147,25
8150,3817
8155,-59
8163,-129
8171,-5
8176,2
8182,-322
8201,-6
8210,-317
8213,-5
8215,-164
8222,4
8227,19
8234,-68
8240,18
8249,45
8255,-254
8261,-32
8271,-288
8272,0
8277,15
8279,0
8284,0
8289,-5
8291,0
8299,146
8341,-1
8342,0
8349,23
8354,-1
8358,414
8367,0
8374,-14
8383,-30
8390,-15
8401,-1
8403,-1
8404,-8
8409,0
8410,-95
8411,-12
8415,7
8416,0
8421,-1
8422,-698
8423,0
8424,0
8426,0
8429,-8
8431,-16
8432,0
8433,0
8435,-5
8436,-113
8437,3
8438,-242
8440,7
8442,-14
8443,-1
8444,0
8446,-4
8450,0
8454,54
8455,0
8462,-32
8463,-6
8464,21
8466,1
8467,0
8472,0
8473,-19
8476,1
8477,-1
8478,2
8481,0
8482,0
8488,3
8489,-27
8499,0
8905,0
8906,0
8908,-2
8916,-1
8917,0
8921,0
8924,-12
8926,22
8927,16
8928,0
8929,-2
8930,-5
8931,1
8932,-71
8933,9
8935,-3
8936,98
8937,-23
8938,-4
8940,-1
8941,0
8942,-8
8996,-525
9802,44
9902,-5
9904,4274
9905,0
9906,5
9907,-190
9908,-8
9910,659
9911,-23
9912,0
9914,-386
9917,6
9918,-1
9919,10
9921,97
9924,-13
9925,20
9926,0
9927,-18
9928,0
9929,0
9930,-10
9931,0
9933,99
9934,-6
9935,-8
9937,0
9938,-22
9939,-40
9940,-5
9941,-193
9942,-7
9943,-2
9944,-1
9945,3072
9946,19
9949,-1
9950,0
9951,-13
9955,-9
9958,196
9960,48
9962,-5
