股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
4541,晟田,軍工_航太製造與維修,-1.33,-4.35,973
6829,千附精密,軍工_航太製造與維修,-1.43,-7.8,692
2630,亞航,軍工_航太製造與維修,-1.49,-2.11,788
6231,系微,軟體設計,0.22,1.12,148
6183,關貿,軟體設計,0.11,-0.22,6
6516,勤崴國際,軟體設計,0.0,-1.88,49
5403,中菲,軟體設計,-0.21,0.0,8
6214,精誠,軟體設計,-0.26,-2.31,2530
2453,凌群,軟體設計,-0.74,-3.42,316
2471,資通,軟體設計,-0.77,-2.45,235
6690,安碁資訊,軟體設計,-0.83,-4.29,161
4953,緯軟,軟體設計,-0.85,-4.88,291
5203,訊連,軟體設計,-0.85,0.17,32
2480,敦陽科,軟體設計,-0.92,-2.42,131
6752,叡揚,軟體設計,-0.93,-1.13,15
6811,宏碁資訊,軟體設計,-1.19,-6.75,195
6112,邁達特,軟體設計,-1.23,-7.49,1103
3029,零壹,軟體設計,-2.07,-5.2,1551
1903,士紙,造紙,0.74,2.93,78
1905,華紙,造紙,-0.38,-1.13,1351
6790,永豐實,造紙,-0.4,-0.13,98
1909,榮成,造紙,-0.49,-0.49,1357
1904,正隆,造紙,-0.6,0.4,904
1906,寶隆,造紙,-1.38,-1.83,106
1907,永豐餘,造紙,-1.9,-2.74,660
1314,中石化,金融,3.09,0.56,99541
1337,再生-KY,金融,1.13,0.45,176
1309,台達化,金融,0.73,1.09,1214
1308,亞聚,金融,0.35,0.71,1054
6505,台塑化,金融,0.11,0.92,12809
1304,台聚,金融,0.0,0.0,1438
1305,華夏,金融,0.0,0.84,844
1321,大洋,金融,0.0,-0.61,122
4306,炎洲,金融,0.0,-1.35,401
1307,三芳,金融,0.0,0.33,392
1315,達新,金融,-0.15,-0.15,9
1325,恆大,金融,-0.39,0.39,93
1313,聯成,金融,-0.41,-0.82,2035
1323,永裕,金融,-0.47,-0.7,56
1312,國喬,金融,-0.68,-0.68,13508
1326,台化,金融,-1.65,-3.96,15805
1303,南亞,金融,-1.73,-4.41,54877
6887,寶綠特-KY,金融,-1.79,-1.54,12
1301,台塑,金融,-2.32,-2.92,19143
1785,光洋科,銀,0.52,-0.31,4478
2327,國巨,銀,0.35,4.18,42588
2492,華新科,銀,-1.61,-1.13,19018
4763,材料-KY,銀,-3.43,-8.12,12086
2383,台光電,銅,3.29,2.66,2450
6274,台燿,銅,1.39,6.57,6868
8358,金居,銅,1.12,-0.5,2049
6213,聯茂,銅,-0.37,7.13,11528
1615,大山,銅,-0.46,0.59,29
1609,大亞,銅,-0.66,-0.39,2390
1605,華新,銅,-0.95,-1.21,11375
4989,榮科,銅,-1.32,-1.8,1823
1303,南亞,銅,-1.73,-4.41,54877
2351,順德,銅,-5.24,-6.42,6000
2029,盛餘,鋼鐵,1.18,2.15,222
2211,長榮鋼,鋼鐵,0.5,-0.5,480
2014,中鴻,鋼鐵,0.3,0.6,1927
2027,大成鋼,鋼鐵,0.22,-1.58,7729
2002,中鋼,鋼鐵,0.0,-0.53,25706
2015,豐興,鋼鐵,0.0,-1.23,35
2023,燁輝,鋼鐵,0.0,0.0,441
5009,榮剛,鋼鐵,0.0,0.31,553
2013,中鋼構,鋼鐵,-0.12,0.49,45
2006,東和鋼鐵,鋼鐵,-0.35,-2.05,1864
2028,威致,鋼鐵,-0.63,0.64,47
2031,新光鋼,鋼鐵,-0.66,0.78,386
2010,春源,鋼鐵,-0.68,-0.45,418
1815,富喬,鋼鐵,-1.64,0.42,32611
2069,運錩,鋼鐵,-2.73,1.63,3367
1514,亞力,電器電纜,2.94,3.45,1483
6282,康舒,電器電纜,0.0,0.35,6341
1503,士電,電器電纜,-0.25,-1.5,537
1513,中興電,電器電纜,-0.3,-0.9,1418
1615,大山,電器電纜,-0.46,0.59,29
1609,大亞,電器電纜,-0.66,-0.39,2390
1618,合機,電器電纜,-0.89,-1.27,226
1605,華新,電器電纜,-0.95,-1.21,11375
1519,華城,電器電纜,-1.12,-2.36,637
2371,大同,電器電纜,-1.53,-0.68,9455
1514,亞力,電池或電源,2.94,3.45,1483
6558,興能高,電池或電源,1.43,3.77,445
2457,飛宏,電池或電源,0.68,0.91,812
3003,健和興,電池或電源,0.51,-0.51,394
3015,全漢,電池或電源,0.38,2.9,875
2308,台達電,電池或電源,0.0,9.51,9734
6282,康舒,電池或電源,0.0,0.35,6341
6412,群電,電池或電源,0.0,0.41,244
6781,AES-KY,電池或電源,0.0,0.5,177
6121,新普,電池或電源,-0.13,1.35,342
1503,士電,電池或電源,-0.25,-1.5,537
1513,中興電,電池或電源,-0.3,-0.9,1418
2301,光寶科,電池或電源,-0.35,0.53,10586
3617,碩天,電池或電源,-0.41,-1.22,206
3027,盛達,電池或電源,-0.53,7.47,276
5309,系統電,電池或電源,-0.58,0.0,544
4931,新盛力,電池或電源,-0.83,0.42,1522
1519,華城,電池或電源,-1.12,-2.36,637
3211,順達,電池或電源,-1.3,3.26,1828
3023,信邦,電池或電源,-2.65,-4.73,704
