stock_id,lots
2640,-1
2641,-123
2642,-1
2643,0
2645,66
2646,-1537
2701,-1
2702,0
2704,-6
2705,-4
2706,-1
2707,11
2712,0
2718,-1
2719,0
2722,0
2723,-52
2726,0
2727,24
2729,-1
2731,-54
2732,-3
2734,0
2736,0
2739,-3
2740,0
2743,-8
2745,-38
2748,-15
2751,0
2752,-1
2753,-22
2754,1
2755,-4
2756,0
2762,-40
2801,12759
2812,12771
2816,143
2820,2730
2832,-107
2834,1110
2836,81
2838,397
2845,4882
2849,-17
2850,17
2851,2369
2852,3
2855,1126
2880,5753
2881,-233
2882,262
2883,11464
2884,12390
2885,1598
2886,9922
2887,9146
2889,1943
2890,4209
2891,1978
2892,9125
2897,1147
2901,-1
2903,17
2904,-1
2905,297
2906,27
2908,-2
2910,0
2911,-3
2912,-93
2913,-64
2915,-25
2916,0
2923,-51
2924,0
2926,0
2929,-12
2937,0
2939,0
2941,0
2945,-1
2947,-4
2948,0
3002,10
3003,-60
3004,-77
3005,181
3006,-6086
3008,-80
3010,64
3011,-122
3013,-311
3014,24
3015,27
3016,-1503
3017,11
3018,-2
3019,69
3021,-13
3022,105
3023,15
3024,-76
3025,16
3026,-832
3027,0
3028,-103
3029,-597
3030,-72
3031,-34
3032,-120
3033,-188
3034,191
3035,-1606
3036,-503
3037,547
3038,2
3040,-46
3041,-47
3042,18
3043,-8
3044,401
3045,1886
3046,-55
3047,36
3048,-35
3049,576
3050,1
3051,-414
3052,-27
3054,-1
3055,-806
3056,-205
3057,-5
3058,-60
3059,-143
3060,-49
3062,274
3064,0
3066,-95
3067,0
3071,-27
3073,0
3078,130
3081,-15
3083,-10
3085,0
3086,1
3088,-11
3090,-687
3092,-10
3093,-69
3094,-95
3095,0
3105,-3208
3114,-8
3115,0
3118,-1
3122,-1
3128,1
3130,-9
3131,-96
3138,-14
3141,-184
3147,8
3149,1026
3152,-12
3162,-83
3163,-336
3164,-1
3167,-94
3168,0
3169,-1
3171,-1
3176,-44
3178,5
3188,-5
3189,709
3191,0
3205,-3
3206,0
3207,-56
3209,-996
3211,-384
3213,-24
3217,9
3218,-165
3219,-14
3221,-227
3224,-1
3226,0
3227,-182
3228,4
3229,1080
3230,-62
3231,-1121
3232,0
3234,346
3236,-589
3252,0
3257,7
3259,0
3260,-1134
3264,-1688
3265,-227
3266,0
3268,0
3272,0
3276,-27
3284,-16
3285,0
3287,-15
3288,-1
3289,-335
3290,-70
3293,-797
3294,-43
3296,9
3297,-1
3303,-108
3305,-141
3306,44
3308,-1
3310,0
3311,234
3312,-96
3313,0
3317,37
3321,-6
3322,-58
3323,-77
3324,-144
3325,-3
3332,0
3338,35
3339,65
3346,-326
3349,4
3354,-15
3357,2
3360,-18
3362,-16
3363,-469
3372,-2
3373,3
3374,55
3376,-1121
3379,-3
3380,531
3388,-16
3390,-9
3402,-38
3406,-333
3413,-438
3416,-9
3419,-14
3430,26
3432,0
3434,-4
3437,-788
3438,1
3441,3141
3443,-87
3444,-36
3447,-14
3450,-531
3455,-247
3465,0
3466,-38
3479,12
3481,-19382
3483,26
3484,-14
3489,-3
3490,-277
3491,487
3492,-4
3494,0
3498,-314
3499,-4
3501,-13
3504,-90
3508,-1
3511,-65
3512,0
3515,-237
3516,0
3518,-81
3520,13
3521,0
3522,-76
3523,0
3526,-45
3527,6
3528,-28
3529,-92
3530,-8
3531,0
3532,167
3533,51
3535,-58
3537,-5
3540,-24
3541,-1
3543,-90
3545,-185
3546,-19
3548,-35
3550,-58
3551,-198
3552,0
3555,-3
3556,-20
3557,-3
3558,1
3563,-48
3564,2
3567,0
3570,3
3576,-382
3577,43
3580,-33
3581,-31
3583,-69
3587,-145
3588,-7
3592,-31
3593,0
3594,-65
3596,-89
3597,-1
3605,-244
3607,-55
3609,1
3611,-12
3615,-20
3617,33
3622,-157
3623,-31
3624,4723
3625,6
3628,2
3629,0
3630,22
3631,5
3632,0
3645,39
3646,2
3652,-5
3653,15
3661,-2034
3663,-46
3664,0
3665,-146
3666,0
3669,-42
3672,0
3673,-52
3675,-56
3679,8
3680,-457
3684,0
3685,55
3686,0
3687,-17
3689,177
3691,-137
3693,115
3694,-8
3701,-51
3702,1150
3703,-30
3704,-420
3705,-4
3706,-5370
3707,-1541
3708,-78
3709,-15
3711,-7597
3712,84
3713,0
3714,260
3715,-355
3716,13
4102,0
4104,-28
4105,-71
4106,-16
4107,-13
4108,-235
4109,1
4111,-1
4113,1
4114,-178
4116,0
4119,49
4120,0
4121,-1
4123,84
4126,5
4127,-3
4128,-126
4129,-22
4131,0
4133,-5
4137,-45
4138,0
4139,0
4142,-225
4147,-330
4148,26
4153,0
4155,27
4157,-417
4160,-1
4161,0
4162,-174
4163,-6
4164,25
4167,-39
4168,2
4171,-15
4173,-1
4174,-49
4175,-1
4183,0
4188,-7
4190,-1
4192,0
4198,0
4205,-2
4207,-32
4303,22
4304,-10
4305,0
4306,-380
4401,2
4402,0
4406,0
4413,0
4414,-13
4416,-238
4417,271
4420,2
4426,0
4430,-1
4432,0
4433,-10
4438,0
4439,0
4440,0
4442,2
4502,0
4503,0
4506,-18
4510,-45
4513,-11
4523,-21
4526,-99
4527,0
4528,-1
4529,0
4530,0
4532,-286
4533,-88
4534,-215
4535,0
4536,-15
4538,0
4540,256
4541,-392
4542,-72
4543,-18
4545,-63
4549,-1
4550,0
4551,-17
4552,-52
4554,-8
4555,-10
4556,465
4557,0
4558,0
4560,-11
4561,-22
4562,-1
4563,18
4564,-40
4566,151
4568,0
4569,-13
4571,-3
4572,-1
4576,566
4577,20
4580,-10
4581,0
4583,3
4584,0
4588,-1
4609,0
4702,-16
4706,0
4707,-409
4711,-1
4714,314
4716,-78
4720,8
4721,14
4722,-87
4726,-24
4728,0
4729,-2
4735,2
4736,-3
4737,2
4739,153
4741,-5
4743,-695
4744,0
4745,0
4746,-235
4747,-11
4749,-355
4754,-2
4755,-26
4760,-45
4763,720
4764,-11
4766,0
4767,-3
4768,-91
4770,-95
4771,-6
4772,-112
4806,0
4807,-30
4903,-366
4904,595
4905,-9
4906,390
4907,-9
4908,-96
4909,-66
4911,0
4912,-43
4915,73
4916,-105
4919,-365
4923,-29
4924,-14
4927,-79
4930,-4
4931,-515
4933,-2
4934,-116
4935,-17
4938,535
4939,-863
4942,-39
4943,0
4946,0
4949,111
4950,0
4951,-40
4952,-46
4953,-29
4956,38
4958,1455
4960,48
4961,184
4966,-2
4967,855
4968,32
4971,-17
4972,-1
4973,201
4974,-12
4976,-127
4977,-257
4979,-81
4989,-618
4991,-758
4994,0
4995,0
4999,-1
5007,-1
5009,-101
5011,7
5013,5
5014,-36
5015,0
5016,0
5201,2
5202,-14
5203,-6
5205,0
5206,-26
5209,28
5210,-43
5211,0
5212,0
5213,-55
5215,0
5220,0
5222,-21
5223,0
5225,-31
5227,-22
5228,-41
5230,-22
5234,-62
5236,-48
5243,-4
5244,2
5245,-22
5251,-1
5258,-328
5263,-347
5269,-87
5272,-1
5274,-38
5278,-4
5283,-10
5284,-34
5285,-16
5287,-10
5288,19
5289,153
5291,32
5292,8
5299,-14
5301,0
5302,-102
5306,-173
5309,-12
5312,-1
5314,-8172
5315,-15
5321,-444
5324,4
5328,-67
5340,320
5344,0
5345,-1
5347,-564
5348,0
5351,-1431
5353,0
5355,0
5356,-1
5364,0
5381,-178
5386,-618
5388,-117
5392,-97
5398,1
5403,-1
5410,-573
5425,-545
5426,-36
5432,-12
5434,34
5438,-1
5439,-48
5443,-130
5450,-9
5452,-65
5457,-264
5460,7
5464,8
5465,15
5468,-8
5469,185
5471,-114
5474,31
5475,-702
5478,-7
5481,11
5483,-769
5484,-10
5487,0
5488,12
5489,-1
5490,-84
5493,-15
5498,-82
5508,10
5511,-11
5512,32
5514,0
5515,-15
5516,0
5519,-161
5520,0
5521,36
5522,-23
5523,0
5525,-10
5529,-6
5530,11
5531,-61
5533,0
5534,-203
5536,-171
5538,0
5543,0
5546,0
5548,0
5601,0
5603,-67
5604,0
5607,339
5608,153
5609,26
5701,-9
5703,0
5704,-1
5706,0
5864,-978
5871,-990
5876,2430
5878,0
5880,13841
5902,0
5903,-1
5904,1388
5905,-139
5906,0
5907,20
6005,-285
6015,-51
6016,150
6020,0
6021,101
6023,74
6024,-14
6026,31
6101,18
6103,0
6104,-85
6108,-526
6109,-21
6111,-79
6112,188
6113,-19
6114,-4
6115,-9
6116,-13309
6117,-10
6118,-16
6120,-685
6121,-38
6122,93
6123,-2
6124,-1
6125,-213
6126,-8
6127,-846
6128,-53
6130,-19
6133,173
6134,16
6136,9
6138,-100
6139,-1382
6140,-22
6141,-1735
6142,3
6143,-99
6144,0
6146,-41
6147,-5023
6148,332
6150,217
6151,-2
6152,78
6153,305
6154,0
6155,-155
6156,-80
6158,0
6160,0
6161,-58
6163,-280
6164,-53
6165,-45
6166,128
6167,-11
6168,649
6169,0
6170,2
6171,-1
6173,-247
6174,-121
6175,9
6176,39
6177,-221
6179,-159
6180,6
6182,-3278
6183,-1
6184,-37
6185,-12
6186,-96
6187,98
6188,-55
6189,22
6190,-100
6191,251
6192,-119
6194,0
6195,0
6196,-573
6197,-127
6198,0
6199,-19
6201,0
6202,-135
6203,-2
6204,16
6205,-39
6206,609
6207,-191
6208,-8
6209,-734
6210,0
6213,-890
6214,221
6215,-104
6216,-46
6217,-59
6218,16
6219,-41
6220,11
6221,190
6222,0
6223,12
6224,85
6225,-5
6226,-7508
6227,1587
6229,-3
6230,-6
6231,-189
6233,3
6234,-158
6235,6
6237,-5
6239,-6457
6240,0
6241,-8
6242,0
6243,-63
6244,-60
6245,77
6246,-1
6248,-17
6257,-2231
6259,-5
6261,15
6263,-30
6264,0
6265,-2012
6266,-11
6269,125
6270,5
6271,-423
6274,-238
6275,19
6276,-1
6277,-60
6278,156
6279,-114
6281,-1
6282,-576
6283,-46
6284,-9
6285,-188
6290,-1498
6291,-147
6292,28
6294,0
6405,-1
6409,3
6411,-16
6412,17
6414,43
6415,-31
6416,-190
6417,-11
6418,8
6419,-98
6425,-62
6426,-468
6431,0
6432,-45
6435,-1
6438,-27
6441,-321
6442,-253
6443,-194
6446,-341
6449,-378
6451,36
6456,-136
6461,10
6462,-137
6464,0
6465,-38
6469,-250
6470,-1
6472,-76
6477,-101
6482,0
6485,-9
6486,-1
6488,-267
6491,-5
6492,-25
6494,-12
6496,0
6499,-34
6504,0
6505,-5857
6506,3
6508,-10
6509,-124
6510,63
6512,0
6515,-33
6516,0
6517,-91
6523,-1
6525,-36
6526,24
6527,0
6530,-10
6531,-454
6532,-46
6533,-1
6535,-86
6538,123
6541,-114
6542,0
6546,-1
6547,-527
6548,71
6550,-631
6552,-14
6556,0
6558,16
6560,0
6561,-26
6568,13
6569,-1
6570,-11
6573,8
6574,-1
6576,14
6577,0
6578,0
6579,35
6581,0
6582,-2
6584,-4
6585,-10
6588,32
6589,-507
6590,-1
6591,-4
6592,-49
6593,-1
6596,14
6598,-9
6603,-127
6605,103
6606,0
6609,-2
6612,15
6613,0
6615,0
6616,0
6617,-42
6624,0
6625,-68
6629,0
6637,0
6640,-8
6641,0
6642,1
6643,-150
6649,4
6651,2
6654,-2
6655,0
6657,33
6658,0
6661,0
6662,0
6664,-120
6666,1
6667,-4
6668,-170
6669,-442
6670,14
6671,0
6672,-491
6674,0
6679,-30
6680,0
6683,62
6684,1
6689,106
6690,120
6691,-98
6692,0
6693,-246
6695,-46
6697,0
6698,-5
6703,-2
6706,1595
6708,0
6712,-13
6715,-204
6716,-13
6719,-41
6720,0
6721,-13
6727,21
6728,-1
6732,-12
6733,-27
6735,-2
6739,-45
6741,0
6742,60
6743,84
6751,0
6752,0
6753,-200
6754,0
6756,-26
6757,48
6761,-22
6762,0
6763,-17
6767,0
6768,-81
6770,-46693
6776,-26
6781,-9
6782,0
6785,-2
6788,-19
6789,-247
6790,-71
6791,-2
6792,0
6796,-43
6799,-16
6803,18
6804,1
6805,23
6807,0
6811,52
6821,-2
6823,-4
6829,-204
6830,-86
6834,1415
6835,1
6838,-6
6840,-28
6841,-61
6843,0
6844,0
6846,0
6855,0
6856,0
6859,2
6861,-696
6862,2
6863,-171
6865,0
6869,-70
6870,2
6872,4
6873,-9
6874,-1
6875,-25
6877,-5
6881,0
6885,158
6887,0
6890,-107
6894,-10
6895,0
6899,0
6901,-162
6903,-12
6904,0
6906,-2
6913,1
6914,-4
6916,0
6919,-3429
6922,-16
6923,0
6928,-24
6929,0
6931,-8
6933,-15
6937,-116
6952,0
6953,-10
6957,23
6958,0
6962,5
6965,-2
6967,-11
6968,3
6982,0
6994,-855
6996,-14
7402,-30
7556,-4
7584,6
7703,0
7704,1
7705,-1
7708,0
7709,-4
7712,-35
7713,0
7714,233
7715,-6
7718,0
7722,-31
7728,-2
7732,0
7734,-103
7736,0
8011,51
8016,22
8021,-132
8024,-10
8027,-143
8028,-444
8032,0
8033,-819
8034,-6
8038,-61
8039,-587
8040,-311
8042,-1276
8043,-87
8044,1
8045,0
8046,604
8047,0
8048,-105
8049,1
8050,94
8054,-283
8064,-976
8066,-1
8067,0
8068,-16
8069,-615
8070,-190
8071,-33
8072,0
8074,-18
8076,-164
8077,0
8080,0
8081,-2
8083,0
8084,-142
8085,-50
8086,-483
8087,-8
8088,-70
8089,5
8091,-92
8092,0
8093,-1
8096,-240
8097,2
8099,33
8101,0
8103,-359
8104,-13
8105,245
8107,-1
8109,15
8110,44
8111,428
8112,-1494
8114,-3
8121,-292
8131,-660
8147,-11
8150,-10225
8155,-98
8163,-41
8171,0
8176,-1
8182,-103
8183,61
8201,0
8210,-95
8213,-63
8215,69
8222,-85
8227,1707
8234,-11
8240,-46
8249,-26
8255,-56
8261,58
8271,-128
8272,0
8279,0
8284,26
8289,-37
8291,0
8299,-457
8341,-1
8342,0
8349,3
8354,3
8358,-2569
8367,-6
8374,-19
8383,-444
8390,-115
8401,-1
8403,-22
8404,-157
8409,0
8410,0
8411,6
8415,3
8416,0
8421,-13
8422,-168
8423,-3
8424,0
8426,0
8429,-31
8431,-120
8432,0
8433,0
8435,0
8436,-156
8437,-1
8438,-11
8440,-1
8442,0
8443,-1
8444,0
8446,7
8450,-7
8454,50
8455,0
8462,-37
8463,0
8464,6
8466,0
8467,-9
8472,-1
8473,-371
8476,-19
8477,0
8478,5
8481,0
8482,0
8488,-2
8489,-1
8499,4
8905,0
8906,0
8908,-1
8916,-1
8917,0
8921,0
8923,0
8924,-4
8926,-427
8927,3
8928,-1
8929,-1
8930,0
8931,5
8932,-56
8933,-21
8935,-12
8936,45
8937,-7
8938,-3
8940,-3
8941,0
8942,-1
8996,410
9802,-455
9902,-8
9904,-1470
9905,-12
9906,0
9907,-217
9908,-25
9910,-389
9911,-43
9912,6
9914,-2125
9917,-85
9918,0
9919,-7
9921,-2683
9924,-11
9925,-75
9926,0
9927,-1
9928,0
9929,0
9930,-33
9931,0
9933,1974
9934,-750
9935,-681
9937,-1
9938,-1055
9939,145
9940,-13
9941,103
9942,2
9943,0
9944,-1
9945,948
9946,-12
9949,0
9950,0
9951,-19
9955,-7
9958,-185
9960,3
9962,-3
