股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1409,新纖,化學,-2.78,0.0,15115
6505,台塑化,化學,-3.02,5.03,54971
4770,上品,化學,-3.35,-1.28,630
1303,南亞,化學,-3.89,-0.21,48646
4749,新應材,化學,-4.76,-7.56,1016
3583,辛耘,半導體設備,-1.26,-4.86,669
3138,耀登,半導體設備,-1.33,-2.41,97
6187,萬潤,半導體設備,-2.34,-9.75,1656
2460,建通,半導體設備,-2.75,6.94,507
6640,均華,半導體設備,-3.31,-3.7,394
6196,帆宣,半導體設備,-4.49,1.59,2106
3680,家登,半導體設備,-4.67,-2.11,1778
1323,永裕,塑膠,1.41,1.88,163
1309,台達化,塑膠,1.08,3.31,4878
1313,聯成,塑膠,0.84,1.27,1596
1315,達新,塑膠,0.0,0.3,33
1314,中石化,塑膠,-0.12,0.12,8416
1307,三芳,塑膠,-0.65,-0.33,343
1337,再生-KY,塑膠,-0.66,-0.44,158
1321,大洋,塑膠,-0.78,-1.08,48
1304,台聚,塑膠,-0.8,0.0,2660
1305,華夏,塑膠,-0.82,0.0,1593
1308,亞聚,塑膠,-1.04,1.06,1177
4306,炎洲,塑膠,-1.34,-2.65,1648
1301,台塑,塑膠,-1.52,-0.77,12666
1326,台化,塑膠,-1.54,-0.57,18556
1325,恆大,塑膠,-1.73,-1.54,180
6505,台塑化,塑膠,-3.02,5.03,54971
1303,南亞,塑膠,-3.89,-0.21,48646
1312,國喬,塑膠,-4.01,3.24,24432
4576,大銀微系統,工業自動化與機器人,1.68,2.76,3945
1597,直得,工業自動化與機器人,-0.68,2.8,1692
1583,程泰,工業自動化與機器人,-1.03,-0.93,16
2049,上銀,工業自動化與機器人,-1.1,2.57,8834
1590,亞德客-KY,工業自動化與機器人,-1.53,-3.75,1173
6215,和椿,工業自動化與機器人,-2.29,2.72,583
5443,均豪,工業自動化與機器人,-2.31,-7.86,1382
6624,萬年清,廠務系統與水處理,0.9,0.0,10
6803,崑鼎,廠務系統與水處理,0.37,-0.37,65
1535,中宇,廠務系統與水處理,-0.33,-1.31,69
8936,國統,廠務系統與水處理,-0.78,1.2,545
6894,衛司特,廠務系統與水處理,-1.52,4.71,61
6944,未知,廠務系統與水處理,-2.68,-2.27,423
8473,山林水,廠務系統與水處理,-3.28,-3.04,892
4576,大銀微系統,機器人,1.68,2.76,3945
4540,全球傳動,機器人,0.17,0.69,1194
1597,直得,機器人,-0.68,2.8,1692
2049,上銀,機器人,-1.1,2.57,8834
6188,廣明,機器人,-1.42,-3.69,573
1590,亞德客-KY,機器人,-1.53,-3.75,1173
2359,所羅門,機器人,-1.54,-5.54,2493
1504,東元,機器人,-1.56,-1.28,4571
4583,台灣精銳,機器人,-2.04,-6.48,56
6215,和椿,機器人,-2.29,2.72,583
5443,均豪,機器人,-2.31,-7.86,1382
2464,盟立,機器人,-2.58,-3.08,10923
6125,廣運,機器人,-2.61,-3.19,757
2308,台達電,機器人,-3.28,-10.25,15924
2426,鼎元,無塵室與機電工程,1.04,-0.41,50681
8222,寶一,無塵室與機電工程,0.0,-4.8,444
5536,聖暉*,無塵室與機電工程,-3.24,-1.76,552
2404,漢唐,無塵室與機電工程,-5.19,-4.74,1637
6139,亞翔,無塵室與機電工程,-5.84,-4.45,3092
3149,正達,玻璃,1.47,3.49,5226
1815,富喬,玻璃,1.19,-5.56,44556
3044,健鼎,玻璃,0.99,4.96,2664
5340,建榮,玻璃,0.23,4.12,6502
1806,冠軍,玻璃,0.0,0.0,154
1817,凱撒衛,玻璃,-0.12,1.13,14
1810,和成,玻璃,-0.63,-1.87,2591
1809,中釉,玻璃,-1.58,-1.71,622
3037,欣興,玻璃,-1.71,2.41,11445
6274,台燿,玻璃,-2.15,1.49,4608
6405,悅城,玻璃,-2.17,-0.78,282
1802,台玻,玻璃,-2.35,-2.84,11734
2464,盟立,玻璃,-2.58,-3.08,10923
8240,華宏,玻璃,-2.88,-3.44,507
5475,德宏,玻璃,-5.15,-7.89,8291
1419,新紡,紡織,0.9,-0.59,56
1474,弘裕,紡織,0.5,0.3,122
4438,廣越,紡織,0.35,0.69,62
1402,遠東新,紡織,0.0,0.0,8635
1446,宏和,紡織,0.0,-0.37,77
4420,光明,紡織,0.0,0.9,26
1464,得力,紡織,-0.1,-0.6,171
4426,利勤,紡織,-0.39,1.32,89
1410,南染,紡織,-0.41,-0.61,17
1477,聚陽,紡織,-0.51,-0.76,785
1476,儒鴻,紡織,-0.52,-3.83,741
1460,宏遠,紡織,-0.61,-1.22,182
1440,南紡,紡織,-0.74,-1.47,2703
4439,冠星-KY,紡織,-0.84,-1.66,28
1417,嘉裕,紡織,-0.86,-1.46,97
1451,年興,紡織,-1.16,-1.73,152
1455,集盛,紡織,-1.3,-0.61,1005
1409,新纖,紡織,-2.78,0.0,15115
1447,力鵬,紡織,-2.99,-2.99,1186
1467,南緯,紡織,-3.28,-3.05,413
3491,昇達科,網通設備組件,4.43,-5.03,2012
2379,瑞昱,網通設備組件,1.15,1.73,1978
5388,中磊,網通設備組件,0.84,-2.45,2030
2332,友訊,網通設備組件,0.8,1.33,6713
3380,明泰,網通設備組件,0.33,2.84,2234
4968,立積,網通設備組件,-0.68,-0.9,236
3081,聯亞,網通設備組件,-0.71,-1.92,2649
3047,訊舟,網通設備組件,-0.73,2.26,431
3558,神準,網通設備組件,-1.24,-3.64,53
3596,智易,網通設備組件,-1.29,-1.93,763
6285,啟碁,網通設備組件,-1.98,-5.72,2595
3450,聯鈞,網通設備組件,-2.1,-2.85,1871
3017,奇鋐,網通設備組件,-2.6,2.59,2111
2454,聯發科,網通設備組件,-2.86,-2.65,7591
2345,智邦,網通設備組件,-4.07,-3.58,4090
3363,上詮,網通設備組件,-4.62,-4.22,2538
3324,雙鴻,網通設備組件,-5.56,1.49,1080
3006,晶豪科,網通設備組件,-6.89,-2.68,20614
4979,華星光,網通設備組件,-7.01,-12.23,1939
6442,光聖,網通設備組件,-7.22,-1.47,2086
2609,陽明,航運,2.41,3.66,79512
2603,長榮,航運,1.52,2.4,8626
2615,萬海,航運,1.36,0.0,27656
5607,遠雄港,航運,1.34,-3.46,996
2618,長榮航,航運,1.32,-0.24,17079
2610,華航,航運,0.99,-0.97,13188
2608,嘉里大榮,航運,0.7,1.76,1015
2617,台航,航運,0.6,4.02,5793
2637,慧洋-KY,航運,0.5,2.96,6806
2636,台驊控股,航運,0.42,3.64,837
2645,長榮航太,航運,0.29,0.29,1922
2642,宅配通,航運,0.25,0.25,32
6757,台灣虎航,航運,0.0,-2.17,652
2612,中航,航運,-0.16,0.31,933
2606,裕民,航運,-2.42,-1.67,5184
2428,興勤,被動元件,1.8,0.59,2241
2472,立隆電,被動元件,-1.61,-0.93,2416
6173,信昌電,被動元件,-1.69,6.03,59856
6224,聚鼎,被動元件,-1.69,3.43,3482
6642,富致,被動元件,-2.05,-0.26,134
6175,立敦,被動元件,-2.11,-1.28,508
5328,華容,被動元件,-2.75,-4.4,6389
2375,凱美,被動元件,-2.87,-3.66,2981
3357,臺慶科,被動元件,-2.9,-2.66,863
2308,台達電,被動元件,-3.28,-10.25,15924
8043,蜜望實,被動元件,-3.89,-1.45,1973
6449,鈺邦,被動元件,-4.19,-3.56,1938
6284,佳邦,被動元件,-4.19,-2.71,1013
2478,大毅,被動元件,-4.44,-2.07,2662
3090,日電貿,被動元件,-4.68,-2.69,4471
2327,國巨,被動元件,-4.9,-4.06,35558
8042,金山電,被動元件,-6.22,0.0,11191
2492,華新科,被動元件,-6.74,-2.2,57397
3026,禾伸堂,被動元件,-7.35,-0.4,14914
8110,華東,記憶體封裝與測試,-1.4,-3.66,2307
2329,華泰,記憶體封裝與測試,-1.42,-2.58,1348
6239,力成,記憶體封裝與測試,-3.7,-0.91,12530
8150,南茂,記憶體封裝與測試,-4.62,-3.99,22223
3259,鑫創,記憶體控制IC,0.0,0.0,10
3014,聯陽,記憶體控制IC,-0.76,0.38,495
6485,點序,記憶體控制IC,-1.32,-1.16,133
8054,安國,記憶體控制IC,-2.79,-3.96,689
3006,晶豪科,記憶體控制IC,-6.89,-2.68,20614
4967,十銓,記憶體模組,1.45,0.0,3105
5289,宜鼎,記憶體模組,0.39,-5.47,1416
3260,威剛,記憶體模組,-1.11,-2.78,5226
2451,創見,記憶體模組,-2.12,-3.32,2210
8271,宇瞻,記憶體模組,-2.37,-6.15,1384
8299,群聯,記憶體模組,-3.63,-4.56,4993
4973,廣穎,記憶體模組,-3.82,-6.42,1353
2337,旺宏,記憶體製造,-2.86,-5.56,22360
6770,力積電,記憶體製造,-3.81,-2.35,131561
2408,南亞科,記憶體製造,-4.27,-7.16,38482
2344,華邦電,記憶體製造,-4.46,-8.78,74789
8033,雷虎,軍工_無人機相關,0.58,-1.15,8654
7402,邑錡,軍工_無人機相關,0.0,-0.5,750
4916,事欣科,軍工_無人機相關,-0.42,-1.05,1564
2352,佳世達,軍工_無人機相關,-1.03,0.17,2516
3019,亞光,軍工_無人機相關,-1.08,-0.72,2701
8249,菱光,軍工_無人機相關,-2.08,-5.41,268
2454,聯發科,軍工_無人機相關,-2.86,-2.65,7591
6928,攸泰科技,軍工_無人機相關,-3.76,-4.06,75
2630,亞航,軍工_航太製造與維修,0.42,-2.04,1899
2645,長榮航太,軍工_航太製造與維修,0.29,0.29,1922
2634,漢翔,軍工_航太製造與維修,0.0,-3.19,17127
8222,寶一,軍工_航太製造與維修,0.0,-4.8,444
4541,晟田,軍工_航太製造與維修,-1.72,-5.47,1443
6829,千附精密,軍工_航太製造與維修,-4.8,-5.39,1130
6690,安碁資訊,軟體設計,6.54,5.56,484
3029,零壹,軟體設計,3.1,4.48,6837
6112,邁達特,軟體設計,2.79,3.37,1468
6811,宏碁資訊,軟體設計,2.27,0.67,190
2453,凌群,軟體設計,1.15,1.74,379
4953,緯軟,軟體設計,0.85,0.42,225
2480,敦陽科,軟體設計,0.64,1.29,208
2471,資通,軟體設計,0.61,0.81,93
6214,精誠,軟體設計,0.53,1.89,2105
5203,訊連,軟體設計,0.36,-1.41,71
5403,中菲,軟體設計,0.11,0.22,28
6183,關貿,軟體設計,-0.11,-1.41,19
6752,叡揚,軟體設計,-0.11,-0.21,9
6516,勤崴國際,軟體設計,-0.18,-0.87,17
6231,系微,軟體設計,-4.36,-11.28,462
1903,士紙,造紙,-0.21,-0.94,38
6790,永豐實,造紙,-0.26,-0.53,177
1907,永豐餘,造紙,-0.34,-0.34,808
1905,華紙,造紙,-0.75,0.0,1288
1906,寶隆,造紙,-0.9,-0.9,31
1909,榮成,造紙,-1.88,-2.79,2667
1904,正隆,造紙,-2.94,1.43,1907
1323,永裕,金融,1.41,1.88,163
6887,寶綠特-KY,金融,1.22,-1.06,10
1309,台達化,金融,1.08,3.31,4878
1313,聯成,金融,0.84,1.27,1596
1315,達新,金融,0.0,0.3,33
1314,中石化,金融,-0.12,0.12,8416
1307,三芳,金融,-0.65,-0.33,343
1337,再生-KY,金融,-0.66,-0.44,158
1321,大洋,金融,-0.78,-1.08,48
1304,台聚,金融,-0.8,0.0,2660
1305,華夏,金融,-0.82,0.0,1593
1308,亞聚,金融,-1.04,1.06,1177
4306,炎洲,金融,-1.34,-2.65,1648
1301,台塑,金融,-1.52,-0.77,12666
1326,台化,金融,-1.54,-0.57,18556
1325,恆大,金融,-1.73,-1.54,180
6505,台塑化,金融,-3.02,5.03,54971
1303,南亞,金融,-3.89,-0.21,48646
1312,國喬,金融,-4.01,3.24,24432
4763,材料-KY,銀,1.03,-0.61,3338
1785,光洋科,銀,-2.44,-4.1,4296
2327,國巨,銀,-4.9,-4.06,35558
2492,華新科,銀,-6.74,-2.2,57397
1609,大亞,銅,0.26,0.66,2422
2383,台光電,銅,-0.19,0.47,1100
1615,大山,銅,-0.57,-0.46,60
2351,順德,銅,-0.64,2.86,3662
1605,華新,銅,-1.06,-1.84,11202
6213,聯茂,銅,-1.93,-0.2,17380
6274,台燿,銅,-2.15,1.49,4608
4989,榮科,銅,-3.38,-0.33,2477
1303,南亞,銅,-3.89,-0.21,48646
8358,金居,銅,-6.91,-6.73,14698
2069,運錩,鋼鐵,7.17,10.04,3483
2006,東和鋼鐵,鋼鐵,1.6,0.73,1099
1815,富喬,鋼鐵,1.19,-5.56,44556
2015,豐興,鋼鐵,-0.46,-0.46,187
5009,榮剛,鋼鐵,-0.61,-1.37,1279
2211,長榮鋼,鋼鐵,-0.96,-0.6,397
2013,中鋼構,鋼鐵,-0.96,-0.6,78
2002,中鋼,鋼鐵,-1.05,-1.05,26834
2031,新光鋼,鋼鐵,-1.12,-2.01,506
2023,燁輝,鋼鐵,-1.42,-0.36,893
2014,中鴻,鋼鐵,-1.48,-2.06,3238
2010,春源,鋼鐵,-1.56,-1.56,874
2028,威致,鋼鐵,-1.88,0.32,103
2029,盛餘,鋼鐵,-2.09,-0.94,363
2027,大成鋼,鋼鐵,-3.53,-5.78,20851
1609,大亞,電器電纜,0.26,0.66,2422
1513,中興電,電器電纜,-0.3,0.0,1438
1615,大山,電器電纜,-0.57,-0.46,60
1618,合機,電器電纜,-0.77,-1.77,241
1519,華城,電器電纜,-0.84,-2.2,864
6282,康舒,電器電纜,-1.04,-1.16,5542
1605,華新,電器電纜,-1.06,-1.84,11202
2371,大同,電器電纜,-1.44,-1.26,4457
1503,士電,電器電纜,-1.46,-1.22,1253
1514,亞力,電器電纜,-1.47,-1.47,813
6558,興能高,電池或電源,1.48,1.91,195
3617,碩天,電池或電源,1.46,-1.02,462
6121,新普,電池或電源,0.53,0.53,632
6412,群電,電池或電源,0.0,-1.34,444
1513,中興電,電池或電源,-0.3,0.0,1438
3015,全漢,電池或電源,-0.77,-1.53,248
1519,華城,電池或電源,-0.84,-2.2,864
5309,系統電,電池或電源,-0.9,-2.07,720
6282,康舒,電池或電源,-1.04,-1.16,5542
3027,盛達,電池或電源,-1.12,-1.94,85
1503,士電,電池或電源,-1.46,-1.22,1253
1514,亞力,電池或電源,-1.47,-1.47,813
3023,信邦,電池或電源,-1.83,-0.31,446
2457,飛宏,電池或電源,-2.24,-3.1,1195
6781,AES-KY,電池或電源,-2.43,-5.63,342
3003,健和興,電池或電源,-2.9,-2.9,838
3211,順達,電池或電源,-3.21,-3.6,1804
2308,台達電,電池或電源,-3.28,-10.25,15924
4931,新盛力,電池或電源,-4.1,-3.11,2651
2301,光寶科,電池或電源,-4.81,-4.81,21494
