股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1409,新纖,紡織纖維,上市,0.049999999999998934,5679.9992,-241.0,1327.0,-6.0,-6.0
1410,南染,紡織纖維,上市,0.3000000000000007,51.213800000000006,-15.0,-30.18,0.0,0.0
1413,宏洲,紡織纖維,上市,0.3200000000000003,17.315,-2.0,-13.4,0.0,0.0
1414,東和,紡織纖維,上市,0.4499999999999993,457.8308,-44.0,-154.0,0.0,0.0
1416,廣豐,其他業,上市,0.15000000000000036,257.83939999999996,-76.0,-185.0,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.07000000000000028,221.10399999999998,-13.0,-47.0,0.0,0.0
1418,東華,紡織纖維,上市,0.0,14.638,1.0,-5.0,0.0,0.0
1419,新紡,紡織纖維,上市,0.3999999999999986,299.1376,5.0,157.8,0.0,0.0
1423,利華,紡織纖維,上市,0.29999999999999716,95.9046,6.0,-28.4,0.0,0.0
1432,大魯閣,運動休閒,上市,0.0,670.1012000000001,-26.0,-549.0,0.0,0.0
1434,福懋,紡織纖維,上市,0.4499999999999993,3327.7538,-1591.55,-2292.22,0.0,0.0
1435,中福,其他業,上市,0.04999999999999716,10.052800000000001,0.0,-8.0,0.0,0.0
1436,華友聯,建材營造業,上市,0.6999999999999957,279.77139999999997,-54.71,-27.03,0.0,0.0
1437,勤益控,其他業,上市,0.6499999999999986,108.49380000000001,-29.0,-134.0,0.0,0.0
1438,三地開發,建材營造業,上市,0.6000000000000014,33.8586,1.0,-12.4,0.0,0.0
1439,雋揚,建材營造業,上市,0.10000000000000142,65.668,-8.0,-27.0,0.0,0.0
1440,南紡,紡織纖維,上市,0.049999999999998934,1636.8098,97.0,-64.0,0.0,0.0
1441,大東,紡織纖維,上市,0.07000000000000028,26.380199999999995,-2.0,-9.18,0.0,0.0
1442,名軒,建材營造業,上市,0.1999999999999993,568.1476,-37.0,-578.0,0.0,0.0
1443,立益物流,其他業,上市,0.1999999999999993,38.876599999999996,-10.0,-29.46,0.0,0.0
1444,力麗,紡織纖維,上市,0.05999999999999961,1045.2957999999999,-291.0,-320.0,0.0,0.0
1445,大宇,紡織纖維,上市,0.45000000000000107,45.4352,27.0,13.5,0.0,0.0
1446,宏和,紡織纖維,上市,0.0,215.83720000000002,40.0,33.5,0.0,0.0
1447,力鵬,紡織纖維,上市,0.019999999999999574,1117.2494000000002,-256.0,-599.7,0.0,0.0
1449,佳和,紡織纖維,上市,0.049999999999998934,741.2038,53.0,-313.5,0.0,0.0
1451,年興,紡織纖維,上市,0.10000000000000142,262.306,-95.73,-140.53,0.0,0.0
1452,宏益,紡織纖維,上市,0.09999999999999964,144.0406,-12.0,-65.5,0.0,0.0
1453,大將,建材營造業,上市,0.20000000000000107,70.76360000000001,-16.03,-8.03,0.0,0.0
1454,台富,紡織纖維,上市,0.09999999999999964,58.82280000000001,-11.0,-22.5,0.0,0.0
1455,集盛,紡織纖維,上市,0.25,1455.4494,-373.0,-860.0,0.0,0.0
1456,怡華,建材營造業,上市,0.05000000000000071,89.87819999999999,-7.0,-22.3,0.0,0.0
1457,宜進,紡織纖維,上市,0.40000000000000036,134.562,-9.0,-190.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.40000000000000036,301.6302,-4.0,-89.4,0.0,0.0
1460,宏遠,紡織纖維,上市,0.16999999999999993,1020.8108,117.0,-267.0,0.0,0.0
1463,強盛新,紡織纖維,上市,0.14999999999999858,92.16139999999999,8.0,136.0,0.0,0.0
1464,得力,紡織纖維,上市,0.09999999999999964,658.3810000000001,-145.04,23.26,0.0,0.0
1465,偉全,紡織纖維,上市,0.09999999999999964,170.3146,-1.0,-27.27,0.0,0.0
1466,聚隆,紡織纖維,上市,0.0,625.1046000000001,-50.0,189.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.03000000000000025,170.54680000000002,-2.0,-40.46,0.0,0.0
1468,昶和,紡織纖維,上市,0.09999999999999964,47.117200000000004,-6.0,-25.46,0.0,0.0
1470,大統新創,紡織纖維,上市,1.3500000000000014,8.6136,-10.0,-16.0,0.0,0.0
1471,首利,電子零組件業,上市,0.7000000000000011,1052.4974,-153.0,-108.46,0.0,0.0
1472,三洋實業,建材營造業,上市,0.6999999999999886,51.863,5.0,-16.0,0.0,0.0
1473,台南,紡織纖維,上市,0.40000000000000213,114.9982,-24.0,-14.46,0.0,0.0
1474,弘裕,紡織纖維,上市,0.09999999999999964,150.4282,10.0,-51.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.4499999999999993,44.800200000000004,-5.0,-22.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,18.0,974.3592000000001,-488.32,-571.66,-1.0,-1.67
1477,聚陽,紡織纖維,上市,9.5,1623.665,-615.2,-1257.27,171.0,491.01
1503,士電,電機機械,上市,5.0,4244.623799999999,-237.66,-1679.32,0.0,-5.0
1504,東元,電機機械,上市,1.0999999999999943,11064.9192,400.51,2793.08,-88.0,-75.0
1506,正道,電機機械,上市,0.05000000000000071,257.8416,23.0,-22.46,0.0,0.0
1512,瑞利,汽車工業,上市,0.1200000000000001,107.4272,-4.0,-8.0,0.0,0.0
1513,中興電,電機機械,上市,3.5,5896.5238,-1092.99,-3929.31,0.0,0.0
1514,亞力,電機機械,上市,1.0,4257.125599999999,-192.18,-774.98,0.0,0.0
1515,力山,電機機械,上市,0.10000000000000142,349.6352,-37.5,-89.71,0.0,0.0
1516,川飛,其他業,上市,1.0,202.7084,6.0,-10.0,0.0,0.0
1517,利奇,電機機械,上市,0.049999999999998934,267.04959999999994,-6.0,-39.0,0.0,0.0
1519,華城,電機機械,上市,2.0,4072.5628000000006,-120.59,-1102.24,5.0,-496.83
1521,大億,汽車工業,上市,0.15000000000000213,26.159,-3.0,-16.3,0.0,0.0
1522,堤維西,汽車工業,上市,0.3500000000000014,757.9406,-23.0,58.72,0.0,-4.4
1524,耿鼎,汽車工業,上市,0.75,1176.5446,32.0,92.0,0.0,0.0
1525,江申,汽車工業,上市,0.7999999999999972,39.63719999999999,-1.0,-25.0,0.0,0.0
1526,日馳,電機機械,上市,0.5,161.8656,2.0,-52.0,0.0,0.0
1527,鑽全,電機機械,上市,0.5999999999999943,204.22240000000002,-46.0,-129.37,0.0,0.0
1528,恩德,電機機械,上市,0.15000000000000213,4534.9542,228.0,1764.0,-2.0,-9.0
1529,樂事綠能,電機機械,上市,0.5500000000000007,8433.608,866.0,1931.36,0.0,0.0
1530,亞崴,電機機械,上市,0.3000000000000007,38.971199999999996,-16.0,-14.0,0.0,0.0
1531,高林股,電機機械,上市,0.05000000000000071,111.526,-6.0,-32.7,0.0,0.0
1532,勤美,電機機械,上市,0.1999999999999993,748.0347999999999,47.0,84.0,0.0,-6.29
1533,車王電,汽車工業,上市,0.14999999999999858,83.39579999999998,-20.0,-52.4,0.0,0.0
1535,中宇,電機機械,上市,0.14999999999999858,61.7626,-1.0,-21.91,0.0,0.0
1536,和大,汽車工業,上市,0.7000000000000028,1788.7202000000002,-150.0,-965.3,0.0,0.0
1537,廣隆,電機機械,上市,0.5,65.8982,7.0,-2.22,0.0,0.0
1538,正峰,電機機械,上市,1.6499999999999986,25.745800000000003,0.0,0.0,0.0,0.0
1539,巨庭,電機機械,上市,0.3000000000000007,171.0034,-45.0,-105.18,0.0,0.0
1540,喬福,電機機械,上市,0.5,347.61299999999994,-8.0,-38.0,0.0,0.0
1541,錩泰,電機機械,上市,0.14999999999999858,39.554199999999994,-2.0,-11.0,0.0,0.0
1558,伸興,電機機械,上市,0.09999999999999432,60.927600000000005,0.0,-24.0,0.0,-0.17
1560,中砂,電機機械,上市,2.0,2372.0530000000003,-48.32,-405.16,-5.0,-15.0
1563,巧新,汽車工業,上市,0.10000000000000142,571.5423999999999,35.0,-4.0,0.0,0.0
1565,精華,生技醫療業,上櫃,0.5,167.636,14.0,-38.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.4499999999999993,181.7898,-36.0,-51.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,0.09999999999999432,1212.4802,4.0,232.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.05000000000000071,65.6258,-16.0,-71.0,0.0,0.0
1580,新麥,電機機械,上櫃,1.5,70.4988,27.0,8.0,0.0,0.0
1582,信錦,電子零組件業,上市,3.0999999999999943,14380.4986,-1385.0,938.75,-2.14,-2.14
1583,程泰,電機機械,上市,0.75,30.685200000000002,-4.0,-23.0,0.0,0.0
1584,精剛,其他業,上櫃,0.4499999999999993,1140.7452,33.0,-135.0,0.0,0.0
1586,和勤,電機機械,上櫃,0.10000000000000142,512.2142,12.0,14.0,0.0,0.0
1587,吉茂,汽車工業,上市,0.20000000000000284,635.6708000000001,49.0,220.0,0.0,0.0
1589,永冠-KY,電機機械,上市,1.3199999999999994,2283.543,-164.0,-24.0,0.0,0.0
1590,亞德客-KY,電機機械,上市,19.0,1321.3054,102.71,161.47,-26.0,-51.0
1591,駿吉-KY,電機機械,上櫃,0.10000000000000142,162.291,-51.0,-96.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.7000000000000028,152.1562,9.0,11.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,1.3500000000000014,186.40720000000002,68.0,40.0,0.0,0.0
1597,直得,電機機械,上市,0.10000000000000853,474.2272,107.0,-64.55,0.0,0.0
1598,岱宇,運動休閒,上市,0.10000000000000142,509.96359999999993,-24.0,-250.57,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.14999999999999858,45.614999999999995,-8.0,-7.0,0.0,0.0
1603,華電,電器電纜,上市,0.8999999999999986,539.2810000000001,-227.0,-370.55,0.0,0.0
1604,聲寶,電器電纜,上市,0.05000000000000071,243.52520000000004,-29.0,8.4,0.0,0.0
1605,華新,電器電纜,上市,0.10000000000000142,40440.2814,4398.54,11393.85,-183.0,-112.0
1608,華榮,電器電纜,上市,1.4499999999999957,4769.319,-5012.86,-5584.86,-2.0,-8.91
1609,大亞,電器電纜,上市,0.04999999999999716,4737.675,34.56,-2140.88,11.0,38.0
1611,中電,電器電纜,上市,0.25,819.9129999999999,422.0,214.99,0.0,0.0
1612,宏泰,電器電纜,上市,0.10000000000000142,985.2750000000002,-141.0,-579.81,0.0,0.0
1614,三洋電,電器電纜,上市,0.45000000000000284,83.59580000000001,-26.0,-114.83,0.0,0.0
1615,大山,電器電纜,上市,0.0,217.4328,-4.0,-79.96,0.0,0.0
1616,億泰,電器電纜,上市,0.8499999999999979,934.6898000000001,-257.0,-303.0,0.0,0.0
1617,榮星,電器電纜,上市,0.05000000000000071,129.674,2.0,5.45,0.0,0.0
1618,合機,電器電纜,上市,0.75,1150.6286,-883.0,-1001.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.05000000000000071,140.114,-2.0,-31.0,0.0,0.0
1702,南僑,食品工業,上市,0.5,519.4491999999999,-247.85,-343.8,0.0,-3.53
1707,葡萄王,生技醫療業,上市,0.5,226.6424,47.0,-80.41,-1.0,-1.0
1708,東鹼,化學工業,上市,0.20000000000000284,4256.7124,434.0,-607.8,-1.0,-1.0
1709,和益,化學工業,上市,0.1999999999999993,713.8778,-197.0,28.0,0.0,0.0
1710,東聯,化學工業,上市,0.5,6397.434,1306.0,1412.0,0.0,0.0
1711,永光,化學工業,上市,0.15000000000000213,27919.408999999996,513.85,-944.55,0.0,0.0
1712,興農,化學工業,上市,0.25,1009.7436,436.0,372.19,0.0,0.0
1713,國化,化學工業,上市,0.0,165.4996,34.0,99.01,0.0,0.0
1714,和桐,化學工業,上市,0.17999999999999972,8192.151000000002,795.0,130.0,0.0,0.0
1717,長興,化學工業,上市,0.7000000000000028,22460.4248,-1025.58,-3127.18,0.0,0.0
1718,中纖,化學工業,上市,0.10000000000000053,16462.072,4510.88,699.09,0.0,0.0
1720,生達,生技醫療業,上市,1.2000000000000028,741.1887999999999,-436.0,-491.0,-1.0,-1.0
1721,三晃,化學工業,上市,0.5500000000000007,1584.961,446.0,425.0,0.0,0.0
1722,台肥,化學工業,上市,0.25,5178.2137999999995,-347.39,-1827.93,0.0,0.0
1723,中碳,化學工業,上市,0.09999999999999432,579.1310000000001,69.0,-199.9,0.0,0.0
1725,元禎,化學工業,上市,0.10000000000000142,57.0086,-8.0,-32.0,0.0,0.0
1726,永記,化學工業,上市,0.29999999999999716,35.678399999999996,-5.0,-33.46,0.0,0.0
1727,中華化,化學工業,上市,0.10000000000000142,5722.5666,-133.0,-2472.5,-2.0,-7.0
1730,花仙子,化學工業,上市,0.6000000000000014,51.95399999999999,4.0,4.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.1999999999999993,183.6362,-2.0,-38.0,0.0,0.0
1732,毛寶,化學工業,上市,0.10000000000000142,231.35199999999995,48.0,47.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.25,198.773,-26.0,-182.0,0.0,0.0
1734,杏輝,生技醫療業,上市,0.1999999999999993,358.18299999999994,81.0,115.3,0.0,0.0
1735,日勝化,化學工業,上市,0.5,1249.7774,-31.0,-41.0,0.0,0.0
1736,喬山,運動休閒,上市,10.5,1237.0819999999999,-679.0,-1469.98,0.0,0.0
1737,臺鹽,食品工業,上市,0.0,125.679,7.0,-30.64,0.0,0.0
1742,台蠟,化學工業,上櫃,0.25,70.7594,2.0,2.0,0.0,0.0
1752,南光,生技醫療業,上市,0.3999999999999986,77.47740000000002,-1.0,-27.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.8999999999999986,177.8582,2.0,-51.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.05000000000000071,604.102,-76.0,-106.0,0.0,0.0
1773,勝一,化學工業,上市,4.0,993.9678,-91.0,-326.36,-1.0,-134.0
1776,展宇,化學工業,上市,0.25,31.201600000000003,-3.0,-14.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.19999999999998863,47.272800000000004,1.0,-1.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.09999999999999964,82.946,8.0,5.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.20000000000000284,97.2938,-10.0,-41.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,3.3000000000000114,463.2814,-49.0,-128.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,4.200000000000003,38285.55039999999,21813.38,27731.97,4.0,4.0
1786,科妍,生技醫療業,上市,0.5,516.6276,-46.0,-0.1,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.5,22.239199999999997,1.0,-5.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.05000000000000071,1677.2223999999999,62.0,-647.75,0.0,0.0
1795,美時,生技醫療業,上市,3.5,3100.6518,-191.52,561.55,-1.0,-540.96
1796,金穎生技,食品工業,上櫃,1.3500000000000014,19.193599999999996,4.0,-2.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.3000000000000007,147.7926,10.0,82.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,3.0,12461.5524,36.49,1200.06,0.0,0.0
1805,寶徠,建材營造業,上市,0.09999999999999964,144.9626,4.0,-39.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.10999999999999943,398.11379999999997,-90.0,71.4,0.0,0.0
1808,潤隆,建材營造業,上市,0.34999999999999787,1150.519,182.5,202.14,0.0,0.0
1809,中釉,玻璃陶瓷,上市,0.6000000000000014,3291.3556000000003,106.0,554.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.14999999999999858,1251.886,-9.0,-492.92,0.0,-15.72
1813,寶利徠,生技醫療業,上櫃,0.049999999999998934,40.438,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,2.5,39307.546,369.96,-428.19,217.0,217.0
1817,凱撒衛,玻璃陶瓷,上市,0.6499999999999986,80.6958,-6.0,-43.0,0.0,0.0
1903,士紙,造紙工業,上市,0.0,280.35679999999996,-29.0,-11.0,0.0,0.0
1904,正隆,造紙工業,上市,0.4499999999999993,1839.4047999999998,-1484.0,-396.64,0.0,0.0
1905,華紙,造紙工業,上市,0.1999999999999993,2027.6666,-301.0,130.0,0.0,0.0
1906,寶隆,造紙工業,上市,0.0,80.8416,-33.0,-65.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.15000000000000213,1225.0506,38.0,263.06,0.0,-10.0
1909,榮成,造紙工業,上市,0.019999999999999574,2343.2512,-301.0,-1116.0,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.1999999999999993,48207.6038,-9297.52,-27405.08,78.51,274.02
2006,東和鋼鐵,鋼鐵工業,上市,0.6999999999999886,4130.1054,1040.93,1942.01,-4.0,-57.74
2007,燁興,鋼鐵工業,上市,0.13000000000000078,335.1184,-84.0,-262.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.8500000000000014,40.687799999999996,-5.0,-44.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.19999999999999574,2150.6108,413.0,205.24,-2.0,-12.0
2010,春源,鋼鐵工業,上市,0.05000000000000071,1444.5884,52.0,-373.58,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.3999999999999986,87.6778,-25.0,-62.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.5,275.0546,14.0,135.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.1999999999999993,7751.9254,-154.0,-444.86,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.10000000000000853,379.6182,64.0,-32.91,0.0,0.0
2017,官田鋼,鋼鐵工業,上市,0.3000000000000007,1420.3046,10.0,211.2,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.5,415.7626,-58.0,1.17,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.009999999999999787,698.4922,-212.0,118.99,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.15000000000000036,2854.973,-244.0,1127.0,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.049999999999998934,24.834799999999998,-3.0,-19.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.20000000000000107,141.61640000000003,0.0,-2.55,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.9499999999999957,22631.5056,-8079.75,-25311.43,1350.0,7729.0
2028,威致,鋼鐵工業,上市,0.05000000000000071,116.03479999999999,11.0,-55.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.25,203.2702,-23.0,-139.28,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.25,588.3648000000001,-15.0,155.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.75,1180.0561999999998,-999.0,-909.27,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.05000000000000071,541.1882,44.0,241.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.049999999999998934,217.2674,-27.0,-50.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.3000000000000007,1605.0424000000003,-293.0,-730.75,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.34999999999999787,7.4392,-2.0,0.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.3000000000000007,593.2515999999999,-41.0,142.36,0.0,0.0
2049,上銀,電機機械,上市,7.0,8280.9696,1491.0,2322.89,0.0,10.0
2059,川湖,電子零組件業,上市,30.0,526.6490000000001,-3.06,-21.78,2.01,-122.97
2061,風青,電器電纜,上櫃,0.5,198.3708,-38.0,-45.0,0.0,0.0
2062,橋椿,居家生活,上市,0.3999999999999986,350.0192,-105.0,-183.64,-4.0,-4.0
2063,世鎧,鋼鐵工業,上櫃,0.6499999999999986,48.757799999999996,-5.0,7.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.05000000000000071,15.4,-2.0,-3.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.34999999999999787,84.2626,-5.0,8.0,0.0,0.0
2066,世德,電機機械,上櫃,0.6000000000000014,44.6372,7.0,6.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.45000000000000107,171.1532,-15.0,-28.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.3999999999999986,276.12660000000005,94.0,161.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.14999999999999858,187.23579999999998,7.0,-42.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.0,3.6066000000000003,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.3999999999999986,2268.1186,-489.0,-1159.29,0.0,0.0
2102,泰豐,橡膠工業,上市,0.1999999999999993,1215.4758,-254.0,-824.95,0.0,0.0
2103,台橡,橡膠工業,上市,0.45000000000000284,16678.590799999998,-71.0,-1131.4,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.05000000000000071,8461.3558,-78.0,-5646.0,0.0,0.0
2105,正新,橡膠工業,上市,0.8000000000000007,25413.6226,-13026.71,-16984.88,78.0,-106.42
2106,建大,橡膠工業,上市,0.10000000000000142,878.6699999999998,-74.0,-661.9,0.0,0.0
2107,厚生,橡膠工業,上市,0.25,247.27639999999997,-60.0,-121.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.14999999999999858,1035.0296000000003,-62.0,-327.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.10000000000000853,48.2822,-6.0,-39.28,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.1999999999999993,124.681,-8.0,-42.73,0.0,0.0
2201,裕隆,汽車工業,上市,0.3000000000000007,4957.446399999999,224.9,-2239.35,0.0,0.0
2204,中華,汽車工業,上市,1.1000000000000014,1359.712,-564.51,-1282.41,-12.0,-16.74
2206,三陽工業,汽車工業,上市,0.4000000000000057,886.6428,22.0,-796.9,0.0,-4.34
2207,和泰車,汽車工業,上市,18.0,533.7066000000001,-151.95,-518.99,0.06,0.12
2208,台船,航運業,上市,0.25,5384.307199999999,-1157.47,-4226.97,-3.0,-3.0
2211,長榮鋼,鋼鐵工業,上市,1.0,925.7557999999999,258.0,-293.0,-7.0,-11.32
2221,大甲,其他業,上櫃,0.6000000000000014,65.6674,12.0,7.0,0.0,0.0
