股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1101,台泥,水泥工業,上市,0.25,31581.726400000003,5155.9,-7715.82,-56.0,-151.0
1102,亞泥,水泥工業,上市,0.04999999999999716,9565.6842,-2057.08,-6857.13,-485.58,-2629.03
1103,嘉泥,水泥工業,上市,0.05000000000000071,252.5166,112.0,294.0,0.0,0.0
1104,環泥,水泥工業,上市,0.0,647.1020000000001,25.6,-800.4,2.0,2.0
1108,幸福,水泥工業,上市,0.0,374.166,78.0,218.0,0.0,0.0
1109,信大,水泥工業,上市,0.15000000000000036,121.14020000000001,42.0,183.0,0.0,0.0
1110,東泥,水泥工業,上市,0.1999999999999993,189.2862,77.0,205.0,0.0,0.0
1201,味全,食品工業,上市,0.049999999999998934,449.50339999999994,6.0,112.0,0.0,0.0
1203,味王,食品工業,上市,0.5,57.53060000000001,48.0,105.0,0.0,0.0
1210,大成,食品工業,上市,0.30000000000000426,2237.8730000000005,572.0,-178.8,-103.0,-314.0
1213,大飲,食品工業,上市,0.34999999999999964,13.364799999999999,0.0,0.0,0.0,0.0
1215,卜蜂,食品工業,上市,0.0,1185.1636,-447.0,-1406.99,-1.0,-307.0
1216,統一,食品工業,上市,0.20000000000000284,10075.464,3213.02,8605.92,-2106.5,-5171.84
1217,愛之味,食品工業,上市,0.05000000000000071,473.48600000000005,76.0,426.1,0.0,0.0
1218,泰山,食品工業,上市,0.09999999999999787,844.9613999999999,259.0,-44.8,0.0,0.0
1219,福壽,食品工業,上市,0.34999999999999964,1255.978,-131.9,-145.9,0.0,0.0
1220,台榮,食品工業,上市,0.0,169.5256,9.0,26.0,0.0,0.0
1225,福懋油,食品工業,上市,0.05000000000000426,302.3574,78.0,216.0,0.0,0.0
1227,佳格,食品工業,上市,0.10000000000000142,731.1188,116.0,-510.0,16.0,50.0
1229,聯華,食品工業,上市,0.3999999999999986,2105.2264,594.47,32.37,-3.0,-3.0
1231,聯華食,食品工業,上市,0.5,358.124,64.01,-5.94,1.0,1.0
1232,大統益,食品工業,上市,0.5,97.69,27.0,78.03,13.0,13.0
1233,天仁,食品工業,上市,0.04999999999999716,10.949200000000001,5.0,15.0,0.0,0.0
1234,黑松,食品工業,上市,0.14999999999999858,125.3934,61.95,197.95,0.0,0.0
1235,興泰,食品工業,上市,1.8999999999999986,204.0792,11.0,85.0,0.0,0.0
1236,宏亞,食品工業,上市,0.05000000000000071,63.4452,-4.0,22.0,0.0,0.0
1240,茂生農經,農業科技業,上櫃,0.29999999999999716,34.113600000000005,-1.0,0.0,0.0,0.0
1256,鮮活果汁-KY,食品工業,上市,2.0,45.9694,6.0,29.0,0.0,0.0
1259,安心,觀光餐旅,上櫃,0.5,6.7592,-1.0,1.01,0.0,0.0
1264,德麥,食品工業,上櫃,0.5,52.1274,3.0,-16.0,0.0,0.0
1268,漢來美食,觀光餐旅,上櫃,0.0,18.2946,2.0,4.0,0.0,0.0
1294,漢田生技,食品工業,上櫃,0.7000000000000028,34.4996,1.0,10.0,0.0,0.0
1301,台塑,塑膠工業,上市,1.5,61211.78620000001,19969.9,89016.98,1.25,1196.8
1303,南亞,塑膠工業,上市,0.7000000000000028,111448.3172,20287.89,93550.83,-8725.08,-13269.2
1304,台聚,塑膠工業,上市,0.15000000000000036,19274.865999999998,-43.34,-1180.89,0.0,0.0
1305,華夏,塑膠工業,上市,0.8499999999999979,12231.683,-1577.53,400.61,-500.0,-500.0
1307,三芳,塑膠工業,上市,0.0,593.5968,41.0,63.0,0.0,-2.0
1308,亞聚,塑膠工業,上市,0.10000000000000142,8764.183,-325.0,-1248.24,0.0,0.0
1309,台達化,塑膠工業,上市,0.5,18283.6182,-458.95,-694.12,0.0,0.0
1310,台苯,塑膠工業,上市,0.25,12782.702000000001,-1682.75,-1394.75,0.0,0.0
1312,國喬,塑膠工業,上市,0.40000000000000036,26695.2496,-2224.0,9219.0,0.0,0.0
