股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1597,直得,工業自動化與機器人,-1.7,0.0,5033
6894,衛司特,廠務系統與水處理,3.73,2.12,297
6944,未知,廠務系統與水處理,0.55,-0.54,888
6803,崑鼎,廠務系統與水處理,0.17,0.35,79
8936,國統,廠務系統與水處理,-0.4,-0.6,2964
8473,山林水,廠務系統與水處理,-0.4,-0.67,354
1535,中宇,廠務系統與水處理,-0.77,0.0,73
6624,萬年清,廠務系統與水處理,-1.58,-3.12,35
2464,盟立,機器人,10.0,16.96,19558
5443,均豪,機器人,4.82,3.91,17246
2308,台達電,機器人,3.26,6.44,12064
6215,和椿,機器人,2.36,3.33,2170
6125,廣運,機器人,1.94,2.85,2709
1590,亞德客-KY,機器人,1.59,7.59,1866
4540,全球傳動,機器人,1.55,10.11,13360
4583,台灣精銳,機器人,1.5,0.4,397
2359,所羅門,機器人,1.3,0.87,1441
4576,大銀微系統,機器人,1.02,2.33,1696
2049,上銀,機器人,0.86,4.08,10124
6188,廣明,機器人,-0.58,-0.92,1858
1597,直得,機器人,-1.7,0.0,5033
1504,東元,機器人,-1.75,-0.64,8305
5536,聖暉*,無塵室與機電工程,4.61,4.99,3150
6139,亞翔,無塵室與機電工程,3.87,19.4,6959
2426,鼎元,無塵室與機電工程,2.39,12.98,4690
2404,漢唐,無塵室與機電工程,0.0,12.64,6876
8222,寶一,無塵室與機電工程,0.0,4.13,565
2464,盟立,玻璃,10.0,16.96,19558
3149,正達,玻璃,9.93,10.71,6506
5475,德宏,玻璃,8.55,23.84,6100
3037,欣興,玻璃,5.44,9.71,9523
1809,中釉,玻璃,2.94,2.56,7796
1810,和成,玻璃,0.81,7.49,1750
6405,悅城,玻璃,0.55,1.38,1286
3044,健鼎,玻璃,0.49,2.86,5338
6274,台燿,玻璃,0.42,0.42,3667
1817,凱撒衛,玻璃,0.13,-0.51,81
1806,冠軍,玻璃,-0.96,-0.96,237
1802,台玻,玻璃,-4.45,2.46,262065
8240,華宏,玻璃,-4.98,0.8,3586
5340,建榮,玻璃,-6.34,10.09,17706
1815,富喬,玻璃,-7.09,5.36,120335
1477,聚陽,紡織,4.65,4.65,2794
1410,南染,紡織,2.6,-1.1,201
4439,冠星-KY,紡織,1.64,1.02,33
1476,儒鴻,紡織,1.29,3.96,1430
1440,南紡,紡織,0.76,-2.56,1014
1419,新紡,紡織,0.47,0.78,164
1417,嘉裕,紡織,0.33,-0.66,124
1451,年興,紡織,0.0,-7.24,178
1447,力鵬,紡織,0.0,0.19,817
1467,南緯,紡織,0.0,-0.99,155
1446,宏和,紡織,0.0,0.91,184
4426,利勤,紡織,-0.45,3.5,156
1455,集盛,紡織,-0.55,2.63,935
1402,遠東新,紡織,-0.57,-1.32,13617
1409,新纖,紡織,-0.6,-0.3,5360
1464,得力,紡織,-0.95,0.48,437
1460,宏遠,紡織,-1.3,-2.71,526
4438,廣越,紡織,-1.53,0.69,190
1474,弘裕,紡織,-2.37,-0.96,213
4420,光明,紡織,-2.49,-4.43,102
3081,聯亞,網通設備組件,10.0,23.54,1819
6442,光聖,網通設備組件,9.98,13.4,4615
4979,華星光,網通設備組件,9.94,32.83,9528
3363,上詮,網通設備組件,9.9,20.19,6752
3450,聯鈞,網通設備組件,4.64,10.85,38722
4968,立積,網通設備組件,4.46,10.38,5636
3017,奇鋐,網通設備組件,3.75,7.1,3547
3558,神準,網通設備組件,1.79,1.33,271
3491,昇達科,網通設備組件,1.5,-2.59,1218
5388,中磊,網通設備組件,1.34,0.97,2458
2379,瑞昱,網通設備組件,1.32,2.48,4706
3324,雙鴻,網通設備組件,0.48,7.0,3937
3047,訊舟,網通設備組件,0.32,-1.56,835
2332,友訊,網通設備組件,-0.98,-0.33,2622
2454,聯發科,網通設備組件,-1.3,6.15,11656
3596,智易,網通設備組件,-1.41,-0.85,1018
3006,晶豪科,網通設備組件,-1.63,-3.53,11312
3380,明泰,網通設備組件,-1.68,5.01,7775
2345,智邦,網通設備組件,-3.14,1.78,4046
6285,啟碁,網通設備組件,-4.91,3.5,33051
2645,長榮航太,航運,3.43,8.14,2331
5607,遠雄港,航運,1.25,-0.1,308
2636,台驊控股,航運,0.44,-0.44,345
2618,長榮航,航運,-0.14,1.44,26385
2608,嘉里大榮,航運,-0.16,-0.65,365
2642,宅配通,航運,-0.43,0.0,91
2603,長榮,航運,-0.51,-2.96,14106
6757,台灣虎航,航運,-1.01,-1.31,911
2610,華航,航運,-1.09,-0.82,28604
2609,陽明,航運,-1.18,-2.72,16120
2615,萬海,航運,-2.12,-5.03,8584
2617,台航,航運,-2.9,-2.43,1104
2612,中航,航運,-3.67,-1.53,885
2637,慧洋-KY,航運,-3.96,0.28,3418
2606,裕民,航運,-4.62,-1.59,5606
2308,台達電,被動元件,3.26,6.44,12064
2492,華新科,被動元件,1.7,3.46,11547
6175,立敦,被動元件,1.55,5.13,7124
2375,凱美,被動元件,1.36,3.84,7275
2327,國巨,被動元件,0.95,-0.78,31507
6449,鈺邦,被動元件,0.86,0.0,1052
3357,臺慶科,被動元件,0.83,8.31,3905
2428,興勤,被動元件,0.55,0.55,1023
3090,日電貿,被動元件,0.46,1.87,8107
3026,禾伸堂,被動元件,0.21,4.93,3052
2472,立隆電,被動元件,-0.81,0.83,3787
6284,佳邦,被動元件,-1.35,2.81,2205
6173,信昌電,被動元件,-1.63,18.87,51092
6642,富致,被動元件,-1.72,-0.87,230
6224,聚鼎,被動元件,-2.13,3.64,727
8042,金山電,被動元件,-2.27,0.15,5439
2478,大毅,被動元件,-2.33,5.75,6366
5328,華容,被動元件,-3.9,-2.82,5185
8043,蜜望實,被動元件,-5.49,6.66,2743
2329,華泰,記憶體封裝與測試,1.14,6.32,20737
6239,力成,記憶體封裝與測試,0.24,-0.95,9838
8150,南茂,記憶體封裝與測試,0.15,0.6,43671
8110,華東,記憶體封裝與測試,-4.35,-6.19,12669
6485,點序,記憶體控制IC,1.02,1.67,350
3259,鑫創,記憶體控制IC,0.0,-1.72,52
3014,聯陽,記憶體控制IC,-0.4,2.07,852
8054,安國,記憶體控制IC,-1.43,5.61,2560
3006,晶豪科,記憶體控制IC,-1.63,-3.53,11312
8271,宇瞻,記憶體模組,9.75,23.51,2689
8299,群聯,記憶體模組,4.14,0.31,6892
4973,廣穎,記憶體模組,2.32,1.66,4418
2451,創見,記憶體模組,1.62,1.01,6265
5289,宜鼎,記憶體模組,1.49,-10.53,3299
4967,十銓,記憶體模組,-1.14,0.46,5524
3260,威剛,記憶體模組,-2.85,-2.85,24246
2408,南亞科,記憶體製造,-1.43,-2.13,68203
6770,力積電,記憶體製造,-2.28,-3.38,99368
2344,華邦電,記憶體製造,-2.39,-4.99,164660
2337,旺宏,記憶體製造,-8.02,-15.14,170786
7402,邑錡,軍工_無人機相關,6.37,10.33,1934
8033,雷虎,軍工_無人機相關,4.39,12.77,9290
4916,事欣科,軍工_無人機相關,1.03,13.6,18874
5371,中光電,軍工_無人機相關,0.89,5.05,6888
3019,亞光,軍工_無人機相關,0.78,2.36,3053
2352,佳世達,軍工_無人機相關,0.0,3.85,5701
6928,攸泰科技,軍工_無人機相關,-0.2,1.14,144
8249,菱光,軍工_無人機相關,-0.5,-0.1,459
2454,聯發科,軍工_無人機相關,-1.3,6.15,11656
6829,千附精密,軍工_航太製造與維修,9.9,32.42,760
2645,長榮航太,軍工_航太製造與維修,3.43,8.14,2331
4541,晟田,軍工_航太製造與維修,2.17,6.59,3406
2630,亞航,軍工_航太製造與維修,1.62,7.4,1545
2634,漢翔,軍工_航太製造與維修,0.0,5.66,6483
8222,寶一,軍工_航太製造與維修,0.0,4.13,565
6231,系微,軟體設計,9.9,13.81,1964
6214,精誠,軟體設計,0.4,5.86,3454
6811,宏碁資訊,軟體設計,-0.26,1.3,65
6112,邁達特,軟體設計,-0.31,1.91,548
6183,關貿,軟體設計,-0.31,0.96,24
6516,勤崴國際,軟體設計,-0.33,-0.49,63
2480,敦陽科,軟體設計,-0.36,0.72,416
6690,安碁資訊,軟體設計,-0.88,-0.3,48
4953,緯軟,軟體設計,-1.21,3.83,609
3029,零壹,軟體設計,-1.34,-1.13,1201
6752,叡揚,軟體設計,-1.42,0.48,61
5403,中菲,軟體設計,-1.48,-1.06,138
2471,資通,軟體設計,-1.48,2.31,230
2453,凌群,軟體設計,-1.62,0.92,427
5203,訊連,軟體設計,-2.3,-0.16,337
6790,永豐實,造紙,-0.37,-0.62,460
1903,士紙,造紙,-0.71,-0.1,174
1904,正隆,造紙,-1.34,-3.67,1432
1909,榮成,造紙,-2.5,-2.7,4056
1907,永豐餘,造紙,-2.54,-5.32,1728
1906,寶隆,造紙,-2.94,-2.53,173
1905,華紙,造紙,-6.38,-7.37,12516
1304,台聚,金融,1.37,-3.91,12275
1308,亞聚,金融,1.31,-3.13,4464
1315,達新,金融,1.23,2.34,44
1314,中石化,金融,0.65,0.26,21483
1321,大洋,金融,-0.31,-1.51,221
4306,炎洲,金融,-0.36,-1.44,1340
1323,永裕,金融,-0.48,-2.34,102
1325,恆大,金融,-0.55,-0.19,150
1326,台化,金融,-0.98,0.2,20320
1305,華夏,金融,-1.01,-13.24,7519
1307,三芳,金融,-1.25,-1.56,580
1301,台塑,金融,-1.5,0.57,22296
6505,台塑化,金融,-1.64,-0.74,9988
1337,再生-KY,金融,-1.99,-5.09,791
1313,聯成,金融,-2.05,-5.53,6339
1303,南亞,金融,-2.28,-3.16,70736
1309,台達化,金融,-2.55,-10.12,12355
6887,寶綠特-KY,金融,-4.16,-5.06,77
1312,國喬,金融,-5.67,-7.96,15099
2492,華新科,銀,1.7,3.46,11547
2327,國巨,銀,0.95,-0.78,31507
1785,光洋科,銀,-1.6,9.64,15846
4763,材料-KY,銀,-1.7,0.54,11746
8358,金居,銅,9.93,21.14,50938
2351,順德,銅,9.69,16.94,5508
4989,榮科,銅,4.39,8.85,6183
6213,聯茂,銅,4.25,22.88,56668
1605,華新,銅,4.18,3.86,70155
2383,台光電,銅,1.32,1.05,3606
6274,台燿,銅,0.42,0.42,3667
1609,大亞,銅,-0.72,0.88,3392
1615,大山,銅,-0.74,1.18,80
1303,南亞,銅,-2.28,-3.16,70736
5009,榮剛,鋼鐵,7.67,8.19,6579
2069,運錩,鋼鐵,0.54,0.81,320
2211,長榮鋼,鋼鐵,0.5,0.5,556
2013,中鋼構,鋼鐵,0.11,0.8,125
2029,盛餘,鋼鐵,0.0,-0.48,254
2014,中鴻,鋼鐵,-0.27,0.54,6394
2023,燁輝,鋼鐵,-0.36,-0.36,1099
2028,威致,鋼鐵,-0.52,-1.04,134
2010,春源,鋼鐵,-0.6,-1.39,1175
2015,豐興,鋼鐵,-0.64,-1.42,447
2031,新光鋼,鋼鐵,-1.22,-0.49,707
2002,中鋼,鋼鐵,-1.24,-1.24,30077
2027,大成鋼,鋼鐵,-1.73,-1.34,21077
2006,東和鋼鐵,鋼鐵,-2.37,-0.14,3004
1815,富喬,鋼鐵,-7.09,5.36,120335
1605,華新,電器電纜,4.18,3.86,70155
1519,華城,電器電纜,2.18,1.6,4978
1513,中興電,電器電纜,0.33,1.99,7113
1609,大亞,電器電纜,-0.72,0.88,3392
1615,大山,電器電纜,-0.74,1.18,80
1618,合機,電器電纜,-0.77,-0.77,809
1514,亞力,電器電纜,-0.88,3.67,5278
1503,士電,電器電纜,-1.52,0.26,2351
6282,康舒,電器電纜,-2.26,-2.45,58713
2371,大同,電器電纜,-4.23,-1.09,35315
2308,台達電,電池或電源,3.26,6.44,12064
3211,順達,電池或電源,2.79,6.03,10637
2457,飛宏,電池或電源,2.42,2.42,4195
5309,系統電,電池或電源,2.38,3.26,5418
1519,華城,電池或電源,2.18,1.6,4978
6121,新普,電池或電源,2.15,1.71,660
2301,光寶科,電池或電源,1.85,3.77,30332
6558,興能高,電池或電源,1.17,2.71,520
3003,健和興,電池或電源,0.91,3.36,1033
3027,盛達,電池或電源,0.77,0.77,478
3015,全漢,電池或電源,0.59,1.39,450
1513,中興電,電池或電源,0.33,1.99,7113
1514,亞力,電池或電源,-0.88,3.67,5278
3023,信邦,電池或電源,-0.89,4.1,2089
6412,群電,電池或電源,-1.02,-0.13,1066
1503,士電,電池或電源,-1.52,0.26,2351
3617,碩天,電池或電源,-1.56,0.53,325
4931,新盛力,電池或電源,-1.72,3.26,6598
6282,康舒,電池或電源,-2.26,-2.45,58713
6781,AES-KY,電池或電源,-2.88,2.75,1275
