股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3037,欣興,TPU_伺服器主板與印刷電路板,6.81,14.17,50602
5469,瀚宇博,TPU_伺服器主板與印刷電路板,0.68,1.94,2240
2368,金像電,TPU_伺服器主板與印刷電路板,0.0,-1.93,6664
2383,台光電,TPU_伺服器主板與印刷電路板,0.0,-0.18,2925
2345,智邦,TPU_光通訊與連接器,9.97,12.68,8456
6442,光聖,TPU_光通訊與連接器,9.79,9.47,593
3081,聯亞,TPU_光通訊與連接器,6.67,-3.03,787
6805,富世達,TPU_光通訊與連接器,5.44,4.84,2274
6805,富世達,TPU_散熱,5.44,4.84,2274
6831,未知,TPU_散熱,-0.47,-0.47,812
3324,雙鴻,TPU_散熱,-1.9,-2.37,4648
3017,奇鋐,TPU_散熱,-2.89,-0.8,5543
2345,智邦,低軌衛星,9.97,12.68,8456
2485,兆赫,低軌衛星,6.67,29.03,160092
6190,萬泰科,低軌衛星,3.8,3.18,7272
3491,昇達科,低軌衛星,-0.69,9.54,455
2367,燿華,低軌衛星,-1.04,4.68,24003
6443,元晶,低軌衛星,-2.3,0.79,82292
2313,華通,低軌衛星,-2.75,8.75,123540
6209,今國光,光學元件或組裝,9.9,12.04,6593
6442,光聖,光學元件或組裝,9.79,9.47,593
6451,訊芯-KY,光學元件或組裝,7.1,29.47,15935
3081,聯亞,光學元件或組裝,6.67,-3.03,787
4977,眾達-KY,光學元件或組裝,4.75,0.27,13583
3008,大立光,光學元件或組裝,1.67,4.05,1068
2374,佳能,光學元件或組裝,1.67,3.4,3743
3019,亞光,光學元件或組裝,1.48,5.36,7908
3362,先進光,光學元件或組裝,0.51,1.65,316
3406,玉晶光,光學元件或組裝,0.45,4.31,745
3450,聯鈞,光學元件或組裝,0.18,-0.18,12493
3504,揚明光,光學元件或組裝,0.17,2.41,432
6668,中揚光,光學元件或組裝,-0.86,1.17,230
4976,佳凌,光學元件或組裝,-1.66,1.9,601
4979,華星光,光學元件或組裝,-3.04,-4.61,27553
1725,元禎,化學,5.56,9.32,846
1326,台化,化學,3.96,10.19,43678
4763,材料-KY,化學,3.06,6.92,7173
1301,台塑,化學,1.83,3.96,31246
1773,勝一,化學,1.72,-1.66,543
1409,新纖,化學,1.51,2.43,17495
4749,新應材,化學,1.2,0.11,1414
1303,南亞,化學,0.82,3.23,62177
1710,東聯,化學,0.75,-4.26,2434
6505,台塑化,化學,0.53,-1.55,14119
4755,三福化,化學,0.0,-11.21,740
1727,中華化,化學,-0.36,-9.05,10105
1440,南紡,化學,-0.38,4.76,1977
1304,台聚,化學,-0.39,0.39,6256
4720,德淵,化學,-0.57,11.25,1680
1402,遠東新,化學,-0.74,-1.65,17446
1722,台肥,化學,-0.74,-1.26,5452
4770,上品,化學,-0.82,-6.58,500
1723,中碳,化學,-1.07,-2.5,641
1717,長興,化學,-1.26,-2.78,21562
3680,家登,半導體設備,6.56,6.56,1707
6640,均華,半導體設備,3.26,14.55,992
6187,萬潤,半導體設備,2.79,2.34,1457
2460,建通,半導體設備,2.34,10.53,619
3583,辛耘,半導體設備,2.33,8.72,3633
6196,帆宣,半導體設備,1.42,3.44,1767
3138,耀登,半導體設備,-3.12,1.09,4968
1326,台化,塑膠,3.96,10.19,43678
1313,聯成,塑膠,2.39,2.39,9994
1323,永裕,塑膠,1.87,2.96,96
1301,台塑,塑膠,1.83,3.96,31246
1303,南亞,塑膠,0.82,3.23,62177
1325,恆大,塑膠,0.73,-0.18,217
6505,台塑化,塑膠,0.53,-1.55,14119
1314,中石化,塑膠,0.24,-2.4,35524
1315,達新,塑膠,0.16,1.74,8
1305,華夏,塑膠,0.0,2.18,5701
1337,再生-KY,塑膠,-0.16,4.12,2261
1307,三芳,塑膠,-0.29,1.95,567
4306,炎洲,塑膠,-0.37,0.75,828
1304,台聚,塑膠,-0.39,0.39,6256
1321,大洋,塑膠,-0.75,0.45,194
1308,亞聚,塑膠,-1.02,-2.34,3842
1312,國喬,塑膠,-1.08,1.1,12394
1309,台達化,塑膠,-1.27,1.96,6300
5443,均豪,工業自動化與機器人,2.48,7.03,6901
1583,程泰,工業自動化與機器人,1.27,1.39,14
1597,直得,工業自動化與機器人,1.0,6.88,358
6215,和椿,工業自動化與機器人,0.9,0.9,1080
4576,大銀微系統,工業自動化與機器人,0.83,-0.41,537
1590,亞德客-KY,工業自動化與機器人,0.0,0.49,976
2049,上銀,工業自動化與機器人,-1.27,-2.52,3723
6894,衛司特,廠務系統與水處理,9.9,10.71,563
6944,未知,廠務系統與水處理,5.86,5.73,3065
6624,萬年清,廠務系統與水處理,2.93,-1.64,9
1535,中宇,廠務系統與水處理,0.38,-1.67,90
6803,崑鼎,廠務系統與水處理,-0.17,-0.34,68
8936,國統,廠務系統與水處理,-1.47,0.19,3920
8473,山林水,廠務系統與水處理,-2.48,4.24,1717
5443,均豪,機器人,2.48,7.03,6901
6188,廣明,機器人,2.12,7.45,2970
2308,台達電,機器人,1.74,5.78,11442
4583,台灣精銳,機器人,1.59,1.27,111
1504,東元,機器人,1.14,1.72,6880
1597,直得,機器人,1.0,6.88,358
6215,和椿,機器人,0.9,0.9,1080
4576,大銀微系統,機器人,0.83,-0.41,537
2464,盟立,機器人,0.63,12.27,19918
1590,亞德客-KY,機器人,0.0,0.49,976
2359,所羅門,機器人,-0.42,3.02,915
2049,上銀,機器人,-1.27,-2.52,3723
6125,廣運,機器人,-2.18,5.54,2662
4540,全球傳動,機器人,-4.49,-3.81,2593
2426,鼎元,無塵室與機電工程,4.21,13.29,7424
5536,聖暉*,無塵室與機電工程,2.4,0.59,778
8222,寶一,無塵室與機電工程,1.7,2.92,342
2404,漢唐,無塵室與機電工程,0.97,-7.13,2822
6139,亞翔,無塵室與機電工程,0.86,11.64,3278
8240,華宏,玻璃,9.96,29.85,4003
1809,中釉,玻璃,9.85,13.65,25879
5475,德宏,玻璃,9.84,-5.36,6418
3037,欣興,玻璃,6.81,14.17,50602
6274,台燿,玻璃,5.15,6.73,14517
5340,建榮,玻璃,4.59,-5.0,1379
1815,富喬,玻璃,4.17,4.65,15082
1802,台玻,玻璃,3.39,11.09,162564
3044,健鼎,玻璃,2.19,-1.71,2337
1810,和成,玻璃,1.69,2.26,910
6405,悅城,玻璃,1.13,1.62,331
2464,盟立,玻璃,0.63,12.27,19918
1806,冠軍,玻璃,0.58,0.93,389
1817,凱撒衛,玻璃,0.39,0.52,20
3149,正達,玻璃,-1.83,-2.04,4472
1476,儒鴻,紡織,5.66,5.38,1692
1477,聚陽,紡織,3.48,4.03,1624
1447,力鵬,紡織,2.94,2.94,1466
1460,宏遠,紡織,2.32,3.82,1225
1455,集盛,紡織,1.73,6.32,1487
1409,新纖,紡織,1.51,2.43,17495
1417,嘉裕,紡織,1.25,3.01,302
1419,新紡,紡織,1.12,-0.47,46
1464,得力,紡織,0.94,0.47,318
4439,冠星-KY,紡織,0.35,0.35,12
1451,年興,紡織,0.28,1.69,134
1474,弘裕,紡織,0.0,0.6,102
1446,宏和,紡織,0.0,4.27,242
4426,利勤,紡織,-0.22,-0.11,231
4438,廣越,紡織,-0.34,0.34,89
1440,南紡,紡織,-0.38,4.76,1977
1410,南染,紡織,-0.47,-0.63,26
4420,光明,紡織,-0.6,-0.4,108
1402,遠東新,紡織,-0.74,-1.65,17446
1467,南緯,紡織,-0.83,1.41,157
2345,智邦,網通設備組件,9.97,12.68,8456
6442,光聖,網通設備組件,9.79,9.47,593
3006,晶豪科,網通設備組件,9.77,32.61,52713
3081,聯亞,網通設備組件,6.67,-3.03,787
3363,上詮,網通設備組件,3.77,1.44,5165
4968,立積,網通設備組件,1.42,3.37,833
2379,瑞昱,網通設備組件,0.42,2.55,2620
3450,聯鈞,網通設備組件,0.18,-0.18,12493
3558,神準,網通設備組件,0.0,0.78,127
2454,聯發科,網通設備組件,0.0,0.58,6292
2332,友訊,網通設備組件,-0.64,2.98,3181
3491,昇達科,網通設備組件,-0.69,9.54,455
5388,中磊,網通設備組件,-0.87,1.92,2246
3047,訊舟,網通設備組件,-0.89,5.35,1441
3380,明泰,網通設備組件,-1.37,-0.55,6996
6285,啟碁,網通設備組件,-1.7,3.58,13757
3324,雙鴻,網通設備組件,-1.9,-2.37,4648
3596,智易,網通設備組件,-2.89,-4.05,2680
3017,奇鋐,網通設備組件,-2.89,-0.8,5543
4979,華星光,網通設備組件,-3.04,-4.61,27553
2615,萬海,航運,0.76,1.52,9539
2637,慧洋-KY,航運,0.42,7.17,1242
2608,嘉里大榮,航運,0.32,-0.16,332
2636,台驊控股,航運,0.28,2.32,466
2603,長榮,航運,0.0,5.06,11442
2642,宅配通,航運,0.0,-0.42,52
2610,華航,航運,-0.26,2.43,40795
2609,陽明,航運,-0.34,-1.52,30708
2618,長榮航,航運,-0.56,5.81,27750
2645,長榮航太,航運,-0.61,1.56,1183
2606,裕民,航運,-0.97,4.1,2945
5607,遠雄港,航運,-1.02,-1.62,705
2612,中航,航運,-1.19,1.4,810
2617,台航,航運,-1.37,2.37,769
6757,台灣虎航,航運,-1.48,0.19,1162
3026,禾伸堂,被動元件,4.42,9.26,3905
6284,佳邦,被動元件,4.12,12.26,3995
2308,台達電,被動元件,1.74,5.78,11442
6642,富致,被動元件,0.54,1.27,79
2428,興勤,被動元件,0.3,3.12,587
5328,華容,被動元件,0.17,7.65,14663
2472,立隆電,被動元件,0.0,14.16,6164
3090,日電貿,被動元件,-0.5,7.68,4239
6224,聚鼎,被動元件,-0.84,0.74,124
3357,臺慶科,被動元件,-0.89,3.4,5499
6173,信昌電,被動元件,-1.18,6.2,5736
8042,金山電,被動元件,-1.2,6.3,1864
2492,華新科,被動元件,-1.39,9.27,27760
8043,蜜望實,被動元件,-1.42,7.9,3559
6449,鈺邦,被動元件,-1.48,3.74,527
2327,國巨,被動元件,-1.92,8.72,59864
2375,凱美,被動元件,-2.09,4.72,2420
6175,立敦,被動元件,-2.76,1.75,2786
2478,大毅,被動元件,-3.54,4.57,5470
6239,力成,記憶體封裝與測試,4.2,4.98,18468
8110,華東,記憶體封裝與測試,0.49,15.04,57826
8150,南茂,記憶體封裝與測試,0.31,6.78,16679
2329,華泰,記憶體封裝與測試,-0.17,8.56,20412
3006,晶豪科,記憶體控制IC,9.77,32.61,52713
6485,點序,記憶體控制IC,2.62,9.82,1894
8054,安國,記憶體控制IC,0.5,-0.5,1883
3014,聯陽,記憶體控制IC,0.42,0.42,770
3259,鑫創,記憶體控制IC,-0.59,-0.29,27
2451,創見,記憶體模組,10.0,32.84,18632
4973,廣穎,記憶體模組,9.98,32.89,776
8271,宇瞻,記憶體模組,9.95,17.87,4294
3260,威剛,記憶體模組,9.9,32.82,2326
5289,宜鼎,記憶體模組,9.87,26.11,324
4967,十銓,記憶體模組,9.8,25.13,14712
8299,群聯,記憶體模組,1.54,9.72,9084
2337,旺宏,記憶體製造,9.96,32.26,242590
2344,華邦電,記憶體製造,3.64,17.43,296360
2408,南亞科,記憶體製造,1.66,15.97,102342
6770,力積電,記憶體製造,0.28,11.82,404267
8033,雷虎,軍工_無人機相關,3.17,3.53,690
7402,邑錡,軍工_無人機相關,1.7,1.27,313
3019,亞光,軍工_無人機相關,1.48,5.36,7908
2352,佳世達,軍工_無人機相關,0.41,1.86,5423
2454,聯發科,軍工_無人機相關,0.0,0.58,6292
8249,菱光,軍工_無人機相關,-0.19,2.75,1212
5371,中光電,軍工_無人機相關,-0.25,-1.23,6192
6928,攸泰科技,軍工_無人機相關,-0.31,-0.71,119
4916,事欣科,軍工_無人機相關,-0.96,1.81,4635
2630,亞航,軍工_航太製造與維修,3.01,3.73,1535
8222,寶一,軍工_航太製造與維修,1.7,2.92,342
2634,漢翔,軍工_航太製造與維修,1.39,0.79,4898
4541,晟田,軍工_航太製造與維修,1.09,4.1,454
2645,長榮航太,軍工_航太製造與維修,-0.61,1.56,1183
6829,千附精密,軍工_航太製造與維修,-1.72,6.54,348
6231,系微,軟體設計,9.79,12.88,2610
6214,精誠,軟體設計,1.79,2.25,773
6112,邁達特,軟體設計,1.58,0.84,1482
6752,叡揚,軟體設計,1.27,1.7,23
2471,資通,軟體設計,0.94,2.87,306
6690,安碁資訊,軟體設計,0.88,1.48,61
3029,零壹,軟體設計,0.85,2.61,2745
6183,關貿,軟體設計,0.43,-0.21,31
2480,敦陽科,軟體設計,0.35,1.41,173
2453,凌群,軟體設計,0.0,-0.89,719
5403,中菲,軟體設計,0.0,0.0,105
6516,勤崴國際,軟體設計,-0.16,0.0,66
6811,宏碁資訊,軟體設計,-0.25,1.03,72
4953,緯軟,軟體設計,-0.86,-1.28,368
5203,訊連,軟體設計,-1.08,0.16,411
1905,華紙,造紙,0.86,2.17,1256
6790,永豐實,造紙,0.38,-0.37,74
1904,正隆,造紙,0.28,2.6,798
1903,士紙,造紙,0.2,0.5,88
1909,榮成,造紙,0.0,-0.11,1729
1907,永豐餘,造紙,-0.2,1.88,583
1906,寶隆,造紙,-0.88,0.44,446
1326,台化,金融,3.96,10.19,43678
1313,聯成,金融,2.39,2.39,9994
1323,永裕,金融,1.87,2.96,96
1301,台塑,金融,1.83,3.96,31246
1303,南亞,金融,0.82,3.23,62177
1325,恆大,金融,0.73,-0.18,217
6505,台塑化,金融,0.53,-1.55,14119
1314,中石化,金融,0.24,-2.4,35524
1315,達新,金融,0.16,1.74,8
1305,華夏,金融,0.0,2.18,5701
1337,再生-KY,金融,-0.16,4.12,2261
1307,三芳,金融,-0.29,1.95,567
4306,炎洲,金融,-0.37,0.75,828
1304,台聚,金融,-0.39,0.39,6256
6887,寶綠特-KY,金融,-0.7,-4.37,23
1321,大洋,金融,-0.75,0.45,194
1308,亞聚,金融,-1.02,-2.34,3842
1312,國喬,金融,-1.08,1.1,12394
1309,台達化,金融,-1.27,1.96,6300
1785,光洋科,銀,9.93,21.46,17841
4763,材料-KY,銀,3.06,6.92,7173
2492,華新科,銀,-1.39,9.27,27760
2327,國巨,銀,-1.92,8.72,59864
4989,榮科,銅,9.9,6.34,47059
6274,台燿,銅,5.15,6.73,14517
8358,金居,銅,3.99,13.25,4169
2351,順德,銅,3.94,9.67,4472
1615,大山,銅,2.06,2.39,147
1303,南亞,銅,0.82,3.23,62177
1605,華新,銅,0.3,5.77,30450
2383,台光電,銅,0.0,-0.18,2925
1609,大亞,銅,-1.4,-1.81,5830
6213,聯茂,銅,-2.27,9.45,27125
5009,榮剛,鋼鐵,4.44,6.81,7172
1815,富喬,鋼鐵,4.17,4.65,15082
2028,威致,鋼鐵,3.74,4.34,146
2010,春源,鋼鐵,3.31,3.1,4093
2015,豐興,鋼鐵,2.47,5.07,746
2029,盛餘,鋼鐵,1.7,2.7,207
2014,中鴻,鋼鐵,1.4,4.03,10678
2027,大成鋼,鋼鐵,1.34,3.69,28329
2031,新光鋼,鋼鐵,1.01,2.43,980
2013,中鋼構,鋼鐵,0.57,1.03,199
2006,東和鋼鐵,鋼鐵,0.52,-0.9,4665
2002,中鋼,鋼鐵,0.26,1.05,38922
2023,燁輝,鋼鐵,-0.34,-0.34,2149
2069,運錩,鋼鐵,-0.53,-1.83,555
2211,長榮鋼,鋼鐵,-0.97,-0.97,460
6282,康舒,電器電纜,4.97,14.53,93440
1615,大山,電器電纜,2.06,2.39,147
1503,士電,電器電纜,1.71,2.71,2573
1514,亞力,電器電纜,1.7,3.46,2517
1519,華城,電器電纜,0.87,0.87,2473
1605,華新,電器電纜,0.3,5.77,30450
1618,合機,電器電纜,0.12,1.45,483
1513,中興電,電器電纜,0.0,2.53,3494
1609,大亞,電器電纜,-1.4,-1.81,5830
2371,大同,電器電纜,-1.58,-1.89,15946
6282,康舒,電池或電源,4.97,14.53,93440
3023,信邦,電池或電源,2.24,1.62,1492
2308,台達電,電池或電源,1.74,5.78,11442
1503,士電,電池或電源,1.71,2.71,2573
1514,亞力,電池或電源,1.7,3.46,2517
6781,AES-KY,電池或電源,1.49,1.99,485
2301,光寶科,電池或電源,1.19,1.8,23443
1519,華城,電池或電源,0.87,0.87,2473
2457,飛宏,電池或電源,0.71,3.65,4521
4931,新盛力,電池或電源,0.36,-4.76,1961
3015,全漢,電池或電源,0.19,1.37,212
1513,中興電,電池或電源,0.0,2.53,3494
6121,新普,電池或電源,-0.28,0.57,338
6412,群電,電池或電源,-0.37,-0.5,1401
3003,健和興,電池或電源,-0.39,0.99,233
3617,碩天,電池或電源,-0.56,0.56,228
3211,順達,電池或電源,-0.65,-0.81,3299
5309,系統電,電池或電源,-0.82,2.01,3287
6558,興能高,電池或電源,-0.83,-1.0,318
3027,盛達,電池或電源,-1.17,-0.7,498
