股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3680,家登,半導體設備,-0.74,-4.12,2277
3138,耀登,半導體設備,-0.84,1.28,351
6196,帆宣,半導體設備,-3.06,-0.18,1699
1314,中石化,塑膠,5.26,24.11,368709
6505,台塑化,塑膠,1.02,11.01,18653
1321,大洋,塑膠,0.63,3.22,167
1315,達新,塑膠,0.47,2.88,21
1323,永裕,塑膠,0.24,4.33,227
1325,恆大,塑膠,0.0,5.41,128
1326,台化,塑膠,-0.59,20.07,129752
4306,炎洲,塑膠,-0.6,3.46,2426
1337,再生-KY,塑膠,-1.07,10.78,3990
1308,亞聚,塑膠,-2.21,10.32,17773
1301,台塑,塑膠,-2.74,11.23,75892
1305,華夏,塑膠,-5.05,8.46,8373
1304,台聚,塑膠,-5.16,8.89,31764
1313,聯成,塑膠,-5.24,11.07,35079
1303,南亞,塑膠,-6.09,1.09,25164
1312,國喬,塑膠,-6.29,2.54,45851
1309,台達化,塑膠,-6.59,7.96,16674
1307,三芳,塑膠,-7.4,-3.35,2761
4576,大銀微系統,工業自動化與機器人,7.19,11.45,3513
2049,上銀,工業自動化與機器人,4.0,4.45,5350
6215,和椿,工業自動化與機器人,2.67,6.94,1888
1583,程泰,工業自動化與機器人,-0.59,1.72,20
5443,均豪,工業自動化與機器人,-2.07,-4.44,2294
1597,直得,工業自動化與機器人,-2.88,5.94,1547
1590,亞德客-KY,工業自動化與機器人,-3.82,0.73,837
6624,萬年清,廠務系統與水處理,2.11,12.87,20
6894,衛司特,廠務系統與水處理,1.66,1.38,92
6803,崑鼎,廠務系統與水處理,0.18,-2.95,181
1535,中宇,廠務系統與水處理,-0.2,0.7,28
8936,國統,廠務系統與水處理,-0.7,-4.67,3324
6944,未知,廠務系統與水處理,-1.11,1.55,327
8473,山林水,廠務系統與水處理,-1.12,0.0,541
4576,大銀微系統,機器人,7.19,11.45,3513
1504,東元,機器人,4.43,6.1,28733
2049,上銀,機器人,4.0,4.45,5350
6215,和椿,機器人,2.67,6.94,1888
6125,廣運,機器人,0.67,2.91,1195
2359,所羅門,機器人,0.35,6.74,4436
4540,全球傳動,機器人,-0.31,12.52,4198
6188,廣明,機器人,-0.37,3.23,2596
4583,台灣精銳,機器人,-0.48,2.81,62
2464,盟立,機器人,-2.03,-11.05,12526
5443,均豪,機器人,-2.07,-4.44,2294
1597,直得,機器人,-2.88,5.94,1547
1590,亞德客-KY,機器人,-3.82,0.73,837
2308,台達電,機器人,-3.86,0.25,9220
5536,聖暉*,無塵室與機電工程,0.35,7.09,773
2426,鼎元,無塵室與機電工程,0.25,9.85,18578
6139,亞翔,無塵室與機電工程,-1.69,2.19,3767
8222,寶一,無塵室與機電工程,-2.12,7.48,11934
2404,漢唐,無塵室與機電工程,-2.22,1.54,2397
1810,和成,玻璃,1.94,13.67,23364
3149,正達,玻璃,0.8,-6.49,9560
8240,華宏,玻璃,0.19,2.73,401
1806,冠軍,玻璃,0.12,5.71,679
1817,凱撒衛,玻璃,-0.26,0.78,97
6405,悅城,玻璃,-0.97,3.72,1003
1802,台玻,玻璃,-1.31,-4.5,32012
5340,建榮,玻璃,-1.44,-2.74,865
1815,富喬,玻璃,-1.97,-4.33,16569
2464,盟立,玻璃,-2.03,-11.05,12526
3044,健鼎,玻璃,-2.69,0.0,2738
1809,中釉,玻璃,-3.53,-5.8,4179
5475,德宏,玻璃,-5.03,-1.52,1050
3037,欣興,玻璃,-5.37,-11.83,24878
6274,台燿,玻璃,-8.94,-3.55,8257
1419,新紡,紡織,3.17,5.08,531
1410,南染,紡織,2.14,3.15,418
1440,南紡,紡織,1.04,10.61,14971
4438,廣越,紡織,0.97,5.56,70
1464,得力,紡織,0.91,4.23,1301
1477,聚陽,紡織,0.66,2.68,3149
1451,年興,紡織,0.29,2.35,228
1402,遠東新,紡織,0.0,2.83,12555
1476,儒鴻,紡織,-0.15,3.69,885
1417,嘉裕,紡織,-0.22,6.18,598
4439,冠星-KY,紡織,-0.76,-0.33,14
1455,集盛,紡織,-0.91,11.34,15036
4420,光明,紡織,-1.33,0.54,44
1446,宏和,紡織,-1.69,-1.69,1010
1409,新纖,紡織,-2.42,17.93,145215
1467,南緯,紡織,-4.12,15.94,5797
1447,力鵬,紡織,-4.8,14.99,20850
1474,弘裕,紡織,-4.85,6.4,1229
4426,利勤,紡織,-5.33,7.44,591
1460,宏遠,紡織,-5.83,12.22,6049
3047,訊舟,網通設備組件,4.35,9.45,4740
3006,晶豪科,網通設備組件,3.55,2.82,12356
4968,立積,網通設備組件,0.43,3.51,2307
6285,啟碁,網通設備組件,0.19,3.82,7192
5388,中磊,網通設備組件,-0.25,2.26,1930
3596,智易,網通設備組件,-0.25,1.81,1735
3558,神準,網通設備組件,-0.37,1.13,109
3324,雙鴻,網通設備組件,-0.98,0.0,1143
3363,上詮,網通設備組件,-1.2,6.89,5948
3380,明泰,網通設備組件,-1.67,6.63,3800
2454,聯發科,網通設備組件,-1.67,-4.84,6897
2379,瑞昱,網通設備組件,-1.79,-7.24,3208
3450,聯鈞,網通設備組件,-1.89,1.56,1475
4979,華星光,網通設備組件,-2.45,1.44,5654
2332,友訊,網通設備組件,-2.5,11.43,38129
6442,光聖,網通設備組件,-2.74,1.27,1361
3491,昇達科,網通設備組件,-2.99,3.17,1332
3017,奇鋐,網通設備組件,-3.26,1.91,3733
2345,智邦,網通設備組件,-3.29,-0.56,2283
3081,聯亞,網通設備組件,-4.76,1.01,1934
2645,長榮航太,航運,9.93,16.67,13806
2637,慧洋-KY,航運,5.52,9.8,3836
2612,中航,航運,1.49,5.84,503
2609,陽明,航運,1.15,4.54,19345
2617,台航,航運,0.98,3.88,951
2606,裕民,航運,0.65,4.54,4387
2636,台驊控股,航運,0.56,2.72,617
6757,台灣虎航,航運,0.33,-1.3,1494
2603,長榮,航運,0.26,5.39,8533
2608,嘉里大榮,航運,0.17,1.04,195
2642,宅配通,航運,0.0,2.41,89
5607,遠雄港,航運,-0.19,3.59,439
2610,華航,航運,-0.44,-0.44,29379
2618,長榮航,航運,-0.68,-0.8,40991
2615,萬海,航運,-3.38,2.17,11466
3090,日電貿,被動元件,6.75,7.59,956
6642,富致,被動元件,2.29,2.66,776
6175,立敦,被動元件,1.3,7.37,9773
2428,興勤,被動元件,0.44,12.99,6383
2492,華新科,被動元件,-1.07,-7.63,1492
5328,華容,被動元件,-2.18,3.07,34948
3026,禾伸堂,被動元件,-2.53,7.12,20374
3357,臺慶科,被動元件,-2.74,-7.04,3548
6284,佳邦,被動元件,-2.78,-0.47,4049
8043,蜜望實,被動元件,-3.21,-7.98,12501
2375,凱美,被動元件,-3.47,-10.32,14588
2327,國巨,被動元件,-3.83,-11.84,42912
2308,台達電,被動元件,-3.86,0.25,9220
2472,立隆電,被動元件,-4.71,-4.71,8669
6224,聚鼎,被動元件,-6.25,-4.59,2610
6449,鈺邦,被動元件,-6.27,-5.73,2456
2478,大毅,被動元件,-9.66,-4.66,12665
8042,金山電,被動元件,-9.98,-6.19,16328
6173,信昌電,被動元件,-9.99,-7.61,16639
8150,南茂,記憶體封裝與測試,10.0,7.94,51678
2329,華泰,記憶體封裝與測試,3.02,2.82,9800
6239,力成,記憶體封裝與測試,1.92,2.68,42868
8110,華東,記憶體封裝與測試,1.68,0.92,8781
3259,鑫創,記憶體控制IC,4.36,4.69,42
3006,晶豪科,記憶體控制IC,3.55,2.82,12356
6485,點序,記憶體控制IC,0.37,0.49,275
3014,聯陽,記憶體控制IC,-1.25,-3.36,1901
8054,安國,記憶體控制IC,-3.52,-7.59,2704
2451,創見,記憶體模組,2.85,7.98,4080
8271,宇瞻,記憶體模組,1.55,8.89,1779
5289,宜鼎,記憶體模組,0.61,4.44,2767
4967,十銓,記憶體模組,0.38,4.19,3591
8299,群聯,記憶體模組,-0.22,0.88,4723
3260,威剛,記憶體模組,-0.24,3.01,7218
4973,廣穎,記憶體模組,-1.46,5.31,2262
2408,南亞科,記憶體製造,2.69,-0.12,62093
2337,旺宏,記憶體製造,1.4,0.7,63898
2344,華邦電,記憶體製造,-0.81,-3.68,163686
6770,力積電,記憶體製造,-1.09,-2.29,153798
2352,佳世達,軍工_無人機相關,9.94,9.43,51699
5371,中光電,軍工_無人機相關,9.56,15.91,54993
8033,雷虎,軍工_無人機相關,8.56,19.35,9733
8249,菱光,軍工_無人機相關,0.0,2.19,503
3019,亞光,軍工_無人機相關,-0.33,8.21,8231
6928,攸泰科技,軍工_無人機相關,-0.87,7.13,1221
2454,聯發科,軍工_無人機相關,-1.67,-4.84,6897
7402,邑錡,軍工_無人機相關,-1.81,7.51,9747
4916,事欣科,軍工_無人機相關,-2.17,0.0,8222
2645,長榮航太,軍工_航太製造與維修,9.93,16.67,13806
4541,晟田,軍工_航太製造與維修,9.88,17.64,13483
2630,亞航,軍工_航太製造與維修,0.9,9.11,31385
2634,漢翔,軍工_航太製造與維修,0.5,7.3,83376
8222,寶一,軍工_航太製造與維修,-2.12,7.48,11934
6829,千附精密,軍工_航太製造與維修,-4.07,3.23,1151
6214,精誠,軟體設計,2.25,4.2,1649
2480,敦陽科,軟體設計,1.57,3.85,740
5203,訊連,軟體設計,1.43,3.67,372
4953,緯軟,軟體設計,1.17,5.71,508
6811,宏碁資訊,軟體設計,1.13,6.9,128
3029,零壹,軟體設計,0.98,4.33,1993
2471,資通,軟體設計,0.37,3.24,164
6112,邁達特,軟體設計,0.34,2.51,462
2453,凌群,軟體設計,0.17,3.6,417
6516,勤崴國際,軟體設計,0.17,0.87,19
6183,關貿,軟體設計,0.0,0.33,20
5403,中菲,軟體設計,0.0,2.05,121
6752,叡揚,軟體設計,0.0,3.6,64
6690,安碁資訊,軟體設計,-1.19,3.42,90
6231,系微,軟體設計,-1.58,-0.88,484
1909,榮成,造紙,3.4,11.29,13366
1904,正隆,造紙,3.02,14.35,6451
1903,士紙,造紙,2.35,6.14,798
1907,永豐餘,造紙,1.95,5.71,2779
1906,寶隆,造紙,0.87,4.52,160
6790,永豐實,造紙,0.24,0.99,197
1905,華紙,造紙,-0.88,4.98,8884
1314,中石化,金融,5.26,24.11,368709
6505,台塑化,金融,1.02,11.01,18653
1321,大洋,金融,0.63,3.22,167
1315,達新,金融,0.47,2.88,21
1323,永裕,金融,0.24,4.33,227
1325,恆大,金融,0.0,5.41,128
6887,寶綠特-KY,金融,0.0,-5.42,60
1326,台化,金融,-0.59,20.07,129752
4306,炎洲,金融,-0.6,3.46,2426
1337,再生-KY,金融,-1.07,10.78,3990
1308,亞聚,金融,-2.21,10.32,17773
1301,台塑,金融,-2.74,11.23,75892
1305,華夏,金融,-5.05,8.46,8373
1304,台聚,金融,-5.16,8.89,31764
1313,聯成,金融,-5.24,11.07,35079
1303,南亞,金融,-6.09,1.09,25164
1312,國喬,金融,-6.29,2.54,45851
1309,台達化,金融,-6.59,7.96,16674
1307,三芳,金融,-7.4,-3.35,2761
2492,華新科,銀,-1.07,-7.63,1492
1785,光洋科,銀,-1.92,7.75,22997
4763,材料-KY,銀,-2.53,4.38,13634
2327,國巨,銀,-3.83,-11.84,42912
1609,大亞,銅,9.92,13.05,27412
2351,順德,銅,9.88,10.95,15225
1605,華新,銅,0.83,2.24,29312
1615,大山,銅,0.77,1.79,119
6213,聯茂,銅,0.51,10.0,33701
4989,榮科,銅,0.45,20.92,40555
8358,金居,銅,-4.58,-4.09,10368
1303,南亞,銅,-6.09,1.09,25164
6274,台燿,銅,-8.94,-3.55,8257
2383,台光電,銅,-9.95,-1.08,3511
5009,榮剛,鋼鐵,2.95,9.56,5503
2010,春源,鋼鐵,1.16,-8.02,1206
2027,大成鋼,鋼鐵,0.36,-0.48,7065
2211,長榮鋼,鋼鐵,0.31,2.65,603
2002,中鋼,鋼鐵,0.26,1.88,26255
2015,豐興,鋼鐵,0.0,2.13,345
2023,燁輝,鋼鐵,0.0,0.37,682
2029,盛餘,鋼鐵,0.0,0.97,277
2028,威致,鋼鐵,0.0,0.62,72
2069,運錩,鋼鐵,0.0,2.2,140
2013,中鋼構,鋼鐵,-0.36,-5.14,206
2031,新光鋼,鋼鐵,-0.38,3.18,735
2006,東和鋼鐵,鋼鐵,-1.15,1.03,1065
2014,中鴻,鋼鐵,-1.4,2.92,2890
1815,富喬,鋼鐵,-1.97,-4.33,16569
1609,大亞,電器電纜,9.92,13.05,27412
1514,亞力,電器電纜,2.85,0.8,15063
6282,康舒,電器電纜,2.57,2.75,32395
1503,士電,電器電纜,1.47,1.26,4140
1618,合機,電器電纜,1.2,3.56,1310
1513,中興電,電器電纜,1.13,0.85,7138
1605,華新,電器電纜,0.83,2.24,29312
1615,大山,電器電纜,0.77,1.79,119
2371,大同,電器電纜,0.54,4.26,12514
1519,華城,電器電纜,0.0,2.11,2977
6121,新普,電池或電源,10.0,14.72,1707
3015,全漢,電池或電源,10.0,14.2,8397
4931,新盛力,電池或電源,9.89,10.59,8046
5309,系統電,電池或電源,6.0,8.5,14351
3211,順達,電池或電源,5.36,3.55,8853
6558,興能高,電池或電源,4.61,9.28,1176
3027,盛達,電池或電源,3.41,1.79,1211
1514,亞力,電池或電源,2.85,0.8,15063
6282,康舒,電池或電源,2.57,2.75,32395
2301,光寶科,電池或電源,2.28,2.05,25152
2457,飛宏,電池或電源,2.2,6.16,5298
6781,AES-KY,電池或電源,2.04,5.93,2715
3003,健和興,電池或電源,1.53,0.61,656
1503,士電,電池或電源,1.47,1.26,4140
1513,中興電,電池或電源,1.13,0.85,7138
1519,華城,電池或電源,0.0,2.11,2977
3617,碩天,電池或電源,0.0,1.62,428
3023,信邦,電池或電源,-1.63,-0.6,3462
2308,台達電,電池或電源,-3.86,0.25,9220
6412,群電,電池或電源,-6.12,-2.85,7830
