股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3450,聯鈞,光學元件或組裝,-5.07,2.83,16201
3081,聯亞,光學元件或組裝,-5.69,-11.68,2103
1301,台塑,化學,9.99,5.42,79265
1326,台化,化學,8.66,6.46,67367
1304,台聚,化學,6.25,0.37,7614
6505,台塑化,化學,5.95,3.18,15007
1717,長興,化學,3.07,2.07,12579
1710,東聯,化學,2.22,1.1,3404
4749,新應材,化學,1.85,-5.75,774
1303,南亞,化學,0.97,12.23,72172
1722,台肥,化學,0.21,-0.93,1583
4720,德淵,化學,0.21,-1.03,1019
1773,勝一,化學,-0.29,-3.61,329
1402,遠東新,化學,-0.7,-1.39,23793
4770,上品,化學,-0.7,-1.39,214
1440,南紡,化學,-0.75,0.0,2087
1723,中碳,化學,-0.8,-0.46,480
1727,中華化,化學,-1.55,0.96,5082
4755,三福化,化學,-1.74,-2.75,244
1409,新纖,化學,-2.1,9.18,46179
1725,元禎,化學,-2.83,-3.87,562
4763,材料-KY,化學,-3.54,1.58,8377
2460,建通,半導體設備,9.92,16.24,7757
6640,均華,半導體設備,0.95,-5.36,101
6196,帆宣,半導體設備,-0.18,-4.76,1111
3138,耀登,半導體設備,-1.92,-6.59,674
3583,辛耘,半導體設備,-2.72,-3.49,929
3680,家登,半導體設備,-4.84,-5.72,1625
6187,萬潤,半導體設備,-9.4,-14.17,1855
1301,台塑,塑膠,9.99,5.42,79265
1326,台化,塑膠,8.66,6.46,67367
1304,台聚,塑膠,6.25,0.37,7614
6505,台塑化,塑膠,5.95,3.18,15007
1305,華夏,塑膠,5.14,0.38,4035
1308,亞聚,塑膠,4.78,2.15,2766
1309,台達化,塑膠,4.17,1.69,3595
1313,聯成,塑膠,3.06,1.72,4295
1307,三芳,塑膠,2.28,-1.51,911
1314,中石化,塑膠,1.78,2.7,16175
1321,大洋,塑膠,1.64,-3.42,160
1312,國喬,塑膠,1.45,3.7,10482
1303,南亞,塑膠,0.97,12.23,72172
1323,永裕,塑膠,0.25,0.51,169
1315,達新,塑膠,-0.16,0.0,7
1325,恆大,塑膠,-0.58,-1.92,211
1337,再生-KY,塑膠,-0.81,-2.96,621
4306,炎洲,塑膠,-0.93,0.63,1567
1590,亞德客-KY,工業自動化與機器人,0.73,0.36,1144
6215,和椿,工業自動化與機器人,0.47,-1.84,864
1583,程泰,工業自動化與機器人,0.39,1.19,46
5443,均豪,工業自動化與機器人,-1.4,-1.4,1464
2049,上銀,工業自動化與機器人,-2.06,-0.9,1763
1597,直得,工業自動化與機器人,-2.27,-4.75,1241
4576,大銀微系統,工業自動化與機器人,-3.31,-0.9,1363
1535,中宇,廠務系統與水處理,0.2,-0.6,47
6624,萬年清,廠務系統與水處理,0.0,-4.71,2
6894,衛司特,廠務系統與水處理,-0.13,0.67,43
6803,崑鼎,廠務系統與水處理,-0.17,-0.17,58
8936,國統,廠務系統與水處理,-0.69,-0.52,2808
8473,山林水,廠務系統與水處理,-0.79,0.8,1713
6944,未知,廠務系統與水處理,-5.75,-4.4,700
2464,盟立,機器人,1.45,1.45,7179
6188,廣明,機器人,1.03,-1.38,1027
4540,全球傳動,機器人,1.01,-1.8,1461
1590,亞德客-KY,機器人,0.73,0.36,1144
6215,和椿,機器人,0.47,-1.84,864
1504,東元,機器人,-0.42,2.71,14452
6125,廣運,機器人,-0.82,-5.19,1449
4583,台灣精銳,機器人,-1.13,-3.02,76
5443,均豪,機器人,-1.4,-1.4,1464
2049,上銀,機器人,-2.06,-0.9,1763
1597,直得,機器人,-2.27,-4.75,1241
2359,所羅門,機器人,-2.49,2.24,2615
4576,大銀微系統,機器人,-3.31,-0.9,1363
2308,台達電,機器人,-3.85,-6.98,23907
6139,亞翔,無塵室與機電工程,3.41,-0.61,3143
5536,聖暉*,無塵室與機電工程,3.17,2.77,851
8222,寶一,無塵室與機電工程,0.14,0.85,266
2404,漢唐,無塵室與機電工程,-0.4,-0.79,1838
2426,鼎元,無塵室與機電工程,-1.48,14.06,28728
3149,正達,玻璃,8.4,7.37,35986
1815,富喬,玻璃,5.97,8.56,28278
5340,建榮,玻璃,2.29,9.11,2041
6274,台燿,玻璃,1.73,-3.81,4603
6405,悅城,玻璃,1.62,-3.64,4024
2464,盟立,玻璃,1.45,1.45,7179
1809,中釉,玻璃,0.74,5.64,9866
1806,冠軍,玻璃,0.61,0.12,248
1810,和成,玻璃,0.25,1.01,1293
1817,凱撒衛,玻璃,-0.25,-0.62,34
1802,台玻,玻璃,-0.86,-2.81,53063
3044,健鼎,玻璃,-0.94,-8.2,2755
5475,德宏,玻璃,-1.08,9.52,1519
8240,華宏,玻璃,-1.93,-1.76,670
3037,欣興,玻璃,-4.41,-3.82,27122
1476,儒鴻,紡織,2.24,-2.29,1734
1447,力鵬,紡織,1.98,2.65,1289
1455,集盛,紡織,1.6,-6.37,653
1451,年興,紡織,1.49,1.79,431
4426,利勤,紡織,1.04,-2.26,126
1477,聚陽,紡織,0.93,-2.03,5634
1417,嘉裕,紡織,0.84,-0.94,160
1460,宏遠,紡織,0.57,-1.67,585
4420,光明,紡織,0.55,-3.06,45
4438,廣越,紡織,0.34,-2.13,32
1419,新紡,紡織,0.15,-0.75,167
4439,冠星-KY,紡織,0.0,-1.75,4
1464,得力,紡織,0.0,-1.46,557
1474,弘裕,紡織,0.0,-0.98,75
1467,南緯,紡織,-0.14,-2.47,90
1410,南染,紡織,-0.2,-1.01,36
1446,宏和,紡織,-0.3,-0.3,259
1402,遠東新,紡織,-0.7,-1.39,23793
1440,南紡,紡織,-0.75,0.0,2087
1409,新纖,紡織,-2.1,9.18,46179
3558,神準,網通設備組件,8.53,4.48,794
3491,昇達科,網通設備組件,5.54,-8.33,2350
3596,智易,網通設備組件,5.25,-0.52,3041
3017,奇鋐,網通設備組件,4.33,5.42,6494
3324,雙鴻,網通設備組件,2.93,-1.4,2090
5388,中磊,網通設備組件,2.25,-2.97,2253
4968,立積,網通設備組件,1.26,6.17,1545
3380,明泰,網通設備組件,0.88,-1.29,2701
3006,晶豪科,網通設備組件,0.61,3.79,15746
2332,友訊,網通設備組件,0.54,-7.98,10381
6285,啟碁,網通設備組件,0.39,-6.93,8925
3047,訊舟,網通設備組件,-0.31,-4.8,1721
3363,上詮,網通設備組件,-2.19,-5.9,1703
6442,光聖,網通設備組件,-2.27,-0.51,2077
2345,智邦,網通設備組件,-2.46,-2.46,3033
4979,華星光,網通設備組件,-4.76,-11.82,7283
3450,聯鈞,網通設備組件,-5.07,2.83,16201
2454,聯發科,網通設備組件,-5.51,-2.39,16421
3081,聯亞,網通設備組件,-5.69,-11.68,2103
2379,瑞昱,網通設備組件,-6.95,-1.95,6901
2610,華航,航運,4.26,5.68,146260
6757,台灣虎航,航運,2.45,7.9,8544
2618,長榮航,航運,2.44,3.41,89685
2609,陽明,航運,0.58,0.58,15479
2612,中航,航運,0.19,0.19,242
2615,萬海,航運,0.13,-1.99,5173
2617,台航,航運,-0.33,0.0,506
2642,宅配通,航運,-0.48,-0.71,104
2606,裕民,航運,-0.49,-0.16,3523
2608,嘉里大榮,航運,-0.51,-0.34,197
2645,長榮航太,航運,-0.58,1.47,987
2636,台驊控股,航運,-0.71,-1.0,360
2603,長榮,航運,-1.32,-3.37,24847
5607,遠雄港,航運,-1.36,-2.32,581
2637,慧洋-KY,航運,-1.43,-2.2,2701
5328,華容,被動元件,9.83,2.83,28356
8042,金山電,被動元件,8.17,-1.54,834
2478,大毅,被動元件,7.38,2.56,2802
6173,信昌電,被動元件,7.02,-3.48,994
2375,凱美,被動元件,5.49,-3.42,17510
6175,立敦,被動元件,4.52,1.32,12055
2327,國巨,被動元件,2.94,-2.78,49108
2492,華新科,被動元件,2.25,5.17,3618
6224,聚鼎,被動元件,1.78,-5.76,1076
3357,臺慶科,被動元件,1.43,-8.19,5136
2428,興勤,被動元件,0.83,-3.8,1441
6284,佳邦,被動元件,0.5,-4.25,2375
3090,日電貿,被動元件,0.17,-8.87,1466
2472,立隆電,被動元件,-0.55,-10.2,8798
8043,蜜望實,被動元件,-0.99,-11.7,11014
6642,富致,被動元件,-1.14,-4.42,648
3026,禾伸堂,被動元件,-1.49,-11.75,2542
6449,鈺邦,被動元件,-1.57,-13.16,2034
2308,台達電,被動元件,-3.85,-6.98,23907
2329,華泰,記憶體封裝與測試,0.72,0.9,5595
8110,華東,記憶體封裝與測試,-1.71,-2.87,9458
6239,力成,記憶體封裝與測試,-1.74,-7.02,23877
8150,南茂,記憶體封裝與測試,-3.29,-0.96,37179
8054,安國,記憶體控制IC,9.64,31.88,19951
3014,聯陽,記憶體控制IC,3.11,5.4,6715
3259,鑫創,記憶體控制IC,0.92,-0.3,82
3006,晶豪科,記憶體控制IC,0.61,3.79,15746
6485,點序,記憶體控制IC,0.57,-0.34,647
8299,群聯,記憶體模組,2.88,-1.19,7363
4967,十銓,記憶體模組,2.21,-0.18,3018
4973,廣穎,記憶體模組,1.09,-4.39,2247
3260,威剛,記憶體模組,-0.85,-3.43,8583
8271,宇瞻,記憶體模組,-0.97,-3.55,1720
2451,創見,記憶體模組,-2.16,-5.62,5640
5289,宜鼎,記憶體模組,-4.77,-6.99,3839
6770,力積電,記憶體製造,9.03,15.5,476043
2337,旺宏,記憶體製造,0.0,1.78,114082
2408,南亞科,記憶體製造,-2.42,-3.48,125390
2344,華邦電,記憶體製造,-3.07,-6.18,253065
5371,中光電,軍工_無人機相關,2.75,12.29,11041
4916,事欣科,軍工_無人機相關,1.5,-1.93,3951
6928,攸泰科技,軍工_無人機相關,0.61,3.23,110
8033,雷虎,軍工_無人機相關,-0.71,8.11,3366
3019,亞光,軍工_無人機相關,-0.96,-3.12,5037
7402,邑錡,軍工_無人機相關,-0.97,10.75,348
2352,佳世達,軍工_無人機相關,-1.61,-0.81,7637
8249,菱光,軍工_無人機相關,-3.02,-4.32,402
2454,聯發科,軍工_無人機相關,-5.51,-2.39,16421
6829,千附精密,軍工_航太製造與維修,9.95,11.3,3827
4541,晟田,軍工_航太製造與維修,0.72,-4.03,773
2630,亞航,軍工_航太製造與維修,0.71,6.39,781
8222,寶一,軍工_航太製造與維修,0.14,0.85,266
2645,長榮航太,軍工_航太製造與維修,-0.58,1.47,987
2634,漢翔,軍工_航太製造與維修,-0.8,4.45,4624
2453,凌群,軟體設計,1.42,1.06,315
6231,系微,軟體設計,1.14,12.27,1170
6214,精誠,軟體設計,0.77,-7.75,1401
2471,資通,軟體設計,0.19,-1.12,101
6183,關貿,軟體設計,-0.22,-0.11,17
2480,敦陽科,軟體設計,-0.33,-1.95,210
6112,邁達特,軟體設計,-0.45,-2.32,758
5203,訊連,軟體設計,-0.59,-2.17,276
3029,零壹,軟體設計,-0.6,-2.17,1122
6811,宏碁資訊,軟體設計,-0.66,-2.17,379
6752,叡揚,軟體設計,-0.7,-3.33,16
5403,中菲,軟體設計,-1.07,-2.63,80
6690,安碁資訊,軟體設計,-1.42,-3.07,189
4953,緯軟,軟體設計,-1.56,-4.53,521
6516,勤崴國際,軟體設計,-1.71,1.06,42
1905,華紙,造紙,3.58,1.46,19431
1904,正隆,造紙,2.07,-4.11,2041
1907,永豐餘,造紙,1.85,-2.48,1746
1909,榮成,造紙,0.83,-4.71,2444
1906,寶隆,造紙,0.45,-1.75,33
1903,士紙,造紙,-0.32,-1.87,387
6790,永豐實,造紙,-0.37,0.0,112
1301,台塑,金融,9.99,5.42,79265
1326,台化,金融,8.66,6.46,67367
1304,台聚,金融,6.25,0.37,7614
6505,台塑化,金融,5.95,3.18,15007
1305,華夏,金融,5.14,0.38,4035
1308,亞聚,金融,4.78,2.15,2766
1309,台達化,金融,4.17,1.69,3595
1313,聯成,金融,3.06,1.72,4295
1307,三芳,金融,2.28,-1.51,911
1314,中石化,金融,1.78,2.7,16175
1321,大洋,金融,1.64,-3.42,160
1312,國喬,金融,1.45,3.7,10482
1303,南亞,金融,0.97,12.23,72172
1323,永裕,金融,0.25,0.51,169
1315,達新,金融,-0.16,0.0,7
1325,恆大,金融,-0.58,-1.92,211
1337,再生-KY,金融,-0.81,-2.96,621
4306,炎洲,金融,-0.93,0.63,1567
6887,寶綠特-KY,金融,-2.97,4.97,35
2327,國巨,銀,2.94,-2.78,49108
2492,華新科,銀,2.25,5.17,3618
4763,材料-KY,銀,-3.54,1.58,8377
1785,光洋科,銀,-3.68,-3.36,22201
6213,聯茂,銅,9.96,10.36,25462
2351,順德,銅,9.85,11.54,11732
6274,台燿,銅,1.73,-3.81,4603
1303,南亞,銅,0.97,12.23,72172
1605,華新,銅,0.93,-2.18,27657
1609,大亞,銅,0.67,-1.97,3585
4989,榮科,銅,-0.32,9.59,9861
1615,大山,銅,-0.33,-0.77,115
2383,台光電,銅,-2.46,-0.71,1757
8358,金居,銅,-2.89,-8.86,10139
1815,富喬,鋼鐵,5.97,8.56,28278
2013,中鋼構,鋼鐵,1.51,1.86,169
2027,大成鋼,鋼鐵,1.37,-1.1,8623
2002,中鋼,鋼鐵,0.78,1.31,44605
2211,長榮鋼,鋼鐵,0.64,-0.63,356
2014,中鴻,鋼鐵,0.56,0.56,3165
2028,威致,鋼鐵,0.3,0.9,159
2006,東和鋼鐵,鋼鐵,0.14,0.43,9941
2023,燁輝,鋼鐵,0.0,-2.15,1180
2031,新光鋼,鋼鐵,-0.26,-0.13,838
2015,豐興,鋼鐵,-0.33,0.16,419
2029,盛餘,鋼鐵,-0.48,0.73,147
2010,春源,鋼鐵,-0.62,-2.62,1944
2069,運錩,鋼鐵,-0.79,0.0,269
5009,榮剛,鋼鐵,-0.83,2.73,2473
1503,士電,電器電纜,2.48,2.69,10492
1513,中興電,電器電纜,1.65,4.82,21240
1605,華新,電器電纜,0.93,-2.18,27657
6282,康舒,電器電纜,0.81,6.71,48228
1514,亞力,電器電纜,0.79,5.35,10112
1519,華城,電器電纜,0.74,-1.68,2943
1609,大亞,電器電纜,0.67,-1.97,3585
1618,合機,電器電纜,0.48,0.6,538
1615,大山,電器電纜,-0.33,-0.77,115
2371,大同,電器電纜,-0.54,-2.65,10657
3023,信邦,電池或電源,2.9,-2.44,1230
1503,士電,電池或電源,2.48,2.69,10492
3003,健和興,電池或電源,2.48,0.43,2109
1513,中興電,電池或電源,1.65,4.82,21240
6282,康舒,電池或電源,0.81,6.71,48228
1514,亞力,電池或電源,0.79,5.35,10112
1519,華城,電池或電源,0.74,-1.68,2943
3015,全漢,電池或電源,0.0,2.63,1476
6121,新普,電池或電源,-0.12,-0.24,454
6781,AES-KY,電池或電源,-0.43,-1.27,630
3617,碩天,電池或電源,-0.7,0.24,266
5309,系統電,電池或電源,-0.89,-2.75,3567
6412,群電,電池或電源,-0.96,1.64,2428
3027,盛達,電池或電源,-1.18,0.0,509
2457,飛宏,電池或電源,-1.48,3.82,4747
4931,新盛力,電池或電源,-1.72,-1.72,5063
3211,順達,電池或電源,-1.99,-3.9,3782
6558,興能高,電池或電源,-2.45,-3.24,436
2301,光寶科,電池或電源,-3.13,2.85,34410
2308,台達電,電池或電源,-3.85,-6.98,23907
