股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
5469,瀚宇博,TPU_伺服器主板與印刷電路板,1.51,0.69,13732
2368,金像電,TPU_伺服器主板與印刷電路板,-4.03,-5.93,5855
3037,欣興,TPU_伺服器主板與印刷電路板,-4.41,0.1,77949
3715,定穎投控,TPU_伺服器主板與印刷電路板,-4.8,-6.39,8957
2383,台光電,TPU_伺服器主板與印刷電路板,-6.83,-7.81,1391
2345,智邦,TPU_光通訊與連接器,0.0,-2.26,4874
3081,聯亞,TPU_光通訊與連接器,-4.01,-10.94,2488
6805,富世達,TPU_光通訊與連接器,-6.29,-7.08,1173
6442,光聖,TPU_光通訊與連接器,-9.92,-15.15,3965
3324,雙鴻,TPU_散熱,-3.96,-5.37,2816
6805,富世達,TPU_散熱,-6.29,-7.08,1173
6831,未知,TPU_散熱,-9.53,-3.98,1451
3017,奇鋐,TPU_散熱,-9.98,-7.01,6567
2345,智邦,低軌衛星,0.0,-2.26,4874
6190,萬泰科,低軌衛星,-2.16,-0.12,4322
2313,華通,低軌衛星,-4.51,-8.44,41017
6443,元晶,低軌衛星,-5.22,-8.0,8919
2367,燿華,低軌衛星,-7.04,-9.12,20010
3491,昇達科,低軌衛星,-8.21,-9.23,2301
2485,兆赫,低軌衛星,-8.42,-9.06,11023
6451,訊芯-KY,光學元件或組裝,-2.61,0.34,11870
4979,華星光,光學元件或組裝,-3.47,-12.57,8978
3081,聯亞,光學元件或組裝,-4.01,-10.94,2488
3504,揚明光,光學元件或組裝,-5.07,-4.96,1891
2374,佳能,光學元件或組裝,-5.79,-2.48,11589
6668,中揚光,光學元件或組裝,-6.58,-8.12,1110
3019,亞光,光學元件或組裝,-7.0,-11.15,6950
4977,眾達-KY,光學元件或組裝,-7.06,-11.32,2519
3406,玉晶光,光學元件或組裝,-7.77,-5.53,3698
3008,大立光,光學元件或組裝,-8.62,-5.6,3385
6209,今國光,光學元件或組裝,-9.06,-9.97,12553
3450,聯鈞,光學元件或組裝,-9.56,-13.4,13681
4976,佳凌,光學元件或組裝,-9.68,-2.3,5665
6442,光聖,光學元件或組裝,-9.92,-15.15,3965
3362,先進光,光學元件或組裝,-9.95,2.15,8988
1710,東聯,化學,1.08,4.44,7888
1402,遠東新,化學,-0.35,-0.52,24703
1723,中碳,化學,-0.36,-4.24,692
4770,上品,化學,-0.94,-1.87,358
1725,元禎,化學,-1.28,-6.61,310
1722,台肥,化學,-1.36,-0.84,2020
1304,台聚,化學,-1.49,3.12,5259
4763,材料-KY,化學,-2.25,-6.75,9189
1440,南紡,化學,-2.26,-2.99,2921
1409,新纖,化學,-3.51,-8.58,22657
4755,三福化,化學,-3.97,-7.64,590
1773,勝一,化學,-4.07,-5.17,751
4720,德淵,化學,-4.27,-6.28,1743
6505,台塑化,化學,-4.29,2.69,12063
1303,南亞,化學,-4.52,-4.21,30180
4749,新應材,化學,-5.39,-4.36,1809
1727,中華化,化學,-5.98,-8.81,3046
1717,長興,化學,-8.43,-3.07,17678
1326,台化,化學,-8.91,2.07,46433
1301,台塑,化學,-10.0,5.35,62630
6187,萬潤,半導體設備,-2.71,-8.12,1330
3680,家登,半導體設備,-3.66,-9.4,1895
3583,辛耘,半導體設備,-4.47,-7.94,1242
6196,帆宣,半導體設備,-5.01,-1.85,1967
6640,均華,半導體設備,-5.77,-6.67,204
3138,耀登,半導體設備,-6.07,-10.77,1107
2460,建通,半導體設備,-7.46,-2.17,3006
4306,炎洲,塑膠,0.0,-1.24,2427
1315,達新,塑膠,-0.48,-0.64,20
1314,中石化,塑膠,-0.87,1.53,32489
1312,國喬,塑膠,-1.06,1.45,16540
1309,台達化,塑膠,-1.37,0.35,2129
1321,大洋,塑膠,-1.44,0.49,149
1304,台聚,塑膠,-1.49,3.12,5259
1313,聯成,塑膠,-1.59,7.86,25025
1337,再生-KY,塑膠,-1.83,-2.62,733
1323,永裕,塑膠,-2.02,-2.27,104
1308,亞聚,塑膠,-2.14,1.1,1925
1305,華夏,塑膠,-2.26,2.77,2636
1307,三芳,塑膠,-2.41,-2.0,1138
1325,恆大,塑膠,-3.37,-5.24,542
6505,台塑化,塑膠,-4.29,2.69,12063
1303,南亞,塑膠,-4.52,-4.21,30180
1326,台化,塑膠,-8.91,2.07,46433
1301,台塑,塑膠,-10.0,5.35,62630
1590,亞德客-KY,工業自動化與機器人,-2.16,-1.09,835
1583,程泰,工業自動化與機器人,-2.87,-3.25,43
5443,均豪,工業自動化與機器人,-4.62,-7.29,1629
6215,和椿,工業自動化與機器人,-6.16,-6.6,1649
2049,上銀,工業自動化與機器人,-8.22,-9.44,4271
4576,大銀微系統,工業自動化與機器人,-8.45,-11.48,1645
1597,直得,工業自動化與機器人,-9.12,-9.42,1551
6803,崑鼎,廠務系統與水處理,0.0,0.52,142
1535,中宇,廠務系統與水處理,-0.5,-0.5,129
8936,國統,廠務系統與水處理,-0.84,1.03,10450
6944,未知,廠務系統與水處理,-2.4,-7.92,541
8473,山林水,廠務系統與水處理,-3.02,-5.31,1373
6894,衛司特,廠務系統與水處理,-6.25,-6.62,103
1590,亞德客-KY,機器人,-2.16,-1.09,835
4583,台灣精銳,機器人,-4.0,-6.8,184
1504,東元,機器人,-4.5,-5.96,20055
5443,均豪,機器人,-4.62,-7.29,1629
6125,廣運,機器人,-4.68,-6.25,1957
6188,廣明,機器人,-4.8,-5.53,4740
2359,所羅門,機器人,-5.24,-9.96,1976
4540,全球傳動,機器人,-5.94,-6.89,1823
6215,和椿,機器人,-6.16,-6.6,1649
2049,上銀,機器人,-8.22,-9.44,4271
2464,盟立,機器人,-8.26,-9.59,8991
4576,大銀微系統,機器人,-8.45,-11.48,1645
2308,台達電,機器人,-8.59,-12.98,28604
1597,直得,機器人,-9.12,-9.42,1551
6139,亞翔,無塵室與機電工程,0.34,11.0,10133
2404,漢唐,無塵室與機電工程,-1.83,6.35,4491
8222,寶一,無塵室與機電工程,-2.84,-3.66,436
5536,聖暉*,無塵室與機電工程,-3.33,3.57,1381
2426,鼎元,無塵室與機電工程,-8.81,-18.06,17966
1817,凱撒衛,玻璃,-1.24,-1.61,92
1806,冠軍,玻璃,-1.71,-1.47,414
3149,正達,玻璃,-2.2,3.93,29433
1810,和成,玻璃,-2.51,-3.24,1856
3037,欣興,玻璃,-4.41,0.1,77949
3044,健鼎,玻璃,-4.51,-4.33,3234
1802,台玻,玻璃,-5.17,-5.58,91553
8240,華宏,玻璃,-5.7,-10.0,578
6274,台燿,玻璃,-7.06,-8.93,6162
6405,悅城,玻璃,-7.35,-10.77,1465
1809,中釉,玻璃,-7.8,-11.22,6022
2464,盟立,玻璃,-8.26,-9.59,8991
5340,建榮,玻璃,-9.01,-9.48,1829
1815,富喬,玻璃,-9.63,-3.78,41016
5475,德宏,玻璃,-9.85,-13.08,2307
1447,力鵬,紡織,1.8,2.47,2473
1410,南染,紡織,0.61,0.81,125
1460,宏遠,紡織,0.29,-0.28,434
4439,冠星-KY,紡織,0.22,1.11,20
1474,弘裕,紡織,0.0,-0.49,112
1455,集盛,紡織,-0.21,1.38,1151
1402,遠東新,紡織,-0.35,-0.52,24703
1417,嘉裕,紡織,-0.83,-0.24,235
1446,宏和,紡織,-0.9,-1.5,368
1464,得力,紡織,-0.98,-0.49,1217
1467,南緯,紡織,-0.99,-1.55,327
4420,光明,紡織,-1.24,-0.83,52
4426,利勤,紡織,-1.42,-0.91,189
1476,儒鴻,紡織,-1.71,0.96,1471
1451,年興,紡織,-1.75,0.3,243
1419,新紡,紡織,-1.8,-1.5,184
4438,廣越,紡織,-2.01,-2.01,88
1477,聚陽,紡織,-2.26,0.47,3130
1440,南紡,紡織,-2.26,-2.99,2921
1409,新纖,紡織,-3.51,-8.58,22657
2345,智邦,網通設備組件,0.0,-2.26,4874
3558,神準,網通設備組件,-3.28,2.71,277
4979,華星光,網通設備組件,-3.47,-12.57,8978
3324,雙鴻,網通設備組件,-3.96,-5.37,2816
3081,聯亞,網通設備組件,-4.01,-10.94,2488
5388,中磊,網通設備組件,-4.49,-4.13,5447
3047,訊舟,網通設備組件,-4.49,-6.29,1909
2332,友訊,網通設備組件,-5.25,-6.54,9632
3006,晶豪科,網通設備組件,-5.42,-7.35,11221
4968,立積,網通設備組件,-5.56,-7.14,1042
3380,明泰,網通設備組件,-6.39,-7.89,4566
3596,智易,網通設備組件,-6.92,0.28,3322
6285,啟碁,網通設備組件,-7.99,-7.09,8935
3491,昇達科,網通設備組件,-8.21,-9.23,2301
3363,上詮,網通設備組件,-8.59,-16.06,4959
2379,瑞昱,網通設備組件,-9.09,-14.25,7153
3450,聯鈞,網通設備組件,-9.56,-13.4,13681
6442,光聖,網通設備組件,-9.92,-15.15,3965
2454,聯發科,網通設備組件,-9.98,-14.44,24916
3017,奇鋐,網通設備組件,-9.98,-7.01,6567
2642,宅配通,航運,-0.48,-1.19,76
2608,嘉里大榮,航運,-0.86,-1.37,296
5607,遠雄港,航運,-1.38,-2.14,591
2615,萬海,航運,-1.54,-2.54,7793
2618,長榮航,航運,-1.57,1.98,46293
2645,長榮航太,航運,-1.73,-1.73,1119
2603,長榮,航運,-2.16,-4.23,26717
2636,台驊控股,航運,-2.43,-2.57,460
2609,陽明,航運,-2.53,-2.34,24041
2617,台航,航運,-2.67,-2.67,1435
2606,裕民,航運,-3.4,-3.4,5618
2610,華航,航運,-4.13,4.04,74193
6757,台灣虎航,航運,-4.57,2.12,5276
2612,中航,航運,-4.63,-4.1,909
2637,慧洋-KY,航運,-5.78,-6.64,4074
5328,華容,被動元件,9.86,32.7,46055
3090,日電貿,被動元件,-3.43,2.48,1558
2428,興勤,被動元件,-3.73,-1.66,1652
6642,富致,被動元件,-4.55,-8.9,420
6175,立敦,被動元件,-4.72,0.45,11615
3357,臺慶科,被動元件,-4.91,-4.6,3324
2472,立隆電,被動元件,-5.29,3.58,13004
6224,聚鼎,被動元件,-5.32,-4.96,771
3026,禾伸堂,被動元件,-5.45,-9.78,1925
6284,佳邦,被動元件,-6.08,-5.15,2534
2375,凱美,被動元件,-6.84,-1.5,15595
8043,蜜望實,被動元件,-7.29,-8.66,8310
6449,鈺邦,被動元件,-8.36,-10.99,2585
2308,台達電,被動元件,-8.59,-12.98,28604
2327,國巨,被動元件,-9.78,-0.49,58156
2492,華新科,被動元件,-9.85,-6.41,3367
2478,大毅,被動元件,-9.92,-2.46,1330
6173,信昌電,被動元件,-9.95,-3.16,1761
8042,金山電,被動元件,-9.98,1.69,1137
8150,南茂,記憶體封裝與測試,1.56,-8.45,63949
6239,力成,記憶體封裝與測試,-3.68,-8.72,34384
2329,華泰,記憶體封裝與測試,-6.15,-4.13,8501
8110,華東,記憶體封裝與測試,-9.81,-2.56,48664
3259,鑫創,記憶體控制IC,-2.46,-3.06,81
8054,安國,記憶體控制IC,-4.62,-0.4,7633
6485,點序,記憶體控制IC,-5.34,-6.96,910
3006,晶豪科,記憶體控制IC,-5.42,-7.35,11221
3014,聯陽,記憶體控制IC,-8.31,-4.04,5735
4973,廣穎,記憶體模組,-1.1,-1.64,2952
3260,威剛,記憶體模組,-2.93,-3.52,11069
8271,宇瞻,記憶體模組,-3.18,-3.65,2773
2451,創見,記憶體模組,-3.3,-7.32,5510
4967,十銓,記憶體模組,-3.99,-2.57,4161
8299,群聯,記憶體模組,-6.67,-4.94,5854
5289,宜鼎,記憶體模組,-7.76,-14.85,3605
2337,旺宏,記憶體製造,0.62,-5.52,191100
2408,南亞科,記憶體製造,-5.87,-1.21,143165
6770,力積電,記憶體製造,-5.89,-0.38,332913
2344,華邦電,記憶體製造,-5.92,-2.36,254263
8033,雷虎,軍工_無人機相關,1.44,-0.35,4620
7402,邑錡,軍工_無人機相關,-0.7,-3.69,350
6928,攸泰科技,軍工_無人機相關,-0.83,-2.44,162
8249,菱光,軍工_無人機相關,-3.45,-7.49,721
5371,中光電,軍工_無人機相關,-3.75,-6.01,5566
4916,事欣科,軍工_無人機相關,-3.82,-4.3,4953
2352,佳世達,軍工_無人機相關,-3.93,-5.79,10841
3019,亞光,軍工_無人機相關,-7.0,-11.15,6950
2454,聯發科,軍工_無人機相關,-9.98,-14.44,24916
2634,漢翔,軍工_航太製造與維修,1.65,-1.01,7104
2630,亞航,軍工_航太製造與維修,-0.71,-0.95,786
4541,晟田,軍工_航太製造與維修,-1.14,-2.06,871
2645,長榮航太,軍工_航太製造與維修,-1.73,-1.73,1119
8222,寶一,軍工_航太製造與維修,-2.84,-3.66,436
6829,千附精密,軍工_航太製造與維修,-4.24,4.13,1901
2480,敦陽科,軟體設計,2.0,1.32,816
5203,訊連,軟體設計,0.0,-1.33,381
5403,中菲,軟體設計,-0.65,-1.6,84
6214,精誠,軟體設計,-1.16,-1.54,1812
6183,關貿,軟體設計,-1.22,-1.66,40
6811,宏碁資訊,軟體設計,-1.45,-9.93,134
6752,叡揚,軟體設計,-1.82,-2.11,51
3029,零壹,軟體設計,-1.94,-4.1,1357
2453,凌群,軟體設計,-2.3,-1.95,474
6690,安碁資訊,軟體設計,-2.41,-7.95,101
2471,資通,軟體設計,-2.45,-2.64,237
6516,勤崴國際,軟體設計,-2.97,-4.97,80
4953,緯軟,軟體設計,-3.16,-4.67,686
6112,邁達特,軟體設計,-3.98,-4.85,987
6231,系微,軟體設計,-9.65,-8.62,981
1906,寶隆,造紙,-0.45,-0.89,435
1907,永豐餘,造紙,-0.74,0.0,1179
1909,榮成,造紙,-0.94,-1.76,2059
6790,永豐實,造紙,-1.47,-0.25,258
1903,士紙,造紙,-1.8,-1.9,439
1905,華紙,造紙,-2.08,-1.49,7810
1904,正隆,造紙,-2.3,-2.07,2065
4306,炎洲,金融,0.0,-1.24,2427
1315,達新,金融,-0.48,-0.64,20
1314,中石化,金融,-0.87,1.53,32489
1312,國喬,金融,-1.06,1.45,16540
1309,台達化,金融,-1.37,0.35,2129
1321,大洋,金融,-1.44,0.49,149
1304,台聚,金融,-1.49,3.12,5259
6887,寶綠特-KY,金融,-1.53,-4.59,3
1313,聯成,金融,-1.59,7.86,25025
1337,再生-KY,金融,-1.83,-2.62,733
1323,永裕,金融,-2.02,-2.27,104
1308,亞聚,金融,-2.14,1.1,1925
1305,華夏,金融,-2.26,2.77,2636
1307,三芳,金融,-2.41,-2.0,1138
1325,恆大,金融,-3.37,-5.24,542
6505,台塑化,金融,-4.29,2.69,12063
1303,南亞,金融,-4.52,-4.21,30180
1326,台化,金融,-8.91,2.07,46433
1301,台塑,金融,-10.0,5.35,62630
4763,材料-KY,銀,-2.25,-6.75,9189
1785,光洋科,銀,-3.86,-8.36,17942
2327,國巨,銀,-9.78,-0.49,58156
2492,華新科,銀,-9.85,-6.41,3367
6213,聯茂,銅,2.06,23.31,35982
1615,大山,銅,-2.1,-1.78,146
1609,大亞,銅,-3.81,-4.98,5768
1303,南亞,銅,-4.52,-4.21,30180
2351,順德,銅,-5.98,-0.76,10113
1605,華新,銅,-6.1,-6.35,43243
2383,台光電,銅,-6.83,-7.81,1391
6274,台燿,銅,-7.06,-8.93,6162
8358,金居,銅,-9.52,-13.24,16345
4989,榮科,銅,-9.85,-12.34,5864
2023,燁輝,鋼鐵,0.37,0.37,1676
2002,中鋼,鋼鐵,-0.26,-1.04,57535
2006,東和鋼鐵,鋼鐵,-0.29,0.14,4752
2013,中鋼構,鋼鐵,-0.46,1.63,332
2015,豐興,鋼鐵,-0.66,-1.31,669
2027,大成鋼,鋼鐵,-0.75,-0.25,16797
2211,長榮鋼,鋼鐵,-0.95,-0.74,508
2029,盛餘,鋼鐵,-0.96,-1.44,265
2031,新光鋼,鋼鐵,-1.03,-1.41,742
2014,中鴻,鋼鐵,-1.69,-1.13,4108
2010,春源,鋼鐵,-2.04,-1.64,3395
2069,運錩,鋼鐵,-2.67,-3.69,358
2028,威致,鋼鐵,-3.03,-4.19,314
5009,榮剛,鋼鐵,-5.01,-7.78,7006
1815,富喬,鋼鐵,-9.63,-3.78,41016
1615,大山,電器電纜,-2.1,-1.78,146
1618,合機,電器電纜,-3.41,-5.38,1264
1519,華城,電器電纜,-3.47,-4.06,1785
1609,大亞,電器電纜,-3.81,-4.98,5768
2371,大同,電器電纜,-4.03,-5.42,25017
1514,亞力,電器電纜,-4.05,-6.69,3017
1503,士電,電器電纜,-4.11,-3.51,4751
1513,中興電,電器電纜,-5.14,-3.57,12764
1605,華新,電器電纜,-6.1,-6.35,43243
6282,康舒,電器電纜,-7.84,-12.03,34323
6121,新普,電池或電源,-1.66,-0.36,1189
3027,盛達,電池或電源,-2.43,-5.41,486
3015,全漢,電池或電源,-2.45,-4.48,931
1519,華城,電池或電源,-3.47,-4.06,1785
6558,興能高,電池或電源,-3.96,-8.97,660
1514,亞力,電池或電源,-4.05,-6.69,3017
1503,士電,電池或電源,-4.11,-3.51,4751
3003,健和興,電池或電源,-4.23,-4.09,1558
3211,順達,電池或電源,-4.41,-8.77,4460
6412,群電,電池或電源,-4.74,-5.85,2468
1513,中興電,電池或電源,-5.14,-3.57,12764
3023,信邦,電池或電源,-5.84,-1.29,2108
2301,光寶科,電池或電源,-6.28,-9.84,31123
5309,系統電,電池或電源,-6.52,-8.86,5617
6781,AES-KY,電池或電源,-7.14,-5.56,1572
2457,飛宏,電池或電源,-7.22,-11.04,5709
3617,碩天,電池或電源,-7.54,-2.34,1007
6282,康舒,電池或電源,-7.84,-12.03,34323
2308,台達電,電池或電源,-8.59,-12.98,28604
4931,新盛力,電池或電源,-9.92,-11.47,5738
