stock_id,lots
2734,-10
2736,-14
2739,14
2740,0
2743,-49
2745,41
2748,-37
2751,-1
2752,-2
2753,24
2754,1
2755,-7
2756,0
2762,-20
2801,5557
2812,21
2816,26
2820,-270
2832,-64
2834,-5366
2836,-29
2838,-173
2845,2501
2849,-19
2850,-12
2851,-1843
2852,-5
2855,3431
2867,505
2880,-1510
2881,2637
2882,-3611
2883,1793
2884,-6269
2885,1007
2886,2877
2887,10004
2889,-1892
2890,2712
2891,980
2892,5596
2897,-572
2901,-1
2903,-342
2904,-1
2905,-132
2906,453
2908,15
2910,0
2911,-92
2912,-195
2913,-2047
2915,239
2916,-46
2923,-21
2924,0
2926,0
2929,-28
2937,0
2939,1
2941,0
2945,-1
2947,0
2948,0
2949,0
3002,20
3003,114
3004,76
3005,-2581
3006,7
3008,-225
3010,-370
3011,128
3013,-186
3014,-1498
3015,170
3016,-339
3017,-1854
3018,0
3019,-1925
3021,-86
3022,-1504
3023,-270
3024,-409
3025,-95
3026,105
3027,14
3028,2751
3029,-291
3030,136
3031,226
3032,-59
3033,3334
3034,-1824
3035,-3402
3036,241
3037,-8722
3038,-99
3040,-11
3041,15
3042,2431
3043,-39
3044,-450
3045,-100
3046,-123
3047,-630
3048,433
3049,-788
3050,-157
3051,-7
3052,-46
3054,-2
3055,-115
3056,275
3057,-51
3058,-79
3059,-4061
3060,607
3062,-743
3064,0
3066,14
3067,0
3071,-84
3073,37
3078,-912
3081,168
3083,-3
3085,0
3086,-60
3088,-193
3090,472
3092,-14
3093,210
3094,-136
3095,-2
3105,-2985
3114,-283
3115,0
3118,-1
3122,-11
3128,-59
3130,-25
3131,12
3138,210
3141,-34
3147,-476
3149,570
3162,-174
3163,-110
3164,-20
3167,-24
3168,-23
3169,-64
3171,-2
3176,-52
3178,-21
3188,41
3189,564
3191,-13
3205,13
3206,-20
3207,-251
3209,21
3211,-578
3213,-455
3217,229
3218,24
3219,10
3221,1732
3224,1
3226,0
3227,-1635
3228,282
3229,-76
3230,1308
3231,-16584
3232,-15
3234,-444
3236,-2250
3252,0
3257,-346
3259,-17
3260,-923
3264,-1553
3265,-500
3266,-2
3268,3
3272,-5
3276,227
3284,-625
3285,-3
3287,-22
3288,3
3289,-220
3290,-304
3293,-33
3294,-26
3296,40
3297,-45
3303,-7
3305,503
3306,-61
3308,-5
3310,0
3311,23
3312,-298
3313,-15
3317,-867
3321,-185
3322,-122
3323,-314
3324,-514
3325,-37
3332,0
3338,-166
3339,51
3346,5
3349,-3
3354,-66
3356,-136
3357,212
3360,-433
3362,-1842
3363,806
3372,-412
3373,-35
3374,-1050
3376,-2046
3379,-24
3380,-2580
3388,-117
3390,59
3402,-121
3406,-335
3413,-346
3416,-143
3419,-67
3430,-161
3432,-8
3434,-83
3437,-78
3438,-7
3441,-243
3443,-122
3444,-91
3447,-91
3450,-836
3455,56
3465,-18
3466,-53
3479,-861
3481,-163612
3483,-282
3484,205
3489,-80
3490,48
3491,203
3492,-1
3494,0
3498,53
3499,-9
3501,-297
3504,180
3508,-30
3511,26
3512,-14
3515,-36
3516,35
3518,-67
3520,-107
3521,-3
3522,-242
3523,-11
3526,-78
3527,5
3528,83
3529,-181
3530,52
3532,-115
3533,17
3535,-397
3537,172
3540,-102
3541,-3
3543,57
3545,-596
3546,-4
3548,-12
3550,233
3551,-58
3552,-130
3555,-10
3556,23
3557,-13
3558,-23
3563,-53
3564,-65
3567,49
3570,-24
3576,-8187
3577,13
3580,-63
3581,-270
3583,113
3587,-110
3588,-113
3591,401
3592,-447
3593,0
3594,-9
3596,-1039
3597,-2
3605,52
3607,-150
3609,25
3611,3
3615,-324
3617,-280
3622,-83
3623,-21
3624,-437
3625,30
3628,32
3629,0
3630,32
3631,4
3632,-1
3645,-140
3646,0
3652,-7
3653,418
3661,-224
3663,-252
3664,0
3665,358
3666,8
3669,-45
3672,-11
3673,-535
3675,12
3679,-18
3680,-445
3684,-13
3685,2
3686,-63
3687,-16
3689,-465
3691,-106
3693,-300
3694,-442
3701,89
3702,2740
3703,272
3704,-148
3705,14
3706,-1388
3707,-3446
3708,-51
3709,-781
3710,-60
3711,5006
3712,-275
3713,3
3714,-2366
3715,-2385
3716,33
4102,0
4104,-53
4105,116
4106,22
4107,-23
4108,7
4109,-240
4111,-16
4113,-15
4114,-635
4116,-1
4119,33
4120,0
4121,12
4123,-485
4126,-1
4127,8
4128,-1395
4129,-125
4130,-4
4131,0
4133,-90
4137,-67
4138,-1
4139,0
4142,-488
4147,-319
4148,-11
4153,0
4155,37
4157,-576
4160,-4
4161,-1
4162,12
4163,-16
4164,-237
4167,-221
4168,-67
4171,5
4173,-137
4174,-401
4175,-7
4183,0
4188,-1
4190,-37
4192,0
4198,0
4205,-11
4207,-3
4303,-261
4304,-10
4305,0
4306,522
4401,-8
4402,-1
4406,0
4413,0
4414,-33
4416,-713
4417,-5
4419,-11
4420,-10
4426,-19
4430,-2
4432,-30
4433,-1
4438,-9
4439,0
4440,-11
4442,-1
4502,0
4503,5
4506,18
4510,-111
4513,6
4523,-11
4526,-264
4527,-11
4528,-3
4529,-2
4530,3
4532,-182
4533,-501
4534,57
4535,0
4536,-19
4538,0
4540,36
4541,-73
4542,-122
4543,-53
4545,76
4549,-27
4550,-1
4551,-270
4552,-5
4554,-10
4555,-43
4556,-26
4557,-4
4558,-9
4560,-1
4561,5
4562,-11
4563,-30
4564,7
4566,-281
4568,0
4569,-13
4571,-105
4572,6
4576,-151
4577,-82
4580,-8
4581,0
4583,-13
4584,0
4588,-28
4609,0
4702,-7
4706,0
4707,-187
4711,-34
4714,-456
4716,-1461
4720,-3
4721,3
4722,648
4726,-29
4728,0
4729,-178
4735,-1
4736,-38
4737,1
4739,230
4741,-57
4743,-638
4744,-1
4745,-14
4746,-213
4747,0
4749,-649
4754,-1
4755,-206
4760,69
4763,-1637
4764,-144
4766,-45
4767,0
4768,-25
4770,-92
4771,10
4772,-61
4806,-1
4807,-284
4903,-340
4904,454
4905,-1
4906,-879
4907,-1
4908,275
4909,-30
4911,0
4912,-142
4915,1173
4916,-159
4919,-763
4923,86
4924,2
4927,-1946
4930,-3
4931,67
4933,37
4934,-796
4935,-55
4938,-11068
4939,-225
4942,-10
4943,-1
4946,-3
4949,-79
4950,0
4951,-36
4952,14
4953,-172
4956,-46
4958,-6083
4960,1056
4961,-312
4966,-7
4967,-509
4968,-166
4971,219
4972,6
4973,-161
4974,-137
4976,-1100
4977,293
4979,-122
4989,-494
4991,-240
4994,0
4995,-5
4999,-36
5007,0
5009,-2517
5011,253
5013,0
5014,-16
5015,-1
5016,-1
5201,-10
5202,-21
5203,93
5205,0
5206,-9
5209,-12
5210,-526
5211,117
5212,-1
5213,-69
5215,-36
5220,-1
5222,-17
5223,0
5225,15
5227,-22
5228,-7
5230,801
5234,-2
5236,109
5243,-923
5244,0
5245,-7
5251,-108
5258,-155
5263,-21
5269,17
5272,-47
5274,-158
5276,0
5278,183
5283,-97
5284,28
5285,552
5287,-4
5288,2
5289,-655
5291,-27
5292,-44
5299,18
5301,0
5302,178
5306,11
5309,-1142
5310,0
5312,-21
5314,165
5315,-195
5321,193
5324,26
5328,5978
5340,49
5344,-15
5345,-3
5347,-8239
5348,-12
5351,-2827
5353,108
5355,-1
5356,-39
5364,-10
5371,-346
5381,113
5386,-136
5388,-2636
5392,1453
5398,-21
5403,6
5410,220
5425,-868
5426,-83
5432,60
5434,13
5438,-21
5439,-227
5443,-154
5450,-24
5452,-412
5455,0
5457,-183
5460,5
5464,416
5465,-1
5468,-28
5469,4593
5471,-7
5474,-33
5475,-647
5478,-6
5481,-9
5483,-2603
5484,-49
5487,3
5488,-16
5489,-17
5490,-162
5493,-230
5498,-920
5508,35
5511,8
5512,306
5514,1
5515,316
5516,-1
5519,92
5520,0
5521,-402
5522,-497
5523,0
5525,0
5529,4
5530,-146
5531,-148
5533,2
5534,188
5536,68
5538,0
5543,0
5546,0
5548,-1
5601,0
5603,-24
5604,-1
5607,-5
5608,-467
5609,-19
5701,2
5703,0
5704,-1
5706,-408
5864,-937
5871,-1535
5876,2157
5878,-1
5880,1469
5902,-1
5903,5
5904,-13
5905,-120
5906,0
5907,-76
6005,-3570
6015,-486
6016,-1823
6020,0
6021,-31
6023,-99
6024,-33
6026,-847
6101,-159
6103,0
6104,-1111
6108,41
6109,156
6111,-36
6112,-299
6113,-97
6114,0
6115,-59
6116,-7395
6117,-86
6118,-90
6120,-1442
6121,115
6122,6
6123,-73
6124,-8
6125,-476
6126,-367
6127,-1134
6128,-21
6129,502
6130,-28
6133,-448
6134,-199
6136,46
6138,-253
6139,1516
6140,-39
6141,-68
6142,-8
6143,313
6144,0
6146,-18
6147,-879
6148,26
6150,-45
6151,-64
6152,-168
6153,-483
6154,-1
6155,-85
6156,127
6158,-4
6160,-9
6161,-3
6163,-503
6164,9
6165,-87
6166,179
6167,43
6168,970
6169,-1
6170,-21
6171,0
6173,-380
6174,2271
6175,606
6176,-3448
6177,147
6179,257
6180,385
6182,-7953
6183,-12
6184,-22
6185,-15
6186,-81
6187,-58
6188,-1424
6189,514
6190,-272
6191,7701
6192,-75
6194,-6
6195,-51
6196,-357
6197,-1073
6198,0
6199,38
6201,-2
6202,2210
6203,-39
6204,-136
6205,-144
6206,-117
6207,840
6208,-9
6209,-495
6210,-1
6212,0
6213,3216
6214,31
6215,-254
6216,-89
6217,60
6218,-494
6219,35
6220,68
6221,-69
6222,0
6223,-4
6224,-6
6225,0
6226,4243
6227,-74
6228,-11
6229,15
6230,-20
6231,-153
6233,19
6234,-175
6235,-298
6237,-264
6239,1243
6240,0
6241,-82
6242,0
6243,-164
6244,-2118
6245,-233
6246,-63
6248,14
6257,-4458
6259,715
6261,123
6263,-92
6264,17
6265,-256
6266,-99
6269,-1947
6270,-1130
6271,-2524
6274,208
6275,-321
6276,-34
6277,-79
6278,-1202
6279,-93
6281,-19
6282,-8480
6283,-40
6284,248
6285,292
6290,-967
6291,961
6292,-9
6294,-2
6405,-23
6409,135
6411,152
6412,-790
6414,134
6415,-351
6416,-142
6417,9
6418,2
6419,-47
6425,-35
6426,-49
6431,0
6432,-237
6435,-86
6438,-37
6441,-16
6442,-748
6443,-425
6446,-169
6449,987
6451,148
6456,-1458
6461,-69
6462,-346
6464,0
6465,-70
6469,-40
6470,-12
6472,179
6477,-374
6482,-2
6485,-195
6486,-16
6488,-905
6491,43
6492,1
6494,13
6496,-1
6499,-158
6504,-6
6505,711
6506,-35
6508,-9
6509,453
6510,3
6512,-1
6515,-103
6516,-4
6517,26
6523,-7
6525,396
6526,-224
6527,0
6530,59
6531,-940
6532,-47
6533,-155
6535,-4
6538,2
6541,-253
6542,0
6546,-121
6547,88
6548,377
6550,-878
6552,-79
6556,0
6558,-177
6560,0
6561,-71
6568,17
6569,9
6570,-18
6573,64
6574,6
6576,14
6577,-17
6578,4
6579,-53
6581,-3
6582,42
6584,279
6585,80
6588,32
6589,171
6590,0
6591,-74
6592,-126
6593,-11
6596,-27
6598,-14
6603,-65
6605,-153
6606,8
6609,-47
6612,-3
6613,-16
6615,-2
6616,-1
6617,-9
6624,0
6625,30
6629,-1
6637,-2
6640,-17
6641,-8
6642,38
6643,-113
6649,6
6651,15
6654,9
6655,0
6657,-13
6658,-586
6661,0
6662,0
6664,-57
6666,3
6667,-34
6668,4
6669,-84
6670,229
6671,-1
6672,-249
6674,0
6679,-69
6680,0
6683,68
6684,-371
6689,-96
6690,-15
6691,339
6692,0
6693,-48
6695,328
6697,-2
6698,129
6703,-1
6706,-22
6708,4
6712,-60
6715,-26
6716,86
6719,138
6720,2
6721,0
6727,59
6728,-6
6732,-74
6733,-19
6735,42
6739,31
6741,82
6742,165
6743,596
6751,-6
6752,-7
6753,3
6754,-13
6756,-106
6757,-456
6761,-195
6762,0
6763,-97
6767,0
6768,-118
6770,-14423
6776,-106
6781,-409
6782,-27
6785,1
6788,-125
6789,-195
6790,-73
6791,-14
6792,4
6796,-15
6799,141
6803,-48
6804,-1
6805,-103
6807,0
6811,-12
6821,323
6823,-4
6829,-28
6830,-63
6834,607
6835,-16
6838,9
6840,-13
6841,-82
6843,0
6844,-1
6846,0
6855,0
6856,0
6859,3
6861,26
6862,-56
6863,-24
6865,0
6869,-127
6870,5
6872,1
6873,-51
6874,3
6875,1
6877,18
6881,-1
6885,-165
6887,0
6890,-60
6894,-21
6895,-18
6899,1
6901,-3895
6903,-183
6904,0
6906,-26
6913,35
6914,2
6916,-2
6919,-896
6922,-71
6923,-29
6928,34
6929,0
6931,-17
6933,-43
6937,-219
6952,1
6953,-1
6957,-11
6958,-11
6962,-1196
6965,1
6967,10
6968,-12
6982,-34
6994,-224
6996,-24
6997,0
7402,9
7556,3
7584,0
7703,-64
7704,7
7705,-19
7708,0
7709,-21
7712,119
7713,0
7714,0
7715,-44
7718,0
7722,-107
7728,-17
7732,0
7734,-59
7736,0
8011,-135
8016,-23
8021,9
8024,-475
8027,-424
8028,-270
8032,10
8033,397
8034,-76
8038,-134
8039,-381
8040,-71
8042,-271
8043,686
8044,-363
8045,-77
8046,8109
8047,6
8048,-32
8049,354
8050,-71
8054,-253
8059,-28
8064,-181
8066,-2
8067,0
8068,-69
8069,1336
8070,462
8071,-2109
8072,-71
8074,-66
8076,-168
8077,0
8080,10
8081,-172
8083,2
8084,-4
8085,-143
8086,-1657
8087,-14
8088,32
8089,-130
8091,62
8092,-7
8093,0
8096,-319
8097,4
8099,-17
8101,0
8103,-547
8104,-48
8105,-6402
8107,55
8109,-48
8110,-11922
8111,-282
8112,-642
8114,22
8121,298
8131,-1038
8147,-5
8150,16398
8155,-101
8163,99
8171,-39
8176,-20
8182,3269
8183,92
8201,-8
8210,-153
8213,-75
8215,-576
8222,-1
8227,780
8234,-4
8240,1
8249,-146
8255,-74
8261,1192
8271,-367
8272,0
8277,-19
8279,-1
8284,-1
8289,7
8291,-5
8299,97
8341,-191
8342,0
8349,-69
8354,-1
8358,-3038
8367,-3
8374,-41
8383,-530
8390,-118
8401,-7
8403,-51
8404,-75
8409,0
8410,0
8411,-8
8415,-14
8416,0
8421,0
8422,-111
8423,-1
8424,0
8426,-2
8429,-32
8431,10
8432,0
8433,0
8435,-1
8436,-249
8437,-1
8438,22
8440,-25
8442,-3
8443,-1
8444,-5
8446,-6
8450,-60
8454,309
8455,-2
8462,27
8463,-3
8464,-10
8466,6
8467,-2
8472,0
8473,26
8476,295
8477,-19
8478,-135
8481,0
8488,0
8489,-10
8499,2
8905,-1
8906,-4
8908,11
8916,-5
8917,0
8921,0
8923,0
8924,17
8926,-672
8927,38
8928,0
8929,-2
8930,4
8931,-11
8932,-2809
8933,-4
8935,10
8936,-34
8937,-26
8938,-3
8940,-5
8941,0
8942,71
8996,21
9802,-287
9902,14
9904,-27264
9905,5
9906,16
9907,-3972
9908,-16
9910,-350
9911,-18
9912,0
9914,552
9917,-483
9918,9
9919,-178
9921,785
9924,-64
9925,-88
9926,-1
9927,-24
9928,-1
9929,1
9930,-24
9931,-74
9933,-904
9934,-587
9935,-62
9937,8
9938,-881
9939,-43
9940,-143
9941,-742
9942,-31
9943,-43
9944,-5
9945,1269
9946,153
9949,-1
9950,-10
9951,1
9955,-94
9958,-216
9960,0
9962,-13
