股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1312,國喬,塑膠工業,上市,0.9000000000000004,23540.5164,5271.31,1198.66,0.0,0.0
1313,聯成,塑膠工業,上市,0.3000000000000007,4211.1076,1511.0,1490.0,0.0,0.0
1314,中石化,塑膠工業,上市,0.15000000000000036,21393.1668,9666.0,21443.0,0.0,0.0
1315,達新,塑膠工業,上市,0.0,43.510799999999996,8.0,10.0,0.0,0.0
1316,上曜,建材營造業,上市,0.25,3713.6994000000004,-1195.0,255.0,3.0,-20.0
1319,東陽,汽車工業,上市,5.0,4313.8024000000005,1634.61,3456.68,772.52,702.28
1321,大洋,塑膠工業,上市,0.29999999999999716,170.177,-8.0,-31.0,0.0,0.0
1323,永裕,塑膠工業,上市,0.05000000000000071,96.36540000000001,1.0,-10.0,0.0,0.0
1324,地球,塑膠工業,上市,0.10000000000000142,69.4478,1.0,51.0,0.0,0.0
1325,恆大,塑膠工業,上市,0.3999999999999986,651.3950000000001,-305.0,-955.0,0.0,0.0
1326,台化,塑膠工業,上市,2.4000000000000057,26787.7374,30819.8,36609.23,-14.0,-46.0
1336,台翰,電子零組件業,上櫃,0.05000000000000071,187.85340000000002,9.0,3.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.009999999999999787,202.909,6.0,1.0,0.0,0.0
1338,廣華-KY,汽車工業,上市,0.5999999999999979,115.577,17.0,6.0,0.0,0.0
1339,昭輝,汽車工業,上市,1.6499999999999986,75.601,12.0,2.0,0.0,0.0
1340,勝悅-KY,塑膠工業,上市,0.03000000000000025,300.24999999999994,56.0,148.0,0.0,0.0
1341,富林-KY,塑膠工業,上市,0.0,3.4617999999999993,2.0,5.0,0.0,0.0
1342,八貫,其他業,上市,0.29999999999999716,247.3276,28.0,140.0,0.0,0.0
1402,遠東新,紡織纖維,上市,0.1999999999999993,7453.7162,5216.68,8620.36,-1557.0,-4807.0
1409,新纖,紡織纖維,上市,0.049999999999998934,5490.780199999999,1792.26,5556.76,0.0,0.0
1410,南染,紡織纖維,上市,0.0,20.8716,2.0,5.0,0.0,0.0
1413,宏洲,紡織纖維,上市,0.009999999999999787,37.0064,2.0,4.0,0.0,0.0
1414,東和,紡織纖維,上市,1.1000000000000014,461.85075,14.5,-355.7,1.0,29.0
1416,廣豐,其他業,上市,0.05000000000000071,239.30839999999998,47.0,48.0,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.0,152.797,-1.0,27.0,0.0,0.0
1418,東華,紡織纖維,上市,0.05000000000000071,16.002,3.0,4.0,0.0,0.0
1419,新紡,紡織纖維,上市,0.20000000000000284,226.86860000000001,47.0,164.0,0.0,0.0
1423,利華,紡織纖維,上市,0.10000000000000142,30.4224,11.0,18.0,0.0,0.0
1432,大魯閣,運動休閒,上市,0.29999999999999716,289.9598,-3.0,-6.0,0.0,0.0
1434,福懋,紡織纖維,上市,0.15000000000000213,3371.2625999999996,1527.75,4155.35,5.0,20.0
1435,中福,其他業,上市,0.09999999999999787,6.1240000000000006,3.0,5.0,0.0,0.0
1436,華友聯,建材營造業,上市,0.20000000000000284,241.66559999999998,92.0,209.0,0.0,-10.0
1437,勤益控,其他業,上市,0.0,68.8078,-13.0,-32.0,0.0,0.0
1438,三地開發,建材營造業,上市,0.5499999999999972,65.813,6.0,17.0,0.0,0.0
1439,雋揚,建材營造業,上市,0.3000000000000007,68.48100000000001,8.0,9.0,0.0,0.0
1440,南紡,紡織纖維,上市,0.1999999999999993,1267.8256000000001,816.0,1841.0,0.0,0.0
1441,大東,紡織纖維,上市,0.3000000000000007,27.0628,2.0,7.0,0.0,0.0
1442,名軒,建材營造業,上市,0.05000000000000071,915.8616,-140.0,-402.0,0.0,0.0
1443,立益物流,其他業,上市,0.34999999999999787,15.160599999999999,3.0,7.0,0.0,0.0
1444,力麗,紡織纖維,上市,0.08000000000000007,1013.1368,371.0,291.32,0.0,0.0
1445,大宇,紡織纖維,上市,0.049999999999998934,95.1554,12.0,26.0,0.0,0.0
1446,宏和,紡織纖維,上市,0.14999999999999858,179.5378,28.0,51.0,0.0,0.0
1447,力鵬,紡織纖維,上市,0.040000000000000036,802.8598,-2.0,-64.0,0.0,0.0
1449,佳和,紡織纖維,上市,0.05000000000000071,2431.6756,-212.0,-291.0,0.0,0.0
1451,年興,紡織纖維,上市,0.09999999999999787,174.14039999999997,2.0,4.0,0.0,0.0
1452,宏益,紡織纖維,上市,0.1999999999999993,130.0966,2.0,1.0,0.0,0.0
1453,大將,建材營造業,上市,0.0,58.6912,1.0,-2.0,0.0,0.0
1454,台富,紡織纖維,上市,0.05000000000000071,74.9294,2.0,13.0,0.0,0.0
1455,集盛,紡織纖維,上市,0.1299999999999999,421.87479999999994,78.0,306.0,0.0,0.0
1456,怡華,建材營造業,上市,0.15000000000000036,68.2398,-7.0,-2.0,0.0,0.0
1457,宜進,紡織纖維,上市,0.05000000000000071,86.167,20.0,52.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.0,75.3226,2.0,7.0,0.0,0.0
1460,宏遠,紡織纖維,上市,0.04999999999999982,631.2634,36.0,254.0,0.0,0.0
1463,強盛新,紡織纖維,上市,0.1999999999999993,51.2728,8.0,6.0,0.0,0.0
1464,得力,紡織纖維,上市,0.3500000000000014,520.9842,-97.0,65.0,0.0,0.0
1465,偉全,紡織纖維,上市,0.05000000000000071,89.5588,1.0,-2.0,0.0,0.0
1466,聚隆,紡織纖維,上市,0.1999999999999993,156.447,-8.0,62.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.02999999999999936,559.3022,12.0,20.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.0,37.6032,6.0,12.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.5,5.061,3.0,4.0,0.0,0.0
1471,首利,電子零組件業,上市,0.08000000000000007,641.5409999999999,-10.0,32.0,0.0,0.0
1472,三洋實業,建材營造業,上市,0.9000000000000057,40.1118,-10.0,-18.0,0.0,0.0
1473,台南,紡織纖維,上市,0.3500000000000014,125.1242,74.0,87.0,0.0,0.0
1474,弘裕,紡織纖維,上市,0.049999999999998934,253.9822,8.0,31.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.20000000000000284,35.3504,0.0,5.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,0.5,1243.2786,535.24,635.41,6.57,-106.48
1477,聚陽,紡織纖維,上市,6.5,2498.423,-477.49,-1708.15,34.66,209.61
1503,士電,電機機械,上市,8.5,7495.890600000001,457.78,2446.65,-2.16,-16.78
1504,東元,電機機械,上市,6.200000000000003,34385.154599999994,-24769.52,-29084.2,-153.14,-420.56
1506,正道,電機機械,上市,0.0,138.1828,5.0,3.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.0,69.2258,5.0,12.0,0.0,0.0
1513,中興電,電機機械,上市,5.0,9843.329000000002,-497.18,-1570.63,-2.59,-19.4
1514,亞力,電機機械,上市,6.5,8334.5076,-1681.65,302.72,0.0,0.0
1515,力山,電機機械,上市,0.29999999999999716,327.81399999999996,-47.0,100.0,0.0,0.0
1516,川飛,其他業,上市,0.1999999999999993,31.806399999999996,1.0,20.0,0.0,0.0
1517,利奇,電機機械,上市,0.15000000000000036,361.58399999999995,-10.0,286.0,0.0,0.0
1519,華城,電機機械,上市,28.0,9889.4784,1328.35,3307.9,321.23,723.14
1521,大億,汽車工業,上市,0.3500000000000014,33.748599999999996,2.0,8.0,0.0,0.0
1522,堤維西,汽車工業,上市,0.6000000000000014,1500.4646,450.0,1534.0,-13.9,-51.31
1524,耿鼎,汽車工業,上市,0.75,2126.3316,-273.0,190.1,0.0,0.0
1525,江申,汽車工業,上市,0.7000000000000028,17.6038,0.0,6.0,0.0,0.0
1526,日馳,電機機械,上市,0.0,126.5096,20.0,19.0,0.0,0.0
1527,鑽全,電機機械,上市,0.5,312.9204,92.0,247.0,0.0,0.0
1528,恩德,電機機械,上市,2.150000000000002,6516.8542,-836.05,-206.01,0.0,0.0
1529,樂事綠能,電機機械,上市,0.4499999999999993,2563.8271999999997,-193.0,-442.09,0.0,0.0
1530,亞崴,電機機械,上市,0.10000000000000142,57.9188,-7.0,-1.06,0.0,0.0
1531,高林股,電機機械,上市,0.09999999999999964,48.81500000000001,2.0,7.0,0.0,0.0
1532,勤美,電機機械,上市,0.40000000000000213,771.6142,-554.0,-564.0,-19.64,-73.4
1533,車王電,汽車工業,上市,0.20000000000000284,127.1022,15.0,22.0,0.0,0.0
1535,中宇,電機機械,上市,0.29999999999999716,37.73440000000001,0.0,25.0,0.0,0.0
1536,和大,汽車工業,上市,0.3999999999999986,3205.2474,1174.0,3228.0,15.0,20.0
1537,廣隆,電機機械,上市,0.0,62.919200000000004,12.0,24.0,0.0,0.0
1538,正峰,電機機械,上市,0.0,13.727799999999998,-0.51,-0.51,0.0,0.0
1539,巨庭,電機機械,上市,0.15000000000000213,93.4586,0.0,14.0,0.0,0.0
1540,喬福,電機機械,上市,0.5500000000000007,1592.9335999999998,-647.0,-787.0,0.0,0.0
1541,錩泰,電機機械,上市,0.14999999999999858,46.7328,3.0,5.0,0.0,0.0
1558,伸興,電機機械,上市,0.5,60.20279999999999,8.0,5.0,-0.58,-3.11
1560,中砂,電機機械,上市,9.0,2639.1574,68.82,122.01,282.0,280.0
1563,巧新,汽車工業,上市,0.7999999999999972,667.2934,192.0,418.0,0.0,0.0
1565,精華,生技醫療業,上櫃,0.5,163.29919999999998,-12.0,54.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.14999999999999858,404.6926,8.0,41.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,0.29999999999999716,893.0628,17.0,484.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.5999999999999979,265.712,19.0,3.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.0,49.9796,6.0,14.0,-14.0,-14.0
1582,信錦,電子零組件業,上市,0.6999999999999886,728.4852,-296.0,-121.0,-2.15,-4.3
1583,程泰,電機機械,上市,0.44999999999999574,24.65,2.0,4.0,0.0,0.0
1584,精剛,其他業,上櫃,0.3000000000000007,1163.8014,316.0,357.25,0.0,0.0
1586,和勤,電機機械,上櫃,0.45000000000000284,2655.7176000000004,9.0,89.28,0.0,0.0
1587,吉茂,汽車工業,上市,1.6999999999999957,1719.1166,-8.0,-135.0,0.0,0.0
1589,永冠-KY,電機機械,上市,0.05000000000000071,2914.0302,-1525.0,-707.0,0.0,0.0
1590,亞德客-KY,電機機械,上市,15.0,635.1254000000001,130.5,329.32,0.0,4.0
1591,駿吉-KY,電機機械,上櫃,1.0,226.55739999999997,-64.0,-8.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.20000000000000284,54.096399999999996,2.0,11.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,0.6000000000000014,259.82,5.0,-73.0,0.0,0.0
1597,直得,電機機械,上市,0.5,528.2998,-96.0,178.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.25,724.8960000000001,-88.0,-211.13,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.0,28.683799999999998,-1.0,0.0,0.0,0.0
1603,華電,電器電纜,上市,0.29999999999999716,712.4744,20.0,164.0,1.0,-9.0
1604,聲寶,電器電纜,上市,0.15000000000000213,207.9596,20.0,-15.0,0.0,0.0
1605,華新,電器電纜,上市,3.299999999999997,242537.49539999999,81349.48,54035.85,2407.07,7835.41
1608,華榮,電器電纜,上市,0.0,8107.8914,2444.0,5459.0,-12.82,-39.64
1609,大亞,電器電纜,上市,0.20000000000000284,8773.8166,989.55,-423.88,-4.0,-31.0
1611,中電,電器電纜,上市,0.25,1424.6948,-188.0,1006.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.04999999999999716,786.9118,-118.0,189.0,0.0,0.0
1614,三洋電,電器電纜,上市,0.0,43.7172,7.0,16.0,0.0,0.0
1615,大山,電器電纜,上市,0.14999999999999858,125.7988,16.0,87.0,-4.0,-12.0
1616,億泰,電器電纜,上市,0.10000000000000142,993.3096000000002,27.0,556.0,0.0,0.0
1617,榮星,電器電纜,上市,1.4999999999999982,596.124,50.0,111.0,0.0,0.0
1618,合機,電器電纜,上市,0.20000000000000284,840.6204000000001,-52.0,408.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.0,135.7024,-1.0,-18.0,0.0,0.0
1702,南僑,食品工業,上市,0.14999999999999858,385.1202,-14.0,-377.0,-10.74,-32.22
1707,葡萄王,生技醫療業,上市,0.5,149.7678,-5.03,-97.03,0.0,0.0
1708,東鹼,化學工業,上市,0.14999999999999858,982.6478,347.0,890.05,0.0,0.0
1709,和益,化學工業,上市,0.09999999999999787,348.13739999999996,-56.0,196.0,0.0,0.0
1710,東聯,化學工業,上市,0.25,1911.8583999999998,867.0,1778.0,0.0,0.0
1711,永光,化學工業,上市,1.0500000000000007,28423.322400000005,-590.81,2106.19,0.0,0.0
1712,興農,化學工業,上市,0.7999999999999972,575.869,233.0,167.0,0.0,-20.0
1713,國化,化學工業,上市,0.6999999999999957,2830.8658000000005,-134.0,-346.0,0.0,0.0
1714,和桐,化學工業,上市,0.019999999999999574,13779.613000000001,2059.0,4064.0,0.0,0.0
1717,長興,化學工業,上市,6.999999999999993,98241.28420000001,9963.93,14019.06,2925.0,3003.0
1718,中纖,化學工業,上市,0.08000000000000007,5736.3062,2473.0,6411.0,0.0,0.0
1720,生達,生技醫療業,上市,0.0,263.5464,25.0,265.0,0.0,0.0
1721,三晃,化學工業,上市,0.4499999999999993,5583.3456,-246.0,375.0,0.0,0.0
1722,台肥,化學工業,上市,0.44999999999999574,2284.5976,593.0,-570.77,-3.0,-9.0
1723,中碳,化學工業,上市,0.20000000000000284,456.8965999999999,38.0,228.0,0.0,0.0
1725,元禎,化學工業,上市,0.8500000000000014,248.75339999999997,-29.0,15.0,0.0,0.0
1726,永記,化學工業,上市,0.20000000000000284,15.802599999999998,3.0,8.0,0.0,0.0
1727,中華化,化學工業,上市,0.04999999999999716,12722.754799999999,654.96,-1893.06,0.0,0.0
1730,花仙子,化學工業,上市,0.0,30.041200000000003,8.0,11.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.09999999999999787,108.71219999999998,1.0,2.0,0.0,0.0
1732,毛寶,化學工業,上市,0.10000000000000142,155.552,1.0,11.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.25,196.57620000000003,0.0,-35.0,1.0,-4.0
1734,杏輝,生技醫療業,上市,0.09999999999999787,184.34660000000002,-9.0,62.0,0.0,0.0
1735,日勝化,化學工業,上市,0.5999999999999979,298.5928,-44.0,2.0,0.0,0.0
1736,喬山,運動休閒,上市,0.5,1106.624,60.0,459.75,0.0,0.0
1737,臺鹽,食品工業,上市,0.14999999999999858,87.42720000000001,23.0,24.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.25,109.7808,-2.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.0,92.1544,4.0,15.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,1.1000000000000085,140.098,49.1,139.1,0.0,0.0
1762,中化生,生技醫療業,上市,0.3000000000000007,70.7616,5.0,12.0,0.0,0.0
1773,勝一,化學工業,上市,4.0,2239.1128,98.42,-304.17,1.0,4.0
1776,展宇,化學工業,上市,0.10000000000000142,50.5226,3.0,11.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.3999999999999915,42.2532,-3.0,-11.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.40000000000000036,229.27979999999997,8.0,-22.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.6500000000000057,160.0446,16.0,20.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,0.5,747.507,33.0,280.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,0.29999999999999716,8625.4092,318.1,-230.9,0.0,-70.0
1786,科妍,生技醫療業,上市,0.8999999999999915,366.2762,20.0,-95.0,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.5,20.1496,1.0,4.0,0.0,0.0
1789,神隆,生技醫療業,上市,1.0,7937.532000000001,223.0,-478.0,0.0,0.0
1795,美時,生技醫療業,上市,15.0,5414.171799999999,3280.09,5607.33,-1.91,-2.82
1796,金穎生技,食品工業,上櫃,0.29999999999999716,23.5308,0.0,8.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.25,65.837,13.0,51.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,3.200000000000003,81524.572,33320.02,34666.53,0.0,-4150.0
1805,寶徠,建材營造業,上市,0.09999999999999964,127.04479999999998,3.0,82.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.05000000000000071,679.3086000000001,183.0,-101.0,0.0,0.0
1808,潤隆,建材營造業,上市,0.5500000000000043,2444.454,-1114.92,-2305.86,0.0,0.0
1809,中釉,玻璃陶瓷,上市,0.14999999999999858,3212.0832,365.0,866.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.5,8109.7592,2003.0,669.0,-31.45,-62.9
1813,寶利徠,生技醫療業,上櫃,0.15000000000000036,54.632600000000004,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,4.200000000000003,76459.771,6802.59,5879.37,1451.0,353.2
1817,凱撒衛,玻璃陶瓷,上市,0.04999999999999716,27.771200000000004,3.0,7.0,0.0,0.0
1903,士紙,造紙工業,上市,0.5,170.5132,93.88,212.88,0.0,0.0
1904,正隆,造紙工業,上市,0.0,1335.3518,505.0,1385.0,0.0,0.0
1905,華紙,造紙工業,上市,0.0,2707.5368,245.0,2122.0,0.0,0.0
1906,寶隆,造紙工業,上市,0.0,58.8668,3.0,0.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.0,922.3866,61.0,446.04,-20.0,-40.0
1909,榮成,造紙工業,上市,0.049999999999998934,2287.5631999999996,-458.0,18.0,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.05000000000000071,50191.4478,1998.19,-15429.34,-53.0,-275.51
2006,東和鋼鐵,鋼鐵工業,上市,0.5,2177.6078,959.0,2133.0,-164.48,-635.97
2007,燁興,鋼鐵工業,上市,0.2400000000000002,507.85740000000004,49.0,120.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.0,12.9334,6.0,9.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.7999999999999972,11879.7598,-260.0,2195.5,0.0,0.0
2010,春源,鋼鐵工業,上市,0.15000000000000213,1935.08,1059.0,1732.0,0.0,-1.0
2012,春雨,鋼鐵工業,上市,0.0,69.12,3.0,16.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.14999999999999858,222.5594,-258.0,-399.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.10000000000000142,9114.2082,20.41,529.6,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.10000000000000853,493.95619999999997,76.0,130.0,-9.0,-67.0
2017,官田鋼,鋼鐵工業,上市,0.07000000000000028,990.15,293.0,484.0,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.05000000000000071,327.901,61.0,169.0,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.5199999999999996,1028.5064,107.0,362.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.05000000000000071,1639.1482,868.81,1599.81,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.5499999999999989,22.099,2.0,4.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.8499999999999996,892.0584000000001,94.0,57.0,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.04999999999999716,14984.5396,2405.18,5334.77,5.0,20.0
2028,威致,鋼鐵工業,上市,1.7999999999999972,409.0298,-5.0,10.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.15000000000000213,142.56040000000002,65.0,65.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.14999999999999858,2372.2292,-605.0,-758.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.25,878.5324,123.0,-329.0,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.1999999999999993,1889.2278,82.0,311.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.3500000000000014,311.34579999999994,30.0,55.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.25,2333.257,720.0,1029.0,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.0,11.805200000000001,-26.0,-26.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.1999999999999993,1124.1943999999999,-176.0,-256.0,0.0,0.0
2049,上銀,電機機械,上市,0.5,3561.5014,201.34,1515.31,7.44,8.52
2059,川湖,電子零組件業,上市,85.0,899.1842,56.36,235.89,-102.03,-401.08
2061,風青,電器電纜,上櫃,0.20000000000000284,159.461,14.0,65.0,0.0,0.0
2062,橋椿,居家生活,上市,0.9500000000000028,658.312,-247.0,-163.0,0.0,-6.0
2063,世鎧,鋼鐵工業,上櫃,0.25,25.9466,1.0,-1.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.0,17.4148,3.0,5.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.9500000000000028,104.4932,26.0,18.0,0.0,0.0
2066,世德,電機機械,上櫃,0.8999999999999986,33.434400000000004,2.0,0.92,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.25,150.185,5.0,59.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.0,590.4638,64.0,125.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.3999999999999986,212.46279999999996,-2.0,40.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.0,14.115199999999998,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.0,1585.1212,297.0,1752.22,0.0,0.0
2102,泰豐,橡膠工業,上市,0.25,417.1678,64.0,339.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.1999999999999993,1736.304,583.0,1739.0,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.29999999999999893,3407.869,105.99,1485.14,0.0,0.0
2105,正新,橡膠工業,上市,0.20000000000000284,10473.6422,683.6,6185.93,-1170.8,-6316.58
2106,建大,橡膠工業,上市,0.09999999999999787,460.9646000000001,97.0,429.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.1999999999999993,296.3674,33.0,-97.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.05000000000000071,790.4778,-164.0,-254.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.29999999999999716,33.9916,5.0,-8.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.09999999999999787,73.394,5.0,12.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.10000000000000142,4809.8718,287.0,504.04,-4.0,-7.0
2204,中華,汽車工業,上市,0.10000000000000142,1100.9162000000001,-253.0,-758.65,-203.98,-403.65
2206,三陽工業,汽車工業,上市,0.19999999999999574,717.1778,-178.0,-169.0,-59.67,-315.35
2207,和泰車,汽車工業,上市,5.0,343.901,-72.05,-189.31,-11.0,-34.06
2208,台船,航運業,上市,0.14999999999999858,6150.525199999999,2143.0,6718.77,0.0,3.0
2211,長榮鋼,鋼鐵工業,上市,2.0,1121.901,182.0,172.2,-28.03,-134.1
2221,大甲,其他業,上櫃,0.0,37.0004,1.0,1.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.10000000000000142,31.788199999999996,8.0,16.0,0.0,-1.0
2228,劍麟,汽車工業,上市,0.5,826.8522,87.0,255.0,0.0,0.0
2230,泰茂,電機機械,上櫃,2.1000000000000085,196.86560000000003,4.0,-7.98,0.0,0.0
2231,為升,汽車工業,上市,1.7999999999999972,447.6906,-61.81,146.26,0.0,0.0
2233,宇隆,汽車工業,上市,1.0,2961.5788000000002,-173.0,114.79,35.0,223.0
2235,謚源,電機機械,上櫃,0.0,5.718400000000001,-1.0,-1.0,0.0,0.0
2236,百達-KY,汽車工業,上市,0.5,352.9168,51.0,-129.68,0.0,0.0
