股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2313,華通,PCB,1.6,-2.12,85864
6213,聯茂,PCB,1.42,13.49,51314
6274,台燿,PCB,1.37,0.31,3074
2368,金像電,PCB,1.24,5.15,4412
1815,富喬,PCB,0.85,3.03,58270
3715,定穎投控,PCB,0.79,2.95,22294
5469,瀚宇博,PCB,-0.31,4.69,4805
8046,南電,PCB,-0.88,9.43,30182
8358,金居,PCB,-2.6,17.64,59143
3037,欣興,TPU_伺服器主板與印刷電路板,4.72,10.08,8275
2383,台光電,TPU_伺服器主板與印刷電路板,2.6,3.0,2771
2368,金像電,TPU_伺服器主板與印刷電路板,1.24,5.15,4412
3715,定穎投控,TPU_伺服器主板與印刷電路板,0.79,2.95,22294
5469,瀚宇博,TPU_伺服器主板與印刷電路板,-0.31,4.69,4805
2345,智邦,TPU_光通訊與連接器,9.23,7.62,6399
3081,聯亞,TPU_光通訊與連接器,2.62,24.1,4028
6805,富世達,TPU_光通訊與連接器,1.06,0.79,2108
6442,光聖,TPU_光通訊與連接器,-1.27,12.77,5606
6831,未知,TPU_散熱,4.45,19.44,2058
3017,奇鋐,TPU_散熱,3.01,5.12,4107
6805,富世達,TPU_散熱,1.06,0.79,2108
3324,雙鴻,TPU_散熱,0.96,0.48,4541
2345,智邦,低軌衛星,9.23,7.62,6399
2367,燿華,低軌衛星,7.16,-0.14,88233
3491,昇達科,低軌衛星,4.72,1.43,2154
2485,兆赫,低軌衛星,1.83,-8.6,35851
2313,華通,低軌衛星,1.6,-2.12,85864
6190,萬泰科,低軌衛星,0.63,1.74,9500
6443,元晶,低軌衛星,0.26,-3.09,4551
4977,眾達-KY,光學元件或組裝,4.35,17.48,20143
3504,揚明光,光學元件或組裝,3.63,21.04,7648
2374,佳能,光學元件或組裝,3.6,3.74,5854
6209,今國光,光學元件或組裝,3.49,12.17,14338
3081,聯亞,光學元件或組裝,2.62,24.1,4028
4976,佳凌,光學元件或組裝,1.14,3.68,891
3019,亞光,光學元件或組裝,0.38,1.16,2867
3450,聯鈞,光學元件或組裝,-0.78,11.44,25483
6442,光聖,光學元件或組裝,-1.27,12.77,5606
3008,大立光,光學元件或組裝,-2.4,-6.21,1769
3406,玉晶光,光學元件或組裝,-2.76,3.52,2590
6668,中揚光,光學元件或組裝,-2.94,8.12,1015
3362,先進光,光學元件或組裝,-3.29,3.52,1474
6451,訊芯-KY,光學元件或組裝,-6.51,-4.05,1023
4979,華星光,光學元件或組裝,-7.49,11.77,4755
1725,元禎,化學,9.95,10.84,765
4720,德淵,化學,4.32,17.63,13826
1723,中碳,化學,4.0,2.21,1376
1303,南亞,化學,3.15,-2.32,58398
1773,勝一,化學,2.83,5.14,1884
1727,中華化,化學,2.61,8.86,7330
1409,新纖,化學,1.51,-1.17,6848
1717,長興,化學,1.13,6.18,70430
4749,新應材,化學,0.61,11.11,3554
1710,東聯,化學,0.37,-2.17,6290
1326,台化,化學,0.0,-3.07,22081
4755,三福化,化學,-0.3,15.68,4225
1722,台肥,化學,-0.33,-1.2,1895
1440,南紡,化學,-0.38,-2.21,1563
1402,遠東新,化學,-0.57,-1.7,20167
1304,台聚,化學,-1.36,-4.59,9703
1301,台塑,化學,-1.52,-4.95,21150
4763,材料-KY,化學,-1.83,-3.6,12480
6505,台塑化,化學,-1.85,-3.81,10039
4770,上品,化學,-2.64,5.27,805
3138,耀登,半導體設備,10.0,13.14,9527
2460,建通,半導體設備,9.86,3.08,6030
6187,萬潤,半導體設備,8.57,20.36,4045
3680,家登,半導體設備,6.34,15.63,9113
6196,帆宣,半導體設備,0.76,16.91,6644
6640,均華,半導體設備,-3.17,-6.15,1416
3583,辛耘,半導體設備,-4.7,9.38,1974
1303,南亞,塑膠,3.15,-2.32,58398
1321,大洋,塑膠,0.31,-1.21,174
1314,中石化,塑膠,0.13,-0.51,13190
1326,台化,塑膠,0.0,-3.07,22081
1309,台達化,塑膠,0.0,-7.95,10130
4306,炎洲,塑膠,0.0,-1.09,979
1307,三芳,塑膠,0.0,-1.72,478
1315,達新,塑膠,-0.3,1.24,27
1313,聯成,塑膠,-0.42,-3.64,3061
1308,亞聚,塑膠,-0.65,-3.76,4086
1325,恆大,塑膠,-0.74,-1.11,148
1337,再生-KY,塑膠,-0.92,-4.63,616
1323,永裕,塑膠,-1.2,-3.05,115
1304,台聚,塑膠,-1.36,-4.59,9703
1301,台塑,塑膠,-1.52,-4.95,21150
6505,台塑化,塑膠,-1.85,-3.81,10039
1305,華夏,塑膠,-2.03,-10.25,6162
1312,國喬,塑膠,-2.26,-7.8,12962
2049,上銀,工業自動化與機器人,2.56,7.89,9102
1590,亞德客-KY,工業自動化與機器人,-0.78,3.27,1417
5443,均豪,工業自動化與機器人,-0.84,3.95,13016
1583,程泰,工業自動化與機器人,-1.24,0.32,34
1597,直得,工業自動化與機器人,-1.3,-2.56,2862
6215,和椿,工業自動化與機器人,-1.38,2.39,1495
4576,大銀微系統,工業自動化與機器人,-2.02,0.52,1672
8936,國統,廠務系統與水處理,2.0,0.99,2738
8473,山林水,廠務系統與水處理,0.54,-0.93,335
6944,未知,廠務系統與水處理,0.54,2.77,923
1535,中宇,廠務系統與水處理,-0.19,-0.39,106
6803,崑鼎,廠務系統與水處理,-0.52,-0.52,125
6624,萬年清,廠務系統與水處理,-0.54,-3.81,63
6894,衛司特,廠務系統與水處理,-2.07,-2.34,178
2308,台達電,機器人,6.05,9.21,11917
1504,東元,機器人,3.07,0.79,8962
2049,上銀,機器人,2.56,7.89,9102
4583,台灣精銳,機器人,0.67,1.76,308
4540,全球傳動,機器人,0.51,11.72,8854
6188,廣明,機器人,-0.35,-2.29,3338
2359,所羅門,機器人,-0.43,0.87,1001
1590,亞德客-KY,機器人,-0.78,3.27,1417
5443,均豪,機器人,-0.84,3.95,13016
2464,盟立,機器人,-0.92,17.3,27022
6125,廣運,機器人,-1.04,1.06,1503
1597,直得,機器人,-1.3,-2.56,2862
6215,和椿,機器人,-1.38,2.39,1495
4576,大銀微系統,機器人,-2.02,0.52,1672
5536,聖暉*,無塵室與機電工程,3.13,12.66,2623
8222,寶一,無塵室與機電工程,-0.66,-0.27,264
2404,漢唐,無塵室與機電工程,-2.44,6.95,7030
6139,亞翔,無塵室與機電工程,-3.46,8.37,6003
2426,鼎元,無塵室與機電工程,-4.13,0.38,5378
3044,健鼎,玻璃,7.38,8.16,9148
3037,欣興,玻璃,4.72,10.08,8275
1802,台玻,玻璃,4.65,6.15,190381
6274,台燿,玻璃,1.37,0.31,3074
1815,富喬,玻璃,0.85,3.03,58270
8240,華宏,玻璃,0.0,-2.17,1846
1810,和成,玻璃,0.0,3.32,2507
1806,冠軍,玻璃,-0.12,-2.01,351
1817,凱撒衛,玻璃,-0.26,-0.51,44
3149,正達,玻璃,-0.43,9.98,13680
2464,盟立,玻璃,-0.92,17.3,27022
1809,中釉,玻璃,-2.14,1.11,3303
6405,悅城,玻璃,-2.31,-0.14,873
5475,德宏,玻璃,-3.75,14.93,4302
5340,建榮,玻璃,-6.77,-6.4,2928
4439,冠星-KY,紡織,4.04,4.57,178
1455,集盛,紡織,2.01,-0.33,1168
1409,新纖,紡織,1.51,-1.17,6848
1419,新紡,紡織,1.09,1.72,104
1474,弘裕,紡織,0.49,-1.43,119
4420,光明,紡織,0.46,-3.35,47
1417,嘉裕,紡織,0.33,-0.22,120
4426,利勤,紡織,0.23,3.01,88
1447,力鵬,紡織,0.0,-2.94,749
1410,南染,紡織,0.0,2.76,18
4438,廣越,紡織,-0.17,-2.2,84
1477,聚陽,紡織,-0.22,3.7,1608
1467,南緯,紡織,-0.29,-0.29,281
1440,南紡,紡織,-0.38,-2.21,1563
1464,得力,紡織,-0.48,-0.48,476
1402,遠東新,紡織,-0.57,-1.7,20167
1460,宏遠,紡織,-0.59,-2.59,802
1446,宏和,紡織,-0.91,-2.38,96
1451,年興,紡織,-1.16,-2.56,257
1476,儒鴻,紡織,-2.54,-0.29,2199
2454,聯發科,網通設備組件,10.0,10.29,19459
2345,智邦,網通設備組件,9.23,7.62,6399
3006,晶豪科,網通設備組件,6.98,2.55,17533
3491,昇達科,網通設備組件,4.72,1.43,2154
4968,立積,網通設備組件,4.27,10.41,3026
3047,訊舟,網通設備組件,4.13,3.47,2500
3017,奇鋐,網通設備組件,3.01,5.12,4107
3558,神準,網通設備組件,2.63,5.41,342
3081,聯亞,網通設備組件,2.62,24.1,4028
2379,瑞昱,網通設備組件,2.42,2.04,4524
3324,雙鴻,網通設備組件,0.96,0.48,4541
5388,中磊,網通設備組件,0.36,0.12,3285
3363,上詮,網通設備組件,0.2,19.28,6887
3596,智易,網通設備組件,-0.29,-1.42,1093
2332,友訊,網通設備組件,-0.33,-1.94,2563
3380,明泰,網通設備組件,-0.61,-0.98,6066
3450,聯鈞,網通設備組件,-0.78,11.44,25483
6285,啟碁,網通設備組件,-0.8,-6.55,37520
6442,光聖,網通設備組件,-1.27,12.77,5606
4979,華星光,網通設備組件,-7.49,11.77,4755
2637,慧洋-KY,航運,2.89,0.4,3039
2606,裕民,航運,2.42,-0.78,3860
2603,長榮,航運,2.28,0.0,11588
2612,中航,航運,1.38,-1.01,600
2609,陽明,航運,1.2,-0.59,14118
2610,華航,航運,0.55,-0.82,16511
2608,嘉里大榮,航運,0.49,-0.48,225
2636,台驊控股,航運,0.44,0.15,242
2615,萬海,航運,0.41,-3.77,7808
2645,長榮航太,航運,0.3,6.05,1450
2618,長榮航,航運,0.28,0.28,19539
6757,台灣虎航,航運,0.2,-1.8,832
2617,台航,航運,0.0,-3.52,644
2642,宅配通,航運,-0.66,-1.09,55
5607,遠雄港,航運,-1.23,-0.31,354
3026,禾伸堂,被動元件,8.97,6.03,4381
2308,台達電,被動元件,6.05,9.21,11917
3357,臺慶科,被動元件,3.01,7.43,5122
2472,立隆電,被動元件,2.73,5.03,4446
5328,華容,被動元件,1.55,-3.49,2971
8042,金山電,被動元件,1.24,-0.76,2681
6642,富致,被動元件,1.23,0.35,215
2327,國巨,被動元件,1.1,-0.62,33539
6175,立敦,被動元件,0.91,4.25,5556
2428,興勤,被動元件,0.27,0.55,977
6449,鈺邦,被動元件,0.0,1.15,701
6284,佳邦,被動元件,-0.11,-0.57,1701
2492,華新科,被動元件,-0.33,0.34,8594
3090,日電貿,被動元件,-0.92,-0.46,4221
2375,凱美,被動元件,-1.23,0.69,2861
6173,信昌電,被動元件,-1.43,6.56,4230
2478,大毅,被動元件,-1.99,-0.4,2386
6224,聚鼎,被動元件,-2.51,-1.52,833
8043,蜜望實,被動元件,-3.94,-6.8,2271
8150,南茂,記憶體封裝與測試,9.94,0.54,55173
8110,華東,記憶體封裝與測試,7.14,0.0,15134
6239,力成,記憶體封裝與測試,2.4,0.24,13028
2329,華泰,記憶體封裝與測試,-0.32,2.48,26012
8054,安國,記憶體控制IC,9.66,7.58,6296
3006,晶豪科,記憶體控制IC,6.98,2.55,17533
6485,點序,記憶體控制IC,5.8,8.12,1811
3014,聯陽,記憶體控制IC,0.4,1.22,832
3259,鑫創,記憶體控制IC,0.0,-1.16,33
4973,廣穎,記憶體模組,9.95,13.67,9789
3260,威剛,記憶體模組,9.92,9.15,33331
4967,十銓,記憶體模組,9.91,11.97,11291
8271,宇瞻,記憶體模組,9.9,32.42,12867
5289,宜鼎,記憶體模組,9.8,3.23,3803
8299,群聯,記憶體模組,7.95,11.36,10142
2451,創見,記憶體模組,5.99,7.49,13357
2337,旺宏,記憶體製造,9.96,-4.68,135823
2344,華邦電,記憶體製造,6.3,1.67,185988
2408,南亞科,記憶體製造,6.28,3.04,109825
6770,力積電,記憶體製造,5.06,0.0,109355
2454,聯發科,軍工_無人機相關,10.0,10.29,19459
8249,菱光,軍工_無人機相關,0.7,0.6,510
3019,亞光,軍工_無人機相關,0.38,1.16,2867
2352,佳世達,軍工_無人機相關,0.0,1.58,3419
5371,中光電,軍工_無人機相關,-0.89,-0.38,4564
6928,攸泰科技,軍工_無人機相關,-1.44,-0.1,120
4916,事欣科,軍工_無人機相關,-1.9,3.07,9901
8033,雷虎,軍工_無人機相關,-1.94,4.48,6482
7402,邑錡,軍工_無人機相關,-2.62,4.0,937
6829,千附精密,軍工_航太製造與維修,9.93,32.59,762
2645,長榮航太,軍工_航太製造與維修,0.3,6.05,1450
8222,寶一,軍工_航太製造與維修,-0.66,-0.27,264
4541,晟田,軍工_航太製造與維修,-1.52,0.93,1578
2630,亞航,軍工_航太製造與維修,-1.9,0.92,923
2634,漢翔,軍工_航太製造與維修,-2.28,-0.91,6973
6231,系微,軟體設計,9.88,21.22,5031
2471,資通,軟體設計,1.5,-1.46,214
5203,訊連,軟體設計,1.41,-1.37,280
6183,關貿,軟體設計,1.05,1.16,43
6752,叡揚,軟體設計,0.96,0.0,73
4953,緯軟,軟體設計,0.82,3.36,378
6214,精誠,軟體設計,0.79,3.24,3444
5403,中菲,軟體設計,0.65,-0.85,68
3029,零壹,軟體設計,0.62,-0.92,730
6811,宏碁資訊,軟體設計,0.51,0.26,66
2453,凌群,軟體設計,-0.37,-2.86,759
6516,勤崴國際,軟體設計,-0.49,-0.98,110
6690,安碁資訊,軟體設計,-0.59,-1.76,42
2480,敦陽科,軟體設計,-0.71,-0.71,313
6112,邁達特,軟體設計,-0.73,0.21,540
1905,華紙,造紙,9.85,-0.68,11121
1906,寶隆,造紙,5.63,3.39,626
1907,永豐餘,造紙,2.41,-1.73,860
1904,正隆,造紙,2.18,-0.79,1556
1903,士紙,造紙,1.63,0.61,163
1909,榮成,造紙,1.49,-1.86,2581
6790,永豐實,造紙,-0.5,-1.24,146
1303,南亞,金融,3.15,-2.32,58398
1321,大洋,金融,0.31,-1.21,174
1314,中石化,金融,0.13,-0.51,13190
1326,台化,金融,0.0,-3.07,22081
1309,台達化,金融,0.0,-7.95,10130
4306,炎洲,金融,0.0,-1.09,979
1307,三芳,金融,0.0,-1.72,478
1315,達新,金融,-0.3,1.24,27
1313,聯成,金融,-0.42,-3.64,3061
1308,亞聚,金融,-0.65,-3.76,4086
1325,恆大,金融,-0.74,-1.11,148
1337,再生-KY,金融,-0.92,-4.63,616
1323,永裕,金融,-1.2,-3.05,115
6887,寶綠特-KY,金融,-1.24,-6.13,93
1304,台聚,金融,-1.36,-4.59,9703
1301,台塑,金融,-1.52,-4.95,21150
6505,台塑化,金融,-1.85,-3.81,10039
1305,華夏,金融,-2.03,-10.25,6162
1312,國喬,金融,-2.26,-7.8,12962
2327,國巨,銀,1.1,-0.62,33539
1785,光洋科,銀,0.98,9.15,8291
2492,華新科,銀,-0.33,0.34,8594
4763,材料-KY,銀,-1.83,-3.6,12480
2351,順德,銅,6.71,23.77,15576
1303,南亞,銅,3.15,-2.32,58398
2383,台光電,銅,2.6,3.0,2771
6213,聯茂,銅,1.42,13.49,51314
6274,台燿,銅,1.37,0.31,3074
1615,大山,銅,0.42,-0.52,57
4989,榮科,銅,-0.47,1.43,4367
1609,大亞,銅,-0.73,-1.3,3116
8358,金居,銅,-2.6,17.64,59143
1605,華新,銅,-2.97,1.71,55739
2069,運錩,鋼鐵,3.23,3.78,803
1815,富喬,鋼鐵,0.85,3.03,58270
2023,燁輝,鋼鐵,0.72,0.36,1491
2211,長榮鋼,鋼鐵,0.5,0.5,366
2029,盛餘,鋼鐵,0.49,-0.24,217
2015,豐興,鋼鐵,0.48,-1.41,520
2010,春源,鋼鐵,0.2,-1.0,1041
5009,榮剛,鋼鐵,0.15,8.17,2879
2006,東和鋼鐵,鋼鐵,0.14,-1.13,2144
2027,大成鋼,鋼鐵,0.0,-0.94,11820
2013,中鋼構,鋼鐵,-0.23,-0.23,120
2028,威致,鋼鐵,-0.26,-2.56,90
2002,中鋼,鋼鐵,-0.5,-1.0,24046
2031,新光鋼,鋼鐵,-1.23,-2.44,872
2014,中鴻,鋼鐵,-1.61,-1.35,6305
1618,合機,電器電纜,7.35,6.12,3231
1519,華城,電器電纜,3.14,5.39,4061
1503,士電,電器電纜,1.8,1.02,1689
1513,中興電,電器電纜,1.3,0.32,4069
6282,康舒,電器電纜,1.11,0.4,21877
2371,大同,電器電纜,0.95,-1.69,13903
1514,亞力,電器電纜,0.88,2.24,2379
1615,大山,電器電纜,0.42,-0.52,57
1609,大亞,電器電纜,-0.73,-1.3,3116
1605,華新,電器電纜,-2.97,1.71,55739
2308,台達電,電池或電源,6.05,9.21,11917
2301,光寶科,電池或電源,3.94,6.52,45494
1519,華城,電池或電源,3.14,5.39,4061
3211,順達,電池或電源,2.85,8.9,8682
5309,系統電,電池或電源,2.33,4.05,6269
1503,士電,電池或電源,1.8,1.02,1689
4931,新盛力,電池或電源,1.75,3.2,4277
1513,中興電,電池或電源,1.3,0.32,4069
6412,群電,電池或電源,1.16,-0.13,567
6121,新普,電池或電源,1.12,3.3,741
6282,康舒,電池或電源,1.11,0.4,21877
3023,信邦,電池或電源,1.07,1.07,2008
6781,AES-KY,電池或電源,0.99,0.49,795
1514,亞力,電池或電源,0.88,2.24,2379
3617,碩天,電池或電源,0.79,0.53,288
6558,興能高,電池或電源,0.49,2.52,349
3027,盛達,電池或電源,0.26,1.03,278
2457,飛宏,電池或電源,0.2,2.01,2692
3015,全漢,電池或電源,-0.2,-0.78,273
3003,健和興,電池或電源,-0.9,0.55,679
