股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2454,聯發科,網通設備組件,6.17,9.21,12902
3017,奇鋐,網通設備組件,5.0,3.36,3772
3558,神準,網通設備組件,4.65,4.17,288
4979,華星光,網通設備組件,4.3,13.05,25514
2345,智邦,網通設備組件,3.85,11.83,4059
3324,雙鴻,網通設備組件,2.66,-2.43,4683
3450,聯鈞,網通設備組件,1.62,8.64,23501
4968,立積,網通設備組件,0.95,0.47,811
3006,晶豪科,網通設備組件,0.63,3.55,20911
3363,上詮,網通設備組件,0.13,-1.97,4902
3047,訊舟,網通設備組件,0.0,-0.32,654
2379,瑞昱,網通設備組件,-0.19,2.34,2925
2332,友訊,網通設備組件,-0.66,-0.33,2085
3596,智易,網通設備組件,-1.44,-0.58,2247
3380,明泰,網通設備組件,-2.3,-7.51,6282
5388,中磊,網通設備組件,-3.08,-5.44,8163
3491,昇達科,網通設備組件,-3.08,-1.7,2645
3081,聯亞,網通設備組件,-6.25,3.33,4529
6442,光聖,網通設備組件,-6.95,-1.89,4265
6285,啟碁,網通設備組件,-9.68,-0.88,60205
2610,華航,航運,0.55,0.55,36342
2603,長榮,航運,0.5,-0.99,7674
2645,長榮航太,航運,0.33,0.0,745
2636,台驊控股,航運,0.15,-0.15,235
2618,長榮航,航運,0.14,1.01,17319
2608,嘉里大榮,航運,0.0,0.16,250
5607,遠雄港,航運,-0.1,2.91,334
2617,台航,航運,-0.17,-0.49,823
2642,宅配通,航運,-0.22,-1.29,98
2612,中航,航運,-0.36,0.18,457
2615,萬海,航運,-0.39,-2.68,6901
2609,陽明,航運,-0.4,-1.75,19008
2637,慧洋-KY,航運,-0.43,-0.14,1702
6757,台灣虎航,航運,-0.5,0.51,831
2606,裕民,航運,-0.66,-0.82,2506
6224,聚鼎,被動元件,9.93,29.4,1869
2472,立隆電,被動元件,9.85,22.68,2084
3026,禾伸堂,被動元件,7.75,25.07,22225
8042,金山電,被動元件,5.52,17.33,12039
2492,華新科,被動元件,5.15,15.79,25782
2428,興勤,被動元件,4.52,14.2,4839
8043,蜜望實,被動元件,3.91,25.55,17799
3090,日電貿,被動元件,2.9,6.61,11014
2327,國巨,被動元件,2.8,10.83,71255
6449,鈺邦,被動元件,2.68,7.48,1280
2478,大毅,被動元件,2.55,10.16,3076
3357,臺慶科,被動元件,2.49,7.17,3682
6173,信昌電,被動元件,2.09,16.72,22097
2308,台達電,被動元件,0.57,6.38,12801
6284,佳邦,被動元件,0.23,0.71,2219
2375,凱美,被動元件,-0.47,9.37,9403
6642,富致,被動元件,-0.53,4.05,270
6175,立敦,被動元件,-2.07,8.81,13029
5328,華容,被動元件,-2.41,9.34,12891
8110,華東,記憶體封裝與測試,1.85,0.3,9735
2329,華泰,記憶體封裝與測試,0.68,13.24,36060
8150,南茂,記憶體封裝與測試,0.16,4.3,11101
6239,力成,記憶體封裝與測試,-0.46,3.82,26374
3014,聯陽,記憶體控制IC,1.26,1.69,992
3006,晶豪科,記憶體控制IC,0.63,3.55,20911
6485,點序,記憶體控制IC,0.25,2.2,490
8054,安國,記憶體控制IC,0.1,3.88,1369
3259,鑫創,記憶體控制IC,-0.57,2.35,26
5289,宜鼎,記憶體模組,3.96,6.79,3923
3260,威剛,記憶體模組,2.87,2.73,28227
8299,群聯,記憶體模組,2.33,8.98,8601
8271,宇瞻,記憶體模組,2.24,3.24,9387
2451,創見,記憶體模組,1.84,7.08,10327
4967,十銓,記憶體模組,0.68,0.45,9851
4973,廣穎,記憶體模組,0.0,11.92,6413
2337,旺宏,記憶體製造,5.42,9.51,255706
6770,力積電,記憶體製造,0.18,1.11,109787
2344,華邦電,記憶體製造,-0.95,2.75,167859
2408,南亞科,記憶體製造,-2.44,7.32,161560
2454,聯發科,軍工_無人機相關,6.17,9.21,12902
8033,雷虎,軍工_無人機相關,5.38,4.58,3902
3019,亞光,軍工_無人機相關,4.8,4.8,4549
6928,攸泰科技,軍工_無人機相關,3.72,3.61,187
8249,菱光,軍工_無人機相關,1.91,5.09,543
5371,中光電,軍工_無人機相關,0.95,-0.13,3306
4916,事欣科,軍工_無人機相關,0.69,4.85,2834
2352,佳世達,軍工_無人機相關,0.62,-0.62,3773
7402,邑錡,軍工_無人機相關,0.42,5.7,452
6829,千附精密,軍工_航太製造與維修,7.19,17.79,4832
2630,亞航,軍工_航太製造與維修,2.55,-0.54,961
2634,漢翔,軍工_航太製造與維修,1.17,2.04,3523
8222,寶一,軍工_航太製造與維修,0.58,1.46,249
2645,長榮航太,軍工_航太製造與維修,0.33,0.0,745
4541,晟田,軍工_航太製造與維修,0.32,2.88,820
6811,宏碁資訊,軟體設計,2.69,0.79,106
6214,精誠,軟體設計,2.16,3.04,1235
6112,邁達特,軟體設計,1.84,1.51,1067
5203,訊連,軟體設計,1.78,1.78,360
3029,零壹,軟體設計,1.55,0.72,866
4953,緯軟,軟體設計,1.29,1.29,348
2471,資通,軟體設計,0.78,-1.15,128
6183,關貿,軟體設計,0.76,0.11,40
2453,凌群,軟體設計,0.74,2.26,368
6752,叡揚,軟體設計,0.49,-1.44,62
2480,敦陽科,軟體設計,0.36,-1.07,284
6690,安碁資訊,軟體設計,-0.29,0.0,66
6516,勤崴國際,軟體設計,-0.48,0.16,38
6231,系微,軟體設計,-2.8,-3.53,1204
5403,中菲,軟體設計,-3.36,-7.82,565
1907,永豐餘,造紙,0.77,0.97,1258
6790,永豐實,造紙,0.25,-0.86,237
1905,華紙,造紙,0.0,-1.73,2762
1906,寶隆,造紙,0.0,0.0,164
1903,士紙,造紙,-0.6,-1.0,209
1909,榮成,造紙,-0.71,0.51,2222
1904,正隆,造紙,-1.56,1.07,1705
1312,國喬,金融,10.0,16.02,46274
1326,台化,金融,9.31,19.74,118775
1301,台塑,金融,5.64,14.56,113652
1303,南亞,金融,3.85,4.46,142070
1313,聯成,金融,3.12,10.92,14856
6505,台塑化,金融,2.0,6.64,24941
4306,炎洲,金融,1.81,4.07,2355
6887,寶綠特-KY,金融,0.72,-3.45,32
1315,達新,金融,0.62,-0.46,20
1321,大洋,金融,0.45,-0.75,268
1307,三芳,金融,0.31,2.71,522
1305,華夏,金融,0.28,7.62,11588
1325,恆大,金融,-0.19,-1.67,163
1314,中石化,金融,-0.63,-2.36,18651
1337,再生-KY,金融,-1.87,2.85,624
1304,台聚,金融,-2.99,2.52,16460
1323,永裕,金融,-3.11,-0.46,212
1308,亞聚,金融,-3.19,-0.89,7266
1309,台達化,金融,-4.04,-3.84,16824
1785,光洋科,銀,9.84,32.86,4084
2492,華新科,銀,5.15,15.79,25782
2327,國巨,銀,2.8,10.83,71255
4763,材料-KY,銀,0.36,-0.47,7731
4989,榮科,銅,9.96,21.8,20627
8358,金居,銅,9.93,15.99,33555
6213,聯茂,銅,9.8,3.46,30166
2383,台光電,銅,8.42,11.96,3407
6274,台燿,銅,7.37,7.9,11025
1303,南亞,銅,3.85,4.46,142070
1605,華新,銅,1.9,2.38,25431
1609,大亞,銅,1.04,3.98,3129
1615,大山,銅,0.97,2.85,141
2351,順德,銅,0.0,5.13,8335
2028,威致,鋼鐵,2.18,3.02,257
2002,中鋼,鋼鐵,1.49,1.49,50312
2014,中鴻,鋼鐵,1.36,-1.06,5319
1815,富喬,鋼鐵,1.33,-5.76,105730
2015,豐興,鋼鐵,1.27,-0.47,253
2029,盛餘,鋼鐵,0.97,1.22,170
2027,大成鋼,鋼鐵,0.39,-0.13,25492
2211,長榮鋼,鋼鐵,0.3,0.0,384
2069,運錩,鋼鐵,0.0,-1.6,181
5009,榮剛,鋼鐵,0.0,-2.66,1725
2031,新光鋼,鋼鐵,-0.12,0.49,716
2010,春源,鋼鐵,-0.39,1.6,1309
2013,中鋼構,鋼鐵,-0.45,-0.68,125
2006,東和鋼鐵,鋼鐵,-0.7,-1.39,2115
2023,燁輝,鋼鐵,-1.05,0.71,1500
6282,康舒,電器電纜,9.8,9.33,30765
1605,華新,電器電纜,1.9,2.38,25431
1519,華城,電器電纜,1.59,2.98,2361
2371,大同,電器電纜,1.11,0.47,13329
1609,大亞,電器電纜,1.04,3.98,3129
1615,大山,電器電纜,0.97,2.85,141
1514,亞力,電器電纜,0.94,4.37,1674
1503,士電,電器電纜,0.52,5.74,1629
1618,合機,電器電纜,0.39,1.17,553
1513,中興電,電器電纜,0.0,1.0,3172
6282,康舒,電池或電源,9.8,9.33,30765
2301,光寶科,電池或電源,2.61,1.61,16947
2457,飛宏,電池或電源,1.85,1.85,3470
1519,華城,電池或電源,1.59,2.98,2361
3027,盛達,電池或電源,1.58,0.0,250
3617,碩天,電池或電源,1.41,1.7,285
3015,全漢,電池或電源,1.19,-0.2,176
3003,健和興,電池或電源,1.12,8.15,1383
1514,亞力,電池或電源,0.94,4.37,1674
5309,系統電,電池或電源,0.89,1.98,2972
6558,興能高,電池或電源,0.87,6.42,513
2308,台達電,電池或電源,0.57,6.38,12801
1503,士電,電池或電源,0.52,5.74,1629
1513,中興電,電池或電源,0.0,1.0,3172
6121,新普,電池或電源,0.0,1.3,488
4931,新盛力,電池或電源,-0.71,3.33,4223
6781,AES-KY,電池或電源,-1.11,-0.31,1045
3023,信邦,電池或電源,-1.83,-1.47,1364
6412,群電,電池或電源,-1.96,2.43,1670
3211,順達,電池或電源,-2.64,-4.5,8796
