股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2345,智邦,低軌衛星,3.17,4.83,3775
2367,燿華,低軌衛星,0.35,-3.51,46158
6443,元晶,低軌衛星,0.0,-5.61,3575
3491,昇達科,低軌衛星,-0.32,-3.43,1272
6190,萬泰科,低軌衛星,-1.55,-3.72,9555
2485,兆赫,低軌衛星,-3.61,-5.63,33268
4979,華星光,光學元件或組裝,8.75,11.54,1710
6451,訊芯-KY,光學元件或組裝,8.43,13.57,920
3081,聯亞,光學元件或組裝,7.98,3.94,3667
6442,光聖,光學元件或組裝,5.24,18.87,1415
2374,佳能,光學元件或組裝,4.53,10.58,30274
4977,眾達-KY,光學元件或組裝,3.33,6.1,12904
3362,先進光,光學元件或組裝,1.41,-1.37,495
6668,中揚光,光學元件或組裝,0.29,-1.16,222
3450,聯鈞,光學元件或組裝,0.0,0.17,19563
6209,今國光,光學元件或組裝,-0.95,-5.46,4023
3406,玉晶光,光學元件或組裝,-1.17,1.19,938
4976,佳凌,光學元件或組裝,-1.36,0.17,218
3019,亞光,光學元件或組裝,-2.46,-3.48,6744
3504,揚明光,光學元件或組裝,-2.62,-3.51,764
3008,大立光,光學元件或組裝,-3.08,-3.82,1185
6505,台塑化,化學,4.44,8.88,21140
1304,台聚,化學,4.36,4.36,12389
1722,台肥,化學,4.11,14.58,41863
1301,台塑,化學,0.98,2.39,20701
1723,中碳,化學,0.38,0.13,558
1326,台化,化學,-0.38,3.77,29865
4749,新應材,化學,-0.5,4.04,3107
1402,遠東新,化學,-1.15,-0.96,11788
1440,南紡,化學,-1.17,-0.39,1083
1409,新纖,化學,-1.18,1.82,14150
4763,材料-KY,化學,-1.4,-2.87,6100
1710,東聯,化學,-1.52,-1.14,4296
4770,上品,化學,-1.77,-1.99,548
1727,中華化,化學,-2.04,10.43,28077
1303,南亞,化學,-2.18,2.05,101531
1773,勝一,化學,-2.91,-6.7,1741
1717,長興,化學,-3.43,4.78,52724
1725,元禎,化學,-4.32,-0.8,153
4755,三福化,化學,-4.49,-7.45,961
4720,德淵,化學,-6.88,-2.76,7817
6187,萬潤,半導體設備,10.0,12.04,2981
3680,家登,半導體設備,7.19,19.6,8314
3583,辛耘,半導體設備,2.59,7.61,5424
6196,帆宣,半導體設備,0.4,-0.66,1569
3138,耀登,半導體設備,-0.65,-4.1,1394
6640,均華,半導體設備,-1.35,7.75,570
2460,建通,半導體設備,-3.5,-4.15,1993
1309,台達化,塑膠,9.76,9.47,24559
1305,華夏,塑膠,4.95,4.58,9282
6505,台塑化,塑膠,4.44,8.88,21140
1304,台聚,塑膠,4.36,4.36,12389
1308,亞聚,塑膠,3.44,2.03,6074
1307,三芳,塑膠,1.12,1.44,1021
1301,台塑,塑膠,0.98,2.39,20701
1314,中石化,塑膠,-0.13,0.54,10905
1326,台化,塑膠,-0.38,3.77,29865
1312,國喬,塑膠,-0.4,-2.38,7858
1315,達新,塑膠,-0.64,0.0,86
1323,永裕,塑膠,-0.73,-3.33,299
4306,炎洲,塑膠,-0.75,0.38,666
1313,聯成,塑膠,-1.33,-2.2,5660
1321,大洋,塑膠,-1.46,-0.82,225
1303,南亞,塑膠,-2.18,2.05,101531
1325,恆大,塑膠,-2.24,2.34,256
1337,再生-KY,塑膠,-2.33,-2.9,396
1597,直得,工業自動化與機器人,9.96,29.86,4524
4576,大銀微系統,工業自動化與機器人,9.9,22.65,10276
5443,均豪,工業自動化與機器人,6.15,21.6,25241
6215,和椿,工業自動化與機器人,3.74,10.45,6478
2049,上銀,工業自動化與機器人,1.3,5.93,9788
1583,程泰,工業自動化與機器人,-1.06,-1.17,16
1590,亞德客-KY,工業自動化與機器人,-2.35,3.19,2744
6624,萬年清,廠務系統與水處理,1.84,-2.92,12
6894,衛司特,廠務系統與水處理,1.05,0.75,133
1535,中宇,廠務系統與水處理,0.0,0.39,41
6944,未知,廠務系統與水處理,0.0,-3.63,727
6803,崑鼎,廠務系統與水處理,-0.17,0.17,34
8473,山林水,廠務系統與水處理,-1.1,-0.97,798
8936,國統,廠務系統與水處理,-1.18,1.01,2017
1597,直得,機器人,9.96,29.86,4524
4576,大銀微系統,機器人,9.9,22.65,10276
4540,全球傳動,機器人,7.87,23.87,27139
5443,均豪,機器人,6.15,21.6,25241
4583,台灣精銳,機器人,4.51,5.82,606
2359,所羅門,機器人,3.93,7.69,6495
6215,和椿,機器人,3.74,10.45,6478
6125,廣運,機器人,2.39,3.53,2063
2049,上銀,機器人,1.3,5.93,9788
1504,東元,機器人,0.32,2.3,24879
2308,台達電,機器人,0.0,7.18,14060
6188,廣明,機器人,0.0,2.96,2970
2464,盟立,機器人,-0.87,17.01,30874
1590,亞德客-KY,機器人,-2.35,3.19,2744
8222,寶一,無塵室與機電工程,0.0,-2.64,294
6139,亞翔,無塵室與機電工程,-0.15,0.6,1847
2404,漢唐,無塵室與機電工程,-0.94,-1.96,3019
2426,鼎元,無塵室與機電工程,-3.7,16.46,64170
5536,聖暉*,無塵室與機電工程,-4.18,-11.1,1546
3037,欣興,玻璃,9.96,5.24,34452
6405,悅城,玻璃,9.94,32.9,1948
6274,台燿,玻璃,3.59,2.02,3742
5340,建榮,玻璃,1.77,8.49,440
1802,台玻,玻璃,1.21,4.36,126951
1810,和成,玻璃,0.87,0.58,434
5475,德宏,玻璃,0.56,16.05,1123
1817,凱撒衛,玻璃,-0.26,0.0,22
3149,正達,玻璃,-0.84,6.65,18968
2464,盟立,玻璃,-0.87,17.01,30874
3044,健鼎,玻璃,-1.21,-7.53,3725
1815,富喬,玻璃,-1.81,0.46,41658
1806,冠軍,玻璃,-2.71,6.44,861
1809,中釉,玻璃,-2.84,1.98,1409
8240,華宏,玻璃,-3.06,-11.1,4181
1419,新紡,紡織,1.26,5.06,131
1474,弘裕,紡織,0.1,0.0,80
1460,宏遠,紡織,0.0,0.72,559
1446,宏和,紡織,0.0,-0.63,166
1417,嘉裕,紡織,-0.23,0.0,140
1477,聚陽,紡織,-0.24,-1.63,1336
1476,儒鴻,紡織,-0.45,3.24,1328
1464,得力,紡織,-0.5,-0.5,339
1447,力鵬,紡織,-0.6,-0.99,978
4420,光明,紡織,-0.61,-0.97,36
4439,冠星-KY,紡織,-0.91,-0.91,11
4426,利勤,紡織,-1.07,-1.18,102
1402,遠東新,紡織,-1.15,-0.96,11788
1440,南紡,紡織,-1.17,-0.39,1083
1409,新纖,紡織,-1.18,1.82,14150
4438,廣越,紡織,-1.59,-0.36,75
1451,年興,紡織,-1.77,-0.3,215
1455,集盛,紡織,-2.63,-3.44,878
1410,南染,紡織,-2.82,-7.08,51
1467,南緯,紡織,-4.04,-3.26,599
4979,華星光,網通設備組件,8.75,11.54,1710
3081,聯亞,網通設備組件,7.98,3.94,3667
6442,光聖,網通設備組件,5.24,18.87,1415
2345,智邦,網通設備組件,3.17,4.83,3775
3363,上詮,網通設備組件,1.99,4.06,1203
6285,啟碁,網通設備組件,1.41,2.13,16699
2454,聯發科,網通設備組件,1.36,7.19,17532
3450,聯鈞,網通設備組件,0.0,0.17,19563
3017,奇鋐,網通設備組件,0.0,0.0,3420
3491,昇達科,網通設備組件,-0.32,-3.43,1272
2332,友訊,網通設備組件,-0.36,-1.42,1623
5388,中磊,網通設備組件,-0.91,-1.16,1915
3047,訊舟,網通設備組件,-1.01,-1.35,693
3380,明泰,網通設備組件,-1.18,-4.82,2358
3596,智易,網通設備組件,-1.24,-1.85,773
3558,神準,網通設備組件,-1.38,-1.83,170
4968,立積,網通設備組件,-1.69,-4.92,1218
3324,雙鴻,網通設備組件,-1.72,-3.39,3079
2379,瑞昱,網通設備組件,-2.54,-3.24,2851
3006,晶豪科,網通設備組件,-3.14,0.89,26728
2608,嘉里大榮,航運,0.5,0.67,309
2603,長榮,航運,0.25,1.25,6460
2606,裕民,航運,0.17,0.33,2507
2637,慧洋-KY,航運,0.14,-0.42,1249
6757,台灣虎航,航運,0.1,2.8,798
2636,台驊控股,航運,0.0,0.75,154
2609,陽明,航運,-0.41,-0.41,11508
2642,宅配通,航運,-0.68,0.46,60
2612,中航,航運,-0.73,-1.1,331
2645,長榮航太,航運,-0.97,-5.56,687
5607,遠雄港,航運,-1.17,-1.8,339
2610,華航,航運,-1.38,0.56,21412
2615,萬海,航運,-1.45,0.0,4808
2618,長榮航,航運,-1.47,0.45,26150
2617,台航,航運,-1.51,-0.34,642
6224,聚鼎,被動元件,9.73,23.82,1428
6173,信昌電,被動元件,2.02,10.72,3190
2308,台達電,被動元件,0.0,7.18,14060
2472,立隆電,被動元件,-0.56,4.44,2759
6449,鈺邦,被動元件,-0.62,0.94,292
8042,金山電,被動元件,-1.01,4.09,825
6642,富致,被動元件,-1.04,0.35,226
8043,蜜望實,被動元件,-1.16,2.15,619
2478,大毅,被動元件,-1.3,3.17,2194
3357,臺慶科,被動元件,-1.49,-1.2,2595
2327,國巨,被動元件,-1.55,3.93,35517
6175,立敦,被動元件,-1.73,2.8,5042
5328,華容,被動元件,-1.8,4.03,2397
3090,日電貿,被動元件,-2.13,0.42,2407
2492,華新科,被動元件,-2.23,1.54,9215
2428,興勤,被動元件,-2.52,0.58,956
2375,凱美,被動元件,-2.97,5.85,3765
6284,佳邦,被動元件,-3.33,-1.82,1999
3026,禾伸堂,被動元件,-9.96,-2.52,17109
8150,南茂,記憶體封裝與測試,4.18,2.95,32774
6239,力成,記憶體封裝與測試,-0.73,-6.45,26149
2329,華泰,記憶體封裝與測試,-3.51,-2.31,13179
8110,華東,記憶體封裝與測試,-3.55,-2.82,8145
6485,點序,記憶體控制IC,9.91,11.17,1380
3014,聯陽,記憶體控制IC,0.0,-0.4,1185
3259,鑫創,記憶體控制IC,0.0,-2.02,51
8054,安國,記憶體控制IC,-1.4,0.0,2703
3006,晶豪科,記憶體控制IC,-3.14,0.89,26728
8271,宇瞻,記憶體模組,0.92,4.27,893
4967,十銓,記憶體模組,-1.58,-1.06,23915
3260,威剛,記憶體模組,-4.18,-0.91,38088
4973,廣穎,記憶體模組,-4.81,-5.68,5348
5289,宜鼎,記憶體模組,-5.32,4.62,5248
2451,創見,記憶體模組,-5.78,-3.63,15418
8299,群聯,記憶體模組,-8.21,3.54,15621
6770,力積電,記憶體製造,-2.99,-4.77,94428
2344,華邦電,記憶體製造,-3.13,-4.37,116065
2337,旺宏,記憶體製造,-7.78,6.21,290565
2408,南亞科,記憶體製造,-8.3,-4.86,125666
2454,聯發科,軍工_無人機相關,1.36,7.19,17532
8249,菱光,軍工_無人機相關,1.02,3.67,755
7402,邑錡,軍工_無人機相關,0.84,0.42,223
8033,雷虎,軍工_無人機相關,0.7,-5.88,1443
4916,事欣科,軍工_無人機相關,-1.44,-1.28,2561
2352,佳世達,軍工_無人機相關,-1.85,-0.21,2651
6928,攸泰科技,軍工_無人機相關,-1.89,0.97,50
5371,中光電,軍工_無人機相關,-2.07,-11.28,4890
3019,亞光,軍工_無人機相關,-2.46,-3.48,6744
6829,千附精密,軍工_航太製造與維修,2.29,4.03,509
4541,晟田,軍工_航太製造與維修,0.11,-0.43,498
8222,寶一,軍工_航太製造與維修,0.0,-2.64,294
2630,亞航,軍工_航太製造與維修,-0.53,-4.67,656
2645,長榮航太,軍工_航太製造與維修,-0.97,-5.56,687
2634,漢翔,軍工_航太製造與維修,-1.16,-2.59,4046
3029,零壹,軟體設計,7.03,8.86,4599
5203,訊連,軟體設計,2.03,4.31,740
6752,叡揚,軟體設計,0.96,2.44,73
2471,資通,軟體設計,0.57,1.74,160
4953,緯軟,軟體設計,0.42,-0.42,203
6690,安碁資訊,軟體設計,0.3,-1.19,39
6811,宏碁資訊,軟體設計,0.26,0.78,69
5403,中菲,軟體設計,0.11,1.52,148
2480,敦陽科,軟體設計,0.0,3.25,522
6112,邁達特,軟體設計,0.0,3.04,345
2453,凌群,軟體設計,-0.19,0.56,357
6183,關貿,軟體設計,-0.43,-0.43,20
6516,勤崴國際,軟體設計,-0.49,-0.65,90
6231,系微,軟體設計,-0.64,-2.98,1190
6214,精誠,軟體設計,-1.23,0.84,1286
6790,永豐實,造紙,0.0,0.25,145
1903,士紙,造紙,-0.8,0.41,149
1906,寶隆,造紙,-0.88,-0.44,34
1907,永豐餘,造紙,-1.46,-1.67,1941
1909,榮成,造紙,-1.74,0.22,2398
1905,華紙,造紙,-1.89,-1.89,3044
1904,正隆,造紙,-1.95,-2.22,1578
1309,台達化,金融,9.76,9.47,24559
1305,華夏,金融,4.95,4.58,9282
6505,台塑化,金融,4.44,8.88,21140
1304,台聚,金融,4.36,4.36,12389
1308,亞聚,金融,3.44,2.03,6074
1307,三芳,金融,1.12,1.44,1021
1301,台塑,金融,0.98,2.39,20701
1314,中石化,金融,-0.13,0.54,10905
1326,台化,金融,-0.38,3.77,29865
1312,國喬,金融,-0.4,-2.38,7858
1315,達新,金融,-0.64,0.0,86
1323,永裕,金融,-0.73,-3.33,299
4306,炎洲,金融,-0.75,0.38,666
1313,聯成,金融,-1.33,-2.2,5660
1321,大洋,金融,-1.46,-0.82,225
1303,南亞,金融,-2.18,2.05,101531
1325,恆大,金融,-2.24,2.34,256
6887,寶綠特-KY,金融,-2.32,-1.17,26
1337,再生-KY,金融,-2.33,-2.9,396
4763,材料-KY,銀,-1.4,-2.87,6100
2327,國巨,銀,-1.55,3.93,35517
2492,華新科,銀,-2.23,1.54,9215
1785,光洋科,銀,-4.89,11.07,53428
6213,聯茂,銅,6.51,1.89,6759
4989,榮科,銅,6.1,11.33,4480
8358,金居,銅,5.14,15.8,7505
6274,台燿,銅,3.59,2.02,3742
2383,台光電,銅,2.36,-3.91,3472
2351,順德,銅,1.32,5.48,10072
1609,大亞,銅,-0.16,0.63,2657
1615,大山,銅,-1.08,-0.87,104
1605,華新,銅,-1.95,0.5,16582
1303,南亞,銅,-2.18,2.05,101531
2029,盛餘,鋼鐵,0.5,0.5,110
2010,春源,鋼鐵,-0.4,1.64,831
2031,新光鋼,鋼鐵,-0.49,5.45,871
2013,中鋼構,鋼鐵,-0.7,0.47,54
2023,燁輝,鋼鐵,-0.71,-1.41,3047
2002,中鋼,鋼鐵,-1.32,0.0,40997
2015,豐興,鋼鐵,-1.46,0.0,568
2211,長榮鋼,鋼鐵,-1.52,0.0,921
2069,運錩,鋼鐵,-1.57,0.53,209
1815,富喬,鋼鐵,-1.81,0.46,41658
2027,大成鋼,鋼鐵,-1.95,3.57,20009
2014,中鴻,鋼鐵,-2.49,3.83,3465
2006,東和鋼鐵,鋼鐵,-2.83,-3.55,4460
2028,威致,鋼鐵,-3.05,-1.96,309
5009,榮剛,鋼鐵,-3.45,4.55,4101
1519,華城,電器電纜,1.95,0.0,2812
1513,中興電,電器電纜,0.0,-1.0,4297
1609,大亞,電器電纜,-0.16,0.63,2657
1503,士電,電器電纜,-0.52,-0.79,1542
1514,亞力,電器電纜,-0.9,-1.35,1809
1615,大山,電器電纜,-1.08,-0.87,104
6282,康舒,電器電纜,-1.35,1.5,27008
1618,合機,電器電纜,-1.41,-1.16,664
1605,華新,電器電纜,-1.95,0.5,16582
2371,大同,電器電纜,-2.89,-0.49,15340
6412,群電,電池或電源,4.25,4.79,5158
1519,華城,電池或電源,1.95,0.0,2812
3027,盛達,電池或電源,0.54,4.2,261
3023,信邦,電池或電源,0.35,2.35,2726
2308,台達電,電池或電源,0.0,7.18,14060
1513,中興電,電池或電源,0.0,-1.0,4297
2457,飛宏,電池或電源,0.0,0.84,1719
4931,新盛力,電池或電源,-0.31,-4.5,5495
1503,士電,電池或電源,-0.52,-0.79,1542
3211,順達,電池或電源,-0.55,-6.49,5483
3015,全漢,電池或電源,-0.6,-0.8,300
5309,系統電,電池或電源,-0.83,-3.69,4064
1514,亞力,電池或電源,-0.9,-1.35,1809
6282,康舒,電池或電源,-1.35,1.5,27008
3003,健和興,電池或電源,-1.44,1.3,625
6558,興能高,電池或電源,-1.54,-2.86,420
6121,新普,電池或電源,-1.79,-2.72,607
3617,碩天,電池或電源,-2.1,-1.58,165
6781,AES-KY,電池或電源,-2.21,-9.8,1492
2301,光寶科,電池或電源,-3.49,-3.49,57280
